NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 80%
DRIVERS
ID             X              Y              
1              66.55          115.49         
2              56.85          53.3           
3              12.95          110.96         
4              194.89         181.67         
5              193.89         77.42          
6              3.48           50.22          
7              111.68         162.25         
8              184.31         19.9           
9              187.6          145.93         
10             128.57         70.09          
11             47.43          186.74         
12             69.23          164.15         
13             78.41          48.95          
14             35.69          117.56         
15             190.05         101.16         
16             94.66          140.94         
17             162.52         51.06          
18             56.58          123.68         
19             159.5          10.56          
20             19.36          149.09         
21             159.44         4.97           
22             39.58          123.11         
23             90.18          166.62         
24             43.32          199.03         
25             110.98         20.12          
26             17.83          147.95         
27             79.95          51.97          
28             118.69         150.94         
29             126.98         105            
30             47.09          131.39         
31             160.2          48.08          
32             192.35         163.41         
33             181.39         124.12         
34             181.41         123.87         
35             177.76         58.57          
36             172.26         123.85         
37             166.73         175.44         
38             66.6           53.79          
39             135.38         123.18         
40             10.95          155.59         
41             13.53          12.75          
42             135.41         61.23          
43             36.59          195.69         
44             2.79           143.65         
45             47.39          24.27          
46             40.8           190.32         
47             9.84           93.49          
48             119.03         69.5           
49             168.79         77.11          
50             181.34         171.63         
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.374643       0.783349       0.622937       0.531111       0.540218       0.754157       0.399979       0.63688        0.494578       0.426323       0.532711       0.454244       0.789258       0.54369        0.504218       0.324009       0.555677       0.438128       0.659243       0.570758       0.669549       0.520475       0.424384       0.552307       0.706037       0.574647       0.786692       0.366044       0.252645       0.483946       0.563248       0.51379        0.47407        0.474109       0.551782       0.450484       0.488342       0.796241       0.32184        0.588412       0.791932       0.490935       0.558855       0.60901        0.799049       0.547389       0.664324       0.42212        0.491841       0.504417       
0.36252        0.799912       0.635486       0.5018         0.494278       0.774484       0.376814       0.586938       0.460462       0.363988       0.523315       0.439975       0.728236       0.548165       0.462085       0.303779       0.498759       0.430427       0.605461       0.571419       0.617209       0.521264       0.405463       0.54345        0.64076        0.575868       0.715242       0.341035       0.222364       0.479267       0.505279       0.482139       0.436321       0.436312       0.500027       0.413041       0.459515       0.791465       0.291024       0.589706       0.799607       0.425556       0.551326       0.613928       0.795712       0.539237       0.683133       0.353261       0.442032       0.474252       
0.223563       0.315912       0.739688       0.370487       0.29241        0.558185       0.272763       0.335217       0.31077        0.161686       0.519848       0.37786        0.250607       0.527853       0.281172       0.203272       0.260876       0.324775       0.327515       0.671379       0.337308       0.493534       0.318924       0.549274       0.293069       0.68346        0.237032       0.230467       0.113634       0.43081        0.262013       0.341149       0.275459       0.275276       0.276996       0.256421       0.333323       0.274995       0.168752       0.70083        0.512874       0.195677       0.569762       0.7613         0.400586       0.549849       0.644706       0.146496       0.241641       0.34094        
0.190793       0.233875       0.386333       0.485324       0.314731       0.36598        0.394015       0.328969       0.385987       0.156492       0.708502       0.535633       0.201002       0.327346       0.316486       0.248523       0.259473       0.266142       0.308572       0.497528       0.316283       0.331397       0.495187       0.746877       0.254659       0.495182       0.191319       0.308637       0.121818       0.338843       0.258488       0.436233       0.326415       0.326          0.284407       0.303938       0.451371       0.211169       0.19736        0.537217       0.367284       0.18887        0.722178       0.504776       0.297877       0.71           0.366512       0.138122       0.254477       0.448298       
0.206335       0.492018       0.529745       0.356713       0.321453       0.796806       0.2446         0.395658       0.31006        0.18952        0.394954       0.302351       0.353784       0.393635       0.299203       0.183618       0.30481        0.271193       0.400745       0.449767       0.414123       0.366157       0.27066        0.420108       0.388046       0.455649       0.32989        0.213695       0.120246       0.326613       0.308246       0.334076       0.282934       0.282857       0.315653       0.262888       0.316108       0.404528       0.170371       0.477516       0.759163       0.232143       0.429954       0.511452       0.629783       0.41452        0.610695       0.174251       0.269319       0.328543       
0.758262       0.680258       0.767724       0.760153       0.701037       0.743297       0.775573       0.704377       0.73691        0.577617       0.799892       0.79991        0.643228       0.767482       0.705444       0.787854       0.669025       0.775467       0.695501       0.789737       0.699206       0.773358       0.793726       0.799971       0.669454       0.789135       0.634703       0.757236       0.56369        0.782966       0.668216       0.749991       0.715199       0.714983       0.684237       0.708165       0.758214       0.660113       0.671059       0.791202       0.735774       0.613548       0.79972        0.786569       0.707516       0.799732       0.757072       0.551899       0.669386       0.754661       
0.335133       0.799944       0.616593       0.481751       0.472468       0.770815       0.355601       0.567096       0.439451       0.337909       0.502494       0.417399       0.706421       0.523183       0.440303       0.283338       0.475103       0.403623       0.585578       0.550773       0.598091       0.495918       0.383561       0.523534       0.619345       0.555392       0.688371       0.320454       0.205301       0.453962       0.481542       0.461591       0.414798       0.414785       0.477377       0.391471       0.438724       0.787345       0.271646       0.570363       0.799613       0.399017       0.531574       0.595603       0.794543       0.518952       0.66784        0.325409       0.418899       0.453636       
0.188329       0.269012       0.333662       0.767777       0.621539       0.367141       0.411446       0.536538       0.797168       0.259353       0.425836       0.353431       0.252995       0.284995       0.690606       0.254949       0.456139       0.238391       0.478378       0.368345       0.484091       0.282824       0.375591       0.455669       0.357902       0.368802       0.24198        0.391337       0.215243       0.280349       0.447426       0.783305       0.78004        0.779179       0.524725       0.780136       0.706615       0.252014       0.387464       0.391558       0.396127       0.315962       0.449344       0.386243       0.343466       0.436154       0.334443       0.216112       0.508024       0.754252       
0.176227       0.22103        0.354955       0.49897        0.312753       0.344067       0.393142       0.323755       0.391536       0.151791       0.62984        0.470444       0.191364       0.299014       0.316031       0.235171       0.254581       0.243038       0.301857       0.448854       0.309366       0.301614       0.470955       0.681914       0.24591        0.447275       0.182117       0.305761       0.118527       0.306608       0.253366       0.445719       0.327827       0.32738        0.280538       0.304535       0.464384       0.20007        0.19439        0.48649        0.348789       0.183673       0.656286       0.460022       0.283163       0.638289       0.339383       0.133369       0.251104       0.45983        
0.236444       0.277572       0.414082       0.648643       0.415047       0.403401       0.731104       0.410759       0.538529       0.208256       0.643479       0.571175       0.245733       0.363741       0.429246       0.376032       0.336503       0.313827       0.382172       0.501459       0.389652       0.36866        0.680999       0.675054       0.312869       0.499712       0.235033       0.536098       0.175619       0.379331       0.334004       0.597727       0.457764       0.45708        0.370767       0.433342       0.641659       0.254579       0.29972        0.530859       0.410436       0.248219       0.657687       0.50782        0.345266       0.646688       0.398291       0.182433       0.341561       0.621931       
0.134204       0.297986       0.288918       0.33432        0.35996        0.408104       0.195054       0.520472       0.299122       0.193545       0.276574       0.214128       0.28776        0.22703        0.314718       0.138265       0.365775       0.171328       0.563324       0.279364       0.590603       0.217661       0.203392       0.297979       0.546316       0.281727       0.26694        0.174423       0.107379       0.203555       0.37423        0.317619       0.279963       0.280027       0.370697       0.255995       0.28473        0.276905       0.151074       0.299652       0.510373       0.254179       0.300758       0.310091       0.454611       0.289063       0.311191       0.171118       0.294651       0.304483       
0.237205       0.481148       0.628292       0.376479       0.33037        0.785579       0.267699       0.397053       0.32633        0.196141       0.441809       0.339744       0.352632       0.469577       0.310594       0.203764       0.31006        0.3153         0.399097       0.517149       0.411478       0.432836       0.300064       0.467159       0.382157       0.524168       0.33137        0.232812       0.128212       0.380778       0.313005       0.352128       0.296749       0.296643       0.322208       0.276584       0.33668        0.403122       0.18239        0.544622       0.711821       0.238092       0.479226       0.585586       0.584992       0.463216       0.721788       0.18062        0.277854       0.347931       
0.257498       0.301093       0.429206       0.712446       0.470082       0.4239         0.788676       0.454344       0.615467       0.239234       0.628944       0.566753       0.270374       0.380838       0.491889       0.429801       0.380069       0.333766       0.421872       0.507195       0.429004       0.385371       0.658245       0.657791       0.344946       0.50576        0.259184       0.727809       0.211301       0.395565       0.376641       0.670087       0.531274       0.53047        0.419019       0.508859       0.718887       0.278171       0.371914       0.53392        0.433788       0.283082       0.643118       0.514239       0.370762       0.63271        0.415551       0.208773       0.39217        0.695811       
0.199594       0.54396        0.423754       0.391327       0.400102       0.612982       0.254648       0.523225       0.352301       0.253193       0.366965       0.290342       0.547891       0.33615        0.361298       0.189452       0.407122       0.251223       0.552142       0.388991       0.569713       0.319265       0.270539       0.390157       0.603932       0.392648       0.494356       0.227966       0.142832       0.294082       0.41494        0.372673       0.330688       0.33072        0.408831       0.307          0.343989       0.519533       0.195183       0.412051       0.729598       0.316664       0.395552       0.43084        0.745344       0.382322       0.465486       0.234709       0.341999       0.361826       
0.119817       0.225942       0.243956       0.377047       0.471419       0.313879       0.19687        0.78935        0.345167       0.1948         0.260492       0.203031       0.218243       0.196206       0.388386       0.133856       0.46982        0.152751       0.694317       0.248554       0.700185       0.190331       0.198809       0.281917       0.385721       0.250093       0.205571       0.177747       0.110188       0.181447       0.476887       0.362538       0.328226       0.32842        0.498666       0.295161       0.312371       0.211313       0.159424       0.267045       0.370909       0.264626       0.282384       0.271726       0.319693       0.271348       0.255694       0.163088       0.363325       0.340983       
0.277599       0.794543       0.559126       0.441172       0.432313       0.748804       0.312476       0.532167       0.398452       0.292831       0.453152       0.367456       0.661538       0.457544       0.399569       0.242632       0.433103       0.343003       0.551483       0.49669        0.565539       0.432026       0.337232       0.475779       0.583854       0.50137        0.628592       0.279793       0.174926       0.393719       0.439525       0.420739       0.373847       0.373835       0.436585       0.350611       0.396794       0.787718       0.235633       0.518831       0.797534       0.352726       0.483558       0.544396       0.796792       0.470114       0.614679       0.277892       0.377043       0.4123         
0.128873       0.212686       0.249937       0.521998       0.731303       0.297519       0.241641       0.567463       0.505092       0.199934       0.294515       0.232384       0.201974       0.20555        0.641215       0.156324       0.438336       0.164532       0.476142       0.266305       0.483156       0.201505       0.235212       0.319204       0.316215       0.267361       0.191717       0.220382       0.130945       0.195521       0.42778        0.516009       0.496073       0.496646       0.544071       0.432632       0.423641       0.198686       0.202473       0.285908       0.335497       0.25969        0.317208       0.286381       0.286795       0.30527        0.256051       0.164406       0.464404       0.473782       
0.106063       0.197904       0.219337       0.34802        0.420476       0.281832       0.176899       0.734637       0.314165       0.164252       0.236976       0.182936       0.188591       0.175425       0.347798       0.119132       0.385755       0.135992       0.575155       0.224874       0.593975       0.170225       0.179          0.257445       0.326357       0.226282       0.17749        0.158907       0.0957547      0.162339       0.388554       0.332611       0.294998       0.295141       0.42588        0.263759       0.285047       0.184044       0.14047        0.242382       0.333148       0.220575       0.257812       0.246454       0.282232       0.247273       0.229525       0.138065       0.312309       0.312262       
0.14401        0.237872       0.273875       0.54726        0.795313       0.325775       0.266364       0.627876       0.539339       0.236044       0.318974       0.254741       0.228216       0.226734       0.697949       0.174433       0.517473       0.182619       0.53346        0.290155       0.538697       0.222297       0.258286       0.344145       0.357925       0.291276       0.216965       0.245015       0.152437       0.215764       0.502737       0.544526       0.544434       0.545198       0.640947       0.483942       0.454141       0.223309       0.231825       0.310424       0.366934       0.307215       0.342116       0.311138       0.31775        0.329961       0.280838       0.19224        0.58135        0.503421       
0.129767       0.182765       0.329986       0.315975       0.221484       0.317744       0.212944       0.246708       0.250838       0.109493       0.478179       0.28813        0.1526         0.253147       0.215854       0.142987       0.186914       0.184211       0.23402        0.429758       0.241358       0.250058       0.24927        0.551376       0.194637       0.431168       0.144298       0.174866       0.0789805      0.242288       0.186955       0.28318        0.214635       0.214429       0.203421       0.197608       0.278368       0.162141       0.122982       0.499792       0.316119       0.13406        0.579607       0.47293        0.242929       0.531139       0.314318       0.0971179      0.176748       0.284838       
0.210288       0.508154       0.41757        0.429787       0.466475       0.572141       0.276915       0.613647       0.394812       0.31562        0.379485       0.305421       0.564802       0.339213       0.416847       0.205768       0.494819       0.260914       0.655906       0.392696       0.671769       0.324521       0.28919        0.402518       0.75254        0.395837       0.528055       0.250848       0.166178       0.302398       0.506119       0.413195       0.376602       0.376707       0.486976       0.350367       0.378419       0.499931       0.222446       0.414729       0.673966       0.398211       0.406618       0.429848       0.670348       0.393853       0.451386       0.294182       0.40718        0.399378       
0.245834       0.393008       0.412777       0.653267       0.794774       0.479275       0.410587       0.768658       0.66149        0.5546         0.455137       0.38743        0.396269       0.356328       0.75586        0.292839       0.765157       0.298831       0.722976       0.42649        0.721685       0.350079       0.394559       0.479782       0.575003       0.427809       0.381814       0.392932       0.338942       0.341041       0.754607       0.656518       0.683256       0.6839         0.794829       0.655757       0.591584       0.379418       0.423659       0.44771        0.527836       0.640265       0.477816       0.44949        0.487521       0.465997       0.423428       0.431224       0.798808       0.628029       
0.193658       0.250146       0.48862        0.380897       0.276653       0.424061       0.284232       0.306574       0.310745       0.144836       0.63328        0.418276       0.206278       0.392539       0.270348       0.201987       0.238134       0.283522       0.293853       0.711292       0.302308       0.393432       0.342755       0.666524       0.252183       0.704502       0.195567       0.23394        0.105989       0.38562        0.238359       0.346111       0.269726       0.269482       0.256663       0.25057        0.343999       0.221511       0.162967       0.762081       0.408729       0.175416       0.697454       0.696481       0.321023       0.675243       0.448298       0.129635       0.225484       0.349082       
0.220167       0.342935       0.378205       0.66863        0.797633       0.434995       0.395931       0.717253       0.685162       0.421092       0.433489       0.365234       0.338134       0.324456       0.786332       0.272046       0.68691        0.271163       0.654286       0.397771       0.655099       0.319511       0.375785       0.459372       0.495749       0.398854       0.324638       0.378416       0.297427       0.312541       0.672008       0.675588       0.715634       0.716398       0.752711       0.686954       0.600503       0.327622       0.410181       0.419465       0.478457       0.509205       0.456399       0.419367       0.432427       0.444227       0.385869       0.33446        0.779774       0.642519       
0.503685       0.439613       0.638528       0.660531       0.510189       0.583286       0.697035       0.518312       0.590977       0.313464       0.795271       0.798742       0.386767       0.618263       0.517541       0.726635       0.448016       0.613162       0.498462       0.729194       0.506042       0.636049       0.779378       0.797155       0.443654       0.726496       0.373489       0.620163       0.276061       0.671183       0.446572       0.628746       0.536084       0.535604       0.47649        0.517683       0.650963       0.406796       0.417767       0.739885       0.572207       0.359829       0.793793       0.718466       0.504601       0.793573       0.608494       0.284226       0.446927       0.641685       
0.168327       0.243245       0.509947       0.330447       0.250864       0.442194       0.232769       0.286611       0.271387       0.13192        0.475559       0.32137        0.196795       0.363353       0.241719       0.166348       0.219212       0.242636       0.277026       0.603252       0.285776       0.351114       0.272332       0.514438       0.240288       0.617144       0.185861       0.194624       0.0930647      0.323931       0.219893       0.30114        0.23741        0.23723        0.235033       0.219777       0.293792       0.212935       0.140744       0.680896       0.419168       0.160825       0.537266       0.781714       0.319466       0.511379       0.470117       0.118408       0.203936       0.301182       
0.115272       0.216622       0.235901       0.367897       0.455839       0.303411       0.19037        0.789614       0.335351       0.184397       0.252869       0.196478       0.208298       0.189381       0.375639       0.129021       0.441394       0.147233       0.657765       0.240839       0.669037       0.18373        0.192357       0.274005       0.365719       0.242336       0.196144       0.1716         0.105389       0.175177       0.446639       0.35309        0.317653       0.31783        0.475768       0.285089       0.30365        0.202213       0.153199       0.259028       0.358625       0.249512       0.274435       0.263506       0.307356       0.263551       0.247126       0.154574       0.346731       0.331869       
0.14225        0.30633        0.296838       0.362192       0.40715        0.407705       0.209842       0.597567       0.328207       0.220969       0.289712       0.226503       0.303091       0.236144       0.352378       0.14855        0.426884       0.180463       0.659239       0.289559       0.685372       0.227051       0.216867       0.311538       0.627395       0.291809       0.282715       0.188781       0.119122       0.213341       0.438387       0.346184       0.310241       0.310349       0.426565       0.283768       0.308664       0.287882       0.166469       0.309824       0.499341       0.294483       0.313863       0.319297       0.4497         0.302104       0.317665       0.193667       0.336355       0.330851       
0.126707       0.194155       0.244991       0.661009       0.494553       0.279057       0.2641         0.434068       0.668481       0.170949       0.311357       0.244221       0.18022        0.202621       0.541343       0.161904       0.335391       0.163548       0.376032       0.269987       0.38335        0.199867       0.252192       0.339324       0.26605        0.270704       0.171307       0.238673       0.124519       0.195946       0.329459       0.671234       0.571946       0.57113        0.397403       0.478235       0.52151        0.180068       0.206963       0.290772       0.307022       0.215269       0.335244       0.288166       0.258268       0.322283       0.24738        0.142939       0.35561        0.601005       
0.443982       0.553576       0.591872       0.781877       0.790024       0.624765       0.666686       0.757838       0.790851       0.660108       0.652619       0.611235       0.551632       0.550034       0.798873       0.552318       0.747583       0.50449        0.733767       0.615542       0.734042       0.547938       0.633507       0.668392       0.660539       0.615858       0.540551       0.671199       0.79844        0.546238       0.742266       0.786147       0.797725       0.797805       0.76994        0.796306       0.766143       0.54094        0.75744        0.630831       0.650094       0.688434       0.664831       0.627726       0.619893       0.657925       0.594445       0.594953       0.779019       0.777957       
0.109621       0.16167        0.219887       0.763345       0.329745       0.243035       0.242673       0.318693       0.476894       0.128499       0.301019       0.227937       0.146209       0.18035        0.34222        0.142157       0.240898       0.144321       0.282701       0.250449       0.289724       0.178481       0.235596       0.332871       0.20807        0.250941       0.138805       0.210364       0.0957942      0.175826       0.238122       0.604374       0.36054        0.359855       0.277689       0.319215       0.5285         0.148354       0.161266       0.272141       0.262792       0.160066       0.327172       0.267309       0.215566       0.312745       0.219539       0.109431       0.244837       0.60548        
0.185509       0.229705       0.388842       0.455364       0.300231       0.36511        0.358029       0.317491       0.362324       0.149974       0.744398       0.51446        0.196109       0.326546       0.300137       0.231883       0.249074       0.261263       0.2987         0.50879        0.306448       0.330311       0.446537       0.776373       0.24761        0.50622        0.186496       0.283547       0.115206       0.33658        0.248337       0.409172       0.307404       0.307033       0.27239        0.285791       0.419399       0.206709       0.184815       0.552079       0.364721       0.181282       0.753089       0.516135       0.293648       0.743256       0.367508       0.132639       0.242586       0.418829       
0.179225       0.22372        0.371757       0.464842       0.300915       0.353704       0.363159       0.316209       0.367484       0.148535       0.696758       0.491403       0.191909       0.31188        0.301769       0.229004       0.247917       0.250524       0.2965         0.480432       0.304132       0.314995       0.448308       0.743807       0.244092       0.478344       0.18252        0.285974       0.114563       0.320404       0.247036       0.416449       0.310218       0.309827       0.2719         0.28817        0.428713       0.201692       0.185123       0.522018       0.355387       0.179704       0.716481       0.490073       0.286616       0.701376       0.352998       0.131046       0.242373       0.427258       
0.18227        0.227282       0.356117       0.539564       0.332393       0.34812        0.442216       0.339351       0.42434        0.160422       0.606838       0.475477       0.198192       0.302278       0.338309       0.252681       0.268619       0.248802       0.315365       0.443828       0.322856       0.304964       0.509718       0.654445       0.25569        0.44239        0.188787       0.339467       0.127133       0.31048        0.267073       0.483016       0.35403        0.353517       0.296778       0.329573       0.509567       0.206458       0.211171       0.478749       0.354482       0.193806       0.631699       0.454704       0.29006        0.614804       0.341729       0.140593       0.267157       0.500781       
0.21828        0.260743       0.396248       0.614675       0.386655       0.385739       0.619955       0.386596       0.500192       0.191309       0.636011       0.548717       0.229547       0.344535       0.397843       0.33077        0.313002       0.292946       0.359531       0.485177       0.367075       0.348879       0.651343       0.671413       0.293414       0.483455       0.219246       0.458301       0.157739       0.358184       0.310854       0.560547       0.421831       0.421201       0.345236       0.396922       0.600083       0.238327       0.266613       0.516398       0.392354       0.229102       0.652372       0.492573       0.327029       0.640032       0.380568       0.167632       0.315513       0.583264       
0.170611       0.247601       0.524836       0.331287       0.252699       0.451455       0.233623       0.289191       0.272581       0.133361       0.473572       0.322073       0.199876       0.370637       0.243299       0.167467       0.221287       0.245875       0.279845       0.603051       0.288692       0.35713        0.273069       0.511503       0.243376       0.617101       0.188748       0.195586       0.0939084      0.327952       0.222016       0.302178       0.238758       0.238581       0.237041       0.22108        0.294618       0.216536       0.141756       0.674366       0.426504       0.162556       0.533797       0.770709       0.324948       0.508555       0.482726       0.119788       0.205637       0.3021         
0.102503       0.187143       0.21136        0.352654       0.429168       0.268223       0.174636       0.656631       0.318039       0.156904       0.232445       0.179163       0.177502       0.169341       0.353106       0.116545       0.368988       0.131641       0.51121        0.218519       0.526882       0.164582       0.176022       0.25291        0.300488       0.219821       0.167241       0.156802       0.0933832      0.157364       0.36892        0.337076       0.297781       0.297927       0.421586       0.264873       0.286472       0.173843       0.13842        0.235744       0.314608       0.209598       0.25297        0.239101       0.265169       0.242521       0.220324       0.131485       0.308988       0.315251       
0.5461         0.441154       0.678568       0.602058       0.468337       0.600545       0.594234       0.48923        0.53063        0.286692       0.796143       0.77875        0.378761       0.668642       0.468943       0.564123       0.415549       0.682196       0.473623       0.770858       0.482013       0.692048       0.69929        0.795427       0.426857       0.7683         0.364924       0.514643       0.236985       0.735487       0.415124       0.568614       0.479167       0.478769       0.440272       0.459014       0.582726       0.403978       0.352885       0.776588       0.580168       0.331815       0.798472       0.757337       0.505957       0.798134       0.640718       0.261555       0.406672       0.578241       
0.297182       0.428833       0.464341       0.731197       0.795133       0.516116       0.509592       0.74097        0.74857        0.557495       0.525594       0.462788       0.427203       0.411098       0.798239       0.372251       0.725571       0.35583        0.698289       0.486445       0.698417       0.406664       0.47981        0.549071       0.576652       0.487303       0.413756       0.500902       0.541921       0.400832       0.715767       0.738797       0.770542       0.770946       0.765172       0.759765       0.68774        0.414264       0.58718        0.507024       0.554844       0.615548       0.545525       0.505733       0.514507       0.534758       0.47086        0.460344       0.782335       0.716957       
0.243995       0.359086       0.799346       0.379958       0.308468       0.626546       0.280702       0.356697       0.322233       0.174984       0.510371       0.381385       0.28031        0.577053       0.295321       0.212478       0.279016       0.348169       0.351049       0.640511       0.361457       0.522998       0.325155       0.537489       0.320051       0.650716       0.26507        0.239209       0.121423       0.447048       0.280554       0.351722       0.287869       0.2877         0.294462       0.268411       0.342369       0.310663       0.178011       0.667448       0.566928       0.211388       0.555509       0.723353       0.447954       0.537324       0.74327        0.15941        0.256765       0.350697       
0.458211       0.454709       0.595845       0.754512       0.604471       0.574648       0.799657       0.587054       0.706727       0.383043       0.744098       0.732848       0.416836       0.565157       0.624807       0.754927       0.52712        0.541607       0.560165       0.66553        0.565943       0.574614       0.779395       0.754279       0.491165       0.663782       0.404138       0.785871       0.387631       0.594271       0.523552       0.734324       0.657409       0.656853       0.561943       0.646384       0.759611       0.428209       0.589901       0.68049        0.577446       0.431649       0.746667       0.663755       0.520873       0.743464       0.57831        0.343476       0.543507       0.747789       
0.178809       0.405925       0.361385       0.406899       0.454465       0.495297       0.249664       0.62465        0.373109       0.284364       0.340831       0.271287       0.424843       0.291205       0.399527       0.181321       0.487122       0.223909       0.677247       0.346282       0.695197       0.27943        0.258775       0.363646       0.794603       0.348971       0.396682       0.225905       0.147971       0.261701       0.499967       0.390932       0.355791       0.355916       0.478452       0.328713       0.353362       0.390079       0.201228       0.36779        0.595853       0.371248       0.366751       0.379927       0.568462       0.354326       0.388516       0.256684       0.390104       0.375698       
0.288798       0.468856       0.747886       0.407029       0.347226       0.737998       0.303752       0.406158       0.352309       0.207928       0.510426       0.398194       0.355302       0.598305       0.330244       0.235994       0.322353       0.390623       0.405042       0.613333       0.416506       0.545561       0.345927       0.534338       0.383454       0.621236       0.33637        0.26287        0.140989       0.471252       0.324777       0.380482       0.319358       0.319214       0.336193       0.298878       0.368438       0.402291       0.201575       0.635928       0.667794       0.249855       0.549048       0.680777       0.553162       0.533312       0.798133       0.191657       0.293574       0.378053       
0.283694       0.606677       0.652042       0.414169       0.373423       0.798789       0.301991       0.447098       0.364468       0.23347        0.476475       0.377803       0.439207       0.520856       0.350957       0.235046       0.356733       0.365181       0.452778       0.549804       0.465528       0.483157       0.33616        0.499875       0.446574       0.556187       0.414891       0.265124       0.151238       0.42817        0.360433       0.390188       0.334842       0.334746       0.367437       0.313531       0.373565       0.512445       0.211142       0.5731         0.756394       0.280909       0.511275       0.609633       0.667872       0.496536       0.725951       0.217447       0.319064       0.385424       
0.148686       0.361735       0.330157       0.334331       0.342051       0.489672       0.204325       0.468568       0.296949       0.194199       0.298724       0.230814       0.33819        0.256446       0.304951       0.147391       0.341974       0.190264       0.495905       0.310369       0.517122       0.244327       0.216164       0.320905       0.51087        0.313334       0.310359       0.18184        0.11041        0.226208       0.34874        0.316438       0.276248       0.276274       0.347691       0.254004       0.288115       0.331582       0.154629       0.332335       0.624279       0.248907       0.325029       0.346794       0.582952       0.31257        0.360975       0.175193       0.283339       0.305586       
0.214103       0.310885       0.367048       0.7393         0.722806       0.408359       0.431414       0.621561       0.769663       0.331799       0.447572       0.378113       0.298265       0.3162         0.778659       0.282682       0.558145       0.266584       0.559438       0.397186       0.563312       0.313201       0.398009       0.475322       0.423419       0.397823       0.286079       0.416433       0.281566       0.309484       0.546482       0.753043       0.796409       0.796674       0.632264       0.79036        0.678578       0.293994       0.464921       0.419739       0.442356       0.399472       0.47016        0.416061       0.391779       0.45768        0.370021       0.272583       0.638124       0.721868       
0.29961        0.428005       0.466232       0.73764        0.792443       0.516121       0.517844       0.735557       0.755509       0.548188       0.530271       0.467977       0.425278       0.413423       0.799482       0.378204       0.71794        0.358685       0.692467       0.48959        0.692814       0.409268       0.486301       0.553706       0.571837       0.490387       0.411909       0.510289       0.562374       0.403922       0.708098       0.745531       0.776717       0.777085       0.759153       0.767454       0.695956       0.413136       0.603284       0.510158       0.553805       0.606224       0.549942       0.508444       0.512931       0.539257       0.472161       0.454186       0.776623       0.72442        
0.14091        0.347588       0.333823       0.306328       0.295827       0.528424       0.189996       0.392695       0.267584       0.164475       0.290486       0.220734       0.294538       0.2526         0.267467       0.137175       0.286097       0.182827       0.405856       0.308162       0.423363       0.239373       0.203939       0.312902       0.393206       0.311523       0.270547       0.167484       0.0977371      0.219716       0.290625       0.287622       0.245775       0.245759       0.295024       0.226008       0.264336       0.305607       0.13862        0.3314         0.703699       0.208103       0.318019       0.348728       0.629664       0.305126       0.370082       0.148694       0.242991       0.27917        
0.283299       0.383223       0.797          0.406154       0.328985       0.634626       0.309597       0.376402       0.346065       0.189635       0.556577       0.426143       0.300941       0.70022        0.316346       0.238549       0.297844       0.409349       0.370317       0.695715       0.380685       0.623957       0.360873       0.580587       0.339074       0.704699       0.28539        0.263926       0.133396       0.523251       0.299345       0.376858       0.309751       0.309563       0.313995       0.289712       0.368998       0.333569       0.195196       0.713229       0.578651       0.227788       0.59918        0.758942       0.466875       0.582671       0.739864       0.17319        0.275607       0.376603       
0.201903       0.243411       0.398078       0.507832       0.329337       0.376567       0.429572       0.342018       0.40626        0.164713       0.710235       0.573659       0.209803       0.340511       0.332263       0.269862       0.271431       0.280451       0.320762       0.509245       0.328519       0.345365       0.550289       0.744016       0.265092       0.506768       0.199862       0.334355       0.129572       0.35469        0.270305       0.457963       0.34403        0.343585       0.297457       0.321121       0.476508       0.220204       0.210756       0.546799       0.377877       0.198313       0.721206       0.514765       0.308309       0.710536       0.377732       0.145377       0.267245       0.471515       
0.115463       0.173548       0.22778        0.722365       0.391268       0.255743       0.24915        0.363995       0.593803       0.144292       0.300459       0.231508       0.158821       0.187469       0.413424       0.148857       0.27648        0.150596       0.319022       0.255234       0.326311       0.185218       0.239356       0.329892       0.230131       0.255831       0.150845       0.220674       0.106575       0.182017       0.272585       0.723484       0.438367       0.437499       0.322727       0.380325       0.529628       0.160012       0.179049       0.27619        0.279065       0.180664       0.325114       0.27253        0.23142        0.311622       0.228721       0.121896       0.285578       0.630177       
0.521292       0.513894       0.636013       0.775239       0.660919       0.619504       0.79951        0.640783       0.744172       0.457446       0.752406       0.743207       0.479511       0.610588       0.680333       0.759843       0.591906       0.59249        0.616403       0.691949       0.621013       0.618682       0.778517       0.76048        0.552306       0.690592       0.467282       0.797403       0.491195       0.635321       0.588217       0.762462       0.708742       0.708307       0.623448       0.702159       0.779971       0.489406       0.676896       0.703787       0.623014       0.503903       0.754681       0.690774       0.574534       0.752081       0.621607       0.414755       0.611061       0.771848       
0.157849       0.210842       0.387291       0.359817       0.251727       0.357992       0.256906       0.277244       0.287864       0.126887       0.616578       0.364944       0.176026       0.30636        0.246701       0.174659       0.213028       0.226391       0.26342        0.529686       0.271205       0.305597       0.307325       0.679302       0.221099       0.528381       0.16676        0.209711       0.0929999      0.300584       0.212997       0.323806       0.24692        0.246676       0.231367       0.228344       0.321893       0.187409       0.145025       0.601703       0.35264        0.154468       0.720317       0.553501       0.275162       0.680958       0.363439       0.112808       0.202628       0.327071       
