NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 0%
UTILITY: 90%
DRIVERS
ID             X              Y              
1              134.66         133.05         
2              181.9          147.55         
3              26.98          29.67          
4              104.89         90.85          
5              127.22         90.98          
6              54.13          50.64          
7              7.27           198.36         
8              10.06          189.69         
9              101.2          108.1          
10             114.8          164.4          
11             88.01          70.59          
12             65.29          147.55         
13             64.09          86.1           
14             180.88         81.71          
15             5.53           77.72          
16             149.44         131.08         
17             69.18          134.53         
18             120.04         162.85         
19             162.25         9.8            
20             157.86         167.59         
21             83.75          83.63          
22             126.54         30.93          
23             174.85         190.99         
24             10.59          57.02          
25             54.05          120.58         
26             166.02         129.83         
27             20.96          155.84         
28             115.71         185.02         
29             87.21          23.97          
30             94.57          104.5          
31             84.2           98.05          
32             75.3           158.41         
33             163.41         187.01         
34             43.8           58.45          
35             160.61         3.68           
36             191.86         28.68          
37             153.04         79.52          
38             3.54           79.78          
39             77.22          66             
40             185.09         192.28         
41             197.88         43.32          
42             162.89         76.64          
43             100.95         80.07          
44             176.52         16.07          
45             34.82          171.76         
46             42.86          79.58          
47             120.06         86.95          
48             106.04         11.11          
49             196.97         62.33          
50             121.67         7.54           
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.195339       0.34839        0.454949       0.0513327      0.144584       0.332796       0.378165       0.365312       0.0369416      0.235465       0.167563       0.212711       0.17557        0.402247       0.367251       0.238673       0.176769       0.236895       0.764765       0.310831       0.112897       0.561522       0.373281       0.39805        0.196145       0.292717       0.31228        0.284992       0.49245        0.0320402      0.072997       0.223523       0.348899       0.322458       0.80213        0.6472         0.299483       0.368654       0.21216        0.392199       0.588769       0.351149       0.103806       0.710755       0.306517       0.262614       0.123083       0.671112       0.51317        0.823578       
0.764015       0.81793        0.495594       0.103369       0.293191       0.40257        0.710942       0.694133       0.0963925      0.844219       0.247303       0.538251       0.294233       0.604617       0.510031       0.737342       0.445491       0.869364       0.562398       0.885458       0.194914       0.450665       0.892594       0.502212       0.41014        0.742277       0.606809       0.857853       0.43523        0.0761847      0.150805       0.618123       0.89621        0.415029       0.566714       0.611248       0.475716       0.515288       0.295053       0.888317       0.624355       0.523751       0.176389       0.584826       0.64741        0.394552       0.235162       0.476517       0.630756       0.499821       
0.246556       0.679609       0.285672       0.0423509      0.127304       0.212704       0.399439       0.38106        0.0342524      0.309011       0.116196       0.219635       0.134246       0.408601       0.277235       0.324986       0.174629       0.317402       0.383936       0.529152       0.0857252      0.265964       0.688991       0.279866       0.177036       0.440414       0.305079       0.395125       0.248871       0.0285022      0.0610147      0.246807       0.6149         0.217368       0.389084       0.447158       0.262329       0.280511       0.143097       0.747595       0.464073       0.312669       0.0780887      0.412098       0.319918       0.194979       0.102188       0.288467       0.46735        0.312769       
0.328968       0.488671       0.868303       0.117484       0.26666        0.851609       0.619027       0.609386       0.0799498      0.397464       0.538153       0.412132       0.488414       0.517305       0.73544        0.377255       0.361993       0.395905       0.707703       0.464001       0.326902       0.679969       0.526263       0.79421        0.427447       0.432046       0.569566       0.458829       0.853366       0.0734596      0.183993       0.413002       0.50553        0.794049       0.72383        0.660484       0.438955       0.732124       0.783274       0.54115        0.632213       0.480498       0.260129       0.687158       0.543229       0.653256       0.243171       0.805443       0.590553       0.771262       
0.224002       0.356093       0.4632         0.0525426      0.131034       0.337016       0.846019       0.848664       0.0443781      0.340016       0.160127       0.430712       0.22846        0.298831       0.573158       0.253514       0.327344       0.330481       0.360384       0.367913       0.125069       0.284922       0.441774       0.521517       0.380626       0.291154       0.877999       0.425605       0.31958        0.0392316      0.0914486      0.421898       0.425142       0.370294       0.369909       0.367793       0.227254       0.586909       0.209637       0.451573       0.361188       0.256626       0.0992074      0.365018       0.759643       0.366397       0.111807       0.337599       0.343959       0.343185       
0.205719       0.329841       0.514814       0.0510777      0.126297       0.364519       0.722062       0.716042       0.0419443      0.299035       0.16255        0.360195       0.235208       0.288455       0.676615       0.234635       0.286252       0.292401       0.363309       0.333534       0.125275       0.289229       0.400833       0.599111       0.353837       0.271212       0.689422       0.371059       0.334999       0.0374162      0.0890343      0.353802       0.383773       0.407          0.373982       0.364716       0.220363       0.695317       0.216901       0.411655       0.355413       0.249015       0.0982277      0.365334       0.599572       0.401514       0.108528       0.350129       0.335342       0.352866       
0.185981       0.327957       0.481333       0.0496086      0.136521       0.34549        0.377699       0.365034       0.0358167      0.227525       0.166124       0.210065       0.176461       0.366757       0.378747       0.225547       0.174551       0.228379       0.664046       0.296071       0.111745       0.509135       0.356143       0.414415       0.195725       0.274814       0.312875       0.275924       0.521541       0.0312409      0.0718821      0.219586       0.333375       0.333748       0.700062       0.575274       0.274971       0.379944       0.213621       0.373635       0.527134       0.320153       0.100879       0.624279       0.305086       0.268055       0.116931       0.725032       0.463192       0.783986       
0.21465        0.341029       0.693899       0.0581748      0.141219       0.493774       0.621994       0.612497       0.0459167      0.295383       0.198124       0.339668       0.290164       0.316143       0.899919       0.245971       0.281616       0.290623       0.4192         0.33684        0.149408       0.343484       0.40029        0.833914       0.355409       0.284893       0.572999       0.359304       0.420171       0.0414605      0.101365       0.334616       0.38251        0.57138        0.432528       0.409784       0.245712       0.899397       0.273116       0.412238       0.39548        0.276724       0.114987       0.41641        0.517459       0.555814       0.122832       0.427059       0.369605       0.42279        
0.235228       0.38731        0.36377        0.0475636      0.124285       0.267784       0.823327       0.797264       0.0411104      0.393764       0.136274       0.408247       0.181489       0.297082       0.411149       0.267106       0.290767       0.379395       0.334484       0.416949       0.105872       0.256308       0.51008        0.389405       0.289199       0.307705       0.616702       0.523845       0.271819       0.0353391      0.0786276      0.465123       0.493678       0.286463       0.342106       0.352865       0.21983        0.41924        0.173577       0.517767       0.351202       0.249944       0.0877575      0.343843       0.720435       0.274684       0.104036       0.294962       0.339146       0.30541        
0.455035       0.861295       0.374414       0.0642597      0.19457        0.289415       0.535763       0.515575       0.0540114      0.519084       0.166512       0.330971       0.193085       0.529298       0.37196        0.603847       0.26535        0.543836       0.474587       0.86194        0.125512       0.350993       0.879774       0.371678       0.259613       0.71333        0.425377       0.618344       0.329535       0.0440967      0.0917676      0.377974       0.857209       0.296433       0.478921       0.537823       0.371112       0.376139       0.202002       0.891719       0.556335       0.427314       0.115051       0.502967       0.451476       0.271807       0.154326       0.373645       0.566217       0.40011        
0.373909       0.859511       0.346          0.0566023      0.171101       0.264265       0.495535       0.475393       0.0469777      0.447965       0.149463       0.294015       0.173296       0.492654       0.341788       0.499659       0.234647       0.466409       0.445522       0.80008        0.111911       0.323174       0.85686        0.342378       0.232074       0.642797       0.387732       0.551273       0.303177       0.0386095      0.0811314      0.334605       0.818268       0.270594       0.450123       0.509028       0.335467       0.345727       0.182236       0.878758       0.527272       0.390676       0.102329       0.473941       0.410609       0.246539       0.136185       0.34599        0.535658       0.371843       
0.292161       0.446047       0.45002        0.0622142      0.157324       0.341574       0.887085       0.879666       0.0550286      0.480004       0.177106       0.652588       0.244199       0.352214       0.521194       0.324027       0.439603       0.460387       0.395584       0.479345       0.14057        0.312862       0.563308       0.488215       0.419405       0.365308       0.790876       0.595248       0.336031       0.0477137      0.106782       0.679238       0.550089       0.36784        0.403975       0.412392       0.268234       0.53087        0.225491       0.56927        0.409834       0.301601       0.11405        0.404277       0.876453       0.362918       0.132761       0.358694       0.396634       0.368202       
0.201342       0.325747       0.454527       0.0478885      0.119862       0.322699       0.780857       0.778096       0.0398333      0.30032        0.148628       0.363179       0.210977       0.277491       0.572784       0.229597       0.280355       0.292909       0.342206       0.332812       0.114849       0.269049       0.402766       0.517057       0.332243       0.265555       0.763134       0.377439       0.30511        0.0352654      0.0826761      0.359991       0.385795       0.356001       0.351917       0.347452       0.210106       0.5882         0.196036       0.413209       0.339989       0.23794        0.0911995      0.345905       0.648639       0.347895       0.102397       0.322386       0.322054       0.32723        
0.2659         0.517323       0.384321       0.058693       0.186364       0.293221       0.408254       0.393464       0.0434818      0.298531       0.166167       0.239661       0.17543        0.751076       0.342874       0.342348       0.197861       0.304206       0.695126       0.429802       0.116783       0.460067       0.509742       0.357689       0.208515       0.441428       0.331381       0.359088       0.38058        0.036526       0.0791628      0.259223       0.473279       0.29071        0.690966       0.842145       0.463966       0.345266       0.201589       0.53898        0.885008       0.601151       0.112093       0.763544       0.335611       0.250836       0.150112       0.46338        0.896678       0.521358       
0.454673       0.598295       0.5646         0.100304       0.242851       0.46001        0.884109       0.878931       0.0965267      0.702623       0.264616       0.873942       0.364671       0.480965       0.635033       0.479155       0.774684       0.675238       0.51364        0.646931       0.219207       0.425314       0.709961       0.602885       0.619173       0.516183       0.832255       0.774534       0.449232       0.0831131      0.178358       0.8962         0.704763       0.490068       0.521538       0.533906       0.384198       0.643209       0.3277         0.710787       0.533474       0.422965       0.176939       0.523722       0.876918       0.494556       0.205984       0.472885       0.523223       0.483223       
0.336081       0.794173       0.328912       0.0521533      0.155724       0.249288       0.483451       0.46279        0.0433574      0.426278       0.139171       0.279978       0.162785       0.44925        0.3265         0.438355       0.221968       0.442619       0.416834       0.79839        0.104267       0.300784       0.870063       0.326455       0.219851       0.559406       0.373783       0.537056       0.284648       0.0357732      0.0755714      0.319476       0.82957        0.255898       0.421846       0.475165       0.304752       0.330449       0.170459       0.889488       0.490767       0.355589       0.0946298      0.443062       0.396911       0.233235       0.124574       0.324657       0.49551        0.348564       
0.27226        0.443229       0.646032       0.0833023      0.222316       0.529098       0.490205       0.477566       0.0568938      0.31998        0.294537       0.300257       0.279606       0.511161       0.516859       0.324979       0.255683       0.321339       0.797188       0.403206       0.18786        0.808775       0.467586       0.563024       0.287792       0.386441       0.424232       0.37683        0.808201       0.0500374      0.116041       0.310669       0.443053       0.496999       0.816271       0.714255       0.419848       0.516882       0.366667       0.486146       0.669979       0.471692       0.176581       0.760762       0.41292        0.400914       0.195853       0.898104       0.608852       0.88919        
0.32885        0.542185       0.364305       0.0557223      0.152905       0.276257       0.658495       0.632566       0.0488821      0.630012       0.15045        0.393702       0.189176       0.374598       0.387701       0.373028       0.297243       0.60638        0.385128       0.625945       0.116402       0.2919         0.73245        0.376582       0.282012       0.425279       0.506079       0.889351       0.293983       0.0408279      0.0871432      0.474404       0.729551       0.289699       0.391647       0.418531       0.273121       0.393608       0.186882       0.728486       0.423209       0.311002       0.100525       0.400917       0.560413       0.273556       0.125404       0.324401       0.417289       0.340466       
0.328691       0.47743        0.538922       0.0768291      0.186388       0.421911       0.899021       0.899783       0.0686573      0.508786       0.220959       0.795413       0.319962       0.393297       0.637482       0.359933       0.629113       0.490379       0.447519       0.50559        0.179421       0.364967       0.580864       0.59219        0.608617       0.400876       0.887671       0.604101       0.399829       0.0606959      0.138956       0.702228       0.56832        0.458161       0.456753       0.459634       0.307666       0.648085       0.282584       0.587041       0.455079       0.342632       0.141          0.454135       0.896664       0.466977       0.159237       0.419081       0.439762       0.425895       
0.216862       0.35043        0.413192       0.0485445      0.123076       0.299675       0.888965       0.892895       0.041271       0.338203       0.145145       0.413787       0.2018         0.28647        0.495066       0.246077       0.303579       0.328021       0.339531       0.365609       0.112977       0.264741       0.443304       0.457069       0.331895       0.283446       0.859472       0.431265       0.291644       0.0361515      0.0829674      0.419104       0.426526       0.326116       0.348285       0.350212       0.215453       0.506567       0.188365       0.452822       0.345174       0.244095       0.0910346      0.34558        0.833545       0.317812       0.104353       0.311361       0.329737       0.318618       
0.193536       0.335038       0.536197       0.0529867      0.143205       0.387244       0.398233       0.385555       0.0381077      0.237623       0.181783       0.223213       0.19285        0.370162       0.413182       0.233142       0.186135       0.238176       0.64163        0.304941       0.121476       0.523372       0.365034       0.455548       0.210465       0.282009       0.333156       0.287242       0.606661       0.0334029      0.077481       0.232105       0.342688       0.371092       0.67316        0.563445       0.281954       0.414014       0.236097       0.382045       0.51995        0.325672       0.108597       0.606818       0.323202       0.294399       0.123472       0.811964       0.46109        0.755701       
0.309678       0.633088       0.320123       0.0491257      0.14219        0.240993       0.510979       0.487932       0.0415356      0.454004       0.132316       0.28907        0.158799       0.388882       0.325127       0.380555       0.225414       0.468707       0.379805       0.772828       0.100054       0.277109       0.88499        0.322083       0.221297       0.460636       0.388022       0.603257       0.268838       0.0344383      0.0731514      0.33448        0.895748       0.249323       0.385463       0.425647       0.26983        0.329507       0.16321        0.872465       0.435591       0.312577       0.0891463      0.400807       0.417368       0.229404       0.114869       0.303584       0.434335       0.323507       
0.29144        0.483351       0.568981       0.0849505      0.244842       0.459132       0.480014       0.466742       0.0579257      0.331634       0.271033       0.2966         0.258679       0.593073       0.47297        0.353516       0.251676       0.334663       0.886682       0.430244       0.17769        0.888499       0.496853       0.507267       0.276471       0.425285       0.41035        0.389455       0.663776       0.0500787      0.112774       0.310767       0.469671       0.43918        0.893299       0.816074       0.494542       0.473939       0.326309       0.517771       0.770317       0.557341       0.175039       0.860436       0.404603       0.364509       0.211634       0.801416       0.703374       0.867155       
0.433658       0.694055       0.515384       0.105366       0.383226       0.421113       0.534438       0.519635       0.0749079      0.44037        0.269881       0.351945       0.269382       0.886819       0.466594       0.543713       0.298371       0.450095       0.802838       0.597774       0.190589       0.648173       0.660845       0.48394        0.309847       0.653497       0.454228       0.50398        0.533413       0.0618234      0.129778       0.378651       0.629096       0.414608       0.797181       0.875101       0.899984       0.46894        0.313588       0.685355       0.892296       0.899734       0.195641       0.839781       0.460511       0.364443       0.295113       0.620409       0.9            0.675715       
0.240959       0.382876       0.871733       0.0732079      0.178338       0.808688       0.534645       0.523295       0.0530431      0.304741       0.28223        0.316929       0.327786       0.393541       0.668742       0.280327       0.269812       0.302946       0.572758       0.363445       0.190514       0.504979       0.425477       0.753396       0.322266       0.327514       0.476141       0.362676       0.699459       0.0479174      0.117345       0.319301       0.405121       0.715724       0.592216       0.532416       0.314863       0.665061       0.406438       0.440143       0.505285       0.353201       0.153176       0.555622       0.449053       0.523284       0.157748       0.65782        0.46468        0.625347       
0.188595       0.339579       0.434298       0.048876       0.138223       0.31544        0.366988       0.354199       0.0353312      0.227854       0.158426       0.204887       0.167118       0.391557       0.3524         0.230964       0.169887       0.229294       0.760974       0.302313       0.107205       0.52278        0.364401       0.381249       0.188134       0.284158       0.301576       0.276518       0.460286       0.0306027      0.0695923      0.215679       0.340086       0.306674       0.80242        0.640444       0.28829        0.353903       0.200584       0.383322       0.580504       0.339438       0.0984572      0.705534       0.296402       0.250462       0.117334       0.622132       0.503481       0.757312       
0.204296       0.403112       0.342616       0.0463278      0.140801       0.253707       0.353426       0.339732       0.0343858      0.239734       0.13677        0.198357       0.146501       0.51117        0.300311       0.259421       0.16283        0.243208       0.676074       0.341068       0.0955295      0.398214       0.415405       0.315557       0.173987       0.332395       0.283404       0.292812       0.33493        0.0291703      0.0642252      0.213499       0.383393       0.251565       0.674849       0.880653       0.326746       0.302481       0.168719       0.441229       0.87948        0.40746        0.0897493      0.768227       0.285125       0.214238       0.115399       0.416955       0.730934       0.4763         
0.181818       0.317367       0.513844       0.0490463      0.132639       0.362752       0.382613       0.370026       0.0355222      0.224852       0.167345       0.211314       0.18019        0.347089       0.395039       0.219205       0.17563        0.225289       0.603312       0.289143       0.112588       0.473144       0.347878       0.435921       0.198656       0.265669       0.318188       0.272928       0.550032       0.0311216      0.0721702      0.219911       0.326137       0.349602       0.635239       0.532299       0.261789       0.396024       0.218071       0.364434       0.490899       0.303249       0.100078       0.57221        0.308547       0.277391       0.114089       0.712932       0.434472       0.693014       
0.173736       0.295121       0.679266       0.0475195      0.122806       0.428424       0.412453       0.399866       0.0351245      0.222836       0.167711       0.221754       0.195038       0.302442       0.474307       0.205993       0.184013       0.221988       0.471213       0.27641        0.115103       0.377215       0.332836       0.541464       0.214255       0.246029       0.347782       0.271582       0.506271       0.0311459      0.0738465      0.227528       0.313531       0.418195       0.492711       0.435787       0.230491       0.474312       0.227976       0.347078       0.409253       0.264041       0.0969055      0.456868       0.330739       0.318673       0.106418       0.523669       0.369657       0.50636        
0.244271       0.392283       0.396329       0.0512798      0.131871       0.293051       0.877893       0.864779       0.0444398      0.400849       0.148136       0.468508       0.201225       0.307808       0.457249       0.275519       0.329246       0.386142       0.350601       0.419081       0.115816       0.272017       0.506154       0.429134       0.330728       0.315526       0.71749        0.517935       0.292073       0.0384601      0.0863323      0.509344       0.490377       0.315338       0.358697       0.366741       0.230397       0.466519       0.189499       0.513934       0.364019       0.260963       0.0948053      0.359006       0.840591       0.305906       0.11096        0.314356       0.350816       0.323845       
0.855173       0.89177        0.751561       0.402211       0.846833       0.695742       0.796948       0.789611       0.326842       0.805144       0.578236       0.700618       0.575952       0.890931       0.734687       0.882978       0.650611       0.814664       0.849117       0.870601       0.478004       0.799114       0.87712        0.740116       0.640051       0.89394        0.751499       0.823414       0.753579       0.23127        0.379112       0.732326       0.871068       0.693927       0.847945       0.872548       0.873481       0.736631       0.615017       0.881542       0.879796       0.87913        0.518666       0.860507       0.762857       0.66295        0.762192       0.789586       0.886485       0.809201       
0.398592       0.648598       0.375667       0.0612396      0.172856       0.288336       0.620693       0.597277       0.0536296      0.69962        0.161381       0.385949       0.197519       0.428335       0.390769       0.454248       0.299613       0.734223       0.420735       0.771131       0.124309       0.318097       0.84016        0.383153       0.284595       0.512577       0.486378       0.834201       0.313066       0.0442332      0.0929241      0.456985       0.848437       0.299901       0.426632       0.462872       0.31085        0.396082       0.198359       0.830216       0.471491       0.353972       0.109549       0.440234       0.529884       0.281152       0.140218       0.347831       0.469895       0.367102       
0.250591       0.560485       0.285531       0.0417703      0.12107        0.212055       0.452899       0.430624       0.0348102      0.359263       0.11446        0.243352       0.136972       0.34566        0.287604       0.31298        0.189599       0.367629       0.343885       0.612865       0.085886       0.246111       0.891462       0.285983       0.188999       0.391002       0.337731       0.486815       0.238709       0.0290174      0.0621735      0.27889        0.86438        0.219196       0.34958        0.387675       0.234886       0.291549       0.141838       0.875274       0.396504       0.274462       0.0764881      0.363984       0.361146       0.200035       0.0980326      0.271413       0.393365       0.290258       
0.172062       0.331592       0.333331       0.040653       0.119484       0.240974       0.324522       0.311786       0.0300606      0.207244       0.124553       0.177541       0.134324       0.39034        0.284979       0.215163       0.145635       0.209381       0.718597       0.287461       0.0863112      0.37668        0.352845       0.302429       0.157923       0.27159        0.259905       0.25444        0.325337       0.025726       0.057439       0.189649       0.326009       0.238312       0.731364       0.73779        0.263864       0.286931       0.155809       0.374281       0.646277       0.320837       0.0798234      0.809088       0.259142       0.199937       0.0993143      0.414471       0.536176       0.480428       
0.224516       0.38743        0.525966       0.0620684      0.172837       0.399277       0.420579       0.407575       0.0438469      0.267348       0.206925       0.244275       0.20999        0.45131        0.421274       0.272369       0.204772       0.268884       0.793169       0.34753        0.137063       0.730831       0.411547       0.457956       0.228199       0.330563       0.353384       0.320181       0.614066       0.0381717      0.0873617      0.255381       0.386653       0.382339       0.819609       0.686568       0.349621       0.422278       0.260575       0.4307         0.632374       0.40382        0.127302       0.745227       0.345887       0.309813       0.148637       0.817728       0.560428       0.898944       
0.158924       0.267241       0.653564       0.0416246      0.105364       0.370777       0.455525       0.442198       0.0321074      0.214934       0.142088       0.227075       0.185856       0.253948       0.596421       0.185973       0.185474       0.212661       0.359071       0.25794        0.102698       0.282059       0.31329        0.699863       0.221575       0.219949       0.385554       0.265615       0.349802       0.0285886      0.0682903      0.230312       0.296102       0.404757       0.373148       0.34731        0.192194       0.597521       0.194366       0.325428       0.331792       0.219379       0.0829401      0.355425       0.357185       0.329433       0.0909476      0.364594       0.305158       0.362281       
0.25936        0.46243        0.319794       0.0456847      0.125717       0.23773        0.603214       0.573955       0.0393039      0.454463       0.12617        0.320314       0.158613       0.320603       0.339515       0.301574       0.240429       0.445245       0.337672       0.522734       0.0967029      0.251453       0.655022       0.330256       0.234319       0.352893       0.442048       0.701831       0.254428       0.0330548      0.071429       0.378884       0.641163       0.249547       0.344159       0.367613       0.229694       0.345013       0.15784        0.656854       0.370828       0.263595       0.0833588      0.351955       0.48943        0.233542       0.103318       0.282331       0.363272       0.296967       
0.222436       0.384751       0.521014       0.0612612      0.170762       0.394394       0.417618       0.404616       0.043336       0.265086       0.203898       0.242003       0.207424       0.448052       0.417441       0.269994       0.20274        0.266616       0.791912       0.344979       0.135233       0.719864       0.408918       0.453725       0.225866       0.327934       0.350469       0.317706       0.605321       0.0377159      0.086288       0.253099       0.384045       0.377973       0.818906       0.684308       0.346133       0.418476       0.256881       0.428067       0.629742       0.400246       0.125509       0.743435       0.3431         0.306357       0.146734       0.810056       0.557443       0.898346       
0.398596       0.550814       0.531037       0.0865118      0.212613       0.423437       0.885504       0.879936       0.0806421      0.637549       0.234922       0.873254       0.325604       0.439127       0.604354       0.427153       0.702363       0.610568       0.476471       0.596066       0.191952       0.3889         0.667633       0.570683       0.567537       0.466972       0.825799       0.727791       0.41344        0.0697118      0.152476       0.882069       0.659997       0.453164       0.48468        0.495696       0.345191       0.613173       0.29399        0.669909       0.494474       0.382729       0.154821       0.486149       0.878243       0.455394       0.180019       0.436869       0.482979       0.446926       
0.385114       0.594024       0.620414       0.123156       0.372637       0.526433       0.550643       0.537618       0.0798193      0.415647       0.355775       0.365525       0.322609       0.735061       0.535687       0.462396       0.31503        0.420649       0.899958       0.530549       0.235262       0.864597       0.593374       0.566551       0.340323       0.543623       0.480813       0.475804       0.703453       0.0683006      0.149983       0.383305       0.566261       0.505785       0.899192       0.878202       0.684159       0.536654       0.406075       0.614079       0.854235       0.728848       0.251563       0.895871       0.477269       0.432184       0.328125       0.801818       0.812825       0.850763       
0.303637       0.464702       0.822849       0.103241       0.246088       0.76818        0.573882       0.563006       0.0702368      0.365333       0.438035       0.368508       0.401485       0.501821       0.667897       0.352408       0.319807       0.364659       0.714892       0.436251       0.266409       0.690167       0.499153       0.729794       0.372983       0.408271       0.517466       0.425242       0.881452       0.0636034      0.155172       0.372814       0.477362       0.704376       0.73272        0.659064       0.420953       0.665422       0.591086       0.515053       0.62694        0.464358       0.226851       0.69041        0.495487       0.561969       0.222397       0.830359       0.58066        0.790908       
0.184177       0.349667       0.358292       0.0442819      0.130307       0.261238       0.341693       0.328731       0.0325156      0.220188       0.136128       0.189357       0.145317       0.41872        0.304435       0.22986        0.155857       0.222467       0.821695       0.303542       0.0938742      0.423608       0.369794       0.323764       0.169251       0.288995       0.275654       0.268986       0.357364       0.0278452      0.0622089      0.201874       0.342572       0.257387       0.817426       0.769121       0.288282       0.306349       0.169898       0.391452       0.678057       0.34943        0.0872612      0.875286       0.27446        0.215407       0.108525       0.458362       0.567538       0.535045       
0.197583       0.36125        0.412644       0.0500063      0.144839       0.303587       0.367973       0.35494        0.036184       0.235585       0.157696       0.207195       0.165461       0.430563       0.342516       0.244036       0.171661       0.237624       0.873458       0.317563       0.107287       0.527769       0.38251        0.367408       0.188168       0.302666       0.301214       0.285615       0.431843       0.0311567      0.0701614      0.219309       0.356331       0.296342       0.894          0.726018       0.312097       0.344204       0.197297       0.403074       0.653487       0.37146        0.099883       0.807766       0.297946       0.245094       0.121939       0.567875       0.561466       0.676807       
0.889763       0.881221       0.665493       0.219705       0.547541       0.587321       0.807091       0.798235       0.251502       0.876226       0.423632       0.718443       0.478634       0.778373       0.676312       0.870534       0.654071       0.884962       0.730275       0.898962       0.352292       0.644341       0.899533       0.670034       0.607371       0.861497       0.748308       0.879279       0.621392       0.172435       0.29229        0.771229       0.899973       0.598162       0.73213        0.766625       0.697726       0.680297       0.478802       0.898685       0.777266       0.728366       0.33307        0.747224       0.774544       0.580368       0.454097       0.658812       0.785204       0.679464       
0.785425       0.886715       0.593962       0.171113       0.593848       0.508283       0.683813       0.670383       0.13903        0.68962        0.354853       0.523907       0.370824       0.854637       0.574276       0.865063       0.45627        0.707909       0.753237       0.836094       0.271956       0.643429       0.852035       0.580316       0.446849       0.89208        0.604846       0.731252       0.58134        0.106319       0.20211        0.56927        0.837707       0.509309       0.752047       0.809077       0.780564       0.577515       0.401734       0.862411       0.827561       0.807848       0.277627       0.779409       0.623407       0.47217        0.443729       0.638873       0.845132       0.672912       
0.383852       0.5271         0.706896       0.109862       0.244588       0.599999       0.862182       0.863651       0.0967196      0.534717       0.328825       0.721384       0.534118       0.467596       0.822419       0.416636       0.682133       0.521032       0.545531       0.542919       0.28196        0.470819       0.607795       0.774625       0.889179       0.458527       0.877642       0.609725       0.533429       0.0902399      0.225478       0.665858       0.594949       0.654751       0.556074       0.54628        0.382775       0.829576       0.423824       0.615119       0.537405       0.419523       0.204393       0.546966       0.836634       0.705314       0.214661       0.540495       0.517699       0.539635       
0.178042       0.306488       0.576675       0.0485836      0.128413       0.393909       0.394481       0.381933       0.0354309      0.223654       0.169398       0.215691       0.1875         0.32535        0.42656        0.212939       0.179275       0.223512       0.536184       0.282806       0.114508       0.427568       0.340238       0.477261       0.205425       0.256225       0.330191       0.271827       0.563463       0.0312284      0.0732091      0.223008       0.319706       0.379308       0.56275        0.484015       0.247042       0.427155       0.22527        0.355662       0.45027        0.284439       0.0993569      0.514048       0.317494       0.295323       0.110967       0.622732       0.402447       0.596197       
0.847283       0.893355       0.687658       0.274936       0.760571       0.616182       0.758695       0.748851       0.231402       0.7752         0.473781       0.636549       0.484381       0.875542       0.67111        0.8844         0.576042       0.788521       0.810344       0.865896       0.37859        0.734803       0.873648       0.676072       0.562054       0.896414       0.69849        0.799518       0.681341       0.167088       0.292683       0.677035       0.865679       0.616352       0.809187       0.846596       0.837608       0.673782       0.5186         0.879422       0.858187       0.850778       0.398734       0.827646       0.714345       0.582561       0.62748        0.727465       0.869065       0.753489       
0.329293       0.868787       0.334975       0.0537843      0.165891       0.254679       0.452461       0.433877       0.0435255      0.380359       0.143679       0.264086       0.163476       0.526271       0.323965       0.451143       0.212263       0.393357       0.459356       0.64579        0.106193       0.325367       0.751011       0.327349       0.213348       0.644712       0.354631       0.468455       0.2992         0.0359019      0.0758866      0.296716       0.69543        0.259216       0.463434       0.535104       0.342468       0.327451       0.175067       0.791512       0.558961       0.405609       0.0981792      0.492806       0.371595       0.233312       0.131635       0.345877       0.573093       0.37497        
0.376276       0.54882        0.806474       0.146631       0.336266       0.758542       0.619089       0.60881        0.0923545      0.432404       0.621896       0.425706       0.465502       0.609908       0.686113       0.433621       0.375594       0.432976       0.811091       0.513065       0.354039       0.821381       0.573493       0.734209       0.427669       0.495525       0.565085       0.492474       0.89875        0.0835972      0.200449       0.432153       0.551549       0.711446       0.823158       0.758217       0.540085       0.684398       0.673083       0.589579       0.72827        0.582048       0.343951       0.788344       0.547354       0.599224       0.313401       0.890645       0.684769       0.870598       
0.21813        0.357905       0.375373       0.0463281      0.119482       0.273352       0.887618       0.875445       0.0396775      0.351725       0.135598       0.400072       0.183918       0.283331       0.434892       0.248023       0.28669        0.340218       0.327875       0.378607       0.105298       0.252593       0.463102       0.407551       0.296977       0.286256       0.695513       0.45897        0.272704       0.0344134      0.0777041      0.428648       0.446132       0.294623       0.335924       0.342312       0.210849       0.444247       0.174293       0.472098       0.338995       0.239543       0.0862003      0.335537       0.835568       0.283895       0.100612       0.294051       0.325383       0.30295        
0.21445        0.407495       0.378019       0.0509191      0.153858       0.281942       0.37086        0.357229       0.0372537      0.250357       0.152583       0.210965       0.160813       0.519133       0.32593        0.269822       0.174174       0.253641       0.796712       0.348969       0.105455       0.469241       0.420501       0.344595       0.187401       0.3411         0.300859       0.303596       0.381681       0.0317184      0.0701776      0.225744       0.390108       0.27771        0.787156       0.888776       0.354231       0.32796        0.188062       0.444766       0.821743       0.435254       0.0996408      0.877939       0.301105       0.234634       0.127055       0.481475       0.701495       0.555739       
