NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 15%
UTILITY: 10%
DRIVERS
ID             X              Y              
1              172.69         182.27         
2              153.46         70.57          
3              176.16         82.05          
4              44.83          173.5          
5              144.26         8.7            
6              138.45         24.6           
7              171.74         53.33          
8              46.62          153.32         
9              174.35         81.22          
10             82.6           58.37          
11             155.23         18.46          
12             74.38          168.57         
13             111.68         119.35         
14             15.24          89.83          
15             171.3          58.34          
16             137.38         178.3          
17             67.17          27.48          
18             83.68          84.44          
19             70.78          111.95         
20             0.97           58.4           
21             29.36          180.55         
22             147.94         136.99         
23             19.82          31.53          
24             73.89          102.8          
25             139.86         16.43          
26             56.15          152.12         
27             93.54          41.13          
28             18.24          91.94          
29             28.31          61.11          
30             52.59          30.43          
31             133.2          91.28          
32             138.8          70.32          
33             84.27          23.74          
34             147.61         90.18          
35             47.41          127.52         
36             78.69          16.87          
37             76.16          137.95         
38             177.59         146.45         
39             79.31          43.85          
40             13.17          102.82         
41             103.11         36.21          
42             93             155.36         
43             104.98         9.56           
44             30.1           15.95          
45             142.15         170.81         
46             74.07          118.5          
47             90.67          84.72          
48             123.55         115.51         
49             56.76          82.45          
50             41.44          168.01         
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.045732       0.0329178      0.0376241      0.055919       0.0517824      0.046256       0.0416302      0.0522138      0.0372014      0.0382186      0.0490644      0.0439017      0.014649       0.0926936      0.040408       0.0411566      0.0628857      0.0194497      0.0270269      0.099721       0.0625728      0.0311204      0.0905505      0.0231602      0.0492089      0.0469036      0.0436302      0.0904297      0.0950316      0.0716129      0.0206879      0.0286055      0.0556564      0.0269955      0.0497803      0.0605196      0.0319077      0.0401406      0.0488463      0.0851212      0.043605       0.033948       0.0550702      0.0844079      0.0393955      0.0257276      0.014568       0.0172745      0.0523698      0.0565805      
0.0998629      0.0549408      0.0684566      0.0692438      0.0602101      0.0556861      0.0635251      0.0608239      0.067472       0.0349578      0.0611351      0.0699515      0.0362159      0.0529243      0.0634327      0.0979496      0.0486714      0.0210589      0.0310966      0.0571021      0.0715599      0.0936182      0.0556426      0.0255604      0.0577709      0.0594785      0.0422316      0.0520834      0.0497762      0.0498643      0.0402804      0.0457162      0.0487422      0.0535196      0.0490349      0.0510269      0.048574       0.0945437      0.0417327      0.0545824      0.0448853      0.0681989      0.0538964      0.0563512      0.0992444      0.0330798      0.0174625      0.046603       0.0363757      0.0671963      
0.0616785      0.0393017      0.0598027      0.03465        0.0483927      0.0424622      0.0543818      0.0294149      0.0577997      0.0202266      0.0502584      0.0309675      0.0121969      0.0303204      0.0539242      0.04518        0.0317297      0.0105141      0.0140076      0.0357029      0.0379611      0.0386498      0.0361894      0.0118181      0.0451055      0.0275706      0.0267651      0.029512       0.0297997      0.0321151      0.0208544      0.0291777      0.0326205      0.0321928      0.0237339      0.0347057      0.0200188      0.0632587      0.0257655      0.0307089      0.0295491      0.0260923      0.0389736      0.0378522      0.044969       0.014313       0.00862591     0.016297       0.0193387      0.0337075      
0.0376622      0.0275934      0.0318372      0.0417483      0.0470932      0.0411078      0.0360656      0.037624       0.0314517      0.0302242      0.0440526      0.0328219      0.0110757      0.0625824      0.0348147      0.03284        0.0582697      0.0140398      0.0184644      0.0899976      0.0474376      0.0248741      0.0981904      0.0158613      0.0442853      0.0337913      0.03722        0.0595936      0.0765553      0.0688345      0.0165276      0.0236287      0.0506156      0.0220251      0.0338143      0.0565732      0.0228665      0.0331076      0.041341       0.0581008      0.0377589      0.0254211      0.0507565      0.0896371      0.0314811      0.0178704      0.0107415      0.0133598      0.0335826      0.0418922      
0.0672395      0.0416091      0.0484096      0.0971295      0.0550524      0.0504088      0.0499215      0.0990418      0.0478457      0.0399172      0.0538193      0.0852243      0.025372       0.0807778      0.049071       0.0661855      0.0560734      0.0254739      0.0542265      0.0782872      0.0988485      0.0482617      0.0709518      0.0386853      0.0527787      0.096596       0.0446616      0.0805336      0.0688349      0.0601517      0.0289142      0.0362364      0.0528655      0.0367794      0.0961527      0.0559849      0.0769622      0.0578876      0.0472544      0.0860352      0.0454519      0.0676851      0.0545097      0.0686604      0.0629091      0.0587441      0.0195879      0.0277997      0.0530434      0.0982862      
0.0741975      0.0528672      0.0787902      0.0422534      0.0574662      0.0517758      0.0669392      0.0363088      0.0766986      0.0255711      0.0598818      0.0386652      0.0166364      0.0367613      0.0672142      0.0569028      0.0385932      0.0136036      0.0179619      0.0425542      0.04569        0.0540837      0.0431169      0.015207       0.054281       0.0343237      0.0334349      0.035874       0.0361735      0.0388793      0.0294601      0.0393519      0.0398028      0.0466008      0.0295908      0.0419836      0.0256256      0.0804492      0.0320266      0.0372291      0.0368211      0.0335046      0.0469601      0.0449338      0.0573661      0.0184162      0.0112645      0.0228319      0.0242536      0.0411393      
0.0970465      0.0428326      0.0582315      0.0496782      0.0495455      0.0446307      0.0531112      0.0420219      0.0569699      0.0248242      0.0506201      0.0471474      0.0188513      0.0387829      0.0528892      0.078914       0.0369441      0.0138553      0.0196877      0.0436154      0.0530876      0.0759381      0.0429172      0.0163023      0.0468685      0.0400793      0.0312892      0.0379356      0.036844       0.0378234      0.0271661      0.0337838      0.037264       0.0393859      0.0330967      0.0394164      0.0299463      0.0977599      0.0306723      0.0398473      0.0337939      0.0416734      0.0425817      0.0439771      0.0814936      0.0205288      0.0113854      0.0251271      0.0250998      0.0480031      
0.09669        0.0355535      0.048875       0.0442258      0.0433243      0.0385546      0.0454673      0.0368578      0.0477253      0.0211301      0.0441056      0.0411584      0.0150021      0.0341746      0.0450743      0.0711232      0.0321943      0.0116112      0.0166093      0.0387958      0.0477818      0.0543801      0.0380477      0.0137121      0.0407386      0.0348931      0.0268016      0.0333688      0.0323199      0.0331017      0.0217619      0.0278947      0.0323587      0.0316518      0.0286508      0.0344081      0.0253411      0.0895425      0.0263746      0.0351732      0.0289682      0.0352499      0.0371455      0.0390038      0.0724685      0.0172694      0.00948097     0.0196111      0.0215226      0.0426381      
0.048932       0.0523575      0.0555209      0.0406524      0.0979969      0.0953104      0.0698947      0.0363178      0.0551626      0.0399869      0.0924586      0.0349358      0.0147732      0.0456507      0.0666297      0.0408426      0.065141       0.0173575      0.0197467      0.0564922      0.0446434      0.0348516      0.0623572      0.0174442      0.0975544      0.0337393      0.0617006      0.0443227      0.0496857      0.0617173      0.0272806      0.0452847      0.073262       0.0375161      0.0318813      0.0753372      0.0248537      0.046779       0.0541703      0.0444897      0.0744568      0.029114       0.0923441      0.0680128      0.0400678      0.0194479      0.0141828      0.01896        0.0315813      0.0402487      
0.081018       0.0383284      0.0474807      0.081476       0.0478802      0.0434031      0.0465793      0.0694902      0.046736       0.0288319      0.0477055      0.0877265      0.0233944      0.052218       0.0460237      0.0855041      0.0419351      0.0172605      0.0288511      0.0550282      0.0826062      0.0548872      0.0515273      0.0226246      0.0455579      0.0686713      0.0343139      0.0514042      0.0465117      0.0440332      0.026186       0.0320662      0.0408486      0.0347875      0.0513918      0.0433167      0.0521937      0.0660858      0.0349222      0.055129       0.0359777      0.0896098      0.0443525      0.0512513      0.0800767      0.0311914      0.0138458      0.0267916      0.0328702      0.0782234      
0.0868318      0.0267164      0.0357718      0.0417583      0.0349098      0.0307452      0.0347176      0.033784       0.0349769      0.0173867      0.0351098      0.0380754      0.0117619      0.0303668      0.0341957      0.0665841      0.0270752      0.00952702     0.0140892      0.0344477      0.0456736      0.0372457      0.033201       0.0114993      0.0326847      0.0317082      0.0219096      0.0296106      0.028125       0.0281666      0.0163259      0.0212517      0.0268562      0.0232446      0.0254178      0.0287535      0.0220101      0.0574606      0.0218505      0.031522       0.0235208      0.0309812      0.0305554      0.0337906      0.0622472      0.0146639      0.00769485     0.0148327      0.0183051      0.0399928      
0.0949898      0.0281811      0.038638       0.03824        0.0363665      0.0319695      0.0369958      0.031369       0.0377067      0.0174054      0.0368063      0.0346854      0.0116018      0.0292798      0.0364827      0.0587036      0.0271565      0.00943056     0.0135879      0.0335655      0.0418779      0.0385532      0.03276        0.0111852      0.0339959      0.0294382      0.0221774      0.0285345      0.0275316      0.0280735      0.0168403      0.0221177      0.0271576      0.0244025      0.0240695      0.0290427      0.0207467      0.0654733      0.0219394      0.0301978      0.0239579      0.0286598      0.0312516      0.0335712      0.0574621      0.0140826      0.00765036     0.014911       0.0179016      0.0367905      
0.0462027      0.0226787      0.0281367      0.0753733      0.0323525      0.0285027      0.0290927      0.0530874      0.0276641      0.0185664      0.031659       0.0505317      0.0110258      0.0409077      0.0284471      0.0428025      0.0295246      0.0103045      0.0167471      0.044231       0.0885438      0.0269557      0.0397813      0.0132515      0.0303849      0.0467283      0.0225323      0.0399006      0.0347574      0.0317651      0.0142954      0.0188196      0.0281325      0.0193582      0.0353644      0.0304128      0.0267087      0.0363496      0.0233689      0.0441398      0.023582       0.0332824      0.0305574      0.039111       0.0395228      0.0173357      0.00808735     0.0130385      0.0218358      0.0706289      
0.0419055      0.0347527      0.0389372      0.0423319      0.0622021      0.0549179      0.0453927      0.0383278      0.0385418      0.0414394      0.0573916      0.0345595      0.0128673      0.0572748      0.0436718      0.0362006      0.0934853      0.017116       0.0203507      0.0757768      0.0472739      0.0286833      0.0892064      0.0179203      0.0590152      0.0349557      0.054111       0.0551907      0.068321       0.0978736      0.0203817      0.0301461      0.0766863      0.0270882      0.0346744      0.0851471      0.0246781      0.0379534      0.0616961      0.0540779      0.0539955      0.0276221      0.0716418      0.0970589      0.0349981      0.0196554      0.0132465      0.0157458      0.0372464      0.0423125      
0.041628       0.0350418      0.0392063      0.0412235      0.0638913      0.056292       0.0460123      0.0372185      0.038811       0.0407681      0.0587351      0.0337819      0.0126862      0.0545872      0.0442139      0.0357943      0.0988819      0.0166943      0.0197369      0.0721379      0.0460138      0.0284878      0.0849379      0.0173811      0.0605965      0.0339895      0.0551232      0.0526174      0.0643186      0.0921645      0.0203456      0.0303483      0.0802655      0.0271337      0.0335032      0.0894261      0.0240583      0.0378274      0.0617001      0.0517464      0.0553702      0.0270775      0.0744199      0.093873       0.03464        0.0191052      0.0129883      0.0155905      0.0355838      0.0411565      
0.0373206      0.0286701      0.03286        0.0390157      0.0510105      0.0442988      0.0378363      0.0350152      0.0324752      0.0314507      0.0472847      0.0311752      0.0109334      0.054503       0.0364232      0.0321881      0.0664715      0.0139215      0.0175768      0.0766609      0.0441131      0.0247966      0.0940118      0.0152323      0.0479098      0.0316537      0.0402651      0.0521499      0.0651857      0.0801472      0.0168411      0.024541       0.0567569      0.0225474      0.0312755      0.0643466      0.0217662      0.0331864      0.0446442      0.051257       0.040981       0.0244543      0.0563897      0.0999068      0.0309659      0.0170427      0.0107349      0.0133163      0.0317208      0.0390239      
0.0558232      0.0336326      0.0396287      0.0875753      0.0472602      0.0425786      0.041566       0.0890704      0.0391174      0.0324393      0.0458719      0.0675335      0.0180176      0.0771894      0.0406821      0.0531905      0.0486818      0.0191571      0.0353681      0.0743726      0.0932422      0.0375303      0.0653778      0.0269232      0.044964       0.0799603      0.0371472      0.0767291      0.0624974      0.0530282      0.0222743      0.0289134      0.0453583      0.0289602      0.0964369      0.0486134      0.0494502      0.0471375      0.0396096      0.0843495      0.0379186      0.0492976      0.0469881      0.0626932      0.0502222      0.0357682      0.0146528      0.0204674      0.0433786      0.0899245      
0.0598138      0.0352661      0.0416614      0.0943887      0.0483999      0.0437641      0.0432664      0.0972132      0.0411218      0.0331182      0.0471722      0.0761066      0.0197229      0.0740858      0.0424214      0.0578766      0.0488631      0.01995        0.0380772      0.0722387      0.0976853      0.0405924      0.0642693      0.0284672      0.0461125      0.0911167      0.0378938      0.0735805      0.0611664      0.052851       0.0236638      0.0303153      0.0458584      0.0306844      0.0901723      0.0489798      0.0576211      0.0503983      0.040138       0.0804147      0.0387687      0.0558132      0.0477128      0.0619894      0.0545929      0.0395909      0.0153506      0.022195       0.0435002      0.0963258      
0.0986153      0.0549889      0.0673129      0.0753688      0.060977       0.0565486      0.06329        0.0669243      0.066411       0.0369691      0.0616532      0.0775165      0.0414777      0.0566972      0.0631144      0.0999061      0.0508427      0.0228063      0.0347577      0.0603414      0.0771293      0.0885864      0.0584002      0.0283265      0.0586145      0.065976       0.0440223      0.0558953      0.0528806      0.0522674      0.0410177      0.0463744      0.0506251      0.0533145      0.054131       0.0529538      0.0554614      0.0912023      0.0437957      0.0586577      0.0464879      0.077877       0.0553748      0.0588433      0.0999192      0.0373364      0.0188628      0.0489057      0.0393129      0.0732262      
0.0419045      0.0333891      0.0376533      0.0442487      0.0578313      0.0511129      0.0432924      0.0402481      0.0372562      0.0403006      0.0537342      0.0357361      0.0129463      0.0629553      0.0417443      0.0365159      0.0811451      0.0173677      0.0212092      0.0836307      0.0495442      0.0285585      0.0969941      0.0186046      0.0548227      0.0365568      0.0497785      0.0605775      0.0773077      0.0958101      0.019934       0.0289653      0.0680906      0.0263724      0.0367192      0.0754366      0.0255598      0.0376101      0.0571046      0.0588881      0.0495632      0.0283154      0.0649872      0.0999854      0.0352078      0.0204105      0.0133019      0.0157023      0.0398959      0.044339       
0.0360854      0.0264908      0.0306507      0.0391833      0.0459851      0.0399081      0.0348777      0.0351018      0.0302726      0.0283901      0.042907       0.0308525      0.0104326      0.0568201      0.0336298      0.0312665      0.0563385      0.0130627      0.0170933      0.083365       0.0446064      0.0236876      0.0998054      0.0146776      0.0431234      0.0315437      0.0355785      0.0540922      0.0674339      0.0665821      0.0157151      0.0226013      0.0490345      0.0210371      0.0312541      0.0551811      0.0213439      0.0317302      0.0392474      0.0531695      0.0362922      0.0239137      0.0495737      0.0909176      0.0299823      0.0165911      0.010036       0.0126356      0.0306286      0.0392528      
0.0528295      0.0370896      0.0422774      0.0694864      0.0547538      0.0495803      0.0458064      0.0673201      0.0418204      0.042433       0.0524218      0.0551858      0.0182098      0.0998902      0.0446583      0.0488637      0.0634725      0.0241196      0.0375858      0.0954658      0.076033       0.0368534      0.0855225      0.0316117      0.0523321      0.0609367      0.0468479      0.0999798      0.0878502      0.0704061      0.0242535      0.0324856      0.0574603      0.0311662      0.0687761      0.0615907      0.0421496      0.0462912      0.0517441      0.098907       0.0467822      0.0428049      0.0571749      0.0808022      0.0467195      0.0351809      0.0178724      0.0209921      0.0656283      0.0707218      
0.0928175      0.0406904      0.0517197      0.067804       0.0489271      0.0443674      0.0493959      0.0573315      0.0508319      0.0277792      0.0492115      0.0692434      0.0236677      0.0469527      0.0489736      0.0988563      0.0404446      0.0163272      0.0254752      0.0507131      0.0703491      0.065464       0.0484486      0.0204749      0.0465147      0.0557735      0.0336898      0.0461153      0.0429692      0.0420155      0.0276451      0.0334955      0.0399511      0.0375036      0.0436568      0.0422692      0.0425264      0.0770169      0.0337735      0.049005       0.0356957      0.0654998      0.0441482      0.0487438      0.0957199      0.027185       0.0132667      0.0285713      0.030136       0.0651406      
0.0515908      0.0278791      0.0337566      0.0932959      0.0393951      0.0350834      0.0350907      0.0897806      0.0332532      0.0245371      0.0384051      0.0639421      0.0143631      0.0570119      0.0343359      0.0488849      0.0380727      0.0140047      0.0241281      0.0582992      0.0988085      0.0324463      0.0515192      0.0187264      0.0372298      0.0727739      0.0290225      0.0560169      0.0468511      0.0412383      0.0180355      0.0235229      0.0358855      0.0239477      0.0554129      0.0386544      0.0382165      0.0420507      0.03048        0.0625239      0.0300332      0.0428515      0.0381278      0.0499767      0.0456132      0.0249551      0.0108807      0.0166165      0.0304723      0.0966374      
0.0914955      0.0774867      0.0819822      0.0994879      0.0858254      0.0833968      0.0828042      0.0998088      0.0816407      0.0795257      0.085092       0.0976873      0.0693872      0.0971355      0.0823088      0.091716       0.0878242      0.071638       0.0990118      0.0960138      0.0997508      0.0833767      0.0937252      0.0941781      0.084689       0.0995138      0.0812453      0.097171       0.0938307      0.0898529      0.0664533      0.0733223      0.0858313      0.0739239      0.0998447      0.0873368      0.0981538      0.0875714      0.0835483      0.0981724      0.0812693      0.0943853      0.0860669      0.0927441      0.0904764      0.0999996      0.0608866      0.0681108      0.0907521      0.099674       
0.0753406      0.0267674      0.0350193      0.0489222      0.0352108      0.0311274      0.0343593      0.0389993      0.0343056      0.0183676      0.0352135      0.0452396      0.0126304      0.03332        0.0338212      0.0724952      0.0284381      0.0102102      0.0155692      0.0372281      0.0531499      0.0373496      0.0353906      0.0125784      0.0330507      0.0366771      0.0228447      0.0325278      0.0303349      0.0297692      0.0167397      0.0215865      0.0279738      0.0234114      0.0286552      0.0299594      0.0250277      0.0533848      0.0229747      0.0348505      0.0243565      0.0360333      0.031417       0.0357358      0.0641282      0.0162915      0.00820846     0.0155816      0.0198503      0.0465873      
0.068924       0.0228216      0.0311397      0.0323983      0.0307936      0.0268051      0.0305297      0.0263312      0.0303875      0.0144747      0.0310162      0.0286273      0.00915901     0.0249884      0.029981       0.0450726      0.0230302      0.00774114     0.0111535      0.0289533      0.0359459      0.0288916      0.0282027      0.0091793      0.0286496      0.0245161      0.0185349      0.0243087      0.0234529      0.0238956      0.0134007      0.0179196      0.0229566      0.0193761      0.0201021      0.0246627      0.0169189      0.0481543      0.0183969      0.0257798      0.0200265      0.0230375      0.0264957      0.0289223      0.0431011      0.0115153      0.00625262     0.011675       0.014945       0.0311646      
0.0905493      0.0814789      0.0945947      0.0617011      0.0764513      0.0726748      0.0862929      0.0552741      0.0939954      0.0424682      0.0789133      0.0592799      0.0357997      0.0544737      0.0870366      0.0798286      0.0572244      0.0246859      0.0314062      0.0603617      0.0646975      0.0867682      0.0610506      0.0270383      0.0742575      0.0533745      0.052762       0.0535286      0.0538612      0.0571772      0.0688282      0.0689435      0.0590364      0.0880585      0.0469919      0.061001       0.0434247      0.0955067      0.0503656      0.0550493      0.0570692      0.055145       0.0665429      0.0629349      0.0811652      0.0324066      0.0211085      0.0550573      0.0397286      0.0604228      
0.0415028      0.0372822      0.0414614      0.0380177      0.0737201      0.0645697      0.0501089      0.0340017      0.0410589      0.0373142      0.0667287      0.0316458      0.0122899      0.0465431      0.0478939      0.0350545      0.07603        0.0153727      0.0179621      0.0604432      0.0423027      0.0284361      0.0695245      0.0158015      0.0699858      0.0312223      0.0571572      0.044951       0.0525946      0.07047        0.0207054      0.0320089      0.0886332      0.0280524      0.0300878      0.0932618      0.0223337      0.0382721      0.0555462      0.0447428      0.0618009      0.0256625      0.0904839      0.0778555      0.034069       0.0175359      0.0121987      0.0153636      0.0306515      0.0377941      
0.0713946      0.0491518      0.0555425      0.094676       0.06369        0.0591835      0.0576099      0.0962554      0.0550136      0.0512649      0.0621869      0.0846104      0.0313456      0.0920455      0.0566895      0.0700813      0.0675063      0.0356421      0.0942301      0.0885869      0.0968489      0.0543358      0.081933       0.0614417      0.0615418      0.0933517      0.055133       0.0921398      0.081827       0.0719608      0.0353204      0.0437671      0.0635917      0.0437169      0.099938       0.0666889      0.0796664      0.0634337      0.0587417      0.0955014      0.0554098      0.0711472      0.0642551      0.0793508      0.0673348      0.0861043      0.027          0.0337255      0.0705312      0.095812       
0.0444501      0.0412449      0.0451683      0.0408129      0.0786346      0.070569       0.0545194      0.0367181      0.0447767      0.0433705      0.0717277      0.0341977      0.0136065      0.0500993      0.0521984      0.0377678      0.0824936      0.0174238      0.0198712      0.0640625      0.0451915      0.0309912      0.0732569      0.0175946      0.0755311      0.0338122      0.0690021      0.0484791      0.0568248      0.0757453      0.0231207      0.0358607      0.0965832      0.0310664      0.0327582      0.0961661      0.0244301      0.0412694      0.0648523      0.0481145      0.0734073      0.0279206      0.0947596      0.081129       0.0367673      0.0193541      0.0138566      0.0170077      0.0340906      0.0405994      
0.0867754      0.0604015      0.0678785      0.0998553      0.0707007      0.0667932      0.0679135      0.0989024      0.067309       0.0556673      0.0700525      0.0993005      0.0517186      0.0852856      0.0673274      0.0882535      0.0697033      0.0409508      0.0782591      0.0842836      0.099629       0.0730361      0.0799626      0.0617033      0.0687744      0.0994725      0.0603881      0.0850949      0.0781875      0.072614       0.0472502      0.0543044      0.0674424      0.0566104      0.0930285      0.0699217      0.0999889      0.0793055      0.0624232      0.0882195      0.0613761      0.0951954      0.0693167      0.0786808      0.0859075      0.0882845      0.0329165      0.0506964      0.0675191      0.0995823      
0.049011       0.0238223      0.0295612      0.080789       0.0336179      0.0296904      0.0304326      0.0565766      0.0290661      0.0194022      0.0329481      0.0557845      0.0117731      0.0421569      0.0297825      0.0459115      0.0306006      0.010847       0.0177598      0.0453381      0.0887256      0.0287245      0.0409006      0.0140117      0.0316092      0.0503776      0.0234892      0.0411727      0.0359007      0.0328605      0.0151065      0.0197813      0.029204       0.0204277      0.0373091      0.0315163      0.0287783      0.0385024      0.0243331      0.0454517      0.0245802      0.0362228      0.0317063      0.0402369      0.0423302      0.0184584      0.00852238     0.0138861      0.0228277      0.0747367      
0.0503932      0.0578519      0.0612239      0.0391234      0.0982774      0.0974137      0.0799515      0.034653       0.0608665      0.034505       0.0999413      0.0339755      0.0145355      0.0416694      0.0758714      0.041331       0.0551579      0.0158293      0.0184982      0.0509837      0.0428924      0.0358226      0.055233       0.0162132      0.0973906      0.0322903      0.0506637      0.0404883      0.0442968      0.0531659      0.0278595      0.0479209      0.0605961      0.0396661      0.0299493      0.0631033      0.0238498      0.0489113      0.045597       0.0409591      0.0594088      0.0285048      0.0773792      0.0597591      0.0407001      0.0183704      0.013035       0.0189677      0.0284521      0.0386053      
0.0684418      0.0627807      0.0657371      0.0738273      0.0838461      0.080353       0.0719059      0.071612       0.0654194      0.0926494      0.0808778      0.0650588      0.0309851      0.0917805      0.0704587      0.0636101      0.0974366      0.0797428      0.0547167      0.0975779      0.0779292      0.0545533      0.0998482      0.0546586      0.0824609      0.0678119      0.0878347      0.0909485      0.0979569      0.099403       0.0446046      0.0589859      0.093411       0.0534069      0.0715452      0.0950279      0.0547413      0.0644214      0.0944616      0.0888915      0.0847852      0.0559791      0.0897306      0.0999218      0.0621752      0.0505502      0.0525649      0.0359186      0.0914679      0.0742749      
0.0561189      0.0465135      0.0507643      0.0633944      0.0697685      0.0644977      0.056533       0.0604161      0.0503602      0.0680724      0.0662505      0.0529217      0.0209292      0.0889237      0.0550108      0.0510506      0.0887807      0.0351215      0.0386667      0.0979701      0.0687396      0.0411905      0.0998824      0.0358174      0.0675042      0.0558211      0.0686127      0.087528       0.0987417      0.0950447      0.0303566      0.0419087      0.0804756      0.0383112      0.0594497      0.0843494      0.041436       0.0511749      0.0784609      0.0842924      0.0662306      0.0431906      0.076321       0.0983507      0.049415       0.0359341      0.0253653      0.024603       0.0840888      0.0639294      
0.0927921      0.0437726      0.0547974      0.0733943      0.0519527      0.0473996      0.0524057      0.063142       0.0539267      0.0304973      0.0522151      0.0762813      0.0276747      0.0510395      0.0520003      0.0982156      0.043673       0.0182743      0.0289462      0.0545259      0.0753658      0.069483       0.0520213      0.023176       0.0495522      0.061971       0.0366099      0.0502175      0.0466375      0.0453587      0.0305017      0.0363975      0.0430828      0.0407378      0.0486264      0.0454611      0.0489749      0.0788857      0.0367681      0.0532917      0.0386481      0.0756033      0.0472614      0.0522074      0.0953226      0.0311123      0.0148673      0.0325763      0.0333559      0.0707289      
0.0388872      0.0332159      0.0427107      0.0275927      0.058863       0.0480108      0.053861       0.0237369      0.0419181      0.0189793      0.0616696      0.0236399      0.00911562     0.0273856      0.0505614      0.0302555      0.0321472      0.00911992     0.0115628      0.0338805      0.0306961      0.0247762      0.0357278      0.00990078     0.0528487      0.0219706      0.0265734      0.0265287      0.0280441      0.0320926      0.0161434      0.0252043      0.0337901      0.0239546      0.0197139      0.0363396      0.0156826      0.0367371      0.0252115      0.0272697      0.0300386      0.019392       0.0429929      0.0383925      0.0296291      0.0116086      0.00741785     0.0118711      0.0172533      0.0270629      
0.0448429      0.0460047      0.0507074      0.0360697      0.099559       0.0960157      0.0654256      0.0318711      0.0502659      0.0317294      0.0931404      0.0308502      0.0126232      0.0394994      0.0618149      0.0367879      0.0540377      0.0141632      0.0167083      0.0493329      0.0398334      0.0309672      0.054122       0.0146123      0.0994054      0.0295338      0.0476621      0.0382885      0.0424052      0.0519542      0.0230755      0.0380924      0.059824       0.0325384      0.0275408      0.0629707      0.021486       0.0426476      0.0432068      0.0386751      0.0562528      0.0255235      0.0799486      0.0591918      0.0360468      0.0165393      0.0115335      0.0162616      0.0263261      0.0356324      
0.0982344      0.0472177      0.059794       0.0676176      0.0542181      0.0496041      0.0561185      0.0583044      0.0588216      0.0309049      0.0548326      0.068562       0.0288062      0.0493903      0.0558446      0.0996529      0.0440962      0.0183428      0.0278322      0.0534014      0.0700809      0.0812211      0.0515767      0.0226205      0.0517534      0.0568556      0.0374778      0.0485497      0.0458722      0.0454749      0.0330604      0.0389438      0.043888       0.044652       0.0457374      0.0462008      0.0449648      0.087598       0.0372781      0.0512183      0.0398056      0.0660797      0.0485983      0.0521         0.0999662      0.029658       0.0150517      0.0356997      0.0327855      0.0653068      
0.0982865      0.0298518      0.0408565      0.0403265      0.0380061      0.0335255      0.0388832      0.0331648      0.0398848      0.0183717      0.0384978      0.0368954      0.0124885      0.0307292      0.0383915      0.0638415      0.028474       0.0100078      0.0144462      0.035082       0.0439788      0.0421868      0.0342296      0.0118861      0.0355898      0.0312045      0.0233463      0.0299655      0.0288817      0.0294161      0.0179996      0.0234642      0.0284845      0.0260483      0.0254674      0.0304194      0.0221338      0.0707929      0.0230873      0.0317025      0.0252041      0.0307485      0.032711       0.0350498      0.0631013      0.0149957      0.008128       0.0160757      0.0189059      0.0387948      
0.0520803      0.062285       0.0677489      0.0379178      0.0871358      0.0811307      0.0919374      0.0333094      0.0673581      0.0303611      0.0935639      0.0332114      0.0142299      0.0385699      0.087128       0.0419479      0.0480315      0.0145         0.0174276      0.0467284      0.0415239      0.0367817      0.0498051      0.0151536      0.0836433      0.0311088      0.0431152      0.0374989      0.0402074      0.0469186      0.0277228      0.0474514      0.0517952      0.0411355      0.0283745      0.0543206      0.0229846      0.0512708      0.039548       0.0381886      0.049604       0.027993       0.0653042      0.0534588      0.0414443      0.0174327      0.0119766      0.01882        0.0259911      0.0373014      
0.0883829      0.0441706      0.062043       0.0452662      0.0505682      0.0454147      0.0555252      0.038421       0.060553       0.0241436      0.0519874      0.0421799      0.0172251      0.0367944      0.0553815      0.0674732      0.0362696      0.013213       0.0182762      0.0419184      0.0487114      0.0645744      0.041677       0.0152571      0.0477357      0.0364672      0.0308689      0.0359458      0.0353935      0.036945       0.0268342      0.0341658      0.036855       0.0400914      0.0305998      0.0389868      0.0271212      0.0985089      0.03003        0.0376081      0.0335769      0.0368038      0.042647       0.0429817      0.0688365      0.0189265      0.0108811      0.0232925      0.02387        0.0438525      
0.0386576      0.0271587      0.0315152      0.0454397      0.0447277      0.0392304      0.0351962      0.0411655      0.0311234      0.0293185      0.0421586      0.0351549      0.0114132      0.0738491      0.0340579      0.0340815      0.0529833      0.0142773      0.0196565      0.0999052      0.0518418      0.025415       0.0866692      0.0166955      0.0421195      0.0367231      0.0352637      0.0699031      0.0817809      0.0613609      0.0165416      0.0232569      0.0467551      0.0219621      0.0372271      0.0517481      0.0244316      0.0336384      0.038971       0.0674793      0.0357696      0.0268854      0.0472716      0.0788543      0.0325639      0.0190167      0.0108697      0.013646       0.0353206      0.0457577      
0.0774849      0.0376029      0.0462829      0.0859246      0.0475564      0.0430893      0.0457563      0.0738297      0.0455735      0.0290889      0.0472497      0.0935502      0.0229103      0.0539501      0.0451631      0.0808228      0.0423624      0.0174705      0.0298182      0.0564207      0.0864561      0.0521771      0.0524961      0.0231985      0.045253       0.0733936      0.0344481      0.0531458      0.0476306      0.0446361      0.02566        0.031581       0.0410858      0.0339447      0.0540741      0.0436079      0.0553716      0.0632186      0.0352225      0.0571723      0.0360111      0.0958717      0.0443874      0.0520307      0.075517       0.0323236      0.013951       0.0260191      0.0336854      0.0826135      
