NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 25%
UTILITY: 60%
DRIVERS
ID             X              Y              
1              172.69         182.27         
2              153.46         70.57          
3              176.16         82.05          
4              44.83          173.5          
5              144.26         8.7            
6              138.45         24.6           
7              171.74         53.33          
8              46.62          153.32         
9              174.35         81.22          
10             82.6           58.37          
11             155.23         18.46          
12             74.38          168.57         
13             111.68         119.35         
14             15.24          89.83          
15             171.3          58.34          
16             137.38         178.3          
17             67.17          27.48          
18             83.68          84.44          
19             70.78          111.95         
20             0.97           58.4           
21             29.36          180.55         
22             147.94         136.99         
23             19.82          31.53          
24             73.89          102.8          
25             139.86         16.43          
26             56.15          152.12         
27             93.54          41.13          
28             18.24          91.94          
29             28.31          61.11          
30             52.59          30.43          
31             133.2          91.28          
32             138.8          70.32          
33             84.27          23.74          
34             147.61         90.18          
35             47.41          127.52         
36             78.69          16.87          
37             76.16          137.95         
38             177.59         146.45         
39             79.31          43.85          
40             13.17          102.82         
41             103.11         36.21          
42             93             155.36         
43             104.98         9.56           
44             30.1           15.95          
45             142.15         170.81         
46             74.07          118.5          
47             90.67          84.72          
48             123.55         115.51         
49             56.76          82.45          
50             41.44          168.01         
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.582279       0.256995       0.349389       0.298069       0.297273       0.267784       0.318667       0.252131       0.341819       0.148945       0.303721       0.282884       0.113108       0.232698       0.317335       0.473484       0.221665       0.0831316      0.118126       0.261693       0.318525       0.455629       0.257503       0.0978141      0.281211       0.240476       0.187735       0.227614       0.221064       0.22694        0.162997       0.202703       0.223584       0.236315       0.19858        0.236498       0.179678       0.58656        0.184034       0.239084       0.202764       0.25004        0.25549        0.263862       0.488962       0.123173       0.0683123      0.150763       0.150599       0.288019       
0.58014        0.213321       0.29325        0.265355       0.259946       0.231327       0.272804       0.221147       0.286352       0.12678        0.264634       0.24695        0.0900128      0.205048       0.270446       0.426739       0.193166       0.0696673      0.099656       0.232775       0.286691       0.32628        0.228286       0.0822726      0.244431       0.209358       0.16081        0.200213       0.193919       0.19861        0.130571       0.167368       0.194152       0.189911       0.171905       0.206449       0.152046       0.537255       0.158247       0.211039       0.173809       0.211499       0.222873       0.234023       0.434811       0.103617       0.0568858      0.117667       0.129135       0.255829       
0.293592       0.314145       0.333126       0.243914       0.587981       0.571862       0.419368       0.217907       0.330976       0.239921       0.554752       0.209615       0.0886394      0.273904       0.399778       0.245055       0.390846       0.104145       0.11848        0.338953       0.26786        0.20911        0.374143       0.104665       0.585326       0.202436       0.370204       0.265936       0.298114       0.370304       0.163684       0.271708       0.439572       0.225097       0.191288       0.452023       0.149122       0.280674       0.325022       0.266938       0.446741       0.174684       0.554065       0.408077       0.240407       0.116688       0.0850966      0.11376        0.189488       0.241492       
0.486108       0.22997        0.284884       0.488856       0.287281       0.260419       0.279476       0.416941       0.280416       0.172992       0.286233       0.526359       0.140367       0.313308       0.276142       0.513025       0.25161        0.103563       0.173107       0.330169       0.495637       0.329323       0.309164       0.135747       0.273347       0.412028       0.205884       0.308425       0.27907        0.264199       0.157116       0.192397       0.245092       0.208725       0.308351       0.2599         0.313162       0.396515       0.209533       0.330774       0.215866       0.537659       0.266115       0.307508       0.48046        0.187148       0.083075       0.16075        0.197221       0.469341       
0.520991       0.160298       0.214631       0.25055        0.209459       0.184471       0.208305       0.202704       0.209862       0.10432        0.210659       0.228452       0.0705716      0.182201       0.205174       0.399504       0.162451       0.0571621      0.0845353      0.206686       0.274042       0.223474       0.199206       0.0689961      0.196108       0.190249       0.131457       0.177664       0.16875        0.168999       0.0979552      0.12751        0.161137       0.139467       0.152507       0.172521       0.132061       0.344764       0.131103       0.189132       0.141125       0.185887       0.183332       0.202743       0.373483       0.0879834      0.0461691      0.0889963      0.10983        0.239957       
0.569939       0.169087       0.231828       0.22944        0.218199       0.191817       0.221975       0.188214       0.22624        0.104433       0.220838       0.208112       0.0696106      0.175679       0.218896       0.352222       0.162939       0.0565834      0.0815272      0.201393       0.251267       0.231319       0.19656        0.0671113      0.203975       0.176629       0.133064       0.171207       0.16519        0.168441       0.101042       0.132706       0.162946       0.146415       0.144417       0.174256       0.12448        0.39284        0.131636       0.181187       0.143748       0.171959       0.18751        0.201427       0.344773       0.0844953      0.0459022      0.0894662      0.10741        0.220743       
0.277216       0.136072       0.16882        0.45224        0.194115       0.171016       0.174556       0.318524       0.165984       0.111398       0.189954       0.30319        0.0661547      0.245446       0.170683       0.256815       0.177148       0.0618268      0.100483       0.265386       0.531263       0.161734       0.238688       0.0795092      0.182309       0.28037        0.135194       0.239404       0.208544       0.190591       0.0857726      0.112918       0.168795       0.116149       0.212186       0.182477       0.160252       0.218098       0.140213       0.264839       0.141492       0.199694       0.183344       0.234666       0.237137       0.104014       0.0485241      0.0782309      0.131015       0.423774       
0.251433       0.208516       0.233623       0.253991       0.373212       0.329507       0.272356       0.229967       0.231251       0.248636       0.34435        0.207357       0.0772041      0.343649       0.262031       0.217204       0.560912       0.102696       0.122104       0.454661       0.283643       0.1721         0.535238       0.107522       0.354091       0.209734       0.324666       0.331144       0.409926       0.587242       0.12229        0.180877       0.460118       0.162529       0.208047       0.510882       0.148069       0.22772        0.370177       0.324467       0.323973       0.165733       0.429851       0.582353       0.209989       0.117933       0.0794793      0.0944745      0.223478       0.253875       
0.249768       0.210251       0.235238       0.247341       0.383348       0.337752       0.276074       0.223311       0.232866       0.244609       0.352411       0.202691       0.076117       0.327523       0.265283       0.214766       0.593291       0.100166       0.118421       0.432828       0.276083       0.170927       0.509627       0.104287       0.363579       0.203937       0.330739       0.315704       0.385911       0.552987       0.122073       0.18209        0.481593       0.162802       0.201019       0.536557       0.14435        0.226965       0.3702         0.310478       0.332221       0.162465       0.44652        0.563238       0.20784        0.114631       0.0779296      0.0935433      0.213503       0.246939       
0.223923       0.172021       0.19716        0.234094       0.306063       0.265793       0.227018       0.210091       0.194851       0.188704       0.283708       0.187051       0.0656004      0.327018       0.218539       0.193129       0.398829       0.0835291      0.105461       0.459965       0.264679       0.148779       0.564071       0.0913941      0.287459       0.189922       0.24159        0.312899       0.391114       0.480883       0.101046       0.147246       0.340541       0.135284       0.187653       0.386079       0.130597       0.199118       0.267865       0.307542       0.245886       0.146726       0.338338       0.599441       0.185795       0.102256       0.0644094      0.0798979      0.190325       0.234143       
0.334939       0.201796       0.237772       0.525452       0.283561       0.255472       0.249396       0.534422       0.234705       0.194636       0.275231       0.405201       0.108106       0.463136       0.244093       0.319143       0.292091       0.114943       0.212209       0.446236       0.559453       0.225182       0.392267       0.161539       0.269784       0.479762       0.222883       0.460375       0.374984       0.318169       0.133646       0.17348        0.27215        0.173761       0.578621       0.291681       0.296701       0.282825       0.237657       0.506097       0.227511       0.295785       0.281929       0.376159       0.301333       0.214609       0.087917       0.122805       0.260272       0.539547       
0.358883       0.211596       0.249969       0.566332       0.290399       0.262585       0.259598       0.583279       0.246731       0.198709       0.283033       0.45664        0.118337       0.444515       0.254528       0.34726        0.293179       0.1197         0.228463       0.433432       0.586112       0.243554       0.385616       0.170803       0.276675       0.5467         0.227363       0.441483       0.366998       0.317106       0.141983       0.181892       0.27515        0.184106       0.541034       0.293879       0.345727       0.30239        0.240828       0.482488       0.232612       0.334879       0.286277       0.371937       0.327557       0.237546       0.0921038      0.13317        0.261001       0.577955       
0.591692       0.329934       0.403877       0.452213       0.365862       0.339291       0.37974        0.401546       0.398466       0.221815       0.369919       0.465099       0.248866       0.340183       0.378687       0.599436       0.305056       0.136838       0.208546       0.362049       0.462776       0.531518       0.350401       0.169959       0.351687       0.395856       0.264134       0.335372       0.317283       0.313604       0.246106       0.278246       0.30375        0.319887       0.324786       0.317723       0.332768       0.547214       0.262774       0.351946       0.278927       0.467262       0.332249       0.35306        0.599515       0.224018       0.113177       0.293434       0.235878       0.439357       
0.251427       0.200335       0.22592        0.265492       0.346988       0.306677       0.259755       0.241489       0.223537       0.241804       0.322405       0.214417       0.0776779      0.377732       0.250466       0.219096       0.486871       0.104206       0.127255       0.501784       0.297265       0.171351       0.581964       0.111628       0.328936       0.219341       0.298671       0.363465       0.463846       0.574861       0.119604       0.173792       0.408544       0.158234       0.220315       0.45262        0.153359       0.225661       0.342628       0.353329       0.297379       0.169893       0.389923       0.599912       0.211247       0.122463       0.0798116      0.0942137      0.239376       0.266034       
0.216513       0.158945       0.183904       0.2351         0.275911       0.239448       0.209266       0.210611       0.181636       0.170341       0.257442       0.185115       0.0625954      0.34092        0.201779       0.187599       0.338031       0.078376       0.10256        0.50019        0.267638       0.142126       0.598833       0.0880657      0.258741       0.189262       0.213471       0.324553       0.404604       0.399493       0.0942907      0.135608       0.294207       0.126223       0.187525       0.331087       0.128063       0.190381       0.235485       0.319017       0.217753       0.143482       0.297442       0.545506       0.179894       0.0995467      0.060216       0.0758137      0.183772       0.235517       
0.316977       0.222538       0.253664       0.416919       0.328523       0.297482       0.274838       0.403921       0.250922       0.254598       0.314531       0.331115       0.109259       0.599341       0.26795        0.293182       0.380835       0.144718       0.225515       0.572795       0.456198       0.221121       0.513135       0.18967        0.313992       0.36562        0.281087       0.599879       0.527101       0.422436       0.145521       0.194914       0.344762       0.186997       0.412657       0.369544       0.252898       0.277747       0.310465       0.593442       0.280693       0.256829       0.34305        0.484813       0.280317       0.211085       0.107234       0.125953       0.39377        0.424331       
0.556905       0.244142       0.310318       0.406824       0.293563       0.266204       0.296375       0.343989       0.304991       0.166675       0.295269       0.41546        0.142006       0.281716       0.293842       0.593138       0.242668       0.0979629      0.152851       0.304279       0.422095       0.392784       0.290691       0.122849       0.279088       0.334641       0.202139       0.276692       0.257815       0.252093       0.165871       0.200973       0.239706       0.225022       0.261941       0.253615       0.255159       0.462102       0.202641       0.29403        0.214174       0.392999       0.264889       0.292463       0.574319       0.16311        0.0796003      0.171428       0.180816       0.390844       
0.309545       0.167274       0.20254        0.559776       0.236371       0.2105         0.210544       0.538684       0.199519       0.147223       0.23043        0.383653       0.0861788      0.342071       0.206015       0.293309       0.228436       0.0840283      0.144768       0.349795       0.592851       0.194678       0.309115       0.112358       0.223379       0.436643       0.174135       0.336101       0.281107       0.24743        0.108213       0.141137       0.215313       0.143686       0.332477       0.231926       0.229299       0.252304       0.18288        0.375143       0.180199       0.257109       0.228767       0.29986        0.273679       0.149731       0.0652839      0.0996991      0.182834       0.579824       
0.548973       0.46492        0.491893       0.596927       0.514953       0.500381       0.496825       0.598853       0.489844       0.477154       0.510552       0.586124       0.416323       0.582813       0.493853       0.550296       0.526945       0.429828       0.594071       0.576083       0.598505       0.50026        0.562351       0.565069       0.508134       0.597083       0.487472       0.583026       0.562984       0.539117       0.39872        0.439934       0.514988       0.443543       0.599068       0.524021       0.588923       0.525428       0.50129        0.589034       0.487616       0.566312       0.516402       0.556465       0.542858       0.599998       0.36532        0.408665       0.544512       0.598044       
0.452044       0.160604       0.210116       0.293533       0.211265       0.186764       0.206156       0.233996       0.205834       0.110206       0.211281       0.271437       0.0757826      0.19992        0.202927       0.434971       0.170628       0.0612611      0.0934151      0.223369       0.318899       0.224098       0.212343       0.0754703      0.198304       0.220063       0.137068       0.195167       0.18201        0.178615       0.100438       0.129519       0.167843       0.140469       0.171931       0.179756       0.150166       0.320309       0.137848       0.209103       0.146139       0.2162         0.188502       0.214415       0.384769       0.0977492      0.0492508      0.0934896      0.119102       0.279524       
0.413544       0.136929       0.186838       0.19439        0.184762       0.16083        0.183178       0.157987       0.182325       0.0868482      0.186097       0.171764       0.0549541      0.14993        0.179886       0.270436       0.138181       0.0464468      0.0669208      0.17372        0.215676       0.173349       0.169216       0.0550758      0.171898       0.147097       0.111209       0.145852       0.140717       0.143374       0.080404       0.107518       0.13774        0.116257       0.120613       0.147976       0.101514       0.288926       0.110381       0.154679       0.120159       0.138225       0.158974       0.173534       0.258606       0.0690917      0.0375157      0.0700501      0.08967        0.186987       
0.543296       0.488873       0.567568       0.370206       0.458708       0.436049       0.517757       0.331645       0.563972       0.254809       0.47348        0.355679       0.214798       0.326842       0.522219       0.478971       0.343347       0.148116       0.188437       0.36217        0.388185       0.520609       0.366304       0.16223        0.445545       0.320247       0.316572       0.321172       0.323167       0.343063       0.412969       0.413661       0.354219       0.528351       0.281951       0.366006       0.260548       0.57304        0.302194       0.330296       0.342415       0.33087        0.399257       0.37761        0.486991       0.19444        0.126651       0.330344       0.238371       0.362537       
0.249017       0.223693       0.248768       0.228106       0.442321       0.387418       0.300654       0.20401        0.246354       0.223885       0.400372       0.189875       0.0737394      0.279259       0.287364       0.210327       0.45618        0.092236       0.107773       0.362659       0.253816       0.170616       0.417147       0.0948088      0.419915       0.187334       0.342943       0.269706       0.315568       0.42282        0.124232       0.192053       0.531799       0.168314       0.180527       0.559571       0.134002       0.229633       0.333277       0.268457       0.370806       0.153975       0.542904       0.467133       0.204414       0.105215       0.0731924      0.0921816      0.183909       0.226764       
0.428368       0.294911       0.333255       0.568056       0.38214        0.355101       0.345659       0.577533       0.330081       0.307589       0.373121       0.507663       0.188073       0.552273       0.340137       0.420488       0.405038       0.213852       0.565381       0.531522       0.581093       0.326015       0.491598       0.36865        0.369251       0.56011        0.330798       0.552839       0.490962       0.431765       0.211923       0.262603       0.38155        0.262302       0.599628       0.400133       0.477999       0.380602       0.35245        0.573008       0.332459       0.426883       0.38553        0.476105       0.404009       0.516626       0.162          0.202353       0.423187       0.574872       
0.266701       0.247469       0.27101        0.244878       0.471807       0.423414       0.327116       0.220308       0.26866        0.260223       0.430366       0.205186       0.0816388      0.300596       0.31319        0.226607       0.494962       0.104543       0.119227       0.384375       0.271149       0.185947       0.439541       0.105568       0.453186       0.202873       0.414013       0.290875       0.340949       0.454472       0.138724       0.215164       0.579499       0.186398       0.196549       0.576997       0.14658        0.247616       0.389114       0.288687       0.440444       0.167523       0.568558       0.486774       0.220604       0.116125       0.0831395      0.102046       0.204544       0.243596       
0.520653       0.362409       0.407271       0.599132       0.424204       0.400759       0.407481       0.593415       0.403854       0.334004       0.420315       0.595803       0.310311       0.511714       0.403964       0.529521       0.41822        0.245705       0.469555       0.505702       0.597774       0.438217       0.479776       0.37022        0.412647       0.596835       0.362329       0.510569       0.469125       0.435684       0.283501       0.325827       0.404655       0.339662       0.558171       0.41953        0.599933       0.475833       0.374539       0.529317       0.368257       0.571172       0.4159         0.472085       0.515445       0.529707       0.197499       0.304179       0.405115       0.597494       
0.294066       0.142934       0.177367       0.484734       0.201708       0.178143       0.182596       0.33946        0.174396       0.116413       0.197689       0.334707       0.0706386      0.252942       0.178695       0.275469       0.183603       0.0650818      0.106559       0.272029       0.532353       0.172347       0.245403       0.0840703      0.189655       0.302266       0.140935       0.247036       0.215404       0.197163       0.0906393      0.118688       0.175224       0.122566       0.223855       0.189098       0.17267        0.231014       0.145998       0.27271        0.147481       0.217337       0.190238       0.241421       0.253981       0.11075        0.0511343      0.0833169      0.136966       0.44842        
0.302359       0.347111       0.367343       0.23474        0.589665       0.584482       0.479709       0.207918       0.365199       0.20703        0.599648       0.203853       0.0872129      0.250016       0.455229       0.247986       0.330947       0.0949757      0.110989       0.305902       0.257354       0.214936       0.331398       0.0972791      0.584343       0.193742       0.303982       0.24293        0.265781       0.318995       0.167157       0.287525       0.363577       0.237996       0.179696       0.37862        0.143099       0.293468       0.273582       0.245754       0.356453       0.171029       0.464275       0.358554       0.244201       0.110222       0.0782103      0.113806       0.170713       0.231632       
0.410651       0.376684       0.394423       0.442964       0.503077       0.482118       0.431435       0.429672       0.392516       0.555897       0.485267       0.390353       0.18591        0.550683       0.422752       0.38166        0.584619       0.478457       0.3283         0.585467       0.467575       0.32732        0.599089       0.327951       0.494766       0.406871       0.527008       0.545691       0.587742       0.596418       0.267628       0.353915       0.560466       0.320441       0.429271       0.570167       0.328448       0.386529       0.56677        0.533349       0.508711       0.335875       0.538383       0.599531       0.373051       0.303301       0.31539        0.215511       0.548808       0.44565        
0.336713       0.279081       0.304586       0.380366       0.418611       0.386986       0.339198       0.362497       0.302161       0.408434       0.397503       0.31753        0.125575       0.533542       0.330065       0.306304       0.532684       0.210729       0.232          0.587821       0.412438       0.247143       0.599295       0.214904       0.405025       0.334927       0.411676       0.525168       0.59245        0.570268       0.18214        0.251452       0.482854       0.229867       0.356698       0.506096       0.248616       0.307049       0.470766       0.505755       0.397384       0.259144       0.457926       0.590104       0.29649        0.215605       0.152192       0.147618       0.504533       0.383576       
0.556752       0.262636       0.328785       0.440366       0.311716       0.284398       0.314434       0.378852       0.32356        0.182984       0.313291       0.457688       0.166048       0.306237       0.312002       0.589294       0.262038       0.109646       0.173677       0.327155       0.452195       0.416898       0.312128       0.139056       0.297313       0.371826       0.219659       0.301305       0.279825       0.272152       0.18301        0.218385       0.258497       0.244427       0.291758       0.272766       0.29385        0.473314       0.220608       0.31975        0.231888       0.45362        0.283568       0.313244       0.571936       0.186674       0.0892038      0.195458       0.200135       0.424374       
0.233323       0.199296       0.256264       0.165556       0.353178       0.288065       0.323166       0.142421       0.251509       0.113876       0.370017       0.14184        0.0546937      0.164314       0.303369       0.181533       0.192883       0.0547195      0.0693769      0.203283       0.184176       0.148657       0.214367       0.0594047      0.317092       0.131824       0.15944        0.159172       0.168265       0.192555       0.0968607      0.151226       0.202741       0.143728       0.118283       0.218037       0.0940957      0.220423       0.151269       0.163618       0.180231       0.116352       0.257957       0.230355       0.177775       0.0696514      0.0445071      0.0712264      0.10352        0.162377       
0.269057       0.276028       0.304245       0.216418       0.597354       0.576094       0.392553       0.191226       0.301595       0.190376       0.558843       0.185101       0.0757392      0.236996       0.370889       0.220727       0.324226       0.0849795      0.10025        0.295998       0.239          0.185803       0.324732       0.0876736      0.596432       0.177203       0.285973       0.229731       0.254431       0.311725       0.138453       0.228555       0.358944       0.19523        0.165245       0.377824       0.128916       0.255885       0.259241       0.23205        0.337517       0.153141       0.479692       0.355151       0.216281       0.0992359      0.0692009      0.0975698      0.157957       0.213794       
0.589406       0.283306       0.358764       0.405706       0.325309       0.297624       0.336711       0.349826       0.35293        0.185429       0.328996       0.411372       0.172837       0.296342       0.335067       0.597917       0.264577       0.110057       0.166993       0.320409       0.420485       0.487327       0.30946        0.135723       0.310521       0.341134       0.224867       0.291298       0.275233       0.27285        0.198362       0.233663       0.263328       0.267912       0.274424       0.277205       0.269789       0.525588       0.223668       0.30731        0.238834       0.396478       0.29159        0.3126         0.599797       0.177948       0.0903099      0.214198       0.196713       0.391841       
0.589719       0.179111       0.245139       0.241959       0.228036       0.201153       0.233299       0.198989       0.239309       0.11023        0.230987       0.221372       0.074931       0.184375       0.230349       0.383049       0.170844       0.0600468      0.0866774      0.210492       0.263873       0.253121       0.205378       0.0713167      0.213539       0.187227       0.140078       0.179793       0.17329        0.176497       0.107998       0.140785       0.170907       0.15629        0.152804       0.182517       0.132803       0.424758       0.138524       0.190215       0.151225       0.184491       0.196266       0.210299       0.378608       0.0899745      0.048768       0.0964543      0.113435       0.232769       
0.312482       0.37371        0.406493       0.227507       0.522815       0.486784       0.551624       0.199856       0.404149       0.182166       0.561383       0.199268       0.0853792      0.231419       0.522768       0.251687       0.288189       0.087          0.104565       0.28037        0.249143       0.22069        0.298831       0.0909213      0.50186        0.186653       0.258691       0.224993       0.241245       0.281512       0.166337       0.284709       0.310771       0.246813       0.170247       0.325924       0.137907       0.307625       0.237288       0.229132       0.297624       0.167958       0.391825       0.320753       0.248666       0.104596       0.0718594      0.11292        0.155947       0.223808       
0.530297       0.265024       0.372258       0.271597       0.303409       0.272488       0.333151       0.230526       0.363318       0.144862       0.311925       0.25308        0.10335        0.220766       0.332289       0.404839       0.217617       0.0792782      0.109657       0.25151        0.292269       0.387446       0.250062       0.0915424      0.286414       0.218803       0.185214       0.215675       0.212361       0.22167        0.161005       0.204995       0.22113        0.240548       0.183599       0.233921       0.162727       0.591053       0.18018        0.225649       0.201461       0.220823       0.255882       0.25789        0.413019       0.113559       0.0652865      0.139755       0.14322        0.263115       
0.231946       0.162952       0.189091       0.272638       0.268366       0.235382       0.211177       0.246993       0.186741       0.175911       0.252952       0.210929       0.0684792      0.443094       0.204348       0.204489       0.3179         0.085664       0.117939       0.599431       0.311051       0.15249        0.520015       0.100173       0.252717       0.220339       0.211582       0.419419       0.490686       0.368165       0.0992494      0.139541       0.28053        0.131772       0.223362       0.310489       0.14659        0.20183        0.233826       0.404876       0.214618       0.161312       0.28363        0.473126       0.195383       0.1141         0.0652185      0.0818758      0.211923       0.274546       
0.46491        0.225617       0.277697       0.515548       0.285339       0.258536       0.274538       0.442978       0.273441       0.174533       0.283498       0.561301       0.137462       0.3237         0.270979       0.484937       0.254174       0.104823       0.178909       0.338524       0.518737       0.313062       0.314977       0.139191       0.271518       0.440362       0.206689       0.318875       0.285783       0.267816       0.15396        0.189486       0.246515       0.203668       0.324445       0.261647       0.33223        0.379312       0.211335       0.343034       0.216066       0.57523        0.266324       0.312184       0.453102       0.193942       0.083706       0.156115       0.202113       0.495681       
0.595707       0.34036        0.416092       0.446812       0.37291        0.346507       0.38962        0.397314       0.410632       0.225416       0.377623       0.457338       0.257589       0.340526       0.388897       0.597181       0.308892       0.138986       0.208987       0.363219       0.457955       0.549368       0.352681       0.171136       0.358765       0.391188       0.268842       0.335676       0.31903        0.316877       0.25614        0.287127       0.308315       0.332392       0.323092       0.322136       0.32892        0.558633       0.266739       0.351644       0.284249       0.456928       0.337753       0.355894       0.599901       0.22389        0.115324       0.310692       0.237626       0.434412       
0.280248       0.265664       0.347235       0.191914       0.394239       0.338597       0.454285       0.165843       0.341227       0.134512       0.422828       0.167027       0.0672837      0.187389       0.426113       0.218174       0.219429       0.0655772      0.0824376      0.228046       0.211749       0.18515        0.239513       0.0707555      0.363299       0.154353       0.187148       0.181913       0.191489       0.218038       0.123593       0.195271       0.231712       0.187296       0.138144       0.246656       0.111892       0.272719       0.176037       0.186863       0.211912       0.139061       0.29115        0.255993       0.214995       0.0829578      0.053737       0.0887566      0.121044       0.188121       
0.269544       0.232832       0.317555       0.180609       0.347379       0.294881       0.382357       0.155187       0.31059        0.121147       0.367914       0.156869       0.0618441      0.173654       0.364289       0.207246       0.198745       0.0594963      0.0758518      0.211346       0.199767       0.173394       0.22062        0.0648335      0.318186       0.14428        0.167248       0.168518       0.17615        0.198626       0.111196       0.171758       0.208326       0.168595       0.128282       0.222575       0.103929       0.26053        0.158518       0.173628       0.188327       0.130035       0.260152       0.235202       0.203971       0.0764808      0.0486424      0.0814234      0.110739       0.176812       
0.243038       0.140061       0.168733       0.364841       0.210571       0.185274       0.179889       0.318954       0.166228       0.12867        0.203144       0.253284       0.0657515      0.341472       0.175202       0.220625       0.210695       0.0697692      0.112054       0.355863       0.436442       0.150941       0.303561       0.0896058      0.197976       0.271272       0.154145       0.331964       0.270598       0.231949       0.0877622      0.117998       0.195725       0.117329       0.251232       0.213145       0.159198       0.200587       0.163635       0.380905       0.159271       0.178745       0.207229       0.291086       0.207208       0.112502       0.0538363      0.0773859      0.159808       0.371493       
0.331296       0.376296       0.382569       0.279867       0.592045       0.584872       0.467139       0.253081       0.381101       0.307785       0.571123       0.243573       0.109086       0.316122       0.449936       0.281434       0.448624       0.133323       0.144506       0.382218       0.304501       0.246162       0.41926        0.129284       0.591059       0.236438       0.462016       0.3079         0.345244       0.423796       0.206705       0.343665       0.49884        0.275254       0.225712       0.503139       0.177924       0.320457       0.398077       0.307682       0.537699       0.205927       0.577111       0.451892       0.276957       0.141803       0.110329       0.140012       0.230645       0.277517       
0.535891       0.40449        0.518779       0.330064       0.400855       0.372512       0.457166       0.289483       0.511976       0.205117       0.414752       0.314032       0.161564       0.282089       0.460639       0.453039       0.29037        0.115523       0.152591       0.316558       0.349422       0.49779        0.31851        0.129531       0.384847       0.27775        0.259275       0.276506       0.276169       0.292064       0.281349       0.322263       0.298386       0.414415       0.239556       0.311302       0.218129       0.575179       0.248865       0.286283       0.281939       0.286015       0.341554       0.328822       0.462325       0.15781        0.0970707      0.236352       0.195836       0.321841       
0.32479        0.170905       0.207828       0.594502       0.238213       0.212443       0.214547       0.535664       0.204679       0.147208       0.232898       0.422095       0.0895413      0.329754       0.210154       0.310977       0.226657       0.0845844      0.146186       0.339496       0.599767       0.203604       0.302703       0.113187       0.225211       0.46772        0.174371       0.324032       0.274509       0.244421       0.111079       0.143929       0.214655       0.147635       0.324853       0.230794       0.240701       0.2631         0.182315       0.359361       0.180821       0.276302       0.228959       0.294852       0.289389       0.152579       0.065971       0.103439       0.180722       0.599874       
0.380162       0.23724        0.275954       0.561469       0.321046       0.292809       0.28702        0.575228       0.272705       0.232763       0.312752       0.471347       0.137767       0.495956       0.281659       0.369445       0.332303       0.145559       0.300866       0.476563       0.580144       0.268377       0.427976       0.218296       0.307288       0.546464       0.260738       0.494856       0.41676        0.358673       0.162386       0.206328       0.311313       0.207529       0.595415       0.330753       0.397108       0.326502       0.277554       0.530146       0.264879       0.364373       0.319972       0.412262       0.350796       0.309526       0.111152       0.152873       0.315856       0.571492       
0.473785       0.512012       0.59511        0.312873       0.459588       0.433991       0.5412         0.277101       0.593222       0.224806       0.479836       0.291062       0.150253       0.286816       0.547826       0.394927       0.316775       0.122099       0.151464       0.327002       0.333363       0.403613       0.335593       0.130874       0.444442       0.264304       0.29108        0.280822       0.287946       0.314409       0.338522       0.406616       0.331122       0.571304       0.234555       0.343417       0.206628       0.502908       0.273877       0.288188       0.32068        0.260438       0.384616       0.349998       0.398896       0.154516       0.103428       0.215205       0.203274       0.306483       
0.460042       0.250563       0.366196       0.239675       0.294056       0.261569       0.326546       0.203143       0.355901       0.132598       0.30358        0.218838       0.0874787      0.200949       0.325204       0.337298       0.203091       0.070898       0.0964166      0.23236        0.260239       0.301041       0.23286        0.0808687      0.276127       0.191621       0.172125       0.195976       0.19503        0.206351       0.143204       0.189981       0.207376       0.218491       0.162541       0.219944       0.140683       0.506912       0.166685       0.204613       0.188445       0.187453       0.243269       0.241588       0.339732       0.0992289      0.0582879      0.117753       0.129186       0.232554       
0.266118       0.127843       0.159555       0.387712       0.183087       0.160827       0.164893       0.278614       0.156798       0.102969       0.179307       0.273253       0.061036       0.223738       0.161182       0.243897       0.164746       0.0567438      0.0909708      0.245065       0.463307       0.15209        0.221595       0.0723147      0.171666       0.246924       0.125739       0.217921       0.191809       0.176947       0.0799811      0.105652       0.157391       0.108848       0.189179       0.170305       0.144244       0.207566       0.130031       0.240295       0.131953       0.18257        0.171892       0.218637       0.2248         0.0940698      0.0446247      0.0726053      0.119633       0.364924       
0.39973        0.209444       0.253581       0.589011       0.276653       0.249848       0.25683        0.536649       0.24991        0.176165       0.272381       0.577723       0.122124       0.357399       0.252602       0.400158       0.259575       0.105674       0.190436       0.364806       0.582938       0.264988       0.332023       0.145006       0.263079       0.546396       0.206093       0.352749       0.305691       0.276851       0.141209       0.177491       0.24813        0.185397       0.37961        0.264436       0.362583       0.327997       0.213937       0.383931       0.213604       0.41368        0.264209       0.325273       0.373786       0.205519       0.0830628      0.137748       0.214515       0.576259       
0.258012       0.235349       0.259719       0.237023       0.456514       0.404889       0.313554       0.212672       0.257333       0.242472       0.414844       0.197894       0.0777489      0.291123       0.299974       0.218667       0.48062        0.0985415      0.113752       0.375278       0.263099       0.178352       0.430742       0.100404       0.436026       0.195545       0.377514       0.281428       0.329987       0.442157       0.131424       0.203383       0.569532       0.177261       0.189054       0.573697       0.140559       0.238684       0.362835       0.279623       0.40443        0.160992       0.556076       0.479669       0.212681       0.110897       0.0782433      0.0971534      0.194924       0.23573        
