NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 60%
DRIVERS
ID             X              Y              
1              134.66         133.05         
2              181.9          147.55         
3              26.98          29.67          
4              104.89         90.85          
5              127.22         90.98          
6              54.13          50.64          
7              7.27           198.36         
8              10.06          189.69         
9              101.2          108.1          
10             114.8          164.4          
11             88.01          70.59          
12             65.29          147.55         
13             64.09          86.1           
14             180.88         81.71          
15             5.53           77.72          
16             149.44         131.08         
17             69.18          134.53         
18             120.04         162.85         
19             162.25         9.8            
20             157.86         167.59         
21             83.75          83.63          
22             126.54         30.93          
23             174.85         190.99         
24             10.59          57.02          
25             54.05          120.58         
26             166.02         129.83         
27             20.96          155.84         
28             115.71         185.02         
29             87.21          23.97          
30             94.57          104.5          
31             84.2           98.05          
32             75.3           158.41         
33             163.41         187.01         
34             43.8           58.45          
35             160.61         3.68           
36             191.86         28.68          
37             153.04         79.52          
38             3.54           79.78          
39             77.22          66             
40             185.09         192.28         
41             197.88         43.32          
42             162.89         76.64          
43             100.95         80.07          
44             176.52         16.07          
45             34.82          171.76         
46             42.86          79.58          
47             120.06         86.95          
48             106.04         11.11          
49             196.97         62.33          
50             121.67         7.54           
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.130226       0.23226        0.303299       0.0342218      0.0963893      0.221864       0.25211        0.243541       0.0246278      0.156976       0.111709       0.141807       0.117046       0.268164       0.244834       0.159115       0.117846       0.15793        0.509844       0.20722        0.0752646      0.374348       0.248854       0.265367       0.130763       0.195144       0.208187       0.189995       0.3283         0.0213601      0.0486647      0.149016       0.232599       0.214972       0.534754       0.431467       0.199656       0.245769       0.14144        0.261466       0.392513       0.2341         0.0692039      0.473837       0.204345       0.175076       0.0820554      0.447408       0.342113       0.549052       
0.509343       0.545287       0.330396       0.0689125      0.19546        0.26838        0.473961       0.462755       0.0642617      0.562813       0.164869       0.358834       0.196155       0.403078       0.340021       0.491561       0.296994       0.579576       0.374932       0.590306       0.129943       0.300444       0.595063       0.334808       0.273427       0.494852       0.404539       0.571902       0.290154       0.0507898      0.100537       0.412082       0.597473       0.276686       0.377809       0.407499       0.317144       0.343525       0.196702       0.592212       0.416237       0.349167       0.117593       0.389884       0.431607       0.263035       0.156775       0.317678       0.420504       0.333214       
0.164371       0.453073       0.190448       0.0282339      0.0848691      0.141803       0.266293       0.25404        0.0228349      0.206007       0.0774639      0.146423       0.0894971      0.2724         0.184824       0.216657       0.116419       0.211601       0.255957       0.352768       0.0571501      0.177309       0.459327       0.186577       0.118024       0.293609       0.203386       0.263417       0.165914       0.0190015      0.0406765      0.164538       0.409933       0.144912       0.25939        0.298106       0.174886       0.187007       0.0953981      0.498397       0.309382       0.208446       0.0520591      0.274732       0.213279       0.129986       0.0681254      0.192312       0.311566       0.208513       
0.219312       0.325781       0.578869       0.0783227      0.177774       0.567739       0.412685       0.406257       0.0532998      0.264976       0.358769       0.274755       0.325609       0.34487        0.490293       0.251504       0.241329       0.263937       0.471802       0.309334       0.217935       0.453312       0.350842       0.529473       0.284965       0.288031       0.379711       0.305886       0.568911       0.0489731      0.122662       0.275335       0.33702        0.529366       0.482553       0.440323       0.292636       0.488082       0.522183       0.360766       0.421475       0.320332       0.173419       0.458105       0.362153       0.435504       0.162114       0.536962       0.393702       0.514174       
0.149334       0.237396       0.3088         0.0350284      0.0873563      0.224677       0.564012       0.565776       0.0295854      0.226677       0.106751       0.287141       0.152307       0.19922        0.382106       0.16901        0.218229       0.220321       0.240256       0.245276       0.0833794      0.189948       0.294516       0.347678       0.253751       0.194103       0.585332       0.283737       0.213054       0.0261544      0.0609658      0.281265       0.283428       0.246863       0.246606       0.245195       0.151503       0.391272       0.139758       0.301049       0.240792       0.171084       0.0661383      0.243345       0.506428       0.244264       0.0745382      0.225066       0.229306       0.22879        
0.137146       0.219894       0.34321        0.0340518      0.0841982      0.243012       0.481374       0.477361       0.0279629      0.199356       0.108367       0.24013        0.156805       0.192303       0.451076       0.156423       0.190835       0.194934       0.242206       0.222356       0.0835167      0.192819       0.267222       0.399408       0.235891       0.180808       0.459615       0.247372       0.223333       0.0249441      0.0593562      0.235868       0.255849       0.271334       0.249322       0.243144       0.146909       0.463544       0.144601       0.274436       0.236942       0.16601        0.0654851      0.243556       0.399715       0.267676       0.0723518      0.23342        0.223561       0.235244       
0.123987       0.218638       0.320889       0.0330724      0.0910141      0.230327       0.251799       0.243356       0.0238778      0.151684       0.110749       0.140043       0.117641       0.244505       0.252498       0.150364       0.116367       0.152253       0.442697       0.197381       0.0744964      0.339423       0.237429       0.276277       0.130484       0.18321        0.208584       0.183949       0.347694       0.0208273      0.0479214      0.146391       0.22225        0.222499       0.466708       0.383516       0.183314       0.253296       0.142414       0.24909        0.351423       0.213435       0.0672524      0.416186       0.203391       0.178704       0.0779543      0.483355       0.308795       0.522657       
0.1431         0.227353       0.4626         0.0387832      0.0941461      0.329183       0.414663       0.408331       0.0306111      0.196922       0.132083       0.226445       0.193442       0.210762       0.599946       0.163981       0.187744       0.193749       0.279467       0.22456        0.0996056      0.228989       0.26686        0.555943       0.23694        0.189929       0.381999       0.239536       0.280114       0.0276403      0.0675767      0.223077       0.255007       0.38092        0.288352       0.273189       0.163808       0.599598       0.182077       0.274826       0.263653       0.184483       0.0766577      0.277607       0.344973       0.370543       0.0818878      0.284706       0.246403       0.28186        
0.156819       0.258207       0.242513       0.0317091      0.0828568      0.178522       0.548885       0.531509       0.0274069      0.262509       0.0908493      0.272164       0.120992       0.198055       0.274099       0.178071       0.193845       0.25293        0.222989       0.277966       0.0705812      0.170872       0.340054       0.259603       0.192799       0.205136       0.411135       0.34923        0.181212       0.0235594      0.0524184      0.310082       0.329119       0.190975       0.22807        0.235243       0.146553       0.279493       0.115718       0.345178       0.234135       0.166629       0.058505       0.229228       0.48029        0.183122       0.0693575      0.196642       0.226097       0.203607       
0.303357       0.574197       0.249609       0.0428398      0.129713       0.192944       0.357175       0.343717       0.0360076      0.346056       0.111008       0.220647       0.128723       0.352865       0.247973       0.402565       0.1769         0.362558       0.316391       0.574627       0.0836747      0.233995       0.586516       0.247786       0.173076       0.475554       0.283585       0.412229       0.21969        0.0293978      0.0611784      0.251983       0.571472       0.197622       0.319281       0.358549       0.247408       0.250759       0.134668       0.59448        0.37089        0.284876       0.076701       0.335312       0.300984       0.181205       0.102884       0.249096       0.377478       0.26674        
0.249272       0.573007       0.230667       0.0377348      0.114068       0.176177       0.330357       0.316929       0.0313185      0.298643       0.0996417      0.19601        0.115531       0.328436       0.227859       0.333106       0.156431       0.31094        0.297015       0.533386       0.0746076      0.215449       0.57124        0.228252       0.154716       0.428531       0.258488       0.367515       0.202118       0.0257397      0.0540876      0.22307        0.545512       0.180396       0.300082       0.339352       0.223645       0.230485       0.121491       0.585838       0.351515       0.26045        0.0682196      0.315961       0.273739       0.164359       0.0907899      0.23066        0.357105       0.247896       
0.194774       0.297365       0.300013       0.0414762      0.104883       0.227716       0.59139        0.586444       0.0366857      0.320003       0.118071       0.435059       0.1628         0.234809       0.347463       0.216018       0.293068       0.306925       0.263723       0.319564       0.0937132      0.208575       0.375538       0.325477       0.279604       0.243539       0.527251       0.396832       0.224021       0.0318091      0.071188       0.452825       0.366726       0.245227       0.269316       0.274928       0.178822       0.353913       0.150327       0.379513       0.273223       0.201067       0.0760332      0.269518       0.584302       0.241945       0.0885071      0.239129       0.264423       0.245468       
0.134228       0.217165       0.303018       0.0319257      0.0799078      0.215133       0.520571       0.518731       0.0265555      0.200214       0.0990853      0.242119       0.140652       0.184994       0.381856       0.153065       0.186903       0.195273       0.228137       0.221875       0.0765658      0.179366       0.268511       0.344705       0.221495       0.177036       0.508756       0.251626       0.203407       0.0235103      0.0551174      0.239994       0.257197       0.237334       0.234612       0.231634       0.140071       0.392133       0.130691       0.275472       0.226659       0.158627       0.0607997      0.230603       0.432426       0.23193        0.068265       0.214924       0.214703       0.218154       
0.177267       0.344882       0.256214       0.0391287      0.124242       0.195481       0.272169       0.262309       0.0289878      0.199021       0.110778       0.159774       0.116953       0.500717       0.228583       0.228232       0.131908       0.202804       0.463418       0.286535       0.0778553      0.306712       0.339828       0.238459       0.13901        0.294285       0.220921       0.239392       0.25372        0.0243506      0.0527752      0.172816       0.315519       0.193807       0.460644       0.56143        0.309311       0.230177       0.134393       0.35932        0.590005       0.400768       0.0747287      0.50903        0.223741       0.167224       0.100074       0.30892        0.597786       0.347572       
0.303116       0.398863       0.3764         0.0668691      0.161901       0.306673       0.589406       0.585954       0.0643511      0.468415       0.176411       0.582628       0.243114       0.320644       0.423355       0.319437       0.516456       0.450158       0.342427       0.431288       0.146138       0.283543       0.473307       0.401923       0.412782       0.344122       0.554837       0.516356       0.299488       0.0554087      0.118905       0.597467       0.469842       0.326712       0.347692       0.355937       0.256132       0.428806       0.218467       0.473858       0.355649       0.281976       0.117959       0.349148       0.584612       0.329704       0.137323       0.315257       0.348815       0.322148       
0.224054       0.529448       0.219275       0.0347689      0.103816       0.166192       0.322301       0.308527       0.0289049      0.284186       0.0927808      0.186652       0.108523       0.2995         0.217667       0.292237       0.147978       0.29508        0.27789        0.53226        0.0695114      0.200523       0.580042       0.217637       0.146568       0.372937       0.249188       0.358037       0.189765       0.0238488      0.0503809      0.212984       0.553047       0.170598       0.281231       0.316777       0.203168       0.2203         0.113639       0.592992       0.327178       0.237059       0.0630865      0.295375       0.264607       0.15549        0.0830494      0.216438       0.33034        0.232376       
0.181507       0.295486       0.430688       0.0555349      0.14821        0.352732       0.326803       0.318377       0.0379292      0.21332        0.196358       0.200172       0.186404       0.340774       0.344572       0.216653       0.170456       0.214226       0.531459       0.268804       0.12524        0.539183       0.311724       0.375349       0.191861       0.257627       0.282821       0.25122        0.538801       0.0333582      0.0773607      0.207113       0.295369       0.331333       0.544181       0.47617        0.279899       0.344588       0.244445       0.324097       0.446653       0.314461       0.117721       0.507174       0.27528        0.267276       0.130568       0.598736       0.405901       0.592793       
0.219234       0.361457       0.24287        0.0371482      0.101937       0.184171       0.438996       0.421711       0.0325881      0.420008       0.1003         0.262468       0.126117       0.249732       0.258467       0.248685       0.198162       0.404254       0.256752       0.417297       0.0776015      0.1946         0.4883         0.251055       0.188008       0.283519       0.337386       0.592901       0.195989       0.0272186      0.0580955      0.316269       0.486367       0.193133       0.261098       0.279021       0.18208        0.262405       0.124588       0.485657       0.282139       0.207335       0.0670164      0.267278       0.373609       0.182371       0.0836028      0.216267       0.278193       0.226977       
0.219128       0.318286       0.359282       0.0512194      0.124258       0.281274       0.599347       0.599855       0.0457715      0.339191       0.147306       0.530275       0.213308       0.262198       0.424988       0.239955       0.419409       0.326919       0.298346       0.33706        0.119614       0.243311       0.387243       0.394793       0.405744       0.267251       0.591781       0.402734       0.266553       0.0404639      0.0926376      0.468152       0.37888        0.305441       0.304502       0.306423       0.20511        0.432057       0.188389       0.39136        0.303386       0.228421       0.0940001      0.302757       0.597776       0.311318       0.106158       0.279387       0.293174       0.28393        
0.144575       0.23362        0.275461       0.032363       0.0820509      0.199783       0.592643       0.595263       0.027514       0.225468       0.0967636      0.275858       0.134533       0.19098        0.330044       0.164051       0.202386       0.218681       0.226354       0.243739       0.0753183      0.176494       0.295536       0.304713       0.221263       0.188964       0.572981       0.28751        0.19443        0.024101       0.0553116      0.279402       0.28435        0.217411       0.23219        0.233475       0.143636       0.337711       0.125577       0.301881       0.230116       0.16273        0.0606897      0.230387       0.555696       0.211874       0.0695688      0.207574       0.219825       0.212412       
0.129024       0.223359       0.357465       0.0353244      0.0954702      0.258162       0.265489       0.257037       0.0254051      0.158415       0.121189       0.148809       0.128566       0.246775       0.275455       0.155428       0.12409        0.158784       0.427753       0.203294       0.0809838      0.348914       0.243356       0.303699       0.14031        0.188006       0.222104       0.191495       0.404441       0.0222686      0.051654       0.154737       0.228459       0.247394       0.448774       0.37563        0.187969       0.276009       0.157398       0.254697       0.346633       0.217114       0.0723977      0.404545       0.215468       0.196266       0.0823147      0.541309       0.307394       0.503801       
0.206452       0.422059       0.213415       0.0327505      0.0947931      0.160662       0.340652       0.325288       0.0276904      0.302669       0.0882106      0.192713       0.105866       0.259254       0.216751       0.253703       0.150276       0.312471       0.253204       0.515219       0.0667029      0.184739       0.589994       0.214722       0.147532       0.30709        0.258681       0.402171       0.179226       0.0229588      0.0487676      0.222987       0.597165       0.166215       0.256976       0.283765       0.179887       0.219671       0.108807       0.581643       0.290394       0.208385       0.0594308      0.267205       0.278245       0.152936       0.0765796      0.202389       0.289556       0.215671       
0.194293       0.322234       0.379321       0.0566337      0.163228       0.306088       0.320009       0.311161       0.0386172      0.221089       0.180689       0.197733       0.172453       0.395382       0.315313       0.235677       0.167784       0.223109       0.591121       0.28683        0.11846        0.592333       0.331235       0.338178       0.184314       0.283523       0.273567       0.259636       0.442517       0.0333858      0.075183       0.207178       0.313114       0.292786       0.595533       0.54405        0.329694       0.315959       0.217539       0.345181       0.513545       0.371561       0.116693       0.573624       0.269735       0.243006       0.141089       0.534277       0.468916       0.578103       
0.289105       0.462703       0.343589       0.0702439      0.255484       0.280742       0.356292       0.346423       0.0499386      0.29358        0.179921       0.23463        0.179588       0.591213       0.311063       0.362475       0.198914       0.300063       0.535225       0.398516       0.12706        0.432115       0.440563       0.322626       0.206564       0.435665       0.302818       0.335987       0.355609       0.0412156      0.086519       0.252434       0.419398       0.276405       0.531454       0.583401       0.59999        0.312626       0.209058       0.456903       0.594864       0.599822       0.130427       0.559854       0.307008       0.242962       0.196742       0.413606       0.6            0.450476       
0.16064        0.255251       0.581155       0.0488053      0.118892       0.539125       0.35643        0.348864       0.0353621      0.203161       0.188153       0.211286       0.218524       0.262361       0.445828       0.186885       0.179875       0.201964       0.381839       0.242297       0.127009       0.336652       0.283652       0.502264       0.214844       0.218342       0.317427       0.241784       0.466306       0.0319449      0.0782297      0.212867       0.27008        0.477149       0.394811       0.354944       0.209909       0.443374       0.270959       0.293429       0.336857       0.235468       0.102117       0.370415       0.299369       0.348856       0.105165       0.438547       0.309787       0.416898       
0.12573        0.226386       0.289532       0.032584       0.0921488      0.210293       0.244658       0.236133       0.0235541      0.151903       0.105617       0.136591       0.111412       0.261038       0.234933       0.153976       0.113258       0.152863       0.507316       0.201542       0.0714697      0.34852        0.242934       0.254166       0.125422       0.189439       0.201051       0.184345       0.306857       0.0204018      0.0463948      0.143786       0.226724       0.204449       0.534947       0.426963       0.192193       0.235935       0.133723       0.255548       0.387003       0.226292       0.0656382      0.470356       0.197601       0.166975       0.0782224      0.414755       0.335654       0.504875       
0.136197       0.268741       0.228411       0.0308852      0.0938674      0.169138       0.235617       0.226488       0.0229239      0.159823       0.0911803      0.132238       0.0976675      0.34078        0.200207       0.172948       0.108553       0.162139       0.450716       0.227379       0.0636863      0.265476       0.276937       0.210371       0.115991       0.221597       0.188936       0.195208       0.223287       0.0194469      0.0428168      0.142332       0.255595       0.16771        0.449899       0.587102       0.21783        0.201654       0.11248        0.294153       0.58632        0.27164        0.0598328      0.512151       0.190083       0.142826       0.0769327      0.27797        0.487289       0.317533       
0.121212       0.211578       0.342562       0.0326975      0.0884261      0.241835       0.255075       0.246684       0.0236815      0.149901       0.111563       0.140876       0.120126       0.231392       0.263359       0.146137       0.117087       0.150193       0.402208       0.192762       0.0750587      0.315429       0.231918       0.290614       0.132437       0.177113       0.212126       0.181952       0.366688       0.0207478      0.0481135      0.146607       0.217425       0.233068       0.423492       0.354866       0.174526       0.264016       0.14538        0.242956       0.327266       0.202166       0.0667185      0.381473       0.205698       0.184927       0.0760592      0.475288       0.289648       0.462009       
0.115824       0.196747       0.452844       0.0316797      0.0818708      0.285616       0.274969       0.266577       0.0234163      0.148558       0.111807       0.147836       0.130025       0.201628       0.316205       0.137329       0.122675       0.147992       0.314142       0.184273       0.0767351      0.251477       0.221891       0.360976       0.142837       0.164019       0.231855       0.181055       0.337514       0.0207639      0.049231       0.151685       0.209021       0.278796       0.328474       0.290524       0.153661       0.316208       0.151984       0.231385       0.272835       0.176027       0.0646036      0.304578       0.220492       0.212449       0.0709454      0.349113       0.246438       0.337573       
0.162847       0.261522       0.264219       0.0341865      0.0879143      0.195367       0.585262       0.57652        0.0296265      0.267233       0.0987571      0.312339       0.13415        0.205205       0.304833       0.183679       0.219497       0.257428       0.233734       0.279387       0.0772108      0.181344       0.337436       0.28609        0.220485       0.210351       0.478327       0.34529        0.194715       0.0256401      0.0575549      0.339563       0.326918       0.210225       0.239132       0.244494       0.153598       0.311013       0.126333       0.342623       0.242679       0.173976       0.0632036      0.239338       0.560394       0.203938       0.0739731      0.209571       0.233878       0.215897       
0.570115       0.594514       0.501041       0.268141       0.564555       0.463828       0.531298       0.526407       0.217895       0.536763       0.385491       0.467078       0.383968       0.593954       0.489791       0.588652       0.433741       0.543109       0.566078       0.580401       0.318669       0.532743       0.584746       0.49341        0.426701       0.59596        0.500999       0.548943       0.502386       0.15418        0.252741       0.488217       0.580712       0.462618       0.565297       0.581698       0.582321       0.491087       0.410011       0.587695       0.586531       0.586087       0.345777       0.573671       0.508571       0.441967       0.508128       0.526391       0.59099        0.539467       
0.265728       0.432398       0.250445       0.0408264      0.115237       0.192224       0.413795       0.398185       0.0357531      0.466413       0.107587       0.257299       0.13168        0.285557       0.260513       0.302832       0.199742       0.489482       0.28049        0.514087       0.0828724      0.212064       0.560107       0.255435       0.18973        0.341718       0.324252       0.556134       0.208711       0.0294888      0.0619494      0.304657       0.565624       0.199934       0.284421       0.308581       0.207234       0.264055       0.132239       0.553477       0.314327       0.235982       0.0730327      0.293489       0.353256       0.187434       0.0934787      0.231888       0.313263       0.244734       
0.167061       0.373657       0.190354       0.0278469      0.0807136      0.14137        0.301933       0.287083       0.0232068      0.239508       0.0763065      0.162234       0.0913146      0.23044        0.191736       0.208654       0.126399       0.245086       0.229257       0.408577       0.0572573      0.164074       0.594308       0.190656       0.126          0.260668       0.225154       0.324543       0.159139       0.0193449      0.041449       0.185927       0.576253       0.146131       0.233053       0.25845        0.15659        0.194366       0.0945585      0.583516       0.264336       0.182975       0.0509921      0.242656       0.240764       0.133357       0.0653551      0.180942       0.262243       0.193505       
0.114708       0.221062       0.22222        0.027102       0.0796559      0.160649       0.216348       0.207858       0.0200404      0.138163       0.0830355      0.118361       0.0895491      0.260227       0.189986       0.143442       0.0970901      0.139588       0.479064       0.191641       0.0575408      0.25112        0.23523        0.201619       0.105282       0.18106        0.17327        0.169626       0.216891       0.0171507      0.0382927      0.126433       0.217339       0.158875       0.487576       0.49186        0.175909       0.191287       0.103872       0.24952        0.430851       0.213891       0.0532156      0.539392       0.172762       0.133291       0.0662095      0.276314       0.357451       0.320285       
0.149677       0.258287       0.350644       0.0413789      0.115224       0.266185       0.280386       0.271717       0.0292313      0.178232       0.13795        0.16285        0.139993       0.300874       0.280849       0.181579       0.136514       0.179256       0.528779       0.231687       0.0913755      0.487221       0.274364       0.305304       0.152133       0.220375       0.235589       0.213454       0.409378       0.0254478      0.0582411      0.170254       0.257769       0.254893       0.546406       0.457712       0.233081       0.281518       0.173716       0.287133       0.421583       0.269213       0.0848677      0.496818       0.230591       0.206542       0.099091       0.545152       0.373619       0.599296       
0.105949       0.17816        0.435709       0.0277498      0.0702427      0.247184       0.303683       0.294799       0.021405       0.143289       0.0947251      0.151383       0.123904       0.169299       0.397614       0.123982       0.123649       0.141774       0.239381       0.17196        0.0684652      0.188039       0.20886        0.466575       0.147717       0.146633       0.257036       0.177077       0.233201       0.0190591      0.0455269      0.153541       0.197402       0.269838       0.248766       0.23154        0.128129       0.398347       0.129577       0.216952       0.221195       0.146253       0.0552934      0.23695        0.238123       0.219622       0.0606317      0.243063       0.203439       0.241521       
0.172906       0.308287       0.213196       0.0304564      0.083811       0.158487       0.402143       0.382637       0.0262026      0.302975       0.0841133      0.213543       0.105742       0.213735       0.226343       0.20105        0.160286       0.29683        0.225115       0.348489       0.0644686      0.167635       0.436681       0.220171       0.156213       0.235262       0.294699       0.467888       0.169618       0.0220365      0.0476193      0.252589       0.427442       0.166365       0.229439       0.245075       0.153129       0.230008       0.105226       0.437903       0.247219       0.17573        0.0555725      0.234637       0.326287       0.155695       0.0688784      0.188221       0.242181       0.197978       
0.148291       0.256501       0.347342       0.0408408      0.113841       0.26293        0.278412       0.269744       0.0288907      0.176724       0.135932       0.161336       0.138283       0.298701       0.278294       0.179996       0.13516        0.177744       0.527941       0.229986       0.0901553      0.479909       0.272612       0.302483       0.150577       0.218623       0.233646       0.211804       0.403547       0.0251439      0.0575254      0.168733       0.25603        0.251982       0.545937       0.456206       0.230755       0.278984       0.171254       0.285378       0.419828       0.26683        0.0836725      0.495624       0.228733       0.204238       0.0978228      0.540037       0.371628       0.598897       
0.265731       0.367209       0.354025       0.0576745      0.141742       0.282291       0.590336       0.586624       0.0537614      0.425033       0.156615       0.58217        0.217069       0.292751       0.402902       0.284769       0.468242       0.407045       0.317647       0.397378       0.127968       0.259266       0.445089       0.380455       0.378358       0.311314       0.550533       0.485194       0.275626       0.0464745      0.101651       0.588046       0.439998       0.30211        0.32312        0.330464       0.230127       0.408782       0.195993       0.446606       0.329649       0.255153       0.103214       0.324099       0.585496       0.303596       0.120013       0.291246       0.321986       0.29795        
0.256743       0.396016       0.413609       0.0821037      0.248425       0.350955       0.367095       0.358412       0.0532128      0.277098       0.237183       0.243683       0.215073       0.490041       0.357125       0.308264       0.21002        0.280432       0.599972       0.353699       0.156841       0.576398       0.395583       0.3777         0.226882       0.362416       0.320542       0.317202       0.468969       0.0455338      0.0999888      0.255537       0.377507       0.33719        0.599461       0.585468       0.456106       0.357769       0.270717       0.409386       0.56949        0.485898       0.167709       0.597247       0.318179       0.288123       0.21875        0.534545       0.541883       0.567175       
0.202424       0.309801       0.548566       0.0688271      0.164058       0.51212        0.382588       0.375337       0.0468245      0.243555       0.292023       0.245672       0.267657       0.334547       0.445265       0.234938       0.213204       0.243106       0.476595       0.290834       0.177606       0.460111       0.332769       0.48653        0.248655       0.272181       0.344977       0.283495       0.587635       0.0424023      0.103448       0.248542       0.318242       0.469584       0.48848        0.439376       0.280636       0.443615       0.394057       0.343369       0.41796        0.309572       0.151234       0.460273       0.330325       0.374646       0.148265       0.553573       0.387106       0.527272       
0.122785       0.233112       0.238861       0.0295213      0.0868715      0.174159       0.227795       0.219154       0.0216771      0.146792       0.0907518      0.126238       0.0968777      0.279147       0.202956       0.15324        0.103905       0.148312       0.547797       0.202361       0.0625828      0.282405       0.246529       0.215843       0.112834       0.192663       0.183769       0.179324       0.238243       0.0185634      0.0414726      0.134583       0.228381       0.171591       0.544951       0.512747       0.192188       0.204233       0.113265       0.260968       0.452038       0.232954       0.0581741      0.583524       0.182973       0.143605       0.0723502      0.305575       0.378358       0.356697       
0.131722       0.240833       0.275096       0.0333375      0.0965593      0.202391       0.245315       0.236627       0.0241227      0.157056       0.10513        0.13813        0.110307       0.287042       0.228344       0.162691       0.11444        0.158416       0.582306       0.211709       0.0715245      0.351846       0.255006       0.244938       0.125445       0.201777       0.200809       0.19041        0.287896       0.0207711      0.0467742      0.146206       0.237554       0.197561       0.596          0.484012       0.208065       0.229469       0.131531       0.268716       0.435658       0.24764        0.0665887      0.538511       0.198631       0.163396       0.0812925      0.378583       0.374311       0.451204       
0.593175       0.587481       0.443662       0.14647        0.365027       0.391547       0.538061       0.532157       0.167668       0.584151       0.282421       0.478962       0.319089       0.518915       0.450875       0.580356       0.436047       0.589974       0.48685        0.599308       0.234861       0.429561       0.599689       0.446689       0.404914       0.574331       0.498872       0.586186       0.414262       0.114956       0.19486        0.514152       0.599982       0.398775       0.488087       0.511084       0.46515        0.453532       0.319201       0.599123       0.518177       0.485577       0.222047       0.49815        0.516363       0.386912       0.302731       0.439208       0.523469       0.452976       
0.523616       0.591143       0.395975       0.114075       0.395899       0.338855       0.455875       0.446922       0.0926866      0.459747       0.236569       0.349271       0.247216       0.569758       0.382851       0.576709       0.30418        0.47194        0.502158       0.557396       0.181304       0.428953       0.568023       0.386877       0.297899       0.59472        0.40323        0.487502       0.38756        0.0708793      0.13474        0.379513       0.558471       0.33954        0.501365       0.539384       0.520376       0.38501        0.267822       0.57494        0.551708       0.538566       0.185085       0.519606       0.415604       0.31478        0.295819       0.425915       0.563421       0.448608       
0.255901       0.3514         0.471264       0.073241       0.163059       0.399999       0.574788       0.575767       0.0644797      0.356478       0.219217       0.480922       0.356079       0.311731       0.548279       0.277757       0.454755       0.347355       0.363687       0.361946       0.187973       0.313879       0.405197       0.516417       0.592786       0.305685       0.585095       0.406483       0.355619       0.0601599      0.150318       0.443905       0.396633       0.436501       0.370716       0.364187       0.255183       0.55305        0.28255        0.410079       0.35827        0.279682       0.136262       0.364644       0.557756       0.470209       0.143107       0.36033        0.345132       0.359756       
0.118694       0.204325       0.38445        0.032389       0.0856088      0.262606       0.262987       0.254622       0.0236206      0.149103       0.112932       0.143794       0.125          0.2169         0.284374       0.141959       0.119517       0.149008       0.357456       0.188537       0.0763388      0.285045       0.226826       0.318174       0.13695        0.170816       0.220127       0.181218       0.375642       0.0208189      0.048806       0.148672       0.213137       0.252872       0.375167       0.322676       0.164695       0.28477        0.15018        0.237108       0.30018        0.189626       0.0662379      0.342699       0.211662       0.196882       0.073978       0.415155       0.268298       0.397465       
0.564855       0.59557        0.458439       0.183291       0.507047       0.410788       0.505797       0.499234       0.154268       0.5168         0.315854       0.424366       0.322921       0.583695       0.447406       0.5896         0.384028       0.525681       0.540229       0.577264       0.252393       0.489869       0.582432       0.450715       0.374703       0.597609       0.46566        0.533012       0.454227       0.111392       0.195122       0.451357       0.577119       0.410901       0.539458       0.564397       0.558406       0.449188       0.345733       0.586281       0.572124       0.567185       0.265823       0.551764       0.47623        0.388374       0.41832        0.484977       0.579377       0.502326       
0.219529       0.579191       0.223317       0.0358562      0.110594       0.169786       0.30164        0.289251       0.029017       0.253573       0.0957858      0.176057       0.108984       0.350847       0.215976       0.300762       0.141509       0.262238       0.306237       0.430526       0.0707956      0.216911       0.500674       0.218233       0.142232       0.429808       0.236421       0.312304       0.199467       0.0239346      0.0505911      0.197811       0.46362        0.17281        0.308956       0.356736       0.228312       0.218301       0.116711       0.527674       0.37264        0.270406       0.0654528      0.328537       0.24773        0.155541       0.0877566      0.230585       0.382062       0.24998        
0.250851       0.36588        0.537649       0.0977537      0.224177       0.505695       0.412726       0.405873       0.0615697      0.288269       0.414597       0.283804       0.310335       0.406605       0.457409       0.289081       0.250396       0.288651       0.540727       0.342043       0.236026       0.547587       0.382329       0.489472       0.285112       0.33035        0.376723       0.328316       0.599167       0.0557315      0.133632       0.288102       0.367699       0.474297       0.548772       0.505478       0.360057       0.456265       0.448722       0.393053       0.485513       0.388032       0.229301       0.525563       0.364903       0.399483       0.208934       0.593763       0.456512       0.580399       
0.14542        0.238603       0.250249       0.0308854      0.0796545      0.182235       0.591745       0.58363        0.0264517      0.234484       0.0903989      0.266715       0.122612       0.188887       0.289928       0.165349       0.191126       0.226812       0.218583       0.252405       0.070199       0.168395       0.308735       0.271701       0.197985       0.190837       0.463675       0.30598        0.181802       0.0229423      0.0518027      0.285765       0.297421       0.196415       0.22395        0.228208       0.140566       0.296165       0.116196       0.314732       0.225997       0.159695       0.0574668      0.223691       0.557046       0.189263       0.0670747      0.196034       0.216922       0.201966       
0.142967       0.271663       0.252013       0.0339461      0.102572       0.187961       0.24724        0.238152       0.0248358      0.166905       0.101722       0.140643       0.107209       0.346089       0.217287       0.179881       0.116116       0.169094       0.531142       0.232646       0.0703036      0.312827       0.280334       0.22973        0.124934       0.2274         0.200572       0.202397       0.254454       0.0211456      0.046785       0.150496       0.260072       0.18514        0.524771       0.592517       0.236154       0.21864        0.125374       0.29651        0.547829       0.29017        0.0664272      0.585293       0.200737       0.156423       0.0847036      0.320983       0.467664       0.370493       
