NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 15%
UTILITY: 80%
DRIVERS
ID             X              Y              
1              26.86          6.64           
2              113.32         21.86          
3              181.29         138.08         
4              0.8            86.1           
5              92.67          192.26         
6              75.74          23.19          
7              69.49          77.69          
8              164.67         38.68          
9              56.46          174.19         
10             13.64          62.91          
11             95.38          101.29         
12             51.05          13.72          
13             37.25          73.21          
14             64.74          153.83         
15             81.22          60.6           
16             7.58           65.71          
17             174.59         115.95         
18             131.38         140.39         
19             35.59          186.38         
20             20.38          105.68         
21             172.96         147.55         
22             90.07          119.08         
23             71.17          4.17           
24             167.08         7.22           
25             188.34         94.68          
26             121.06         87.94          
27             16.16          87.02          
28             139.4          95.67          
29             23.11          108.81         
30             141.45         61.94          
31             149.48         88.78          
32             151.71         2.35           
33             5.63           62.81          
34             103.43         20.52          
35             76.68          59.74          
36             194.54         120.84         
37             14.27          101.87         
38             42.43          10.08          
39             76.96          75.97          
40             50.44          130.28         
41             27.77          59.33          
42             143.73         70.47          
43             71.12          173.34         
44             98.61          86.73          
45             50.13          47.5           
46             53.58          172.01         
47             190.42         128.19         
48             188.28         79.67          
49             191.73         158.35         
50             170.2          54.71          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.721236       0.617525       0.642117       0.772705       0.747941       0.653083       0.620885       0.612481       0.782427       0.748127       0.166642       0.694047       0.727522       0.779707       0.573721       0.754976       0.606674       0.599625       0.791618       0.782161       0.64724        0.665977       0.677483       0.649232       0.617469       0.374668       0.765971       0.478848       0.784545       0.53841        0.522212       0.648492       0.754644       0.625548       0.594745       0.640258       0.780208       0.705231       0.567373       0.8            0.729784       0.525644       0.767746       0.290907       0.685018       0.785082       0.64153        0.616606       0.672934       0.601609       
0.799581       0.423422       0.286457       0.530146       0.302042       0.567847       0.233346       0.357156       0.311406       0.59701        0.0234851      0.754254       0.450473       0.255381       0.281254       0.595349       0.262396       0.189135       0.369344       0.405795       0.278351       0.0978806      0.655002       0.44583        0.301301       0.112577       0.47627        0.165172       0.388494       0.25028        0.20579        0.460488       0.612758       0.453031       0.310098       0.307129       0.43865        0.782723       0.201633       0.262734       0.585751       0.228646       0.284234       0.069119       0.614414       0.313455       0.300101       0.315366       0.320285       0.3236         
0.628341       0.436869       0.434488       0.757449       0.575594       0.493425       0.397879       0.423402       0.658937       0.693873       0.0493415      0.570321       0.637277       0.611404       0.363681       0.711442       0.391851       0.346205       0.715636       0.783266       0.436182       0.238527       0.537953       0.48123        0.415423       0.182517       0.741393       0.260057       0.788741       0.330455       0.304549       0.48194        0.710424       0.44922        0.390748       0.440236       0.777858       0.593527       0.33195        0.740051       0.647335       0.314677       0.603897       0.123033       0.54787        0.668629       0.439081       0.418608       0.480566       0.40536        
0.781103       0.362408       0.260256       0.509882       0.279783       0.467882       0.198866       0.315852       0.289375       0.57527        0.0205416      0.659533       0.403829       0.234469       0.233254       0.577611       0.236296       0.170522       0.347325       0.378621       0.253262       0.0870398      0.564928       0.397504       0.271056       0.0980803      0.447865       0.145707       0.361395       0.218265       0.181814       0.408347       0.598448       0.384759       0.256047       0.278588       0.412479       0.718803       0.170989       0.240099       0.544665       0.200122       0.262682       0.0596207      0.496436       0.291379       0.272446       0.282912       0.293355       0.286989       
0.654297       0.272419       0.207884       0.37826        0.221687       0.328158       0.135722       0.248924       0.225632       0.400043       0.0149031      0.466575       0.269129       0.178764       0.159512       0.413167       0.186636       0.13173        0.275443       0.276367       0.201868       0.0641245      0.423121       0.321223       0.215893       0.0726794      0.319916       0.110685       0.264093       0.165802       0.139429       0.32768        0.43129        0.285645       0.173241       0.22364        0.302314       0.530805       0.117674       0.177937       0.355298       0.152281       0.204399       0.0428332      0.309424       0.226824       0.218401       0.225391       0.237385       0.225854       
0.519088       0.486121       0.79325        0.492425       0.651358       0.457188       0.293331       0.588058       0.563354       0.473595       0.0560004      0.48959        0.410273       0.495586       0.32793        0.483623       0.757216       0.746834       0.589839       0.456801       0.799725       0.248281       0.500439       0.605605       0.7167         0.303537       0.459598       0.537773       0.452791       0.492969       0.577668       0.582767       0.488729       0.476405       0.338329       0.770722       0.4687         0.501944       0.271023       0.423146       0.447862       0.503615       0.570249       0.141845       0.422058       0.556623       0.780876       0.686632       0.799654       0.607375       
0.395348       0.365135       0.787854       0.351725       0.453955       0.333126       0.183221       0.487947       0.379158       0.338373       0.0289913      0.365174       0.277815       0.310419       0.213178       0.347552       0.77533        0.41054        0.419175       0.310932       0.742725       0.127541       0.379332       0.515555       0.6945         0.167997       0.319177       0.32699        0.305961       0.357644       0.41468        0.483833       0.353227       0.354619       0.221608       0.790977       0.323761       0.377832       0.167376       0.265557       0.314875       0.360605       0.37479        0.0790941      0.294401       0.37431        0.799539       0.63901        0.769467       0.511505       
0.672908       0.296359       0.230049       0.478597       0.253719       0.365146       0.162707       0.269006       0.263316       0.524877       0.0173778      0.51172        0.339572       0.209995       0.186481       0.539315       0.206603       0.149522       0.32104        0.342448       0.22435        0.0750205      0.451411       0.340278       0.236409       0.0826381      0.40524        0.124454       0.325971       0.183628       0.155459       0.346772       0.564878       0.311541       0.203695       0.245574       0.376515       0.571893       0.139558       0.213211       0.460633       0.169161       0.237416       0.0496835      0.377366       0.265225       0.240485       0.245737       0.261891       0.245636       
0.799346       0.442541       0.297862       0.552197       0.314519       0.595045       0.252665       0.371309       0.325087       0.622653       0.0250017      0.761231       0.482721       0.267984       0.304626       0.61904        0.273468       0.198196       0.383996       0.426931       0.289598       0.103724       0.670671       0.460244       0.313277       0.119155       0.500735       0.173716       0.409          0.262782       0.215866       0.475481       0.635407       0.473799       0.337129       0.318929       0.460364       0.784382       0.217988       0.277155       0.618747       0.240105       0.296997       0.0737957      0.682605       0.3273         0.311761       0.327754       0.332133       0.336872       
0.306309       0.237159       0.425355       0.30162        0.540036       0.234862       0.133254       0.282095       0.392863       0.276392       0.019747       0.271457       0.21941        0.294846       0.14711        0.287573       0.333467       0.276922       0.443672       0.26808        0.445964       0.0951885      0.272436       0.322426       0.339939       0.09666        0.267902       0.164568       0.264435       0.198778       0.202243       0.308304       0.292252       0.235608       0.155166       0.406514       0.279573       0.285334       0.118373       0.233017       0.24974        0.193506       0.391242       0.0516003      0.220489       0.384045       0.415651       0.327215       0.529126       0.280292       
0.594988       0.335488       0.296605       0.799974       0.367881       0.400406       0.243432       0.314458       0.408741       0.715996       0.0256193      0.505043       0.557861       0.334686       0.247306       0.748316       0.264921       0.208358       0.492          0.678517       0.293471       0.114766       0.459455       0.378315       0.292813       0.111312       0.799605       0.164344       0.638802       0.22752        0.20011        0.381648       0.745295       0.349418       0.270572       0.308752       0.737128       0.540091       0.20195        0.367957       0.619825       0.212661       0.362717       0.0702257      0.458879       0.414594       0.305124       0.299602       0.336003       0.293765       
0.456933       0.527247       0.3376         0.324683       0.275867       0.408173       0.16512        0.607737       0.25873        0.332035       0.020923       0.43402        0.261994       0.210792       0.213268       0.338342       0.321839       0.195105       0.300057       0.266807       0.317219       0.0854057      0.486939       0.780463       0.402391       0.121074       0.290812       0.192769       0.259148       0.34443        0.25731        0.799381       0.346674       0.488943       0.22265        0.383741       0.283037       0.445397       0.151154       0.19909        0.31294        0.303305       0.243993       0.0630076      0.309668       0.258104       0.366569       0.443227       0.369684       0.503608       
0.396747       0.362859       0.798569       0.356688       0.47146        0.333335       0.185556       0.478784       0.391146       0.342111       0.0296049      0.366042       0.281322       0.32046        0.214594       0.35153        0.748123       0.435753       0.430881       0.31652        0.770189       0.131356       0.379054       0.507538       0.671607       0.169129       0.32389        0.326477       0.311676       0.352997       0.407753       0.477466       0.35713        0.353088       0.223175       0.777167       0.329258       0.37887        0.169325       0.272384       0.318119       0.355622       0.38789        0.0801299      0.296524       0.385901       0.792778       0.619631       0.785218       0.499934       
0.297197       0.22615        0.388327       0.295248       0.541361       0.225564       0.127765       0.266343       0.38964        0.269192       0.0186981      0.262168       0.212564       0.287702       0.140628       0.280511       0.306747       0.253131       0.444245       0.261959       0.404304       0.0903453      0.262289       0.306427       0.315741       0.0907329      0.261352       0.153202       0.258351       0.187019       0.188378       0.293572       0.28513        0.225111       0.148545       0.37483        0.273443       0.276056       0.113196       0.226683       0.242382       0.181539       0.385947       0.048876       0.212757       0.380621       0.381924       0.305373       0.483509       0.263472       
0.586198       0.324845       0.286444       0.79912        0.353587       0.388008       0.229352       0.304702       0.391087       0.709036       0.0242504      0.49333        0.527492       0.317952       0.235746       0.745845       0.255538       0.199561       0.473599       0.638118       0.283173       0.108504       0.448067       0.368204       0.283175       0.106344       0.79938        0.157585       0.59853        0.219083       0.192368       0.371447       0.742962       0.338401       0.257884       0.298671       0.705515       0.529313       0.190918       0.345694       0.602928       0.204605       0.346812       0.066666       0.442145       0.396511       0.295          0.289962       0.325148       0.284266       
0.297594       0.234205       0.444882       0.286801       0.476637       0.229463       0.128074       0.283488       0.357356       0.264673       0.0189791      0.264331       0.209882       0.270674       0.14272        0.275076       0.342508       0.270316       0.405984       0.253185       0.467754       0.090253       0.266747       0.323613       0.348694       0.0948824      0.254682       0.163577       0.249428       0.197989       0.202516       0.308131       0.27975        0.232014       0.150357       0.422906       0.26444        0.277639       0.114108       0.217445       0.239682       0.19296        0.353667       0.0499925      0.213025       0.350092       0.433591       0.334073       0.563851       0.28271        
0.367331       0.264215       0.374367       0.402062       0.724387       0.274786       0.167713       0.291727       0.679081       0.356          0.0241981      0.322554       0.284514       0.481484       0.177095       0.372213       0.311868       0.280045       0.700803       0.371783       0.385176       0.122866       0.315656       0.3357         0.32324        0.107856       0.358498       0.173159       0.36939        0.211834       0.208378       0.326658       0.376792       0.265871       0.188028       0.367406       0.384159       0.340078       0.146556       0.345582       0.31842        0.204588       0.719865       0.0615243      0.272011       0.655471       0.371425       0.317279       0.442136       0.28516        
0.789554       0.55927        0.403074       0.72041        0.439237       0.686265       0.580645       0.478727       0.465188       0.771784       0.0441836      0.761873       0.745752       0.404819       0.549139       0.765071       0.37582        0.292306       0.526943       0.628936       0.395251       0.175087       0.714132       0.556223       0.417601       0.189429       0.702314       0.259262       0.610605       0.371943       0.311565       0.570402       0.770201       0.589238       0.613333       0.423869       0.65657        0.774832       0.468317       0.440177       0.785016       0.343932       0.429494       0.13174        0.79161        0.469234       0.41687        0.432507       0.439617       0.444015       
0.375627       0.376194       0.456467       0.299127       0.309116       0.320469       0.152163       0.593094       0.274557       0.2958         0.0214694      0.348813       0.236684       0.222404       0.186925       0.303084       0.450043       0.234034       0.314048       0.253596       0.416745       0.0899904      0.37464        0.614566       0.615845       0.129409       0.268553       0.231615       0.247742       0.355207       0.325498       0.557556       0.309482       0.358336       0.194477       0.546032       0.266974       0.360607       0.139344       0.200658       0.276051       0.340064       0.263592       0.0623052      0.264281       0.272571       0.511278       0.717017       0.487918       0.644066       
0.680564       0.480062       0.279202       0.40862        0.271194       0.624975       0.191769       0.383155       0.269901       0.4399         0.0209033      0.690111       0.334221       0.220036       0.247788       0.444578       0.258238       0.176105       0.318762       0.319517       0.268472       0.0860106      0.799757       0.495798       0.304236       0.107246       0.363596       0.16026        0.3076         0.256456       0.203644       0.520481       0.458066       0.520811       0.266589       0.304864       0.343282       0.691068       0.170893       0.218687       0.419407       0.231147       0.249055       0.062633       0.43003        0.270748       0.295834       0.322947       0.311182       0.339541       
0.667869       0.365094       0.298717       0.750091       0.352427       0.448974       0.261587       0.331787       0.382679       0.797021       0.0261132      0.572157       0.656773       0.315247       0.271502       0.799932       0.269294       0.207322       0.456929       0.585569       0.294076       0.113727       0.512996       0.401764       0.300465       0.115505       0.717831       0.169102       0.555327       0.239612       0.206731       0.408002       0.799808       0.382973       0.299105       0.313404       0.636424       0.610667       0.21671        0.341371       0.741538       0.222618       0.343166       0.0732268      0.53451        0.387216       0.30877        0.309358       0.33639        0.307595       
0.40012        0.355982       0.779468       0.370099       0.523028       0.333144       0.191191       0.454731       0.42592        0.351941       0.0310596      0.367826       0.290395       0.3495         0.217465       0.362075       0.669997       0.515024       0.464444       0.331761       0.799451       0.141545       0.377732       0.48651        0.613203       0.16964        0.336536       0.317285       0.327301       0.338993       0.384718       0.460522       0.367467       0.348187       0.22651        0.723487       0.344227       0.381176       0.17383        0.291472       0.32648        0.340206       0.4263         0.0822515      0.301614       0.419447       0.746956       0.570818       0.799364       0.469981       
0.600462       0.401639       0.399768       0.74688        0.537688       0.456463       0.345439       0.38994        0.623634       0.670108       0.0413693      0.536951       0.597993       0.56228        0.323041       0.691261       0.357893       0.310023       0.692669       0.778178       0.400911       0.198981       0.503977       0.448476       0.381869       0.160066       0.724944       0.231573       0.785386       0.29844        0.273749       0.448923       0.690456       0.413505       0.348362       0.406251       0.771552       0.562129       0.287307       0.698573       0.615214       0.283418       0.562639       0.105318       0.507889       0.634212       0.404851       0.385238       0.446231       0.372063       
0.580521       0.545925       0.287301       0.367224       0.265035       0.5353         0.178093       0.42256        0.258698       0.38759        0.0203729      0.567604       0.29837        0.210706       0.233033       0.393152       0.267789       0.17648        0.304008       0.291953       0.274416       0.0833961      0.671445       0.558825       0.320793       0.108736       0.327134       0.164807       0.281933       0.273206       0.212187       0.594533       0.404393       0.583394       0.247397       0.317386       0.312332       0.577197       0.160643       0.205848       0.367524       0.244106       0.240353       0.0614128      0.37221        0.259032       0.306601       0.343885       0.318967       0.368383       
0.783495       0.698675       0.63315        0.798971       0.688725       0.744505       0.778305       0.662462       0.718847       0.799053       0.190972       0.770503       0.798667       0.697984       0.715914       0.799669       0.609941       0.560199       0.743002       0.791701       0.631012       0.501874       0.754663       0.699322       0.63386        0.426086       0.799          0.505362       0.789231       0.598592       0.553486       0.704572       0.799493       0.710681       0.733333       0.642288       0.794331       0.776029       0.746324       0.741383       0.796336       0.578261       0.697105       0.409282       0.779057       0.722263       0.639408       0.640976       0.658577       0.644368       
0.405172       0.430715       0.394156       0.30789        0.291899       0.352661       0.157559       0.752546       0.265801       0.308855       0.021309       0.379759       0.246045       0.21608        0.198118       0.315685       0.382724       0.214884       0.305754       0.257758       0.365026       0.0879104      0.414937       0.731227       0.499334       0.127871       0.276291       0.216558       0.251211       0.376168       0.298935       0.663612       0.322787       0.405566       0.20613        0.459709       0.27218        0.391385       0.144519       0.199044       0.289571       0.342071       0.253205       0.063105       0.28132        0.264455       0.434709       0.565189       0.426411       0.681197       
0.482043       0.482002       0.751252       0.422705       0.499593       0.429422       0.243834       0.636924       0.434985       0.413787       0.0408003      0.456128       0.349524       0.368873       0.288685       0.422251       0.788056       0.483681       0.473243       0.377719       0.713246       0.169183       0.477208       0.640758       0.793892       0.267245       0.389578       0.591321       0.371978       0.524968       0.681099       0.607682       0.428394       0.465232       0.297221       0.792028       0.391683       0.467326       0.226509       0.325165       0.39131        0.547428       0.430021       0.114126       0.375484       0.430721       0.780561       0.769908       0.739913       0.673602       
0.735327       0.774335       0.45129        0.562003       0.417967       0.777773       0.396103       0.631203       0.415086       0.597756       0.0445511      0.749441       0.524786       0.357871       0.598738       0.597228       0.436827       0.309631       0.465926       0.481136       0.434617       0.165031       0.786646       0.710118       0.501321       0.238849       0.529069       0.318442       0.46844        0.515457       0.391519       0.734139       0.606582       0.79365        0.593733       0.487499       0.50407        0.74465        0.383377       0.361208       0.594683       0.463219       0.391719       0.149062       0.642059       0.416095       0.474453       0.530646       0.480858       0.576447       
0.686643       0.603753       0.692315       0.726739       0.79197        0.621272       0.545438       0.622865       0.79932        0.698703       0.161957       0.659019       0.664299       0.797818       0.528712       0.70725        0.654297       0.685492       0.79764        0.730087       0.701885       0.798655       0.649411       0.652231       0.652717       0.397676       0.712374       0.521527       0.732337       0.551642       0.558302       0.646955       0.708093       0.60692        0.545978       0.682302       0.730266       0.670365       0.502141       0.763698       0.676556       0.545434       0.799732       0.276887       0.634731       0.798606       0.686529       0.645792       0.719748       0.619248       
0.712247       0.336874       0.257556       0.56512        0.286813       0.423859       0.198874       0.300983       0.300933       0.652111       0.0205307      0.579969       0.430316       0.243063       0.224666       0.652447       0.232413       0.170774       0.363483       0.409534       0.251624       0.0881689      0.506676       0.375447       0.264381       0.0960055      0.492738       0.142755       0.389377       0.209611       0.177241       0.383376       0.676861       0.355422       0.2468         0.273923       0.449227       0.634055       0.16919        0.251393       0.60101        0.193178       0.271445       0.0587924      0.473465       0.303453       0.268558       0.274507       0.291389       0.275469       
0.799989       0.458146       0.304009       0.553713       0.319248       0.619641       0.261292       0.381535       0.329519       0.62252        0.0257312      0.773442       0.489272       0.272341       0.318332       0.618796       0.279724       0.202566       0.38818        0.431041       0.295445       0.106269       0.688892       0.471859       0.320565       0.122875       0.503945       0.178586       0.413298       0.270998       0.221859       0.48803        0.634546       0.491254       0.352648       0.325675       0.463932       0.790856       0.226021       0.281694       0.620194       0.247379       0.301485       0.076259       0.699555       0.331712       0.318277       0.33562        0.338331       0.345931       
0.601844       0.526957       0.706044       0.625454       0.795815       0.528388       0.403213       0.575378       0.753803       0.593339       0.0924645      0.568809       0.53812        0.725705       0.412814       0.604683       0.654119       0.731395       0.753043       0.613016       0.722569       0.517984       0.565743       0.604391       0.639351       0.331161       0.59862        0.483281       0.613249       0.492107       0.521553       0.592754       0.607524       0.525648       0.42773        0.684897       0.618541       0.58234        0.368341       0.631189       0.564669       0.490961       0.768753       0.193858       0.522894       0.748198       0.69339        0.624104       0.737922       0.578393       
0.592809       0.634607       0.723992       0.517999       0.552409       0.563869       0.344914       0.761603       0.50434        0.516995       0.0626576      0.576981       0.454516       0.444152       0.415838       0.523376       0.750701       0.534312       0.540284       0.47017        0.696215       0.232553       0.603978       0.749868       0.791213       0.544587       0.487176       0.773989       0.463577       0.729412       0.798418       0.728182       0.529568       0.613494       0.421888       0.763352       0.484824       0.584199       0.328963       0.408144       0.499033       0.759447       0.497291       0.186391       0.493983       0.501241       0.750043       0.799494       0.720748       0.783164       
0.457027       0.522504       0.40662        0.34175        0.311353       0.412879       0.181323       0.787791       0.287341       0.346411       0.0242131      0.435093       0.278596       0.235855       0.232473       0.352902       0.397558       0.231547       0.329136       0.286315       0.379134       0.0981533      0.47951        0.789468       0.504705       0.147344       0.308428       0.24146        0.278934       0.455303       0.329988       0.749899       0.360693       0.486549       0.241031       0.467075       0.302154       0.445589       0.167273       0.220055       0.327365       0.398757       0.273453       0.072988       0.323181       0.28621        0.444226       0.563203       0.436785       0.676922       
0.368843       0.371944       0.311098       0.270808       0.24473        0.309684       0.131337       0.536311       0.225204       0.272141       0.0170874      0.341052       0.212154       0.18101        0.164765       0.278771       0.292724       0.170564       0.262771       0.222692       0.290226       0.0712648      0.375155       0.747421       0.375367       0.0981441      0.240599       0.162385       0.216489       0.27318        0.219153       0.645849       0.285741       0.352991       0.172549       0.359414       0.236336       0.35374        0.119472       0.167767       0.253378       0.247213       0.2127         0.0503469      0.24434        0.224286       0.341317       0.416675       0.345075       0.453562       
0.799991       0.388649       0.26587        0.484503       0.279044       0.513002       0.20164        0.331758       0.286044       0.54032        0.0208946      0.734005       0.391696       0.232459       0.243117       0.542967       0.242573       0.173003       0.341608       0.365628       0.258036       0.0877138      0.621256       0.419577       0.279805       0.101246       0.428124       0.150224       0.349841       0.228329       0.188067       0.433081       0.561471       0.414803       0.266416       0.285825       0.396585       0.779955       0.174815       0.236655       0.515981       0.208549       0.260787       0.061221       0.506028       0.287769       0.279047       0.293135       0.298708       0.299877       
0.79119        0.363528       0.24913        0.435325       0.258497       0.468918       0.177258       0.313163       0.262825       0.477149       0.018841       0.708029       0.340403       0.212114       0.214951       0.483213       0.226782       0.159694       0.315225       0.327242       0.241347       0.0793757      0.59675        0.401354       0.263047       0.0924807      0.380395       0.138549       0.313306       0.211815       0.174332       0.414325       0.500934       0.386953       0.23428        0.268805       0.355261       0.789925       0.15442        0.213545       0.446658       0.193287       0.23974        0.0551208      0.427337       0.2642         0.262105       0.276066       0.28088        0.282155       
0.496556       0.429913       0.704592       0.497885       0.736982       0.420243       0.278119       0.500556       0.630459       0.468254       0.0516798      0.460777       0.40318        0.559206       0.299151       0.480467       0.626596       0.763594       0.646812       0.469397       0.731338       0.260815       0.463336       0.53234        0.599002       0.237755       0.463351       0.394624       0.466963       0.402742       0.442324       0.514696       0.484966       0.425641       0.311329       0.66844        0.479796       0.475395       0.252334       0.45433        0.437896       0.403183       0.649317       0.124386       0.401231       0.621068       0.682733       0.574532       0.747498       0.50817        
0.496373       0.358837       0.444458       0.578334       0.693462       0.383773       0.266923       0.376451       0.794009       0.513495       0.039523       0.444152       0.435438       0.795767       0.266275       0.53303        0.386913       0.366522       0.799987       0.574475       0.45401        0.215872       0.428573       0.425485       0.399556       0.157037       0.536854       0.238522       0.577911       0.287563       0.279636       0.41915        0.53589        0.363716       0.283064       0.43916        0.57964        0.464736       0.23087        0.639897       0.466945       0.277654       0.758235       0.095899       0.39788        0.797823       0.442286       0.395345       0.501921       0.366712       
0.571612       0.320915       0.288232       0.79816        0.360513       0.380739       0.227991       0.303074       0.401397       0.683443       0.0243969      0.481785       0.51372        0.326095       0.23312        0.721725       0.25662        0.201669       0.486644       0.671374       0.285331       0.109906       0.439288       0.365329       0.283604       0.106445       0.784946       0.157958       0.628085       0.218276       0.192565       0.367984       0.71987        0.333766       0.254644       0.299877       0.741122       0.516491       0.189847       0.356153       0.581661       0.204163       0.355017       0.0667029      0.431071       0.40725        0.29644        0.289932       0.327523       0.283325       
0.322616       0.276158       0.713231       0.292132       0.404574       0.259052       0.139879       0.358434       0.326266       0.276611       0.0211188      0.291706       0.221753       0.257497       0.160522       0.285766       0.503757       0.305917       0.368177       0.255673       0.760879       0.0960438      0.300223       0.398063       0.491763       0.114185       0.261467       0.20786        0.251353       0.247957       0.264103       0.373579       0.290851       0.270326       0.168071       0.632794       0.267267       0.304387       0.126209       0.215808       0.253825       0.244302       0.320975       0.0569956      0.232045       0.321337       0.664474       0.456864       0.8            0.366204       
0.658369       0.632556       0.791344       0.649921       0.760155       0.613913       0.47823        0.694075       0.714855       0.633578       0.134977       0.637841       0.587265       0.681463       0.508183       0.641029       0.773873       0.798506       0.723118       0.630091       0.796504       0.505802       0.64362        0.703365       0.75662        0.520476       0.627765       0.686588       0.628269       0.641319       0.696852       0.691066       0.644154       0.626142       0.518342       0.780389       0.637129       0.646493       0.452442       0.62033        0.614031       0.650417       0.72311        0.284662       0.591204       0.710573       0.785048       0.743208       0.79702        0.704747       
0.336098       0.220914       0.272241       0.386396       0.435965       0.236968       0.13861        0.235265       0.514183       0.33092        0.0182484      0.287135       0.252855       0.340806       0.146497       0.349739       0.230073       0.189571       0.757945       0.347198       0.275044       0.0889878      0.276785       0.278776       0.246606       0.0818188      0.334343       0.129068       0.343041       0.166612       0.157405       0.273287       0.354789       0.224128       0.156734       0.274838       0.363508       0.305931       0.119677       0.286422       0.288828       0.158904       0.425274       0.0476838      0.238615       0.519761       0.27507        0.24586        0.322471       0.226009       
0.743901       0.521749       0.428866       0.791221       0.501029       0.616959       0.597548       0.470357       0.546687       0.798267       0.0518603      0.698094       0.796933       0.488962       0.489533       0.799794       0.396365       0.326643       0.608841       0.747809       0.424568       0.213928       0.652838       0.537976       0.430837       0.20047        0.790049       0.274253       0.73464        0.371141       0.323999       0.546401       0.799422       0.543585       0.533236       0.443849       0.763356       0.717437       0.467923       0.556038       0.78818        0.348029       0.503872       0.143463       0.715358       0.552815       0.439109       0.441074       0.468233       0.442925       
0.406616       0.400697       0.635563       0.342096       0.389137       0.350683       0.181262       0.576396       0.337579       0.334991       0.0274622      0.379252       0.273807       0.276992       0.218037       0.343071       0.678929       0.325891       0.378174       0.297231       0.577873       0.115893       0.401024       0.590568       0.799631       0.169909       0.310111       0.332269       0.291514       0.411783       0.470163       0.54814        0.349282       0.384596       0.226012       0.736283       0.310811       0.391071       0.166661       0.244994       0.31356        0.416338       0.32895        0.0780937      0.298789       0.334387       0.700808       0.776195       0.641434       0.620525       
0.324683       0.310151       0.333235       0.250276       0.245258       0.267097       0.120205       0.47159        0.220497       0.247725       0.0161989      0.297071       0.193672       0.176062       0.147771       0.254483       0.311782       0.172502       0.256746       0.20805        0.307537       0.068544       0.320677       0.563092       0.412681       0.0933436      0.222184       0.160233       0.202679       0.252618       0.218416       0.498378       0.260532       0.296823       0.154677       0.39371        0.220256       0.309167       0.109198       0.160031       0.229401       0.234992       0.209458       0.0469597      0.217902       0.219151       0.37072        0.461606       0.37116        0.448879       
0.605676       0.79998        0.368505       0.41943        0.323291       0.613181       0.233004       0.584243       0.312643       0.440879       0.027649       0.603729       0.357361       0.259815       0.31924        0.445121       0.35283        0.229971       0.35964        0.345304       0.350573       0.109375       0.681354       0.706652       0.423348       0.155974       0.381533       0.230897       0.334965       0.407904       0.297975       0.743999       0.455382       0.769133       0.331522       0.408478       0.365863       0.606789       0.215477       0.253385       0.425109       0.357283       0.293779       0.0861678      0.441355       0.312734       0.393858       0.457146       0.399761       0.509318       
0.365309       0.358425       0.279724       0.261873       0.228374       0.302101       0.1243         0.45502        0.21205        0.264094       0.0158351      0.336143       0.20385        0.169918       0.156102       0.270649       0.260647       0.155672       0.248899       0.213301       0.262322       0.0661801      0.371752       0.731888       0.32934        0.0893132      0.231711       0.145726       0.207062       0.243212       0.194693       0.655748       0.277771       0.342421       0.16398        0.320218       0.226947       0.349557       0.112678       0.158464       0.245358       0.219562       0.199376       0.0466561      0.236337       0.211357       0.305244       0.361657       0.312645       0.386947       
0.666504       0.381268       0.317831       0.781034       0.38082        0.464711       0.292792       0.34804        0.417827       0.787069       0.0289412      0.579829       0.719605       0.348382       0.293685       0.796515       0.286825       0.224564       0.494295       0.655614       0.313645       0.126549       0.524145       0.417118       0.31792        0.12519        0.771831       0.182022       0.6251         0.254773       0.221218       0.423029       0.794471       0.399148       0.323332       0.331985       0.700355       0.614771       0.240225       0.384839       0.734021       0.237345       0.374777       0.0804867      0.553949       0.4232         0.327579       0.326501       0.356828       0.323997       
0.286218       0.241802       0.557991       0.254335       0.33514        0.226473       0.118365       0.31642        0.274114       0.241138       0.0173232      0.257053       0.190803       0.213754       0.136795       0.249455       0.406871       0.233889       0.314732       0.219606       0.524746       0.0782075      0.26533        0.358725       0.42788        0.0937607      0.226056       0.168465       0.215443       0.211018       0.217454       0.335051       0.254293       0.236653       0.143501       0.558081       0.230467       0.269007       0.10656        0.181142       0.220426       0.205993       0.266661       0.0472532      0.201112       0.270315       0.573225       0.401826       0.736134       0.320708       
0.312587       0.207843       0.263836       0.349784       0.427985       0.220979       0.12741        0.224041       0.474476       0.302236       0.016936       0.267199       0.230493       0.310305       0.13577        0.319103       0.221401       0.181077       0.697124       0.31077        0.266815       0.0823704      0.258872       0.265722       0.237247       0.0768955      0.302208       0.122313       0.306532       0.15767        0.149599       0.25973        0.324095       0.210402       0.145062       0.266015       0.326085       0.284651       0.110387       0.255886       0.264355       0.150521       0.400856       0.0443519      0.220018       0.473726       0.266436       0.236073       0.314893       0.215609       
0.370764       0.242763       0.291811       0.439123       0.464002       0.262581       0.157618       0.25545        0.576605       0.373521       0.0206464      0.317755       0.28834        0.397643       0.164572       0.394589       0.248468       0.207749       0.755301       0.404084       0.294843       0.101376       0.304824       0.301426       0.265702       0.0909056      0.383107       0.142022       0.400869       0.182827       0.172364       0.296354       0.399445       0.246793       0.176256       0.294417       0.420363       0.338124       0.135579       0.341632       0.326317       0.174347       0.472309       0.053651       0.268028       0.590774       0.294633       0.265177       0.34252        0.245255       
