NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 50%
DRIVERS
ID             X              Y              
1              26.86          6.64           
2              113.32         21.86          
3              181.29         138.08         
4              0.8            86.1           
5              92.67          192.26         
6              75.74          23.19          
7              69.49          77.69          
8              164.67         38.68          
9              56.46          174.19         
10             13.64          62.91          
11             95.38          101.29         
12             51.05          13.72          
13             37.25          73.21          
14             64.74          153.83         
15             81.22          60.6           
16             7.58           65.71          
17             174.59         115.95         
18             131.38         140.39         
19             35.59          186.38         
20             20.38          105.68         
21             172.96         147.55         
22             90.07          119.08         
23             71.17          4.17           
24             167.08         7.22           
25             188.34         94.68          
26             121.06         87.94          
27             16.16          87.02          
28             139.4          95.67          
29             23.11          108.81         
30             141.45         61.94          
31             149.48         88.78          
32             151.71         2.35           
33             5.63           62.81          
34             103.43         20.52          
35             76.68          59.74          
36             194.54         120.84         
37             14.27          101.87         
38             42.43          10.08          
39             76.96          75.97          
40             50.44          130.28         
41             27.77          59.33          
42             143.73         70.47          
43             71.12          173.34         
44             98.61          86.73          
45             50.13          47.5           
46             53.58          172.01         
47             190.42         128.19         
48             188.28         79.67          
49             191.73         158.35         
50             170.2          54.71          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.283865       0.162518       0.159647       0.396131       0.209993       0.186352       0.107234       0.159758       0.236594       0.311016       0.0123481      0.235581       0.222832       0.184014       0.111905       0.334783       0.139837       0.110068       0.298612       0.332945       0.15862        0.0570861      0.218679       0.193327       0.153989       0.0547129      0.327771       0.0830596      0.318134       0.113181       0.101646       0.193053       0.338341       0.167664       0.121319       0.165308       0.367862       0.253812       0.0906226      0.191679       0.26012        0.106352       0.205596       0.0333191      0.199833       0.240324       0.163781       0.15654        0.18416        0.150195       
0.450773       0.385953       0.401323       0.482941       0.467463       0.408177       0.388053       0.3828         0.489017       0.46758        0.104151       0.43378        0.454701       0.487317       0.358575       0.47186        0.379171       0.374766       0.494761       0.488851       0.404525       0.416236       0.423427       0.40577        0.385918       0.234167       0.478732       0.29928        0.490341       0.336506       0.326382       0.405307       0.471653       0.390967       0.371716       0.400161       0.48763        0.44077        0.354608       0.5            0.456115       0.328528       0.479841       0.181817       0.428136       0.490677       0.400956       0.385379       0.420584       0.376006       
0.499738       0.264638       0.179036       0.331341       0.188776       0.354905       0.145841       0.223222       0.194629       0.373131       0.0146782      0.471409       0.281546       0.159613       0.175784       0.372093       0.163997       0.11821        0.23084        0.253622       0.173969       0.0611754      0.409376       0.278644       0.188313       0.0703609      0.297668       0.103233       0.242809       0.156425       0.128619       0.287805       0.382974       0.283144       0.193812       0.191956       0.274156       0.489202       0.126021       0.164208       0.366095       0.142904       0.177646       0.0431994      0.384009       0.19591        0.187563       0.197104       0.200178       0.20225        
0.392713       0.273043       0.271555       0.473406       0.359746       0.30839        0.248674       0.264626       0.411836       0.433671       0.0308385      0.356451       0.398298       0.382128       0.227301       0.444651       0.244907       0.216378       0.447272       0.489541       0.272614       0.149079       0.336221       0.300769       0.259639       0.114073       0.46337        0.162536       0.492963       0.206534       0.190343       0.301213       0.444015       0.280762       0.244217       0.275147       0.486161       0.370954       0.207469       0.462532       0.404585       0.196673       0.377436       0.0768959      0.342419       0.417893       0.274426       0.26163        0.300353       0.25335        
0.488189       0.226505       0.16266        0.318676       0.174864       0.292426       0.124291       0.197407       0.180859       0.359544       0.0128385      0.412208       0.252393       0.146543       0.145784       0.361007       0.147685       0.106576       0.217078       0.236638       0.158289       0.0543999      0.35308        0.24844        0.16941        0.0613002      0.279916       0.0910669      0.225872       0.136415       0.113634       0.255217       0.37403        0.240475       0.160029       0.174117       0.257799       0.449252       0.106868       0.150062       0.340416       0.125077       0.164176       0.0372629      0.310273       0.182112       0.170278       0.17682        0.183347       0.179368       
0.408936       0.170262       0.129927       0.236413       0.138555       0.205099       0.0848262      0.155577       0.14102        0.250027       0.00931444     0.29161        0.168205       0.111727       0.0996953      0.258229       0.116647       0.0823311      0.172152       0.172729       0.126167       0.0400778      0.264451       0.200764       0.134933       0.0454247      0.199948       0.0691784      0.165058       0.103626       0.0871433      0.2048         0.269556       0.178528       0.108275       0.139775       0.188946       0.331753       0.0735461      0.11121        0.222061       0.0951757      0.12775        0.0267707      0.19339        0.141765       0.136501       0.140869       0.148366       0.141159       
0.32443        0.303826       0.495781       0.307766       0.407099       0.285742       0.183332       0.367536       0.352096       0.295997       0.0350002      0.305994       0.256421       0.309741       0.204956       0.302264       0.47326        0.466771       0.368649       0.285501       0.499828       0.155176       0.312775       0.378503       0.447938       0.189711       0.287249       0.336108       0.282995       0.308106       0.361043       0.364229       0.305456       0.297753       0.211456       0.481701       0.292937       0.313715       0.169389       0.264466       0.279914       0.314759       0.356405       0.0886528      0.263786       0.34789        0.488048       0.429145       0.499784       0.379609       
0.247093       0.228209       0.492409       0.219828       0.283722       0.208204       0.114513       0.304967       0.236974       0.211483       0.0181195      0.228234       0.173635       0.194012       0.133236       0.21722        0.484581       0.256588       0.261985       0.194333       0.464203       0.0797129      0.237082       0.322222       0.434062       0.104998       0.199486       0.204369       0.191226       0.223528       0.259175       0.302396       0.220767       0.221637       0.138505       0.494361       0.20235        0.236145       0.10461        0.165973       0.196797       0.225378       0.234244       0.0494338      0.184001       0.233944       0.499712       0.399381       0.480917       0.31969        
0.420568       0.185224       0.14378        0.299123       0.158574       0.228216       0.101692       0.168129       0.164573       0.328048       0.0108611      0.319825       0.212232       0.131247       0.116551       0.337072       0.129127       0.0934515      0.20065        0.21403        0.140219       0.0468878      0.282132       0.212674       0.147756       0.0516488      0.253275       0.0777838      0.203732       0.114768       0.0971617      0.216733       0.353048       0.194713       0.127309       0.153484       0.235322       0.357433       0.0872237      0.133257       0.287896       0.105725       0.148385       0.0310522      0.235854       0.165766       0.150303       0.153586       0.163682       0.153523       
0.499591       0.276588       0.186164       0.345123       0.196574       0.371903       0.157915       0.232068       0.20318        0.389158       0.015626       0.47577        0.301701       0.16749        0.190391       0.3869         0.170918       0.123873       0.239997       0.266832       0.180999       0.0648275      0.419169       0.287652       0.195798       0.0744718      0.312959       0.108572       0.255625       0.164239       0.134916       0.297175       0.397129       0.296124       0.210706       0.199331       0.287727       0.490239       0.136243       0.173222       0.386717       0.150065       0.185623       0.0461223      0.426628       0.204563       0.194851       0.204846       0.207583       0.210545       
0.191443       0.148224       0.265847       0.188512       0.337522       0.146789       0.0832838      0.176309       0.24554        0.172745       0.0123419      0.16966        0.137131       0.184279       0.0919435      0.179733       0.208417       0.173076       0.277295       0.16755        0.278727       0.0594928      0.170272       0.201516       0.212462       0.0604125      0.167439       0.102855       0.165272       0.124236       0.126402       0.19269        0.182658       0.147255       0.0969787      0.254071       0.174733       0.178333       0.0739833      0.145636       0.156088       0.120941       0.244526       0.0322502      0.137805       0.240028       0.259782       0.204509       0.330704       0.175182       
0.371867       0.20968        0.185378       0.499984       0.229926       0.250254       0.152145       0.196536       0.255463       0.447498       0.016012       0.315652       0.348663       0.209179       0.154566       0.467697       0.165576       0.130224       0.3075         0.424073       0.18342        0.0717285      0.287159       0.236447       0.183008       0.06957        0.499753       0.102715       0.399251       0.1422         0.125069       0.23853        0.46581        0.218386       0.169107       0.19297        0.460705       0.337557       0.126219       0.229973       0.38739        0.132913       0.226698       0.0438911      0.286799       0.259121       0.190703       0.187251       0.210002       0.183603       
0.285583       0.329529       0.211          0.202927       0.172417       0.255108       0.1032         0.379836       0.161706       0.207522       0.0130768      0.271262       0.163746       0.131745       0.133292       0.211464       0.201149       0.12194        0.187536       0.166754       0.198262       0.0533786      0.304337       0.487789       0.251494       0.0756714      0.181757       0.120481       0.161968       0.215268       0.160819       0.499613       0.216671       0.305589       0.139156       0.239838       0.176898       0.278373       0.0944711      0.124431       0.195587       0.189566       0.152496       0.0393797      0.193543       0.161315       0.229106       0.277017       0.231052       0.314755       
0.247967       0.226787       0.499106       0.22293        0.294662       0.208334       0.115972       0.29924        0.244467       0.213819       0.0185031      0.228776       0.175826       0.200287       0.134121       0.219706       0.467577       0.272345       0.269301       0.197825       0.481368       0.0820975      0.236909       0.317211       0.419754       0.105706       0.202431       0.204048       0.194798       0.220623       0.254846       0.298416       0.223206       0.22068        0.139485       0.485729       0.205786       0.236794       0.105828       0.17024        0.198824       0.222264       0.242431       0.0500812      0.185328       0.241188       0.495486       0.387269       0.490761       0.312459       
0.185748       0.141344       0.242704       0.18453        0.33835        0.140978       0.0798529      0.166464       0.243525       0.168245       0.0116863      0.163855       0.132852       0.179814       0.0878923      0.17532        0.191717       0.158207       0.277653       0.163725       0.25269        0.0564658      0.163931       0.191517       0.197338       0.0567081      0.163345       0.0957512      0.161469       0.116887       0.117736       0.183483       0.178206       0.140694       0.0928407      0.234269       0.170902       0.172535       0.0707473      0.141677       0.151489       0.113462       0.241217       0.0305475      0.132973       0.237888       0.238702       0.190858       0.302193       0.16467        
0.366374       0.203028       0.179028       0.49945        0.220992       0.242505       0.143345       0.190439       0.244429       0.443147       0.0151565      0.308331       0.329683       0.19872        0.147341       0.466153       0.159711       0.124726       0.296          0.398824       0.176983       0.0678148      0.280042       0.230127       0.176984       0.0664647      0.499613       0.0984905      0.374081       0.136927       0.12023        0.232154       0.464351       0.211501       0.161177       0.186669       0.440947       0.33082        0.119324       0.216059       0.37683        0.127878       0.216757       0.0416663      0.27634        0.247819       0.184375       0.181227       0.203217       0.177666       
0.185996       0.146378       0.278051       0.179251       0.297898       0.143415       0.0800465      0.17718        0.223348       0.16542        0.0118619      0.165207       0.131176       0.169171       0.0892         0.171923       0.214068       0.168947       0.25374        0.15824        0.292346       0.0564081      0.166717       0.202258       0.217934       0.0593015      0.159176       0.102236       0.155893       0.123743       0.126572       0.192582       0.174844       0.145009       0.0939734      0.264317       0.165275       0.173525       0.0713174      0.135903       0.149801       0.1206         0.221042       0.0312453      0.133141       0.218808       0.270994       0.208796       0.352407       0.176694       
0.229582       0.165134       0.233979       0.251288       0.452742       0.171741       0.104821       0.18233        0.424426       0.2225         0.0151238      0.201597       0.177821       0.300927       0.110684       0.232633       0.194917       0.175028       0.438002       0.232364       0.240735       0.0767912      0.197285       0.209813       0.202025       0.0674101      0.224061       0.108225       0.230869       0.132396       0.130236       0.204161       0.235495       0.166169       0.117517       0.229629       0.2401         0.212549       0.0915972      0.215989       0.199012       0.127868       0.449916       0.0384527      0.170007       0.409669       0.232141       0.198299       0.276335       0.178225       
0.493471       0.349544       0.251921       0.450256       0.274523       0.428915       0.362903       0.299205       0.290743       0.482365       0.0276148      0.476171       0.466095       0.253012       0.343212       0.478169       0.234887       0.182691       0.329339       0.393085       0.247032       0.109429       0.446332       0.34764        0.261001       0.118393       0.438946       0.162039       0.381628       0.232465       0.194728       0.356501       0.481376       0.368274       0.383333       0.264918       0.410356       0.48427        0.292698       0.275111       0.490635       0.214958       0.268434       0.0823375      0.494756       0.293271       0.260544       0.270317       0.27476        0.277509       
0.234767       0.235121       0.285292       0.186954       0.193197       0.200293       0.0951019      0.370684       0.171598       0.184875       0.0134183      0.218008       0.147928       0.139002       0.116828       0.189427       0.281277       0.146271       0.19628        0.158498       0.260466       0.056244       0.23415        0.384104       0.384903       0.0808808      0.167846       0.144759       0.154839       0.222004       0.203437       0.348472       0.193426       0.22396        0.121548       0.34127        0.166859       0.225379       0.08709        0.125411       0.172532       0.21254        0.164745       0.0389408      0.165176       0.170357       0.319549       0.448135       0.304948       0.402542       
0.425353       0.300039       0.174501       0.255387       0.169496       0.390609       0.119856       0.239472       0.168688       0.274937       0.0130646      0.431319       0.208888       0.137522       0.154867       0.277861       0.161399       0.110065       0.199226       0.199698       0.167795       0.0537566      0.499848       0.309874       0.190147       0.067029       0.227247       0.100162       0.19225        0.160285       0.127278       0.325301       0.286291       0.325507       0.166618       0.19054        0.214551       0.431918       0.106808       0.136679       0.26213        0.144467       0.155659       0.0391456      0.268769       0.169218       0.184896       0.201842       0.194489       0.212213       
0.417418       0.228184       0.186698       0.468807       0.220267       0.280609       0.163492       0.207367       0.239174       0.498138       0.0163208      0.357598       0.410483       0.197029       0.169689       0.499958       0.168309       0.129576       0.285581       0.365981       0.183798       0.0710793      0.320622       0.251102       0.18779        0.0721909      0.448644       0.105689       0.347079       0.149758       0.129207       0.255001       0.49988        0.239358       0.186941       0.195877       0.397765       0.381667       0.135444       0.213357       0.463462       0.139136       0.214479       0.0457667      0.334069       0.24201        0.192981       0.193349       0.210244       0.192247       
0.250075       0.222488       0.487168       0.231312       0.326892       0.208215       0.119495       0.284207       0.2662         0.219963       0.0194123      0.229891       0.181497       0.218437       0.135916       0.226297       0.418748       0.32189        0.290278       0.207351       0.499657       0.0884657      0.236083       0.304069       0.383252       0.106025       0.210335       0.198303       0.204563       0.211871       0.240449       0.287826       0.229667       0.217617       0.141569       0.452179       0.215142       0.238235       0.108644       0.18217        0.20405        0.212628       0.266437       0.0514072      0.188509       0.262154       0.466847       0.356761       0.499603       0.293738       
0.375289       0.251024       0.249855       0.4668         0.336055       0.285289       0.215899       0.243712       0.389771       0.418818       0.0258558      0.335594       0.373746       0.351425       0.2019         0.432038       0.223683       0.193765       0.432918       0.486361       0.25057        0.124363       0.314986       0.280297       0.238668       0.100041       0.45309        0.144733       0.490866       0.186525       0.171093       0.280577       0.431535       0.258441       0.217726       0.253907       0.48222        0.351331       0.179567       0.436608       0.384509       0.177136       0.35165        0.0658236      0.317431       0.396382       0.253032       0.240774       0.278895       0.232539       
0.362826       0.341203       0.179563       0.229515       0.165647       0.334562       0.111308       0.2641         0.161686       0.242244       0.0127331      0.354752       0.186481       0.131691       0.145646       0.24572        0.167368       0.1103         0.190005       0.18247        0.17151        0.0521225      0.419653       0.349265       0.200495       0.0679602      0.204459       0.103004       0.176208       0.170754       0.132617       0.371583       0.252746       0.364621       0.154623       0.198366       0.195208       0.360748       0.100402       0.128655       0.229702       0.152566       0.15022        0.038383       0.232631       0.161895       0.191626       0.214928       0.199354       0.230239       
0.489684       0.436672       0.395719       0.499357       0.430453       0.465315       0.486441       0.414039       0.449279       0.499408       0.119358       0.481565       0.499167       0.43624        0.447447       0.499793       0.381213       0.350124       0.464376       0.494813       0.394382       0.313671       0.471664       0.437077       0.396162       0.266304       0.499375       0.315851       0.49327        0.37412        0.345929       0.440357       0.499683       0.444176       0.458333       0.40143        0.496457       0.485018       0.466452       0.463364       0.49771        0.361413       0.435691       0.255801       0.486911       0.451415       0.39963        0.40061        0.411611       0.40273        
0.253233       0.269197       0.246347       0.192431       0.182437       0.220413       0.0984745      0.470342       0.166126       0.193034       0.0133181      0.23735        0.153778       0.13505        0.123824       0.197303       0.239202       0.134302       0.191096       0.161099       0.228141       0.054944       0.259336       0.457017       0.312084       0.0799195      0.172682       0.135349       0.157007       0.235105       0.186835       0.414757       0.201742       0.253479       0.128831       0.287318       0.170112       0.244615       0.0903245      0.124402       0.180982       0.213795       0.158253       0.0394406      0.175825       0.165284       0.271693       0.353243       0.266507       0.425748       
0.301277       0.301251       0.469533       0.264191       0.312246       0.268389       0.152396       0.398078       0.271866       0.258617       0.0255002      0.28508        0.218453       0.230546       0.180428       0.263907       0.492535       0.302301       0.295777       0.236074       0.445779       0.105739       0.298255       0.400474       0.496183       0.167028       0.243487       0.369576       0.232486       0.328105       0.425687       0.379801       0.267746       0.29077        0.185763       0.495017       0.244802       0.292079       0.141568       0.203228       0.244569       0.342142       0.268763       0.0713287      0.234678       0.269201       0.487851       0.481193       0.462446       0.421002       
0.459579       0.48396        0.282056       0.351252       0.261229       0.486108       0.247564       0.394502       0.259428       0.373597       0.0278444      0.468401       0.327991       0.223669       0.374211       0.373268       0.273017       0.193519       0.291204       0.30071        0.271636       0.103145       0.491654       0.443824       0.313326       0.149281       0.330668       0.199026       0.292775       0.322161       0.244699       0.458837       0.379114       0.496031       0.371083       0.304687       0.315044       0.465406       0.239611       0.225755       0.371677       0.289512       0.244825       0.0931637      0.401287       0.260059       0.296533       0.331654       0.300536       0.360279       
0.429152       0.377346       0.432697       0.454212       0.494981       0.388295       0.340899       0.38929        0.499575       0.43669        0.101223       0.411887       0.415187       0.498636       0.330445       0.442031       0.408936       0.428433       0.498525       0.456304       0.438678       0.499159       0.405882       0.407645       0.407948       0.248548       0.445234       0.325954       0.457711       0.344776       0.348939       0.404347       0.442558       0.379325       0.341237       0.426439       0.456416       0.418978       0.313838       0.477311       0.422848       0.340896       0.499832       0.173055       0.396707       0.499129       0.429081       0.40362        0.449842       0.38703        
0.445155       0.210546       0.160973       0.3532         0.179258       0.264912       0.124296       0.188114       0.188083       0.40757        0.0128317      0.362481       0.268947       0.151914       0.140416       0.407779       0.145258       0.106733       0.227177       0.255959       0.157265       0.0551056      0.316673       0.234654       0.165238       0.0600034      0.307961       0.0892217      0.24336        0.131007       0.110776       0.23961        0.423038       0.222139       0.15425        0.171202       0.280767       0.396284       0.105744       0.157121       0.375631       0.120736       0.169653       0.0367453      0.295915       0.189658       0.167849       0.171567       0.182118       0.172168       
0.499993       0.286341       0.190005       0.346071       0.19953        0.387275       0.163307       0.238459       0.205949       0.389075       0.016082       0.483401       0.305795       0.170213       0.198958       0.386748       0.174828       0.126604       0.242612       0.269401       0.184653       0.0664181      0.430557       0.294912       0.200353       0.0767969      0.314966       0.111616       0.258311       0.169374       0.138662       0.305019       0.396591       0.307034       0.220405       0.203547       0.289958       0.494285       0.141263       0.176059       0.387621       0.154612       0.188428       0.0476618      0.437222       0.20732        0.198923       0.209763       0.211457       0.216207       
0.376152       0.329348       0.441277       0.390909       0.497384       0.330242       0.252008       0.359611       0.471127       0.370837       0.0577903      0.355505       0.336325       0.453566       0.258009       0.377927       0.408824       0.457122       0.470652       0.383135       0.451605       0.32374        0.353589       0.377744       0.399594       0.206976       0.374138       0.302051       0.383281       0.307567       0.325971       0.370471       0.379702       0.32853        0.267331       0.42806        0.386588       0.363963       0.230213       0.394493       0.352918       0.30685        0.480471       0.121161       0.326809       0.467624       0.433369       0.390065       0.461201       0.361496       
0.370506       0.396629       0.452495       0.323749       0.345255       0.352418       0.215571       0.476002       0.315213       0.323122       0.039161       0.360613       0.284072       0.277595       0.259899       0.32711        0.469188       0.333945       0.337678       0.293856       0.435135       0.145346       0.377486       0.468667       0.494508       0.340367       0.304485       0.483743       0.289736       0.455883       0.499012       0.455114       0.33098        0.383434       0.26368        0.477095       0.303015       0.365124       0.205602       0.25509        0.311895       0.474654       0.310807       0.116495       0.30874        0.313276       0.468777       0.499683       0.450468       0.489478       
0.285642       0.326565       0.254138       0.213594       0.194596       0.258049       0.113327       0.49237        0.179588       0.216507       0.0151332      0.271933       0.174123       0.147409       0.145296       0.220564       0.248474       0.144717       0.20571        0.178947       0.236958       0.0613458      0.299694       0.493418       0.315441       0.09209        0.192768       0.150913       0.174334       0.284564       0.206242       0.468687       0.225433       0.304093       0.150645       0.291922       0.188846       0.278493       0.104546       0.137534       0.204603       0.249223       0.170908       0.0456175      0.201988       0.178881       0.277641       0.352002       0.27299        0.423077       
0.230527       0.232465       0.194437       0.169255       0.152957       0.193552       0.0820854      0.335194       0.140753       0.170088       0.0106797      0.213157       0.132596       0.113131       0.102978       0.174232       0.182953       0.106603       0.164232       0.139183       0.181391       0.0445405      0.234472       0.467138       0.234604       0.0613401      0.150374       0.101491       0.135306       0.170737       0.136971       0.403656       0.178588       0.220619       0.107843       0.224634       0.14771        0.221087       0.0746699      0.104854       0.158361       0.154508       0.132937       0.0314668      0.152712       0.140179       0.213323       0.260422       0.215672       0.283476       
0.499995       0.242906       0.166169       0.302814       0.174402       0.320626       0.126025       0.207349       0.178777       0.3377         0.0130592      0.458753       0.24481        0.145287       0.151948       0.339354       0.151608       0.108127       0.213505       0.228517       0.161273       0.0548212      0.388285       0.262235       0.174878       0.0632786      0.267577       0.0938899      0.21865        0.142706       0.117542       0.270676       0.35092        0.259252       0.16651        0.178641       0.247866       0.487472       0.109259       0.14791        0.322488       0.130343       0.162992       0.0382631      0.316268       0.179856       0.174404       0.18321        0.186692       0.187423       
0.494494       0.227205       0.155707       0.272078       0.161561       0.293074       0.110786       0.195727       0.164265       0.298218       0.0117756      0.442518       0.212752       0.132571       0.134345       0.302008       0.141739       0.0998088      0.197016       0.204526       0.150842       0.0496098      0.372969       0.250846       0.164405       0.0578004      0.237747       0.0865932      0.195817       0.132384       0.108957       0.258953       0.313084       0.241846       0.146425       0.168003       0.222038       0.493703       0.0965124      0.133465       0.279161       0.120805       0.149837       0.0344505      0.267085       0.165125       0.163816       0.172541       0.17555        0.176347       
0.310347       0.268696       0.44037        0.311178       0.460614       0.262652       0.173825       0.312848       0.394037       0.292659       0.0322999      0.287986       0.251987       0.349504       0.18697        0.300292       0.391623       0.477246       0.404257       0.293373       0.457086       0.16301        0.289585       0.332712       0.374376       0.148597       0.289595       0.24664        0.291852       0.251714       0.276453       0.321685       0.303103       0.266026       0.194581       0.417775       0.299872       0.297122       0.157709       0.283956       0.273685       0.251989       0.405823       0.0777412      0.25077        0.388168       0.426708       0.359083       0.467186       0.317606       
0.310233       0.224273       0.277786       0.361458       0.433414       0.239858       0.166827       0.235282       0.496256       0.320935       0.0247019      0.277595       0.272149       0.497355       0.166422       0.333144       0.241821       0.229076       0.499992       0.359047       0.283756       0.13492        0.267858       0.265928       0.249723       0.0981479      0.335534       0.149077       0.361194       0.179727       0.174773       0.261969       0.334931       0.227322       0.176915       0.274475       0.362275       0.29046        0.144294       0.399936       0.291841       0.173534       0.473897       0.0599369      0.248675       0.498639       0.276429       0.247091       0.3137         0.229195       
0.357257       0.200572       0.180145       0.49885        0.225321       0.237962       0.142494       0.189421       0.250873       0.427152       0.0152481      0.301115       0.321075       0.203809       0.1457         0.451078       0.160387       0.126043       0.304153       0.419609       0.178332       0.0686911      0.274555       0.22833        0.177252       0.0665281      0.490591       0.098724       0.392553       0.136423       0.120353       0.22999        0.449919       0.208603       0.159153       0.187423       0.463201       0.322807       0.118654       0.222596       0.363538       0.127602       0.221886       0.0416893      0.269419       0.254531       0.185275       0.181207       0.204702       0.177078       
0.201635       0.172598       0.445769       0.182583       0.252859       0.161908       0.0874242      0.224021       0.203916       0.172882       0.0131993      0.182316       0.138596       0.160935       0.100326       0.178604       0.314848       0.191198       0.230111       0.159796       0.47555        0.0600274      0.18764        0.248789       0.307352       0.0713655      0.163417       0.129912       0.157096       0.154973       0.165065       0.233487       0.181782       0.168954       0.105044       0.395496       0.167042       0.190242       0.0788804      0.13488        0.158641       0.152689       0.200609       0.0356223      0.145028       0.200836       0.415296       0.28554        0.5            0.228878       
0.41148        0.395347       0.49459        0.4062         0.475097       0.383696       0.298894       0.433797       0.446785       0.395987       0.0843606      0.398651       0.36704        0.425915       0.317615       0.400643       0.483671       0.499066       0.451949       0.393807       0.497815       0.316126       0.402263       0.439603       0.472887       0.325297       0.392353       0.429118       0.392668       0.400824       0.435532       0.431916       0.402596       0.391339       0.323964       0.487743       0.398205       0.404058       0.282776       0.387707       0.383769       0.406511       0.451944       0.177914       0.369502       0.444108       0.490655       0.464505       0.498138       0.440467       
0.210061       0.138071       0.170151       0.241498       0.272478       0.148105       0.0866314      0.147041       0.321364       0.206825       0.0114052      0.179459       0.158034       0.213004       0.0915609      0.218587       0.143795       0.118482       0.473715       0.216999       0.171903       0.0556174      0.172991       0.174235       0.154129       0.0511367      0.208964       0.0806677      0.214401       0.104132       0.0983779      0.170804       0.221743       0.14008        0.0979589      0.171774       0.227193       0.191207       0.0747982      0.179014       0.180517       0.0993149      0.265796       0.0298024      0.149134       0.324851       0.171919       0.153663       0.201545       0.141255       
0.464938       0.326093       0.268041       0.494513       0.313143       0.385599       0.373468       0.293973       0.341679       0.498917       0.0324127      0.436309       0.498083       0.305602       0.305958       0.499871       0.247728       0.204152       0.380526       0.467381       0.265355       0.133705       0.408024       0.336235       0.269273       0.125294       0.493781       0.171408       0.45915        0.231963       0.2025         0.341501       0.499639       0.339741       0.333272       0.277406       0.477097       0.448398       0.292452       0.347524       0.492613       0.217518       0.31492        0.0896642      0.447099       0.345509       0.274443       0.275671       0.292646       0.276828       
0.254135       0.250436       0.397227       0.21381        0.24321        0.219177       0.113289       0.360247       0.210987       0.209369       0.0171639      0.237032       0.17113        0.17312        0.136273       0.214419       0.42433        0.203682       0.236359       0.185769       0.361171       0.0724333      0.25064        0.369105       0.499769       0.106193       0.193819       0.207668       0.182196       0.257364       0.293852       0.342587       0.218301       0.240372       0.141258       0.460177       0.194257       0.24442        0.104163       0.153121       0.195975       0.260211       0.205594       0.0488086      0.186743       0.208992       0.438005       0.485122       0.400896       0.387828       
0.202927       0.193845       0.208272       0.156423       0.153287       0.166936       0.0751282      0.294744       0.137811       0.154828       0.0101243      0.185669       0.121045       0.110039       0.0923566      0.159052       0.194864       0.107814       0.160466       0.130031       0.192211       0.04284        0.200423       0.351933       0.257926       0.0583397      0.138865       0.100145       0.126674       0.157886       0.13651        0.311486       0.162833       0.185515       0.0966731      0.246069       0.13766        0.193229       0.0682486      0.10002        0.143376       0.14687        0.130911       0.0293498      0.136189       0.13697        0.2317         0.288504       0.231975       0.280549       
0.378547       0.499988       0.230316       0.262144       0.202057       0.383238       0.145628       0.365152       0.195402       0.275549       0.0172806      0.37733        0.223351       0.162384       0.199525       0.278201       0.220519       0.143732       0.224775       0.215815       0.219108       0.0683592      0.425846       0.441657       0.264593       0.0974835      0.238458       0.144311       0.209353       0.25494        0.186234       0.464999       0.284614       0.480708       0.207201       0.255299       0.228664       0.379243       0.134673       0.158366       0.265693       0.223302       0.183612       0.0538549      0.275847       0.195459       0.246161       0.285716       0.249851       0.318324       
0.228318       0.224016       0.174827       0.163671       0.142734       0.188813       0.0776875      0.284388       0.132531       0.165059       0.00989695     0.210089       0.127406       0.106199       0.0975636      0.169155       0.162904       0.0972949      0.155562       0.133313       0.163951       0.0413626      0.232345       0.45743        0.205838       0.0558208      0.144819       0.0910788      0.129414       0.152008       0.121683       0.409843       0.173607       0.214013       0.102487       0.200136       0.141842       0.218473       0.0704239      0.0990399      0.153349       0.137226       0.12461        0.02916        0.147711       0.132098       0.190778       0.226036       0.195403       0.241842       
0.416565       0.238293       0.198644       0.488146       0.238013       0.290444       0.182995       0.217525       0.261142       0.491918       0.0180883      0.362393       0.449753       0.217739       0.183553       0.497822       0.179265       0.140353       0.308934       0.409758       0.196028       0.0790929      0.327591       0.260699       0.1987         0.0782437      0.482395       0.113764       0.390688       0.159233       0.138261       0.264393       0.496545       0.249467       0.202083       0.207491       0.437722       0.384232       0.150141       0.240524       0.458763       0.148341       0.234236       0.0503042      0.346218       0.2645         0.204737       0.204063       0.223017       0.202498       
0.178886       0.151126       0.348744       0.15896        0.209462       0.141545       0.0739779      0.197762       0.171321       0.150712       0.010827       0.160658       0.119252       0.133596       0.0854971      0.15591        0.254295       0.146181       0.196708       0.137254       0.327966       0.0488797      0.165831       0.224203       0.267425       0.0586004      0.141285       0.105291       0.134652       0.131886       0.135909       0.209407       0.158933       0.147908       0.0896884      0.348801       0.144042       0.16813        0.0665999      0.113214       0.137766       0.128746       0.166663       0.0295333      0.125695       0.168947       0.358266       0.251141       0.460084       0.200443       
0.195367       0.129902       0.164897       0.218615       0.267491       0.138112       0.0796314      0.140025       0.296547       0.188897       0.010585       0.167          0.144058       0.193941       0.084856       0.199439       0.138376       0.113173       0.435703       0.194231       0.166759       0.0514815      0.161795       0.166076       0.148279       0.0480597      0.18888        0.0764453      0.191582       0.0985437      0.0934992      0.162331       0.20256        0.131501       0.0906638      0.166259       0.203803       0.177907       0.0689917      0.159929       0.165222       0.0940757      0.250535       0.0277199      0.137511       0.296079       0.166523       0.147545       0.196808       0.134756       
