NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 15%
UTILITY: 30%
DRIVERS
ID             X              Y              
1              138.44         175.53         
2              155.19         23.69          
3              3.66           66.97          
4              45.95          94.95          
5              92.45          97.79          
6              133.18         147.12         
7              168.86         180.97         
8              139.29         103.5          
9              93.64          136.46         
10             165.67         91.29          
11             79.85          147.61         
12             170.79         115.09         
13             156.42         197.72         
14             90.15          153.8          
15             177.16         38.78          
16             100.74         145.02         
17             36.43          60.68          
18             108.12         2.35           
19             16.11          87.58          
20             169.62         183.9          
21             94.28          107.18         
22             147.52         183.28         
23             170.4          83.17          
24             27.63          163.34         
25             78.95          16.44          
26             141.02         103.35         
27             166.09         88.68          
28             24.67          11.21          
29             32.61          153            
30             64.49          160.18         
31             41.79          72.86          
32             15.72          136.3          
33             2.32           56.29          
34             3.91           189.77         
35             188.45         121.69         
36             193.99         199.86         
37             33.13          124.8          
38             97.12          19.49          
39             30.39          182.38         
40             114.36         41.52          
41             54.57          41.36          
42             71.45          9.12           
43             153.29         4.41           
44             11.15          149.4          
45             65.23          54.56          
46             195.2          0.94           
47             78.75          32.31          
48             115.07         164.06         
49             149.86         81.66          
50             170.59         47.58          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.223271       0.132064       0.162603       0.116499       0.0189502      0.159507       0.220445       0.0856942      0.128657       0.120148       0.200994       0.139426       0.243266       0.239118       0.139166       0.165783       0.1287         0.132971       0.154779       0.223792       0.0238768      0.23016        0.124522       0.23554        0.125449       0.0885948      0.120111       0.15593        0.218047       0.244971       0.119704       0.199089       0.163082       0.261154       0.161691       0.23602        0.167837       0.119069       0.261691       0.0984612      0.119934       0.133524       0.142296       0.218295       0.100885       0.16247        0.111873       0.222981       0.0985958      0.131004       
0.232334       0.175221       0.139897       0.0962427      0.0189316      0.199827       0.276078       0.139645       0.0942466      0.206777       0.115929       0.270469       0.260647       0.129998       0.19751        0.119417       0.117072       0.154624       0.127254       0.275949       0.0230585      0.249063       0.206002       0.153206       0.135651       0.146856       0.203804       0.151692       0.142177       0.137569       0.10638        0.141009       0.143398       0.179601       0.287367       0.287748       0.120557       0.135231       0.168127       0.119327       0.118431       0.142292       0.181914       0.151501       0.100243       0.21565        0.119704       0.177416       0.15431        0.189173       
0.196235       0.160499       0.240461       0.209098       0.0298781      0.154591       0.201453       0.100836       0.156245       0.135941       0.228097       0.14847        0.215189       0.207767       0.162637       0.166159       0.199411       0.172014       0.24389        0.203929       0.0370069      0.20335        0.141517       0.299261       0.171592       0.103705       0.136422       0.214739       0.299889       0.272049       0.194329       0.293621       0.236874       0.299118       0.1671         0.21713        0.285045       0.159803       0.295148       0.131286       0.176766       0.18159        0.172843       0.298241       0.15347        0.187222       0.157802       0.189847       0.117727       0.154137       
0.213113       0.221516       0.298112       0.299972       0.0677398      0.182535       0.221607       0.144382       0.176871       0.183517       0.217773       0.189119       0.228953       0.208966       0.217534       0.183968       0.289159       0.24303        0.299932       0.223332       0.0699463      0.219577       0.190602       0.275932       0.252258       0.147569       0.184649       0.283321       0.275415       0.245431       0.292521       0.288894       0.296511       0.28175        0.20474        0.234822       0.28741        0.238039       0.272194       0.206044       0.269482       0.259539       0.233573       0.286412       0.258252       0.238876       0.245749       0.203772       0.169497       0.209744       
0.152866       0.121916       0.193395       0.137001       0.0175137      0.110848       0.161898       0.0693369      0.0948539      0.0994997      0.150942       0.11025        0.176835       0.144059       0.124521       0.109383       0.145839       0.13112        0.189962       0.164727       0.0212083      0.162059       0.104665       0.299764       0.128365       0.0716539      0.0999786      0.170891       0.299508       0.224895       0.136532       0.271513       0.191034       0.299455       0.128265       0.181375       0.229494       0.118395       0.292238       0.0938097      0.128812       0.13809        0.133796       0.289721       0.106511       0.149379       0.114425       0.140433       0.0838005      0.116364       
0.105907       0.0869534      0.134277       0.0794946      0.0103533      0.0724156      0.117889       0.0452612      0.0540309      0.0684376      0.0824152      0.0762988      0.130513       0.0839115      0.0894844      0.0648018      0.0952667      0.0932862      0.123239       0.120544       0.0123615      0.11542        0.0727251      0.212491       0.0891413      0.0469436      0.0688744      0.123386       0.175015       0.123902       0.0857616      0.174542       0.134721       0.299829       0.0913894      0.138565       0.124091       0.0819757      0.24409        0.0633415      0.0861072      0.0971113      0.0970369      0.210657       0.0687919      0.111671       0.0773141      0.0907117      0.0564656      0.0825549      
0.159989       0.157356       0.113395       0.0732704      0.0134141      0.120913       0.210729       0.0917489      0.0632257      0.17533        0.0808255      0.226319       0.198298       0.0890127      0.183975       0.0788673      0.0933896      0.134069       0.100603       0.212323       0.0159362      0.178964       0.183557       0.117083       0.113762       0.0969523      0.174486       0.127871       0.107695       0.0995681      0.0833556      0.109092       0.117265       0.142019       0.294461       0.24268        0.0914694      0.113794       0.129149       0.0979188      0.0959662      0.120217       0.165303       0.117765       0.0793912      0.207184       0.0981043      0.117861       0.12172        0.172754       
0.203916       0.105009       0.102616       0.0658415      0.0110274      0.114729       0.26466        0.0620997      0.0603036      0.0983318      0.0820149      0.120993       0.298837       0.0926502      0.115567       0.0779985      0.0806387      0.099299       0.0924116      0.272447       0.0134148      0.255128       0.10302        0.123693       0.0885089      0.0648396      0.0982463      0.107865       0.111397       0.105711       0.072558       0.109146       0.10504        0.15503        0.152435       0.283302       0.0887599      0.0855028      0.141822       0.0704149      0.0789195      0.0946826      0.113869       0.120775       0.0647542      0.139155       0.0766336      0.131271       0.0754724      0.107185       
0.103421       0.0813777      0.117515       0.069703       0.00942809     0.0692218      0.115952       0.0425196      0.04998        0.0648136      0.0758662      0.0728926      0.129477       0.0785665      0.084407       0.0607001      0.0843371      0.0860478      0.106754       0.118749       0.0112925      0.113452       0.0688681      0.177066       0.0812573      0.0441355      0.0651974      0.111042       0.147749       0.113554       0.0757012      0.145096       0.11857        0.269256       0.0879623      0.13759        0.10599        0.0751664      0.222248       0.0583597      0.077315       0.0884492      0.090762       0.171884       0.0618182      0.105647       0.070245       0.0871703      0.0530212      0.077766       
0.103332       0.119558       0.298166       0.13171        0.0140863      0.0767484      0.116525       0.0552125      0.0594855      0.0833681      0.0841719      0.0876714      0.123499       0.0838084      0.116743       0.0683768      0.198501       0.143152       0.254497       0.118524       0.0159773      0.1115         0.0895605      0.163459       0.148556       0.0571662      0.0843261      0.229184       0.153854       0.112994       0.169357       0.185154       0.289102       0.19455        0.102544       0.134857       0.152701       0.129721       0.165292       0.0941577      0.159852       0.164087       0.135465       0.188337       0.121497       0.146224       0.129852       0.0894036      0.0718327      0.107698       
0.163224       0.0984795      0.119924       0.0773734      0.0117982      0.102652       0.174075       0.0569682      0.068715       0.0855537      0.103036       0.0997978      0.200402       0.113953       0.104525       0.0874634      0.0911927      0.099153       0.110278       0.178365       0.0144344      0.17771        0.0898657      0.171709       0.0918688      0.0591606      0.0857269      0.117819       0.151343       0.146071       0.0828285      0.142169       0.12134        0.216054       0.120554       0.199234       0.112408       0.0867893      0.204921       0.0698711      0.0857318      0.0988287      0.10788        0.161037       0.0701444      0.127004       0.0801517      0.137332       0.0687099      0.0970448      
0.299413       0.127968       0.126251       0.0850675      0.0149446      0.179612       0.285149       0.0846631      0.086518       0.126169       0.114471       0.156566       0.29969        0.132547       0.140134       0.114808       0.101104       0.120887       0.115686       0.287551       0.0184738      0.299595       0.130177       0.156388       0.108999       0.0881691      0.125645       0.130527       0.142573       0.141737       0.0920536      0.137501       0.128576       0.187783       0.187765       0.288174       0.114247       0.105669       0.17703        0.0887686      0.098526       0.115827       0.136973       0.150866       0.0821273      0.163239       0.0956538      0.203106       0.0979877      0.131542       
0.095059       0.240001       0.11946        0.0697199      0.0115131      0.0721819      0.116337       0.0605226      0.0464734      0.107337       0.0608771      0.103651       0.116857       0.064022       0.205973       0.0552706      0.100487       0.208392       0.100282       0.118034       0.0129782      0.104601       0.121604       0.0974942      0.152222       0.0632363      0.110098       0.156089       0.0903318      0.0767883      0.0859779      0.0970183      0.126689       0.119049       0.123687       0.138365       0.0812664      0.158731       0.10446        0.122925       0.111765       0.161445       0.298431       0.102951       0.0881794      0.273437       0.12281        0.0762194      0.091892       0.180497       
0.236515       0.140779       0.17154        0.126092       0.021172       0.175898       0.231348       0.0943755      0.152011       0.129852       0.2296         0.150443       0.252592       0.295337       0.14822        0.196395       0.137528       0.141399       0.164258       0.234397       0.0269474      0.241656       0.134099       0.24336        0.133757       0.0974458      0.129729       0.164431       0.227758       0.256534       0.128593       0.208685       0.171871       0.265409       0.172667       0.244679       0.179061       0.12727        0.26649        0.106138       0.128302       0.141929       0.150991       0.226714       0.108763       0.171284       0.119923       0.242238       0.107139       0.140026       
0.190246       0.210901       0.143057       0.0970915      0.0194803      0.15908        0.231445       0.158983       0.0859186      0.284519       0.105676       0.282947       0.220362       0.115677       0.241962       0.105453       0.122116       0.176405       0.128464       0.232317       0.0230334      0.205917       0.274484       0.144106       0.150663       0.169833       0.27893        0.161414       0.134368       0.125936       0.110039       0.136157       0.147597       0.168884       0.288551       0.253132       0.117117       0.153294       0.156199       0.139278       0.127148       0.156977       0.214185       0.145055       0.107722       0.251576       0.13251        0.149034       0.206506       0.235888       
0.202073       0.101417       0.105501       0.0678022      0.0111054      0.112144       0.226825       0.0598359      0.0623734      0.0928675      0.0867245      0.112402       0.272396       0.0982165      0.110384       0.0809155      0.0821615      0.0977139      0.0955087      0.233499       0.0135532      0.235674       0.0973263      0.132723       0.0880665      0.0623598      0.0928594      0.108913       0.118906       0.113677       0.0741202      0.115332       0.107671       0.167089       0.139442       0.254123       0.093149       0.0845308      0.153736       0.0691672      0.0795324      0.094366       0.110332       0.128386       0.0652145      0.133386       0.0764144      0.137905       0.0723194      0.102406       
0.197151       0.289602       0.245536       0.192468       0.0490463      0.171968       0.216744       0.172433       0.130876       0.226831       0.156593       0.214278       0.216723       0.160053       0.27771        0.145842       0.241041       0.299735       0.226634       0.218029       0.0490604      0.206303       0.23884        0.206859       0.291188       0.176569       0.229984       0.276405       0.200219       0.180013       0.224138       0.211125       0.252183       0.225442       0.227713       0.232617       0.195343       0.297684       0.211726       0.29931        0.264043       0.290059       0.295009       0.215027       0.251774       0.289297       0.2854         0.175766       0.226597       0.272765       
0.0990416      0.246773       0.12764        0.0748127      0.0123851      0.0756993      0.120358       0.0640751      0.0492501      0.112163       0.0643791      0.107829       0.120984       0.0675347      0.209386       0.0583707      0.108448       0.23215        0.107159       0.122061       0.0139007      0.108665       0.126664       0.102728       0.167981       0.0668948      0.11503        0.167846       0.0954038      0.080996       0.09271        0.102696       0.135433       0.124748       0.127682       0.142248       0.0863827      0.177589       0.109679       0.137457       0.121778       0.176999       0.292565       0.108661       0.096251       0.269394       0.135615       0.0799307      0.0972807      0.186147       
0.132812       0.278951       0.174846       0.111291       0.0200521      0.106359       0.155921       0.0973222      0.0721895      0.158069       0.092003       0.14765        0.156136       0.0956918      0.249889       0.0840563      0.158612       0.289753       0.150616       0.157608       0.0219177      0.14331        0.175041       0.138841       0.243531       0.101149       0.161916       0.222245       0.130844       0.112667       0.13803        0.140555       0.184011       0.162199       0.16717        0.177453       0.122071       0.266599       0.145808       0.287802       0.182926       0.24523        0.293321       0.146496       0.153345       0.279806       0.21457        0.110691       0.147745       0.236495       
0.210001       0.114797       0.106136       0.0686682      0.0118219      0.127142       0.299951       0.0696087      0.0634979      0.111425       0.0845788      0.140052       0.277682       0.095527       0.1276         0.0820092      0.0843907      0.106574       0.0955041      0.299635       0.014369       0.250314       0.116284       0.1243         0.0942635      0.072797       0.111148       0.112908       0.112647       0.107089       0.0759415      0.110912       0.108799       0.153889       0.177526       0.299296       0.0910598      0.0916827      0.14109        0.0763032      0.0833259      0.100532       0.123677       0.121949       0.0686319      0.151721       0.0816956      0.135992       0.0843851      0.11868        
0.175175       0.20971        0.136936       0.0913863      0.0179162      0.143032       0.216277       0.137467       0.0784054      0.291968       0.0974256      0.260988       0.206329       0.106275       0.243631       0.0960456      0.116441       0.172769       0.122148       0.217437       0.0210554      0.19092        0.280448       0.135792       0.14595        0.146294       0.285416       0.156281       0.126353       0.117166       0.104399       0.128706       0.141625       0.160375       0.275854       0.240783       0.110169       0.148797       0.147336       0.134331       0.121835       0.15233        0.213063       0.13726        0.102538       0.253202       0.127497       0.136287       0.197008       0.237064       
0.156128       0.297762       0.18581        0.12558        0.0250904      0.129035       0.181315       0.127315       0.0869591      0.199191       0.108198       0.181434       0.179962       0.113008       0.281696       0.10097        0.170594       0.280189       0.163753       0.182849       0.0273127      0.167197       0.217872       0.155101       0.241763       0.132091       0.203939       0.225911       0.146919       0.129699       0.151535       0.155653       0.193863       0.178075       0.199796       0.202237       0.137138       0.259352       0.162621       0.275272       0.192239       0.243408       0.299992       0.161833       0.166848       0.294878       0.219234       0.131231       0.195925       0.274827       
0.141212       0.132529       0.0999167      0.0631499      0.0111352      0.101182       0.193722       0.0714858      0.0534828      0.132562       0.0696043      0.16453        0.182674       0.076645       0.154024       0.0669315      0.0809734      0.115152       0.0881535      0.196027       0.0132328      0.160822       0.141615       0.104112       0.0978057      0.0752964      0.132721       0.112508       0.0951565      0.0871548      0.0719819      0.096496       0.103429       0.128503       0.241504       0.233649       0.0799576      0.0969889      0.115749       0.0816031      0.0826807      0.104          0.141642       0.104794       0.0677401      0.181478       0.0837269      0.101809       0.0948848      0.142342       
0.182973       0.105499       0.098694       0.0629037      0.010621       0.109187       0.289979       0.061421       0.0566076      0.0995256      0.0762361      0.123468       0.266862       0.0856377      0.117074       0.072751       0.0778597      0.0984995      0.0884011      0.29993        0.0128633      0.223098       0.104515       0.115314       0.0870153      0.0642322      0.0994455      0.105203       0.104073       0.0977461      0.0698403      0.102821       0.101284       0.144675       0.158525       0.297744       0.0837948      0.0843913      0.131491       0.0696274      0.0767989      0.0930528      0.114329       0.113428       0.0629217      0.141198       0.075109       0.11989        0.0755384      0.10839        
0.165474       0.27812        0.160404       0.108187       0.0219851      0.137441       0.196824       0.144758       0.0844677      0.24834        0.104231       0.214192       0.191857       0.111168       0.298105       0.100391       0.141675       0.226721       0.142331       0.198182       0.0249082      0.178244       0.271169       0.146024       0.189568       0.151621       0.255287       0.189389       0.137262       0.124501       0.126577       0.142494       0.166629       0.169559       0.232475       0.219193       0.124026       0.199102       0.155525       0.193285       0.153588       0.194622       0.273247       0.149915       0.131118       0.294928       0.1676         0.134961       0.257157       0.298774       
0.0824013      0.105785       0.210072       0.0870623      0.0105923      0.0606113      0.0953647      0.0444532      0.0445187      0.0694959      0.0621285      0.0724731      0.100446       0.0629511      0.102421       0.05185        0.144076       0.130675       0.151875       0.0970882      0.0119821      0.0897689      0.0753741      0.118231       0.133971       0.0461236      0.0704455      0.235919       0.109457       0.0829384      0.114963       0.127759       0.238127       0.147067       0.0858043      0.112487       0.102857       0.115076       0.122906       0.0800059      0.133964       0.151862       0.122478       0.133698       0.0958338      0.133026       0.111898       0.0694492      0.0594779      0.0934451      
0.114213       0.171014       0.232754       0.13217        0.0178404      0.0882989      0.130561       0.0704227      0.0660456      0.107799       0.0884151      0.108335       0.134926       0.0893255      0.159464       0.0756302      0.225605       0.223925       0.192163       0.13241        0.0194753      0.122967       0.116985       0.148713       0.255701       0.0729203      0.109519       0.297672       0.140752       0.112486       0.18414        0.159278       0.248327       0.174083       0.124825       0.149737       0.137553       0.21551        0.152742       0.147535       0.293847       0.273477       0.194174       0.163413       0.210802       0.196559       0.237097       0.0978804      0.0960166      0.147563       
0.144316       0.197493       0.12129        0.077908       0.0144684      0.112464       0.183043       0.0989294      0.0632339      0.219407       0.0802753      0.199998       0.175908       0.0870737      0.237628       0.0773253      0.101791       0.158529       0.106661       0.184711       0.0168701      0.159435       0.256954       0.11715        0.130965       0.104631       0.225717       0.141447       0.108427       0.0984413      0.0902979      0.111524       0.126066       0.140916       0.234537       0.211959       0.0943072      0.133468       0.127568       0.117308       0.10717        0.137561       0.202652       0.119355       0.0887091      0.250988       0.112496       0.110837       0.151823       0.227348       
0.149245       0.154793       0.109586       0.0701301      0.0127069      0.111724       0.19756        0.0854069      0.0593999      0.16688        0.0762702      0.203152       0.186836       0.0837375      0.182138       0.0738873      0.0900584      0.131149       0.0968279      0.199385       0.0150448      0.167447       0.177687       0.111886       0.110644       0.0902078      0.166828       0.124443       0.102818       0.0943845      0.0801528      0.104538       0.113498       0.136323       0.274646       0.231347       0.0874341      0.110727       0.123417       0.0948069      0.0927958      0.117071       0.163069       0.112884       0.076485       0.206659       0.0950416      0.110126       0.115974       0.17018        
0.103264       0.148201       0.229489       0.118114       0.0151107      0.0785386      0.11856        0.0608837      0.0584493      0.0940263      0.0793726      0.0956358      0.123244       0.080209       0.139636       0.0672781      0.211684       0.192887       0.182588       0.120388       0.0167053      0.11161        0.102087       0.138887       0.215056       0.0630917      0.095467       0.299977       0.130687       0.102572       0.165877       0.149566       0.248203       0.165287       0.111251       0.137248       0.126747       0.179002       0.143012       0.121337       0.248452       0.239016       0.170077       0.154082       0.162274       0.175905       0.187061       0.0880212      0.082568       0.128431       
0.141992       0.0944255      0.0873463      0.0544494      0.00902843     0.0873243      0.213868       0.0517899      0.046949       0.0860822      0.0636186      0.105142       0.213426       0.070752       0.104998       0.0597497      0.0684284      0.0881843      0.0775334      0.222491       0.0108603      0.171057       0.0912404      0.0996159      0.077376       0.0541968      0.0862094      0.0941792      0.0896236      0.0824261      0.0610249      0.0894154      0.089909       0.126963       0.137856       0.299998       0.0723528      0.0749472      0.113708       0.0612282      0.0677409      0.0830076      0.10308        0.098803       0.0550935      0.129171       0.0663321      0.0963218      0.0652215      0.0965325      
0.298934       0.221411       0.210971       0.171491       0.0443232      0.299997       0.299605       0.220494       0.224007       0.240459       0.230484       0.268243       0.299722       0.25231        0.23452        0.259207       0.186902       0.209536       0.202578       0.299707       0.0600356      0.299615       0.239095       0.240882       0.196306       0.223529       0.23867        0.214227       0.231952       0.240572       0.177446       0.224792       0.212687       0.256863       0.277353       0.299337       0.206204       0.194365       0.253483       0.178843       0.18412        0.202524       0.226633       0.234739       0.165192       0.246574       0.182151       0.28915        0.210521       0.229328       
0.176156       0.185197       0.128171       0.0848268      0.0162272      0.140728       0.22221        0.120437       0.074216       0.236151       0.0930391      0.278745       0.210187       0.102222       0.215786       0.0919303      0.107478       0.155443       0.11437        0.223351       0.0192403      0.193529       0.235845       0.130624       0.132049       0.127881       0.232115       0.144746       0.120985       0.112683       0.0963573      0.122569       0.132412       0.155656       0.29069        0.248155       0.1041         0.133312       0.142805       0.117819       0.11124        0.138559       0.190998       0.131428       0.0930758      0.232148       0.114909       0.133794       0.159699       0.206679       
0.200618       0.110757       0.10326        0.0664194      0.0113328      0.119716       0.299492       0.0660725      0.060807       0.106143       0.0814442      0.132596       0.276718       0.0918267      0.122952       0.0784194      0.0818049      0.10317        0.0927757      0.299995       0.0137586      0.242804       0.111051       0.121124       0.0912669      0.0690894      0.105955       0.109821       0.109557       0.103716       0.0735326      0.10795        0.105879       0.150786       0.168833       0.298319       0.088335       0.0886331      0.137816       0.0734814      0.0806875      0.0974508      0.11963        0.118889       0.0663165      0.147067       0.0789807      0.130001       0.0805242      0.114146       
0.162909       0.119256       0.174767       0.122036       0.016829       0.115953       0.170578       0.0696294      0.0974881      0.0999526      0.160321       0.112322       0.188005       0.155344       0.123064       0.114953       0.13278        0.125719       0.168767       0.173661       0.0206161      0.172418       0.104847       0.286725       0.121359       0.071995       0.10031        0.158987       0.270799       0.259544       0.123573       0.236711       0.173729       0.29585        0.131186       0.190357       0.19412        0.11286        0.299595       0.0902981      0.119496       0.13033        0.130452       0.261259       0.0989676      0.147249       0.107853       0.150728       0.0833362      0.115046       
0.0832885      0.10916        0.207043       0.0880448      0.0108118      0.061454       0.0964791      0.0453932      0.0450568      0.0710659      0.0626475      0.0738668      0.101417       0.063516       0.105298       0.0524481      0.147844       0.136071       0.151351       0.0981992      0.0122023      0.090712       0.077146       0.117903       0.140358       0.0471001      0.0720616      0.251055       0.109299       0.0832964      0.117223       0.127097       0.233553       0.14612        0.0873706      0.113711       0.102913       0.119965       0.122582       0.0828362      0.140184       0.15953        0.12657        0.132874       0.0993838      0.13682        0.116879       0.0701679      0.0609465      0.0960479      
0.106771       0.148728       0.245523       0.127704       0.0158831      0.0813491      0.121924       0.0627447      0.0612837      0.096052       0.0834099      0.0979696      0.126954       0.0839827      0.140696       0.0703198      0.234939       0.190938       0.197159       0.123789       0.0175478      0.115182       0.104025       0.146327       0.211628       0.064985       0.0974648      0.297959       0.138077       0.107839       0.182441       0.158717       0.263576       0.172981       0.113693       0.14065        0.135209       0.177982       0.149988       0.122758       0.252906       0.23351        0.169764       0.162811       0.171606       0.175936       0.187016       0.0915117      0.08444        0.129733       
0.288643       0.161212       0.148394       0.104845       0.0203179      0.289745       0.299935       0.125953       0.115459       0.173457       0.141292       0.21695        0.296433       0.163012       0.177168       0.152229       0.122863       0.148985       0.13727        0.29999        0.0254247      0.294719       0.175165       0.176174       0.134302       0.130871       0.171885       0.154607       0.1635         0.164933       0.11284        0.158387       0.150993       0.203584       0.24299        0.299504       0.135623       0.131869       0.194466       0.114577       0.121157       0.141289       0.16922        0.170932       0.102963       0.197533       0.119421       0.235263       0.135761       0.168885       
0.155294       0.119031       0.0982493      0.0623542      0.0108446      0.105613       0.223352       0.0673465      0.05438        0.116857       0.0714868      0.148221       0.206877       0.0794018      0.135509       0.0688441      0.0787828      0.106709       0.0872122      0.226023       0.0130003      0.180003       0.123371       0.107019       0.0921553      0.0707394      0.116745       0.108218       0.0973661      0.0901216      0.0703042      0.0977458      0.101353       0.132907       0.203301       0.267221       0.0805084      0.0905375      0.1201         0.0755875      0.0793188      0.0982224      0.128025       0.10678        0.0650101      0.161643       0.0791772      0.107998       0.0857188      0.125333       
0.29136        0.144881       0.136879       0.0944023      0.017426       0.241836       0.298003       0.103822       0.100058       0.150028       0.127126       0.18847        0.298477       0.147201       0.159298       0.132809       0.111549       0.134947       0.125949       0.298573       0.0216602      0.297402       0.15311        0.165361       0.121455       0.108081       0.148991       0.142358       0.152192       0.15247        0.101966       0.147204       0.139383       0.194603       0.219135       0.297291       0.124249       0.118596       0.18465        0.101377       0.109485       0.128398       0.15349        0.160088       0.0921318      0.181382       0.107238       0.22127        0.116409       0.150675       
0.112429       0.292333       0.127445       0.077778       0.0136054      0.0869329      0.137904       0.0763759      0.0546086      0.140068       0.0704503      0.130632       0.136861       0.0745543      0.275539       0.0651303      0.108657       0.206371       0.108952       0.139644       0.0153744      0.123406       0.160667       0.10861        0.158112       0.0799565      0.144297       0.160473       0.100923       0.0876174      0.0942711      0.10707        0.134191       0.131009       0.15392        0.161973       0.090557       0.16651        0.116469       0.143103       0.119808       0.165474       0.283079       0.113514       0.0970141      0.299156       0.131834       0.0898308      0.121128       0.252033       
0.0919677      0.228247       0.112996       0.0657924      0.0108488      0.0694522      0.113236       0.0577543      0.0443268      0.103488       0.0581599      0.100384       0.113666       0.0612948      0.202614       0.0528691      0.0943259      0.189665       0.094898       0.11493        0.0122722      0.101451       0.117519       0.093378       0.140201       0.0603819      0.10615        0.146648       0.0863547      0.0735072      0.0807903      0.0925542      0.119755       0.114525       0.120605       0.135406       0.0772755      0.144795       0.100347       0.112385       0.104097       0.14932        0.294935       0.0984466      0.0820774      0.278069       0.113226       0.0733361      0.0875984      0.17522        
0.101462       0.179223       0.100565       0.0607999      0.0104623      0.0758128      0.129468       0.0622604      0.045134       0.121504       0.0588086      0.119102       0.127514       0.0630173      0.225251       0.0547571      0.082866       0.140511       0.0863027      0.131345       0.0120589      0.113095       0.140817       0.0916539      0.111638       0.0654201      0.124787       0.12231        0.0843508      0.0739235      0.0722249      0.0883995      0.105476       0.11289        0.14799        0.156807       0.0735913      0.113345       0.0998671      0.0939198      0.0882895      0.118686       0.192042       0.0948541      0.0710897      0.263429       0.0930608      0.078283       0.094968       0.19409        
0.102646       0.101167       0.203233       0.109286       0.0122833      0.073902       0.114721       0.0498182      0.0575154      0.0749085      0.0847973      0.0809256      0.123806       0.0842492      0.101318       0.0668854      0.134952       0.114701       0.191543       0.116927       0.0143143      0.111012       0.080005       0.190004       0.114017       0.0516019      0.0755794      0.167581       0.175895       0.119743       0.120804       0.224517       0.199414       0.229872       0.0955274      0.133429       0.162789       0.102293       0.190165       0.0767798      0.115758       0.125096       0.113786       0.230163       0.0908674      0.126714       0.0992915      0.0890477      0.0633185      0.0934984      
0.154117       0.137246       0.104706       0.0668923      0.0119293      0.111408       0.21049        0.0777953      0.0577781      0.141991       0.0748366      0.182473       0.196928       0.082692       0.15889        0.0725361      0.085117       0.119547       0.0927854      0.212474       0.0142237      0.174964       0.149929       0.110333       0.102052       0.0819661      0.141719       0.117111       0.100966       0.0932222      0.0758933      0.101981       0.108217       0.135422       0.266884       0.247612       0.0847625      0.10123        0.12263        0.0856955      0.0867198      0.108334       0.146046       0.110686       0.07134        0.184903       0.0877227      0.110742       0.101371       0.147694       
0.101767       0.163154       0.195488       0.105391       0.0147421      0.0777944      0.118186       0.062086       0.0562705      0.0978061      0.0754064      0.0980158      0.121862       0.0768753      0.15083        0.0651028      0.175646       0.223001       0.157656       0.119953       0.0162453      0.110271       0.106924       0.128045       0.259831       0.0644087      0.0995116      0.279618       0.120151       0.0964686      0.142539       0.135138       0.211145       0.153063       0.114115       0.137256       0.114552       0.209037       0.13305        0.133959       0.219531       0.285081       0.189009       0.140189       0.153688       0.191318       0.216537       0.0858057      0.0862943      0.138218       
0.209448       0.124845       0.155566       0.109116       0.0172947      0.145305       0.209383       0.0787548      0.112703       0.11205        0.177926       0.129975       0.233049       0.202776       0.131553       0.144088       0.121789       0.12611        0.147365       0.212941       0.0216229      0.217973       0.116501       0.229407       0.118793       0.0814939      0.112088       0.149125       0.210249       0.233764       0.112796       0.191538       0.156141       0.258252       0.151963       0.227007       0.159018       0.112479       0.258294       0.092328       0.113338       0.126773       0.135062       0.211723       0.0947338      0.154944       0.105485       0.202957       0.0916478      0.123469       
0.114261       0.0895852      0.133308       0.0810441      0.0108091      0.0775517      0.126191       0.047627       0.0577796      0.0717112      0.0888875      0.0804561      0.140433       0.090934       0.0926037      0.0696935      0.0960133      0.095158       0.12297        0.129055       0.0129746      0.124345       0.076031       0.221026       0.0905914      0.0493944      0.0721162      0.12358        0.181898       0.135447       0.0867902      0.173273       0.133805       0.293006       0.0963507      0.147649       0.126309       0.0836852      0.283106       0.0651768      0.0872085      0.0984232      0.0996046      0.206126       0.0700913      0.114888       0.078767       0.0982578      0.0589965      0.0855679      
0.0750276      0.100672       0.168458       0.0741005      0.00941697     0.0550165      0.0877463      0.0406531      0.0395914      0.0644941      0.0549476      0.0670336      0.0921305      0.056029       0.0971909      0.0463313      0.120879       0.125631       0.125307       0.0893576      0.0106538      0.0820335      0.0702343      0.10317        0.12663        0.0422182      0.0654332      0.232744       0.0951229      0.0731011      0.0970192      0.10955        0.188059       0.129696       0.0797721      0.104272       0.0880265      0.108658       0.108251       0.074405       0.119373       0.14519        0.117764       0.115519       0.0848406      0.128463       0.103312       0.0625998      0.0550064      0.0882135      
0.219095       0.105372       0.110437       0.0716632      0.0118001      0.120858       0.232874       0.0632849      0.0672296      0.0971716      0.093478       0.11767        0.274542       0.106461       0.114509       0.0876568      0.0862327      0.10165        0.100381       0.238888       0.014446       0.247346       0.101594       0.140514       0.0918953      0.0659169      0.0971178      0.113431       0.126117       0.121979       0.0779907      0.121727       0.112558       0.175284       0.14484        0.255906       0.0986512      0.0882102      0.162543       0.0723881      0.083305       0.0983631      0.114396       0.135374       0.068501       0.137587       0.0799487      0.151425       0.0758886      0.106453       
