NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 15%
UTILITY: 40%
DRIVERS
ID             X              Y              
1              26.86          6.64           
2              113.32         21.86          
3              181.29         138.08         
4              0.8            86.1           
5              92.67          192.26         
6              75.74          23.19          
7              69.49          77.69          
8              164.67         38.68          
9              56.46          174.19         
10             13.64          62.91          
11             95.38          101.29         
12             51.05          13.72          
13             37.25          73.21          
14             64.74          153.83         
15             81.22          60.6           
16             7.58           65.71          
17             174.59         115.95         
18             131.38         140.39         
19             35.59          186.38         
20             20.38          105.68         
21             172.96         147.55         
22             90.07          119.08         
23             71.17          4.17           
24             167.08         7.22           
25             188.34         94.68          
26             121.06         87.94          
27             16.16          87.02          
28             139.4          95.67          
29             23.11          108.81         
30             141.45         61.94          
31             149.48         88.78          
32             151.71         2.35           
33             5.63           62.81          
34             103.43         20.52          
35             76.68          59.74          
36             194.54         120.84         
37             14.27          101.87         
38             42.43          10.08          
39             76.96          75.97          
40             50.44          130.28         
41             27.77          59.33          
42             143.73         70.47          
43             71.12          173.34         
44             98.61          86.73          
45             50.13          47.5           
46             53.58          172.01         
47             190.42         128.19         
48             188.28         79.67          
49             191.73         158.35         
50             170.2          54.71          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.227092       0.130014       0.127718       0.316905       0.167994       0.149081       0.0857875      0.127806       0.189275       0.248813       0.00987844     0.188465       0.178266       0.147211       0.0895236      0.267826       0.11187        0.0880546      0.238889       0.266356       0.126896       0.0456689      0.174943       0.154661       0.123192       0.0437703      0.262217       0.0664477      0.254507       0.0905449      0.0813171      0.154442       0.270673       0.134131       0.0970553      0.132247       0.29429        0.20305        0.0724981      0.153343       0.208096       0.0850813      0.164477       0.0266552      0.159867       0.192259       0.131024       0.125232       0.147328       0.120156       
0.360618       0.308762       0.321059       0.386353       0.373971       0.326542       0.310443       0.30624        0.391214       0.374064       0.083321       0.347024       0.363761       0.389854       0.28686        0.377488       0.303337       0.299813       0.395809       0.391081       0.32362        0.332989       0.338741       0.324616       0.308735       0.187334       0.382985       0.239424       0.392273       0.269205       0.261106       0.324246       0.377322       0.312774       0.297373       0.320129       0.390104       0.352616       0.283686       0.4            0.364892       0.262822       0.383873       0.145453       0.342509       0.392541       0.320765       0.308303       0.336467       0.300805       
0.39979        0.211711       0.143229       0.265073       0.151021       0.283924       0.116673       0.178578       0.155703       0.298505       0.0117425      0.377127       0.225237       0.12769        0.140627       0.297675       0.131198       0.0945677      0.184672       0.202897       0.139175       0.0489403      0.327501       0.222915       0.150651       0.0562887      0.238135       0.082586       0.194247       0.12514        0.102895       0.230244       0.306379       0.226516       0.155049       0.153565       0.219325       0.391361       0.100817       0.131367       0.292876       0.114323       0.142117       0.0345595      0.307207       0.156728       0.15005        0.157683       0.160142       0.1618         
0.314171       0.218435       0.217244       0.378725       0.287797       0.246712       0.198939       0.211701       0.329469       0.346937       0.0246708      0.28516        0.318638       0.305702       0.181841       0.355721       0.195926       0.173103       0.357818       0.391633       0.218091       0.119263       0.268976       0.240615       0.207712       0.0912586      0.370696       0.130029       0.39437        0.165228       0.152274       0.24097        0.355212       0.22461        0.195374       0.220118       0.388929       0.296763       0.165975       0.370025       0.323668       0.157338       0.301948       0.0615167      0.273935       0.334315       0.219541       0.209304       0.240283       0.20268        
0.390551       0.181204       0.130128       0.254941       0.139891       0.233941       0.099433       0.157926       0.144688       0.287635       0.0102708      0.329767       0.201914       0.117234       0.116627       0.288805       0.118148       0.085261       0.173662       0.18931        0.126631       0.0435199      0.282464       0.198752       0.135528       0.0490402      0.223933       0.0728535      0.180697       0.109132       0.0909069      0.204173       0.299224       0.19238        0.128023       0.139294       0.20624        0.359402       0.0854947      0.12005        0.272333       0.100061       0.131341       0.0298104      0.248218       0.14569        0.136223       0.141456       0.146678       0.143494       
0.327148       0.136209       0.103942       0.18913        0.110844       0.164079       0.067861       0.124462       0.112816       0.200021       0.00745155     0.233288       0.134564       0.0893818      0.0797562      0.206583       0.0933179      0.0658649      0.137722       0.138183       0.100934       0.0320622      0.211561       0.160611       0.107947       0.0363397      0.159958       0.0553427      0.132047       0.0829009      0.0697147      0.16384        0.215645       0.142822       0.0866203      0.11182        0.151157       0.265402       0.0588369      0.0889683      0.177649       0.0761405      0.1022         0.0214166      0.154712       0.113412       0.1092         0.112695       0.118693       0.112927       
0.259544       0.24306        0.396625       0.246213       0.325679       0.228594       0.146666       0.294029       0.281677       0.236797       0.0280002      0.244795       0.205136       0.247793       0.163965       0.241811       0.378608       0.373417       0.294919       0.2284         0.399863       0.124141       0.25022        0.302802       0.35835        0.151768       0.229799       0.268886       0.226396       0.246485       0.288834       0.291383       0.244365       0.238202       0.169165       0.385361       0.23435        0.250972       0.135511       0.211573       0.223931       0.251807       0.285124       0.0709223      0.211029       0.278312       0.390438       0.343316       0.399827       0.303687       
0.197674       0.182568       0.393927       0.175862       0.226977       0.166563       0.0916103      0.243973       0.189579       0.169187       0.0144956      0.182587       0.138908       0.155209       0.106589       0.173776       0.387665       0.20527        0.209588       0.155466       0.371363       0.0637703      0.189666       0.257777       0.34725        0.0839986      0.159589       0.163495       0.152981       0.178822       0.20734        0.241917       0.176614       0.177309       0.110804       0.395489       0.16188        0.188916       0.0836882      0.132779       0.157438       0.180302       0.187395       0.0395471      0.1472         0.187155       0.39977        0.319505       0.384733       0.255752       
0.336454       0.148179       0.115024       0.239298       0.12686        0.182573       0.0813533      0.134503       0.131658       0.262438       0.00868889     0.25586        0.169786       0.104997       0.0932407      0.269657       0.103302       0.0747612      0.16052        0.171224       0.112175       0.0375102      0.225705       0.170139       0.118204       0.041319       0.20262        0.0622271      0.162986       0.0918141      0.0777293      0.173386       0.282439       0.15577        0.101847       0.122787       0.188258       0.285946       0.0697789      0.106606       0.230317       0.0845803      0.118708       0.0248417      0.188683       0.132612       0.120243       0.122869       0.130945       0.122818       
0.399673       0.221271       0.148931       0.276098       0.157259       0.297523       0.126332       0.185655       0.162544       0.311326       0.0125008      0.380616       0.241361       0.133992       0.152313       0.30952        0.136734       0.099098       0.191998       0.213465       0.144799       0.051862       0.335336       0.230122       0.156639       0.0595774      0.250367       0.0868578      0.2045         0.131391       0.107933       0.23774        0.317703       0.2369         0.168564       0.159464       0.230182       0.392191       0.108994       0.138578       0.309373       0.120052       0.148499       0.0368979      0.341303       0.16365        0.15588        0.163877       0.166066       0.168436       
0.153154       0.118579       0.212677       0.15081        0.270018       0.117431       0.066627       0.141048       0.196432       0.138196       0.00987351     0.135728       0.109705       0.147423       0.0735548      0.143787       0.166733       0.138461       0.221836       0.13404        0.222982       0.0475943      0.136218       0.161213       0.169969       0.04833        0.133951       0.0822841      0.132217       0.0993891      0.101122       0.154152       0.146126       0.117804       0.077583       0.203257       0.139786       0.142667       0.0591866      0.116508       0.12487        0.0967532      0.195621       0.0258001      0.110244       0.192022       0.207826       0.163608       0.264563       0.140146       
0.297494       0.167744       0.148303       0.399987       0.18394        0.200203       0.121716       0.157229       0.20437        0.357998       0.0128096      0.252522       0.278931       0.167343       0.123653       0.374158       0.13246        0.104179       0.246          0.339259       0.146736       0.0573828      0.229727       0.189158       0.146407       0.055656       0.399802       0.0821722      0.319401       0.11376        0.100055       0.190824       0.372648       0.174709       0.135286       0.154376       0.368564       0.270045       0.100975       0.183978       0.309912       0.106331       0.181359       0.0351128      0.229439       0.207297       0.152562       0.149801       0.168001       0.146882       
0.228467       0.263623       0.1688         0.162342       0.137934       0.204086       0.0825599      0.303869       0.129365       0.166018       0.0104615      0.21701        0.130997       0.105396       0.106634       0.169171       0.16092        0.0975523      0.150029       0.133403       0.15861        0.0427029      0.243469       0.390231       0.201195       0.0605371      0.145406       0.0963845      0.129574       0.172215       0.128655       0.399691       0.173337       0.244471       0.111325       0.191871       0.141519       0.222698       0.0755769      0.0995449      0.15647        0.151653       0.121996       0.0315038      0.154834       0.129052       0.183284       0.221613       0.184842       0.251804       
0.198373       0.18143        0.399285       0.178344       0.23573        0.166668       0.0927778      0.239392       0.195573       0.171055       0.0148025      0.183021       0.140661       0.16023        0.107297       0.175765       0.374061       0.217876       0.215441       0.15826        0.385095       0.065678       0.189527       0.253769       0.335803       0.0845645      0.161945       0.163239       0.155838       0.176498       0.203877       0.238733       0.178565       0.176544       0.111588       0.388583       0.164629       0.189435       0.0846624      0.136192       0.15906        0.177811       0.193945       0.0400649      0.148262       0.19295        0.396389       0.309816       0.392609       0.249967       
0.148599       0.113075       0.194164       0.147624       0.27068        0.112782       0.0638823      0.133171       0.19482        0.134596       0.00934905     0.131084       0.106282       0.143851       0.0703139      0.140256       0.153374       0.126566       0.222122       0.13098        0.202152       0.0451726      0.131144       0.153213       0.15787        0.0453664      0.130676       0.076601       0.129175       0.0935097      0.0941892      0.146786       0.142565       0.112555       0.0742725      0.187415       0.136722       0.138028       0.0565978      0.113342       0.121191       0.0907695      0.192973       0.024438       0.106378       0.190311       0.190962       0.152687       0.241755       0.131736       
0.293099       0.162423       0.143222       0.39956        0.176794       0.194004       0.114676       0.152351       0.195544       0.354518       0.0121252      0.246665       0.263746       0.158976       0.117873       0.372922       0.127769       0.0997806      0.2368         0.319059       0.141586       0.0542519      0.224034       0.184102       0.141588       0.0531718      0.39969        0.0787924      0.299265       0.109541       0.096184       0.185723       0.371481       0.1692         0.128942       0.149336       0.352757       0.264656       0.0954592      0.172847       0.301464       0.102302       0.173406       0.033333       0.221072       0.198255       0.1475         0.144981       0.162574       0.142133       
0.148797       0.117103       0.222441       0.143401       0.238319       0.114732       0.0640372      0.141744       0.178678       0.132336       0.00948954     0.132166       0.104941       0.135337       0.07136        0.137538       0.171254       0.135158       0.202992       0.126592       0.233877       0.0451265      0.133373       0.161806       0.174347       0.0474412      0.127341       0.0817886      0.124714       0.0989943      0.101258       0.154065       0.139875       0.116007       0.0751787      0.211453       0.13222        0.13882        0.0570539      0.108723       0.119841       0.0964802      0.176834       0.0249963      0.106512       0.175046       0.216795       0.167037       0.281926       0.141355       
0.183665       0.132107       0.187183       0.201031       0.362194       0.137393       0.0838565      0.145864       0.339541       0.178          0.012099       0.161277       0.142257       0.240742       0.0885475      0.186107       0.155934       0.140022       0.350402       0.185891       0.192588       0.0614329      0.157828       0.16785        0.16162        0.0539281      0.179249       0.0865797      0.184695       0.105917       0.104189       0.163329       0.188396       0.132935       0.0940138      0.183703       0.19208        0.170039       0.0732778      0.172791       0.15921        0.102294       0.359932       0.0307622      0.136006       0.327735       0.185713       0.158639       0.221068       0.14258        
0.394777       0.279635       0.201537       0.360205       0.219618       0.343132       0.290322       0.239364       0.232594       0.385892       0.0220918      0.380937       0.372876       0.20241        0.274569       0.382536       0.18791        0.146153       0.263471       0.314468       0.197626       0.0875433      0.357066       0.278112       0.208801       0.0947146      0.351157       0.129631       0.305303       0.185972       0.155783       0.285201       0.385101       0.294619       0.306666       0.211934       0.328285       0.387416       0.234158       0.220089       0.392508       0.171966       0.214747       0.06587        0.395805       0.234617       0.208435       0.216253       0.219808       0.222008       
0.187814       0.188097       0.228233       0.149563       0.154558       0.160235       0.0760815      0.296547       0.137279       0.1479         0.0107347      0.174406       0.118342       0.111202       0.0934627      0.151542       0.225022       0.117017       0.157024       0.126798       0.208373       0.0449952      0.18732        0.307283       0.307922       0.0647047      0.134277       0.115807       0.123871       0.177604       0.162749       0.278778       0.154741       0.179168       0.0972384      0.273016       0.133487       0.180304       0.069672       0.100329       0.138026       0.170032       0.131796       0.0311526      0.132141       0.136285       0.255639       0.358508       0.243959       0.322033       
0.340282       0.240031       0.139601       0.20431        0.135597       0.312488       0.0958847      0.191577       0.134951       0.21995        0.0104516      0.345055       0.167111       0.110018       0.123894       0.222289       0.129119       0.0880523      0.159381       0.159758       0.134236       0.0430053      0.399878       0.247899       0.152118       0.0536232      0.181798       0.0801298      0.1538         0.128228       0.101822       0.260241       0.229033       0.260406       0.133295       0.152432       0.171641       0.345534       0.0854463      0.109343       0.209704       0.115573       0.124527       0.0313165      0.215015       0.135374       0.147917       0.161474       0.155591       0.169771       
0.333935       0.182547       0.149359       0.375046       0.176214       0.224487       0.130794       0.165893       0.191339       0.398511       0.0130566      0.286079       0.328387       0.157623       0.135751       0.399966       0.134647       0.103661       0.228465       0.292785       0.147038       0.0568634      0.256498       0.200882       0.150232       0.0577527      0.358916       0.084551       0.277663       0.119806       0.103365       0.204001       0.399904       0.191487       0.149553       0.156702       0.318212       0.305333       0.108355       0.170685       0.370769       0.111309       0.171583       0.0366134      0.267255       0.193608       0.154385       0.154679       0.168195       0.153797       
0.20006        0.177991       0.389734       0.18505        0.261514       0.166572       0.0955956      0.227365       0.21296        0.175971       0.0155298      0.183913       0.145197       0.17475        0.108733       0.181037       0.334998       0.257512       0.232222       0.165881       0.399725       0.0707725      0.188866       0.243255       0.306601       0.0848198      0.168268       0.158643       0.163651       0.169497       0.192359       0.230261       0.183734       0.174093       0.113255       0.361743       0.172113       0.190588       0.0869152      0.145736       0.16324        0.170103       0.21315        0.0411258      0.150807       0.209723       0.373478       0.285409       0.399682       0.23499        
0.300231       0.20082        0.199884       0.37344        0.268844       0.228231       0.172719       0.19497        0.311817       0.335054       0.0206847      0.268476       0.298996       0.28114        0.16152        0.34563        0.178947       0.155012       0.346335       0.389089       0.200456       0.0994903      0.251989       0.224238       0.190935       0.0800331      0.362472       0.115786       0.392693       0.14922        0.136874       0.224461       0.345228       0.206753       0.174181       0.203125       0.385776       0.281065       0.143654       0.349287       0.307607       0.141709       0.28132        0.0526589      0.253945       0.317106       0.202426       0.192619       0.223116       0.186032       
0.290261       0.272963       0.14365        0.183612       0.132518       0.26765        0.0890467      0.21128        0.129349       0.193795       0.0101865      0.283802       0.149185       0.105353       0.116517       0.196576       0.133895       0.0882402      0.152004       0.145976       0.137208       0.041698       0.335722       0.279412       0.160396       0.0543681      0.163567       0.0824033      0.140966       0.136603       0.106093       0.297266       0.202197       0.291697       0.123698       0.158693       0.156166       0.288598       0.0803216      0.102924       0.183762       0.122053       0.120176       0.0307064      0.186105       0.129516       0.1533         0.171942       0.159483       0.184192       
0.391748       0.349337       0.316575       0.399486       0.344363       0.372252       0.389153       0.331231       0.359423       0.399526       0.0954861      0.385252       0.399333       0.348992       0.357957       0.399835       0.304971       0.280099       0.371501       0.395851       0.315506       0.250937       0.377332       0.349661       0.31693        0.213043       0.3995         0.252681       0.394616       0.299296       0.276743       0.352286       0.399746       0.35534        0.366667       0.321144       0.397166       0.388015       0.373162       0.370691       0.398168       0.289131       0.348552       0.204641       0.389529       0.361132       0.319704       0.320488       0.329289       0.322184       
0.202586       0.215357       0.197078       0.153945       0.145949       0.176331       0.0787796      0.376273       0.132901       0.154427       0.0106545      0.18988        0.123022       0.10804        0.0990592      0.157843       0.191362       0.107442       0.152877       0.128879       0.182513       0.0439552      0.207469       0.365613       0.249667       0.0639356      0.138145       0.108279       0.125605       0.188084       0.149468       0.331806       0.161393       0.202783       0.103065       0.229854       0.13609        0.195692       0.0722596      0.0995218      0.144785       0.171036       0.126602       0.0315525      0.14066        0.132227       0.217355       0.282595       0.213206       0.340598       
0.241022       0.241001       0.375626       0.211353       0.249797       0.214711       0.121917       0.318462       0.217493       0.206893       0.0204001      0.228064       0.174762       0.184436       0.144342       0.211125       0.394028       0.24184        0.236622       0.18886        0.356623       0.0845916      0.238604       0.320379       0.396946       0.133623       0.194789       0.29566        0.185989       0.262484       0.34055        0.303841       0.214197       0.232616       0.148611       0.396014       0.195842       0.233663       0.113255       0.162583       0.195655       0.273714       0.215011       0.057063       0.187742       0.21536        0.390281       0.384954       0.369957       0.336801       
0.367664       0.387168       0.225645       0.281001       0.208984       0.388886       0.198051       0.315602       0.207543       0.298878       0.0222755      0.37472        0.262393       0.178936       0.299369       0.298614       0.218414       0.154815       0.232963       0.240568       0.217308       0.0825156      0.393323       0.355059       0.250661       0.119424       0.264534       0.159221       0.23422        0.257729       0.195759       0.367069       0.303291       0.396825       0.296866       0.243749       0.252035       0.372325       0.191688       0.180604       0.297342       0.231609       0.19586        0.0745309      0.32103        0.208048       0.237226       0.265323       0.240429       0.288223       
0.343321       0.301877       0.346158       0.36337        0.395985       0.310636       0.272719       0.311432       0.39966        0.349352       0.0809784      0.329509       0.33215        0.398909       0.264356       0.353625       0.327148       0.342746       0.39882        0.365044       0.350942       0.399327       0.324706       0.326116       0.326358       0.198838       0.356187       0.260763       0.366169       0.275821       0.279151       0.323477       0.354047       0.30346        0.272989       0.341151       0.365133       0.335182       0.251071       0.381849       0.338278       0.272717       0.399866       0.138444       0.317366       0.399303       0.343265       0.322896       0.359874       0.309624       
0.356124       0.168437       0.128778       0.28256        0.143406       0.211929       0.0994368      0.150491       0.150466       0.326056       0.0102654      0.289984       0.215158       0.121532       0.112333       0.326223       0.116206       0.0853868      0.181741       0.204767       0.125812       0.0440845      0.253338       0.187723       0.132191       0.0480027      0.246369       0.0713774      0.194688       0.104805       0.0886205      0.191688       0.33843        0.177711       0.1234         0.136962       0.224613       0.317028       0.084595       0.125697       0.300505       0.0965891      0.135723       0.0293962      0.236732       0.151726       0.134279       0.137253       0.145694       0.137734       
0.399995       0.229073       0.152004       0.276857       0.159624       0.30982        0.130646       0.190767       0.164759       0.31126        0.0128656      0.386721       0.244636       0.13617        0.159166       0.309398       0.139862       0.101283       0.19409        0.215521       0.147723       0.0531345      0.344446       0.235929       0.160282       0.0614375      0.251972       0.0892931      0.206649       0.135499       0.11093        0.244015       0.317273       0.245627       0.176324       0.162838       0.231966       0.395428       0.11301        0.140847       0.310097       0.123689       0.150743       0.0381295      0.349778       0.165856       0.159139       0.16781        0.169166       0.172965       
0.300922       0.263479       0.353022       0.312727       0.397908       0.264194       0.201606       0.287689       0.376901       0.29667        0.0462322      0.284404       0.26906        0.362853       0.206407       0.302341       0.32706        0.365698       0.376522       0.306508       0.361284       0.258992       0.282871       0.302195       0.319676       0.165581       0.29931        0.241641       0.306625       0.246054       0.260777       0.296377       0.303762       0.262824       0.213865       0.342448       0.309271       0.29117        0.184171       0.315595       0.282334       0.24548        0.384376       0.0969292      0.261447       0.374099       0.346695       0.312052       0.368961       0.289197       
0.296405       0.317304       0.361996       0.258999       0.276204       0.281935       0.172457       0.380801       0.25217        0.258497       0.0313288      0.28849        0.227258       0.222076       0.207919       0.261688       0.375351       0.267156       0.270142       0.235085       0.348108       0.116277       0.301989       0.374934       0.395607       0.272294       0.243588       0.386994       0.231788       0.364706       0.399209       0.364091       0.264784       0.306747       0.210944       0.381676       0.242412       0.292099       0.164482       0.204072       0.249516       0.379723       0.248645       0.0931956      0.246992       0.250621       0.375021       0.399747       0.360374       0.391582       
0.228513       0.261252       0.20331        0.170875       0.155677       0.20644        0.0906614      0.393896       0.143671       0.173205       0.0121066      0.217547       0.139298       0.117928       0.116237       0.176451       0.198779       0.115774       0.164568       0.143157       0.189567       0.0490767      0.239755       0.394734       0.252352       0.073672       0.154214       0.12073        0.139467       0.227651       0.164994       0.37495        0.180346       0.243274       0.120516       0.233537       0.151077       0.222794       0.0836366      0.110028       0.163683       0.199379       0.136727       0.036494       0.16159        0.143105       0.222113       0.281601       0.218392       0.338461       
0.184422       0.185972       0.155549       0.135404       0.122365       0.154842       0.0656683      0.268155       0.112602       0.136071       0.00854372     0.170526       0.106077       0.090505       0.0823824      0.139385       0.146362       0.085282       0.131385       0.111346       0.145113       0.0356324      0.187578       0.37371        0.187683       0.049072       0.120299       0.0811926      0.108244       0.13659        0.109577       0.322924       0.142871       0.176495       0.0862747      0.179707       0.118168       0.17687        0.0597359      0.0838835      0.126689       0.123606       0.10635        0.0251735      0.12217        0.112143       0.170658       0.208338       0.172538       0.226781       
0.399996       0.194325       0.132935       0.242251       0.139522       0.256501       0.10082        0.165879       0.143022       0.27016        0.0104473      0.367002       0.195848       0.116229       0.121558       0.271483       0.121287       0.0865016      0.170804       0.182814       0.129018       0.0438569      0.310628       0.209788       0.139902       0.0506229      0.214062       0.0751119      0.17492        0.114165       0.0940335      0.216541       0.280736       0.207401       0.133208       0.142913       0.198292       0.389978       0.0874075      0.118328       0.257991       0.104275       0.130393       0.0306105      0.253014       0.143885       0.139523       0.146568       0.149354       0.149939       
0.395595       0.181764       0.124565       0.217662       0.129249       0.234459       0.0886292      0.156581       0.131412       0.238575       0.0094205      0.354014       0.170202       0.106057       0.107476       0.241606       0.113391       0.0798471      0.157612       0.163621       0.120673       0.0396879      0.298375       0.200677       0.131524       0.0462404      0.190197       0.0692746      0.156653       0.105907       0.0871658      0.207163       0.250467       0.193477       0.11714        0.134403       0.17763        0.394963       0.0772099      0.106772       0.223329       0.0966436      0.11987        0.0275604      0.213668       0.1321         0.131052       0.138033       0.14044        0.141078       
0.248278       0.214957       0.352296       0.248942       0.368491       0.210121       0.13906        0.250278       0.31523        0.234127       0.0258399      0.230389       0.20159        0.279603       0.149576       0.240234       0.313298       0.381797       0.323406       0.234698       0.365669       0.130408       0.231668       0.26617        0.299501       0.118877       0.231676       0.197312       0.233481       0.201371       0.221162       0.257348       0.242483       0.212821       0.155665       0.33422        0.239898       0.237698       0.126167       0.227165       0.218948       0.201591       0.324659       0.062193       0.200616       0.310534       0.341366       0.287266       0.373749       0.254085       
0.248186       0.179418       0.222229       0.289167       0.346731       0.191887       0.133462       0.188226       0.397005       0.256748       0.0197615      0.222076       0.217719       0.397884       0.133137       0.266515       0.193457       0.183261       0.399993       0.287237       0.227005       0.107936       0.214286       0.212742       0.199778       0.0785183      0.268427       0.119261       0.288955       0.143781       0.139818       0.209575       0.267945       0.181858       0.141532       0.21958        0.28982        0.232368       0.115435       0.319949       0.233472       0.138827       0.379118       0.0479495      0.19894        0.398911       0.221143       0.197673       0.25096        0.183356       
0.285806       0.160458       0.144116       0.39908        0.180256       0.190369       0.113995       0.151537       0.200699       0.341721       0.0121985      0.240892       0.25686        0.163047       0.11656        0.360862       0.12831        0.100834       0.243322       0.335687       0.142665       0.0549529      0.219644       0.182664       0.141802       0.0532225      0.392473       0.0789792      0.314043       0.109138       0.0962824      0.183992       0.359935       0.166883       0.127322       0.149939       0.370561       0.258246       0.0949235      0.178077       0.29083        0.102081       0.177508       0.0333515      0.215535       0.203625       0.14822        0.144966       0.163762       0.141662       
0.161308       0.138079       0.356615       0.146066       0.202287       0.129526       0.0699394      0.179217       0.163133       0.138306       0.0105594      0.145853       0.110876       0.128748       0.0802612      0.142883       0.251879       0.152958       0.184088       0.127836       0.38044        0.0480219      0.150112       0.199031       0.245881       0.0570924      0.130733       0.10393        0.125677       0.123978       0.132052       0.186789       0.145426       0.135163       0.0840353      0.316397       0.133634       0.152194       0.0631043      0.107904       0.126912       0.122151       0.160487       0.0284978      0.116023       0.160669       0.332237       0.228432       0.4            0.183102       
0.329184       0.316278       0.395672       0.32496        0.380077       0.306957       0.239115       0.347038       0.357428       0.316789       0.0674885      0.318921       0.293632       0.340732       0.254092       0.320514       0.386937       0.399253       0.361559       0.315045       0.398252       0.252901       0.32181        0.351683       0.37831        0.260238       0.313883       0.343294       0.314135       0.320659       0.348426       0.345533       0.322077       0.313071       0.259171       0.390194       0.318564       0.323246       0.226221       0.310165       0.307016       0.325209       0.361555       0.142331       0.295602       0.355287       0.392524       0.371604       0.39851        0.352373       
0.168049       0.110457       0.136121       0.193198       0.217983       0.118484       0.0693051      0.117632       0.257091       0.16546        0.00912419     0.143567       0.126428       0.170403       0.0732487      0.174869       0.115036       0.0947853      0.378972       0.173599       0.137522       0.0444939      0.138393       0.139388       0.123303       0.0409094      0.167171       0.0645341      0.171521       0.083306       0.0787023      0.136643       0.177394       0.112064       0.0783672      0.137419       0.181754       0.152966       0.0598385      0.143211       0.144414       0.0794519      0.212637       0.0238419      0.119307       0.259881       0.137535       0.12293        0.161236       0.113004       
0.371951       0.260875       0.214433       0.39561        0.250514       0.30848        0.298774       0.235178       0.273344       0.399133       0.0259302      0.349047       0.398466       0.244481       0.244767       0.399897       0.198183       0.163321       0.304421       0.373905       0.212284       0.106964       0.326419       0.268988       0.215419       0.100235       0.395025       0.137126       0.36732        0.18557        0.162          0.273201       0.399711       0.271793       0.266618       0.221925       0.381678       0.358719       0.233962       0.278019       0.39409        0.174015       0.251936       0.0717313      0.357679       0.276408       0.219554       0.220537       0.234116       0.221463       
0.203308       0.200349       0.317781       0.171048       0.194568       0.175341       0.0906312      0.288198       0.16879        0.167496       0.0137311      0.189626       0.136904       0.138496       0.109018       0.171535       0.339464       0.162945       0.189087       0.148615       0.288936       0.0579466      0.200512       0.295284       0.399815       0.0849545      0.155055       0.166134       0.145757       0.205891       0.235082       0.27407        0.174641       0.192298       0.113006       0.368141       0.155406       0.195536       0.0833304      0.122497       0.15678        0.208169       0.164475       0.0390469      0.149395       0.167193       0.350404       0.388097       0.320717       0.310263       
0.162342       0.155076       0.166617       0.125138       0.122629       0.133549       0.0601026      0.235795       0.110249       0.123863       0.00809943     0.148535       0.096836       0.088031       0.0738853      0.127242       0.155891       0.086251       0.128373       0.104025       0.153769       0.034272       0.160339       0.281546       0.206341       0.0466718      0.111092       0.0801164      0.101339       0.126309       0.109208       0.249189       0.130266       0.148412       0.0773385      0.196855       0.110128       0.154583       0.0545989      0.0800157      0.114701       0.117496       0.104729       0.0234798      0.108951       0.109576       0.18536        0.230803       0.18558        0.224439       
0.302838       0.39999        0.184253       0.209715       0.161645       0.306591       0.116502       0.292122       0.156322       0.220439       0.0138245      0.301864       0.17868        0.129907       0.15962        0.222561       0.176415       0.114986       0.17982        0.172652       0.175286       0.0546874      0.340677       0.353326       0.211674       0.0779868      0.190766       0.115449       0.167482       0.203952       0.148987       0.371999       0.227691       0.384567       0.165761       0.204239       0.182931       0.303394       0.107739       0.126693       0.212555       0.178641       0.14689        0.0430839      0.220677       0.156367       0.196929       0.228573       0.199881       0.254659       
0.182654       0.179213       0.139862       0.130937       0.114187       0.15105        0.06215        0.22751        0.106025       0.132047       0.00791756     0.168072       0.101925       0.0849589      0.0780508      0.135324       0.130323       0.0778359      0.12445        0.10665        0.131161       0.0330901      0.185876       0.365944       0.16467        0.0446566      0.115856       0.0728631      0.103531       0.121606       0.0973467      0.327874       0.138886       0.17121        0.0819899      0.160109       0.113474       0.174778       0.0563391      0.0792319      0.122679       0.109781       0.0996882      0.023328       0.118168       0.105679       0.152622       0.180829       0.156322       0.193474       
0.333252       0.190634       0.158915       0.390517       0.19041        0.232356       0.146396       0.17402        0.208914       0.393534       0.0144706      0.289914       0.359803       0.174191       0.146843       0.398258       0.143412       0.112282       0.247147       0.327807       0.156823       0.0632743      0.262073       0.208559       0.15896        0.0625949      0.385916       0.0910109      0.31255        0.127387       0.110609       0.211514       0.397236       0.199574       0.161666       0.165993       0.350177       0.307385       0.120112       0.192419       0.367011       0.118672       0.187388       0.0402434      0.276974       0.2116         0.16379        0.163251       0.178414       0.161999       
0.143109       0.120901       0.278995       0.127168       0.16757        0.113236       0.0591823      0.15821        0.137057       0.120569       0.00866159     0.128526       0.0954014      0.106877       0.0683977      0.124728       0.203436       0.116944       0.157366       0.109803       0.262373       0.0391038      0.132665       0.179363       0.21394        0.0468803      0.113028       0.0842325      0.107722       0.105509       0.108727       0.167525       0.127147       0.118327       0.0717507      0.27904        0.115233       0.134504       0.0532799      0.0905709      0.110213       0.102996       0.133331       0.0236266      0.100556       0.135157       0.286612       0.200913       0.368067       0.160354       
