NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 15%
UTILITY: 100%
DRIVERS
ID             X              Y              
1              172.69         182.27         
2              153.46         70.57          
3              176.16         82.05          
4              44.83          173.5          
5              144.26         8.7            
6              138.45         24.6           
7              171.74         53.33          
8              46.62          153.32         
9              174.35         81.22          
10             82.6           58.37          
11             155.23         18.46          
12             74.38          168.57         
13             111.68         119.35         
14             15.24          89.83          
15             171.3          58.34          
16             137.38         178.3          
17             67.17          27.48          
18             83.68          84.44          
19             70.78          111.95         
20             0.97           58.4           
21             29.36          180.55         
22             147.94         136.99         
23             19.82          31.53          
24             73.89          102.8          
25             139.86         16.43          
26             56.15          152.12         
27             93.54          41.13          
28             18.24          91.94          
29             28.31          61.11          
30             52.59          30.43          
31             133.2          91.28          
32             138.8          70.32          
33             84.27          23.74          
34             147.61         90.18          
35             47.41          127.52         
36             78.69          16.87          
37             76.16          137.95         
38             177.59         146.45         
39             79.31          43.85          
40             13.17          102.82         
41             103.11         36.21          
42             93             155.36         
43             104.98         9.56           
44             30.1           15.95          
45             142.15         170.81         
46             74.07          118.5          
47             90.67          84.72          
48             123.55         115.51         
49             56.76          82.45          
50             41.44          168.01         
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.970465       0.428326       0.582315       0.496782       0.495455       0.446307       0.531112       0.420219       0.569699       0.248242       0.506201       0.471474       0.188513       0.387829       0.528892       0.78914        0.369441       0.138553       0.196877       0.436154       0.530876       0.759381       0.429172       0.163023       0.468685       0.400793       0.312892       0.379356       0.36844        0.378234       0.271661       0.337838       0.37264        0.393859       0.330967       0.394164       0.299463       0.977599       0.306723       0.398473       0.337939       0.416734       0.425817       0.439771       0.814936       0.205288       0.113854       0.251271       0.250998       0.480031       
0.9669         0.355535       0.48875        0.442258       0.433243       0.385546       0.454673       0.368578       0.477253       0.211301       0.441056       0.411584       0.150021       0.341746       0.450743       0.711232       0.321943       0.116112       0.166093       0.387958       0.477818       0.543801       0.380477       0.137121       0.407386       0.348931       0.268016       0.333688       0.323199       0.331017       0.217619       0.278947       0.323587       0.316518       0.286508       0.344081       0.253411       0.895425       0.263746       0.351732       0.289682       0.352499       0.371455       0.390038       0.724685       0.172694       0.0948097      0.196111       0.215226       0.426381       
0.48932        0.523575       0.555209       0.406524       0.979969       0.953104       0.698947       0.363178       0.551626       0.399869       0.924586       0.349358       0.147732       0.456507       0.666297       0.408426       0.65141        0.173575       0.197467       0.564922       0.446434       0.348516       0.623572       0.174442       0.975544       0.337393       0.617006       0.443227       0.496857       0.617173       0.272806       0.452847       0.73262        0.375161       0.318813       0.753372       0.248537       0.46779        0.541703       0.444897       0.744568       0.29114        0.923441       0.680128       0.400678       0.194479       0.141828       0.1896         0.315813       0.402487       
0.81018        0.383284       0.474807       0.81476        0.478802       0.434031       0.465793       0.694902       0.46736        0.288319       0.477055       0.877265       0.233944       0.52218        0.460237       0.855041       0.419351       0.172605       0.288511       0.550282       0.826062       0.548872       0.515273       0.226246       0.455579       0.686713       0.343139       0.514042       0.465117       0.440332       0.26186        0.320662       0.408486       0.347875       0.513918       0.433167       0.521937       0.660858       0.349222       0.55129        0.359777       0.896098       0.443525       0.512513       0.800767       0.311914       0.138458       0.267916       0.328702       0.782234       
0.868318       0.267164       0.357718       0.417583       0.349098       0.307452       0.347176       0.33784        0.349769       0.173867       0.351098       0.380754       0.117619       0.303668       0.341957       0.665841       0.270752       0.0952702      0.140892       0.344477       0.456736       0.372457       0.33201        0.114993       0.326847       0.317082       0.219096       0.296106       0.28125        0.281666       0.163259       0.212517       0.268562       0.232446       0.254178       0.287535       0.220101       0.574606       0.218505       0.31522        0.235208       0.309812       0.305554       0.337906       0.622472       0.146639       0.0769485      0.148327       0.183051       0.399928       
0.949898       0.281811       0.38638        0.3824         0.363665       0.319695       0.369958       0.31369        0.377067       0.174054       0.368063       0.346854       0.116018       0.292798       0.364827       0.587036       0.271565       0.0943056      0.135879       0.335655       0.418779       0.385532       0.3276         0.111852       0.339959       0.294382       0.221774       0.285345       0.275316       0.280735       0.168403       0.221177       0.271576       0.244025       0.240695       0.290427       0.207467       0.654733       0.219394       0.301978       0.239579       0.286598       0.312516       0.335712       0.574621       0.140826       0.0765036      0.14911        0.179016       0.367905       
0.462027       0.226787       0.281367       0.753733       0.323525       0.285027       0.290927       0.530874       0.276641       0.185664       0.31659        0.505317       0.110258       0.409077       0.284471       0.428025       0.295246       0.103045       0.167471       0.44231        0.885438       0.269557       0.397813       0.132515       0.303849       0.467283       0.225323       0.399006       0.347574       0.317651       0.142954       0.188196       0.281325       0.193582       0.353644       0.304128       0.267087       0.363496       0.233689       0.441398       0.23582        0.332824       0.305574       0.39111        0.395228       0.173357       0.0808735      0.130385       0.218358       0.706289       
0.419055       0.347527       0.389372       0.423319       0.622021       0.549179       0.453927       0.383278       0.385418       0.414394       0.573916       0.345595       0.128673       0.572748       0.436718       0.362006       0.934853       0.17116        0.203507       0.757768       0.472739       0.286833       0.892064       0.179203       0.590152       0.349557       0.54111        0.551907       0.68321        0.978736       0.203817       0.301461       0.766863       0.270882       0.346744       0.851471       0.246781       0.379534       0.616961       0.540779       0.539955       0.276221       0.716418       0.970589       0.349981       0.196554       0.132465       0.157458       0.372464       0.423125       
0.41628        0.350418       0.392063       0.412235       0.638913       0.56292        0.460123       0.372185       0.38811        0.407681       0.587351       0.337819       0.126862       0.545872       0.442139       0.357943       0.988819       0.166943       0.197369       0.721379       0.460138       0.284878       0.849379       0.173811       0.605965       0.339895       0.551232       0.526174       0.643186       0.921645       0.203456       0.303483       0.802655       0.271337       0.335032       0.894261       0.240583       0.378274       0.617001       0.517464       0.553702       0.270775       0.744199       0.93873        0.3464         0.191052       0.129883       0.155905       0.355838       0.411565       
0.373206       0.286701       0.3286         0.390157       0.510105       0.442988       0.378363       0.350152       0.324752       0.314507       0.472847       0.311752       0.109334       0.54503        0.364232       0.321881       0.664715       0.139215       0.175768       0.766609       0.441131       0.247966       0.940118       0.152323       0.479098       0.316537       0.402651       0.521499       0.651857       0.801472       0.168411       0.24541        0.567569       0.225474       0.312755       0.643466       0.217662       0.331864       0.446442       0.51257        0.40981        0.244543       0.563897       0.999068       0.309659       0.170427       0.107349       0.133163       0.317208       0.390239       
0.558232       0.336326       0.396287       0.875753       0.472602       0.425786       0.41566        0.890704       0.391174       0.324393       0.458719       0.675335       0.180176       0.771894       0.406821       0.531905       0.486818       0.191571       0.353681       0.743726       0.932422       0.375303       0.653778       0.269232       0.44964        0.799603       0.371472       0.767291       0.624974       0.530282       0.222743       0.289134       0.453583       0.289602       0.964369       0.486134       0.494502       0.471375       0.396096       0.843495       0.379186       0.492976       0.469881       0.626932       0.502222       0.357682       0.146528       0.204674       0.433786       0.899245       
0.598138       0.352661       0.416614       0.943887       0.483999       0.437641       0.432664       0.972132       0.411218       0.331182       0.471722       0.761066       0.197229       0.740858       0.424214       0.578766       0.488631       0.1995         0.380772       0.722387       0.976853       0.405924       0.642693       0.284672       0.461125       0.911167       0.378938       0.735805       0.611664       0.52851        0.236638       0.303153       0.458584       0.306844       0.901723       0.489798       0.576211       0.503983       0.40138        0.804147       0.387687       0.558132       0.477128       0.619894       0.545929       0.395909       0.153506       0.22195        0.435002       0.963258       
0.986153       0.549889       0.673129       0.753688       0.60977        0.565486       0.6329         0.669243       0.66411        0.369691       0.616532       0.775165       0.414777       0.566972       0.631144       0.999061       0.508427       0.228063       0.347577       0.603414       0.771293       0.885864       0.584002       0.283265       0.586145       0.65976        0.440223       0.558953       0.528806       0.522674       0.410177       0.463744       0.506251       0.533145       0.54131        0.529538       0.554614       0.912023       0.437957       0.586577       0.464879       0.77877        0.553748       0.588433       0.999192       0.373364       0.188628       0.489057       0.393129       0.732262       
0.419045       0.333891       0.376533       0.442487       0.578313       0.511129       0.432924       0.402481       0.372562       0.403006       0.537342       0.357361       0.129463       0.629553       0.417443       0.365159       0.811451       0.173677       0.212092       0.836307       0.495442       0.285585       0.969941       0.186046       0.548227       0.365568       0.497785       0.605775       0.773077       0.958101       0.19934        0.289653       0.680906       0.263724       0.367192       0.754366       0.255598       0.376101       0.571046       0.588881       0.495632       0.283154       0.649872       0.999854       0.352078       0.204105       0.133019       0.157023       0.398959       0.44339        
0.360854       0.264908       0.306507       0.391833       0.459851       0.399081       0.348777       0.351018       0.302726       0.283901       0.42907        0.308525       0.104326       0.568201       0.336298       0.312665       0.563385       0.130627       0.170933       0.83365        0.446064       0.236876       0.998054       0.146776       0.431234       0.315437       0.355785       0.540922       0.674339       0.665821       0.157151       0.226013       0.490345       0.210371       0.312541       0.551811       0.213439       0.317302       0.392474       0.531695       0.362922       0.239137       0.495737       0.909176       0.299823       0.165911       0.10036        0.126356       0.306286       0.392528       
0.528295       0.370896       0.422774       0.694864       0.547538       0.495803       0.458064       0.673201       0.418204       0.42433        0.524218       0.551858       0.182098       0.998902       0.446583       0.488637       0.634725       0.241196       0.375858       0.954658       0.76033        0.368534       0.855225       0.316117       0.523321       0.609367       0.468479       0.999798       0.878502       0.704061       0.242535       0.324856       0.574603       0.311662       0.687761       0.615907       0.421496       0.462912       0.517441       0.98907        0.467822       0.428049       0.571749       0.808022       0.467195       0.351809       0.178724       0.209921       0.656283       0.707218       
0.928175       0.406904       0.517197       0.67804        0.489271       0.443674       0.493959       0.573315       0.508319       0.277792       0.492115       0.692434       0.236677       0.469527       0.489736       0.988563       0.404446       0.163272       0.254752       0.507131       0.703491       0.65464        0.484486       0.204749       0.465147       0.557735       0.336898       0.461153       0.429692       0.420155       0.276451       0.334955       0.399511       0.375036       0.436568       0.422692       0.425264       0.770169       0.337735       0.49005        0.356957       0.654998       0.441482       0.487438       0.957199       0.27185        0.132667       0.285713       0.30136        0.651406       
0.515908       0.278791       0.337566       0.932959       0.393951       0.350834       0.350907       0.897806       0.332532       0.245371       0.384051       0.639421       0.143631       0.570119       0.343359       0.488849       0.380727       0.140047       0.241281       0.582992       0.988085       0.324463       0.515192       0.187264       0.372298       0.727739       0.290225       0.560169       0.468511       0.412383       0.180355       0.235229       0.358855       0.239477       0.554129       0.386544       0.382165       0.420507       0.3048         0.625239       0.300332       0.428515       0.381278       0.499767       0.456132       0.249551       0.108807       0.166165       0.304723       0.966374       
0.914955       0.774867       0.819822       0.994879       0.858254       0.833968       0.828042       0.998088       0.816407       0.795257       0.85092        0.976873       0.693872       0.971355       0.823088       0.91716        0.878242       0.71638        0.990118       0.960138       0.997508       0.833767       0.937252       0.941781       0.84689        0.995138       0.812453       0.97171        0.938307       0.898529       0.664533       0.733223       0.858313       0.739239       0.998447       0.873368       0.981538       0.875714       0.835483       0.981724       0.812693       0.943853       0.860669       0.927441       0.904764       0.999996       0.608866       0.681108       0.907521       0.99674        
0.753406       0.267674       0.350193       0.489222       0.352108       0.311274       0.343593       0.389993       0.343056       0.183676       0.352135       0.452396       0.126304       0.3332         0.338212       0.724952       0.284381       0.102102       0.155692       0.372281       0.531499       0.373496       0.353906       0.125784       0.330507       0.366771       0.228447       0.325278       0.303349       0.297692       0.167397       0.215865       0.279738       0.234114       0.286552       0.299594       0.250277       0.533848       0.229747       0.348505       0.243565       0.360333       0.31417        0.357358       0.641282       0.162915       0.0820846      0.155816       0.198503       0.465873       
0.68924        0.228216       0.311397       0.323983       0.307936       0.268051       0.305297       0.263312       0.303875       0.144747       0.310162       0.286273       0.0915901      0.249884       0.29981        0.450726       0.230302       0.0774114      0.111535       0.289533       0.359459       0.288916       0.282027       0.091793       0.286496       0.245161       0.185349       0.243087       0.234529       0.238956       0.134007       0.179196       0.229566       0.193761       0.201021       0.246627       0.169189       0.481543       0.183969       0.257798       0.200265       0.230375       0.264957       0.289223       0.431011       0.115153       0.0625262      0.11675        0.14945        0.311646       
0.905493       0.814789       0.945947       0.617011       0.764513       0.726748       0.862929       0.552741       0.939954       0.424682       0.789133       0.592799       0.357997       0.544737       0.870366       0.798286       0.572244       0.246859       0.314062       0.603617       0.646975       0.867682       0.610506       0.270383       0.742575       0.533745       0.52762        0.535286       0.538612       0.571772       0.688282       0.689435       0.590364       0.880585       0.469919       0.61001        0.434247       0.955067       0.503656       0.550493       0.570692       0.55145        0.665429       0.629349       0.811652       0.324066       0.211085       0.550573       0.397286       0.604228       
0.415028       0.372822       0.414614       0.380177       0.737201       0.645697       0.501089       0.340017       0.410589       0.373142       0.667287       0.316458       0.122899       0.465431       0.478939       0.350545       0.7603         0.153727       0.179621       0.604432       0.423027       0.284361       0.695245       0.158015       0.699858       0.312223       0.571572       0.44951        0.525946       0.7047         0.207054       0.320089       0.886332       0.280524       0.300878       0.932618       0.223337       0.382721       0.555462       0.447428       0.618009       0.256625       0.904839       0.778555       0.34069        0.175359       0.121987       0.153636       0.306515       0.377941       
0.713946       0.491518       0.555425       0.94676        0.6369         0.591835       0.576099       0.962554       0.550136       0.512649       0.621869       0.846104       0.313456       0.920455       0.566895       0.700813       0.675063       0.356421       0.942301       0.885869       0.968489       0.543358       0.81933        0.614417       0.615418       0.933517       0.55133        0.921398       0.81827        0.719608       0.353204       0.437671       0.635917       0.437169       0.99938        0.666889       0.796664       0.634337       0.587417       0.955014       0.554098       0.711472       0.642551       0.793508       0.673348       0.861043       0.27           0.337255       0.705312       0.95812        
0.444501       0.412449       0.451683       0.408129       0.786346       0.70569        0.545194       0.367181       0.447767       0.433705       0.717277       0.341977       0.136065       0.500993       0.521984       0.377678       0.824936       0.174238       0.198712       0.640625       0.451915       0.309912       0.732569       0.175946       0.755311       0.338122       0.690021       0.484791       0.568248       0.757453       0.231207       0.358607       0.965832       0.310664       0.327582       0.961661       0.244301       0.412694       0.648523       0.481145       0.734073       0.279206       0.947596       0.81129        0.367673       0.193541       0.138566       0.170077       0.340906       0.405994       
0.867754       0.604015       0.678785       0.998553       0.707007       0.667932       0.679135       0.989024       0.67309        0.556673       0.700525       0.993005       0.517186       0.852856       0.673274       0.882535       0.697033       0.409508       0.782591       0.842836       0.99629        0.730361       0.799626       0.617033       0.687744       0.994725       0.603881       0.850949       0.781875       0.72614        0.472502       0.543044       0.674424       0.566104       0.930285       0.699217       0.999889       0.793055       0.624232       0.882195       0.613761       0.951954       0.693167       0.786808       0.859075       0.882845       0.329165       0.506964       0.675191       0.995823       
0.49011        0.238223       0.295612       0.80789        0.336179       0.296904       0.304326       0.565766       0.290661       0.194022       0.329481       0.557845       0.117731       0.421569       0.297825       0.459115       0.306006       0.10847        0.177598       0.453381       0.887256       0.287245       0.409006       0.140117       0.316092       0.503776       0.234892       0.411727       0.359007       0.328605       0.151065       0.197813       0.29204        0.204277       0.373091       0.315163       0.287783       0.385024       0.243331       0.454517       0.245802       0.362228       0.317063       0.402369       0.423302       0.184584       0.0852238      0.138861       0.228277       0.747367       
0.503932       0.578519       0.612239       0.391234       0.982774       0.974137       0.799515       0.34653        0.608665       0.34505        0.999413       0.339755       0.145355       0.416694       0.758714       0.41331        0.551579       0.158293       0.184982       0.509837       0.428924       0.358226       0.55233        0.162132       0.973906       0.322903       0.506637       0.404883       0.442968       0.531659       0.278595       0.479209       0.605961       0.396661       0.299493       0.631033       0.238498       0.489113       0.45597        0.409591       0.594088       0.285048       0.773792       0.597591       0.407001       0.183704       0.13035        0.189677       0.284521       0.386053       
0.684418       0.627807       0.657371       0.738273       0.838461       0.80353        0.719059       0.71612        0.654194       0.926494       0.808778       0.650588       0.309851       0.917805       0.704587       0.636101       0.974366       0.797428       0.547167       0.975779       0.779292       0.545533       0.998482       0.546586       0.824609       0.678119       0.878347       0.909485       0.979569       0.99403        0.446046       0.589859       0.93411        0.534069       0.715452       0.950279       0.547413       0.644214       0.944616       0.888915       0.847852       0.559791       0.897306       0.999218       0.621752       0.505502       0.525649       0.359186       0.914679       0.742749       
0.561189       0.465135       0.507643       0.633944       0.697685       0.644977       0.56533        0.604161       0.503602       0.680724       0.662505       0.529217       0.209292       0.889237       0.550108       0.510506       0.887807       0.351215       0.386667       0.979701       0.687396       0.411905       0.998824       0.358174       0.675042       0.558211       0.686127       0.87528        0.987417       0.950447       0.303566       0.419087       0.804756       0.383112       0.594497       0.843494       0.41436        0.511749       0.784609       0.842924       0.662306       0.431906       0.76321        0.983507       0.49415        0.359341       0.253653       0.24603        0.840888       0.639294       
0.927921       0.437726       0.547974       0.733943       0.519527       0.473996       0.524057       0.63142        0.539267       0.304973       0.522151       0.762813       0.276747       0.510395       0.520003       0.982156       0.43673        0.182743       0.289462       0.545259       0.753658       0.69483        0.520213       0.23176        0.495522       0.61971        0.366099       0.502175       0.466375       0.453587       0.305017       0.363975       0.430828       0.407378       0.486264       0.454611       0.489749       0.788857       0.367681       0.532917       0.386481       0.756033       0.472614       0.522074       0.953226       0.311123       0.148673       0.325763       0.333559       0.707289       
0.388872       0.332159       0.427107       0.275927       0.58863        0.480108       0.53861        0.237369       0.419181       0.189793       0.616696       0.236399       0.0911562      0.273856       0.505614       0.302555       0.321472       0.0911992      0.115628       0.338805       0.306961       0.247762       0.357278       0.0990078      0.528487       0.219706       0.265734       0.265287       0.280441       0.320926       0.161434       0.252043       0.337901       0.239546       0.197139       0.363396       0.156826       0.367371       0.252115       0.272697       0.300386       0.19392        0.429929       0.383925       0.296291       0.116086       0.0741785      0.118711       0.172533       0.270629       
0.448429       0.460047       0.507074       0.360697       0.99559        0.960157       0.654256       0.318711       0.502659       0.317294       0.931404       0.308502       0.126232       0.394994       0.618149       0.367879       0.540377       0.141632       0.167083       0.493329       0.398334       0.309672       0.54122        0.146123       0.994054       0.295338       0.476621       0.382885       0.424052       0.519542       0.230755       0.380924       0.59824        0.325384       0.275408       0.629707       0.21486        0.426476       0.432068       0.386751       0.562528       0.255235       0.799486       0.591918       0.360468       0.165393       0.115335       0.162616       0.263261       0.356324       
0.982344       0.472177       0.59794        0.676176       0.542181       0.496041       0.561185       0.583044       0.588216       0.309049       0.548326       0.68562        0.288062       0.493903       0.558446       0.996529       0.440962       0.183428       0.278322       0.534014       0.700809       0.812211       0.515767       0.226205       0.517534       0.568556       0.374778       0.485497       0.458722       0.454749       0.330604       0.389438       0.43888        0.44652        0.457374       0.462008       0.449648       0.87598        0.372781       0.512183       0.398056       0.660797       0.485983       0.521          0.999662       0.29658        0.150517       0.356997       0.327855       0.653068       
0.982865       0.298518       0.408565       0.403265       0.380061       0.335255       0.388832       0.331648       0.398848       0.183717       0.384978       0.368954       0.124885       0.307292       0.383915       0.638415       0.28474        0.100078       0.144462       0.35082        0.439788       0.421868       0.342296       0.118861       0.355898       0.312045       0.233463       0.299655       0.288817       0.294161       0.179996       0.234642       0.284845       0.260483       0.254674       0.304194       0.221338       0.707929       0.230873       0.317025       0.252041       0.307485       0.32711        0.350498       0.631013       0.149957       0.08128        0.160757       0.189059       0.387948       
0.520803       0.62285        0.677489       0.379178       0.871358       0.811307       0.919374       0.333094       0.673581       0.303611       0.935639       0.332114       0.142299       0.385699       0.87128        0.419479       0.480315       0.145          0.174276       0.467284       0.415239       0.367817       0.498051       0.151536       0.836433       0.311088       0.431152       0.374989       0.402074       0.469186       0.277228       0.474514       0.517952       0.411355       0.283745       0.543206       0.229846       0.512708       0.39548        0.381886       0.49604        0.27993        0.653042       0.534588       0.414443       0.174327       0.119766       0.1882         0.259911       0.373014       
0.883829       0.441706       0.62043        0.452662       0.505682       0.454147       0.555252       0.38421        0.60553        0.241436       0.519874       0.421799       0.172251       0.367944       0.553815       0.674732       0.362696       0.13213        0.182762       0.419184       0.487114       0.645744       0.41677        0.152571       0.477357       0.364672       0.308689       0.359458       0.353935       0.36945        0.268342       0.341658       0.36855        0.400914       0.305998       0.389868       0.271212       0.985089       0.3003         0.376081       0.335769       0.368038       0.42647        0.429817       0.688365       0.189265       0.108811       0.232925       0.2387         0.438525       
0.386576       0.271587       0.315152       0.454397       0.447277       0.392304       0.351962       0.411655       0.311234       0.293185       0.421586       0.351549       0.114132       0.738491       0.340579       0.340815       0.529833       0.142773       0.196565       0.999052       0.518418       0.25415        0.866692       0.166955       0.421195       0.367231       0.352637       0.699031       0.817809       0.613609       0.165416       0.232569       0.467551       0.219621       0.372271       0.517481       0.244316       0.336384       0.38971        0.674793       0.357696       0.268854       0.472716       0.788543       0.325639       0.190167       0.108697       0.13646        0.353206       0.457577       
0.774849       0.376029       0.462829       0.859246       0.475564       0.430893       0.457563       0.738297       0.455735       0.290889       0.472497       0.935502       0.229103       0.539501       0.451631       0.808228       0.423624       0.174705       0.298182       0.564207       0.864561       0.521771       0.524961       0.231985       0.45253        0.733936       0.344481       0.531458       0.476306       0.446361       0.2566         0.31581        0.410858       0.339447       0.540741       0.436079       0.553716       0.632186       0.352225       0.571723       0.360111       0.958717       0.443874       0.520307       0.75517        0.323236       0.13951        0.260191       0.336854       0.826135       
0.992845       0.567267       0.693487       0.744686       0.621517       0.577512       0.649367       0.66219        0.684387       0.375694       0.629372       0.76223        0.429315       0.567543       0.648162       0.995302       0.51482        0.231644       0.348311       0.605365       0.763258       0.915614       0.587801       0.285226       0.597941       0.651981       0.44807        0.55946        0.531717       0.528128       0.4269         0.478545       0.513859       0.553986       0.538487       0.536894       0.5482         0.931055       0.444565       0.586074       0.473749       0.761546       0.562921       0.593157       0.999835       0.373151       0.192207       0.51782        0.396044       0.72402        
0.467081       0.442774       0.578725       0.319857       0.657066       0.564328       0.757142       0.276405       0.568711       0.224187       0.704714       0.278378       0.112139       0.312315       0.710188       0.363623       0.365715       0.109295       0.137396       0.380076       0.352916       0.308583       0.399189       0.117926       0.605498       0.257256       0.311913       0.303189       0.319148       0.363396       0.205989       0.325452       0.386187       0.31216        0.23024        0.411094       0.186487       0.454531       0.293395       0.311438       0.353187       0.231768       0.485249       0.426655       0.358325       0.138263       0.0895617      0.147928       0.20174        0.313535       
0.449239       0.388054       0.529258       0.301015       0.578965       0.491469       0.637262       0.258646       0.51765        0.201912       0.61319        0.261448       0.103073       0.289424       0.607149       0.34541        0.331242       0.0991605      0.12642        0.352243       0.332945       0.288989       0.367701       0.108056       0.53031        0.240467       0.278747       0.280864       0.293584       0.331043       0.185327       0.286263       0.34721        0.280991       0.213803       0.370958       0.173215       0.434217       0.264196       0.28938        0.313879       0.216725       0.433586       0.392004       0.339952       0.127468       0.0810706      0.135706       0.184565       0.294686       
0.405063       0.233435       0.281221       0.608069       0.350952       0.30879        0.299815       0.53159        0.277047       0.214451       0.338573       0.42214        0.109586       0.56912        0.292003       0.367708       0.351158       0.116282       0.186756       0.593106       0.727404       0.251569       0.505935       0.149343       0.32996        0.45212        0.256908       0.553273       0.450997       0.386582       0.14627        0.196663       0.326209       0.195548       0.41872        0.355241       0.26533        0.334312       0.272725       0.634842       0.265452       0.297909       0.345382       0.485143       0.345346       0.187503       0.0897272      0.128977       0.266347       0.619155       
0.552161       0.62716        0.637615       0.466446       0.986742       0.974787       0.778565       0.421802       0.635168       0.512975       0.951871       0.405955       0.18181        0.52687        0.749893       0.469057       0.747706       0.222206       0.240843       0.637029       0.507502       0.41027        0.698767       0.215473       0.985098       0.394064       0.770026       0.513167       0.575407       0.706327       0.344508       0.572775       0.831399       0.458756       0.376186       0.838565       0.29654        0.534095       0.663461       0.512803       0.896166       0.343211       0.961852       0.753153       0.461595       0.236338       0.183881       0.233354       0.384408       0.462528       
0.893152       0.67415        0.864631       0.550106       0.668091       0.620854       0.761944       0.482472       0.853293       0.341861       0.691253       0.523386       0.269273       0.470148       0.767732       0.755065       0.483951       0.192538       0.254319       0.527597       0.58237        0.82965        0.530849       0.215885       0.641411       0.462917       0.432125       0.460843       0.460282       0.486774       0.468915       0.537104       0.49731        0.690692       0.399261       0.518836       0.363549       0.958632       0.414775       0.477138       0.469898       0.476691       0.569256       0.548037       0.770542       0.263016       0.161785       0.39392        0.326393       0.536401       
0.541316       0.284842       0.34638        0.990836       0.397022       0.354072       0.357578       0.892773       0.341132       0.245347       0.388163       0.703491       0.149236       0.549591       0.350257       0.518295       0.377761       0.140974       0.243644       0.565826       0.999612       0.339339       0.504506       0.188645       0.375352       0.779534       0.290618       0.540053       0.457514       0.407369       0.185131       0.239882       0.357758       0.246059       0.541422       0.384657       0.401169       0.438499       0.303858       0.598935       0.301368       0.460503       0.381598       0.49142        0.482315       0.254299       0.109952       0.172398       0.301203       0.99979        
0.633603       0.3954         0.459923       0.935781       0.535077       0.488015       0.478366       0.958713       0.454508       0.387938       0.521253       0.785578       0.229611       0.826594       0.469431       0.615741       0.553838       0.242599       0.501444       0.794271       0.966907       0.447294       0.713293       0.363827       0.512146       0.910774       0.434564       0.82476        0.6946         0.597788       0.270643       0.34388        0.518854       0.345882       0.992359       0.551254       0.661846       0.544171       0.462591       0.883577       0.441466       0.607289       0.533286       0.687104       0.58466        0.515876       0.185254       0.254789       0.526426       0.952486       
0.789641       0.853353       0.991851       0.521456       0.765981       0.723318       0.902001       0.461834       0.988704       0.374677       0.799727       0.485104       0.250422       0.478026       0.913043       0.658212       0.527958       0.203499       0.25244        0.545004       0.555605       0.672688       0.559321       0.218124       0.740736       0.440507       0.485134       0.468037       0.479911       0.524015       0.564204       0.677693       0.55187        0.952174       0.390925       0.572361       0.344381       0.83818        0.456461       0.480313       0.534466       0.434064       0.641026       0.583331       0.664827       0.257526       0.17238        0.358675       0.33879        0.510805       
0.766737       0.417606       0.610327       0.399458       0.490093       0.435949       0.544243       0.338572       0.593168       0.220996       0.505967       0.364729       0.145798       0.334915       0.542007       0.562164       0.338485       0.118163       0.160694       0.387267       0.433732       0.501735       0.3881         0.134781       0.460211       0.319368       0.286876       0.326626       0.32505        0.343919       0.238673       0.316634       0.345627       0.364151       0.270902       0.366573       0.234472       0.844854       0.277809       0.341022       0.314074       0.312422       0.405448       0.402647       0.56622        0.165382       0.0971465      0.196255       0.21531        0.38759        
0.44353        0.213071       0.265925       0.646187       0.305145       0.268045       0.274822       0.464357       0.26133        0.171616       0.298844       0.455421       0.101727       0.372897       0.268637       0.406495       0.274576       0.0945731      0.151618       0.408442       0.772178       0.253484       0.369325       0.120525       0.28611        0.41154        0.209565       0.363202       0.319681       0.294912       0.133302       0.176087       0.262319       0.181413       0.315298       0.283841       0.240406       0.345944       0.216718       0.400491       0.219922       0.304283       0.286487       0.364395       0.374666       0.156783       0.0743746      0.121009       0.199388       0.608206       
0.666217       0.349074       0.422634       0.981685       0.461089       0.416414       0.428051       0.894416       0.416517       0.293608       0.453968       0.962872       0.20354        0.595665       0.421004       0.666929       0.432626       0.176123       0.317394       0.608009       0.971563       0.441647       0.553371       0.241677       0.438466       0.91066        0.343489       0.587916       0.509485       0.461419       0.235349       0.295818       0.41355        0.308994       0.632683       0.440727       0.604305       0.546661       0.356562       0.639884       0.356007       0.689466       0.440348       0.542122       0.622977       0.342531       0.138438       0.229581       0.357525       0.960432       
0.43002        0.392249       0.432864       0.395039       0.760857       0.674815       0.522589       0.354453       0.428888       0.404121       0.691406       0.329824       0.129581       0.485205       0.499956       0.364444       0.801034       0.164236       0.189586       0.625463       0.438498       0.297254       0.717903       0.16734        0.72671        0.325908       0.629189       0.469047       0.549978       0.736928       0.21904        0.338972       0.94922        0.295436       0.31509        0.956161       0.234265       0.397807       0.604725       0.466038       0.67405        0.26832        0.926794       0.799448       0.354469       0.184828       0.130406       0.161922       0.324874       0.392884       
0.530466       0.52042        0.730246       0.348806       0.651986       0.574935       0.828051       0.301624       0.716914       0.240481       0.69575        0.307518       0.127371       0.332507       0.822288       0.411518       0.381453       0.119686       0.151001       0.399051       0.382624       0.359028       0.415877       0.129475       0.608656       0.281939       0.329881       0.323304       0.337347       0.379476       0.238618       0.371048       0.401493       0.370582       0.250684       0.425225       0.206465       0.529132       0.310413       0.33259        0.371633       0.258902       0.495738       0.441673       0.407645       0.152512       0.0985721      0.169998       0.217469       0.341489       
