NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 70%
DRIVERS
ID             X              Y              
1              138.44         175.53         
2              155.19         23.69          
3              3.66           66.97          
4              45.95          94.95          
5              92.45          97.79          
6              133.18         147.12         
7              168.86         180.97         
8              139.29         103.5          
9              93.64          136.46         
10             165.67         91.29          
11             79.85          147.61         
12             170.79         115.09         
13             156.42         197.72         
14             90.15          153.8          
15             177.16         38.78          
16             100.74         145.02         
17             36.43          60.68          
18             108.12         2.35           
19             16.11          87.58          
20             169.62         183.9          
21             94.28          107.18         
22             147.52         183.28         
23             170.4          83.17          
24             27.63          163.34         
25             78.95          16.44          
26             141.02         103.35         
27             166.09         88.68          
28             24.67          11.21          
29             32.61          153            
30             64.49          160.18         
31             41.79          72.86          
32             15.72          136.3          
33             2.32           56.29          
34             3.91           189.77         
35             188.45         121.69         
36             193.99         199.86         
37             33.13          124.8          
38             97.12          19.49          
39             30.39          182.38         
40             114.36         41.52          
41             54.57          41.36          
42             71.45          9.12           
43             153.29         4.41           
44             11.15          149.4          
45             65.23          54.56          
46             195.2          0.94           
47             78.75          32.31          
48             115.07         164.06         
49             149.86         81.66          
50             170.59         47.58          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.542114       0.408849       0.326427       0.224566       0.0441737      0.466263       0.644181       0.325838       0.219909       0.48248        0.270501       0.631095       0.608176       0.303328       0.460857       0.27864        0.273169       0.36079        0.296927       0.643882       0.0538031      0.581146       0.480672       0.357481       0.316518       0.342664       0.475543       0.353948       0.331747       0.320994       0.248221       0.32902        0.334595       0.419068       0.670523       0.671411       0.2813         0.315539       0.392297       0.27843        0.276339       0.332016       0.424467       0.353502       0.233901       0.503184       0.279308       0.413971       0.360057       0.441403       
0.457882       0.374497       0.561075       0.487894       0.0697156      0.360712       0.470056       0.235284       0.364572       0.317195       0.532227       0.346429       0.502108       0.48479        0.379487       0.387703       0.465293       0.401365       0.569077       0.475835       0.0863494      0.474484       0.330207       0.698276       0.400381       0.241978       0.318318       0.501059       0.69974        0.63478        0.453434       0.685117       0.552705       0.697943       0.3899         0.506636       0.665105       0.372873       0.688678       0.306334       0.412453       0.423711       0.4033         0.695895       0.358097       0.43685        0.368205       0.442977       0.274696       0.359653       
0.497264       0.51687        0.695595       0.699934       0.15806        0.425916       0.517082       0.336892       0.4127         0.428206       0.508138       0.441278       0.534224       0.487588       0.50758        0.429258       0.674703       0.567071       0.699842       0.521108       0.163208       0.512346       0.444739       0.643842       0.588602       0.344328       0.430848       0.661083       0.642636       0.572673       0.682548       0.674086       0.69186        0.657418       0.477728       0.547919       0.670623       0.555425       0.635119       0.480769       0.628792       0.605591       0.545004       0.668295       0.602588       0.557378       0.573414       0.475468       0.395494       0.489402       
0.356688       0.28447        0.451255       0.319668       0.0408653      0.258646       0.377763       0.161786       0.221326       0.232166       0.352199       0.25725        0.412616       0.336138       0.29055        0.255227       0.340292       0.305947       0.443245       0.384363       0.049486       0.378137       0.244219       0.699449       0.299518       0.167192       0.233283       0.398747       0.698852       0.524755       0.318575       0.633531       0.445747       0.698729       0.299284       0.423208       0.535485       0.276255       0.681888       0.218889       0.300562       0.32221        0.31219        0.676016       0.248527       0.348552       0.266991       0.327677       0.195535       0.271517       
0.247116       0.202891       0.313313       0.185487       0.0241577      0.16897        0.275073       0.10561        0.126072       0.159688       0.192302       0.178031       0.304531       0.195793       0.208797       0.151204       0.222289       0.217668       0.287559       0.281269       0.0288435      0.269313       0.169692       0.495812       0.207996       0.109535       0.160707       0.287901       0.408367       0.289104       0.20011        0.407265       0.31435        0.699602       0.213242       0.323318       0.289546       0.191277       0.569543       0.147797       0.200917       0.226593       0.226419       0.491533       0.160514       0.260565       0.1804         0.211661       0.131753       0.192628       
0.373308       0.367164       0.264589       0.170964       0.0312995      0.282131       0.4917         0.214081       0.147527       0.409104       0.188593       0.528078       0.462696       0.207696       0.429275       0.184024       0.217909       0.312827       0.234739       0.49542        0.0371845      0.417583       0.428299       0.273194       0.265445       0.226222       0.407135       0.298367       0.251287       0.232326       0.194496       0.254549       0.273619       0.331378       0.687075       0.566253       0.213429       0.265519       0.301348       0.228477       0.223921       0.280506       0.385706       0.274785       0.185246       0.483428       0.22891        0.27501        0.284013       0.403093       
0.475803       0.24502        0.239438       0.15363        0.0257306      0.267702       0.61754        0.144899       0.140708       0.229441       0.191368       0.282318       0.697286       0.216184       0.269656       0.181996       0.188157       0.231698       0.215627       0.635709       0.0313012      0.595299       0.24038        0.288618       0.206521       0.151292       0.229241       0.251685       0.259925       0.24666        0.169302       0.254673       0.245094       0.361738       0.355683       0.661039       0.207106       0.199507       0.330918       0.164301       0.184146       0.220926       0.265694       0.281808       0.151093       0.324695       0.178812       0.306299       0.176102       0.250099       
0.241316       0.189881       0.274201       0.16264        0.0219989      0.161518       0.270554       0.0992123      0.11662        0.151232       0.177021       0.170083       0.302114       0.183322       0.19695        0.141633       0.196787       0.200778       0.249092       0.277081       0.0263493      0.264722       0.160692       0.413154       0.1896         0.102983       0.152127       0.259098       0.344748       0.26496        0.176636       0.338556       0.276664       0.628263       0.205245       0.321044       0.247311       0.175388       0.518578       0.136173       0.180402       0.206381       0.211778       0.401063       0.144242       0.246509       0.163905       0.203397       0.123716       0.181454       
0.241109       0.278968       0.69572        0.307323       0.0328681      0.17908        0.271891       0.128829       0.1388         0.194526       0.196401       0.204567       0.288164       0.195553       0.272401       0.159546       0.463169       0.334022       0.593826       0.276556       0.0372805      0.260167       0.208974       0.381403       0.346632       0.133388       0.196761       0.534762       0.358993       0.263652       0.395166       0.432026       0.674571       0.453949       0.239269       0.314666       0.356303       0.302681       0.38568        0.219701       0.372989       0.38287        0.316084       0.439453       0.283492       0.341189       0.302987       0.208608       0.16761        0.251296       
0.380856       0.229785       0.279822       0.180538       0.0275292      0.239521       0.406174       0.132926       0.160335       0.199625       0.240418       0.232862       0.467605       0.265891       0.243892       0.204081       0.212783       0.231357       0.257316       0.416185       0.0336803      0.414657       0.209687       0.400654       0.21436        0.138041       0.200029       0.27491        0.353135       0.340832       0.193267       0.331728       0.283127       0.504127       0.281292       0.464879       0.262285       0.202508       0.478149       0.163033       0.200041       0.2306         0.25172        0.375752       0.16367        0.296342       0.187021       0.320441       0.160323       0.226438       
0.69863        0.298591       0.294586       0.198491       0.0348708      0.419095       0.665347       0.197547       0.201875       0.294395       0.2671         0.36532        0.699276       0.309275       0.326979       0.267885       0.235909       0.282069       0.269933       0.670953       0.0431055      0.699055       0.303746       0.364905       0.254331       0.205728       0.293171       0.304563       0.332671       0.33072        0.214792       0.320835       0.300011       0.43816        0.438119       0.672406       0.266577       0.246561       0.413069       0.207127       0.229894       0.270263       0.319605       0.352021       0.19163        0.38089        0.223192       0.473915       0.228638       0.306931       
0.221804       0.560003       0.278741       0.16268        0.0268638      0.168424       0.271452       0.141219       0.108438       0.250453       0.142047       0.241852       0.272667       0.149385       0.480603       0.128965       0.23447        0.486249       0.233992       0.275412       0.0302824      0.244068       0.283743       0.227486       0.355185       0.147551       0.256894       0.364207       0.210774       0.179173       0.200615       0.226376       0.295607       0.27778        0.288604       0.322851       0.189622       0.370373       0.24374        0.286826       0.260784       0.376705       0.696338       0.240218       0.205752       0.638019       0.286557       0.177845       0.214415       0.421159       
0.551868       0.328485       0.40026        0.294215       0.0494013      0.41043        0.539813       0.220209       0.354692       0.302988       0.535734       0.351033       0.58938        0.68912        0.345847       0.458256       0.3209         0.32993        0.383268       0.546927       0.0628774      0.563864       0.312897       0.56784        0.3121         0.227373       0.302701       0.383672       0.531434       0.59858        0.30005        0.486932       0.401033       0.619287       0.40289        0.570918       0.41781        0.296964       0.621809       0.247655       0.29937        0.331168       0.352313       0.529          0.253779       0.399662       0.279821       0.565222       0.249991       0.326726       
0.443907       0.492102       0.3338         0.226547       0.0454539      0.371187       0.540038       0.370961       0.200477       0.663877       0.246577       0.660209       0.514178       0.269913       0.564579       0.246057       0.284937       0.411613       0.299748       0.542072       0.0537445      0.480473       0.640462       0.336248       0.351546       0.396276       0.650838       0.376633       0.313526       0.293851       0.256758       0.317701       0.344393       0.394064       0.673286       0.590642       0.273272       0.357686       0.364463       0.324981       0.29668        0.366281       0.499765       0.338461       0.251352       0.58701        0.309191       0.347747       0.481848       0.550406       
0.471504       0.23664        0.246169       0.158205       0.0259126      0.261669       0.529259       0.139617       0.145538       0.216691       0.202357       0.262271       0.63559        0.229172       0.257563       0.188803       0.19171        0.227999       0.222854       0.544832       0.031624       0.549906       0.227095       0.309688       0.205489       0.145506       0.216672       0.254131       0.277446       0.265246       0.172947       0.269107       0.251232       0.389874       0.325364       0.592953       0.217348       0.197239       0.358717       0.16139        0.185576       0.220187       0.257442       0.299568       0.152167       0.311234       0.1783         0.321778       0.168745       0.238947       
0.460018       0.675738       0.572918       0.449093       0.114441       0.401259       0.505736       0.402343       0.305377       0.529272       0.365383       0.499982       0.505688       0.373456       0.64799        0.340297       0.562429       0.699381       0.528814       0.508735       0.114474       0.481373       0.557293       0.482671       0.679439       0.411995       0.536629       0.644945       0.467177       0.420031       0.522988       0.492626       0.588427       0.526031       0.53133        0.542773       0.455801       0.694597       0.494027       0.69839        0.616101       0.676805       0.688355       0.501729       0.587472       0.675026       0.665933       0.410121       0.528726       0.636452       
0.231097       0.575804       0.297827       0.174563       0.0288985      0.176632       0.280836       0.149509       0.114917       0.261714       0.150218       0.251601       0.282297       0.157581       0.488566       0.136198       0.253045       0.541683       0.250038       0.28481        0.0324349      0.253551       0.295549       0.239698       0.391955       0.156088       0.268404       0.391641       0.222609       0.188991       0.216323       0.239624       0.31601        0.291078       0.297925       0.331912       0.20156        0.414373       0.255917       0.320733       0.284149       0.412999       0.682651       0.253542       0.224586       0.628585       0.316435       0.186505       0.226988       0.434344       
0.309896       0.650886       0.407973       0.259679       0.0467881      0.248171       0.363815       0.227085       0.168442       0.368827       0.214674       0.344516       0.364317       0.223281       0.583074       0.196131       0.370095       0.676091       0.351438       0.367753       0.0511412      0.334391       0.40843        0.323963       0.568238       0.236014       0.377804       0.518572       0.305302       0.262889       0.32207        0.327962       0.42936        0.378464       0.390062       0.414057       0.284833       0.622065       0.340219       0.671538       0.426826       0.572203       0.684416       0.341824       0.357805       0.652881       0.500664       0.25828        0.344738       0.551821       
0.490002       0.267859       0.24765        0.160226       0.0275844      0.296664       0.699887       0.16242        0.148162       0.259991       0.19735        0.326788       0.647925       0.222896       0.297733       0.191355       0.196912       0.248672       0.222843       0.699149       0.0335276      0.584065       0.271328       0.290034       0.219948       0.16986        0.259345       0.263453       0.262842       0.249873       0.177197       0.258795       0.253864       0.359075       0.414228       0.698356       0.212473       0.213926       0.329211       0.178041       0.194427       0.234574       0.28858        0.284549       0.160141       0.354016       0.190623       0.317316       0.196898       0.276921       
0.408741       0.489324       0.319517       0.213235       0.0418045      0.333741       0.504647       0.320756       0.182946       0.681258       0.227326       0.608971       0.481433       0.247975       0.568473       0.224106       0.271695       0.403127       0.285013       0.507354       0.0491292      0.44548        0.65438        0.316847       0.340549       0.341353       0.66597        0.364655       0.294823       0.273388       0.243598       0.300313       0.330459       0.374208       0.643659       0.561827       0.257062       0.347192       0.343785       0.313439       0.284281       0.355437       0.497146       0.320273       0.239255       0.590806       0.297493       0.318003       0.459686       0.55315        
0.364299       0.694778       0.433556       0.29302        0.0585443      0.301083       0.423069       0.297069       0.202905       0.464778       0.252462       0.423345       0.419911       0.263686       0.65729        0.235597       0.398053       0.653774       0.38209        0.426648       0.0637295      0.390127       0.508369       0.361902       0.564115       0.308212       0.475857       0.527125       0.342811       0.30263        0.353583       0.36319        0.452347       0.415508       0.466191       0.471887       0.319988       0.605154       0.379449       0.642301       0.448558       0.567951       0.699981       0.37761        0.389313       0.688048       0.511547       0.306205       0.457159       0.641263       
0.329494       0.309235       0.233139       0.14735        0.0259821      0.236091       0.452018       0.1668         0.124793       0.309311       0.16241        0.383902       0.426239       0.178838       0.359389       0.156174       0.188938       0.268687       0.205691       0.457395       0.0308765      0.375252       0.330435       0.242929       0.228213       0.175692       0.309682       0.262518       0.222032       0.203361       0.167958       0.225157       0.241335       0.299841       0.563509       0.545181       0.186568       0.226307       0.27008        0.190407       0.192922       0.242666       0.330497       0.244518       0.15806        0.423448       0.195363       0.237555       0.221398       0.332131       
0.426938       0.246165       0.230286       0.146775       0.0247823      0.25477        0.676618       0.143316       0.132084       0.232226       0.177884       0.288093       0.622678       0.199821       0.273173       0.169752       0.181673       0.229832       0.206269       0.699837       0.0300144      0.520563       0.243869       0.269066       0.203036       0.149875       0.23204        0.245474       0.242836       0.228074       0.162961       0.239917       0.236328       0.337574       0.369891       0.694737       0.195521       0.196913       0.306813       0.162464       0.179197       0.217123       0.266768       0.264666       0.146817       0.329462       0.175254       0.279742       0.176256       0.252909       
0.386107       0.648946       0.374276       0.252435       0.0512987      0.320696       0.459256       0.337768       0.197091       0.579461       0.243205       0.499781       0.447667       0.259391       0.695579       0.234246       0.330575       0.529015       0.332106       0.462424       0.058119       0.415904       0.632727       0.340724       0.442324       0.353783       0.59567        0.441907       0.320277       0.290502       0.295347       0.332486       0.388801       0.395638       0.542441       0.51145        0.289394       0.464571       0.362892       0.450998       0.358372       0.454118       0.637577       0.349802       0.305942       0.688165       0.391066       0.314909       0.600033       0.69714        
0.19227        0.246831       0.490169       0.203145       0.0247153      0.141426       0.222518       0.103724       0.103877       0.162157       0.144967       0.169104       0.234375       0.146886       0.238982       0.120983       0.336178       0.304907       0.354375       0.226539       0.0279583      0.209461       0.175873       0.275873       0.3126         0.107622       0.164373       0.550477       0.255399       0.193523       0.268248       0.298104       0.555629       0.343157       0.20021        0.26247        0.24           0.26851        0.28678        0.18668        0.312582       0.354345       0.285782       0.311962       0.223612       0.310394       0.261096       0.162048       0.138782       0.218039       
0.266497       0.399032       0.543093       0.308397       0.0416276      0.206031       0.304643       0.16432        0.154106       0.25153        0.206302       0.252782       0.314828       0.208426       0.372082       0.17647        0.526411       0.522491       0.44838        0.308956       0.0454423      0.286923       0.272964       0.346997       0.596635       0.170147       0.255545       0.694568       0.328422       0.262467       0.429659       0.37165        0.579431       0.406194       0.291258       0.349386       0.320957       0.502856       0.356397       0.344249       0.685642       0.638112       0.453074       0.381298       0.49187        0.458637       0.553227       0.228388       0.224039       0.344313       
0.336738       0.460816       0.283011       0.181785       0.0337595      0.262417       0.427101       0.230835       0.147546       0.51195        0.187309       0.466663       0.410453       0.203172       0.554466       0.180426       0.237512       0.369901       0.248876       0.430993       0.0393635      0.372015       0.599559       0.27335        0.305585       0.24414        0.526672       0.330043       0.252997       0.229696       0.210695       0.260224       0.294154       0.328803       0.547252       0.49457        0.22005        0.311426       0.29766        0.273718       0.250063       0.320975       0.472855       0.278496       0.206988       0.585638       0.262491       0.25862        0.354253       0.530479       
0.348237       0.361183       0.2557         0.163637       0.0296495      0.260688       0.460974       0.199283       0.1386         0.389386       0.177964       0.474021       0.435952       0.195387       0.424989       0.172404       0.210136       0.306013       0.225932       0.465231       0.0351045      0.39071        0.414604       0.261068       0.258169       0.210485       0.389265       0.290366       0.239909       0.22023        0.187023       0.243922       0.264828       0.318086       0.64084        0.53981        0.204013       0.258362       0.287973       0.221216       0.216524       0.273165       0.380493       0.263395       0.178465       0.482204       0.221764       0.256961       0.270606       0.397086       
0.240948       0.345802       0.535474       0.275599       0.0352583      0.183257       0.276639       0.142062       0.136382       0.219395       0.185203       0.22315        0.28757        0.187154       0.325818       0.156982       0.493929       0.450069       0.426039       0.280905       0.0389791      0.260423       0.238202       0.32407        0.501797       0.147214       0.222756       0.699946       0.304937       0.239335       0.387047       0.348987       0.579139       0.385669       0.259585       0.320246       0.295743       0.417672       0.333694       0.283119       0.579722       0.557705       0.396847       0.359526       0.37864        0.410446       0.436477       0.205383       0.192659       0.299673       
0.331314       0.220326       0.203808       0.127049       0.0210663      0.203757       0.499026       0.120843       0.109548       0.200859       0.148443       0.245331       0.497993       0.165088       0.244996       0.139416       0.159666       0.205763       0.180911       0.519146       0.0253406      0.399133       0.212894       0.232437       0.180544       0.126459       0.201155       0.219751       0.209122       0.192328       0.142391       0.208636       0.209788       0.296246       0.321665       0.699995       0.168823       0.174877       0.265319       0.142866       0.158062       0.193684       0.240521       0.23054        0.128551       0.301398       0.154775       0.224751       0.152183       0.225242       
0.697513       0.516625       0.492266       0.400145       0.103421       0.699993       0.699079       0.514486       0.522684       0.561071       0.537796       0.625901       0.699351       0.588723       0.547213       0.604817       0.436104       0.488918       0.472682       0.699317       0.140083       0.699101       0.557889       0.562059       0.458048       0.521567       0.556897       0.499863       0.541222       0.561335       0.414041       0.524515       0.49627        0.599347       0.647156       0.698452       0.481144       0.453518       0.591461       0.4173         0.429613       0.472556       0.52881        0.547725       0.385449       0.57534        0.42502        0.674684       0.491215       0.535098       
0.411031       0.432127       0.299065       0.197929       0.0378635      0.328364       0.51849        0.281019       0.173171       0.551019       0.217091       0.650404       0.490437       0.238519       0.503502       0.214504       0.250782       0.3627         0.266863       0.521153       0.044894       0.451567       0.550305       0.30479        0.308115       0.298389       0.541602       0.33774        0.282298       0.262927       0.224834       0.285995       0.308962       0.363198       0.678277       0.579029       0.242899       0.311061       0.333211       0.274912       0.259561       0.323305       0.445662       0.306666       0.217177       0.541679       0.268121       0.312187       0.372631       0.48225        
0.468108       0.258433       0.240939       0.154979       0.0264431      0.279337       0.698814       0.154169       0.141883       0.247667       0.190037       0.309391       0.645676       0.214262       0.286887       0.182978       0.190878       0.240729       0.216477       0.699989       0.0321033      0.566542       0.25912        0.282622       0.212956       0.161209       0.247229       0.25625        0.255633       0.242003       0.171576       0.251883       0.247052       0.351834       0.393945       0.696078       0.206115       0.206811       0.32157        0.171457       0.188271       0.227385       0.279136       0.277408       0.154739       0.343156       0.184288       0.303335       0.18789        0.26634        
0.380121       0.278264       0.407789       0.284752       0.0392676      0.270556       0.398015       0.162469       0.227472       0.233223       0.374082       0.262085       0.438679       0.362468       0.287149       0.268225       0.309819       0.293345       0.393789       0.405208       0.0481043      0.40231        0.244642       0.669024       0.28317        0.167988       0.234056       0.37097        0.631865       0.605604       0.288337       0.552325       0.405368       0.690317       0.3061         0.444167       0.452947       0.263341       0.699054       0.210696       0.278823       0.304103       0.304389       0.609605       0.230924       0.343582       0.251656       0.351698       0.194451       0.26844        
0.19434        0.254706       0.483101       0.205438       0.0252276      0.143393       0.225118       0.105917       0.105133       0.16582        0.146177       0.172356       0.236639       0.148204       0.245694       0.122379       0.34497        0.317498       0.353153       0.229131       0.0284721      0.211661       0.180007       0.275107       0.327503       0.1099         0.168144       0.585794       0.255032       0.194358       0.273519       0.29656        0.544956       0.340947       0.203865       0.265327       0.24013        0.279918       0.286026       0.193284       0.327095       0.372238       0.295331       0.310039       0.231896       0.319247       0.272718       0.163725       0.142209       0.224112       
0.249132       0.347032       0.572886       0.297976       0.0370606      0.189815       0.28449        0.146404       0.142995       0.224121       0.194623       0.228596       0.296227       0.19596        0.328291       0.16408        0.548191       0.445521       0.460038       0.28884        0.0409448      0.268757       0.242725       0.341431       0.4938         0.151632       0.227418       0.695237       0.32218        0.251625       0.425696       0.370339       0.61501        0.403623       0.265283       0.328182       0.315489       0.415292       0.349971       0.286436       0.590114       0.544857       0.396116       0.379892       0.400413       0.410517       0.436371       0.213527       0.197027       0.302711       
0.673501       0.376162       0.346253       0.244637       0.0474085      0.676071       0.699848       0.29389        0.269405       0.404732       0.329682       0.506216       0.691677       0.380361       0.413392       0.355201       0.286681       0.347632       0.320297       0.699977       0.0593244      0.687677       0.408719       0.411074       0.31337        0.305365       0.401064       0.360749       0.3815         0.384844       0.263292       0.36957        0.352317       0.475029       0.566976       0.698844       0.316454       0.307694       0.453754       0.267347       0.282699       0.329674       0.394846       0.398841       0.240246       0.46091        0.27865        0.548947       0.316776       0.394065       
0.362352       0.277738       0.229248       0.145493       0.0253041      0.246431       0.521156       0.157142       0.126887       0.272665       0.166803       0.345849       0.482714       0.185271       0.316189       0.160636       0.183827       0.248989       0.203495       0.527387       0.0303341      0.420006       0.287867       0.249712       0.215029       0.165059       0.272405       0.252508       0.227188       0.210284       0.164043       0.228073       0.236491       0.310115       0.474368       0.623516       0.187853       0.211254       0.280233       0.176371       0.185077       0.229186       0.298725       0.249153       0.15169        0.377168       0.184747       0.251996       0.200011       0.292443       
0.679841       0.338056       0.319384       0.220272       0.0406606      0.564283       0.695341       0.242251       0.233468       0.350066       0.296628       0.439764       0.696447       0.343468       0.371695       0.309888       0.26028        0.314876       0.29388        0.69667        0.0505405      0.693938       0.357256       0.385843       0.283395       0.252188       0.347646       0.332168       0.355114       0.355764       0.237922       0.343476       0.325227       0.454074       0.511315       0.693678       0.289915       0.276724       0.430849       0.236547       0.255464       0.299596       0.358142       0.373538       0.214974       0.423226       0.250222       0.516297       0.27162        0.351574       
0.262335       0.68211        0.297371       0.181482       0.0317459      0.202844       0.321775       0.17821        0.12742        0.326825       0.164384       0.304808       0.319343       0.17396        0.642925       0.151971       0.253534       0.481533       0.254222       0.325835       0.0358735      0.287948       0.374889       0.253423       0.368927       0.186565       0.336693       0.374436       0.235487       0.204441       0.219966       0.24983        0.313112       0.305687       0.359147       0.377937       0.2113         0.388524       0.271761       0.333908       0.279552       0.386105       0.660517       0.264865       0.226366       0.698031       0.307612       0.209605       0.282631       0.588076       
0.214591       0.532577       0.263658       0.153516       0.0253139      0.162055       0.264217       0.13476        0.103429       0.241471       0.135706       0.23423        0.26522        0.143021       0.472766       0.123361       0.220094       0.442553       0.221429       0.26817        0.0286352      0.236718       0.27421        0.217882       0.327135       0.140891       0.247683       0.342179       0.201494       0.171517       0.188511       0.21596        0.279429       0.267224       0.281411       0.315948       0.180309       0.337855       0.234144       0.262232       0.242894       0.348412       0.688183       0.229709       0.191514       0.648828       0.264194       0.171118       0.204396       0.408846       
0.236745       0.418187       0.234651       0.141866       0.0244121      0.176897       0.302091       0.145274       0.105313       0.283509       0.13722        0.277904       0.297533       0.14704        0.525585       0.127767       0.193354       0.327858       0.201373       0.306471       0.0281374      0.263888       0.328573       0.213859       0.260488       0.152647       0.29117        0.28539        0.196818       0.172488       0.168525       0.206265       0.24611        0.26341        0.34531        0.365883       0.171713       0.264471       0.233023       0.219146       0.206009       0.276935       0.448097       0.221326       0.165876       0.614667       0.217142       0.18266        0.221592       0.452876       
0.239508       0.236057       0.474209       0.255          0.028661       0.172438       0.267682       0.116242       0.134203       0.174787       0.19786        0.188826       0.28888        0.196582       0.236409       0.156066       0.314887       0.267635       0.446934       0.27283        0.0334001      0.259028       0.186678       0.443343       0.266039       0.120404       0.176352       0.391021       0.410421       0.279401       0.281876       0.523873       0.4653         0.536368       0.222897       0.311334       0.379841       0.238683       0.443719       0.179153       0.270102       0.29189        0.265501       0.537046       0.212024       0.295667       0.23168        0.207778       0.147743       0.218163       
0.359607       0.320242       0.244314       0.156082       0.0278351      0.259951       0.491143       0.181522       0.134816       0.331313       0.174619       0.42577        0.459498       0.192948       0.370743       0.169251       0.198606       0.278942       0.216499       0.495773       0.0331885      0.40825        0.349835       0.257443       0.238121       0.191254       0.330678       0.27326        0.235588       0.217518       0.177084       0.237956       0.252507       0.315985       0.622729       0.577761       0.197779       0.236203       0.286136       0.199956       0.202346       0.252779       0.340773       0.258266       0.16646        0.431441       0.204686       0.258398       0.236532       0.34462        
0.237455       0.380692       0.456138       0.245912       0.0343983      0.18152        0.275768       0.144867       0.131298       0.228214       0.175948       0.228703       0.284344       0.179376       0.351936       0.151906       0.409841       0.520336       0.367864       0.27989        0.0379056      0.257299       0.249489       0.298773       0.606273       0.150287       0.232194       0.652443       0.280351       0.225093       0.332591       0.315323       0.492672       0.357147       0.266269       0.320263       0.267288       0.487752       0.31045        0.31257        0.512238       0.665188       0.441022       0.327108       0.358605       0.446409       0.505254       0.200213       0.201353       0.322509       
0.488712       0.291304       0.362988       0.254604       0.0403542      0.339045       0.488561       0.183761       0.262974       0.26145        0.415162       0.303275       0.543782       0.473144       0.306956       0.336205       0.284174       0.294257       0.343851       0.496863       0.0504535      0.508605       0.271835       0.535284       0.277183       0.190152       0.261538       0.347959       0.49058        0.545448       0.26319        0.446922       0.364328       0.602588       0.35458        0.529683       0.371042       0.262452       0.602687       0.215432       0.264456       0.295803       0.315145       0.494021       0.221045       0.361535       0.246132       0.473567       0.213845       0.288094       
0.26661        0.209032       0.311051       0.189103       0.0252212      0.180954       0.294447       0.11113        0.134819       0.167326       0.207404       0.187731       0.327676       0.212179       0.216075       0.162618       0.224031       0.222035       0.286929       0.301128       0.030274       0.290138       0.177406       0.515727       0.21138        0.115254       0.168271       0.288352       0.424429       0.316043       0.202511       0.404304       0.312211       0.68368        0.224818       0.344515       0.294722       0.195265       0.660581       0.152079       0.203486       0.229654       0.232411       0.48096        0.163546       0.268072       0.18379        0.229268       0.137659       0.199658       
0.175064       0.234901       0.39307        0.172901       0.0219729      0.128372       0.204741       0.0948572      0.0923799      0.150486       0.128211       0.156412       0.214971       0.130734       0.226779       0.108106       0.282052       0.293138       0.292384       0.208501       0.0248588      0.191412       0.16388        0.24073        0.29547        0.098509       0.152678       0.543069       0.221953       0.170569       0.226378       0.255618       0.438805       0.302623       0.186135       0.243301       0.205395       0.253535       0.252586       0.173612       0.278538       0.338777       0.274783       0.269544       0.197961       0.299747       0.241061       0.146066       0.128348       0.205831       
0.511222       0.245868       0.257686       0.167214       0.0275336      0.282003       0.543373       0.147665       0.156869       0.226734       0.218115       0.274563       0.640598       0.248409       0.267189       0.204533       0.20121        0.237183       0.234223       0.557406       0.0337074      0.577141       0.237052       0.327865       0.214422       0.153806       0.226608       0.264673       0.294273       0.284617       0.181978       0.28403        0.262636       0.408995       0.33796        0.597115       0.230186       0.205824       0.379268       0.168906       0.194378       0.229514       0.266925       0.315873       0.159836       0.321036       0.186547       0.353324       0.177073       0.248391       
0.280113       0.474378       0.263901       0.164161       0.0293297      0.21399        0.355014       0.183667       0.125504       0.374183       0.161443       0.351208       0.346311       0.173541       0.595644       0.152327       0.220447       0.366485       0.228807       0.359298       0.0338456      0.310501       0.442392       0.244183       0.294565       0.193385       0.386316       0.316706       0.225608       0.200457       0.193525       0.234964       0.275842       0.296775       0.425794       0.420889       0.197438       0.301473       0.265361       0.259081       0.234946       0.31063        0.489458       0.25137        0.191785       0.62406        0.249002       0.216762       0.288772       0.556462       
0.584579       0.442272       0.357949       0.25334        0.0522075      0.539145       0.663064       0.400941       0.258905       0.527368       0.310199       0.651648       0.633636       0.347942       0.492971       0.326529       0.30341        0.392821       0.328494       0.662472       0.0641308      0.614673       0.520764       0.393435       0.347965       0.418964       0.519683       0.38484        0.367516       0.360325       0.277623       0.363121       0.365976       0.45308        0.676086       0.680943       0.314343       0.347581       0.428522       0.311342       0.306589       0.36336        0.455897       0.388057       0.262451       0.529211       0.310079       0.467845       0.409099       0.476047       
0.325316       0.299638       0.54913        0.403334       0.0433123      0.241786       0.350882       0.16159        0.205787       0.23286        0.307649       0.252006       0.377691       0.295311       0.300458       0.232943       0.41251        0.334435       0.561362       0.356666       0.0509975      0.345881       0.246288       0.610824       0.33632        0.166908       0.234505       0.460607       0.605066       0.425325       0.391137       0.692689       0.535949       0.643427       0.291634       0.395243       0.69313        0.30526        0.586915       0.237102       0.350443       0.362959       0.33086        0.677628       0.288373       0.362191       0.301459       0.294636       0.199326       0.280493       
