NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 10%
UTILITY: 20%
DRIVERS
ID             X              Y              
1              134.66         133.05         
2              181.9          147.55         
3              26.98          29.67          
4              104.89         90.85          
5              127.22         90.98          
6              54.13          50.64          
7              7.27           198.36         
8              10.06          189.69         
9              101.2          108.1          
10             114.8          164.4          
11             88.01          70.59          
12             65.29          147.55         
13             64.09          86.1           
14             180.88         81.71          
15             5.53           77.72          
16             149.44         131.08         
17             69.18          134.53         
18             120.04         162.85         
19             162.25         9.8            
20             157.86         167.59         
21             83.75          83.63          
22             126.54         30.93          
23             174.85         190.99         
24             10.59          57.02          
25             54.05          120.58         
26             166.02         129.83         
27             20.96          155.84         
28             115.71         185.02         
29             87.21          23.97          
30             94.57          104.5          
31             84.2           98.05          
32             75.3           158.41         
33             163.41         187.01         
34             43.8           58.45          
35             160.61         3.68           
36             191.86         28.68          
37             153.04         79.52          
38             3.54           79.78          
39             77.22          66             
40             185.09         192.28         
41             197.88         43.32          
42             162.89         76.64          
43             100.95         80.07          
44             176.52         16.07          
45             34.82          171.76         
46             42.86          79.58          
47             120.06         86.95          
48             106.04         11.11          
49             196.97         62.33          
50             121.67         7.54           
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.0630481      0.113774       0.0989792      0.0154137      0.0486981      0.0769382      0.0970875      0.0939031      0.0110497      0.070279       0.0445502      0.0584498      0.0453837      0.155449       0.086236       0.0793907      0.0488003      0.0714038      0.184581       0.0971178      0.0306935      0.13243        0.11341        0.0907852      0.0520484      0.0992453      0.0804261      0.0834665      0.103459       0.00934346     0.0204071      0.0625349      0.106181       0.0754139      0.182513       0.19999        0.119045       0.0866905      0.0536738      0.11912        0.197255       0.14418        0.0300051      0.194796       0.0807266      0.0643411      0.0398587      0.127085       0.185443       0.143571       
0.0360938      0.0605759      0.1557         0.00953433     0.0241099      0.0866184      0.101271       0.0983502      0.00732296     0.0485512      0.0327635      0.0511524      0.0425915      0.0579709      0.132548       0.0422508      0.0419069      0.0480626      0.0825284      0.0583366      0.0235823      0.0651231      0.0707109      0.157808       0.0500679      0.0499677      0.085988       0.059852       0.081484       0.00652493     0.0156076      0.0518735      0.0668412      0.0941425      0.0857886      0.0795034      0.043979       0.132542       0.0449341      0.0734532      0.0758538      0.0501768      0.0190542      0.0815342      0.0798106      0.0753844      0.020836       0.0845795      0.0696875      0.0837888      
0.0610509      0.113277       0.0932347      0.0143482      0.0454552      0.0718411      0.0941508      0.0909321      0.0104205      0.0682672      0.0411601      0.0560582      0.0425508      0.158182       0.0819009      0.0775156      0.0465944      0.0694311      0.174342       0.095769       0.0285794      0.119404       0.112541       0.0859494      0.0494853      0.0980025      0.07736        0.0814927      0.0953872      0.00878959     0.0191444      0.060219       0.105028       0.0707321      0.172515       0.198381       0.113074       0.082387       0.0497564      0.118511       0.199612       0.141636       0.0277215      0.187724       0.0778965      0.0605778      0.036949       0.117014       0.190507       0.132264       
0.0434087      0.07742        0.1011         0.0114073      0.0321298      0.0739547      0.0840367      0.0811804      0.00820925     0.0523255      0.0372362      0.0472691      0.0390155      0.0893881      0.0816114      0.0530383      0.0392821      0.0526432      0.169948       0.0690735      0.0250882      0.124783       0.0829513      0.0884556      0.0435877      0.0650482      0.0693955      0.0633316      0.109433       0.00712005     0.0162216      0.0496718      0.0775331      0.0716572      0.178251       0.143822       0.0665519      0.0819231      0.0471468      0.0871553      0.130838       0.0780332      0.023068       0.157946       0.0681148      0.0583587      0.0273518      0.149136       0.114038       0.183017       
0.169781       0.181762       0.110132       0.0229708      0.0651535      0.0894599      0.157987       0.154252       0.0214206      0.187604       0.0549562      0.119611       0.0653851      0.134359       0.11334        0.163854       0.098998       0.193192       0.124977       0.196769       0.0433142      0.100148       0.198354       0.111603       0.0911422      0.164951       0.134846       0.190634       0.0967179      0.0169299      0.0335122      0.137361       0.199158       0.0922286      0.125936       0.135833       0.105715       0.114508       0.0655673      0.197404       0.138746       0.116389       0.0391976      0.129961       0.143869       0.0876782      0.0522582      0.105893       0.140168       0.111071       
0.0547903      0.151024       0.0634826      0.00941131     0.0282897      0.0472676      0.0887643      0.0846799      0.00761164     0.0686692      0.0258213      0.0488077      0.0298324      0.0908001      0.0616078      0.0722191      0.0388063      0.0705337      0.0853191      0.117589       0.01905        0.059103       0.153109       0.0621925      0.0393413      0.0978697      0.0677953      0.0878056      0.0553047      0.00633383     0.0135588      0.0548459      0.136644       0.048304       0.0864632      0.0993685      0.0582954      0.0623358      0.0317994      0.166132       0.103127       0.0694821      0.017353       0.0915773      0.0710929      0.0433287      0.0227085      0.0641039      0.103855       0.0695042      
0.0731039      0.108594       0.192956       0.0261076      0.0592579      0.189246       0.137562       0.135419       0.0177666      0.0883253      0.11959        0.091585       0.108536       0.114957       0.163431       0.0838345      0.0804429      0.087979       0.157267       0.103111       0.072645       0.151104       0.116947       0.176491       0.0949882      0.0960103      0.12657        0.101962       0.189637       0.0163244      0.0408874      0.0917783      0.11234        0.176455       0.160851       0.146774       0.0975455      0.162694       0.174061       0.120255       0.140492       0.106777       0.0578064      0.152702       0.120718       0.145168       0.0540379      0.178987       0.131234       0.171391       
0.0497781      0.0791319      0.102933       0.0116761      0.0291188      0.0748924      0.188004       0.188592       0.0098618      0.0755591      0.0355838      0.0957138      0.050769       0.0664068      0.127369       0.0563365      0.0727431      0.0734403      0.0800854      0.0817585      0.0277931      0.063316       0.098172       0.115893       0.0845835      0.0647009      0.195111       0.094579       0.0710179      0.00871814     0.0203219      0.0937551      0.0944761      0.0822876      0.082202       0.0817318      0.050501       0.130424       0.0465859      0.10035        0.080264       0.057028       0.0220461      0.081115       0.168809       0.0814215      0.0248461      0.075022       0.0764353      0.0762633      
0.0457153      0.0732981      0.114403       0.0113506      0.0280661      0.0810041      0.160458       0.15912        0.00932096     0.0664521      0.0361222      0.0800433      0.0522685      0.0641011      0.150359       0.0521411      0.0636115      0.064978       0.0807353      0.0741187      0.0278389      0.064273       0.0890739      0.133136       0.0786304      0.0602693      0.153205       0.0824575      0.0744442      0.00831471     0.0197854      0.0786227      0.085283       0.0904445      0.0831072      0.0810481      0.0489696      0.154515       0.0482002      0.0914788      0.0789806      0.0553366      0.0218284      0.0811853      0.133238       0.0892254      0.0241173      0.0778065      0.0745205      0.0784146      
0.0413292      0.0728794      0.106963       0.0110241      0.030338       0.0767756      0.083933       0.0811188      0.00795926     0.0505612      0.0369165      0.046681       0.0392136      0.0815016      0.0841659      0.0501214      0.0387891      0.0507509      0.147566       0.0657935      0.0248321      0.113141       0.0791429      0.0920922      0.0434945      0.0610699      0.0695278      0.0613164      0.115898       0.00694243     0.0159738      0.0487969      0.0740834      0.0741663      0.155569       0.127839       0.0611046      0.084432       0.0474713      0.0830301      0.117141       0.0711451      0.0224175      0.138729       0.0677968      0.0595679      0.0259848      0.161118       0.102932       0.174219       
0.0476999      0.0757843      0.1542         0.0129277      0.031382       0.109728       0.138221       0.13611        0.0102037      0.0656407      0.0440276      0.0754818      0.0644808      0.0702539      0.199982       0.0546602      0.0625814      0.064583       0.0931556      0.0748534      0.0332019      0.0763297      0.0889533      0.185314       0.0789798      0.0633096      0.127333       0.0798453      0.0933713      0.00921345     0.0225256      0.0743591      0.0850022      0.126973       0.0961172      0.0910631      0.0546026      0.199866       0.0606924      0.0916085      0.0878844      0.0614942      0.0255526      0.0925356      0.114991       0.123514       0.0272959      0.094902       0.0821345      0.0939534      
0.0522728      0.086069       0.0808377      0.0105697      0.0276189      0.0595075      0.182962       0.17717        0.00913564     0.0875032      0.0302831      0.0907215      0.0403308      0.0660182      0.0913664      0.059357       0.0646149      0.0843101      0.0743297      0.0926552      0.0235271      0.0569574      0.113351       0.0865344      0.0642664      0.0683788      0.137045       0.11641        0.0604041      0.00785314     0.0174728      0.103361       0.109706       0.0636584      0.0760234      0.0784144      0.048851       0.0931644      0.0385727      0.115059       0.078045       0.0555431      0.0195017      0.0764095      0.160097       0.0610408      0.0231192      0.0655472      0.0753657      0.0678689      
0.101119       0.191399       0.0832032      0.0142799      0.0432378      0.0643145      0.119058       0.114572       0.0120025      0.115352       0.0370026      0.0735492      0.0429078      0.117622       0.0826578      0.134188       0.0589666      0.120853       0.105464       0.191542       0.0278916      0.0779984      0.195505       0.0825952      0.0576919      0.158518       0.0945282      0.13741        0.0732299      0.00979926     0.0203928      0.0839942      0.190491       0.065874       0.106427       0.119516       0.0824694      0.0835863      0.0448893      0.19816        0.12363        0.0949586      0.025567       0.111771       0.100328       0.0604016      0.0342946      0.0830322      0.125826       0.0889133      
0.0830908      0.191002       0.076889       0.0125783      0.0380226      0.0587255      0.110119       0.105643       0.0104395      0.0995478      0.0332139      0.0653367      0.0385103      0.109479       0.0759529      0.111035       0.0521438      0.103647       0.0990049      0.177795       0.0248692      0.0718164      0.190413       0.076084       0.0515721      0.142844       0.0861626      0.122505       0.0673726      0.00857989     0.0180292      0.0743566      0.181837       0.0601319      0.100027       0.113117       0.0745482      0.0768283      0.0404969      0.195279       0.117172       0.0868168      0.0227399      0.10532        0.0912465      0.0547864      0.0302633      0.0768867      0.119035       0.0826319      
0.0649247      0.0991216      0.100004       0.0138254      0.0349609      0.0759053      0.19713        0.195481       0.0122286      0.106668       0.0393568      0.14502        0.0542665      0.0782697      0.115821       0.0720061      0.0976895      0.102308       0.0879075      0.106521       0.0312377      0.0695249      0.125179       0.108492       0.0932012      0.0811796      0.17575        0.132277       0.0746736      0.010603       0.0237293      0.150942       0.122242       0.0817422      0.0897721      0.0916427      0.0596075      0.117971       0.050109       0.126504       0.0910743      0.0670225      0.0253444      0.0898393      0.194767       0.0806484      0.0295024      0.0797098      0.0881408      0.0818226      
0.0447426      0.0723882      0.101006       0.0106419      0.0266359      0.071711       0.173524       0.17291        0.00885184     0.0667379      0.0330284      0.0807064      0.0468839      0.0616647      0.127285       0.0510216      0.062301       0.0650909      0.0760457      0.0739582      0.0255219      0.0597886      0.0895036      0.114902       0.0738318      0.0590121      0.169585       0.0838753      0.0678023      0.00783676     0.0183725      0.079998       0.0857323      0.0791114      0.0782039      0.0772115      0.0466903      0.130711       0.0435635      0.0918241      0.0755531      0.0528755      0.0202666      0.0768678      0.144142       0.0773099      0.022755       0.0716414      0.0715676      0.0727179      
0.0590889      0.114961       0.0854046      0.0130429      0.0414141      0.0651602      0.090723       0.0874364      0.00966261     0.0663402      0.0369261      0.0532581      0.0389844      0.166906       0.0761943      0.0760774      0.0439692      0.0676012      0.154473       0.0955116      0.0259518      0.102237       0.113276       0.0794865      0.0463366      0.0980951      0.0736402      0.0797973      0.0845733      0.00811688     0.0175917      0.0576052      0.105173       0.0646022      0.153548       0.187143       0.103104       0.0767257      0.0447976      0.119773       0.196668       0.133589       0.0249096      0.169677       0.0745803      0.0557414      0.0333581      0.102973       0.199262       0.115857       
0.101039       0.132954       0.125467       0.0222897      0.0539669      0.102224       0.196469       0.195318       0.0214504      0.156138       0.0588036      0.194209       0.0810379      0.106881       0.141118       0.106479       0.172152       0.150053       0.114142       0.143763       0.0487127      0.0945143      0.157769       0.133974       0.137594       0.114707       0.184946       0.172119       0.0998294      0.0184696      0.0396351      0.199156       0.156614       0.108904       0.115897       0.118646       0.0853774      0.142935       0.0728223      0.157953       0.11855        0.0939922      0.0393197      0.116383       0.194871       0.109901       0.0457742      0.105086       0.116272       0.107383       
0.0746847      0.176483       0.0730915      0.0115896      0.0346053      0.0553973      0.107434       0.102842       0.00963498     0.0947285      0.0309269      0.0622173      0.0361744      0.0998333      0.0725556      0.0974122      0.0493262      0.0983599      0.0926298      0.17742        0.0231705      0.066841       0.193347       0.0725455      0.0488559      0.124312       0.0830628      0.119346       0.063255       0.00794959     0.0167936      0.0709947      0.184349       0.0568661      0.0937436      0.105592       0.0677226      0.0734332      0.0378798      0.197664       0.109059       0.0790198      0.0210288      0.0984583      0.0882025      0.0518301      0.0276831      0.0721459      0.110113       0.0774587      
0.0605023      0.0984954      0.143563       0.0185116      0.0494035      0.117577       0.108934       0.106126       0.0126431      0.0711066      0.0654526      0.0667238      0.0621347      0.113591       0.114857       0.0722175      0.0568185      0.0714087      0.177153       0.0896014      0.0417466      0.179728       0.103908       0.125116       0.0639538      0.0858758      0.0942738      0.0837399      0.1796         0.0111194      0.0257869      0.0690376      0.0984562      0.110444       0.181394       0.158723       0.0932996      0.114863       0.0814815      0.108032       0.148884       0.10482        0.0392403      0.169058       0.09176        0.089092       0.0435228      0.199579       0.1353         0.197598       
0.0730779      0.120486       0.0809566      0.0123827      0.033979       0.0613904      0.146332       0.14057        0.0108627      0.140003       0.0334333      0.0874893      0.0420391      0.0832439      0.0861557      0.0828951      0.0660541      0.134751       0.085584       0.139099       0.0258672      0.0648667      0.162767       0.083685       0.0626693      0.0945065      0.112462       0.197634       0.0653296      0.00907288     0.0193652      0.105423       0.162122       0.0643776      0.0870328      0.0930069      0.0606935      0.0874684      0.0415294      0.161886       0.0940465      0.0691116      0.0223388      0.0890926      0.124536       0.0607902      0.0278676      0.0720891      0.0927309      0.075659       
0.0730426      0.106095       0.119761       0.0170731      0.0414195      0.0937579      0.199782       0.199952       0.0152572      0.113064       0.049102       0.176758       0.0711026      0.0873993      0.141663       0.0799851      0.139803       0.108973       0.0994487      0.112353       0.0398713      0.0811037      0.129081       0.131598       0.135248       0.0890836      0.19726        0.134245       0.088851       0.013488       0.0308792      0.156051       0.126293       0.101814       0.101501       0.102141       0.0683702      0.144019       0.0627964      0.130453       0.101129       0.0761405      0.0313334      0.100919       0.199259       0.103773       0.0353859      0.093129       0.0977248      0.0946434      
0.0481915      0.0778733      0.0918203      0.0107877      0.0273503      0.0665944      0.197548       0.198421       0.00917133     0.0751562      0.0322545      0.0919526      0.0448444      0.06366        0.110015       0.0546837      0.067462       0.0728937      0.0754513      0.0812465      0.0251061      0.0588314      0.0985121      0.101571       0.0737544      0.0629881      0.190994       0.0958366      0.0648099      0.00803368     0.0184372      0.0931341      0.0947835      0.0724702      0.0773966      0.077825       0.0478785      0.11257        0.0418589      0.100627       0.0767054      0.0542432      0.0202299      0.0767956      0.185232       0.0706248      0.0231896      0.0691914      0.073275       0.070804       
0.0430081      0.0744529      0.119155       0.0117748      0.0318234      0.0860541      0.0884962      0.0856789      0.00846837     0.0528051      0.0403962      0.0496029      0.0428555      0.0822583      0.0918183      0.0518093      0.0413632      0.052928       0.142584       0.0677646      0.0269946      0.116305       0.0811186      0.101233       0.04677        0.0626686      0.0740347      0.0638316      0.134814       0.00742287     0.017218       0.0515789      0.0761529      0.0824648      0.149591       0.12521        0.0626563      0.0920031      0.052466       0.0848989      0.115544       0.0723715      0.0241326      0.134848       0.0718226      0.065422       0.0274382      0.180436       0.102465       0.167934       
0.0688173      0.140686       0.0711384      0.0109168      0.0315977      0.0535539      0.113551       0.108429       0.00923013     0.10089        0.0294035      0.0642377      0.0352886      0.0864182      0.0722505      0.0845678      0.0500921      0.104157       0.0844012      0.17174        0.0222343      0.0615798      0.196665       0.0715741      0.0491772      0.102363       0.086227       0.134057       0.0597419      0.00765295     0.0162559      0.0743288      0.199055       0.0554051      0.0856585      0.0945882      0.0599622      0.0732238      0.0362689      0.193881       0.0967979      0.0694616      0.0198103      0.0890683      0.0927485      0.0509787      0.0255265      0.067463       0.0965188      0.0718904      
0.0647644      0.107411       0.12644        0.0188779      0.0544093      0.102029       0.10667        0.10372        0.0128724      0.0736965      0.0602296      0.0659112      0.0574843      0.131794       0.105104       0.078559       0.055928       0.0743696      0.19704        0.0956099      0.0394868      0.197444       0.110412       0.112726       0.061438       0.0945077      0.0911889      0.0865455      0.147506       0.0111286      0.025061       0.0690593      0.104371       0.0975955      0.198511       0.18135        0.109898       0.10532        0.0725131      0.11506        0.171182       0.123854       0.0388976      0.191208       0.0899118      0.081002       0.0470297      0.178092       0.156305       0.192701       
0.0963684      0.154234       0.11453        0.0234146      0.0851613      0.0935807      0.118764       0.115474       0.0166462      0.09786        0.0599736      0.0782099      0.0598626      0.197071       0.103688       0.120825       0.0663048      0.100021       0.178408       0.132839       0.0423532      0.144038       0.146854       0.107542       0.0688548      0.145222       0.100939       0.111996       0.118536       0.0137385      0.0288397      0.0841447      0.139799       0.092135       0.177151       0.194467       0.199997       0.104209       0.0696862      0.152301       0.198288       0.199941       0.0434758      0.186618       0.102336       0.0809872      0.0655806      0.137869       0.2            0.150159       
0.0535465      0.0850836      0.193718       0.0162684      0.0396308      0.179708       0.11881        0.116288       0.0117874      0.0677203      0.0627177      0.0704286      0.0728414      0.0874537      0.148609       0.0622949      0.0599583      0.0673214      0.12728        0.0807656      0.0423365      0.112217       0.0945505      0.167421       0.0716147      0.0727808      0.105809       0.0805946      0.155435       0.0106483      0.0260766      0.0709558      0.0900268      0.15905        0.131604       0.118315       0.0699697      0.147791       0.0903197      0.0978096      0.112286       0.0784892      0.034039       0.123472       0.0997896      0.116285       0.0350551      0.146182       0.103262       0.138966       
0.0419099      0.075462       0.0965107      0.0108613      0.0307163      0.0700978      0.0815528      0.078711       0.00785138     0.0506343      0.0352058      0.0455304      0.0371373      0.0870126      0.0783112      0.0513254      0.0377527      0.0509543      0.169105       0.0671807      0.0238232      0.116173       0.080978       0.084722       0.0418075      0.0631462      0.0670169      0.0614484      0.102286       0.00680061     0.0154649      0.0479287      0.0755747      0.0681498      0.178316       0.142321       0.0640644      0.078645       0.0445742      0.0851827      0.129001       0.0754307      0.0218794      0.156785       0.0658671      0.0556583      0.0260741      0.138252       0.111885       0.168292       
0.045399       0.0895804      0.076137       0.0102951      0.0312891      0.0563794      0.078539       0.0754959      0.00764129     0.0532743      0.0303934      0.0440794      0.0325558      0.113593       0.0667358      0.0576492      0.0361844      0.0540462      0.150239       0.0757929      0.0212288      0.088492       0.0923123      0.0701238      0.0386638      0.0738656      0.0629786      0.0650693      0.0744289      0.00648229     0.0142723      0.0474441      0.0851983      0.0559033      0.149966       0.195701       0.0726102      0.0672181      0.0374932      0.098051       0.19544        0.0905468      0.0199443      0.170717       0.0633611      0.0476085      0.0256442      0.0926566      0.16243        0.105844       
0.0404039      0.070526       0.114187       0.0108992      0.0294754      0.0806117      0.085025       0.082228       0.00789383     0.049967       0.0371878      0.0469587      0.0400422      0.0771308      0.0877864      0.0487123      0.0390289      0.0500642      0.134069       0.0642539      0.0250196      0.105143       0.0773061      0.0968714      0.0441458      0.0590377      0.0707086      0.0606507      0.122229       0.00691592     0.0160378      0.0488692      0.0724749      0.0776893      0.141164       0.118289       0.0581753      0.0880053      0.0484601      0.0809853      0.109089       0.0673887      0.0222395      0.127158       0.0685659      0.0616424      0.0253531      0.158429       0.0965494      0.154003       
0.038608       0.0655823      0.150948       0.0105599      0.0272903      0.0952053      0.0916562      0.0888591      0.00780544     0.0495192      0.037269       0.0492787      0.0433417      0.0672094      0.105402       0.0457762      0.0408918      0.0493306      0.104714       0.0614245      0.0255784      0.0838255      0.0739636      0.120325       0.0476122      0.0546731      0.0772849      0.0603516      0.112505       0.00692132     0.0164103      0.0505618      0.0696736      0.0929321      0.109491       0.0968415      0.0512203      0.105403       0.0506614      0.0771285      0.0909451      0.0586757      0.0215345      0.101526       0.0734975      0.0708163      0.0236485      0.116371       0.0821459      0.112524       
0.0542824      0.0871741      0.0880731      0.0113955      0.0293048      0.0651225      0.195087       0.192173       0.00987551     0.0890776      0.032919       0.104113       0.0447167      0.0684017      0.101611       0.0612265      0.0731658      0.0858094      0.0779114      0.093129       0.0257369      0.0604481      0.112479       0.0953632      0.073495       0.0701168      0.159442       0.115097       0.0649051      0.0085467      0.019185       0.113188       0.108973       0.070075       0.0797105      0.081498       0.0511993      0.103671       0.0421109      0.114208       0.0808931      0.0579919      0.0210679      0.0797792      0.186798       0.0679792      0.0246577      0.0698569      0.0779592      0.0719657      
0.190038       0.198171       0.167014       0.0893803      0.188185       0.154609       0.177099       0.175469       0.0726317      0.178921       0.128497       0.155693       0.127989       0.197985       0.163264       0.196217       0.14458        0.181036       0.188693       0.193467       0.106223       0.177581       0.194915       0.16447        0.142234       0.198653       0.167          0.182981       0.167462       0.0513933      0.084247       0.162739       0.193571       0.154206       0.188432       0.193899       0.194107       0.163696       0.13667        0.195898       0.19551        0.195362       0.115259       0.191224       0.169524       0.147322       0.169376       0.175464       0.196997       0.179822       
0.0885761      0.144133       0.0834815      0.0136088      0.0384124      0.0640747      0.137932       0.132728       0.0119177      0.155471       0.0358624      0.0857664      0.0438932      0.0951857      0.0868375      0.100944       0.0665807      0.163161       0.0934966      0.171362       0.0276241      0.0706881      0.186702       0.085145       0.0632434      0.113906       0.108084       0.185378       0.0695702      0.0098296      0.0206498      0.101552       0.188541       0.0666446      0.0948071      0.10286        0.0690779      0.0880182      0.0440798      0.184492       0.104776       0.0786605      0.0243442      0.0978297      0.117752       0.0624781      0.0311596      0.0772959      0.104421       0.0815781      
0.0556869      0.124552       0.0634513      0.0092823      0.0269045      0.0471234      0.100644       0.0956943      0.00773559     0.0798362      0.0254355      0.0540782      0.0304382      0.0768133      0.063912       0.0695512      0.0421331      0.0816954      0.0764189      0.136192       0.0190858      0.0546914      0.198103       0.0635519      0.0419998      0.0868892      0.0750513      0.108181       0.0530465      0.00644831     0.0138163      0.0619755      0.192084       0.0487103      0.0776845      0.0861501      0.0521968      0.0647886      0.0315195      0.194505       0.088112       0.0609916      0.0169974      0.0808854      0.0802547      0.0444522      0.021785       0.060314       0.0874144      0.0645018      
0.0382361      0.0736872      0.0740734      0.009034       0.026552       0.0535498      0.0721161      0.0692859      0.00668013     0.0460542      0.0276785      0.0394536      0.0298497      0.0867423      0.0633286      0.047814       0.0323634      0.0465292      0.159688       0.0638803      0.0191803      0.0837066      0.07841        0.0672063      0.0350939      0.0603533      0.0577568      0.0565421      0.072297       0.0057169      0.0127642      0.0421442      0.0724464      0.0529583      0.162525       0.163953       0.0586364      0.0637625      0.0346241      0.0831735      0.143617       0.0712971      0.0177385      0.179797       0.0575872      0.0444305      0.0220698      0.0921047      0.11915        0.106762       
0.0498925      0.0860955      0.116881       0.013793       0.0384081      0.0887283      0.0934621      0.0905722      0.00974377     0.0594107      0.0459834      0.0542833      0.0466644      0.100291       0.0936164      0.0605264      0.0455048      0.059752       0.17626        0.0772289      0.0304585      0.162407       0.0914548      0.101768       0.050711       0.0734584      0.0785298      0.0711513      0.136459       0.0084826      0.0194137      0.0567513      0.0859229      0.0849642      0.182135       0.152571       0.0776936      0.0938395      0.0579055      0.0957111      0.140528       0.0897377      0.0282892      0.165606       0.0768637      0.0688473      0.0330303      0.181717       0.12454        0.199765       
0.0353164      0.0593868      0.145236       0.00924992     0.0234142      0.0823948      0.101228       0.0982662      0.00713498     0.0477631      0.031575       0.0504611      0.0413012      0.056433       0.132538       0.0413273      0.0412164      0.0472581      0.0797936      0.05732        0.0228217      0.0626798      0.0696199      0.155525       0.0492389      0.0488776      0.0856787      0.0590255      0.0777337      0.00635303     0.0151756      0.0511804      0.0658005      0.089946       0.0829219      0.07718        0.0427098      0.132782       0.0431925      0.0723173      0.0737316      0.0487509      0.0184311      0.0789833      0.0793744      0.0732073      0.0202106      0.0810208      0.067813       0.0805069      
0.0576355      0.102762       0.0710653      0.0101521      0.027937       0.0528289      0.134048       0.127546       0.0087342      0.100992       0.0280378      0.071181       0.0352473      0.0712451      0.0754478      0.0670165      0.0534288      0.0989433      0.0750382      0.116163       0.0214895      0.0558785      0.14556        0.0733903      0.0520708      0.0784207      0.0982329      0.155963       0.0565395      0.00734551     0.0158731      0.0841965      0.142481       0.0554549      0.0764797      0.0816917      0.051043       0.0766694      0.0350755      0.145968       0.0824063      0.0585767      0.0185242      0.0782122      0.108762       0.0518983      0.0229595      0.0627403      0.0807271      0.0659926      
0.0494303      0.0855002      0.115781       0.0136136      0.0379471      0.0876432      0.0928041      0.0899147      0.00963023     0.0589079      0.0453106      0.0537785      0.0460942      0.0995671      0.0927647      0.0599986      0.0450534      0.0592481      0.17598        0.0766619      0.0300518      0.15997        0.0908707      0.100828       0.0501925      0.0728743      0.0778821      0.0706014      0.134516       0.0083813      0.0191751      0.0562443      0.0853434      0.083994       0.181979       0.152069       0.0769184      0.0929947      0.0570848      0.095126       0.139943       0.0889435      0.0278908      0.165208       0.0762444      0.0680794      0.0326076      0.180012       0.123876       0.199632       
0.0885769      0.122403       0.118008       0.0192248      0.0472473      0.094097       0.196779       0.195541       0.0179205      0.141678       0.0522049      0.194057       0.0723565      0.0975838      0.134301       0.0949229      0.156081       0.135682       0.105882       0.132459       0.0426559      0.0864221      0.148363       0.126818       0.126119       0.103771       0.183511       0.161731       0.0918755      0.0154915      0.0338836      0.196015       0.146666       0.100703       0.107707       0.110155       0.0767092      0.136261       0.0653311      0.148869       0.109883       0.0850509      0.0344048      0.108033       0.195165       0.101199       0.0400043      0.097082       0.107329       0.0993168      
0.0855809      0.132005       0.13787        0.0273679      0.0828083      0.116985       0.122365       0.119471       0.0177376      0.0923659      0.079061       0.0812277      0.0716909      0.163347       0.119042       0.102755       0.0700067      0.0934774      0.199991       0.1179         0.0522804      0.192133       0.131861       0.1259         0.0756273      0.120805       0.106847       0.105734       0.156323       0.0151779      0.0333296      0.0851789      0.125836       0.112397       0.19982        0.195156       0.152035       0.119256       0.0902389      0.136462       0.18983        0.161966       0.0559029      0.199082       0.10606        0.0960409      0.0729167      0.178182       0.180628       0.189058       
0.0674748      0.103267       0.182855       0.0229424      0.0546861      0.170707       0.127529       0.125112       0.0156082      0.0811851      0.0973411      0.0818906      0.0892189      0.111516       0.148422       0.0783128      0.0710681      0.0810352      0.158865       0.0969448      0.059202       0.15337        0.110923       0.162177       0.082885       0.0907269      0.114992       0.0944982      0.195878       0.0141341      0.0344827      0.0828475      0.106081       0.156528       0.162827       0.146459       0.0935452      0.147872       0.131352       0.114456       0.13932        0.103191       0.0504114      0.153424       0.110108       0.124882       0.0494216      0.184524       0.129035       0.175757       
0.0409283      0.0777038      0.0796204      0.00984043     0.0289572      0.058053       0.0759318      0.0730513      0.00722569     0.0489308      0.0302506      0.0420794      0.0322926      0.0930489      0.0676522      0.0510799      0.034635       0.0494372      0.182599       0.0674537      0.0208609      0.094135       0.0821765      0.0719476      0.0376114      0.064221       0.0612563      0.0597746      0.0794143      0.00618781     0.0138242      0.044861       0.076127       0.0571971      0.18165        0.170916       0.0640626      0.0680776      0.037755       0.0869894      0.150679       0.0776512      0.0193914      0.194508       0.060991       0.0478683      0.0241167      0.101858       0.126119       0.118899       
0.0439073      0.0802777      0.0916988      0.0111125      0.0321864      0.0674638      0.0817718      0.0788755      0.00804089     0.0523522      0.0350435      0.0460434      0.0367691      0.0956807      0.0761147      0.0542302      0.0381468      0.0528053      0.194102       0.0705695      0.0238415      0.117282       0.0850021      0.0816461      0.0418151      0.0672591      0.0669365      0.0634701      0.0959652      0.00692371     0.0155914      0.0487354      0.0791847      0.0658537      0.198667       0.161337       0.0693549      0.0764897      0.0438437      0.0895721      0.145219       0.0825466      0.0221962      0.179504       0.0662102      0.0544652      0.0270975      0.126194       0.12477        0.150401       
0.197725       0.195827       0.147887       0.0488234      0.121676       0.130516       0.179354       0.177386       0.0558894      0.194717       0.0941404      0.159654       0.106363       0.172972       0.150292       0.193452       0.145349       0.196658       0.162283       0.199769       0.0782871      0.143187       0.199896       0.148896       0.134971       0.191444       0.166291       0.195395       0.138087       0.0383188      0.0649532      0.171384       0.199994       0.132925       0.162696       0.170361       0.15505        0.151177       0.1064         0.199708       0.172726       0.161859       0.0740155      0.16605        0.172121       0.128971       0.10091        0.146403       0.17449        0.150992       
