NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 25%
UTILITY: 80%
DRIVERS
ID             X              Y              
1              172.69         182.27         
2              153.46         70.57          
3              176.16         82.05          
4              44.83          173.5          
5              144.26         8.7            
6              138.45         24.6           
7              171.74         53.33          
8              46.62          153.32         
9              174.35         81.22          
10             82.6           58.37          
11             155.23         18.46          
12             74.38          168.57         
13             111.68         119.35         
14             15.24          89.83          
15             171.3          58.34          
16             137.38         178.3          
17             67.17          27.48          
18             83.68          84.44          
19             70.78          111.95         
20             0.97           58.4           
21             29.36          180.55         
22             147.94         136.99         
23             19.82          31.53          
24             73.89          102.8          
25             139.86         16.43          
26             56.15          152.12         
27             93.54          41.13          
28             18.24          91.94          
29             28.31          61.11          
30             52.59          30.43          
31             133.2          91.28          
32             138.8          70.32          
33             84.27          23.74          
34             147.61         90.18          
35             47.41          127.52         
36             78.69          16.87          
37             76.16          137.95         
38             177.59         146.45         
39             79.31          43.85          
40             13.17          102.82         
41             103.11         36.21          
42             93             155.36         
43             104.98         9.56           
44             30.1           15.95          
45             142.15         170.81         
46             74.07          118.5          
47             90.67          84.72          
48             123.55         115.51         
49             56.76          82.45          
50             41.44          168.01         
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.776372       0.342661       0.465852       0.397425       0.396364       0.357046       0.42489        0.336175       0.455759       0.198593       0.404961       0.377179       0.15081        0.310263       0.423114       0.631312       0.295553       0.110842       0.157501       0.348923       0.424701       0.607505       0.343337       0.130419       0.374948       0.320634       0.250314       0.303485       0.294752       0.302587       0.217329       0.27027        0.298112       0.315087       0.264774       0.315331       0.23957        0.78208        0.245378       0.318779       0.270352       0.333387       0.340653       0.351817       0.651949       0.16423        0.091083       0.201017       0.200799       0.384025       
0.77352        0.284428       0.391          0.353807       0.346594       0.308436       0.363738       0.294862       0.381802       0.16904        0.352845       0.329267       0.120017       0.273397       0.360594       0.568986       0.257554       0.0928897      0.132875       0.310366       0.382254       0.435041       0.304382       0.109697       0.325909       0.279144       0.214413       0.26695        0.258559       0.264813       0.174095       0.223157       0.25887        0.253214       0.229207       0.275265       0.202729       0.71634        0.210997       0.281385       0.231745       0.281999       0.297164       0.31203        0.579748       0.138155       0.0758478      0.156889       0.17218        0.341105       
0.391456       0.41886        0.444167       0.325219       0.783975       0.762483       0.559158       0.290542       0.441301       0.319895       0.739669       0.279487       0.118186       0.365206       0.533038       0.32674        0.521128       0.13886        0.157973       0.451937       0.357147       0.278813       0.498857       0.139554       0.780435       0.269915       0.493605       0.354582       0.397486       0.493738       0.218245       0.362278       0.586096       0.300129       0.25505        0.602698       0.198829       0.374232       0.433362       0.355918       0.595654       0.232912       0.738753       0.544103       0.320542       0.155583       0.113462       0.15168        0.25265        0.32199        
0.648144       0.306627       0.379845       0.651808       0.383041       0.347225       0.372634       0.555921       0.373888       0.230655       0.381644       0.701812       0.187155       0.417744       0.368189       0.684033       0.33548        0.138084       0.230809       0.440226       0.660849       0.439097       0.412219       0.180997       0.364463       0.549371       0.274511       0.411234       0.372093       0.352266       0.209488       0.256529       0.326789       0.2783         0.411135       0.346533       0.417549       0.528686       0.279378       0.441032       0.287822       0.716879       0.35482        0.41001        0.640614       0.249531       0.110767       0.214333       0.262962       0.625787       
0.694654       0.213731       0.286174       0.334066       0.279278       0.245961       0.277741       0.270272       0.279815       0.139094       0.280878       0.304603       0.0940955      0.242934       0.273565       0.532672       0.216601       0.0762162      0.112714       0.275581       0.365389       0.297966       0.265608       0.0919947      0.261478       0.253665       0.175277       0.236885       0.225          0.225333       0.130607       0.170014       0.21485        0.185956       0.203342       0.230028       0.176081       0.459685       0.174804       0.252176       0.188166       0.24785        0.244443       0.270324       0.497977       0.117311       0.0615588      0.118662       0.14644        0.319942       
0.759919       0.225449       0.309104       0.30592        0.290932       0.255756       0.295966       0.250952       0.301653       0.139243       0.294451       0.277483       0.0928141      0.234238       0.291861       0.469629       0.217252       0.0754445      0.108703       0.268524       0.335023       0.308426       0.26208        0.0894818      0.271967       0.235506       0.177419       0.228276       0.220253       0.224588       0.134722       0.176942       0.217261       0.19522        0.192556       0.232342       0.165974       0.523787       0.175515       0.241583       0.191663       0.229279       0.250013       0.268569       0.459697       0.11266        0.0612029      0.119288       0.143213       0.294324       
0.369622       0.18143        0.225094       0.602987       0.25882        0.228022       0.232742       0.424699       0.221312       0.148531       0.253272       0.404254       0.0882063      0.327261       0.227577       0.34242        0.236197       0.0824357      0.133977       0.353848       0.70835        0.215646       0.31825        0.106012       0.243079       0.373826       0.180258       0.319205       0.278059       0.254121       0.114364       0.150557       0.22506        0.154866       0.282915       0.243302       0.213669       0.290797       0.186951       0.353119       0.188656       0.266259       0.244459       0.312888       0.316183       0.138686       0.0646988      0.104308       0.174686       0.565032       
0.335244       0.278022       0.311498       0.338655       0.497617       0.439343       0.363141       0.306622       0.308335       0.331515       0.459133       0.276476       0.102939       0.458198       0.349374       0.289605       0.747882       0.136928       0.162805       0.606214       0.378191       0.229466       0.713651       0.143362       0.472121       0.279646       0.432888       0.441526       0.546568       0.782989       0.163054       0.241169       0.613491       0.216706       0.277395       0.681176       0.197425       0.303627       0.493569       0.432623       0.431964       0.220977       0.573135       0.776471       0.279985       0.157243       0.105972       0.125966       0.297971       0.3385         
0.333024       0.280335       0.31365        0.329788       0.51113        0.450336       0.368098       0.297748       0.310488       0.326145       0.469881       0.270255       0.101489       0.436698       0.353711       0.286354       0.791055       0.133554       0.157895       0.577104       0.36811        0.227902       0.679503       0.139049       0.484772       0.271916       0.440986       0.420939       0.514549       0.737316       0.162764       0.242786       0.642124       0.21707        0.268026       0.715409       0.192467       0.302619       0.493601       0.413971       0.442962       0.21662        0.595359       0.750984       0.27712        0.152842       0.103906       0.124724       0.284671       0.329252       
0.298565       0.229361       0.26288        0.312126       0.408084       0.354391       0.302691       0.280122       0.259802       0.251605       0.378278       0.249402       0.0874671      0.436024       0.291385       0.257505       0.531772       0.111372       0.140614       0.613287       0.352905       0.198373       0.752094       0.121859       0.383279       0.25323        0.322121       0.417199       0.521485       0.641178       0.134729       0.196328       0.454055       0.180379       0.250204       0.514773       0.17413        0.265491       0.357153       0.410056       0.327848       0.195635       0.451118       0.799254       0.247727       0.136341       0.0858792      0.106531       0.253766       0.312191       
0.446586       0.269061       0.317029       0.700602       0.378082       0.340629       0.332528       0.712563       0.312939       0.259514       0.366975       0.540268       0.144141       0.617515       0.325457       0.425524       0.389454       0.153257       0.282945       0.594981       0.745938       0.300243       0.523022       0.215386       0.359712       0.639682       0.297177       0.613833       0.499979       0.424225       0.178194       0.231307       0.362866       0.231682       0.771495       0.388907       0.395602       0.3771         0.316876       0.674796       0.303349       0.39438        0.375905       0.501545       0.401777       0.286145       0.117223       0.163739       0.347029       0.719396       
0.47851        0.282129       0.333291       0.755109       0.387199       0.350113       0.346131       0.777706       0.328975       0.264946       0.377378       0.608853       0.157783       0.592687       0.339371       0.463013       0.390905       0.1596         0.304618       0.57791        0.781482       0.324739       0.514155       0.227738       0.3689         0.728933       0.30315        0.588644       0.489331       0.422808       0.189311       0.242522       0.366867       0.245475       0.721378       0.391838       0.460969       0.403187       0.321104       0.643318       0.31015        0.446506       0.381702       0.495915       0.436743       0.316728       0.122805       0.17756        0.348002       0.770606       
0.788922       0.439911       0.538503       0.60295        0.487816       0.452389       0.50632        0.535395       0.531288       0.295753       0.493226       0.620132       0.331822       0.453578       0.504915       0.799249       0.406742       0.182451       0.278062       0.482731       0.617034       0.708691       0.467201       0.226612       0.468916       0.527808       0.352178       0.447162       0.423045       0.418139       0.328142       0.370995       0.405          0.426516       0.433048       0.42363        0.443691       0.729618       0.350366       0.469262       0.371903       0.623016       0.442998       0.470746       0.799353       0.298691       0.150903       0.391246       0.314504       0.58581        
0.335236       0.267113       0.301226       0.35399        0.46265        0.408903       0.34634        0.321985       0.298049       0.322405       0.429874       0.285889       0.10357        0.503642       0.333954       0.292127       0.649161       0.138942       0.169674       0.669046       0.396353       0.228468       0.775953       0.148837       0.438582       0.292454       0.398228       0.48462        0.618462       0.766481       0.159472       0.231722       0.544725       0.210979       0.293754       0.603493       0.204479       0.300881       0.456837       0.471105       0.396506       0.226523       0.519897       0.799883       0.281662       0.163284       0.106416       0.125618       0.319168       0.354712       
0.288683       0.211926       0.245206       0.313467       0.367881       0.319265       0.279022       0.280815       0.242181       0.227121       0.343256       0.24682        0.0834606      0.45456        0.269038       0.250132       0.450708       0.104501       0.136747       0.66692        0.356851       0.189501       0.798443       0.117421       0.344988       0.25235        0.284628       0.432738       0.539471       0.532657       0.125721       0.180811       0.392276       0.168297       0.250033       0.441449       0.170751       0.253842       0.31398        0.425356       0.290337       0.191309       0.396589       0.727341       0.239858       0.132729       0.0802881      0.101085       0.245029       0.314023       
0.422636       0.296717       0.338219       0.555891       0.43803        0.396642       0.366451       0.538561       0.334563       0.339464       0.419374       0.441486       0.145679       0.799122       0.357266       0.390909       0.50778        0.192957       0.300686       0.763727       0.608264       0.294828       0.68418        0.252894       0.418657       0.487493       0.374783       0.799839       0.702802       0.563249       0.194028       0.259885       0.459682       0.249329       0.550209       0.492726       0.337197       0.37033        0.413953       0.791256       0.374258       0.342439       0.457399       0.646418       0.373756       0.281447       0.142979       0.167937       0.525026       0.565774       
0.74254        0.325523       0.413757       0.542432       0.391417       0.354939       0.395167       0.458652       0.406655       0.222234       0.393692       0.553947       0.189342       0.375622       0.391789       0.790851       0.323557       0.130617       0.203801       0.405705       0.562793       0.523712       0.387589       0.163799       0.372118       0.446188       0.269518       0.368922       0.343753       0.336124       0.221161       0.267964       0.319609       0.300029       0.349254       0.338154       0.340211       0.616136       0.270188       0.39204        0.285566       0.523998       0.353186       0.389951       0.765759       0.21748        0.106134       0.22857        0.241088       0.521125       
0.412726       0.223032       0.270053       0.746368       0.315161       0.280667       0.280726       0.718245       0.266026       0.196297       0.307241       0.511537       0.114905       0.456095       0.274687       0.391079       0.304582       0.112038       0.193025       0.466394       0.790468       0.25957        0.412154       0.149811       0.297839       0.582191       0.23218        0.448135       0.374809       0.329906       0.144284       0.188183       0.287084       0.191581       0.443303       0.309235       0.305732       0.336406       0.24384        0.500191       0.240265       0.342812       0.305023       0.399814       0.364906       0.199641       0.0870452      0.132932       0.243779       0.773099       
0.731964       0.619893       0.655858       0.795903       0.686604       0.667175       0.662433       0.79847        0.653126       0.636206       0.680736       0.781498       0.555097       0.777084       0.65847        0.733728       0.702594       0.573104       0.792094       0.76811        0.798006       0.667014       0.749801       0.753425       0.677512       0.79611        0.649962       0.777368       0.750646       0.718823       0.531626       0.586578       0.68665        0.591391       0.798758       0.698694       0.785231       0.700571       0.668387       0.785379       0.650154       0.755082       0.688535       0.741953       0.723811       0.799997       0.487093       0.544886       0.726016       0.797392       
0.602725       0.214139       0.280155       0.391378       0.281687       0.249019       0.274874       0.311995       0.274445       0.146941       0.281708       0.361916       0.101043       0.26656        0.27057        0.579962       0.227505       0.0816814      0.124553       0.297825       0.425199       0.298797       0.283125       0.100627       0.264405       0.293417       0.182757       0.260222       0.24268        0.238154       0.133917       0.172692       0.223791       0.187291       0.229241       0.239675       0.200221       0.427078       0.183798       0.278804       0.194852       0.288266       0.251336       0.285887       0.513025       0.130332       0.0656677      0.124653       0.158803       0.372699       
0.551392       0.182573       0.249117       0.259187       0.246349       0.214441       0.244238       0.21065        0.2431         0.115798       0.248129       0.229018       0.0732721      0.199907       0.239848       0.360581       0.184241       0.0619291      0.0892278      0.231627       0.287567       0.231132       0.225622       0.0734344      0.229197       0.196129       0.148279       0.19447        0.187623       0.191165       0.107205       0.143357       0.183653       0.155009       0.160817       0.197301       0.135351       0.385234       0.147175       0.206238       0.160212       0.1843         0.211966       0.231379       0.344809       0.0921223      0.050021       0.0934001      0.11956        0.249316       
0.724394       0.651831       0.756758       0.493609       0.61161        0.581398       0.690343       0.442193       0.751963       0.339745       0.631306       0.474239       0.286397       0.435789       0.696293       0.638629       0.457796       0.197488       0.25125        0.482894       0.51758        0.694146       0.488405       0.216306       0.59406        0.426996       0.422096       0.428229       0.430889       0.457418       0.550626       0.551548       0.472291       0.704468       0.375935       0.488008       0.347398       0.764054       0.402925       0.440395       0.456553       0.44116        0.532343       0.503479       0.649322       0.259253       0.168868       0.440459       0.317829       0.483382       
0.332022       0.298257       0.331691       0.304142       0.589761       0.516558       0.400872       0.272014       0.328471       0.298514       0.53383        0.253166       0.0983193      0.372345       0.383151       0.280436       0.60824        0.122981       0.143697       0.483545       0.338421       0.227489       0.556196       0.126412       0.559887       0.249778       0.457257       0.359608       0.420757       0.56376        0.165643       0.256071       0.709066       0.224419       0.240702       0.746094       0.17867        0.306177       0.44437        0.357942       0.494408       0.2053         0.723872       0.622844       0.272552       0.140287       0.0975899      0.122909       0.245212       0.302352       
0.571157       0.393214       0.44434        0.757408       0.50952        0.473468       0.460879       0.770043       0.440108       0.410119       0.497495       0.676884       0.250765       0.736364       0.453516       0.56065        0.540051       0.285137       0.753841       0.708695       0.774791       0.434687       0.655464       0.491533       0.492334       0.746814       0.441064       0.737118       0.654616       0.575686       0.282564       0.350137       0.508734       0.349736       0.799504       0.533511       0.637332       0.507469       0.469933       0.764011       0.443278       0.569178       0.51404        0.634806       0.538678       0.688834       0.216          0.269804       0.56425        0.766496       
0.355601       0.329959       0.361346       0.326504       0.629076       0.564552       0.436155       0.293744       0.358213       0.346964       0.573822       0.273582       0.108852       0.400794       0.417587       0.302142       0.659949       0.139391       0.15897        0.5125         0.361532       0.247929       0.586055       0.140757       0.604249       0.270498       0.552017       0.387833       0.454599       0.605963       0.184966       0.286886       0.772666       0.248531       0.262065       0.769329       0.195441       0.330155       0.518819       0.384916       0.587259       0.223365       0.758077       0.649032       0.294139       0.154833       0.110853       0.136061       0.272725       0.324795       
0.694204       0.483212       0.543028       0.798842       0.565605       0.534346       0.543308       0.79122        0.538472       0.445339       0.56042        0.794404       0.413749       0.682285       0.538619       0.706028       0.557626       0.327607       0.626073       0.674269       0.797032       0.584289       0.639701       0.493626       0.550195       0.79578        0.483105       0.680759       0.6255         0.580912       0.378001       0.434435       0.53954        0.452883       0.744228       0.559374       0.799911       0.634444       0.499386       0.705756       0.491009       0.761563       0.554533       0.629446       0.68726        0.706276       0.263332       0.405571       0.540153       0.796659       
0.392088       0.190578       0.23649        0.646312       0.268944       0.237523       0.243461       0.452613       0.232528       0.155217       0.263585       0.446276       0.0941848      0.337255       0.23826        0.367292       0.244804       0.0867758      0.142078       0.362705       0.709805       0.229796       0.327205       0.112094       0.252873       0.403021       0.187913       0.329382       0.287205       0.262884       0.120852       0.15825        0.233632       0.163422       0.298473       0.252131       0.230226       0.308019       0.194665       0.363614       0.196642       0.289782       0.253651       0.321895       0.338642       0.147667       0.068179       0.111089       0.182621       0.597894       
0.403145       0.462815       0.489791       0.312987       0.78622        0.77931        0.639612       0.277224       0.486932       0.27604        0.799531       0.271804       0.116284       0.333355       0.606971       0.330648       0.441263       0.126634       0.147985       0.40787        0.343139       0.286581       0.441864       0.129706       0.779125       0.258323       0.40531        0.323906       0.354374       0.425327       0.222876       0.383367       0.484769       0.317329       0.239594       0.504826       0.190799       0.39129        0.364776       0.327673       0.475271       0.228039       0.619034       0.478072       0.325601       0.146963       0.10428        0.151742       0.227617       0.308842       
0.547534       0.502246       0.525897       0.590619       0.670769       0.642824       0.575247       0.572896       0.523355       0.741195       0.647023       0.52047        0.247881       0.734244       0.56367        0.508881       0.779493       0.637942       0.437734       0.780623       0.623433       0.436427       0.798786       0.437268       0.659687       0.542495       0.702678       0.727588       0.783655       0.795224       0.356837       0.471887       0.747288       0.427255       0.572361       0.760223       0.437931       0.515371       0.755693       0.711132       0.678282       0.447833       0.717845       0.799374       0.497402       0.404402       0.420519       0.287349       0.731743       0.5942         
0.448951       0.372108       0.406115       0.507155       0.558148       0.515982       0.452264       0.483329       0.402882       0.544579       0.530004       0.423374       0.167433       0.71139        0.440086       0.408405       0.710245       0.280972       0.309334       0.783761       0.549917       0.329524       0.79906        0.286539       0.540033       0.446569       0.548901       0.700224       0.789934       0.760357       0.242853       0.335269       0.643805       0.306489       0.475597       0.674795       0.331488       0.409399       0.627688       0.674339       0.529845       0.345525       0.610568       0.786806       0.39532        0.287473       0.202923       0.196824       0.67271        0.511435       
0.742337       0.350181       0.438379       0.587154       0.415622       0.379197       0.419246       0.505136       0.431413       0.243978       0.417721       0.61025        0.221398       0.408316       0.416002       0.785725       0.349384       0.146194       0.23157        0.436207       0.602927       0.555864       0.41617        0.185408       0.396418       0.495768       0.292879       0.40174        0.3731         0.362869       0.244014       0.29118        0.344662       0.325902       0.389011       0.363689       0.3918         0.631085       0.294144       0.426334       0.309185       0.604827       0.378091       0.417659       0.762581       0.248898       0.118938       0.26061        0.266847       0.565831       
0.311098       0.265728       0.341685       0.220742       0.470904       0.384087       0.430888       0.189895       0.335345       0.151834       0.493357       0.189119       0.072925       0.219085       0.404492       0.242044       0.257177       0.0729594      0.0925025      0.271044       0.245569       0.198209       0.285822       0.0792063      0.422789       0.175765       0.212587       0.21223        0.224353       0.25674        0.129148       0.201634       0.270321       0.191637       0.157711       0.290716       0.125461       0.293897       0.201692       0.218158       0.240308       0.155136       0.343943       0.30714        0.237033       0.0928686      0.0593428      0.0949686      0.138026       0.216503       
0.358743       0.368038       0.405659       0.288558       0.796472       0.768126       0.523404       0.254969       0.402127       0.253835       0.745123       0.246801       0.100986       0.315995       0.494519       0.294303       0.432301       0.113306       0.133667       0.394663       0.318667       0.247738       0.432976       0.116898       0.795243       0.23627        0.381297       0.306308       0.339241       0.415634       0.184604       0.30474        0.478592       0.260307       0.220326       0.503765       0.171888       0.341181       0.345655       0.309401       0.450022       0.204188       0.639589       0.473534       0.288374       0.132315       0.0922678      0.130093       0.210609       0.285059       
0.785875       0.377741       0.478352       0.540941       0.433745       0.396833       0.448948       0.466435       0.470573       0.247239       0.438661       0.548496       0.23045        0.395122       0.446757       0.797223       0.35277        0.146743       0.222658       0.427211       0.560647       0.649769       0.412613       0.180964       0.414028       0.454845       0.299822       0.388397       0.366977       0.363799       0.264483       0.31155        0.351104       0.357216       0.365899       0.369607       0.359718       0.700784       0.298225       0.409747       0.318445       0.528637       0.388787       0.4168         0.799729       0.237264       0.120413       0.285597       0.262284       0.522455       
0.786292       0.238815       0.326852       0.322612       0.304048       0.268204       0.311065       0.265319       0.319079       0.146974       0.307982       0.295163       0.099908       0.245834       0.307132       0.510732       0.227792       0.0800625      0.11557        0.280656       0.35183        0.337494       0.273837       0.0950889      0.284719       0.249636       0.186771       0.239724       0.231054       0.235329       0.143997       0.187713       0.227876       0.208386       0.203739       0.243356       0.177071       0.566343       0.184698       0.25362        0.201633       0.245988       0.261688       0.280399       0.50481        0.119966       0.065024       0.128606       0.151247       0.310359       
0.416642       0.49828        0.541991       0.303342       0.697086       0.649045       0.735499       0.266475       0.538865       0.242889       0.748511       0.265691       0.113839       0.308559       0.697024       0.335583       0.384252       0.116          0.139421       0.373827       0.332191       0.294253       0.398441       0.121228       0.669146       0.248871       0.344922       0.299991       0.32166        0.375349       0.221782       0.379611       0.414362       0.329084       0.226996       0.434565       0.183877       0.410167       0.316384       0.305509       0.396832       0.223944       0.522434       0.42767        0.331554       0.139462       0.0958125      0.15056        0.207929       0.298411       
0.707063       0.353365       0.496344       0.36213        0.404546       0.363317       0.444202       0.307368       0.484424       0.193149       0.4159         0.337439       0.137801       0.294355       0.443052       0.539786       0.290157       0.105704       0.146209       0.335347       0.389691       0.516595       0.333416       0.122057       0.381886       0.291738       0.246952       0.287567       0.283148       0.29556        0.214674       0.273327       0.29484        0.320731       0.244798       0.311894       0.21697        0.788071       0.24024        0.300865       0.268615       0.29443        0.341176       0.343854       0.550692       0.151412       0.0870487      0.18634        0.19096        0.35082        
0.309261       0.21727        0.252122       0.363517       0.357821       0.313843       0.28157        0.329324       0.248988       0.234548       0.337269       0.281239       0.0913056      0.590792       0.272463       0.272652       0.423867       0.114219       0.157252       0.799242       0.414734       0.20332        0.693354       0.133564       0.336956       0.293785       0.28211        0.559225       0.654248       0.490887       0.132333       0.186055       0.37404        0.175696       0.297816       0.413985       0.195453       0.269107       0.311768       0.539834       0.286157       0.215083       0.378173       0.630834       0.260511       0.152133       0.086958       0.109168       0.282565       0.366062       
0.619879       0.300823       0.370263       0.687397       0.380452       0.344714       0.36605        0.590637       0.364588       0.232711       0.377997       0.748401       0.183282       0.431601       0.361305       0.646582       0.338899       0.139764       0.238545       0.451365       0.691649       0.417417       0.419969       0.185588       0.362024       0.587149       0.275585       0.425166       0.381045       0.357089       0.20528        0.252648       0.328686       0.271558       0.432593       0.348863       0.442973       0.505749       0.28178        0.457379       0.288088       0.766974       0.355099       0.416246       0.604136       0.258589       0.111608       0.208153       0.269483       0.660908       
0.794276       0.453814       0.554789       0.595749       0.497213       0.46201        0.519494       0.529752       0.54751        0.300555       0.503498       0.609784       0.343452       0.454034       0.51853        0.796241       0.411856       0.185315       0.278649       0.484292       0.610607       0.732491       0.470241       0.228181       0.478353       0.521584       0.358456       0.447568       0.425373       0.422502       0.34152        0.382836       0.411087       0.443189       0.43079        0.429515       0.43856        0.744844       0.355652       0.468859       0.378999       0.609237       0.450337       0.474526       0.799868       0.29852        0.153766       0.414256       0.316835       0.579216       
0.373665       0.354219       0.46298        0.255886       0.525653       0.451462       0.605714       0.221124       0.454969       0.17935        0.563771       0.222702       0.0897116      0.249852       0.56815        0.290898       0.292572       0.0874363      0.109917       0.304061       0.282333       0.246866       0.319351       0.0943407      0.484398       0.205805       0.24953        0.242551       0.255318       0.290717       0.164791       0.260361       0.30895        0.249728       0.184192       0.328875       0.149189       0.363625       0.234716       0.24915        0.28255        0.185414       0.388199       0.341324       0.28666        0.11061        0.0716494      0.118342       0.161392       0.250828       
0.359392       0.310443       0.423406       0.240812       0.463172       0.393175       0.50981        0.206917       0.41412        0.16153        0.490552       0.209158       0.0824588      0.231539       0.485719       0.276328       0.264993       0.0793284      0.101136       0.281794       0.266356       0.231192       0.29416        0.0864446      0.424248       0.192374       0.222998       0.224691       0.234867       0.264834       0.148261       0.22901        0.277768       0.224793       0.171042       0.296767       0.138572       0.347373       0.211357       0.231504       0.251103       0.17338        0.346869       0.313603       0.271962       0.101974       0.0648565      0.108565       0.147652       0.235749       
0.32405        0.186748       0.224977       0.486455       0.280762       0.247032       0.239852       0.425272       0.221638       0.171561       0.270859       0.337712       0.0876687      0.455296       0.233602       0.294166       0.280926       0.0930256      0.149405       0.474485       0.581923       0.201255       0.404748       0.119474       0.263968       0.361696       0.205526       0.442618       0.360797       0.309266       0.117016       0.157331       0.260967       0.156438       0.334976       0.284193       0.212264       0.26745        0.21818        0.507874       0.212361       0.238327       0.276306       0.388114       0.276277       0.150002       0.0717818      0.103181       0.213077       0.495324       
0.441729       0.501728       0.510092       0.373157       0.789393       0.77983        0.622852       0.337442       0.508134       0.41038        0.761497       0.324764       0.145448       0.421496       0.599914       0.375246       0.598165       0.177765       0.192674       0.509624       0.406001       0.328216       0.559014       0.172378       0.788078       0.315251       0.616021       0.410534       0.460326       0.565061       0.275606       0.45822        0.665119       0.367005       0.300949       0.670852       0.237232       0.427276       0.530769       0.410242       0.716933       0.274569       0.769481       0.602523       0.369276       0.18907        0.147105       0.186683       0.307527       0.370023       
0.714522       0.53932        0.691705       0.440085       0.534473       0.496683       0.609555       0.385978       0.682634       0.273489       0.553002       0.418709       0.215418       0.376118       0.614186       0.604052       0.387161       0.15403        0.203455       0.422077       0.465896       0.66372        0.42468        0.172708       0.513129       0.370334       0.3457         0.368675       0.368226       0.389419       0.375132       0.429683       0.397848       0.552554       0.319409       0.415069       0.290839       0.766906       0.33182        0.38171        0.375918       0.381353       0.455405       0.438429       0.616434       0.210413       0.129428       0.315136       0.261114       0.429121       
0.433053       0.227874       0.277104       0.792669       0.317618       0.283258       0.286062       0.714219       0.272905       0.196277       0.31053        0.562793       0.119388       0.439673       0.280206       0.414636       0.302209       0.112779       0.194915       0.452661       0.79969        0.271472       0.403604       0.150916       0.300282       0.623627       0.232495       0.432042       0.366011       0.325895       0.148105       0.191905       0.286206       0.196847       0.433138       0.307725       0.320935       0.3508         0.243086       0.479148       0.241095       0.368402       0.305279       0.393136       0.385852       0.203439       0.0879614      0.137919       0.240962       0.799832       
0.506883       0.31632        0.367938       0.748625       0.428062       0.390412       0.382693       0.766971       0.363606       0.31035        0.417002       0.628463       0.183689       0.661275       0.375545       0.492593       0.44307        0.194079       0.401155       0.635417       0.773526       0.357835       0.570634       0.291062       0.409717       0.728619       0.347651       0.659808       0.55568        0.47823        0.216515       0.275104       0.415083       0.276706       0.793887       0.441003       0.529477       0.435337       0.370073       0.706862       0.353173       0.485831       0.426629       0.549683       0.467728       0.412701       0.148203       0.203831       0.421141       0.761989       
0.631713       0.682682       0.793481       0.417164       0.612784       0.578654       0.721601       0.369467       0.790963       0.299742       0.639782       0.388083       0.200337       0.382421       0.730434       0.526569       0.422366       0.162799       0.201952       0.436003       0.444484       0.53815        0.447457       0.174499       0.592589       0.352405       0.388107       0.37443        0.383928       0.419212       0.451363       0.542154       0.441496       0.761739       0.31274        0.457889       0.275505       0.670544       0.365169       0.38425        0.427573       0.347251       0.512821       0.466664       0.531861       0.206021       0.137904       0.28694        0.271032       0.408644       
0.613389       0.334085       0.488261       0.319567       0.392074       0.348759       0.435394       0.270858       0.474534       0.176797       0.404773       0.291783       0.116638       0.267932       0.433606       0.449731       0.270788       0.0945306      0.128555       0.309814       0.346985       0.401388       0.31048        0.107825       0.368169       0.255494       0.2295         0.261301       0.26004        0.275135       0.190938       0.253307       0.276502       0.291321       0.216721       0.293258       0.187577       0.675883       0.222247       0.272818       0.251259       0.249938       0.324358       0.322118       0.452976       0.132305       0.0777172      0.157004       0.172248       0.310072       
0.354824       0.170457       0.21274        0.516949       0.244116       0.214436       0.219857       0.371486       0.209064       0.137292       0.239075       0.364337       0.0813814      0.298318       0.21491        0.325196       0.219661       0.0756585      0.121294       0.326754       0.617743       0.202787       0.29546        0.0964196      0.228888       0.329232       0.167652       0.290561       0.255745       0.235929       0.106641       0.140869       0.209855       0.14513        0.252238       0.227073       0.192325       0.276755       0.173374       0.320393       0.175938       0.243427       0.229189       0.291516       0.299733       0.125426       0.0594996      0.0968071      0.159511       0.486565       
0.532974       0.279259       0.338108       0.785348       0.368871       0.333131       0.342441       0.715533       0.333214       0.234886       0.363175       0.770298       0.162832       0.476532       0.336803       0.533543       0.3461         0.140899       0.253915       0.486407       0.777251       0.353317       0.442697       0.193341       0.350773       0.728528       0.274791       0.470332       0.407588       0.369135       0.188279       0.236655       0.33084        0.247195       0.506147       0.352582       0.483444       0.437329       0.285249       0.511908       0.284806       0.551573       0.352278       0.433698       0.498382       0.274025       0.11075        0.183664       0.28602        0.768346       
0.344016       0.313799       0.346291       0.316031       0.608686       0.539852       0.418071       0.283562       0.34311        0.323297       0.553125       0.263859       0.103665       0.388164       0.399965       0.291555       0.640827       0.131389       0.151669       0.50037        0.350798       0.237803       0.574322       0.133872       0.581368       0.260727       0.503352       0.375238       0.439982       0.589542       0.175232       0.271178       0.759376       0.236349       0.252072       0.764929       0.187412       0.318246       0.48378        0.37283        0.53924        0.214656       0.741435       0.639558       0.283575       0.147862       0.104324       0.129538       0.259899       0.314307       
0.424373       0.416336       0.584196       0.279045       0.521588       0.459948       0.662441       0.241299       0.573531       0.192384       0.5566         0.246015       0.101897       0.266005       0.65783        0.329214       0.305162       0.0957485      0.120801       0.319241       0.306099       0.287223       0.332702       0.10358        0.486925       0.225551       0.263905       0.258644       0.269877       0.303581       0.190894       0.296838       0.321195       0.296466       0.200547       0.34018        0.165172       0.423305       0.24833        0.266072       0.297306       0.207121       0.39659        0.353338       0.326116       0.122009       0.0788577      0.135999       0.173975       0.273191       
