NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 15%
UTILITY: 80%
DRIVERS
ID             X              Y              
1              138.44         175.53         
2              155.19         23.69          
3              3.66           66.97          
4              45.95          94.95          
5              92.45          97.79          
6              133.18         147.12         
7              168.86         180.97         
8              139.29         103.5          
9              93.64          136.46         
10             165.67         91.29          
11             79.85          147.61         
12             170.79         115.09         
13             156.42         197.72         
14             90.15          153.8          
15             177.16         38.78          
16             100.74         145.02         
17             36.43          60.68          
18             108.12         2.35           
19             16.11          87.58          
20             169.62         183.9          
21             94.28          107.18         
22             147.52         183.28         
23             170.4          83.17          
24             27.63          163.34         
25             78.95          16.44          
26             141.02         103.35         
27             166.09         88.68          
28             24.67          11.21          
29             32.61          153            
30             64.49          160.18         
31             41.79          72.86          
32             15.72          136.3          
33             2.32           56.29          
34             3.91           189.77         
35             188.45         121.69         
36             193.99         199.86         
37             33.13          124.8          
38             97.12          19.49          
39             30.39          182.38         
40             114.36         41.52          
41             54.57          41.36          
42             71.45          9.12           
43             153.29         4.41           
44             11.15          149.4          
45             65.23          54.56          
46             195.2          0.94           
47             78.75          32.31          
48             115.07         164.06         
49             149.86         81.66          
50             170.59         47.58          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.619558       0.467255       0.373059       0.256647       0.0504843      0.532872       0.736207       0.372386       0.251324       0.551405       0.309144       0.721252       0.695059       0.346661       0.526693       0.318446       0.312193       0.412331       0.339345       0.735865       0.0614892      0.664167       0.549339       0.40855        0.361735       0.391616       0.543478       0.404512       0.379139       0.36685        0.283681       0.376023       0.382394       0.478935       0.766312       0.767327       0.321486       0.360616       0.448339       0.318206       0.315816       0.379447       0.485105       0.404002       0.267316       0.575068       0.319209       0.47311        0.411494       0.504461       
0.523294       0.427997       0.641229       0.557594       0.079675       0.412243       0.537207       0.268896       0.416653       0.362508       0.608259       0.395919       0.573838       0.554046       0.433699       0.443089       0.531763       0.458703       0.650374       0.543811       0.098685       0.542267       0.377379       0.798029       0.457578       0.276546       0.363792       0.572639       0.799703       0.725463       0.518211       0.782991       0.631663       0.797649       0.4456         0.579012       0.76012        0.426141       0.78706        0.350096       0.471375       0.484241       0.460914       0.795308       0.409254       0.499257       0.420806       0.50626        0.313939       0.411032       
0.568302       0.590709       0.794966       0.799924       0.180639       0.486761       0.590951       0.385019       0.471657       0.489379       0.580729       0.504318       0.610541       0.557243       0.580092       0.490581       0.771089       0.648081       0.79982        0.595552       0.186524       0.585539       0.508273       0.735819       0.672688       0.393517       0.492398       0.755523       0.734441       0.654483       0.780055       0.770383       0.790697       0.751334       0.545975       0.626193       0.766426       0.634772       0.72585        0.549451       0.71862        0.692103       0.622862       0.763766       0.688673       0.637003       0.655331       0.543392       0.451993       0.559316       
0.407644       0.325109       0.515719       0.365335       0.0467032      0.295595       0.431729       0.184898       0.252944       0.265333       0.402513       0.294001       0.471561       0.384157       0.332057       0.291688       0.388905       0.349653       0.506565       0.439272       0.0565554      0.432157       0.279107       0.799371       0.342306       0.191077       0.26661        0.45571        0.798688       0.59972        0.364085       0.724036       0.509425       0.798547       0.342039       0.483666       0.611983       0.31572        0.779301       0.250159       0.3435         0.36824        0.356789       0.772589       0.28403        0.398345       0.305132       0.374488       0.223468       0.310305       
0.282419       0.231876       0.358072       0.211986       0.0276088      0.193108       0.31437        0.120697       0.144082       0.1825         0.219774       0.203463       0.348035       0.223764       0.238625       0.172805       0.254045       0.248763       0.328639       0.32145        0.0329639      0.307786       0.193934       0.566642       0.23771        0.125183       0.183665       0.32903        0.466706       0.330404       0.228698       0.465446       0.359257       0.799545       0.243705       0.369506       0.33091        0.218602       0.650907       0.168911       0.229619       0.258964       0.258765       0.561752       0.183445       0.297789       0.206171       0.241898       0.150575       0.220146       
0.426637       0.419616       0.302387       0.195388       0.0357709      0.322435       0.561943       0.244664       0.168602       0.467547       0.215535       0.603517       0.528795       0.237367       0.4906         0.210313       0.249039       0.357517       0.268274       0.566195       0.0424965      0.477238       0.489484       0.312222       0.303366       0.25854        0.465297       0.34099        0.287186       0.265515       0.222282       0.290913       0.312708       0.378718       0.785229       0.647146       0.243918       0.30345        0.344398       0.261117       0.25591        0.320578       0.440807       0.31404        0.21171        0.55249        0.261612       0.314297       0.324587       0.460678       
0.543775       0.280023       0.273644       0.175577       0.0294064      0.305945       0.70576        0.165599       0.16081        0.262218       0.218706       0.322649       0.796898       0.247067       0.308178       0.207996       0.215037       0.264797       0.246431       0.726525       0.0357727      0.680341       0.27472        0.329849       0.236024       0.172906       0.26199        0.28764        0.297058       0.281897       0.193488       0.291055       0.280107       0.413414       0.406495       0.755473       0.236693       0.228007       0.378192       0.187773       0.210452       0.252487       0.303651       0.322067       0.172678       0.37108        0.204356       0.350056       0.20126        0.285827       
0.275789       0.217007       0.313373       0.185875       0.0251416      0.184591       0.309204       0.113385       0.13328        0.172836       0.20231        0.19438        0.345273       0.209511       0.225085       0.161867       0.224899       0.229461       0.284676       0.316665       0.0301134      0.302539       0.183648       0.472176       0.216686       0.117695       0.17386        0.296111       0.393998       0.302811       0.20187        0.386922       0.316188       0.718015       0.234566       0.366907       0.282641       0.200444       0.592661       0.155626       0.206173       0.235865       0.242032       0.458357       0.164848       0.281724       0.18732        0.232454       0.14139        0.207376       
0.275553       0.318821       0.795108       0.351226       0.0375635      0.204662       0.310733       0.147233       0.158628       0.222315       0.224458       0.23379        0.32933        0.223489       0.311315       0.182338       0.529335       0.381739       0.678659       0.316064       0.0426062      0.297334       0.238828       0.435889       0.396151       0.152443       0.22487        0.611156       0.410278       0.301317       0.451618       0.493744       0.770938       0.518799       0.27345        0.359618       0.407204       0.345922       0.440778       0.251087       0.426273       0.437566       0.361239       0.502232       0.323991       0.389931       0.346271       0.23841        0.191554       0.287195       
0.435264       0.262612       0.319797       0.206329       0.0314619      0.273739       0.464199       0.151915       0.18324        0.228143       0.274764       0.266128       0.534406       0.303875       0.278734       0.233236       0.24318        0.264408       0.294075       0.47564        0.0384918      0.473894       0.239642       0.457891       0.244983       0.157762       0.228605       0.314183       0.403583       0.389522       0.220876       0.379118       0.323574       0.576145       0.321477       0.53129        0.299754       0.231438       0.546456       0.186323       0.228618       0.263543       0.287681       0.429431       0.187052       0.338677       0.213738       0.366218       0.183226       0.258786       
0.798435       0.341247       0.336669       0.226847       0.0398524      0.478965       0.760397       0.225768       0.230715       0.336451       0.305257       0.417509       0.799173       0.353458       0.373691       0.306154       0.26961        0.322365       0.308495       0.766803       0.0492635      0.79892        0.347138       0.417034       0.290664       0.235118       0.335053       0.348072       0.380196       0.377965       0.245476       0.366668       0.342869       0.500754       0.500708       0.768464       0.30466        0.281784       0.472079       0.236716       0.262736       0.308872       0.365263       0.402309       0.219006       0.435303       0.255077       0.541617       0.2613         0.350778       
0.253491       0.640003       0.318561       0.18592        0.0307015      0.192485       0.310231       0.161394       0.123929       0.286232       0.162339       0.276402       0.31162        0.170725       0.54926        0.147388       0.267966       0.555713       0.267419       0.314757       0.0346085      0.278935       0.324277       0.259984       0.405926       0.16863        0.293593       0.416237       0.240885       0.204769       0.229274       0.258715       0.337837       0.317463       0.329833       0.368973       0.21671        0.423284       0.27856        0.327801       0.298039       0.43052        0.795815       0.274535       0.235145       0.729165       0.327494       0.203252       0.245045       0.481325       
0.630707       0.375411       0.45744        0.336246       0.0564586      0.469063       0.616929       0.251668       0.405362       0.346272       0.612267       0.40118        0.673577       0.787566       0.395254       0.523721       0.366743       0.377063       0.438021       0.625059       0.0718599      0.644416       0.357596       0.648961       0.356686       0.259855       0.345944       0.438482       0.607353       0.684092       0.342914       0.556494       0.458324       0.707756       0.460446       0.652477       0.477497       0.339387       0.710639       0.283035       0.342138       0.378478       0.402644       0.604571       0.290034       0.456756       0.319796       0.645968       0.285704       0.373402       
0.507322       0.562403       0.381486       0.258911       0.0519474      0.424214       0.617186       0.423955       0.229116       0.758716       0.281802       0.754524       0.587632       0.308471       0.645233       0.281208       0.325643       0.470414       0.342569       0.619511       0.0614223      0.549112       0.731957       0.384284       0.401767       0.452887       0.743814       0.430438       0.358315       0.33583        0.293438       0.363086       0.393592       0.450359       0.76947        0.675019       0.312311       0.408784       0.416529       0.371407       0.339062       0.418606       0.57116        0.386813       0.287259       0.670868       0.353361       0.397425       0.550684       0.629035       
0.538862       0.270446       0.281336       0.180806       0.0296144      0.299051       0.604868       0.159562       0.166329       0.247647       0.231265       0.299738       0.726388       0.261911       0.294358       0.215775       0.219097       0.26057        0.25469        0.622665       0.0361418      0.628465       0.259537       0.353929       0.234844       0.166293       0.247625       0.290436       0.317081       0.303139       0.197654       0.307551       0.287122       0.44557        0.371845       0.67766        0.248397       0.225415       0.409962       0.184446       0.212086       0.251643       0.294219       0.342363       0.173905       0.355696       0.203772       0.367746       0.192852       0.273082       
0.525735       0.772271       0.654763       0.513249       0.13079        0.458582       0.577984       0.459821       0.349003       0.604883       0.417581       0.571408       0.577929       0.426807       0.74056        0.388911       0.642776       0.799293       0.604358       0.581412       0.130828       0.55014        0.636906       0.551624       0.776501       0.470851       0.61329        0.73708        0.533916       0.480035       0.5977         0.563001       0.672488       0.601178       0.607235       0.620312       0.520916       0.793825       0.564602       0.798161       0.704116       0.773492       0.786692       0.573405       0.671396       0.771458       0.761067       0.46871        0.604258       0.727373       
0.264111       0.658061       0.340374       0.1995         0.0330269      0.201865       0.320956       0.170867       0.131334       0.299101       0.171678       0.287544       0.322625       0.180093       0.558362       0.155655       0.289194       0.619066       0.285758       0.325497       0.0370684      0.289772       0.337771       0.273941       0.447948       0.178386       0.306747       0.44759        0.25441        0.215989       0.247227       0.273856       0.361154       0.332661       0.340486       0.379328       0.230354       0.47357        0.292476       0.366552       0.324741       0.471999       0.780173       0.289763       0.256669       0.718383       0.36164        0.213148       0.259415       0.496393       
0.354166       0.74387        0.466255       0.296776       0.0534721      0.283624       0.415788       0.259526       0.192505       0.421516       0.245341       0.393732       0.416362       0.255178       0.66637        0.22415        0.422965       0.772676       0.401643       0.420289       0.0584471      0.382161       0.466777       0.370243       0.649415       0.269731       0.431776       0.592653       0.348916       0.300445       0.36808        0.374814       0.490697       0.43253        0.445786       0.473207       0.325524       0.710932       0.388821       0.767472       0.487801       0.653946       0.782189       0.390656       0.40892        0.74615        0.572188       0.295177       0.393986       0.630653       
0.560002       0.306124       0.283028       0.183115       0.031525       0.339045       0.79987        0.185623       0.169328       0.297132       0.225543       0.373472       0.740486       0.254739       0.340266       0.218691       0.225042       0.284196       0.254678       0.799027       0.0383173      0.667503       0.31009        0.331467       0.251369       0.194125       0.296394       0.301089       0.300391       0.28557        0.202511       0.295766       0.290131       0.410372       0.473404       0.798122       0.242826       0.244487       0.376241       0.203475       0.222202       0.268085       0.329806       0.325199       0.183018       0.40459        0.217855       0.362646       0.225027       0.316481       
0.467133       0.559227       0.365163       0.243697       0.0477766      0.381419       0.576739       0.366579       0.209081       0.77858        0.259802       0.695967       0.550209       0.2834         0.649684       0.256122       0.310509       0.460717       0.325729       0.579833       0.0561476      0.50912        0.747862       0.362111       0.389199       0.390117       0.761108       0.416748       0.33694        0.312443       0.278397       0.343215       0.377668       0.427666       0.73561        0.642088       0.293785       0.396791       0.392897       0.358216       0.324892       0.406214       0.568167       0.366026       0.273435       0.675206       0.339992       0.363432       0.525356       0.632172       
0.416342       0.794032       0.495493       0.33488        0.0669078      0.344094       0.483507       0.339508       0.231891       0.531175       0.288528       0.483823       0.479898       0.301356       0.751189       0.269254       0.454918       0.74717        0.436674       0.487598       0.0728338      0.44586        0.580993       0.413602       0.644703       0.352243       0.543837       0.602429       0.391783       0.345863       0.404095       0.415074       0.516968       0.474867       0.53279        0.539299       0.3657         0.691604       0.433656       0.734058       0.512637       0.649087       0.799978       0.431555       0.444929       0.786341       0.584625       0.349949       0.522468       0.732872       
0.376565       0.353411       0.266444       0.1684         0.0296939      0.269819       0.516592       0.190629       0.142621       0.353499       0.185612       0.438745       0.48713        0.204387       0.41073        0.178484       0.215929       0.307071       0.235076       0.522737       0.0352874      0.428859       0.37764        0.277633       0.260815       0.20079        0.353922       0.300021       0.253751       0.232413       0.191952       0.257323       0.275811       0.342675       0.644011       0.623064       0.21322        0.258637       0.308663       0.217608       0.220482       0.277332       0.377711       0.27945        0.18064        0.48394        0.223272       0.271491       0.253026       0.379578       
0.487929       0.281331       0.263184       0.167743       0.0283226      0.291166       0.773277       0.163789       0.150954       0.265402       0.203296       0.329249       0.711632       0.228367       0.312198       0.194003       0.207626       0.262665       0.235736       0.799814       0.0343022      0.594929       0.278708       0.307504       0.232041       0.171286       0.265188       0.280541       0.277527       0.260656       0.186241       0.27419        0.270089       0.385799       0.422733       0.793985       0.223453       0.225043       0.350643       0.185673       0.204797       0.248141       0.304877       0.302476       0.167791       0.376528       0.200291       0.319705       0.201436       0.289039       
0.441265       0.741652       0.427745       0.288497       0.058627       0.36651        0.524864       0.386021       0.225247       0.662241       0.277948       0.571178       0.511619       0.296447       0.794948       0.26771        0.377801       0.604589       0.379549       0.528484       0.0664218      0.475319       0.723117       0.389399       0.505514       0.404324       0.680766       0.505037       0.366031       0.332002       0.337539       0.379984       0.444344       0.452158       0.619932       0.584515       0.330736       0.530938       0.414734       0.515426       0.409568       0.518992       0.728659       0.399774       0.349648       0.786474       0.446933       0.359896       0.685752       0.796731       
0.219737       0.282093       0.560193       0.232166       0.0282461      0.16163        0.254306       0.118542       0.118717       0.185322       0.165676       0.193262       0.267857       0.16787        0.273123       0.138267       0.384203       0.348465       0.405          0.258902       0.0319524      0.239384       0.200998       0.315284       0.357257       0.122996       0.187855       0.629117       0.291885       0.221169       0.306569       0.34069        0.635005       0.392179       0.228811       0.299966       0.274285       0.306868       0.327749       0.213349       0.357237       0.404965       0.326608       0.356528       0.255557       0.354736       0.298396       0.185198       0.158608       0.249187       
0.304568       0.456036       0.620677       0.352454       0.0475744      0.235464       0.348163       0.187794       0.176121       0.287463       0.235774       0.288894       0.359803       0.238201       0.425236       0.20168        0.601612       0.597132       0.512435       0.353093       0.0519341      0.327912       0.311959       0.396568       0.681869       0.194454       0.292051       0.793792       0.375339       0.299962       0.491039       0.424743       0.662207       0.464222       0.332866       0.399298       0.366808       0.574692       0.407311       0.393428       0.783591       0.729271       0.517799       0.435769       0.562138       0.524157       0.63226        0.261014       0.256044       0.393501       
0.384843       0.526647       0.323441       0.207755       0.0385823      0.299905       0.488115       0.263812       0.168624       0.585086       0.214067       0.533329       0.469089       0.232197       0.633676       0.206201       0.271443       0.422744       0.284429       0.492563       0.0449869      0.42516        0.685211       0.3124         0.34924        0.279017       0.601911       0.377192       0.289139       0.26251        0.240794       0.297399       0.336176       0.375775       0.625431       0.565223       0.251486       0.355916       0.340182       0.312821       0.285787       0.366828       0.540406       0.318281       0.236557       0.6693         0.29999        0.295566       0.404861       0.606261       
0.397986       0.41278        0.292229       0.187014       0.0338851      0.297929       0.526828       0.227752       0.1584         0.445012       0.203387       0.541738       0.498231       0.2233         0.485701       0.197033       0.240156       0.349729       0.258208       0.531692       0.0401194      0.446525       0.473833       0.298364       0.29505        0.240554       0.444874       0.331847       0.274182       0.251692       0.213741       0.278768       0.302661       0.363527       0.732388       0.616926       0.233158       0.295271       0.329112       0.252818       0.247456       0.312189       0.434849       0.301023       0.20396        0.551091       0.253444       0.293669       0.309264       0.453813       
0.275369       0.395203       0.611971       0.31497        0.0402952      0.209436       0.316159       0.162356       0.155865       0.250737       0.21166        0.255029       0.328652       0.213891       0.372364       0.179408       0.56449        0.514364       0.486902       0.321034       0.0445476      0.297626       0.272231       0.370366       0.573483       0.168244       0.254579       0.799939       0.3485         0.273526       0.442339       0.398842       0.661874       0.440764       0.296669       0.365995       0.337992       0.47734        0.381364       0.323565       0.662539       0.637377       0.45354        0.410886       0.432731       0.469081       0.498831       0.234723       0.220181       0.342483       
0.378644       0.251801       0.232923       0.145198       0.0240758      0.232865       0.570316       0.138106       0.125197       0.229553       0.16965        0.280378       0.569135       0.188672       0.279996       0.159333       0.182476       0.235158       0.206756       0.593309       0.0289607      0.456152       0.243308       0.265642       0.206336       0.144525       0.229892       0.251145       0.238996       0.219803       0.162733       0.238441       0.239757       0.338567       0.367617       0.799994       0.192941       0.199859       0.303222       0.163275       0.180642       0.221354       0.274881       0.263475       0.146916       0.344455       0.176885       0.256858       0.173924       0.25742        
0.797158       0.590429       0.562589       0.457309       0.118195       0.799992       0.798948       0.587984       0.597353       0.641224       0.614624       0.715315       0.799259       0.672826       0.625387       0.691219       0.498405       0.558763       0.540208       0.79922        0.160095       0.798973       0.637587       0.642353       0.523483       0.596076       0.636454       0.571272       0.618539       0.641525       0.47319        0.599446       0.567166       0.684967       0.739607       0.798231       0.549878       0.518306       0.675955       0.476914       0.490987       0.540064       0.604354       0.625972       0.440513       0.657532       0.485737       0.771067       0.561389       0.611541       
0.46975        0.49386        0.341789       0.226205       0.0432726      0.375273       0.592559       0.321165       0.197909       0.629736       0.248104       0.743319       0.5605         0.272593       0.575431       0.245147       0.286608       0.414515       0.304986       0.595603       0.0513075      0.516077       0.62892        0.348331       0.352131       0.341016       0.618974       0.385989       0.322626       0.300488       0.256953       0.326852       0.353099       0.415083       0.775174       0.661748       0.277599       0.355499       0.380812       0.314185       0.296641       0.369492       0.509328       0.350476       0.248202       0.619061       0.306423       0.356785       0.425864       0.551143       
0.534981       0.295352       0.275359       0.177118       0.0302207      0.319242       0.798645       0.176193       0.162152       0.283048       0.217185       0.353589       0.737915       0.244871       0.327871       0.209118       0.218146       0.275119       0.247402       0.799988       0.0366895      0.647477       0.296137       0.322997       0.243378       0.184238       0.282548       0.292857       0.292152       0.276575       0.196087       0.287867       0.282345       0.402096       0.450223       0.795518       0.23556        0.236355       0.367508       0.19595        0.215167       0.259869       0.319012       0.317038       0.176844       0.392178       0.210615       0.346669       0.214731       0.304389       
0.434424       0.318016       0.466044       0.32543        0.0448772      0.309207       0.454874       0.185678       0.259968       0.26654        0.427522       0.299526       0.501347       0.41425        0.32817        0.306542       0.354079       0.335251       0.450044       0.463095       0.0549763      0.459782       0.279591       0.764599       0.323623       0.191987       0.267492       0.423966       0.722131       0.692118       0.329528       0.631229       0.463277       0.788934       0.349829       0.507619       0.517654       0.300961       0.798919       0.240795       0.318655       0.347547       0.347873       0.696691       0.263914       0.392665       0.287607       0.40194        0.22223        0.306788       
0.222103       0.291093       0.552115       0.234786       0.0288315      0.163877       0.257278       0.121048       0.120151       0.189509       0.16706        0.196978       0.270444       0.169376       0.280793       0.139862       0.394251       0.362855       0.403604       0.261864       0.0325396      0.241899       0.205723       0.314408       0.374289       0.1256         0.192164       0.669479       0.291465       0.222124       0.312594       0.338926       0.622807       0.389653       0.232988       0.303231       0.274434       0.319906       0.326887       0.220897       0.373823       0.425415       0.337521       0.35433        0.265024       0.364854       0.311677       0.187114       0.162524       0.256128       
0.284722       0.396608       0.654727       0.340544       0.042355       0.216931       0.325131       0.167319       0.163423       0.256139       0.222426       0.261252       0.338545       0.223954       0.37519        0.187519       0.626504       0.509167       0.525758       0.330103       0.046794       0.307151       0.2774         0.390207       0.564343       0.173293       0.259906       0.794557       0.368206       0.287572       0.48651        0.423245       0.702869       0.461283       0.30318        0.375065       0.360558       0.47462        0.399967       0.327355       0.674416       0.622694       0.452704       0.434163       0.457615       0.469163       0.49871        0.244031       0.225173       0.345956       
0.769715       0.429899       0.395718       0.279585       0.0541812      0.772653       0.799826       0.335874       0.307892       0.462551       0.376779       0.578533       0.790488       0.434698       0.472448       0.405944       0.327635       0.397294       0.366054       0.799973       0.0677993      0.785917       0.467107       0.469798       0.358138       0.348989       0.458359       0.412284       0.436          0.439822       0.300906       0.422366       0.402648       0.54289        0.647973       0.798678       0.361662       0.35165        0.518576       0.30554        0.323085       0.37677        0.451253       0.455819       0.274567       0.526755       0.318457       0.627368       0.362029       0.45036        
0.414116       0.317415       0.261998       0.166278       0.028919       0.281635       0.595606       0.179591       0.145013       0.311618       0.190632       0.395256       0.551673       0.211738       0.361359       0.183584       0.210088       0.284559       0.232566       0.602728       0.0346675      0.480007       0.32899        0.285385       0.245747       0.188638       0.31132        0.288581       0.259643       0.240324       0.187478       0.260655       0.270275       0.354417       0.542135       0.71259        0.214689       0.241433       0.320266       0.201567       0.211517       0.261926       0.3414         0.284747       0.17336        0.431049       0.211139       0.287995       0.228584       0.33422        
0.776961       0.38635        0.36501        0.251739       0.0464692      0.644895       0.794675       0.276859       0.26682        0.400075       0.339004       0.502588       0.79594        0.392535       0.424794       0.354158       0.297463       0.359859       0.335863       0.796194       0.0577606      0.793071       0.408292       0.440963       0.32388        0.288215       0.39731        0.37962        0.405845       0.406587       0.27191        0.392544       0.371688       0.518942       0.58436        0.792775       0.331331       0.316256       0.492399       0.270339       0.291959       0.342396       0.409306       0.426901       0.245685       0.483686       0.285968       0.590054       0.310423       0.401799       
0.299811       0.779554       0.339853       0.207408       0.036281       0.231821       0.367743       0.203669       0.145623       0.373514       0.187867       0.348352       0.364963       0.198812       0.734771       0.173681       0.289753       0.550323       0.29054        0.372383       0.0409983      0.329083       0.428444       0.289626       0.421631       0.213217       0.384792       0.427927       0.269128       0.233647       0.25139        0.28552        0.357842       0.349357       0.410454       0.431928       0.241485       0.444028       0.310584       0.381609       0.319488       0.441263       0.754877       0.302703       0.258704       0.79775        0.351556       0.239549       0.323007       0.672087       
0.245247       0.60866        0.301324       0.175447       0.0289302      0.185206       0.301963       0.154011       0.118205       0.275967       0.155093       0.267691       0.303108       0.163453       0.540304       0.140984       0.251536       0.505775       0.253061       0.30648        0.032726       0.270535       0.313383       0.249008       0.373868       0.161019       0.283066       0.391062       0.230279       0.196019       0.215441       0.246811       0.319347       0.305399       0.321613       0.361084       0.206068       0.38612        0.267593       0.299694       0.277593       0.398185       0.786494       0.262524       0.218873       0.741518       0.301936       0.195563       0.233596       0.467252       
0.270566       0.477928       0.268173       0.162133       0.0278996      0.202167       0.345247       0.166028       0.120357       0.32401        0.156823       0.317604       0.340037       0.168046       0.600668       0.146019       0.220976       0.374695       0.230141       0.350252       0.0321571      0.301587       0.375512       0.244411       0.297701       0.174453       0.332765       0.32616        0.224935       0.197129       0.1926         0.235732       0.281269       0.30104        0.39464        0.418152       0.196243       0.302253       0.266312       0.250453       0.235439       0.316497       0.512111       0.252944       0.189572       0.702477       0.248162       0.208755       0.253248       0.517573       
0.273723       0.269779       0.541954       0.291428       0.0327554      0.197072       0.305922       0.132848       0.153374       0.199756       0.226126       0.215802       0.330148       0.224665       0.270181       0.178361       0.359871       0.305868       0.510782       0.311805       0.0381715      0.296032       0.213347       0.506677       0.304044       0.137605       0.201545       0.446882       0.469052       0.319316       0.322144       0.598712       0.531771       0.612992       0.25474        0.35581        0.434104       0.27278        0.507107       0.204746       0.308688       0.333589       0.303429       0.613767       0.242313       0.337905       0.264777       0.237461       0.168849       0.249329       
0.41098        0.365991       0.279216       0.178379       0.0318116      0.297087       0.561307       0.207454       0.154075       0.378643       0.199564       0.486594       0.525141       0.220512       0.423706       0.19343        0.226979       0.318791       0.247428       0.566598       0.0379298      0.466571       0.399812       0.29422        0.272138       0.218576       0.377918       0.312297       0.269244       0.248593       0.202382       0.27195        0.28858        0.361125       0.71169        0.660298       0.226033       0.269946       0.327012       0.228521       0.231253       0.28889        0.389455       0.295161       0.19024        0.493075       0.233927       0.295312       0.270322       0.393852       
0.271377       0.435077       0.521301       0.281042       0.0393123      0.207452       0.315163       0.165563       0.150055       0.260816       0.201084       0.261375       0.324965       0.205001       0.402213       0.173607       0.46839        0.59467        0.420416       0.319874       0.0433207      0.294056       0.285131       0.341454       0.692883       0.171756       0.265364       0.745649       0.320402       0.25725        0.380104       0.360369       0.563054       0.408167       0.304307       0.366015       0.305472       0.557431       0.3548         0.357223       0.585415       0.760215       0.504025       0.373838       0.409835       0.510182       0.577433       0.228815       0.230118       0.368581       
0.558527       0.332919       0.414843       0.290976       0.0461191      0.38748        0.558355       0.210013       0.300542       0.2988         0.47447        0.3466         0.621465       0.540737       0.350807       0.384235       0.324771       0.336293       0.392973       0.567843       0.0576611      0.581262       0.310668       0.611753       0.31678        0.217317       0.2989         0.397667       0.560663       0.62337        0.300789       0.510768       0.416375       0.688672       0.405234       0.605352       0.424048       0.299945       0.688785       0.246208       0.302236       0.338061       0.360166       0.564595       0.252623       0.413183       0.281294       0.54122        0.244394       0.32925        
0.304697       0.238894       0.355487       0.216118       0.0288242      0.206804       0.336511       0.127005       0.154079       0.19123        0.237033       0.21455        0.374487       0.242491       0.246943       0.185849       0.256035       0.253755       0.327919       0.344146       0.0345989      0.331586       0.202749       0.589402       0.241577       0.131719       0.19231        0.329545       0.485062       0.361193       0.231441       0.462061       0.356812       0.781348       0.256935       0.393732       0.336825       0.22316        0.75495        0.173805       0.232556       0.262462       0.265612       0.549668       0.18691        0.306368       0.210045       0.262021       0.157324       0.228181       
0.200074       0.268458       0.449222       0.197601       0.0251119      0.146711       0.23399        0.108408       0.105577       0.171984       0.146527       0.178756       0.245681       0.149411       0.259176       0.12355        0.322345       0.335015       0.334153       0.238287       0.02841        0.218756       0.187291       0.27512        0.33768        0.112582       0.174489       0.62065        0.253661       0.194936       0.258718       0.292134       0.501492       0.345855       0.212726       0.278058       0.234737       0.289754       0.28867        0.198413       0.318329       0.387174       0.314037       0.30805        0.226242       0.342568       0.275498       0.166933       0.146684       0.235236       
0.584253       0.280992       0.294498       0.191102       0.0314669      0.322289       0.620998       0.16876        0.179279       0.259124       0.249275       0.313786       0.732112       0.283896       0.305358       0.233751       0.229954       0.271066       0.267684       0.637036       0.0385228      0.65959        0.270917       0.374703       0.245054       0.175778       0.258981       0.302483       0.336312       0.325276       0.207975       0.324606       0.300155       0.467423       0.386239       0.682417       0.26307        0.235227       0.433449       0.193035       0.222147       0.262302       0.305057       0.360998       0.182669       0.366898       0.213197       0.403799       0.202369       0.283876       
0.320129       0.542146       0.301601       0.187613       0.0335196      0.24456        0.40573        0.209906       0.143433       0.427638       0.184506       0.40138        0.395784       0.198333       0.680736       0.174088       0.25194        0.41884        0.261493       0.410627       0.0386806      0.354858       0.505591       0.279066       0.336646       0.221011       0.441504       0.36195        0.257837       0.229093       0.221171       0.26853        0.315247       0.339172       0.486622       0.481016       0.225643       0.344541       0.30327        0.296093       0.26851        0.355006       0.559381       0.28728        0.219182       0.713211       0.284573       0.247728       0.330025       0.635956       
0.66809        0.505453       0.409084       0.289532       0.0596657      0.616166       0.757787       0.458218       0.295891       0.602706       0.354513       0.74474        0.724156       0.397648       0.563396       0.373176       0.346755       0.448938       0.375422       0.757111       0.0732924      0.702483       0.595159       0.44964        0.397674       0.478816       0.593924       0.439817       0.420018       0.4118         0.317284       0.414995       0.418258       0.517806       0.77267        0.778221       0.359249       0.397235       0.48974        0.355819       0.350387       0.415269       0.521025       0.443494       0.299944       0.604813       0.354375       0.534681       0.467541       0.544054       
0.371789       0.342443       0.627577       0.460953       0.0494997      0.276327       0.401008       0.184674       0.235185       0.266126       0.351599       0.288007       0.431647       0.337498       0.34338        0.266221       0.47144        0.382211       0.641557       0.407618       0.0582829      0.395292       0.281472       0.698085       0.384366       0.190752       0.268005       0.526409       0.691504       0.486086       0.447014       0.791645       0.612513       0.735345       0.333296       0.451706       0.792148       0.348868       0.67076        0.270974       0.400506       0.41481        0.378125       0.774432       0.329569       0.413933       0.344524       0.336727       0.227801       0.320564       
