NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 5%
UTILITY: 70%
DRIVERS
ID             X              Y              
0.692291       0.318087       0.217989       0.380909       0.226185       0.410303       0.155101       0.274017       0.229972       0.417506       0.0164859      0.619525       0.297853       0.1856         0.188083       0.422811       0.198434       0.139732       0.275822       0.286336       0.211178       0.0694537      0.522157       0.351185       0.230166       0.0809206      0.332846       0.121231       0.274143       0.185338       0.15254        0.362535       0.438318       0.338584       0.204995       0.235205       0.310853       0.691185       0.135117       0.186851       0.390825       0.169126       0.209772       0.0482307      0.37392        0.231175       0.229342       0.241557       0.24577        0.246886       0.0800133      0.40789        0.298736       0.237582       0.178878       0.0796399      0.211774       0.143856       0.151018       0.151036       0.130021       0.272875       0.236489       0.279053       0.345763       0.215183       0.170051       0.367611       0.170246       0.233476       0.0823135      0.205602       0.247636       0.292312       0.29732        0.389315       0.216296       0.181253       0.177506       0.197054       0.23742        0.345194       0.19412        0.229629       0.168549       0.249785       0.434711       0.230777       0.168593       0.299459       0.311253       0.355518       0.162832       0.201251       0.227835       0.207065       0.230329       0.213744       0.256125       0.248836       0.188839       0.172366       0.251301       0.320842       0.228471       0.212771       0.362512       0.10329        0.240612       0.290822       0.0991877      0.387598       0.220326       0.151369       0.317085       0.199713       0.270264       0.254053       0.0622924      0.152146       0.291128       0.235497       0.156958       0.474981       0.273643       0.18969        0.275297       0.411176       0.330798       0.180422       0.195652       0.306777       0.28247        0.267812       0.252605       0.328468       0.170286       0.231119       0.144676       0.212046       0.322025       0.390115       0.316299       0.0911923      0.30193        0.318993       0.590979       0.268984       0.31055        0.0444798      
0.434486       0.376174       0.616518       0.435649       0.644859       0.367712       0.243354       0.437987       0.551652       0.409722       0.0452198      0.40318        0.352782       0.489305       0.261758       0.420409       0.548272       0.668145       0.56596        0.410722       0.639921       0.228213       0.405419       0.465797       0.524127       0.208035       0.405432       0.345296       0.408592       0.352399       0.387034       0.450359       0.424345       0.372436       0.272413       0.584885       0.419821       0.415971       0.220792       0.397538       0.383159       0.352785       0.568153       0.108838       0.351078       0.543435       0.597391       0.502716       0.654061       0.444649       0.29392        0.419963       0.52884        0.458918       0.699446       0.272051       0.620908       0.285496       0.699656       0.404151       0.376888       0.388689       0.699619       0.39726        0.491163       0.686955       0.443313       0.427828       0.436613       0.649845       0.36019        0.356466       0.539627       0.361003       0.320946       0.376397       0.642013       0.301909       0.385931       0.270841       0.339784       0.427427       0.541618       0.640703       0.49721        0.55486        0.404124       0.699416       0.393735       0.388008       0.473793       0.378076       0.276916       0.451511       0.698042       0.334102       0.62282        0.664259       0.46461        0.691481       0.3475         0.556668       0.675307       0.493162       0.312042       0.699941       0.35862        0.212677       0.653387       0.362833       0.195116       0.399048       0.540121       0.509376       0.539329       0.327757       0.32437        0.530977       0.135002       0.596374       0.516312       0.338778       0.318441       0.395171       0.343808       0.335284       0.689091       0.431463       0.360799       0.677983       0.383525       0.498977       0.313845       0.574706       0.408571       0.458008       0.683151       0.642245       0.600263       0.290091       0.417018       0.386745       0.395895       0.178103       0.472886       0.564731       0.404874       0.432117       0.566694       0.113531       
0.434326       0.313982       0.388901       0.506042       0.606779       0.335801       0.233558       0.329395       0.694758       0.449308       0.0345827      0.388633       0.381008       0.696296       0.232991       0.466401       0.338549       0.320707       0.699988       0.502666       0.397259       0.188888       0.375001       0.372299       0.349612       0.137407       0.469747       0.208707       0.505672       0.251617       0.244682       0.366756       0.468903       0.318251       0.247681       0.384265       0.507185       0.406644       0.202011       0.55991        0.408577       0.242947       0.663456       0.0839116      0.348145       0.698095       0.387          0.345927       0.439181       0.320873       0.160529       0.469913       0.67807        0.323042       0.420169       0.154455       0.61097        0.204689       0.375458       0.629503       0.496301       0.304991       0.503126       0.479671       0.385546       0.444158       0.276393       0.497205       0.274127       0.611088       0.178985       0.440171       0.368001       0.399858       0.293832       0.396243       0.594418       0.336766       0.260099       0.235289       0.270282       0.348488       0.332267       0.616729       0.646556       0.699417       0.357729       0.494644       0.257578       0.450597       0.362834       0.325508       0.296914       0.299847       0.517894       0.389164       0.403171       0.41801        0.334768       0.487991       0.432626       0.319493       0.465468       0.626464       0.256838       0.48319        0.369225       0.155954       0.434221       0.299352       0.148888       0.438735       0.350869       0.283275       0.679092       0.380169       0.334387       0.696547       0.103441       0.466195       0.670317       0.269107       0.389098       0.410415       0.373266       0.403808       0.506828       0.488724       0.311055       0.477174       0.269189       0.375173       0.29949        0.698586       0.306466       0.360245       0.447367       0.617001       0.434133       0.292826       0.335742       0.338462       0.458485       0.162831       0.606996       0.693765       0.385401       0.324448       0.696216       0.0794659      
0.50016        0.280801       0.252203       0.69839        0.315449       0.333146       0.199492       0.26519        0.351222       0.598013       0.0213473      0.421561       0.449505       0.285333       0.20398        0.631509       0.224542       0.17646        0.425814       0.587452       0.249665       0.0961675      0.384377       0.319663       0.248153       0.0931393      0.686827       0.138214       0.549574       0.190992       0.168494       0.321986       0.629886       0.292045       0.222814       0.262393       0.648482       0.45193        0.166116       0.311634       0.508953       0.178642       0.31064        0.0583651      0.377187       0.356343       0.259385       0.25369        0.286583       0.247909       0.0971571      0.644707       0.489621       0.243563       0.229273       0.0956093      0.300462       0.152903       0.19621        0.232413       0.19454        0.25564        0.297981       0.577539       0.323322       0.265038       0.188489       0.697775       0.187993       0.324417       0.102676       0.365587       0.264803       0.48973        0.281995       0.479992       0.30171        0.290703       0.188618       0.204819       0.226732       0.306197       0.219883       0.321843       0.251478       0.385562       0.34602        0.290912       0.182342       0.624772       0.296988       0.301952       0.247034       0.214898       0.294456       0.358823       0.264925       0.257121       0.25788        0.303584       0.325223       0.201423       0.298634       0.56279        0.220077       0.272644       0.42285        0.114507       0.281418       0.263134       0.11106        0.58406        0.242443       0.177461       0.513851       0.340742       0.35535        0.404444       0.0736256      0.211076       0.48472        0.225345       0.25483        0.496022       0.425982       0.325333       0.329614       0.673125       0.287044       0.241551       0.202206       0.299942       0.296261       0.4078         0.24582        0.303978       0.226516       0.323539       0.199093       0.281006       0.290556       0.321155       0.665804       0.119849       0.546294       0.497958       0.410922       0.260774       0.483128       0.0531275      
0.282289       0.241638       0.624077       0.255616       0.354002       0.226671       0.122394       0.31363        0.285483       0.242035       0.018479       0.255243       0.194034       0.22531        0.140457       0.250045       0.440788       0.267677       0.322155       0.223714       0.66577        0.0840383      0.262695       0.348305       0.430292       0.0999117      0.228784       0.181877       0.219934       0.216962       0.23109        0.326881       0.254495       0.236536       0.147062       0.553695       0.233859       0.266339       0.110433       0.188832       0.222097       0.213764       0.280853       0.0498712      0.20304        0.28117        0.581415       0.399756       0.7            0.320429       0.11858        0.248092       0.303536       0.337232       0.369123       0.115291       0.31714        0.159638       0.279538       0.173966       0.153622       0.256675       0.524037       0.214729       0.38518        0.544889       0.287868       0.248324       0.282419       0.367599       0.125799       0.177887       0.463662       0.197494       0.184878       0.217866       0.339808       0.149341       0.243533       0.148388       0.208266       0.298748       0.423737       0.353521       0.216303       0.299637       0.266085       0.515131       0.246067       0.213293       0.361267       0.241617       0.135348       0.317318       0.460812       0.168666       0.65196        0.615092       0.347192       0.613272       0.169401       0.386145       0.675944       0.284406       0.183166       0.450279       0.205144       0.10899        0.699852       0.229014       0.0986375      0.231789       0.452083       0.300148       0.318505       0.164232       0.176364       0.28584        0.0636925      0.232385       0.291557       0.207363       0.148324       0.236987       0.185924       0.164719       0.65942        0.25663        0.2247         0.319736       0.246469       0.398898       0.175609       0.324814       0.278323       0.3388         0.304446       0.356703       0.223105       0.151821       0.287269       0.249083       0.220526       0.0830673      0.265319       0.341016       0.258593       0.30629        0.339229       0.0509655      
0.576072       0.553486       0.692426       0.568681       0.665135       0.537174       0.418451       0.607316       0.625498       0.554381       0.118105       0.558111       0.513857       0.59628        0.444661       0.5609         0.677139       0.698692       0.632728       0.551329       0.696941       0.442577       0.563168       0.615445       0.662042       0.455416       0.549295       0.600765       0.549735       0.561154       0.609745       0.604682       0.563635       0.547874       0.453549       0.68284        0.557487       0.565681       0.395887       0.542789       0.537277       0.569115       0.632722       0.249079       0.517303       0.621752       0.686917       0.650307       0.697393       0.616654       0.641717       0.560226       0.61597        0.627465       0.69438        0.605567       0.654865       0.505912       0.689004       0.550792       0.537309       0.570617       0.696629       0.542694       0.630662       0.699725       0.639136       0.563764       0.634991       0.667473       0.695575       0.513806       0.665582       0.519186       0.498742       0.533023       0.663636       0.470929       0.594988       0.456904       0.532299       0.590828       0.675832       0.663515       0.60147        0.627204       0.566528       0.696723       0.605677       0.537306       0.624506       0.551154       0.448826       0.63234        0.691599       0.497118       0.69272        0.699454       0.627214       0.699707       0.507336       0.685217       0.699628       0.598672       0.503655       0.693948       0.520828       0.422214       0.697486       0.545069       0.389558       0.547007       0.670158       0.677848       0.621391       0.492115       0.492873       0.616166       0.297364       0.645809       0.609711       0.531704       0.485621       0.547307       0.506562       0.497967       0.699987       0.567063       0.538026       0.677477       0.585521       0.638969       0.488782       0.636452       0.590175       0.612974       0.679341       0.664206       0.647939       0.463213       0.585839       0.555599       0.542848       0.341656       0.587565       0.633204       0.5603         0.60417        0.633883       0.286199       
0.294086       0.1933         0.238211       0.338097       0.38147        0.207347       0.121284       0.205857       0.44991        0.289555       0.0159673      0.251243       0.221248       0.298206       0.128185       0.306021       0.201314       0.165874       0.663202       0.303798       0.240664       0.0778643      0.242187       0.243929       0.21578        0.0715914      0.29255        0.112935       0.300161       0.145785       0.137729       0.239126       0.31044        0.196112       0.137143       0.240483       0.31807        0.26769        0.104717       0.25062        0.252724       0.139041       0.372115       0.0417233      0.208788       0.454791       0.240686       0.215128       0.282162       0.197758       0.0805359      0.307245       0.588137       0.198457       0.232641       0.0782621      0.356829       0.113891       0.192296       0.207351       0.169627       0.186726       0.322354       0.283004       0.255486       0.270645       0.158643       0.326011       0.157415       0.396625       0.0873701      0.223517       0.231828       0.232271       0.171903       0.243228       0.357077       0.169431       0.15039        0.131312       0.159793       0.222928       0.196394       0.394256       0.25754        0.536995       0.229015       0.312518       0.147672       0.268721       0.234482       0.201934       0.147646       0.178275       0.325452       0.201582       0.251753       0.254268       0.208737       0.319115       0.209921       0.182307       0.303584       0.474419       0.149116       0.291538       0.221581       0.0832141      0.276658       0.1817         0.0787145      0.276586       0.214571       0.156879       0.615467       0.19457        0.189357       0.53752        0.0524459      0.213735       0.545649       0.158928       0.174609       0.261028       0.212199       0.199484       0.347333       0.326242       0.189776       0.255861       0.157975       0.244449       0.172249       0.608593       0.187462       0.23293        0.234096       0.397067       0.197871       0.158433       0.211994       0.212377       0.279224       0.0792679      0.42491        0.683358       0.249503       0.201803       0.692592       0.0397558      
0.650913       0.456531       0.375258       0.692318       0.4384         0.539839       0.522855       0.411562       0.478351       0.698484       0.0453778      0.610833       0.697316       0.427842       0.428342       0.69982        0.34682        0.285813       0.532736       0.654333       0.371497       0.187187       0.571233       0.470729       0.376982       0.175412       0.691293       0.239971       0.64281        0.324748       0.2835         0.478101       0.699494       0.475637       0.466581       0.388368       0.667936       0.627758       0.409433       0.486533       0.689658       0.304526       0.440888       0.12553        0.625938       0.483713       0.38422        0.38594        0.409704       0.387559       0.175115       0.699963       0.577821       0.379402       0.348495       0.173307       0.426484       0.276322       0.310955       0.385999       0.338501       0.413503       0.418764       0.660765       0.468362       0.3864         0.307269       0.691848       0.307155       0.446028       0.183128       0.588611       0.394921       0.699757       0.51457        0.682545       0.426056       0.637867       0.31419        0.409987       0.389818       0.467108       0.34152        0.4444         0.389924       0.505086       0.52775        0.411991       0.303605       0.686925       0.442431       0.486321       0.641711       0.342627       0.415617       0.637486       0.388797       0.378717       0.396695       0.424436       0.55423        0.31804        0.420517       0.621343       0.395945       0.394151       0.665587       0.222048       0.404482       0.437265       0.2236         0.699051       0.368807       0.288689       0.590404       0.630866       0.669356       0.522503       0.155583       0.33396        0.576799       0.387941       0.484553       0.673834       0.699411       0.580249       0.448839       0.698945       0.4765         0.363738       0.335243       0.440656       0.564374       0.519088       0.393          0.454609       0.347049       0.445787       0.319242       0.647542       0.451016       0.507221       0.690104       0.307072       0.617087       0.578857       0.599226       0.407221       0.569766       0.106787       
0.355789       0.35061        0.556117       0.299334       0.340495       0.306847       0.158605       0.504346       0.295382       0.293117       0.0240295      0.331845       0.239582       0.242368       0.190782       0.300187       0.594062       0.285154       0.330902       0.260077       0.505639       0.101407       0.350896       0.516747       0.699677       0.14867        0.271347       0.290735       0.255074       0.36031        0.411393       0.479622       0.305622       0.336521       0.197761       0.644247       0.27196        0.342187       0.145828       0.21437        0.274365       0.364296       0.287831       0.068332       0.261441       0.292588       0.613207       0.679171       0.561254       0.542959       0.161373       0.296797       0.322464       0.589318       0.34507        0.161363       0.313174       0.251163       0.284007       0.195374       0.174622       0.3947         0.441226       0.25187        0.571045       0.445333       0.549328       0.291717       0.54186        0.350879       0.160315       0.209603       0.699895       0.241011       0.24952        0.271152       0.329096       0.182458       0.43567        0.205105       0.313077       0.441055       0.586266       0.341008       0.232292       0.309588       0.367256       0.434573       0.449914       0.254138       0.558171       0.341675       0.167543       0.613545       0.404449       0.202832       0.577557       0.478598       0.583734       0.493608       0.199482       0.464924       0.533799       0.312451       0.265823       0.394962       0.258816       0.161357       0.552551       0.335266       0.142168       0.281295       0.676343       0.401096       0.336824       0.197869       0.22286        0.300734       0.0886932      0.243007       0.312295       0.311994       0.175807       0.295767       0.229295       0.196021       0.538257       0.304085       0.317315       0.310041       0.425216       0.613121       0.231015       0.330972       0.450051       0.513317       0.299095       0.343399       0.235273       0.193491       0.430236       0.347556       0.262405       0.107704       0.294757       0.35319        0.338803       0.494174       0.350184       0.0714815      
0.284098       0.271382       0.29158        0.218992       0.214601       0.23371        0.10518        0.412641       0.192935       0.216759       0.014174       0.259937       0.169463       0.154054       0.129299       0.222673       0.272809       0.150939       0.224653       0.182043       0.269095       0.059976       0.280593       0.492706       0.361096       0.0816756      0.194411       0.140204       0.177344       0.221041       0.191114       0.436081       0.227966       0.25972        0.135342       0.344496       0.192724       0.270521       0.0955481      0.140027       0.200726       0.205618       0.183276       0.0410897      0.190664       0.191757       0.32438        0.403905       0.324765       0.392769       0.0834455      0.219052       0.224395       0.386119       0.193447       0.0833529      0.196179       0.150112       0.15736        0.122632       0.107709       0.302369       0.265866       0.175832       0.594537       0.252786       0.22564        0.212174       0.226061       0.222479       0.0843196      0.140537       0.405162       0.169938       0.179356       0.198228       0.205358       0.121659       0.230979       0.139844       0.222907       0.378071       0.264891       0.21616        0.144523       0.20587        0.297499       0.259387       0.218859       0.179441       0.543708       0.266185       0.110798       0.293522       0.244697       0.136816       0.313596       0.263096       0.439768       0.297624       0.132271       0.217474       0.317887       0.22156        0.186365       0.23208        0.187637       0.0966286      0.315796       0.252784       0.087201       0.205793       0.327962       0.184572       0.237233       0.132953       0.156194       0.201856       0.0535256      0.143436       0.216485       0.221572       0.114189       0.221678       0.160532       0.13047        0.339725       0.22498        0.240632       0.181714       0.254701       0.664718       0.163713       0.222689       0.336849       0.477171       0.172649       0.217896       0.137452       0.13218        0.358315       0.274289       0.186668       0.0683278      0.206934       0.248404       0.267464       0.395277       0.244625       0.0410438      
0.529966       0.699983       0.322442       0.367001       0.282879       0.536534       0.203879       0.511213       0.273563       0.385769       0.0241929      0.528263       0.312691       0.227338       0.279335       0.389481       0.308726       0.201225       0.314685       0.302141       0.306751       0.0957029      0.596185       0.61832        0.37043        0.136477       0.333841       0.202035       0.293094       0.356916       0.260728       0.650999       0.39846        0.672992       0.290082       0.357418       0.32013        0.53094        0.188543       0.221712       0.371971       0.312622       0.257057       0.0753968      0.386185       0.273643       0.344625       0.400003       0.349791       0.445653       0.124803       0.380995       0.326716       0.416033       0.246839       0.126125       0.265146       0.272183       0.210248       0.188941       0.166741       0.578664       0.315342       0.295987       0.584388       0.298524       0.282673       0.357881       0.284867       0.290941       0.124184       0.236115       0.393975       0.306621       0.405412       0.372979       0.272601       0.215358       0.318548       0.315146       0.548437       0.659127       0.303053       0.285548       0.211731       0.291195       0.662481       0.309194       0.294601       0.310419       0.547047       0.669134       0.199155       0.343967       0.299895       0.237592       0.33856        0.303958       0.450342       0.337443       0.22114        0.263802       0.348649       0.336992       0.482932       0.285651       0.363075       0.183071       0.343187       0.696238       0.171013       0.368237       0.347871       0.235253       0.342396       0.231182       0.30045        0.291565       0.100049       0.201423       0.318905       0.541875       0.190859       0.418388       0.294767       0.221803       0.370046       0.384236       0.62844        0.240177       0.365164       0.517276       0.344705       0.309427       0.493124       0.5931         0.229467       0.287263       0.19349        0.254884       0.639731       0.655502       0.322336       0.126583       0.320389       0.348742       0.550204       0.506303       0.342609       0.0715512      
0.319645       0.313622       0.244758       0.229139       0.199827       0.264338       0.108763       0.398143       0.185544       0.231082       0.0138557      0.294125       0.178369       0.148678       0.136589       0.236817       0.228066       0.136213       0.217787       0.186638       0.229532       0.0579076      0.325283       0.640402       0.288173       0.0781491      0.202747       0.12751        0.181179       0.212811       0.170357       0.57378        0.24305        0.299618       0.143482       0.280191       0.198579       0.305862       0.0985934      0.138656       0.214689       0.192117       0.174454       0.0408241      0.206795       0.184937       0.267089       0.31645        0.273564       0.338579       0.0773665      0.23212        0.22186        0.317609       0.173763       0.0774608      0.183863       0.147666       0.143171       0.119252       0.104373       0.334761       0.235792       0.180667       0.59836        0.221162       0.194776       0.221782       0.195556       0.206933       0.0781124      0.142238       0.316937       0.177872       0.195716       0.212562       0.191181       0.124188       0.208016       0.148629       0.24169        0.46979        0.22224        0.201715       0.138418       0.198889       0.352594       0.230036       0.194493       0.186314       0.503235       0.308915       0.113091       0.247102       0.219977       0.139716       0.261506       0.226854       0.358003       0.259037       0.133229       0.187336       0.271753       0.223282       0.201813       0.207679       0.201416       0.0960817      0.266583       0.286418       0.0877729      0.218542       0.266366       0.161534       0.234935       0.135618       0.164945       0.196772       0.0533555      0.134094       0.214478       0.239813       0.114242       0.240841       0.16809        0.132045       0.293269       0.237663       0.274045       0.166552       0.235631       0.474198       0.176017       0.214746       0.337128       0.555674       0.158033       0.203254       0.128305       0.138161       0.429334       0.32038        0.194334       0.0691159      0.208771       0.243812       0.305031       0.384032       0.239365       0.0399744      
0.583191       0.33361        0.278102       0.683405       0.333218       0.406622       0.256193       0.304535       0.365599       0.688685       0.0253236      0.50735        0.629655       0.304835       0.256975       0.696951       0.250972       0.196494       0.432508       0.573662       0.274439       0.11073        0.458627       0.364978       0.27818        0.109541       0.675353       0.159269       0.546963       0.222927       0.193566       0.37015        0.695162       0.349254       0.282916       0.290487       0.61281        0.537924       0.210197       0.336734       0.642269       0.207677       0.32793        0.0704259      0.484705       0.3703         0.286632       0.285688       0.312224       0.283497       0.111854       0.699606       0.486767       0.277256       0.250612       0.110445       0.318579       0.180678       0.216421       0.255311       0.216599       0.299278       0.31971        0.57731        0.365661       0.288072       0.214521       0.681306       0.214226       0.341843       0.117386       0.409523       0.295685       0.697931       0.353903       0.614188       0.320066       0.361066       0.217562       0.255187       0.270062       0.355208       0.246099       0.33919        0.27168        0.396672       0.410144       0.312756       0.209635       0.649653       0.337634       0.360777       0.31066        0.244586       0.315251       0.429495       0.291284       0.281162       0.293362       0.326675       0.366821       0.225359       0.323144       0.54649        0.266451       0.294102       0.552881       0.13696        0.306916       0.313482       0.1341         0.689981       0.271015       0.200036       0.507586       0.409735       0.482868       0.413438       0.0889281      0.230848       0.48244        0.268409       0.292842       0.608437       0.605022       0.375979       0.353028       0.699107       0.345822       0.261911       0.2341         0.338221       0.381661       0.416735       0.284611       0.347776       0.246919       0.340827       0.218692       0.373741       0.337951       0.383434       0.667454       0.148306       0.532918       0.495139       0.492816       0.29994        0.482437       0.0631176      
0.250441       0.211577       0.488242       0.222543       0.293247       0.198163       0.103569       0.276867       0.23985        0.210996       0.0151578      0.224921       0.166952       0.187035       0.119696       0.218273       0.356013       0.204653       0.275391       0.192155       0.459152       0.0684316      0.232163       0.313885       0.374395       0.0820406      0.197799       0.147407       0.188513       0.18464        0.190272       0.29317        0.222507       0.207072       0.125564       0.488321       0.201658       0.235381       0.0932398      0.158499       0.192873       0.180244       0.233328       0.0413466      0.175973       0.236525       0.501572       0.351598       0.644117       0.28062        0.0945369      0.216296       0.261416       0.294389       0.28436        0.0923797      0.261577       0.1343         0.216623       0.143876       0.126306       0.224396       0.428255       0.184236       0.350485       0.419748       0.236326       0.21577        0.232582       0.305688       0.0995156      0.150677       0.413367       0.169811       0.159625       0.189112       0.279863       0.12634        0.205208       0.126707       0.17989        0.265627       0.340796       0.293716       0.177964       0.253741       0.235312       0.416919       0.205376       0.183568       0.324822       0.211911       0.114264       0.269326       0.374742       0.143152       0.556512       0.452091       0.306255       0.515231       0.142976       0.294482       0.590544       0.246063       0.157567       0.357752       0.177609       0.091052       0.616943       0.19962        0.0825744      0.201432       0.386276       0.232443       0.27572        0.139227       0.151342       0.242775       0.0529404      0.186506       0.25057        0.179041       0.124373       0.207041       0.15952        0.139212       0.594733       0.224024       0.196097       0.254216       0.210268       0.361765       0.151118       0.276753       0.243074       0.303755       0.240212       0.296561       0.178341       0.129411       0.254202       0.219079       0.190228       0.0694801      0.22857        0.295664       0.228171       0.269712       0.293391       0.0419058      
0.273513       0.181862       0.230856       0.306061       0.374487       0.193356       0.111484       0.196036       0.415166       0.264456       0.014819       0.233799       0.201682       0.271517       0.118798       0.279215       0.193726       0.158442       0.609984       0.271924       0.233463       0.0720741      0.226513       0.232507       0.207591       0.0672836      0.264432       0.107023       0.268215       0.137961       0.130899       0.227264       0.283584       0.184102       0.126929       0.232763       0.285324       0.249069       0.0965884      0.2239         0.231311       0.131706       0.350749       0.0388079      0.192516       0.41451        0.233132       0.206564       0.275531       0.188658       0.0759738      0.279862       0.508642       0.189674       0.224723       0.0738063      0.34525        0.107246       0.183979       0.18853        0.155299       0.176586       0.317281       0.25398        0.244518       0.263962       0.151389       0.2949         0.150151       0.391511       0.0824214      0.200755       0.223484       0.21106        0.159559       0.222923       0.348227       0.153771       0.142872       0.122037       0.150311       0.21126        0.188842       0.387648       0.237627       0.489222       0.215094       0.307018       0.140411       0.242656       0.224093       0.189561       0.13447        0.170311       0.320103       0.182101       0.244477       0.247295       0.199556       0.313959       0.188734       0.17504        0.297703       0.418587       0.13962        0.284963       0.203424       0.0779511      0.269943       0.170865       0.0735187      0.252242       0.206648       0.149967       0.542626       0.175881       0.173393       0.463734       0.0488447      0.202187       0.470684       0.149498       0.157789       0.240176       0.193213       0.179812       0.343143       0.2968         0.177812       0.24662        0.149943       0.234465       0.159075       0.589751       0.17799        0.221961       0.224918       0.390916       0.187104       0.145178       0.200803       0.199272       0.252311       0.0729998      0.374326       0.626198       0.232584       0.192065       0.636828       0.0371548      
0.324418       0.212418       0.255335       0.384233       0.406001       0.229759       0.137916       0.223518       0.504529       0.326831       0.0180656      0.278035       0.252297       0.347938       0.144001       0.345265       0.217409       0.18178        0.660888       0.353574       0.257987       0.0887044      0.266721       0.263748       0.232489       0.0795424      0.335219       0.124269       0.35076        0.159973       0.150819       0.259309       0.349514       0.215944       0.154224       0.257615       0.367817       0.295858       0.118631       0.298928       0.285528       0.152554       0.41327        0.0469446      0.234525       0.516927       0.257804       0.23203        0.299705       0.214598       0.0893394      0.347403       0.667225       0.215065       0.25181        0.0867983      0.385979       0.125853       0.21063        0.242523       0.196519       0.204294       0.340793       0.328826       0.275045       0.288941       0.172907       0.371495       0.171628       0.419498       0.09705        0.2622         0.24901        0.265867       0.192077       0.274543       0.382987       0.195985       0.164475       0.146963       0.176097       0.242702       0.212315       0.41877        0.295583       0.588899       0.251374       0.331174       0.161465       0.309396       0.253213       0.222257       0.170128       0.193687       0.344905       0.234239       0.269062       0.271995       0.22592        0.336795       0.246528       0.197774       0.321141       0.547459       0.165252       0.311145       0.250061       0.0926309      0.294217       0.199954       0.087921       0.313279       0.231136       0.17111        0.673668       0.226048       0.21516        0.648612       0.0588747      0.237806       0.63891        0.175156       0.204296       0.292587       0.24266        0.233147       0.364088       0.368695       0.209493       0.27816        0.172746       0.26301        0.193699       0.62185        0.204376       0.252161       0.255405       0.421153       0.220217       0.180387       0.231111       0.233667       0.32067        0.0902371      0.497988       0.699634       0.275611       0.219299       0.699479       0.0445021      
0.373684       0.402761       0.392883       0.289842       0.282265       0.330542       0.153018       0.657532       0.255692       0.290361       0.021254       0.352433       0.23422        0.209432       0.192194       0.296438       0.389984       0.215396       0.291544       0.245237       0.362941       0.0870764      0.383018       0.633901       0.507499       0.131424       0.261606       0.226706       0.239372       0.39691        0.318281       0.584198       0.302677       0.379364       0.199231       0.458117       0.258181       0.362144       0.141028       0.192258       0.273246       0.36696        0.244835       0.0630768      0.266282       0.254262       0.433193       0.573814       0.417814       0.697558       0.128251       0.291817       0.291458       0.639916       0.264702       0.129498       0.260821       0.253319       0.220094       0.17019        0.15106        0.479466       0.344839       0.238163       0.683437       0.335538       0.360602       0.282082       0.364809       0.291132       0.126662       0.194077       0.539851       0.233742       0.25984        0.27107        0.271892       0.171291       0.412222       0.209936       0.354374       0.534913       0.381938       0.283806       0.197992       0.270447       0.412877       0.338248       0.376332       0.243664       0.68683        0.384971       0.157486       0.482938       0.320014       0.190303       0.414642       0.351528       0.684977       0.381041       0.183419       0.315025       0.405671       0.289125       0.288005       0.307632       0.259596       0.155602       0.409107       0.383063       0.137699       0.277444       0.460234       0.275448       0.305688       0.185379       0.219504       0.265798       0.0828819      0.198477       0.282664       0.35284        0.160048       0.299948       0.222721       0.181527       0.422559       0.297859       0.352309       0.246909       0.475313       0.698832       0.234573       0.289421       0.580533       0.639028       0.236632       0.285777       0.191288       0.188546       0.524888       0.389687       0.25244        0.100742       0.272698       0.317636       0.362921       0.646941       0.313503       0.0640581      
0.320296       0.240699       0.375138       0.337347       0.696259       0.245176       0.148737       0.273143       0.514247       0.303812       0.0223339      0.284053       0.24508        0.390261       0.158989       0.316416       0.308219       0.287201       0.543283       0.310095       0.390311       0.113184       0.280805       0.310521       0.313778       0.101905       0.302456       0.167021       0.3077         0.199178       0.200592       0.300429       0.320475       0.240885       0.168099       0.362109       0.320508       0.298369       0.131097       0.287465       0.274151       0.193649       0.538207       0.0566499      0.238378       0.499334       0.368274       0.305055       0.443902       0.26958        0.122959       0.316582       0.476539       0.275218       0.43133        0.117949       0.660796       0.15556        0.352889       0.275135       0.236434       0.241254       0.559669       0.294472       0.329867       0.465395       0.234499       0.328156       0.231632       0.698026       0.137197       0.249435       0.334136       0.254059       0.206261       0.266548       0.69674        0.198008       0.21219        0.163958       0.205687       0.280226       0.300809       0.691026       0.37957        0.522968       0.273319       0.547686       0.211707       0.283469       0.307908       0.246631       0.176372       0.255527       0.59259        0.227988       0.392623       0.422341       0.285434       0.525433       0.23935        0.288952       0.485259       0.419259       0.189184       0.536366       0.247992       0.113178       0.438002       0.228301       0.105514       0.2926         0.318695       0.246792       0.492889       0.221809       0.216931       0.480408       0.0709553      0.399046       0.456324       0.204758       0.209225       0.284124       0.236723       0.22816        0.543594       0.330591       0.232426       0.521732       0.218022       0.326077       0.20362        0.560383       0.248968       0.299938       0.462752       0.692297       0.363987       0.186854       0.268944       0.256307       0.291928       0.101814       0.390466       0.536711       0.284104       0.26799        0.541196       0.0557875      
