NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 0%
UTILITY: 10%
DRIVERS
ID             X              Y              
1              66.55          115.49         
2              56.85          53.3           
3              12.95          110.96         
4              194.89         181.67         
5              193.89         77.42          
6              3.48           50.22          
7              111.68         162.25         
8              184.31         19.9           
9              187.6          145.93         
10             128.57         70.09          
11             47.43          186.74         
12             69.23          164.15         
13             78.41          48.95          
14             35.69          117.56         
15             190.05         101.16         
16             94.66          140.94         
17             162.52         51.06          
18             56.58          123.68         
19             159.5          10.56          
20             19.36          149.09         
21             159.44         4.97           
22             39.58          123.11         
23             90.18          166.62         
24             43.32          199.03         
25             110.98         20.12          
26             17.83          147.95         
27             79.95          51.97          
28             118.69         150.94         
29             126.98         105            
30             47.09          131.39         
31             160.2          48.08          
32             192.35         163.41         
33             181.39         124.12         
34             181.41         123.87         
35             177.76         58.57          
36             172.26         123.85         
37             166.73         175.44         
38             66.6           53.79          
39             135.38         123.18         
40             10.95          155.59         
41             13.53          12.75          
42             135.41         61.23          
43             36.59          195.69         
44             2.79           143.65         
45             47.39          24.27          
46             40.8           190.32         
47             9.84           93.49          
48             119.03         69.5           
49             168.79         77.11          
50             181.34         171.63         
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.0241574      0.0350513      0.0797296      0.0434629      0.0338503      0.063664       0.0312166      0.0388789      0.0361333      0.0182889      0.0611335      0.0430444      0.0279922      0.0545895      0.0325322      0.0228138      0.0299605      0.0349038      0.0378365      0.0790871      0.0390104      0.0518395      0.0364452      0.0652949      0.0334153      0.0808088      0.0264418      0.0262759      0.0128267      0.0464327      0.0300811      0.0398458      0.0318589      0.0318368      0.0319371      0.0295711      0.038842       0.0305393      0.0191854      0.0847859      0.059084       0.0222285      0.0679147      0.0942889      0.0453831      0.0651318      0.0711246      0.0165009      0.0277533      0.0398049      
0.0169781      0.0242158      0.0327362      0.0991135      0.0495538      0.0355783      0.0398038      0.0464875      0.0767805      0.0198932      0.0452775      0.0353551      0.022018       0.0272754      0.0526841      0.022813       0.0363073      0.0222045      0.0414294      0.0374078      0.0423178      0.0270858      0.0373713      0.0495541      0.0309132      0.0374489      0.0209525      0.0350137      0.0154285      0.0268555      0.0358364      0.0917926      0.0579275      0.0577945      0.0417375      0.052253       0.0947049      0.0223118      0.026742       0.0403764      0.0381653      0.0245549      0.0486079      0.0395316      0.0317504      0.0467315      0.0325516      0.0169171      0.037688       0.0983542      
0.0223376      0.0426385      0.0423243      0.0598781      0.0766145      0.0536641      0.0346944      0.0987173      0.0570224      0.046017       0.0437423      0.035385       0.0434954      0.0349437      0.0654564      0.0245174      0.0906843      0.0277985      0.0995019      0.0423907      0.0991902      0.0339114      0.034782       0.0466879      0.0757727      0.0426305      0.0413125      0.031928       0.0222532      0.0323574      0.0934031      0.0585575      0.0561383      0.0561823      0.0847543      0.0517623      0.0516915      0.0408955      0.030198       0.0449908      0.0622622      0.0665292      0.0467783      0.0458045      0.0570628      0.0452641      0.0444241      0.0377337      0.0687088      0.0555938      
0.0296116      0.0817897      0.0599156      0.0535095      0.0547996      0.0831966      0.0361267      0.0697423      0.0486205      0.0370047      0.0512039      0.0412347      0.0965733      0.0485347      0.0498658      0.0274182      0.0561921      0.0367297      0.073328       0.0546312      0.0752666      0.046102       0.038398       0.0540839      0.0806296      0.0551197      0.0857066      0.0325038      0.0208584      0.0424537      0.0572207      0.0511769      0.0459138      0.0459185      0.0561135      0.0428778      0.0475899      0.0830015      0.0280214      0.0574562      0.0947522      0.045431       0.0548237      0.0600014      0.0970987      0.0531703      0.0655757      0.0349415      0.0477048      0.0498265      
0.0145031      0.0287236      0.0303078      0.0425471      0.0494687      0.0402533      0.0229362      0.0800921      0.0383693      0.0225778      0.0313055      0.02423        0.0276603      0.0241125      0.0418017      0.0157795      0.04968        0.0185377      0.0894804      0.0304128      0.0964203      0.0232991      0.0234566      0.0338897      0.0509315      0.030627       0.0259349      0.020597       0.0126517      0.0220674      0.0507826      0.040605       0.0361006      0.0361156      0.0514441      0.0326241      0.0354648      0.0267656      0.018162       0.0327122      0.0485688      0.0304328      0.0340388      0.0334768      0.0417641      0.0326791      0.0320407      0.0192569      0.0388607      0.0384549      
0.0382994      0.0585474      0.0599566      0.0865449      0.0994498      0.0681128      0.0603075      0.097817       0.0876692      0.0857521      0.0648858      0.0568869      0.059771       0.0529522      0.0962377      0.0451445      0.097918       0.0454765      0.0941762      0.0614857      0.0940022      0.0521353      0.0579715      0.0677111      0.0805383      0.0616442      0.0580539      0.0585603      0.0595019      0.0509616      0.0971717      0.086999       0.090006       0.0900664      0.0997706      0.0877246      0.0805541      0.0571475      0.0648797      0.0639848      0.0737644      0.090215       0.067474       0.0642124      0.06966        0.0661269      0.0613339      0.0711152      0.0998153      0.0842082      
0.0468303      0.0979186      0.0778671      0.0663889      0.0675272      0.0942696      0.0499974      0.07961        0.0618223      0.0532904      0.0665889      0.0567805      0.0986572      0.0679613      0.0630272      0.0405012      0.0694597      0.054766       0.0824053      0.0713447      0.0836937      0.0650593      0.0530479      0.0690384      0.0882546      0.0718309      0.0983365      0.0457555      0.0315807      0.0604932      0.070406       0.0642238      0.0592587      0.0592637      0.0689728      0.0563105      0.0610428      0.0995302      0.04023        0.0735515      0.0989914      0.0613669      0.0698569      0.0761263      0.0998811      0.0684237      0.0830405      0.052765       0.0614802      0.0630521      
0.045315       0.099989       0.0794358      0.062725       0.0617847      0.0968105      0.0471017      0.0733672      0.0575578      0.0454984      0.0654143      0.0549968      0.0910294      0.0685206      0.0577607      0.0379723      0.0623449      0.0538034      0.0756827      0.0714274      0.0771512      0.065158       0.0506829      0.0679312      0.080095       0.0719835      0.0894052      0.0426294      0.0277955      0.0599084      0.0631599      0.0602674      0.0545401      0.054539       0.0625034      0.0516301      0.0574394      0.0989331      0.036378       0.0737132      0.0999509      0.0531945      0.0689157      0.0767409      0.099464       0.0674046      0.0853916      0.0441576      0.0552541      0.0592815      
0.0279454      0.0394889      0.092461       0.0463109      0.0365513      0.0697731      0.0340953      0.0419021      0.0388462      0.0202108      0.064981       0.0472326      0.0313258      0.0659816      0.0351465      0.025409       0.0326095      0.0405969      0.0409394      0.0839224      0.0421636      0.0616918      0.0398655      0.0686593      0.0366336      0.0854326      0.0296291      0.0288083      0.0142042      0.0538513      0.0327516      0.0426436      0.0344324      0.0344095      0.0346245      0.0320527      0.0416654      0.0343743      0.021094       0.0876038      0.0641093      0.0244596      0.0712203      0.0951626      0.0500733      0.0687311      0.0805882      0.018312       0.0302052      0.0426175      
0.0238491      0.0292344      0.0482916      0.0606655      0.0393414      0.0457475      0.0492518      0.0411211      0.0482483      0.0195615      0.0885627      0.0669541      0.0251253      0.0409183      0.0395608      0.0310654      0.0324342      0.0332678      0.0385715      0.062191       0.0395354      0.0414246      0.0618984      0.0933597      0.0318324      0.0618977      0.0239149      0.0385796      0.0152273      0.0423554      0.032311       0.0545292      0.0408019      0.04075        0.0355508      0.0379923      0.0564213      0.0263961      0.02467        0.0671522      0.0459105      0.0236088      0.0902722      0.063097       0.0372347      0.08875        0.045814       0.0172653      0.0318096      0.0560372      
0.0257918      0.0615022      0.0662181      0.0445891      0.0401816      0.0996007      0.0305751      0.0494572      0.0387574      0.02369        0.0493692      0.0377938      0.044223       0.0492043      0.0374004      0.0229523      0.0381013      0.0338991      0.0500932      0.0562208      0.0517654      0.0457696      0.0338326      0.0525134      0.0485057      0.0569561      0.0412363      0.0267119      0.0150308      0.0408266      0.0385307      0.0417595      0.0353667      0.0353571      0.0394566      0.0328611      0.0395135      0.050566       0.0212963      0.0596895      0.0948954      0.0290178      0.0537442      0.0639315      0.0787229      0.0518149      0.0763369      0.0217814      0.0336648      0.0410679      
0.0947827      0.0850322      0.0959655      0.0950192      0.0876296      0.0929121      0.0969466      0.0880472      0.0921138      0.0722022      0.0999865      0.0999888      0.0804035      0.0959352      0.0881805      0.0984817      0.0836281      0.0969334      0.0869376      0.0987172      0.0874008      0.0966698      0.0992158      0.0999964      0.0836817      0.0986418      0.0793379      0.0946544      0.0704612      0.0978707      0.083527       0.0937489      0.0893999      0.0893729      0.0855296      0.0885206      0.0947767      0.0825141      0.0838824      0.0989003      0.0919718      0.0766935      0.099965       0.0983212      0.0884395      0.0999664      0.094634       0.0689874      0.0836732      0.0943326      
0.0418916      0.099993       0.0770741      0.0602189      0.0590585      0.0963519      0.0444501      0.070887       0.0549313      0.0422386      0.0628118      0.0521748      0.0883026      0.0653978      0.0550379      0.0354173      0.0593879      0.0504528      0.0731972      0.0688466      0.0747614      0.0619898      0.0479452      0.0654417      0.0774181      0.0694239      0.0860464      0.0400568      0.0256627      0.0567453      0.0601927      0.0576988      0.0518498      0.0518481      0.0596722      0.0489339      0.0548405      0.0984182      0.0339557      0.0712953      0.0999516      0.0498771      0.0664467      0.0744504      0.0993179      0.0648691      0.08348        0.0406761      0.0523623      0.0567045      
0.0235412      0.0336265      0.0417078      0.0959721      0.0776924      0.0458927      0.0514307      0.0670673      0.099646       0.0324191      0.0532295      0.0441789      0.0316243      0.0356243      0.0863258      0.0318687      0.0570174      0.0297988      0.0597973      0.0460431      0.0605114      0.0353529      0.0469489      0.0569586      0.0447377      0.0461002      0.0302475      0.0489171      0.0269054      0.0350437      0.0559283      0.0979131      0.097505       0.0973974      0.0655907      0.097517       0.0883269      0.0315017      0.048433       0.0489448      0.0495159      0.0394952      0.056168       0.0482803      0.0429333      0.0545192      0.0418054      0.027014       0.063503       0.0942815      
0.0220284      0.0276288      0.0443694      0.0623713      0.0390941      0.0430084      0.0491428      0.0404694      0.048942       0.0189739      0.07873        0.0588055      0.0239206      0.0373767      0.0395038      0.0293964      0.0318227      0.0303797      0.0377321      0.0561067      0.0386707      0.0377017      0.0588694      0.0852393      0.0307387      0.0559093      0.0227646      0.0382202      0.0148159      0.038326       0.0316708      0.0557149      0.0409784      0.0409224      0.0350672      0.0380669      0.058048       0.0250087      0.0242988      0.0608113      0.0435986      0.0229591      0.0820358      0.0575027      0.0353954      0.0797861      0.0424228      0.0166711      0.031388       0.0574788      
0.0295555      0.0346965      0.0517603      0.0810804      0.0518809      0.0504251      0.091388       0.0513449      0.0673161      0.026032       0.0804349      0.0713969      0.0307166      0.0454677      0.0536558      0.047004       0.0420629      0.0392283      0.0477715      0.0626824      0.0487065      0.0460825      0.0851249      0.0843817      0.0391087      0.062464       0.0293791      0.0670123      0.0219524      0.0474164      0.0417505      0.0747159      0.0572206      0.0571349      0.0463458      0.0541678      0.0802074      0.0318224      0.037465       0.0663574      0.0513045      0.0310273      0.0822109      0.0634775      0.0431583      0.080836       0.0497864      0.0228041      0.0426952      0.0777414      
0.0167755      0.0372482      0.0361147      0.04179        0.0449951      0.051013       0.0243817      0.065059       0.0373902      0.0241932      0.0345717      0.026766       0.03597        0.0283788      0.0393397      0.0172832      0.0457219      0.021416       0.0704155      0.0349205      0.0738254      0.0272076      0.0254239      0.0372474      0.0682895      0.0352159      0.0333676      0.0218028      0.0134223      0.0254444      0.0467787      0.0397023      0.0349954      0.0350034      0.0463371      0.0319994      0.0355912      0.0346131      0.0188843      0.0374565      0.0637967      0.0317724      0.0375948      0.0387614      0.0568264      0.0361329      0.0388989      0.0213898      0.0368314      0.0380604      
0.0296506      0.0601434      0.0785365      0.0470599      0.0412963      0.0981974      0.0334624      0.0496316      0.0407912      0.0245177      0.0552261      0.042468       0.044079       0.0586971      0.0388242      0.0254705      0.0387576      0.0394125      0.0498871      0.0646436      0.0514348      0.0541044      0.037508       0.0583949      0.0477696      0.0655211      0.0414212      0.0291015      0.0160265      0.0475972      0.0391257      0.044016       0.0370936      0.0370804      0.040276       0.034573       0.042085       0.0503903      0.0227987      0.0680777      0.0889776      0.0297615      0.0599033      0.0731983      0.0731239      0.057902       0.0902235      0.0225775      0.0347318      0.0434914      
0.0321873      0.0376366      0.0536508      0.0890558      0.0587602      0.0529875      0.0985845      0.056793       0.0769334      0.0299042      0.078618       0.0708441      0.0337968      0.0476047      0.0614861      0.0537251      0.0475087      0.0417207      0.052734       0.0633994      0.0536255      0.0481714      0.0822806      0.0822239      0.0431182      0.06322        0.032398       0.0909761      0.0264126      0.0494457      0.0470801      0.0837609      0.0664093      0.0663088      0.0523773      0.0636074      0.0898608      0.0347714      0.0464893      0.06674        0.0542235      0.0353852      0.0803898      0.0642798      0.0463452      0.0790888      0.0519439      0.0260966      0.0490212      0.0869764      
0.0249492      0.0679949      0.0529693      0.0489158      0.0500128      0.0766227      0.031831       0.0654031      0.0440377      0.0316491      0.0458707      0.0362928      0.0684864      0.0420187      0.0451623      0.0236815      0.0508902      0.0314029      0.0690178      0.0486239      0.0712141      0.0399082      0.0338174      0.0487697      0.0754915      0.0490811      0.0617945      0.0284957      0.0178541      0.0367602      0.0518675      0.0465841      0.0413361      0.04134        0.0511038      0.0383751      0.0429986      0.0649416      0.0243979      0.0515064      0.0911997      0.039583       0.049444       0.053855       0.093168       0.0477903      0.0581858      0.0293387      0.0427499      0.0452282      
0.0149771      0.0282427      0.0304945      0.0471309      0.0589273      0.0392349      0.0246087      0.0986688      0.0431459      0.02435        0.0325615      0.0253789      0.0272804      0.0245257      0.0485482      0.016732       0.0587275      0.0190938      0.0867897      0.0310692      0.0875231      0.0237914      0.0248512      0.0352397      0.0482151      0.0312616      0.0256964      0.0222184      0.0137735      0.0226809      0.0596109      0.0453172      0.0410283      0.0410524      0.0623333      0.0368952      0.0390464      0.0264142      0.019928       0.0333807      0.0463637      0.0330782      0.035298       0.0339658      0.0399616      0.0339185      0.0319617      0.020386       0.0454157      0.0426228      
0.0346999      0.0993179      0.0698907      0.0551465      0.0540391      0.0936004      0.0390595      0.0665208      0.0498066      0.0366039      0.056644       0.045932       0.0826923      0.057193       0.0499461      0.030329       0.0541379      0.0428753      0.0689354      0.0620862      0.0706924      0.0540033      0.042154       0.0594723      0.0729818      0.0626712      0.078574       0.0349741      0.0218658      0.0492148      0.0549406      0.0525923      0.0467309      0.0467294      0.0545731      0.0438264      0.0495993      0.0984647      0.0294542      0.0648539      0.0996918      0.0440907      0.0604448      0.0680495      0.099599       0.0587642      0.0768349      0.0347366      0.0471304      0.0515374      
0.0161092      0.0265858      0.0312421      0.0652498      0.0914129      0.0371898      0.0302052      0.0709329      0.0631364      0.0249918      0.0368143      0.029048       0.0252467      0.0256937      0.0801519      0.0195405      0.0547919      0.0205665      0.0595177      0.0332881      0.0603945      0.0251882      0.0294015      0.0399005      0.0395268      0.0334201      0.0239646      0.0275478      0.0163681      0.0244401      0.0534725      0.0645011      0.0620091      0.0620807      0.0680089      0.054079       0.0529552      0.0248357      0.0253091      0.0357385      0.0419371      0.0324612      0.039651       0.0357976      0.0358493      0.0381588      0.0320064      0.0205507      0.0580505      0.0592227      
0.0132579      0.024738       0.0274171      0.0435025      0.0525594      0.035229       0.0221124      0.0918296      0.0392707      0.0205315      0.029622       0.022867       0.0235738      0.0219282      0.0434747      0.0148915      0.0482194      0.0169989      0.0718944      0.0281093      0.0742469      0.0212781      0.0223751      0.0321806      0.0407946      0.0282852      0.0221863      0.0198633      0.0119693      0.0202924      0.0485693      0.0415763      0.0368748      0.0368926      0.053235       0.0329699      0.0356309      0.0230055      0.0175587      0.0302978      0.0416435      0.0275719      0.0322265      0.0308067      0.035279       0.0309091      0.0286907      0.0172581      0.0390386      0.0390327      
0.0180013      0.029734       0.0342344      0.0684075      0.0994141      0.0407218      0.0332955      0.0784845      0.0674173      0.0295055      0.0398718      0.0318427      0.028527       0.0283418      0.0872436      0.0218041      0.0646842      0.0228273      0.0666826      0.0362694      0.0673371      0.0277871      0.0322857      0.0430182      0.0447407      0.0364096      0.0271206      0.0306269      0.0190547      0.0269705      0.0628421      0.0680657      0.0680542      0.0681498      0.0801183      0.0604927      0.0567676      0.0279137      0.0289781      0.0388029      0.0458668      0.0384018      0.0427645      0.0388923      0.0397188      0.0412451      0.0351048      0.0240299      0.0726687      0.0629276      
0.0162209      0.0228456      0.0412482      0.0394969      0.0276855      0.039718       0.026618       0.0308385      0.0313548      0.0136867      0.0597724      0.0360162      0.019075       0.0316434      0.0269817      0.0178733      0.0233642      0.0230264      0.0292525      0.0537198      0.0301697      0.0312573      0.0311587      0.0689221      0.0243296      0.0538959      0.0180373      0.0218582      0.00987256     0.030286       0.0233694      0.0353975      0.0268293      0.0268036      0.0254276      0.0247009      0.034796       0.0202676      0.0153728      0.0624739      0.0395148      0.0167575      0.0724509      0.0591162      0.0303662      0.0663923      0.0392898      0.0121397      0.0220935      0.0356047      
0.0262861      0.0635193      0.0521963      0.0537234      0.0583094      0.0715176      0.0346144      0.0767059      0.0493515      0.0394525      0.0474356      0.0381776      0.0706002      0.0424017      0.0521058      0.025721       0.0618524      0.0326143      0.0819882      0.0490869      0.0839712      0.0405652      0.0361487      0.0503148      0.0940675      0.0494796      0.0660069      0.031356       0.0207723      0.0377997      0.0632649      0.0516493      0.0470752      0.0470883      0.060872       0.0437959      0.0473024      0.0624913      0.0278058      0.0518411      0.0842457      0.0497763      0.0508273      0.053731       0.0837935      0.0492317      0.0564232      0.0367728      0.0508975      0.0499223      
0.0307292      0.049126       0.0515971      0.0816584      0.0993467      0.0599094      0.0513234      0.0960822      0.0826863      0.069325       0.0568921      0.0484288      0.0495337      0.0445409      0.0944825      0.0366048      0.0956447      0.0373539      0.090372       0.0533113      0.0902107      0.0437599      0.0493199      0.0599727      0.0718754      0.0534761      0.0477267      0.0491165      0.0423678      0.0426301      0.0943259      0.0820647      0.0854069      0.0854875      0.0993537      0.0819697      0.073948       0.0474273      0.0529574      0.0559638      0.0659795      0.0800332      0.059727       0.0561863      0.0609401      0.0582497      0.0529285      0.0539029      0.099851       0.0785036      
0.0242072      0.0312682      0.0610774      0.0476121      0.0345816      0.0530077      0.035529       0.0383217      0.0388432      0.0181045      0.07916        0.0522845      0.0257847      0.0490674      0.0337935      0.0252484      0.0297667      0.0354403      0.0367317      0.0889115      0.0377885      0.049179       0.0428444      0.0833154      0.0315229      0.0880627      0.0244458      0.0292425      0.0132486      0.0482025      0.0297948      0.0432639      0.0337158      0.0336853      0.0320829      0.0313212      0.0429998      0.0276888      0.0203709      0.0952602      0.0510911      0.021927       0.0871818      0.0870601      0.0401279      0.0844054      0.0560372      0.0162044      0.0281855      0.0436353      
0.0275209      0.0428669      0.0472757      0.0835788      0.0997041      0.0543743      0.0494914      0.0896567      0.0856452      0.0526365      0.0541861      0.0456542      0.0422668      0.040557       0.0982916      0.0340058      0.0858638      0.0338954      0.0817857      0.0497213      0.0818874      0.0399389      0.0469731      0.0574215      0.0619687      0.0498568      0.0405798      0.0473021      0.0371784      0.0390676      0.0840011      0.0844484      0.0894542      0.0895498      0.0940888      0.0858692      0.0750629      0.0409528      0.0512726      0.0524331      0.0598071      0.0636506      0.0570499      0.0524209      0.0540534      0.0555284      0.0482337      0.0418075      0.0974717      0.0803148      
0.0629606      0.0549517      0.079816       0.0825664      0.0637737      0.0729108      0.0871293      0.064789       0.0738721      0.0391829      0.0994088      0.0998427      0.0483459      0.0772829      0.0646926      0.0908294      0.056002       0.0766453      0.0623078      0.0911493      0.0632553      0.0795062      0.0974223      0.0996444      0.0554568      0.090812       0.0466861      0.0775203      0.0345077      0.0838979      0.0558215      0.0785933      0.0670106      0.0669504      0.0595612      0.0647104      0.0813704      0.0508495      0.0522208      0.0924856      0.0715259      0.0449787      0.0992242      0.0898083      0.0630752      0.0991967      0.0760618      0.0355282      0.0558658      0.0802106      
0.0210409      0.0304056      0.0637434      0.0413058      0.031358       0.0552742      0.0290962      0.0358264      0.0339234      0.01649        0.0594448      0.0401713      0.0245994      0.0454192      0.0302149      0.0207935      0.0274015      0.0303294      0.0346282      0.0754065      0.035722       0.0438893      0.0340415      0.0643048      0.030036       0.077143       0.0232326      0.024328       0.0116331      0.0404913      0.0274866      0.0376425      0.0296763      0.0296538      0.0293792      0.0274722      0.036724       0.0266168      0.017593       0.0851119      0.052396       0.0201032      0.0671582      0.0977142      0.0399333      0.0639223      0.0587646      0.0148009      0.0254919      0.0376478      
0.0144089      0.0270778      0.0294876      0.0459871      0.0569798      0.0379264      0.0237963      0.0987017      0.0419189      0.0230497      0.0316086      0.0245598      0.0260373      0.0236726      0.0469549      0.0161276      0.0551743      0.0184041      0.0822206      0.0301049      0.0836296      0.0229662      0.0240446      0.0342506      0.0457148      0.030292       0.024518       0.02145        0.0131736      0.0218971      0.0558299      0.0441362      0.0397066      0.0397288      0.059471       0.0356361      0.0379563      0.0252766      0.0191499      0.0323785      0.0448281      0.0311891      0.0343044      0.0329382      0.0384195      0.0329439      0.0308907      0.0193218      0.0433413      0.0414837      
0.0177813      0.0382912      0.0371047      0.0452741      0.0508937      0.0509632      0.0262303      0.0746958      0.0410259      0.0276211      0.036214       0.0283129      0.0378863      0.0295181      0.0440472      0.0185687      0.0533605      0.0225579      0.0824049      0.0361949      0.0856715      0.0283814      0.0271084      0.0389422      0.0784243      0.0364761      0.0353394      0.0235976      0.0148903      0.0266676      0.0547984      0.043273       0.0387801      0.0387937      0.0533206      0.035471       0.038583       0.0359853      0.0208086      0.038728       0.0624176      0.0368104      0.0392329      0.0399121      0.0562125      0.037763       0.0397082      0.0242084      0.0420444      0.0413564      
0.0158384      0.0242694      0.0306238      0.0826262      0.0618192      0.0348821      0.0330125      0.0542586      0.0835602      0.0213686      0.0389196      0.0305276      0.0225275      0.0253276      0.0676679      0.020238       0.0419239      0.0204435      0.047004       0.0337483      0.0479188      0.0249834      0.031524       0.0424155      0.0332562      0.0338381      0.0214133      0.0298341      0.0155649      0.0244933      0.0411823      0.0839042      0.0714932      0.0713912      0.0496754      0.0597794      0.0651888      0.0225085      0.0258704      0.0363465      0.0383778      0.0269087      0.0419055      0.0360207      0.0322835      0.0402854      0.0309225      0.0178673      0.0444512      0.0751256      
0.0554978      0.069197       0.073984       0.0977346      0.0987529      0.0780956      0.0833358      0.0947298      0.0988564      0.0825135      0.0815774      0.0764044      0.068954       0.0687543      0.0998591      0.0690397      0.0934479      0.0630612      0.0917208      0.0769428      0.0917553      0.0684923      0.0791884      0.083549       0.0825674      0.0769822      0.0675689      0.0838998      0.099805       0.0682798      0.0927833      0.0982683      0.0997156      0.0997256      0.0962425      0.0995383      0.0957678      0.0676175      0.09468        0.0788538      0.0812618      0.0860543      0.0831039      0.0784657      0.0774866      0.0822406      0.0743056      0.0743692      0.0973773      0.0972446      
0.0137026      0.0202088      0.0274859      0.0954181      0.0412181      0.0303794      0.0303341      0.0398366      0.0596117      0.0160624      0.0376274      0.0284921      0.0182761      0.0225437      0.0427775      0.0177696      0.0301122      0.0180401      0.0353376      0.0313061      0.0362154      0.0223102      0.0294495      0.0416089      0.0260087      0.0313676      0.0173506      0.0262955      0.0119743      0.0219782      0.0297652      0.0755468      0.0450675      0.0449819      0.0347111      0.0399018      0.0660625      0.0185443      0.0201582      0.0340176      0.0328491      0.0200082      0.0408965      0.0334137      0.0269457      0.0390931      0.0274423      0.0136789      0.0306046      0.075685       
0.0231886      0.0287131      0.0486053      0.0569205      0.0375288      0.0456387      0.0447536      0.0396864      0.0452905      0.0187467      0.0930497      0.0643076      0.0245136      0.0408182      0.0375171      0.0289854      0.0311343      0.0326579      0.0373375      0.0635987      0.0383061      0.0412889      0.0558172      0.0970466      0.0309513      0.0632776      0.0233121      0.0354434      0.0144007      0.0420725      0.0310421      0.0511465      0.0384255      0.0383791      0.0340487      0.0357239      0.0524248      0.0258386      0.0231019      0.0690099      0.0455901      0.0226603      0.0941362      0.0645169      0.036706       0.092907       0.0459385      0.0165799      0.0303233      0.0523537      
0.0224031      0.027965       0.0464696      0.0581053      0.0376144      0.044213       0.0453948      0.0395261      0.0459355      0.0185668      0.0870948      0.0614253      0.0239886      0.038985       0.0377211      0.0286255      0.0309896      0.0313155      0.0370625      0.060054       0.0380165      0.0393744      0.0560385      0.0929759      0.0305115      0.0597931      0.022815       0.0357467      0.0143204      0.0400505      0.0308795      0.0520562      0.0387772      0.0387284      0.0339876      0.0360212      0.0535891      0.0252114      0.0231403      0.0652523      0.0444234      0.022463       0.0895601      0.0612592      0.035827       0.087672       0.0441247      0.0163808      0.0302966      0.0534072      
0.0227837      0.0284103      0.0445146      0.0674455      0.0415492      0.0435149      0.055277       0.0424189      0.0530425      0.0200528      0.0758548      0.0594346      0.024774       0.0377848      0.0422886      0.0315852      0.0335773      0.0311003      0.0394207      0.0554785      0.0403569      0.0381205      0.0637148      0.0818056      0.0319612      0.0552987      0.0235984      0.0424334      0.0158917      0.03881        0.0333841      0.060377       0.0442538      0.0441896      0.0370972      0.0411967      0.0636959      0.0258072      0.0263963      0.0598436      0.0443102      0.0242257      0.0789624      0.056838       0.0362575      0.0768505      0.0427161      0.0175741      0.0333947      0.0625976      
0.027285       0.0325929      0.0495309      0.0768344      0.0483318      0.0482174      0.0774944      0.0483245      0.0625239      0.0239137      0.0795014      0.0685896      0.0286934      0.0430668      0.0497304      0.0413462      0.0391252      0.0366183      0.0449414      0.0606472      0.0458844      0.0436099      0.0814179      0.0839266      0.0366767      0.0604319      0.0274057      0.0572877      0.0197174      0.044773       0.0388567      0.0700683      0.0527289      0.0526501      0.0431544      0.0496153      0.0750103      0.0297908      0.0333266      0.0645498      0.0490442      0.0286378      0.0815465      0.0615716      0.0408786      0.080004       0.047571       0.020954       0.0394391      0.072908       
0.0213263      0.0309502      0.0656045      0.0414108      0.0315874      0.0564319      0.0292029      0.0361489      0.0340727      0.0166702      0.0591966      0.0402592      0.0249845      0.0463296      0.0304124      0.0209334      0.0276609      0.0307344      0.0349807      0.0753813      0.0360864      0.0446412      0.0341336      0.0639379      0.0304219      0.0771376      0.0235936      0.0244482      0.0117385      0.040994       0.0277519      0.0377722      0.0298448      0.0298226      0.0296302      0.027635       0.0368273      0.027067       0.0177195      0.0842957      0.053313       0.0203195      0.0667246      0.0963386      0.0406184      0.0635693      0.0603407      0.0149736      0.0257047      0.0377625      
0.0128129      0.0233929      0.02642        0.0440817      0.053646       0.0335278      0.0218295      0.0820789      0.0397549      0.019613       0.0290556      0.0223953      0.0221878      0.0211677      0.0441383      0.0145682      0.0461235      0.0164552      0.0639012      0.0273149      0.0658602      0.0205727      0.0220027      0.0316138      0.037561       0.0274776      0.0209051      0.0196002      0.0116729      0.0196705      0.046115       0.0421345      0.0372227      0.0372408      0.0526982      0.0331091      0.035809       0.0217304      0.0173024      0.029468       0.039326       0.0261998      0.0316212      0.0298876      0.0331462      0.0303151      0.0275405      0.0164357      0.0386235      0.0394064      
0.0682625      0.0551443      0.084821       0.0752573      0.0585421      0.0750681      0.0742793      0.0611537      0.0663288      0.0358365      0.0995179      0.0973437      0.0473451      0.0835802      0.0586179      0.0705154      0.0519436      0.0852745      0.0592029      0.0963572      0.0602516      0.086506       0.0874112      0.0994284      0.0533571      0.0960375      0.0456156      0.0643304      0.0296231      0.0919359      0.0518905      0.0710767      0.0598959      0.0598461      0.055034       0.0573768      0.0728407      0.0504973      0.0441106      0.0970735      0.072521       0.0414769      0.099809       0.0946671      0.0632446      0.0997667      0.0800898      0.0326943      0.050834       0.0722801      
0.0371477      0.0536041      0.0580426      0.0913996      0.0993916      0.0645145      0.0636989      0.0926213      0.0935713      0.0696869      0.0656992      0.0578485      0.0534004      0.0513873      0.0997798      0.0465314      0.0906963      0.0444787      0.0872862      0.0608057      0.0873021      0.050833       0.0599762      0.0686339      0.0720815      0.0609128      0.0517195      0.0626127      0.0677402      0.050104       0.0894709      0.0923496      0.0963177      0.0963682      0.0956465      0.0949706      0.0859675      0.051783       0.0733975      0.063378       0.0693555      0.0769435      0.0681906      0.0632166      0.0643134      0.0668448      0.0588575      0.057543       0.0977919      0.0896196      
