NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 50%
DRIVERS
ID             X              Y              
0.184044       0.140344       0.242838       0.182123       0.328843       0.139748       0.0788936      0.165737       0.238226       0.166243       0.0115409      0.162375       0.131201       0.17616        0.0869816      0.173211       0.191323       0.156646       0.272115       0.161341       0.252838       0.055631       0.162597       0.190726       0.197006       0.0561987      0.161173       0.0950713      0.159075       0.116156       0.117053       0.182598       0.176091       0.139639       0.0918643      0.234348       0.168477       0.170972       0.0699289      0.139242       0.149723       0.112758       0.235618       0.0302113      0.131555       0.232817       0.238835       0.190438       0.303384       0.164015       0.0666531      0.172607       0.244256       0.16837        0.247646       0.0643399      0.279527       0.0883915      0.184188       0.128092       0.110519       0.14257        0.412103       0.153343       0.20589        0.311481       0.1395         0.176464       0.13765        0.347699       0.0728847      0.126227       0.212641       0.13516        0.114941       0.145804       0.308916       0.101918       0.124992       0.0905681      0.118724       0.168195       0.185706       0.327809       0.167346       0.251159       0.159831       0.395149       0.124613       0.149673       0.190416       0.143158       0.0910746      0.154589       0.43279        0.117137       0.258308       0.277826       0.17544        0.381041       0.120124       0.17432        0.341925       0.218889       0.107415       0.35717        0.135585       0.0626659      0.297579       0.132517       0.0579127      0.15908        0.200439       0.144636       0.25726        0.113798       0.116598       0.233583       0.0381842      0.174722       0.232255       0.118155       0.104043       0.157699       0.12591        0.11553        0.401099       0.180275       0.133766       0.253739       0.128738       0.204639       0.111774       0.277753       0.148882       0.183636       0.228621       0.332146       0.163585       0.0995503      0.16078        0.148924       0.154902       0.0531885      0.2017         0.282904       0.163158       0.162127       0.283099       0.0299997      
0.257777       0.252582       0.41986        0.219246       0.254331       0.22248        0.116935       0.357201       0.219617       0.214231       0.017981       0.240517       0.175778       0.180708       0.139919       0.219395       0.453413       0.218126       0.244942       0.191421       0.38326        0.0761084      0.253522       0.366373       0.498628       0.111251       0.199101       0.221298       0.18789        0.260554       0.307669       0.341247       0.223242       0.242883       0.144978       0.476495       0.1999         0.247944       0.107553       0.159129       0.200595       0.264833       0.214681       0.0508239      0.190861       0.21744        0.457759       0.475998       0.419204       0.382869       0.123084       0.217052       0.237945       0.413537       0.261651       0.122853       0.2341         0.184148       0.2158         0.145779       0.130549       0.282859       0.33077        0.185386       0.403244       0.336154       0.418765       0.213775       0.406907       0.261888       0.122318       0.154952       0.498771       0.176966       0.181949       0.198202       0.246123       0.1348         0.314971       0.150141       0.226427       0.31483        0.449881       0.254536       0.173665       0.229698       0.264557       0.326208       0.328379       0.186734       0.393899       0.246519       0.123834       0.430209       0.303363       0.149742       0.433036       0.36204        0.410111       0.369177       0.147663       0.361403       0.398667       0.229957       0.193241       0.29736        0.189235       0.119238       0.413575       0.241875       0.105012       0.205798       0.495263       0.313901       0.24823        0.146132       0.163508       0.222842       0.0658539      0.182997       0.230511       0.225676       0.130431       0.215638       0.168423       0.144988       0.39974        0.222394       0.229503       0.233753       0.305272       0.431277       0.168952       0.245261       0.320598       0.363781       0.225968       0.256288       0.177408       0.142299       0.307308       0.250728       0.192664       0.0798284      0.217119       0.260395       0.245299       0.35034        0.258379       0.0534239      
0.295576       0.259767       0.458058       0.288986       0.426722       0.250074       0.158863       0.310799       0.356403       0.27299        0.0285523      0.274028       0.232466       0.308165       0.174214       0.280214       0.406489       0.499654       0.371942       0.268435       0.475371       0.13761        0.277468       0.329663       0.383631       0.140995       0.267283       0.244528       0.266367       0.247007       0.276812       0.316953       0.283275       0.256103       0.181164       0.432112       0.275593       0.282874       0.14451        0.252118       0.254957       0.248255       0.364702       0.0710201      0.234701       0.350893       0.442413       0.365249       0.481625       0.317629       0.199792       0.279475       0.347715       0.32978        0.492714       0.185487       0.404234       0.196789       0.474908       0.250599       0.230815       0.271454       0.496875       0.259451       0.350142       0.499376       0.321892       0.283302       0.316319       0.432276       0.238607       0.229178       0.394835       0.237309       0.21582        0.250608       0.422493       0.194611       0.274349       0.181398       0.23431        0.299373       0.401505       0.423716       0.309558       0.361205       0.278354       0.497098       0.281247       0.25463        0.337773       0.260017       0.178416       0.326233       0.486497       0.215807       0.461437       0.490058       0.333267       0.49973        0.222307       0.416788       0.493587       0.324748       0.212798       0.491742       0.238657       0.143554       0.481565       0.250233       0.130546       0.265116       0.397565       0.379497       0.356438       0.211436       0.213929       0.345106       0.0888269      0.367657       0.338468       0.233606       0.201892       0.264865       0.225797       0.215094       0.498748       0.287229       0.24714        0.448477       0.271293       0.358245       0.209238       0.377454       0.288259       0.324365       0.451137       0.425274       0.366419       0.190219       0.291966       0.265839       0.260433       0.114732       0.309923       0.374771       0.275827       0.306333       0.375548       0.0747343      
0.217314       0.211432       0.260759       0.172619       0.178334       0.182015       0.0855331      0.328403       0.158124       0.170186       0.0119285      0.20023        0.13498        0.127109       0.104607       0.174666       0.250853       0.131293       0.182051       0.145561       0.238008       0.0504253      0.214749       0.356107       0.345213       0.0703875      0.154252       0.124807       0.14211        0.189606       0.173022       0.320703       0.178491       0.202085       0.109117       0.313832       0.153498       0.207678       0.078022       0.114435       0.158142       0.180259       0.151402       0.0344418      0.150424       0.156965       0.293185       0.39956        0.283598       0.342867       0.0727492      0.172117       0.180216       0.362445       0.166406       0.072716       0.163099       0.127644       0.135332       0.101444       0.0895352      0.239181       0.225736       0.140692       0.412998       0.218447       0.208275       0.167553       0.208608       0.184639       0.0731832      0.113869       0.384147       0.135496       0.142381       0.156213       0.171081       0.0987175      0.207569       0.113033       0.179414       0.284787       0.243619       0.179307       0.120005       0.167833       0.227012       0.220727       0.198797       0.143034       0.395816       0.206324       0.0901327      0.277364       0.206845       0.110628       0.279382       0.230104       0.393578       0.254085       0.10754        0.196179       0.273944       0.176683       0.149952       0.197739       0.148283       0.0814817      0.276286       0.198933       0.0728999      0.162144       0.307278       0.166049       0.18985        0.107631       0.124793       0.163978       0.0448526      0.121033       0.174016       0.178505       0.0934175      0.17326        0.128286       0.10594        0.287575       0.176656       0.188222       0.1541         0.223272       0.459554       0.130437       0.181016       0.274361       0.350608       0.146962       0.180713       0.116293       0.106477       0.273619       0.211409       0.148442       0.0563111      0.165483       0.19906        0.205505       0.317035       0.196471       0.0348681      
BETA
0.0489002      0.044944       0.0220992      1.09213        0.0728196      0.0255711      0.103517       0.0221889      0.113603       0.203494       0.0134497      0.047959       0.253603       0.124526       0.0200802      0.519204       0.025648       0.0186609      0.076391       1.27001        0.0121783      0.0252942      0.0287815      0.0244307      0.0138339      0.0128424      1.37959        0.0119819      1.286          0.0180917      0.0149763      0.0187182      0.225824       0.0346362      0.02344        0.0361794      1.39911        0.100827       0.0450798      0.170955       0.190603       0.0186853      0.096403       0.0254215      0.123554       0.0864356      0.0205344      0.0169807      0.0105615      0.0287838      0.0336642      0.363448       0.314978       0.0128628      0.0189575      0.0232904      0.0460539      0.0324263      0.0411547      0.0743909      0.0427391      0.0118256      0.0314072      1.8824         0.026009       0.0141793      0.0335837      1.11476        0.035964       0.0215772      0.0249129      0.841801       0.0311793      0.68006        0.0836499      0.161056       0.0492331      1.03943        0.0142781      0.0685467      0.0236468      0.0191         0.0166113      0.0288087      0.027292       0.136195       0.041014       0.0413977      0.0240856      0.608303       0.0362572      0.0181392      0.653645       0.0103375      0.0374455      1.88053        0.0239547      0.0210969      0.0256148      0.02347        0.738839       0.0243171      0.0373573      0.870236       0.0477675      0.0376115      0.0649056      0.0226996      0.0321762      0.0325257      0.0222614      0.375698       0.0230789      0.0164921      0.174276       1.80671        0.0718893      0.0741256      0.042147       0.0234616      0.33348        0.0244444      0.858381       0.207991       0.517103       1.4595         0.0239273      0.688796       0.0224515      0.0374862      0.0271968      0.0192569      0.0763326      0.111513       0.0221823      0.0376214      0.0284998      0.0254634      0.0454422      0.0677336      0.0266796      0.0589145      1.05062        0.109109       0.812819       0.219165       0.0879272      0.029962       0.115818       0.0266488      
0.00588414     0.0232253      0.00755438     0.00605957     0.00950766     0.00595347     0.00772824     0.0211923      0.00823643     0.00480958     0.00281922     0.00789878     0.00650047     0.00909345     0.0032843      0.00955124     0.0096831      0.00449971     0.00429066     0.00653952     0.00377145     0.00354789     0.00774655     0.196363       0.00665248     0.00398157     0.00755896     0.0041233      0.00654992     0.00841409     0.00584045     0.298502       0.00456733     0.0146479      0.00341905     0.014744       0.00732215     0.0149879      0.00500604     0.00449205     0.00713313     0.00812149     0.009045       0.00577408     0.0112469      0.00583842     0.00781514     0.00945455     0.00342654     0.0200382      0.00954528     0.00539842     0.00903928     0.00793464     0.00414466     0.00681661     0.00561683     0.0119365      0.00866482     0.00487687     0.00345454     0.00868027     0.00693059     0.00976967     0.0667994      0.003604       0.0133798      0.00615961     0.0145021      0.00282815     0.00645454     0.00418574     0.015935       0.0105682      0.0144928      0.00726149     0.00656197     0.00533209     0.00642304     0.013672       0.0104628      0.0345923      0.00623368     0.00362589     0.002522       0.0085885      0.0176691      0.00919507     0.0102136      0.00328029     0.0531948      0.00766643     0.00624024     0.00493064     0.00735599     0.00961854     0.00839291     0.00601153     0.0184326      0.00600769     0.00363022     0.00799001     0.0109338      0.00826206     0.0155512      0.00790029     0.0037783      0.006779       0.0103166      0.0154979      0.00594558     0.00821523     0.00998584     0.00533448     0.00469106     0.00921416     0.00343248     0.00361352     0.0100436      0.00352437     0.00872006     0.01077        0.00733294     0.0123866      0.0111686      0.00726633     0.00652468     0.00714574     0.00799828     0.00661046     0.0136         0.0210621      0.00878291     0.00721792     0.0166672      0.10822        0.00525521     0.00321578     0.00718254     0.00351409     0.035022       0.0236471      0.00572074     0.00984959     0.00652482     0.00832039     0.0169654      0.027062       0.00487254     0.00726258     
0.00669939     0.0205409      1.14422        0.0105181      0.0422282      0.00665872     0.0131989      0.0213396      0.025246       0.00751164     0.00576571     0.00884265     0.0106953      0.0257747      0.0050375      0.0151292      0.250661       0.0357158      0.0126916      0.0125681      0.611391       0.00862383     0.00742262     0.0196203      0.0491174      0.0092736      0.0132521      0.015157       0.0128149      0.0152813      0.0214162      0.0125867      0.00713943     0.0137834      0.00520354     0.511604       0.01375        0.016763       0.00850912     0.0103398      0.0109076      0.0178729      0.0301557      0.0109664      0.0158898      0.0174282      0.602444       0.0396253      0.52971        0.0347448      0.0329996      0.00872118     0.0228056      0.0189558      0.0356269      0.0221852      0.0224927      0.0223566      0.053576       0.012481       0.00888209     0.00763883     0.0824738      0.0184609      0.0267074      0.0737051      0.0723819      0.0107314      0.0718866      0.0128711      0.0240072      0.00840115     0.118493       0.01793        0.0194784      0.0109436      0.0288803      0.00999718     0.0167868      0.0202395      0.0124633      0.0116421      0.14712        0.0156997      0.00753658     0.0256625      0.0142982      0.109632       0.032368       0.00585126     0.0385002      0.00701259     0.0115692      0.0186836      0.0612985      0.018262       1.24155        0.313804       0.0350777      0.137957       0.00743752     0.962819       0.677174       0.0181451      0.0201631      0.0734905      0.0056412      0.0127011      1.61104        0.0152487      0.0106623      0.0130758      0.124466       0.139268       0.0118094      0.0175429      0.00549916     0.00997108     0.0188321      0.0135316      0.0215265      0.0129325      0.0153388      0.0174657      0.0187995      0.0144429      0.218517       0.0117596      0.0082617      0.0357163      0.0274465      0.0267219      0.0127814      0.0223207      0.0189421      0.0317694      0.0288536      0.014025       0.0278532      0.0058336      0.0167388      0.0211131      0.0100913      0.0181125      0.014091       0.0226803      0.0180875      0.0282384      0.0135786      0.0151204      
0.0042972      0.0146617      0.0144113      0.00564221     0.0120196      0.00437427     0.00745797     0.0205999      0.00950377     0.00426249     0.00303697     0.00574775     0.0060026      0.0103145      0.00300023     0.00850779     0.0186792      0.00602715     0.00488351     0.00643559     0.00655959     0.00394806     0.00507516     0.0212429      0.0204451      0.00450931     0.00712293     0.00538956     0.00650243     0.00937235     0.00829917     0.011859       0.00403548     0.0096158      0.00309887     0.035952       0.00711334     0.0108662      0.00484903     0.00479048     0.00628959     0.00993349     0.0106841      0.00602882     0.00956615     0.00668676     0.0171393      0.0443976      0.00666299     0.0335924      0.0116531      0.00486011     0.00976576     0.0187777      0.00573659     0.00827471     0.00693124     0.0126537      0.0113841      0.00540461     0.00384818     0.00576933     0.0104271      0.00956526     0.0396382      0.00562259     0.0218168      0.00575656     0.0234679      0.00359766     0.00789927     0.00424686     0.0660758      0.00989417     0.0120955      0.00636239     0.0082703      0.00530343     0.00893537     0.0122543      0.00835047     0.00986858     0.0117401      0.00455966     0.00290653     0.00982417     0.0102656      0.0137716      0.0148603      0.00312988     0.0516001      0.00491742     0.0062061      0.00962502     0.0104501      0.00956052     0.0169237      0.00996576     0.0438276      0.00991241     0.00372238     0.0129047      0.0197665      0.00848792     0.0129269      0.0112965      0.00330809     0.0070445      0.0196539      0.0106419      0.00602715     0.00737417     0.0245606      0.00798953     0.00505331     0.00918165     0.00314749     0.00403615     0.0104141      0.00430113     0.00936255     0.00864683     0.00762377     0.0104046      0.0104554      0.00737022     0.0116244      0.00647879     0.00561246     0.00860374     0.0172084      0.0642974      0.00767475     0.00832772     0.0152469      0.0338514      0.00683811     0.0040511      0.00878115     0.00330806     0.0138119      0.0148391      0.00541892     0.00996031     0.00668241     0.009198       0.011951       0.0261001      0.00542901     0.00788565     
0.00342509     0.00874435     0.0160842      0.00607741     0.0314528      0.0031925      0.00701745     0.00674567     0.0165328      0.00416944     0.00305304     0.00440065     0.00588428     0.0154799      0.00252523     0.00847166     0.0135455      0.00860279     0.00875755     0.00734628     0.00996444     0.00450683     0.00352001     0.00667384     0.00658407     0.00377016     0.00757653     0.00422153     0.00750648     0.00529814     0.00541676     0.00460679     0.0039896      0.00608189     0.00263427     0.0225655      0.00803395     0.00842094     0.00444823     0.00606423     0.00594482     0.00583061     0.0193922      0.00552065     0.00828252     0.0113424      0.0136756      0.00728237     0.0117949      0.00973711     0.0113696      0.00490965     0.0149612      0.00471126     0.0132423      0.00776862     0.0151655      0.00876415     0.0193499      0.00714053     0.00494916     0.00290557     1.30013        0.010694       0.00811069     0.0208476      0.013492       0.00618492     0.0142088      0.0100547      0.00843585     0.00482935     0.0154416      0.00998516     0.00964167     0.0059181      0.0204205      0.00558342     0.00482261     0.00988856     0.00518786     0.00444716     0.00856826     0.0117332      0.00439725     0.0171744      0.00641349     1.4666         0.0085335      0.00333543     0.0115221      0.0031074      0.00639593     0.00402428     0.0882233      0.0103334      0.0187546      0.0215345      0.00913146     0.0949994      0.00426719     0.0125971      0.0656101      0.0113605      0.00902695     0.0639781      0.00301443     0.00560108     0.0348683      0.00648705     0.00495701     0.00726403     0.0118167      0.00748715     0.00784953     0.00990924     0.00296267     0.00651026     0.00925085     0.0070767      0.0139074      0.00537989     0.00870654     0.00933011     0.0103757      0.00822745     0.0992166      0.00668756     0.00372811     0.0193966      0.0086007      0.00693615     0.00656841     0.0155615      0.00638524     0.0106025      0.0140587      0.0105883      0.0139933      0.00313435     0.00635684     0.00947904     0.00575543     0.00967541     0.00867491     0.0157201      0.00887199     0.00902677     0.00944751     0.00713177     
0.00787155     0.0127287      0.00927876     0.0284572      0.0373131      0.00564283     0.0135412      0.0076331      0.0741743      0.0133857      0.00448467     0.00891183     0.0160591      0.0545773      0.00432086     0.0293886      0.0103968      0.00769951     0.0845746      0.0402035      0.00518667     0.00730755     0.00634365     0.00796288     0.00543007     0.00472794     0.0305764      0.00461507     0.0429357      0.00631296     0.00570721     0.00585946     0.0137308      0.00929197     0.00467077     0.0148156      0.0435286      0.0178293      0.0079285      0.0339077      0.0163648      0.00672171     0.0501706      0.00803641     0.0179012      0.0595957      0.00849879     0.00649353     0.00456966     0.0103274      0.0131987      0.0177051      1.90976        0.00473714     0.00822757     0.00908223     0.0229233      0.0111149      0.0172153      0.0205221      0.0113337      0.00375366     0.0145912      0.0500712      0.00886373     0.0062761      0.0130526      0.027962       0.0139164      0.0112609      0.00979276     0.0187341      0.0122502      0.0298111      0.017286       0.0154791      0.0244309      0.0147366      0.00525908     0.0162427      0.00716714     0.00586125     0.00672035     0.0150469      0.0108242      0.113448       0.0103493      0.019085       0.00904463     0.0126888      0.01253        0.0048016      0.015114       0.003926       0.0176193      0.0323956      0.0100939      0.00914078     0.00930315     0.0106975      0.0156425      0.00995594     0.0165813      0.407027       0.0133903      0.0171393      0.00724082     0.00756208     0.013905       0.00934465     0.0070082      0.0230054      0.0092184      0.00666723     0.988884       0.0301138      0.00691589     0.0900304      0.0133326      0.00955574     1.83692        0.00742261     0.0258656      0.0238516      0.0282837      0.0272222      0.0109903      0.0266434      0.00584064     0.0165301      0.0097239      0.00690734     0.0128282      0.099732       0.00752979     0.0124515      0.0123064      0.0133428      0.018257       0.00679108     0.00829271     0.0150782      0.0223209      0.0170625      0.19979        0.657266       0.01732        0.0102896      0.254913       0.00960335     
0.00426301     0.00914691     0.00961705     0.00925611     0.119434       0.00363152     0.00846601     0.00618972     0.0606272      0.00577976     0.00342629     0.00524904     0.00781883     0.0308979      0.00288985     0.0119942      0.00995696     0.00755972     0.0387774      0.0114346      0.0055484      0.00542256     0.00400966     0.00623774     0.00501703     0.00382919     0.0111153      0.00395387     0.0117572      0.0050918      0.00491066     0.00445768     0.00563765     0.00650287     0.00305232     0.0147061      0.012521       0.010195       0.00522167     0.00978958     0.00789283     0.0055249      0.0685149      0.00606143     0.0101976      0.037844       0.00858773     0.00581845     0.00514482     0.0086454      0.0112735      0.00702108     0.0397901      0.00405932     0.0094341      0.0076988      0.0555634      0.00878616     0.0178748      0.0110966      0.00710592     0.00287222     0.02097        0.0161541      0.00720645     0.007543       0.0115796      0.00933305     0.0122811      0.0416118      0.00847152     0.00705841     0.0114175      0.0136031      0.011121       0.00773971     0.0591644      0.00744521     0.00442171     0.0111081      0.00534051     0.00439909     0.0064002      0.0605705      0.00795026     0.0679081      0.00697904     0.0266754      0.00771977     0.00482362     0.0102637      0.00333526     0.00827736     0.00343545     0.0273155      0.0143641      0.0105999      0.0102565      0.00789997     0.0141329      0.00619581     0.00958565     0.020073       0.0230402      0.00963817     0.0232572      0.00384416     0.00584806     0.0155832      0.00677209     0.00529459     0.0100331      0.00870628     0.00620341     0.0217646      0.0136848      0.00376328     0.0192594      0.0100666      0.00960173     0.0341771      0.00553604     0.0121944      0.0120904      0.0138014      0.0116448      0.0148249      0.00981366     0.00403831     0.0206612      0.00801108     0.00586245     0.00784191     0.0849601      0.0060216      0.00985293     0.0142716      0.0550199      0.0178615      0.00390727     0.0062727      0.010285       0.00836235     0.0114429      0.0164683      0.0567226      0.0104322      0.0083254      0.036292       0.0075717      
0.00371243     0.00764612     0.00690264     0.00823349     0.0323979      0.00308922     0.00714398     0.00500903     0.0357161      0.00507176     0.00283064     0.0045187      0.00673146     0.0209906      0.00243946     0.0105763      0.00746566     0.00539829     0.0438397      0.00993918     0.00389333     0.00428808     0.00342288     0.00509404     0.00384555     0.00312082     0.0097264      0.00313612     0.0101725      0.00413953     0.00388969     0.00367084     0.0049781      0.00546306     0.00258225     0.0108617      0.0109803      0.00881286     0.00439689     0.00785645     0.00685687     0.00446303     0.0299655      0.0050458      0.00875683     0.0244056      0.00627373     0.00452672     0.00353938     0.00692071     0.00890049     0.00619237     0.0389         0.00322001     0.00608278     0.00611811     0.0174487      0.00720249     0.0120892      0.00833923     0.00536885     0.00236684     0.0121353      0.0139766      0.00581551     0.0048842      0.0090358      0.00826383     0.00960939     0.0103516      0.00658273     0.00592562     0.0087212      0.0117255      0.00944411     0.0067075      0.0197852      0.00626629     0.00353869     0.00936057     0.00443492     0.00363757     0.00481144     0.0134219      0.00522972     0.0514335      0.00589958     0.0156549      0.00613836     0.00418375     0.00826865     0.00280548     0.00695531     0.00270083     0.0147017      0.0121396      0.00757196     0.00697388     0.00628773     0.00878517     0.00515548     0.00712568     0.01323        0.0213502      0.00806321     0.0136257      0.00331389     0.00483329     0.0107314      0.00565306     0.00440029     0.00877011     0.00659469     0.00469339     0.0225494      0.0115425      0.0032198      0.0160606      0.00837677     0.00611702     0.0320183      0.00459649     0.0100165      0.0105158      0.0118451      0.00974433     0.00925078     0.00870676     0.00339986     0.0120322      0.0064606      0.00466269     0.00668146     0.0964597      0.00489896     0.00802594     0.00879178     0.0120578      0.0117411      0.00331993     0.00517883     0.0086777      0.00728329     0.00956915     0.0147955      0.0699771      0.00895946     0.00674342     0.0459849      0.00624461     
0.00581106     0.0234199      0.0139065      0.00687169     0.013022       0.0061157      0.00914031     0.0959731      0.0106252      0.00531937     0.00352934     0.00788087     0.00740452     0.0116323      0.00384563     0.0105785      0.0187966      0.00657959     0.00547527     0.00767071     0.0065156      0.00451769     0.00731682     0.0691034      0.0174966      0.00554136     0.00865352     0.0065271      0.00772294     0.0149957      0.0104811      0.0284352      0.00503307     0.0146862      0.00396518     0.0315789      0.00851981     0.01484        0.00596936     0.00553224     0.00789966     0.0147368      0.0118607      0.00725472     0.0123361      0.00749578     0.0156964      0.0334442      0.00623236     0.319998       0.0134767      0.00601517     0.0111652      0.0435005      0.00611204     0.00966256     0.00758083     0.0174543      0.0123837      0.0061585      0.00438222     0.0109351      0.010658       0.0114357      0.29592        0.00572748     0.0257987      0.00700478     0.0281972      0.00388656     0.00899003     0.00501143     0.0459389      0.0121098      0.0160674      0.00802558     0.00897881     0.0063362      0.0131581      0.0160192      0.0129026      0.0203781      0.0119802      0.00494691     0.00326338     0.0110074      0.0157725      0.0141194      0.0200341      0.00378714     0.530725       0.00751316     0.00742988     0.0124313      0.010901       0.0114002      0.0158558      0.0099958      0.312131       0.00979093     0.0043745      0.0136745      0.0189025      0.00990189     0.018359       0.0118051      0.00418984     0.00902221     0.0185765      0.0167241      0.0076324      0.00916268     0.0226248      0.00878938     0.00578017     0.0109402      0.00391541     0.00456246     0.0126975      0.00475446     0.0107345      0.013342       0.00891762     0.013345       0.012824       0.00870746     0.0110714      0.00798379     0.00828778     0.00930214     0.0297138      0.993453       0.0098743      0.00929237     0.038821       0.121156       0.00741058     0.00439187     0.00971406     0.00407967     0.0283372      0.0224923      0.0065737      0.0119423      0.0078126      0.0104115      0.0166326      0.104683       0.00612828     0.00945381     
0.0212428      0.0318583      0.0248222      0.0971431      0.153455       0.014821       0.0434721      0.0187328      0.540024       0.0423864      0.0122319      0.0238722      0.0553867      0.650463       0.0118593      0.0933776      0.0269917      0.0230795      0.583554       0.182194       0.014216       0.0359626      0.016465       0.0195365      0.0137169      0.011641       0.112853       0.0115957      0.209574       0.0155018      0.0142427      0.0144093      0.0429631      0.0234788      0.0130437      0.038438       0.178049       0.0478805      0.0236742      0.946621       0.0513839      0.0165319      0.302982       0.0205433      0.0519683      0.474728       0.0222857      0.016213       0.0124347      0.0254137      0.0345649      0.0573408      1.90976        0.0117046      0.02595        0.0233513      0.103899       0.0273248      0.0561176      0.664004       0.217789       0.0092507      0.0446532      0.22642        0.0217418      0.0183393      0.0329094      0.0975946      0.0349944      0.0453517      0.0271334      0.136526       0.0309272      0.108557       0.0468498      0.0479442      0.101505       0.0724663      0.0129843      0.0432415      0.0178232      0.0144545      0.0174346      0.0629824      0.0916767      0.835616       0.0262621      0.0584164      0.0224429      0.0500692      0.0307528      0.0121487      0.0678776      0.00978155     0.0569319      0.171206       0.0269317      0.0256951      0.0229336      0.0309888      0.143191       0.0264673      0.0462634      1.25385        0.0338876      0.0542454      0.0221314      0.0187074      0.0379232      0.0233753      0.017578       0.0748032      0.0235491      0.0176002      0.988884       0.161925       0.0225169      0.77439        0.0337866      0.0417631      1.83692        0.018455       0.330343       0.0701992      0.101484       0.193028       0.0311279      0.0865167      0.0148726      0.0596079      0.0239082      0.0170053      0.0367407      0.623075       0.0184815      0.0305463      0.0434575      0.0554865      0.0766056      0.0225457      0.0204419      0.0383093      0.0848092      0.0555237      0.753438       1.77345        0.0458719      0.025252       1.04147        0.0236171      
0.00485136     0.0120929      0.0252355      0.00909273     0.0988703      0.00445574     0.00998996     0.00932872     0.0323576      0.00608441     0.00432769     0.00618731     0.00854759     0.0282334      0.00353946     0.0124209      0.0205732      0.0178717      0.0165854      0.0111904      0.0167665      0.00694926     0.00490837     0.00914707     0.00944227     0.00535467     0.0112812      0.0061842      0.0114834      0.00741623     0.00784183     0.00632288     0.00584213     0.00842381     0.00370041     0.0330886      0.0121914      0.011869       0.00628624     0.00975216     0.00859426     0.00822085     0.0410349      0.00771859     0.0117581      0.0217283      0.0204409      0.0102803      0.0174845      0.0135641      0.0171874      0.00722151     0.0257312      0.00660172     0.0704714      0.0115615      0.0405453      0.0122716      0.0541047      0.0119813      0.00821775     0.00401631     0.562478       0.0161687      0.0110903      0.0454237      0.0197742      0.00924437     0.0207405      0.0325162      0.0133         0.00734808     0.0219076      0.0146163      0.0135083      0.008524       0.064292       0.00823441     0.00683988     0.013812       0.00718984     0.00611946     0.0130339      0.034948       0.00827495     0.032891       0.00888763     0.613886       0.0122165      0.00496454     0.0158382      0.00430435     0.00935016     0.00575019     1.43613        0.0154073      0.0286068      0.0389677      0.0127122      0.111947       0.00651676     0.0203545      0.0923875      0.0183414      0.0125324      1.22329        0.00431792     0.00783005     0.0527787      0.0089772      0.00691549     0.0106068      0.0172597      0.011915       0.0134878      0.0147623      0.00425448     0.0117885      0.0129231      0.0162719      0.0236441      0.00745663     0.0132793      0.0133782      0.0151028      0.0124194      0.101397       0.00989439     0.00517174     0.108316       0.0120748      0.0095333      0.00927355     0.0304815      0.00885133     0.0145604      0.0659329      0.0318429      0.0314288      0.00449095     0.00875774     0.0131397      0.00856178     0.0137735      0.0138726      0.0281456      0.0124392      0.0124918      0.0171416      0.0100256      
0.0366188      0.0524917      0.0405348      0.184939       0.263147       0.0251142      0.0829274      0.0302879      0.912635       0.0780184      0.022307       0.0409039      0.105272       1.17863        0.0206402      0.172347       0.0438904      0.0394211      0.908552       0.375351       0.0233407      0.119728       0.0277564      0.0316913      0.0221624      0.0187873      0.218815       0.0187893      0.439848       0.025057       0.0230141      0.0234516      0.0788861      0.0389225      0.0228946      0.0623473      0.357601       0.0822057      0.04364        0.946621       0.094164       0.0266812      0.532371       0.034454       0.0923493      0.794041       0.0362265      0.0261539      0.0203052      0.0410072      0.0572085      0.106586       1.90976        0.0188754      0.0441653      0.0383187      0.181049       0.0442642      0.0975323      1.04713        0.510707       0.0150604      0.0742626      0.464823       0.0351604      0.0304422      0.0532614      0.186741       0.0566039      0.077319       0.046145       0.316662       0.0499404      0.209908       0.080701       0.0874109      0.175376       0.160165       0.0209456      0.0739214      0.0292079      0.0235779      0.0283544      0.107834       0.174489       1.35794        0.0436968      0.0972974      0.0362196      0.0989672      0.0496995      0.0201596      0.149267       0.0157859      0.0955696      0.374549       0.0439064      0.0423722      0.0369905      0.0510346      0.35223        0.0433773      0.0757718      1.6847         0.0561794      0.0912594      0.0401689      0.0304811      0.0619842      0.0384868      0.0289621      0.13891        0.0381285      0.0288647      0.988884       0.3581         0.0421018      0.77439        0.0561808      0.0772202      1.83692        0.0302385      0.940682       0.125434       0.195946       0.455713       0.0509073      0.161403       0.0247658      0.103871       0.0385905      0.027435       0.0650514      1.00326        0.029914       0.0495029      0.0759476      0.0948768      0.14199        0.0429119      0.0333172      0.0637496      0.165775       0.111986       1.32701        1.77345        0.0781585      0.0408342      1.04147        0.0382029      
