NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 40%
DRIVERS
ID             X              Y              
1              66.55          115.49         
2              56.85          53.3           
3              12.95          110.96         
4              194.89         181.67         
5              193.89         77.42          
6              3.48           50.22          
7              111.68         162.25         
8              184.31         19.9           
9              187.6          145.93         
10             128.57         70.09          
11             47.43          186.74         
12             69.23          164.15         
13             78.41          48.95          
14             35.69          117.56         
15             190.05         101.16         
16             94.66          140.94         
17             162.52         51.06          
18             56.58          123.68         
19             159.5          10.56          
20             19.36          149.09         
21             159.44         4.97           
22             39.58          123.11         
23             90.18          166.62         
24             43.32          199.03         
25             110.98         20.12          
26             17.83          147.95         
27             79.95          51.97          
28             118.69         150.94         
29             126.98         105            
30             47.09          131.39         
31             160.2          48.08          
32             192.35         163.41         
33             181.39         124.12         
34             181.41         123.87         
35             177.76         58.57          
36             172.26         123.85         
37             166.73         175.44         
38             66.6           53.79          
39             135.38         123.18         
40             10.95          155.59         
41             13.53          12.75          
42             135.41         61.23          
43             36.59          195.69         
44             2.79           143.65         
45             47.39          24.27          
46             40.8           190.32         
47             9.84           93.49          
48             119.03         69.5           
49             168.79         77.11          
50             181.34         171.63         
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.153198       0.23419        0.239826       0.34618        0.397799       0.272451       0.24123        0.391268       0.350677       0.343008       0.259543       0.227548       0.239084       0.211809       0.384951       0.180578       0.391672       0.181906       0.376705       0.245943       0.376009       0.208541       0.231886       0.270844       0.322153       0.246577       0.232216       0.234241       0.238008       0.203846       0.388687       0.347996       0.360024       0.360265       0.399083       0.350899       0.322217       0.22859        0.259519       0.255939       0.295058       0.36086        0.269896       0.256849       0.27864        0.264508       0.245336       0.284461       0.399261       0.336833       
0.187321       0.391674       0.311468       0.265556       0.270109       0.377078       0.19999        0.31844        0.247289       0.213161       0.266356       0.227122       0.394629       0.271845       0.252109       0.162005       0.277839       0.219064       0.329621       0.285379       0.334775       0.260237       0.212192       0.276154       0.353018       0.287324       0.393346       0.183022       0.126323       0.241973       0.281624       0.256895       0.237035       0.237055       0.275891       0.225242       0.244171       0.398121       0.16092        0.294206       0.395966       0.245468       0.279428       0.304505       0.399524       0.273695       0.332162       0.21106        0.245921       0.252209       
0.18126        0.399956       0.317743       0.2509         0.247139       0.387242       0.188407       0.293469       0.230231       0.181994       0.261657       0.219987       0.364118       0.274082       0.231043       0.151889       0.24938        0.215214       0.302731       0.28571        0.308605       0.260632       0.202731       0.271725       0.32038        0.287934       0.357621       0.170518       0.111182       0.239634       0.25264        0.24107        0.21816        0.218156       0.250013       0.20652        0.229757       0.395732       0.145512       0.294853       0.399804       0.212778       0.275663       0.306964       0.397856       0.269618       0.341567       0.17663        0.221016       0.237126       
0.111782       0.157956       0.369844       0.185243       0.146205       0.279093       0.136381       0.167609       0.155385       0.080843       0.259924       0.18893        0.125303       0.263926       0.140586       0.101636       0.130438       0.162388       0.163757       0.33569        0.168654       0.246767       0.159462       0.274637       0.146534       0.34173        0.118516       0.115233       0.0568168      0.215405       0.131007       0.170574       0.13773        0.137638       0.138498       0.128211       0.166661       0.137497       0.0843759      0.350415       0.256437       0.0978385      0.284881       0.38065        0.200293       0.274924       0.322353       0.0732479      0.120821       0.17047        
0.0953963      0.116937       0.193166       0.242662       0.157366       0.18299        0.197007       0.164484       0.192993       0.0782461      0.354251       0.267816       0.100501       0.163673       0.158243       0.124262       0.129737       0.133071       0.154286       0.248764       0.158141       0.165698       0.247594       0.373439       0.127329       0.247591       0.0956596      0.154318       0.0609092      0.169422       0.129244       0.218117       0.163208       0.163          0.142203       0.151969       0.225685       0.105585       0.0986799      0.268609       0.183642       0.0944352      0.361089       0.252388       0.148939       0.355          0.183256       0.069061       0.127238       0.224149       
0.103167       0.246009       0.264872       0.178356       0.160726       0.398403       0.1223         0.197829       0.15503        0.0947601      0.197477       0.151175       0.176892       0.196817       0.149602       0.0918091      0.152405       0.135596       0.200373       0.224883       0.207062       0.183078       0.13533        0.210054       0.194023       0.227824       0.164945       0.106847       0.0601231      0.163307       0.154123       0.167038       0.141467       0.141428       0.157826       0.131444       0.158054       0.202264       0.0851854      0.238758       0.379582       0.116071       0.214977       0.255726       0.314892       0.20726        0.305348       0.0871254      0.134659       0.164272       
0.379131       0.340129       0.383862       0.380077       0.350519       0.371648       0.387787       0.352189       0.368455       0.288809       0.399946       0.399955       0.321614       0.383741       0.352722       0.393927       0.334513       0.387734       0.34775        0.394869       0.349603       0.386679       0.396863       0.399986       0.334727       0.394567       0.317351       0.378618       0.281845       0.391483       0.334108       0.374996       0.3576         0.357492       0.342118       0.354082       0.379107       0.330056       0.33553        0.395601       0.367887       0.306774       0.39986        0.393285       0.353758       0.399866       0.378536       0.27595        0.334693       0.37733        
0.167566       0.399972       0.308296       0.240876       0.236234       0.385408       0.1778         0.283548       0.219725       0.168954       0.251247       0.208699       0.35321        0.261591       0.220152       0.141669       0.237552       0.201811       0.292789       0.275386       0.299045       0.247959       0.191781       0.261767       0.309672       0.277696       0.344186       0.160227       0.102651       0.226981       0.240771       0.230795       0.207399       0.207392       0.238689       0.195736       0.219362       0.393673       0.135823       0.285181       0.399806       0.199508       0.265787       0.297801       0.397272       0.259476       0.33392        0.162704       0.209449       0.226818       
0.0941647      0.134506       0.166831       0.383888       0.31077        0.183571       0.205723       0.268269       0.398584       0.129677       0.212918       0.176715       0.126497       0.142497       0.345303       0.127475       0.22807        0.119195       0.239189       0.184172       0.242046       0.141412       0.187796       0.227834       0.178951       0.184401       0.12099        0.195668       0.107622       0.140175       0.223713       0.391652       0.39002        0.38959        0.262363       0.390068       0.353307       0.126007       0.193732       0.195779       0.198064       0.157981       0.224672       0.193121       0.171733       0.218077       0.167222       0.108056       0.254012       0.377126       
0.0881136      0.110515       0.177478       0.249485       0.156376       0.172033       0.196571       0.161877       0.195768       0.0758957      0.31492        0.235222       0.0956822      0.149507       0.158015       0.117586       0.127291       0.121519       0.150928       0.224427       0.154683       0.150807       0.235478       0.340957       0.122955       0.223637       0.0910584      0.152881       0.0592637      0.153304       0.126683       0.22286        0.163914       0.16369        0.140269       0.152267       0.232192       0.100035       0.0971952      0.243245       0.174394       0.0918365      0.328143       0.230011       0.141582       0.319145       0.169691       0.0666843      0.125552       0.229915       
0.118222       0.138786       0.207041       0.324321       0.207524       0.2017         0.365552       0.20538        0.269264       0.104128       0.321739       0.285588       0.122867       0.181871       0.214623       0.188016       0.168252       0.156913       0.191086       0.250729       0.194826       0.18433        0.3405         0.337527       0.156435       0.249856       0.117517       0.268049       0.0878095      0.189666       0.167002       0.298863       0.228882       0.22854        0.185383       0.216671       0.32083        0.12729        0.14986        0.26543        0.205218       0.124109       0.328844       0.25391        0.172633       0.323344       0.199145       0.0912165      0.170781       0.310966       
0.0671021      0.148993       0.144459       0.16716        0.17998        0.204052       0.0975269      0.260236       0.149561       0.0967726      0.138287       0.107064       0.14388        0.113515       0.157359       0.0691327      0.182888       0.0856639      0.281662       0.139682       0.295302       0.108831       0.101696       0.14899        0.273158       0.140863       0.13347        0.0872113      0.0536893      0.101778       0.187115       0.158809       0.139982       0.140014       0.185349       0.127998       0.142365       0.138453       0.075537       0.149826       0.255187       0.12709        0.150379       0.155046       0.227306       0.144532       0.155596       0.0855592      0.147326       0.152242       
0.118602       0.240574       0.314146       0.18824        0.165185       0.392789       0.13385        0.198527       0.163165       0.0980707      0.220905       0.169872       0.176316       0.234788       0.155297       0.101882       0.15503        0.15765        0.199548       0.258574       0.205739       0.216418       0.150032       0.23358        0.191078       0.262084       0.165685       0.116406       0.0641062      0.190389       0.156503       0.176064       0.148374       0.148321       0.161104       0.138292       0.16834        0.201561       0.0911948      0.272311       0.35591        0.119046       0.239613       0.292793       0.292496       0.231608       0.360894       0.0903101      0.138927       0.173965       
0.128749       0.150546       0.214603       0.356223       0.235041       0.21195        0.394338       0.227172       0.307733       0.119617       0.314472       0.283376       0.135187       0.190419       0.245944       0.2149         0.190035       0.166883       0.210936       0.253597       0.214502       0.192686       0.329122       0.328896       0.172473       0.25288        0.129592       0.363904       0.10565        0.197783       0.188321       0.335044       0.265637       0.265235       0.209509       0.25443        0.359443       0.139086       0.185957       0.26696        0.216894       0.141541       0.321559       0.257119       0.185381       0.316355       0.207776       0.104386       0.196085       0.347905       
0.099797       0.27198        0.211877       0.195663       0.200051       0.306491       0.127324       0.261613       0.176151       0.126596       0.183483       0.145171       0.273946       0.168075       0.180649       0.0947258      0.203561       0.125612       0.276071       0.194495       0.284856       0.159633       0.13527        0.195079       0.301966       0.196324       0.247178       0.113983       0.0714162      0.147041       0.20747        0.186337       0.165344       0.16536        0.204415       0.1535         0.171995       0.259766       0.0975914      0.206025       0.364799       0.158332       0.197776       0.21542        0.372672       0.191161       0.232743       0.117355       0.171          0.180913       
0.0599085      0.112971       0.121978       0.188524       0.235709       0.15694        0.0984349      0.394675       0.172584       0.0973998      0.130246       0.101516       0.109121       0.0981028      0.194193       0.0669282      0.23491        0.0763754      0.347159       0.124277       0.350092       0.0951656      0.0994047      0.140959       0.19286        0.125046       0.102786       0.0888735      0.055094       0.0907237      0.238444       0.181269       0.164113       0.16421        0.249333       0.147581       0.156186       0.105657       0.0797119      0.133523       0.185455       0.132313       0.141192       0.135863       0.159847       0.135674       0.127847       0.0815439      0.181663       0.170491       
0.138799       0.397271       0.279563       0.220586       0.216157       0.374402       0.156238       0.266083       0.199226       0.146415       0.226576       0.183728       0.330769       0.228772       0.199784       0.121316       0.216552       0.171501       0.275742       0.248345       0.28277        0.216013       0.168616       0.237889       0.291927       0.250685       0.314296       0.139896       0.0874632      0.196859       0.219762       0.210369       0.186924       0.186918       0.218292       0.175306       0.198397       0.393859       0.117817       0.259416       0.398767       0.176363       0.241779       0.272198       0.398396       0.235057       0.307339       0.138946       0.188522       0.20615        
0.0644366      0.106343       0.124968       0.260999       0.365652       0.148759       0.120821       0.283732       0.252546       0.0999671      0.147257       0.116192       0.100987       0.102775       0.320607       0.078162       0.219168       0.0822662      0.238071       0.133152       0.241578       0.100753       0.117606       0.159602       0.158107       0.13368        0.0958584      0.110191       0.0654723      0.0977605      0.21389        0.258004       0.248036       0.248323       0.272036       0.216316       0.211821       0.0993429      0.101237       0.142954       0.167748       0.129845       0.158604       0.14319        0.143397       0.152635       0.128026       0.0822028      0.232202       0.236891       
0.0530316      0.0989519      0.109668       0.17401        0.210238       0.140916       0.0884496      0.367318       0.157083       0.0821259      0.118488       0.0914678      0.0942954      0.0877127      0.173899       0.0595661      0.192877       0.0679958      0.287578       0.112437       0.296988       0.0851125      0.0895002      0.128723       0.163178       0.113141       0.088745       0.0794533      0.0478773      0.0811697      0.194277       0.166305       0.147499       0.14757        0.21294        0.131879       0.142524       0.0920218      0.0702349      0.121191       0.166574       0.110288       0.128906       0.123227       0.141116       0.123637       0.114763       0.0690323      0.156154       0.156131       
0.0720051      0.118936       0.136937       0.27363        0.397656       0.162887       0.133182       0.313938       0.269669       0.118022       0.159487       0.127371       0.114108       0.113367       0.348974       0.0872164      0.258737       0.0913094      0.26673        0.145078       0.269348       0.111148       0.129143       0.172073       0.178963       0.145638       0.108482       0.122508       0.0762187      0.107882       0.251368       0.272263       0.272217       0.272599       0.320473       0.241971       0.22707        0.111655       0.115912       0.155212       0.183467       0.153607       0.171058       0.155569       0.158875       0.16498        0.140419       0.0961198      0.290675       0.251711       
0.0648834      0.0913825      0.164993       0.157988       0.110742       0.158872       0.106472       0.123354       0.125419       0.0547466      0.23909        0.144065       0.0763001      0.126574       0.107927       0.0714933      0.0934568      0.0921055      0.11701        0.214879       0.120679       0.125029       0.124635       0.275688       0.0973183      0.215584       0.0721491      0.0874328      0.0394903      0.121144       0.0934776      0.14159        0.107317       0.107215       0.10171        0.0988038      0.139184       0.0810705      0.0614912      0.249896       0.158059       0.0670301      0.289804       0.236465       0.121465       0.265569       0.157159       0.0485589      0.0883739      0.142419       
0.105144       0.254077       0.208785       0.214894       0.233238       0.28607        0.138458       0.306823       0.197406       0.15781        0.189742       0.15271        0.282401       0.169607       0.208423       0.102884       0.24741        0.130457       0.327953       0.196348       0.335885       0.162261       0.144595       0.201259       0.37627        0.197918       0.264028       0.125424       0.0830892      0.151199       0.253059       0.206597       0.188301       0.188353       0.243488       0.175183       0.189209       0.249965       0.111223       0.207364       0.336983       0.199105       0.203309       0.214924       0.335174       0.196927       0.225693       0.147091       0.20359        0.199689       
0.122917       0.196504       0.206388       0.326633       0.397387       0.239638       0.205293       0.384329       0.330745       0.2773         0.227568       0.193715       0.198135       0.178164       0.37793        0.146419       0.382579       0.149416       0.361488       0.213245       0.360843       0.175039       0.19728        0.239891       0.287502       0.213904       0.190907       0.196466       0.169471       0.17052        0.377303       0.328259       0.341628       0.34195        0.397415       0.327879       0.295792       0.189709       0.21183        0.223855       0.263918       0.320133       0.238908       0.224745       0.243761       0.232999       0.211714       0.215612       0.399404       0.314015       
0.0968289      0.125073       0.24431        0.190448       0.138326       0.212031       0.142116       0.153287       0.155373       0.0724182      0.31664        0.209138       0.103139       0.196269       0.135174       0.100994       0.119067       0.141761       0.146927       0.355646       0.151154       0.196716       0.171378       0.333262       0.126091       0.352251       0.0977834      0.11697        0.0529944      0.19281        0.119179       0.173056       0.134863       0.134741       0.128332       0.125285       0.171999       0.110755       0.0814837      0.381041       0.204364       0.0877078      0.348727       0.34824        0.160511       0.337622       0.224149       0.0648177      0.112742       0.174541       
0.110083       0.171468       0.189103       0.334315       0.398817       0.217497       0.197966       0.358627       0.342581       0.210546       0.216744       0.182617       0.169067       0.162228       0.393166       0.136023       0.343455       0.135581       0.327143       0.198885       0.32755        0.159756       0.187892       0.229686       0.247875       0.199427       0.162319       0.189208       0.148713       0.156271       0.336004       0.337794       0.357817       0.358199       0.376355       0.343477       0.300252       0.163811       0.20509        0.209732       0.239228       0.254602       0.2282         0.209684       0.216214       0.222114       0.192935       0.16723        0.389887       0.321259       
0.251843       0.219807       0.319264       0.330266       0.255095       0.291643       0.348517       0.259156       0.295489       0.156732       0.397635       0.399371       0.193384       0.309131       0.25877        0.363317       0.224008       0.306581       0.249231       0.364597       0.253021       0.318025       0.389689       0.398578       0.221827       0.363248       0.186745       0.310081       0.138031       0.335592       0.223286       0.314373       0.268042       0.267802       0.238245       0.258841       0.325481       0.203398       0.208883       0.369943       0.286104       0.179915       0.396897       0.359233       0.252301       0.396787       0.304247       0.142113       0.223463       0.320842       
0.0841635      0.121622       0.254973       0.165223       0.125432       0.221097       0.116385       0.143305       0.135694       0.0659599      0.237779       0.160685       0.0983977      0.181677       0.12086        0.0831739      0.109606       0.121318       0.138513       0.301626       0.142888       0.175557       0.136166       0.257219       0.120144       0.308572       0.0929304      0.0973122      0.0465323      0.161965       0.109946       0.15057        0.118705       0.118615       0.117517       0.109889       0.146896       0.106467       0.0703722      0.340448       0.209584       0.0804127      0.268633       0.390857       0.159733       0.255689       0.235058       0.0592038      0.101968       0.150591       
0.0576358      0.108311       0.11795        0.183948       0.227919       0.151705       0.0951852      0.394807       0.167676       0.0921986      0.126434       0.098239       0.104149       0.0946904      0.187819       0.0645106      0.220697       0.0736164      0.328882       0.12042        0.334518       0.0918648      0.0961784      0.137002       0.182859       0.121168       0.098072       0.0857999      0.0526945      0.0875883      0.223319       0.176545       0.158826       0.158915       0.237884       0.142544       0.151825       0.101106       0.0765996      0.129514       0.179312       0.124756       0.137218       0.131753       0.153678       0.131776       0.123563       0.0772872      0.173365       0.165935       
0.0711252      0.153165       0.148419       0.181096       0.203575       0.203853       0.104921       0.298783       0.164103       0.110484       0.144856       0.113252       0.151545       0.118072       0.176189       0.0742749      0.213442       0.0902316      0.32962        0.144779       0.342686       0.113525       0.108433       0.155769       0.313697       0.145904       0.141358       0.0943903      0.0595612      0.106671       0.219194       0.173092       0.15512        0.155175       0.213282       0.141884       0.154332       0.143941       0.0832346      0.154912       0.24967        0.147242       0.156931       0.159648       0.22485        0.151052       0.158833       0.0968337      0.168178       0.165426       
0.0633537      0.0970774      0.122495       0.330505       0.247277       0.139529       0.13205        0.217034       0.334241       0.0854744      0.155678       0.12211        0.0901099      0.10131        0.270672       0.0809522      0.167695       0.0817741      0.188016       0.134993       0.191675       0.0999337      0.126096       0.169662       0.133025       0.135352       0.0856533      0.119337       0.0622596      0.0979732      0.164729       0.335617       0.285973       0.285565       0.198702       0.239118       0.260755       0.0900338      0.103481       0.145386       0.153511       0.107635       0.167622       0.144083       0.129134       0.161142       0.12369        0.0714694      0.177805       0.300503       
0.221991       0.276788       0.295936       0.390939       0.395012       0.312383       0.333343       0.378919       0.395425       0.330054       0.32631        0.305617       0.275816       0.275017       0.399436       0.276159       0.373791       0.252245       0.366883       0.307771       0.367021       0.273969       0.316754       0.334196       0.33027        0.307929       0.270276       0.335599       0.39922        0.273119       0.371133       0.393073       0.398862       0.398902       0.38497        0.398153       0.383071       0.27047        0.37872        0.315415       0.325047       0.344217       0.332416       0.313863       0.309946       0.328962       0.297222       0.297477       0.389509       0.388979       
0.0548106      0.0808352      0.109944       0.381672       0.164872       0.121518       0.121337       0.159346       0.238447       0.0642496      0.15051        0.113968       0.0731044      0.0901749      0.17111        0.0710783      0.120449       0.0721605      0.14135        0.125224       0.144862       0.0892406      0.117798       0.166436       0.104035       0.125471       0.0694025      0.105182       0.0478971      0.0879129      0.119061       0.302187       0.18027        0.179928       0.138844       0.159607       0.26425        0.0741771      0.080633       0.136071       0.131396       0.0800329      0.163586       0.133655       0.107783       0.156372       0.109769       0.0547154      0.122418       0.30274        
0.0927544      0.114852       0.194421       0.227682       0.150115       0.182555       0.179014       0.158746       0.181162       0.0749868      0.372199       0.25723        0.0980544      0.163273       0.150068       0.115941       0.124537       0.130632       0.14935        0.254395       0.153224       0.165156       0.223269       0.388186       0.123805       0.25311        0.0932482      0.141774       0.0576029      0.16829        0.124168       0.204586       0.153702       0.153517       0.136195       0.142895       0.209699       0.103355       0.0924076      0.27604        0.18236        0.0906412      0.376545       0.258068       0.146824       0.371628       0.183754       0.0663194      0.121293       0.209415       
0.0896125      0.11186        0.185878       0.232421       0.150458       0.176852       0.181579       0.158104       0.183742       0.0742673      0.348379       0.245701       0.0959546      0.15594        0.150884       0.114502       0.123958       0.125262       0.14825        0.240216       0.152066       0.157498       0.224154       0.371904       0.122046       0.239172       0.0912599      0.142987       0.0572817      0.160202       0.123518       0.208225       0.155109       0.154914       0.13595        0.144085       0.214356       0.100846       0.0925613      0.261009       0.177694       0.089852       0.358241       0.245037       0.143308       0.350688       0.176499       0.0655232      0.121186       0.213629       
0.0911348      0.113641       0.178058       0.269782       0.166197       0.17406        0.221108       0.169676       0.21217        0.080211       0.303419       0.237738       0.099096       0.151139       0.169154       0.126341       0.134309       0.124401       0.157683       0.221914       0.161428       0.152482       0.254859       0.327223       0.127845       0.221195       0.0943936      0.169734       0.0635667      0.15524        0.133536       0.241508       0.177015       0.176759       0.148389       0.164787       0.254784       0.103229       0.105585       0.239374       0.177241       0.0969029      0.315849       0.227352       0.14503        0.307402       0.170864       0.0702965      0.133579       0.25039        
0.10914        0.130372       0.198124       0.307337       0.193327       0.192869       0.309978       0.193298       0.250096       0.0956547      0.318006       0.274358       0.114773       0.172267       0.198922       0.165385       0.156501       0.146473       0.179766       0.242589       0.183538       0.17444        0.325671       0.335706       0.146707       0.241728       0.109623       0.229151       0.0788695      0.179092       0.155427       0.280273       0.210916       0.210601       0.172618       0.198461       0.300041       0.119163       0.133306       0.258199       0.196177       0.114551       0.326186       0.246287       0.163514       0.320016       0.190284       0.0838158      0.157757       0.291632       
0.0853053      0.123801       0.262418       0.165643       0.126349       0.225728       0.116812       0.144596       0.136291       0.0666807      0.236786       0.161037       0.0999381      0.185318       0.12165        0.0837337      0.110644       0.122938       0.139923       0.301525       0.144346       0.178565       0.136534       0.255752       0.121688       0.308551       0.0943742      0.0977929      0.0469542      0.163976       0.111008       0.151089       0.119379       0.11929        0.118521       0.11054        0.147309       0.108268       0.0708779      0.337183       0.213252       0.081278       0.266898       0.385354       0.162474       0.254277       0.241363       0.0598942      0.102819       0.15105        
0.0512516      0.0935715      0.10568        0.176327       0.214584       0.134111       0.0873179      0.328315       0.15902        0.0784519      0.116222       0.0895814      0.0887512      0.0846707      0.176553       0.0582727      0.184494       0.0658206      0.255605       0.10926        0.263441       0.0822909      0.088011       0.126455       0.150244       0.109911       0.0836205      0.078401       0.0466916      0.0786819      0.18446        0.168538       0.148891       0.148963       0.210793       0.132437       0.143236       0.0869216      0.0692098      0.117872       0.157304       0.104799       0.126485       0.11955        0.132585       0.121261       0.110162       0.0657427      0.154494       0.157626       
0.27305        0.220577       0.339284       0.301029       0.234169       0.300272       0.297117       0.244615       0.265315       0.143346       0.398072       0.389375       0.18938        0.334321       0.234471       0.282062       0.207775       0.341098       0.236811       0.385429       0.241007       0.346024       0.349645       0.397714       0.213428       0.38415        0.182462       0.257322       0.118492       0.367744       0.207562       0.284307       0.239583       0.239384       0.220136       0.229507       0.291363       0.201989       0.176443       0.388294       0.290084       0.165908       0.399236       0.378668       0.252978       0.399067       0.320359       0.130777       0.203336       0.28912        
0.148591       0.214416       0.232171       0.365598       0.397566       0.258058       0.254796       0.370485       0.374285       0.278748       0.262797       0.231394       0.213602       0.205549       0.399119       0.186126       0.362785       0.177915       0.349145       0.243223       0.349208       0.203332       0.239905       0.274535       0.288326       0.243651       0.206878       0.250451       0.270961       0.200416       0.357884       0.369399       0.385271       0.385473       0.382586       0.379882       0.34387        0.207132       0.29359        0.253512       0.277422       0.307774       0.272762       0.252866       0.257253       0.267379       0.23543        0.230172       0.391168       0.358479       
0.121998       0.179543       0.399673       0.189979       0.154234       0.313273       0.140351       0.178349       0.161116       0.0874919      0.255185       0.190693       0.140155       0.288527       0.14766        0.106239       0.139508       0.174085       0.175525       0.320256       0.180728       0.261499       0.162577       0.268745       0.160026       0.325358       0.132535       0.119605       0.0607113      0.223524       0.140277       0.175861       0.143934       0.14385        0.147231       0.134206       0.171184       0.155331       0.0890056      0.333724       0.283464       0.105694       0.277755       0.361677       0.223977       0.268662       0.371635       0.0797052      0.128382       0.175349       
0.229106       0.227355       0.297923       0.377256       0.302236       0.287324       0.399829       0.293527       0.353364       0.191522       0.372049       0.366424       0.208418       0.282578       0.312404       0.377463       0.26356        0.270803       0.280082       0.332765       0.282971       0.287307       0.389698       0.37714        0.245582       0.331891       0.202069       0.392936       0.193815       0.297136       0.261776       0.367162       0.328705       0.328427       0.280971       0.323192       0.379805       0.214104       0.294951       0.340245       0.288723       0.215824       0.373334       0.331877       0.260437       0.371732       0.289155       0.171738       0.271754       0.373894       
0.0894045      0.202963       0.180693       0.203449       0.227232       0.247648       0.124832       0.312325       0.186555       0.142182       0.170415       0.135644       0.212422       0.145603       0.199764       0.0906606      0.243561       0.111955       0.338623       0.173141       0.347598       0.139715       0.129388       0.181823       0.397302       0.174486       0.198341       0.112953       0.0739857      0.130851       0.249983       0.195466       0.177895       0.177958       0.239226       0.164356       0.176681       0.195039       0.100614       0.183895       0.297927       0.185624       0.183376       0.189964       0.284231       0.177163       0.194258       0.128342       0.195052       0.187849       
0.144399       0.234428       0.373943       0.203514       0.173613       0.368999       0.151876       0.203079       0.176155       0.103964       0.255213       0.199097       0.177651       0.299153       0.165122       0.117997       0.161177       0.195311       0.202521       0.306667       0.208253       0.272781       0.172964       0.267169       0.191727       0.310618       0.168185       0.131435       0.0704944      0.235626       0.162389       0.190241       0.159679       0.159607       0.168097       0.149439       0.184219       0.201145       0.100787       0.317964       0.333897       0.124928       0.274524       0.340388       0.276581       0.266656       0.399066       0.0958286      0.146787       0.189027       
0.141847       0.303338       0.326021       0.207084       0.186711       0.399394       0.150996       0.223549       0.182234       0.116735       0.238237       0.188901       0.219603       0.260428       0.175479       0.117523       0.178366       0.18259        0.226389       0.274902       0.232764       0.241579       0.16808        0.249938       0.223287       0.278094       0.207445       0.132562       0.0756188      0.214085       0.180217       0.195094       0.167421       0.167373       0.183719       0.156765       0.186783       0.256222       0.105571       0.28655        0.378197       0.140454       0.255638       0.304817       0.333936       0.248268       0.362976       0.108724       0.159532       0.192712       
0.074343       0.180867       0.165078       0.167165       0.171025       0.244836       0.102162       0.234284       0.148474       0.0970996      0.149362       0.115407       0.169095       0.128223       0.152476       0.0736954      0.170987       0.0951322      0.247952       0.155185       0.258561       0.122164       0.108082       0.160453       0.255435       0.156667       0.15518        0.0909201      0.0552051      0.113104       0.17437        0.158219       0.138124       0.138137       0.173845       0.127002       0.144058       0.165791       0.0773147      0.166168       0.31214        0.124453       0.162514       0.173397       0.291476       0.156285       0.180487       0.0875963      0.141669       0.152793       
0.107051       0.155442       0.183524       0.36965        0.361403       0.204179       0.215707       0.310781       0.384831       0.165899       0.223786       0.189057       0.149133       0.1581         0.389329       0.141341       0.279072       0.133292       0.279719       0.198593       0.281656       0.156601       0.199005       0.237661       0.21171        0.198912       0.143039       0.208217       0.140783       0.154742       0.273241       0.376522       0.398204       0.398337       0.316132       0.39518        0.339289       0.146997       0.232461       0.209869       0.221178       0.199736       0.23508        0.208031       0.19589        0.22884        0.185011       0.136292       0.319062       0.360934       
0.149805       0.214002       0.233116       0.36882        0.396221       0.258061       0.258922       0.367779       0.377755       0.274094       0.265135       0.233989       0.212639       0.206711       0.399741       0.189102       0.35897        0.179342       0.346234       0.244795       0.346407       0.204634       0.24315        0.276853       0.285918       0.245194       0.205954       0.255144       0.281187       0.201961       0.354049       0.372765       0.388359       0.388543       0.379577       0.383727       0.347978       0.206568       0.301642       0.255079       0.276903       0.303112       0.274971       0.254222       0.256466       0.269628       0.23608        0.227093       0.388311       0.36221        
0.0704549      0.173794       0.166911       0.153164       0.147914       0.264212       0.0949979      0.196348       0.133792       0.0822374      0.145243       0.110367       0.147269       0.1263         0.133733       0.0685877      0.143048       0.0914134      0.202928       0.154081       0.211681       0.119687       0.10197        0.156451       0.196603       0.155761       0.135274       0.0837419      0.0488686      0.109858       0.145313       0.143811       0.122888       0.122879       0.147512       0.113004       0.132168       0.152804       0.0693098      0.1657         0.351849       0.104051       0.159009       0.174364       0.314832       0.152563       0.185041       0.0743471      0.121495       0.139585       
0.14165        0.191612       0.3985         0.203077       0.164493       0.317313       0.154798       0.188201       0.173033       0.0948175      0.278288       0.213072       0.150471       0.35011        0.158173       0.119274       0.148922       0.204675       0.185159       0.347857       0.190343       0.311978       0.180437       0.290294       0.169537       0.352349       0.142695       0.131963       0.0666978      0.261625       0.149672       0.188429       0.154875       0.154782       0.156998       0.144856       0.184499       0.166784       0.097598       0.356615       0.289325       0.113894       0.29959        0.379471       0.233438       0.291336       0.369932       0.0865951      0.137804       0.188301       
0.100951       0.121706       0.199039       0.253916       0.164669       0.188283       0.214786       0.171009       0.20313        0.0823566      0.355117       0.28683        0.104902       0.170255       0.166131       0.134931       0.135715       0.140225       0.160381       0.254623       0.164259       0.172683       0.275144       0.372008       0.132546       0.253384       0.0999311      0.167177       0.0647859      0.177345       0.135152       0.228981       0.172015       0.171793       0.148729       0.16056        0.238254       0.110102       0.105378       0.2734         0.188939       0.0991563      0.360603       0.257383       0.154154       0.355268       0.188866       0.0726883      0.133622       0.235758       
0.0577315      0.0867738      0.11389        0.361182       0.195634       0.127871       0.124575       0.181998       0.296902       0.0721459      0.15023        0.115754       0.0794107      0.0937346      0.206712       0.0744283      0.13824        0.0752978      0.159511       0.127617       0.163155       0.0926091      0.119678       0.164946       0.115065       0.127916       0.0754227      0.110337       0.0532876      0.0910087      0.136292       0.361742       0.219184       0.218749       0.161364       0.190162       0.264814       0.080006       0.0895245      0.138095       0.139532       0.090332       0.162557       0.136265       0.11571        0.155811       0.114361       0.0609479      0.142789       0.315088       
