NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 15%
UTILITY: 100%
DRIVERS
ID             X              Y              
1              66.55          115.49         
2              56.85          53.3           
3              12.95          110.96         
4              194.89         181.67         
5              193.89         77.42          
6              3.48           50.22          
7              111.68         162.25         
8              184.31         19.9           
9              187.6          145.93         
10             128.57         70.09          
11             47.43          186.74         
12             69.23          164.15         
13             78.41          48.95          
14             35.69          117.56         
15             190.05         101.16         
16             94.66          140.94         
17             162.52         51.06          
18             56.58          123.68         
19             159.5          10.56          
20             19.36          149.09         
21             159.44         4.97           
22             39.58          123.11         
23             90.18          166.62         
24             43.32          199.03         
25             110.98         20.12          
26             17.83          147.95         
27             79.95          51.97          
28             118.69         150.94         
29             126.98         105            
30             47.09          131.39         
31             160.2          48.08          
32             192.35         163.41         
33             181.39         124.12         
34             181.41         123.87         
35             177.76         58.57          
36             172.26         123.85         
37             166.73         175.44         
38             66.6           53.79          
39             135.38         123.18         
40             10.95          155.59         
41             13.53          12.75          
42             135.41         61.23          
43             36.59          195.69         
44             2.79           143.65         
45             47.39          24.27          
46             40.8           190.32         
47             9.84           93.49          
48             119.03         69.5           
49             168.79         77.11          
50             181.34         171.63         
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.468303       0.979186       0.778671       0.663889       0.675272       0.942696       0.499974       0.7961         0.618223       0.532904       0.665889       0.567805       0.986572       0.679613       0.630272       0.405012       0.694597       0.54766        0.824053       0.713447       0.836937       0.650593       0.530479       0.690384       0.882546       0.718309       0.983365       0.457555       0.315807       0.604932       0.70406        0.642238       0.592587       0.592637       0.689728       0.563105       0.610428       0.995302       0.4023         0.735515       0.989914       0.613669       0.698569       0.761263       0.998811       0.684237       0.830405       0.52765        0.614802       0.630521       
0.45315        0.99989        0.794358       0.62725        0.617847       0.968105       0.471017       0.733672       0.575578       0.454984       0.654143       0.549968       0.910294       0.685206       0.577607       0.379723       0.623449       0.538034       0.756827       0.714274       0.771512       0.65158        0.506829       0.679312       0.80095        0.719835       0.894052       0.426294       0.277955       0.599084       0.631599       0.602674       0.545401       0.54539        0.625034       0.516301       0.574394       0.989331       0.36378        0.737132       0.999509       0.531945       0.689157       0.767409       0.99464        0.674046       0.853916       0.441576       0.552541       0.592815       
0.279454       0.394889       0.92461        0.463109       0.365513       0.697731       0.340953       0.419021       0.388462       0.202108       0.64981        0.472326       0.313258       0.659816       0.351465       0.25409        0.326095       0.405969       0.409394       0.839224       0.421636       0.616918       0.398655       0.686593       0.366336       0.854326       0.296291       0.288083       0.142042       0.538513       0.327516       0.426436       0.344324       0.344095       0.346245       0.320527       0.416654       0.343743       0.21094        0.876038       0.641093       0.244596       0.712203       0.951626       0.500733       0.687311       0.805882       0.18312        0.302052       0.426175       
0.238491       0.292344       0.482916       0.606655       0.393414       0.457475       0.492518       0.411211       0.482483       0.195615       0.885627       0.669541       0.251253       0.409183       0.395608       0.310654       0.324342       0.332678       0.385715       0.62191        0.395354       0.414246       0.618984       0.933597       0.318324       0.618977       0.239149       0.385796       0.152273       0.423554       0.32311        0.545292       0.408019       0.4075         0.355508       0.379923       0.564213       0.263961       0.2467         0.671522       0.459105       0.236088       0.902722       0.63097        0.372347       0.8875         0.45814        0.172653       0.318096       0.560372       
0.257918       0.615022       0.662181       0.445891       0.401816       0.996007       0.305751       0.494572       0.387574       0.2369         0.493692       0.377938       0.44223        0.492043       0.374004       0.229523       0.381013       0.338991       0.500932       0.562208       0.517654       0.457696       0.338326       0.525134       0.485057       0.569561       0.412363       0.267119       0.150308       0.408266       0.385307       0.417595       0.353667       0.353571       0.394566       0.328611       0.395135       0.50566        0.212963       0.596895       0.948954       0.290178       0.537442       0.639315       0.787229       0.518149       0.763369       0.217814       0.336648       0.410679       
0.947827       0.850322       0.959655       0.950192       0.876296       0.929121       0.969466       0.880472       0.921138       0.722022       0.999865       0.999888       0.804035       0.959352       0.881805       0.984817       0.836281       0.969334       0.869376       0.987172       0.874008       0.966698       0.992158       0.999964       0.836817       0.986418       0.793379       0.946544       0.704612       0.978707       0.83527        0.937489       0.893999       0.893729       0.855296       0.885206       0.947767       0.825141       0.838824       0.989003       0.919718       0.766935       0.99965        0.983212       0.884395       0.999664       0.94634        0.689874       0.836732       0.943326       
0.418916       0.99993        0.770741       0.602189       0.590585       0.963519       0.444501       0.70887        0.549313       0.422386       0.628118       0.521748       0.883026       0.653978       0.550379       0.354173       0.593879       0.504528       0.731972       0.688466       0.747614       0.619898       0.479452       0.654417       0.774181       0.694239       0.860464       0.400568       0.256627       0.567453       0.601927       0.576988       0.518498       0.518481       0.596722       0.489339       0.548405       0.984182       0.339557       0.712953       0.999516       0.498771       0.664467       0.744504       0.993179       0.648691       0.8348         0.406761       0.523623       0.567045       
0.235412       0.336265       0.417078       0.959721       0.776924       0.458927       0.514307       0.670673       0.99646        0.324191       0.532295       0.441789       0.316243       0.356243       0.863258       0.318687       0.570174       0.297988       0.597973       0.460431       0.605114       0.353529       0.469489       0.569586       0.447377       0.461002       0.302475       0.489171       0.269054       0.350437       0.559283       0.979131       0.97505        0.973974       0.655907       0.97517        0.883269       0.315017       0.48433        0.489448       0.495159       0.394952       0.56168        0.482803       0.429333       0.545192       0.418054       0.27014        0.63503        0.942815       
0.220284       0.276288       0.443694       0.623713       0.390941       0.430084       0.491428       0.404694       0.48942        0.189739       0.7873         0.588055       0.239206       0.373767       0.395038       0.293964       0.318227       0.303797       0.377321       0.561067       0.386707       0.377017       0.588694       0.852393       0.307387       0.559093       0.227646       0.382202       0.148159       0.38326        0.316708       0.557149       0.409784       0.409224       0.350672       0.380669       0.58048        0.250087       0.242988       0.608113       0.435986       0.229591       0.820358       0.575027       0.353954       0.797861       0.424228       0.166711       0.31388        0.574788       
0.295555       0.346965       0.517603       0.810804       0.518809       0.504251       0.91388        0.513449       0.673161       0.26032        0.804349       0.713969       0.307166       0.454677       0.536558       0.47004        0.420629       0.392283       0.477715       0.626824       0.487065       0.460825       0.851249       0.843817       0.391087       0.62464        0.293791       0.670123       0.219524       0.474164       0.417505       0.747159       0.572206       0.571349       0.463458       0.541678       0.802074       0.318224       0.37465        0.663574       0.513045       0.310273       0.822109       0.634775       0.431583       0.80836        0.497864       0.228041       0.426952       0.777414       
0.167755       0.372482       0.361147       0.4179         0.449951       0.51013        0.243817       0.65059        0.373902       0.241932       0.345717       0.26766        0.3597         0.283788       0.393397       0.172832       0.457219       0.21416        0.704155       0.349205       0.738254       0.272076       0.254239       0.372474       0.682895       0.352159       0.333676       0.218028       0.134223       0.254444       0.467787       0.397023       0.349954       0.350034       0.463371       0.319994       0.355912       0.346131       0.188843       0.374565       0.637967       0.317724       0.375948       0.387614       0.568264       0.361329       0.388989       0.213898       0.368314       0.380604       
0.296506       0.601434       0.785365       0.470599       0.412963       0.981974       0.334624       0.496316       0.407912       0.245177       0.552261       0.42468        0.44079        0.586971       0.388242       0.254705       0.387576       0.394125       0.498871       0.646436       0.514348       0.541044       0.37508        0.583949       0.477696       0.655211       0.414212       0.291015       0.160265       0.475972       0.391257       0.44016        0.370936       0.370804       0.40276        0.34573        0.42085        0.503903       0.227987       0.680777       0.889776       0.297615       0.599033       0.731983       0.731239       0.57902        0.902235       0.225775       0.347318       0.434914       
0.321873       0.376366       0.536508       0.890558       0.587602       0.529875       0.985845       0.56793        0.769334       0.299042       0.78618        0.708441       0.337968       0.476047       0.614861       0.537251       0.475087       0.417207       0.52734        0.633994       0.536255       0.481714       0.822806       0.822239       0.431182       0.6322         0.32398        0.909761       0.264126       0.494457       0.470801       0.837609       0.664093       0.663088       0.523773       0.636074       0.898608       0.347714       0.464893       0.6674         0.542235       0.353852       0.803898       0.642798       0.463452       0.790888       0.519439       0.260966       0.490212       0.869764       
0.249492       0.679949       0.529693       0.489158       0.500128       0.766227       0.31831        0.654031       0.440377       0.316491       0.458707       0.362928       0.684864       0.420187       0.451623       0.236815       0.508902       0.314029       0.690178       0.486239       0.712141       0.399082       0.338174       0.487697       0.754915       0.490811       0.617945       0.284957       0.178541       0.367602       0.518675       0.465841       0.413361       0.4134         0.511038       0.383751       0.429986       0.649416       0.243979       0.515064       0.911997       0.39583        0.49444        0.53855        0.93168        0.477903       0.581858       0.293387       0.427499       0.452282       
0.149771       0.282427       0.304945       0.471309       0.589273       0.392349       0.246087       0.986688       0.431459       0.2435         0.325615       0.253789       0.272804       0.245257       0.485482       0.16732        0.587275       0.190938       0.867897       0.310692       0.875231       0.237914       0.248512       0.352397       0.482151       0.312616       0.256964       0.222184       0.137735       0.226809       0.596109       0.453172       0.410283       0.410524       0.623333       0.368952       0.390464       0.264142       0.19928        0.333807       0.463637       0.330782       0.35298        0.339658       0.399616       0.339185       0.319617       0.20386        0.454157       0.426228       
0.346999       0.993179       0.698907       0.551465       0.540391       0.936004       0.390595       0.665208       0.498066       0.366039       0.56644        0.45932        0.826923       0.57193        0.499461       0.30329        0.541379       0.428753       0.689354       0.620862       0.706924       0.540033       0.42154        0.594723       0.729818       0.626712       0.78574        0.349741       0.218658       0.492148       0.549406       0.525923       0.467309       0.467294       0.545731       0.438264       0.495993       0.984647       0.294542       0.648539       0.996918       0.440907       0.604448       0.680495       0.99599        0.587642       0.768349       0.347366       0.471304       0.515374       
0.161092       0.265858       0.312421       0.652498       0.914129       0.371898       0.302052       0.709329       0.631364       0.249918       0.368143       0.29048        0.252467       0.256937       0.801519       0.195405       0.547919       0.205665       0.595177       0.332881       0.603945       0.251882       0.294015       0.399005       0.395268       0.334201       0.239646       0.275478       0.163681       0.244401       0.534725       0.645011       0.620091       0.620807       0.680089       0.54079        0.529552       0.248357       0.253091       0.357385       0.419371       0.324612       0.39651        0.357976       0.358493       0.381588       0.320064       0.205507       0.580505       0.592227       
0.132579       0.24738        0.274171       0.435025       0.525594       0.35229        0.221124       0.918296       0.392707       0.205315       0.29622        0.22867        0.235738       0.219282       0.434747       0.148915       0.482194       0.169989       0.718944       0.281093       0.742469       0.212781       0.223751       0.321806       0.407946       0.282852       0.221863       0.198633       0.119693       0.202924       0.485693       0.415763       0.368748       0.368926       0.53235        0.329699       0.356309       0.230055       0.175587       0.302978       0.416435       0.275719       0.322265       0.308067       0.35279        0.309091       0.286907       0.172581       0.390386       0.390327       
0.180013       0.29734        0.342344       0.684075       0.994141       0.407218       0.332955       0.784845       0.674173       0.295055       0.398718       0.318427       0.28527        0.283418       0.872436       0.218041       0.646842       0.228273       0.666826       0.362694       0.673371       0.277871       0.322857       0.430182       0.447407       0.364096       0.271206       0.306269       0.190547       0.269705       0.628421       0.680657       0.680542       0.681498       0.801183       0.604927       0.567676       0.279137       0.289781       0.388029       0.458668       0.384018       0.427645       0.388923       0.397188       0.412451       0.351048       0.240299       0.726687       0.629276       
0.162209       0.228456       0.412482       0.394969       0.276855       0.39718        0.26618        0.308385       0.313548       0.136867       0.597724       0.360162       0.19075        0.316434       0.269817       0.178733       0.233642       0.230264       0.292525       0.537198       0.301697       0.312573       0.311587       0.689221       0.243296       0.538959       0.180373       0.218582       0.0987256      0.30286        0.233694       0.353975       0.268293       0.268036       0.254276       0.247009       0.34796        0.202676       0.153728       0.624739       0.395148       0.167575       0.724509       0.591162       0.303662       0.663923       0.392898       0.121397       0.220935       0.356047       
0.262861       0.635193       0.521963       0.537234       0.583094       0.715176       0.346144       0.767059       0.493515       0.394525       0.474356       0.381776       0.706002       0.424017       0.521058       0.25721        0.618524       0.326143       0.819882       0.490869       0.839712       0.405652       0.361487       0.503148       0.940675       0.494796       0.660069       0.31356        0.207723       0.377997       0.632649       0.516493       0.470752       0.470883       0.60872        0.437959       0.473024       0.624913       0.278058       0.518411       0.842457       0.497763       0.508273       0.53731        0.837935       0.492317       0.564232       0.367728       0.508975       0.499223       
0.307292       0.49126        0.515971       0.816584       0.993467       0.599094       0.513234       0.960822       0.826863       0.69325        0.568921       0.484288       0.495337       0.445409       0.944825       0.366048       0.956447       0.373539       0.90372        0.533113       0.902107       0.437599       0.493199       0.599727       0.718754       0.534761       0.477267       0.491165       0.423678       0.426301       0.943259       0.820647       0.854069       0.854875       0.993537       0.819697       0.73948        0.474273       0.529574       0.559638       0.659795       0.800332       0.59727        0.561863       0.609401       0.582497       0.529285       0.539029       0.99851        0.785036       
0.242072       0.312682       0.610774       0.476121       0.345816       0.530077       0.35529        0.383217       0.388432       0.181045       0.7916         0.522845       0.257847       0.490674       0.337935       0.252484       0.297667       0.354403       0.367317       0.889115       0.377885       0.49179        0.428444       0.833154       0.315229       0.880627       0.244458       0.292425       0.132486       0.482025       0.297948       0.432639       0.337158       0.336853       0.320829       0.313212       0.429998       0.276888       0.203709       0.952602       0.510911       0.21927        0.871818       0.870601       0.401279       0.844054       0.560372       0.162044       0.281855       0.436353       
0.275209       0.428669       0.472757       0.835788       0.997041       0.543743       0.494914       0.896567       0.856452       0.526365       0.541861       0.456542       0.422668       0.40557        0.982916       0.340058       0.858638       0.338954       0.817857       0.497213       0.818874       0.399389       0.469731       0.574215       0.619687       0.498568       0.405798       0.473021       0.371784       0.390676       0.840011       0.844484       0.894542       0.895498       0.940888       0.858692       0.750629       0.409528       0.512726       0.524331       0.598071       0.636506       0.570499       0.524209       0.540534       0.555284       0.482337       0.418075       0.974717       0.803148       
0.629606       0.549517       0.79816        0.825664       0.637737       0.729108       0.871293       0.64789        0.738721       0.391829       0.994088       0.998427       0.483459       0.772829       0.646926       0.908294       0.56002        0.766453       0.623078       0.911493       0.632553       0.795062       0.974223       0.996444       0.554568       0.90812        0.466861       0.775203       0.345077       0.838979       0.558215       0.785933       0.670106       0.669504       0.595612       0.647104       0.813704       0.508495       0.522208       0.924856       0.715259       0.449787       0.992242       0.898083       0.630752       0.991967       0.760618       0.355282       0.558658       0.802106       
0.210409       0.304056       0.637434       0.413058       0.31358        0.552742       0.290962       0.358264       0.339234       0.1649         0.594448       0.401713       0.245994       0.454192       0.302149       0.207935       0.274015       0.303294       0.346282       0.754065       0.35722        0.438893       0.340415       0.643048       0.30036        0.77143        0.232326       0.24328        0.116331       0.404913       0.274866       0.376425       0.296763       0.296538       0.293792       0.274722       0.36724        0.266168       0.17593        0.851119       0.52396        0.201032       0.671582       0.977142       0.399333       0.639223       0.587646       0.148009       0.254919       0.376478       
0.144089       0.270778       0.294876       0.459871       0.569798       0.379264       0.237963       0.987017       0.419189       0.230497       0.316086       0.245598       0.260373       0.236726       0.469549       0.161276       0.551743       0.184041       0.822206       0.301049       0.836296       0.229662       0.240446       0.342506       0.457148       0.30292        0.24518        0.2145         0.131736       0.218971       0.558299       0.441362       0.397066       0.397288       0.59471        0.356361       0.379563       0.252766       0.191499       0.323785       0.448281       0.311891       0.343044       0.329382       0.384195       0.329439       0.308907       0.193218       0.433413       0.414837       
0.177813       0.382912       0.371047       0.452741       0.508937       0.509632       0.262303       0.746958       0.410259       0.276211       0.36214        0.283129       0.378863       0.295181       0.440472       0.185687       0.533605       0.225579       0.824049       0.361949       0.856715       0.283814       0.271084       0.389422       0.784243       0.364761       0.353394       0.235976       0.148903       0.266676       0.547984       0.43273        0.387801       0.387937       0.533206       0.35471        0.38583        0.359853       0.208086       0.38728        0.624176       0.368104       0.392329       0.399121       0.562125       0.37763        0.397082       0.242084       0.420444       0.413564       
0.158384       0.242694       0.306238       0.826262       0.618192       0.348821       0.330125       0.542586       0.835602       0.213686       0.389196       0.305276       0.225275       0.253276       0.676679       0.20238        0.419239       0.204435       0.47004        0.337483       0.479188       0.249834       0.31524        0.424155       0.332562       0.338381       0.214133       0.298341       0.155649       0.244933       0.411823       0.839042       0.714932       0.713912       0.496754       0.597794       0.651888       0.225085       0.258704       0.363465       0.383778       0.269087       0.419055       0.360207       0.322835       0.402854       0.309225       0.178673       0.444512       0.751256       
0.554978       0.69197        0.73984        0.977346       0.987529       0.780956       0.833358       0.947298       0.988564       0.825135       0.815774       0.764044       0.68954        0.687543       0.998591       0.690397       0.934479       0.630612       0.917208       0.769428       0.917553       0.684923       0.791884       0.83549        0.825674       0.769822       0.675689       0.838998       0.99805        0.682798       0.927833       0.982683       0.997156       0.997256       0.962425       0.995383       0.957678       0.676175       0.9468         0.788538       0.812618       0.860543       0.831039       0.784657       0.774866       0.822406       0.743056       0.743692       0.973773       0.972446       
0.137026       0.202088       0.274859       0.954181       0.412181       0.303794       0.303341       0.398366       0.596117       0.160624       0.376274       0.284921       0.182761       0.225437       0.427775       0.177696       0.301122       0.180401       0.353376       0.313061       0.362154       0.223102       0.294495       0.416089       0.260087       0.313676       0.173506       0.262955       0.119743       0.219782       0.297652       0.755468       0.450675       0.449819       0.347111       0.399018       0.660625       0.185443       0.201582       0.340176       0.328491       0.200082       0.408965       0.334137       0.269457       0.390931       0.274423       0.136789       0.306046       0.75685        
0.231886       0.287131       0.486053       0.569205       0.375288       0.456387       0.447536       0.396864       0.452905       0.187467       0.930497       0.643076       0.245136       0.408182       0.375171       0.289854       0.311343       0.326579       0.373375       0.635987       0.383061       0.412889       0.558172       0.970466       0.309513       0.632776       0.233121       0.354434       0.144007       0.420725       0.310421       0.511465       0.384255       0.383791       0.340487       0.357239       0.524248       0.258386       0.231019       0.690099       0.455901       0.226603       0.941362       0.645169       0.36706        0.92907        0.459385       0.165799       0.303233       0.523537       
0.224031       0.27965        0.464696       0.581053       0.376144       0.44213        0.453948       0.395261       0.459355       0.185668       0.870948       0.614253       0.239886       0.38985        0.377211       0.286255       0.309896       0.313155       0.370625       0.60054        0.380165       0.393744       0.560385       0.929759       0.305115       0.597931       0.22815        0.357467       0.143204       0.400505       0.308795       0.520562       0.387772       0.387284       0.339876       0.360212       0.535891       0.252114       0.231403       0.652523       0.444234       0.22463        0.895601       0.612592       0.35827        0.87672        0.441247       0.163808       0.302966       0.534072       
0.227837       0.284103       0.445146       0.674455       0.415492       0.435149       0.55277        0.424189       0.530425       0.200528       0.758548       0.594346       0.24774        0.377848       0.422886       0.315852       0.335773       0.311003       0.394207       0.554785       0.403569       0.381205       0.637148       0.818056       0.319612       0.552987       0.235984       0.424334       0.158917       0.3881         0.333841       0.60377        0.442538       0.441896       0.370972       0.411967       0.636959       0.258072       0.263963       0.598436       0.443102       0.242257       0.789624       0.56838        0.362575       0.768505       0.427161       0.175741       0.333947       0.625976       
0.27285        0.325929       0.495309       0.768344       0.483318       0.482174       0.774944       0.483245       0.625239       0.239137       0.795014       0.685896       0.286934       0.430668       0.497304       0.413462       0.391252       0.366183       0.449414       0.606472       0.458844       0.436099       0.814179       0.839266       0.366767       0.604319       0.274057       0.572877       0.197174       0.44773        0.388567       0.700683       0.527289       0.526501       0.431544       0.496153       0.750103       0.297908       0.333266       0.645498       0.490442       0.286378       0.815465       0.615716       0.408786       0.80004        0.47571        0.20954        0.394391       0.72908        
0.213263       0.309502       0.656045       0.414108       0.315874       0.564319       0.292029       0.361489       0.340727       0.166702       0.591966       0.402592       0.249845       0.463296       0.304124       0.209334       0.276609       0.307344       0.349807       0.753813       0.360864       0.446412       0.341336       0.639379       0.304219       0.771376       0.235936       0.244482       0.117385       0.40994        0.277519       0.377722       0.298448       0.298226       0.296302       0.27635        0.368273       0.27067        0.177195       0.842957       0.53313        0.203195       0.667246       0.963386       0.406184       0.635693       0.603407       0.149736       0.257047       0.377625       
0.128129       0.233929       0.2642         0.440817       0.53646        0.335278       0.218295       0.820789       0.397549       0.19613        0.290556       0.223953       0.221878       0.211677       0.441383       0.145682       0.461235       0.164552       0.639012       0.273149       0.658602       0.205727       0.220027       0.316138       0.37561        0.274776       0.209051       0.196002       0.116729       0.196705       0.46115        0.421345       0.372227       0.372408       0.526982       0.331091       0.35809        0.217304       0.173024       0.29468        0.39326        0.261998       0.316212       0.298876       0.331462       0.303151       0.275405       0.164357       0.386235       0.394064       
0.682625       0.551443       0.84821        0.752573       0.585421       0.750681       0.742793       0.611537       0.663288       0.358365       0.995179       0.973437       0.473451       0.835802       0.586179       0.705154       0.519436       0.852745       0.592029       0.963572       0.602516       0.86506        0.874112       0.994284       0.533571       0.960375       0.456156       0.643304       0.296231       0.919359       0.518905       0.710767       0.598959       0.598461       0.55034        0.573768       0.728407       0.504973       0.441106       0.970735       0.72521        0.414769       0.99809        0.946671       0.632446       0.997667       0.800898       0.326943       0.50834        0.722801       
0.371477       0.536041       0.580426       0.913996       0.993916       0.645145       0.636989       0.926213       0.935713       0.696869       0.656992       0.578485       0.534004       0.513873       0.997798       0.465314       0.906963       0.444787       0.872862       0.608057       0.873021       0.50833        0.599762       0.686339       0.720815       0.609128       0.517195       0.626127       0.677402       0.50104        0.894709       0.923496       0.963177       0.963682       0.956465       0.949706       0.859675       0.51783        0.733975       0.63378        0.693555       0.769435       0.681906       0.632166       0.643134       0.668448       0.588575       0.57543        0.977919       0.896196       
0.304994       0.448857       0.999182       0.474948       0.385584       0.783183       0.350878       0.445871       0.402791       0.21873        0.637963       0.476731       0.350387       0.721317       0.369151       0.265597       0.34877        0.435212       0.438811       0.800639       0.451821       0.653747       0.406444       0.671862       0.400064       0.813395       0.331337       0.299012       0.151778       0.558811       0.350692       0.439652       0.359836       0.359624       0.368078       0.335514       0.427961       0.388329       0.222514       0.83431        0.70866        0.264236       0.694387       0.904192       0.559942       0.671655       0.929087       0.199263       0.320956       0.438372       
0.572764       0.568386       0.744807       0.94314        0.755589       0.71831        0.999571       0.733818       0.883409       0.478804       0.930123       0.916059       0.521045       0.706446       0.781009       0.943658       0.6589         0.677008       0.700206       0.831912       0.707428       0.718267       0.974244       0.942849       0.613956       0.829728       0.505172       0.982339       0.484538       0.742839       0.65444        0.917905       0.821761       0.821066       0.702429       0.80798        0.949513       0.535261       0.737377       0.850613       0.721807       0.539561       0.933334       0.829693       0.651092       0.92933        0.722887       0.429345       0.679384       0.934736       
0.223511       0.507407       0.451732       0.508624       0.568081       0.619121       0.31208        0.780813       0.466386       0.355455       0.426039       0.339109       0.531054       0.364007       0.499409       0.226652       0.608903       0.279886       0.846558       0.432853       0.868996       0.349288       0.323469       0.454557       0.993254       0.436214       0.495852       0.282382       0.184964       0.327127       0.624958       0.488665       0.444738       0.444895       0.598065       0.410891       0.441703       0.487599       0.251534       0.459738       0.744817       0.46406        0.458439       0.474909       0.710578       0.442908       0.485645       0.320855       0.48763        0.469622       
0.360997       0.58607        0.934857       0.508786       0.434033       0.922497       0.37969        0.507698       0.440386       0.25991        0.638032       0.497742       0.444128       0.747881       0.412805       0.294992       0.402942       0.488278       0.506302       0.766667       0.520633       0.681952       0.432409       0.667923       0.479318       0.776545       0.420463       0.328588       0.176236       0.589065       0.405972       0.475602       0.399197       0.399018       0.420242       0.373598       0.460547       0.502864       0.251968       0.79491        0.834743       0.312319       0.68631        0.850971       0.691453       0.66664        0.997666       0.239571       0.366968       0.472567       
0.354618       0.758346       0.815052       0.517711       0.466778       0.998486       0.377489       0.558872       0.455585       0.291838       0.595593       0.472253       0.549008       0.65107        0.438697       0.293807       0.445916       0.456476       0.565973       0.687255       0.581911       0.603946       0.4202         0.624844       0.558218       0.695234       0.518614       0.331405       0.189047       0.535213       0.450542       0.487735       0.418552       0.418433       0.459297       0.391914       0.466957       0.640556       0.263928       0.716375       0.945493       0.351136       0.639094       0.762042       0.83484        0.620671       0.907439       0.271809       0.39883        0.48178        
0.185858       0.452169       0.412696       0.417913       0.427563       0.61209        0.255406       0.58571        0.371186       0.242749       0.373405       0.288518       0.422738       0.320558       0.381189       0.184238       0.427467       0.23783        0.619881       0.387961       0.646403       0.305409       0.270205       0.401131       0.638587       0.391668       0.387949       0.2273         0.138013       0.28276        0.435925       0.395548       0.345311       0.345343       0.434613       0.317505       0.360144       0.414477       0.193287       0.415419       0.780349       0.311134       0.406286       0.433492       0.72869        0.390712       0.451218       0.218991       0.354174       0.381982       
0.267629       0.388606       0.45881        0.924125       0.903508       0.510448       0.539267       0.776952       0.962078       0.414748       0.559465       0.472641       0.372832       0.39525        0.973323       0.353353       0.697681       0.333229       0.699298       0.496482       0.70414        0.391501       0.497512       0.594153       0.529274       0.497279       0.357599       0.520541       0.351957       0.386855       0.683102       0.941304       0.995511       0.995843       0.79033        0.98795        0.848223       0.367492       0.581152       0.524674       0.552944       0.499341       0.5877         0.520077       0.489724       0.5721         0.462527       0.340729       0.797655       0.902334       
0.374512       0.535006       0.58279        0.92205        0.990553       0.645151       0.647305       0.919446       0.944386       0.685235       0.662839       0.584971       0.531597       0.516778       0.999353       0.472755       0.897425       0.448356       0.865584       0.611988       0.866018       0.511585       0.607876       0.692133       0.714796       0.612984       0.514886       0.637861       0.702967       0.504903       0.885122       0.931913       0.970896       0.971357       0.948941       0.959317       0.869945       0.516421       0.754105       0.637697       0.692257       0.757779       0.687427       0.635554       0.641164       0.674071       0.590201       0.567732       0.970779       0.905525       
0.176137       0.434485       0.417278       0.382911       0.369784       0.66053        0.237495       0.490869       0.33448        0.205594       0.363107       0.275917       0.368172       0.31575        0.334334       0.171469       0.357621       0.228533       0.507321       0.385202       0.529203       0.299217       0.254924       0.391128       0.491507       0.389404       0.338184       0.209355       0.122171       0.274645       0.363281       0.359527       0.307219       0.307198       0.36878        0.28251        0.330421       0.382009       0.173274       0.41425        0.879623       0.260129       0.397524       0.43591        0.787079       0.381407       0.462602       0.185868       0.303739       0.348963       
0.354124       0.479029       0.99625        0.507693       0.411232       0.793282       0.386996       0.470503       0.432582       0.237044       0.695721       0.532679       0.376177       0.875275       0.395432       0.298186       0.372305       0.511687       0.462897       0.869644       0.475856       0.779946       0.451092       0.725734       0.423842       0.880874       0.356737       0.329908       0.166744       0.654064       0.374181       0.471073       0.387188       0.386954       0.392494       0.36214        0.461248       0.416961       0.243995       0.891536       0.723313       0.284735       0.748975       0.948678       0.583594       0.728339       0.924829       0.216488       0.344509       0.470754       
0.252378       0.304264       0.497598       0.63479        0.411671       0.470708       0.536965       0.427522       0.507826       0.205892       0.887794       0.717074       0.262254       0.425638       0.415328       0.337327       0.339288       0.350564       0.400953       0.636557       0.410648       0.431706       0.687861       0.93002        0.331365       0.633461       0.249828       0.417943       0.161965       0.443363       0.337881       0.572454       0.430038       0.429481       0.371821       0.401401       0.595634       0.275255       0.263445       0.683499       0.472346       0.247891       0.901507       0.643457       0.385386       0.88817        0.472165       0.181721       0.334056       0.589394       
0.144329       0.216935       0.284725       0.902956       0.489085       0.319678       0.311438       0.454994       0.742254       0.180365       0.375574       0.289385       0.198527       0.234336       0.51678        0.186071       0.3456         0.188244       0.398778       0.319043       0.407888       0.231523       0.299194       0.412365       0.287664       0.319789       0.188557       0.275842       0.133219       0.227522       0.340731       0.904354       0.547959       0.546873       0.403409       0.475406       0.662034       0.200015       0.223811       0.345237       0.348831       0.22583        0.406393       0.340662       0.289275       0.389527       0.285901       0.15237        0.356972       0.787721       
0.651616       0.642367       0.795016       0.969049       0.826149       0.77438        0.999387       0.800978       0.930216       0.571807       0.940508       0.929009       0.599389       0.763235       0.850416       0.949804       0.739883       0.740613       0.770504       0.864937       0.776266       0.773353       0.973146       0.9506         0.690383       0.86324        0.584103       0.996754       0.613994       0.794152       0.735271       0.953077       0.885928       0.885383       0.779311       0.877699       0.974963       0.611758       0.846119       0.879733       0.778768       0.629879       0.943351       0.863468       0.718168       0.940101       0.777009       0.518444       0.763827       0.96481        
0.197311       0.263553       0.484114       0.449771       0.314659       0.44749        0.321132       0.346556       0.359831       0.158609       0.770722       0.45618        0.220032       0.38295        0.308376       0.218324       0.266284       0.282989       0.329275       0.662108       0.339006       0.381997       0.384156       0.849127       0.276374       0.660476       0.20845        0.262139       0.11625        0.37573        0.266246       0.404757       0.30865        0.308344       0.289209       0.28543        0.402366       0.234261       0.181281       0.752129       0.4408         0.193085       0.900396       0.691876       0.343952       0.851198       0.454299       0.14101        0.253284       0.408838       
