NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 25%
UTILITY: 40%
DRIVERS
ID             X              Y              
1              134.66         133.05         
2              181.9          147.55         
3              26.98          29.67          
4              104.89         90.85          
5              127.22         90.98          
6              54.13          50.64          
7              7.27           198.36         
8              10.06          189.69         
9              101.2          108.1          
10             114.8          164.4          
11             88.01          70.59          
12             65.29          147.55         
13             64.09          86.1           
14             180.88         81.71          
15             5.53           77.72          
16             149.44         131.08         
17             69.18          134.53         
18             120.04         162.85         
19             162.25         9.8            
20             157.86         167.59         
21             83.75          83.63          
22             126.54         30.93          
23             174.85         190.99         
24             10.59          57.02          
25             54.05          120.58         
26             166.02         129.83         
27             20.96          155.84         
28             115.71         185.02         
29             87.21          23.97          
30             94.57          104.5          
31             84.2           98.05          
32             75.3           158.41         
33             163.41         187.01         
34             43.8           58.45          
35             160.61         3.68           
36             191.86         28.68          
37             153.04         79.52          
38             3.54           79.78          
39             77.22          66             
40             185.09         192.28         
41             197.88         43.32          
42             162.89         76.64          
43             100.95         80.07          
44             176.52         16.07          
45             34.82          171.76         
46             42.86          79.58          
47             120.06         86.95          
48             106.04         11.11          
49             196.97         62.33          
50             121.67         7.54           
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.0868174      0.15484        0.2022         0.0228145      0.0642595      0.147909       0.168073       0.162361       0.0164185      0.104651       0.0744724      0.0945382      0.078031       0.178776       0.163223       0.106077       0.0785642      0.105286       0.339896       0.138147       0.0501764      0.249565       0.165903       0.176911       0.0871754      0.130096       0.138791       0.126663       0.218867       0.0142401      0.0324431      0.0993437      0.155066       0.143314       0.356502       0.287644       0.133104       0.163846       0.0942935      0.174311       0.261675       0.156066       0.0461359      0.315891       0.13623        0.116717       0.0547036      0.298272       0.228076       0.366035       
0.339562       0.363525       0.220264       0.0459417      0.130307       0.17892        0.315974       0.308504       0.0428411      0.375209       0.109912       0.239223       0.13077        0.268719       0.226681       0.327707       0.197996       0.386384       0.249955       0.393537       0.0866285      0.200296       0.396709       0.223206       0.182284       0.329901       0.269693       0.381268       0.193436       0.0338599      0.0670245      0.274721       0.398315       0.184457       0.251873       0.271666       0.211429       0.229017       0.131135       0.394808       0.277491       0.232778       0.0783952      0.259923       0.287738       0.175356       0.104516       0.211785       0.280336       0.222143       
0.109581       0.302049       0.126965       0.0188226      0.0565794      0.0945353      0.177529       0.16936        0.0152233      0.137338       0.0516426      0.0976154      0.0596647      0.1816         0.123216       0.144438       0.0776127      0.141067       0.170638       0.235179       0.0381001      0.118206       0.306218       0.124385       0.0786826      0.195739       0.135591       0.175611       0.110609       0.0126677      0.0271176      0.109692       0.273289       0.096608       0.172926       0.198737       0.116591       0.124672       0.0635987      0.332265       0.206255       0.138964       0.0347061      0.183155       0.142186       0.0866575      0.0454169      0.128208       0.207711       0.139008       
0.146208       0.217187       0.385913       0.0522152      0.118516       0.378493       0.275123       0.270838       0.0355332      0.176651       0.239179       0.18317        0.217073       0.229913       0.326862       0.167669       0.160886       0.175958       0.314534       0.206222       0.14529        0.302208       0.233894       0.352982       0.189976       0.192021       0.25314        0.203924       0.379274       0.0326487      0.0817747      0.183557       0.22468        0.352911       0.321702       0.293548       0.195091       0.325388       0.348122       0.240511       0.280983       0.213555       0.115613       0.305403       0.241435       0.290336       0.108076       0.357975       0.262468       0.342783       
0.0995563      0.158264       0.205867       0.0233523      0.0582375      0.149785       0.376008       0.377184       0.0197236      0.151118       0.0711676      0.191428       0.101538       0.132814       0.254737       0.112673       0.145486       0.146881       0.160171       0.163517       0.0555863      0.126632       0.196344       0.231785       0.169167       0.129402       0.390222       0.189158       0.142036       0.0174363      0.0406438      0.18751        0.188952       0.164575       0.164404       0.163464       0.101002       0.260848       0.0931719      0.200699       0.160528       0.114056       0.0440922      0.16223        0.337619       0.162843       0.0496922      0.150044       0.152871       0.152527       
0.0914306      0.146596       0.228806       0.0227012      0.0561321      0.162008       0.320916       0.318241       0.0186419      0.132904       0.0722444      0.160087       0.104537       0.128202       0.300718       0.104282       0.127223       0.129956       0.161471       0.148237       0.0556778      0.128546       0.178148       0.266272       0.157261       0.120539       0.30641        0.164915       0.148888       0.0166294      0.0395708      0.157245       0.170566       0.180889       0.166214       0.162096       0.0979391      0.30903        0.0964004      0.182958       0.157961       0.110673       0.0436568      0.162371       0.266477       0.178451       0.0482345      0.155613       0.149041       0.156829       
0.0826583      0.145759       0.213926       0.0220483      0.0606761      0.153551       0.167866       0.162238       0.0159185      0.101122       0.073833       0.0933621      0.0784272      0.163003       0.168332       0.100243       0.0775782      0.101502       0.295131       0.131587       0.0496642      0.226282       0.158286       0.184184       0.0869891      0.12214        0.139056       0.122633       0.231796       0.0138849      0.0319476      0.0975938      0.148167       0.148333       0.311138       0.255677       0.122209       0.168864       0.0949427      0.16606        0.234282       0.14229        0.0448349      0.277457       0.135594       0.119136       0.0519695      0.322237       0.205863       0.348438       
0.0953999      0.151569       0.3084         0.0258554      0.0627641      0.219455       0.276442       0.272221       0.0204074      0.131281       0.0880552      0.150964       0.128962       0.140508       0.399964       0.10932        0.125163       0.129166       0.186311       0.149707       0.0664037      0.152659       0.177907       0.370629       0.15796        0.126619       0.254666       0.159691       0.186743       0.0184269      0.0450511      0.148718       0.170004       0.253947       0.192234       0.182126       0.109205       0.399732       0.121385       0.183217       0.175769       0.122988       0.0511051      0.185071       0.229982       0.247028       0.0545919      0.189804       0.164269       0.187907       
0.104546       0.172138       0.161675       0.0211394      0.0552379      0.119015       0.365923       0.354339       0.0182713      0.175006       0.0605662      0.181443       0.0806616      0.132036       0.182733       0.118714       0.12923        0.16862        0.148659       0.18531        0.0470541      0.113915       0.226702       0.173069       0.128533       0.136758       0.27409        0.23282        0.120808       0.0157063      0.0349456      0.206721       0.219413       0.127317       0.152047       0.156829       0.0977021      0.186329       0.0771453      0.230119       0.15609        0.111086       0.0390033      0.152819       0.320193       0.122082       0.0462383      0.131094       0.150731       0.135738       
0.202238       0.382798       0.166406       0.0285599      0.0864756      0.128629       0.238117       0.229145       0.0240051      0.230704       0.0740051      0.147098       0.0858155      0.235243       0.165316       0.268377       0.117933       0.241705       0.210927       0.383084       0.0557831      0.155997       0.391011       0.16519        0.115384       0.317036       0.189056       0.27482        0.14646        0.0195985      0.0407856      0.167988       0.380982       0.131748       0.212854       0.239032       0.164939       0.167173       0.0897786      0.39632        0.24726        0.189917       0.051134       0.223541       0.200656       0.120803       0.0685893      0.166064       0.251652       0.177827       
0.166182       0.382005       0.153778       0.0251566      0.0760451      0.117451       0.220238       0.211286       0.020879       0.199096       0.0664278      0.130673       0.0770206      0.218957       0.151906       0.222071       0.104288       0.207293       0.19801        0.355591       0.0497384      0.143633       0.380826       0.152168       0.103144       0.285688       0.172325       0.24501        0.134745       0.0171598      0.0360584      0.148713       0.363675       0.120264       0.200055       0.226235       0.149096       0.153657       0.0809937      0.390559       0.234343       0.173634       0.0454797      0.21064        0.182493       0.109573       0.0605266      0.153773       0.23807        0.165264       
0.129849       0.198243       0.200009       0.0276508      0.0699217      0.151811       0.39426        0.390963       0.0244571      0.213335       0.0787137      0.290039       0.108533       0.156539       0.231642       0.144012       0.195379       0.204616       0.175815       0.213042       0.0624754      0.13905        0.250359       0.216984       0.186402       0.162359       0.3515         0.264555       0.149347       0.0212061      0.0474587      0.301883       0.244484       0.163484       0.179544       0.183285       0.119215       0.235942       0.100218       0.253009       0.182149       0.134045       0.0506888      0.179679       0.389535       0.161297       0.0590047      0.15942        0.176282       0.163645       
0.0894851      0.144776       0.202012       0.0212838      0.0532719      0.143422       0.347047       0.34582        0.0177037      0.133476       0.0660569      0.161413       0.0937678      0.123329       0.254571       0.102043       0.124602       0.130182       0.152091       0.147916       0.0510438      0.119577       0.179007       0.229803       0.147664       0.118024       0.339171       0.167751       0.135605       0.0156735      0.0367449      0.159996       0.171465       0.158223       0.156408       0.154423       0.0933805      0.261422       0.0871271      0.183648       0.151106       0.105751       0.0405331      0.153736       0.288284       0.15462        0.04551        0.143283       0.143135       0.145436       
0.118178       0.229922       0.170809       0.0260858      0.0828282      0.13032        0.181446       0.174873       0.0193252      0.13268        0.0738522      0.106516       0.0779688      0.333812       0.152389       0.152155       0.0879384      0.135202       0.308945       0.191023       0.0519035      0.204474       0.226552       0.158973       0.0926733      0.19619        0.14728        0.159595       0.169147       0.0162338      0.0351835      0.11521        0.210346       0.129204       0.307096       0.374287       0.206207       0.153451       0.0895951      0.239547       0.393337       0.267178       0.0498191      0.339353       0.149161       0.111483       0.0667162      0.205947       0.398524       0.231715       
0.202077       0.265909       0.250933       0.0445794      0.107934       0.204449       0.392937       0.390636       0.0429007      0.312277       0.117607       0.388419       0.162076       0.213762       0.282237       0.212958       0.344304       0.300106       0.228284       0.287525       0.0974253      0.189029       0.315538       0.267949       0.275188       0.229415       0.369891       0.344237       0.199659       0.0369392      0.0792702      0.398311       0.313228       0.217808       0.231795       0.237291       0.170755       0.285871       0.145645       0.315905       0.237099       0.187984       0.0786394      0.232765       0.389741       0.219803       0.0915485      0.210171       0.232544       0.214766       
0.149369       0.352966       0.146183       0.0231792      0.0692106      0.110795       0.214867       0.205684       0.01927        0.189457       0.0618539      0.124435       0.0723489      0.199667       0.145111       0.194824       0.0986523      0.19672        0.18526        0.35484        0.0463409      0.133682       0.386695       0.145091       0.0977117      0.248625       0.166126       0.238692       0.12651        0.0158992      0.0335873      0.141989       0.368698       0.113732       0.187487       0.211184       0.135445       0.146866       0.0757597      0.395328       0.218119       0.15804        0.0420577      0.196917       0.176405       0.10366        0.0553663      0.144292       0.220227       0.154917       
0.121005       0.196991       0.287126       0.0370233      0.0988069      0.235155       0.217869       0.212252       0.0252861      0.142213       0.130905       0.133448       0.124269       0.227183       0.229715       0.144435       0.113637       0.142817       0.354306       0.179203       0.0834932      0.359456       0.207816       0.250233       0.127908       0.171752       0.188548       0.16748        0.3592         0.0222388      0.0515738      0.138075       0.196912       0.220888       0.362787       0.317447       0.186599       0.229725       0.162963       0.216065       0.297769       0.209641       0.0784806      0.338116       0.18352        0.178184       0.0870456      0.399157       0.270601       0.395196       
0.146156       0.240971       0.161913       0.0247655      0.0679579      0.122781       0.292664       0.281141       0.0217254      0.280005       0.0668666      0.174979       0.0840782      0.166488       0.172311       0.16579        0.132108       0.269502       0.171168       0.278198       0.0517343      0.129733       0.325533       0.16737        0.125339       0.189013       0.224924       0.395267       0.130659       0.0181458      0.0387303      0.210846       0.324245       0.128755       0.174066       0.186014       0.121387       0.174937       0.0830588      0.323771       0.188093       0.138223       0.0446776      0.178185       0.249073       0.12158        0.0557352      0.144178       0.185462       0.151318       
0.146085       0.212191       0.239521       0.0341463      0.082839       0.187516       0.399565       0.399903       0.0305143      0.226127       0.0982041      0.353517       0.142205       0.174799       0.283325       0.15997        0.279606       0.217946       0.198897       0.224706       0.0797425      0.162207       0.258162       0.263195       0.270496       0.178167       0.39452        0.26849        0.177702       0.026976       0.0617584      0.312101       0.252587       0.203627       0.203001       0.204282       0.13674        0.288038       0.125593       0.260907       0.202257       0.152281       0.0626668      0.201838       0.398517       0.207545       0.0707719      0.186258       0.19545        0.189287       
0.0963831      0.155747       0.183641       0.0215753      0.0547006      0.133189       0.395095       0.396842       0.0183427      0.150312       0.064509       0.183905       0.0896889      0.12732        0.220029       0.109367       0.134924       0.145787       0.150903       0.162493       0.0502122      0.117663       0.197024       0.203142       0.147509       0.125976       0.381987       0.191673       0.12962        0.0160674      0.0368744      0.186268       0.189567       0.14494        0.154793       0.15565        0.095757       0.225141       0.0837177      0.201254       0.153411       0.108486       0.0404598      0.153591       0.370464       0.14125        0.0463792      0.138383       0.14655        0.141608       
0.0860162      0.148906       0.23831        0.0235496      0.0636468      0.172108       0.176992       0.171358       0.0169367      0.10561        0.0807925      0.0992057      0.0857109      0.164517       0.183637       0.103619       0.0827265      0.105856       0.285169       0.135529       0.0539892      0.23261        0.162237       0.202466       0.09354        0.125337       0.148069       0.127663       0.269627       0.0148457      0.034436       0.103158       0.152306       0.16493        0.299182       0.25042        0.125313       0.184006       0.104932       0.169798       0.231089       0.144743       0.0482651      0.269697       0.143645       0.130844       0.0548765      0.360873       0.204929       0.335867       
0.137635       0.281373       0.142277       0.0218336      0.0631954      0.107108       0.227102       0.216859       0.0184603      0.201779       0.058807       0.128475       0.0705772      0.172836       0.144501       0.169136       0.100184       0.208314       0.168802       0.343479       0.0444686      0.12316        0.393329       0.143148       0.0983543      0.204727       0.172454       0.268114       0.119484       0.0153059      0.0325117      0.148658       0.39811        0.11081        0.171317       0.189176       0.119924       0.146448       0.0725379      0.387762       0.193596       0.138923       0.0396206      0.178137       0.185497       0.101957       0.0510531      0.134926       0.193038       0.143781       
0.129529       0.214822       0.25288        0.0377558      0.108819       0.204059       0.213339       0.207441       0.0257448      0.147393       0.120459       0.131822       0.114969       0.263588       0.210209       0.157118       0.111856       0.148739       0.394081       0.19122        0.0789735      0.394889       0.220823       0.225452       0.122876       0.189015       0.182378       0.173091       0.295012       0.0222572      0.050122       0.138119       0.208742       0.195191       0.397022       0.3627         0.219796       0.210639       0.145026       0.23012        0.342363       0.247707       0.0777951      0.382416       0.179824       0.162004       0.0940594      0.356185       0.312611       0.385402       
0.192737       0.308469       0.22906        0.0468292      0.170323       0.187161       0.237528       0.230949       0.0332924      0.19572        0.119947       0.15642        0.119725       0.394142       0.207375       0.24165        0.13261        0.200042       0.356817       0.265677       0.0847063      0.288077       0.293709       0.215084       0.13771        0.290443       0.201879       0.223991       0.237073       0.0274771      0.0576793      0.168289       0.279598       0.18427        0.354303       0.388934       0.399993       0.208418       0.139372       0.304602       0.396576       0.399882       0.0869517      0.373236       0.204672       0.161974       0.131161       0.275738       0.4            0.300318       
0.107093       0.170167       0.387437       0.0325369      0.0792615      0.359417       0.23762        0.232576       0.0235747      0.135441       0.125435       0.140857       0.145683       0.174907       0.297219       0.12459        0.119917       0.134643       0.254559       0.161531       0.084673       0.224435       0.189101       0.334843       0.143229       0.145562       0.211618       0.161189       0.310871       0.0212966      0.0521531      0.141912       0.180054       0.3181         0.263207       0.236629       0.139939       0.295583       0.180639       0.195619       0.224571       0.156978       0.0680781      0.246943       0.199579       0.23257        0.0701102      0.292364       0.206525       0.277932       
0.0838198      0.150924       0.193021       0.0217227      0.0614325      0.140196       0.163106       0.157422       0.0157028      0.101269       0.0704116      0.0910608      0.0742745      0.174025       0.156622       0.102651       0.0755053      0.101909       0.33821        0.134361       0.0476464      0.232347       0.161956       0.169444       0.083615       0.126292       0.134034       0.122897       0.204572       0.0136012      0.0309299      0.0958574      0.151149       0.1363         0.356631       0.284642       0.128129       0.15729        0.0891483      0.170365       0.258002       0.150861       0.0437588      0.313571       0.131734       0.111317       0.0521483      0.276503       0.223769       0.336583       
0.0907981      0.179161       0.152274       0.0205901      0.0625783      0.112759       0.157078       0.150992       0.0152826      0.106549       0.0607868      0.0881588      0.0651117      0.227187       0.133472       0.115298       0.0723688      0.108092       0.300477       0.151586       0.0424575      0.176984       0.184625       0.140248       0.0773277      0.147731       0.125957       0.130139       0.148858       0.0129646      0.0285446      0.0948883      0.170397       0.111807       0.299933       0.391401       0.14522        0.134436       0.0749864      0.196102       0.39088        0.181094       0.0398886      0.341434       0.126722       0.0952171      0.0512885      0.185313       0.32486        0.211689       
0.0808079      0.141052       0.228375       0.0217983      0.0589507      0.161223       0.17005        0.164456       0.0157877      0.0999341      0.0743755      0.0939173      0.0800843      0.154262       0.175573       0.0974246      0.0780578      0.100128       0.268139       0.128508       0.0500391      0.210286       0.154612       0.193743       0.0882916      0.118075       0.141417       0.121301       0.244459       0.0138318      0.0320756      0.0977383      0.14495        0.155379       0.282328       0.236577       0.116351       0.176011       0.0969202      0.161971       0.218177       0.134777       0.044479       0.254315       0.137132       0.123285       0.0507061      0.316859       0.193099       0.308006       
0.077216       0.131165       0.301896       0.0211198      0.0545805      0.190411       0.183312       0.177718       0.0156109      0.0990384      0.074538       0.0985575      0.0866834      0.134419       0.210803       0.0915525      0.0817835      0.0986612      0.209428       0.122849       0.0511567      0.167651       0.147927       0.240651       0.0952245      0.109346       0.15457        0.120703       0.225009       0.0138426      0.0328207      0.101124       0.139347       0.185864       0.218983       0.193683       0.102441       0.210805       0.101323       0.154257       0.18189        0.117351       0.0430691      0.203052       0.146995       0.141633       0.0472969      0.232742       0.164292       0.225049       
0.108565       0.174348       0.176146       0.022791       0.0586095      0.130245       0.390175       0.384346       0.019751       0.178155       0.065838       0.208226       0.0894334      0.136803       0.203222       0.122453       0.146332       0.171619       0.155823       0.186258       0.0514739      0.120896       0.224957       0.190726       0.14699        0.140234       0.318885       0.230193       0.12981        0.0170934      0.0383699      0.226375       0.217946       0.14015        0.159421       0.162996       0.102399       0.207342       0.0842218      0.228415       0.161786       0.115984       0.0421357      0.159558       0.373596       0.135958       0.0493154      0.139714       0.155918       0.143931       
0.380077       0.396342       0.334027       0.178761       0.37637        0.309219       0.354199       0.350938       0.145263       0.357842       0.256994       0.311386       0.255978       0.395969       0.326528       0.392435       0.289161       0.362073       0.377385       0.386934       0.212446       0.355162       0.389831       0.32894        0.284467       0.397307       0.333999       0.365962       0.334924       0.102787       0.168494       0.325478       0.387142       0.308412       0.376865       0.387799       0.388214       0.327392       0.273341       0.391797       0.39102        0.390724       0.230518       0.382447       0.339048       0.294645       0.338752       0.350927       0.393993       0.359645       
0.177152       0.288266       0.166963       0.0272176      0.0768249      0.128149       0.275864       0.265456       0.0238354      0.310942       0.0717247      0.171533       0.0877864      0.190371       0.173675       0.201888       0.133161       0.326321       0.186993       0.342725       0.0552483      0.141376       0.373404       0.17029        0.126487       0.227812       0.216168       0.370756       0.13914        0.0196592      0.0412996      0.203104       0.377083       0.133289       0.189614       0.205721       0.138156       0.176036       0.0881596      0.368985       0.209552       0.157321       0.0486884      0.195659       0.235504       0.124956       0.0623191      0.154592       0.208842       0.163156       
0.111374       0.249105       0.126903       0.0185646      0.0538091      0.0942468      0.201289       0.191389       0.0154712      0.159672       0.050871       0.108156       0.0608764      0.153627       0.127824       0.139102       0.0842662      0.163391       0.152838       0.272384       0.0381715      0.109383       0.396206       0.127104       0.0839997      0.173778       0.150103       0.216362       0.106093       0.0128966      0.0276327      0.123951       0.384169       0.0974206      0.155369       0.1723         0.104394       0.129577       0.063039       0.389011       0.176224       0.121983       0.0339947      0.161771       0.160509       0.0889045      0.0435701      0.120628       0.174829       0.129004       
0.0764722      0.147374       0.148147       0.018068       0.053104       0.1071         0.144232       0.138572       0.0133603      0.0921084      0.055357       0.0789072      0.0596994      0.173485       0.126657       0.0956279      0.0647267      0.0930584      0.319376       0.127761       0.0383605      0.167413       0.15682        0.134413       0.0701878      0.120707       0.115514       0.113084       0.144594       0.0114338      0.0255285      0.0842885      0.144893       0.105917       0.325051       0.327906       0.117273       0.127525       0.0692483      0.166347       0.287234       0.142594       0.0354771      0.359595       0.115174       0.088861       0.0441397      0.184209       0.2383         0.213523       
0.099785       0.172191       0.233762       0.0275859      0.0768162      0.177457       0.186924       0.181144       0.0194875      0.118821       0.0919668      0.108567       0.0933289      0.200582       0.187233       0.121053       0.0910096      0.119504       0.352519       0.154458       0.060917       0.324814       0.18291        0.203536       0.101422       0.146917       0.15706        0.142303       0.272918       0.0169652      0.0388274      0.113503       0.171846       0.169928       0.364271       0.305142       0.155387       0.187679       0.115811       0.191422       0.281055       0.179475       0.0565785      0.331212       0.153727       0.137695       0.0660607      0.363435       0.249079       0.399531       
0.0706327      0.118774       0.290473       0.0184998      0.0468284      0.16479        0.202456       0.196532       0.01427        0.0955262      0.0631501      0.100922       0.0826025      0.112866       0.265076       0.0826547      0.0824327      0.0945162      0.159587       0.11464        0.0456435      0.12536        0.13924        0.31105        0.0984778      0.0977552      0.171357       0.118051       0.155467       0.0127061      0.0303512      0.102361       0.131601       0.179892       0.165844       0.15436        0.0854195      0.265565       0.086385       0.144635       0.147463       0.0975019      0.0368623      0.157967       0.158749       0.146415       0.0404211      0.162042       0.135626       0.161014       
0.115271       0.205524       0.142131       0.0203043      0.055874       0.105658       0.268095       0.255091       0.0174684      0.201984       0.0560755      0.142362       0.0704946      0.14249        0.150896       0.134033       0.106858       0.197887       0.150076       0.232326       0.0429791      0.111757       0.291121       0.146781       0.104142       0.156841       0.196466       0.311925       0.113079       0.014691       0.0317462      0.168393       0.284961       0.11091        0.152959       0.163383       0.102086       0.153339       0.070151       0.291935       0.164813       0.117153       0.0370483      0.156424       0.217524       0.103797       0.0459189      0.125481       0.161454       0.131985       
0.0988605      0.171          0.231562       0.0272272      0.0758941      0.175286       0.185608       0.179829       0.0192605      0.117816       0.0906212      0.107557       0.0921885      0.199134       0.185529       0.119997       0.0901068      0.118496       0.351961       0.153324       0.0601036      0.319939       0.181741       0.201655       0.100385       0.145749       0.155764       0.141203       0.269031       0.0167626      0.0383502      0.112489       0.170687       0.167988       0.363958       0.304137       0.153837       0.185989       0.11417        0.190252       0.279885       0.177887       0.0557817      0.330416       0.152489       0.136159       0.0652152      0.360025       0.247752       0.399265       
0.177154       0.244806       0.236016       0.0384497      0.0944946      0.188194       0.393557       0.391083       0.0358409      0.283355       0.10441        0.388113       0.144713       0.195168       0.268602       0.189846       0.312161       0.271363       0.211765       0.264918       0.0853119      0.172844       0.296726       0.253637       0.252239       0.207543       0.367022       0.323462       0.183751       0.030983       0.0677672      0.392031       0.293332       0.201406       0.215413       0.220309       0.153418       0.272521       0.130662       0.297737       0.219766       0.170102       0.0688095      0.216066       0.39033        0.202397       0.0800086      0.194164       0.214657       0.198634       
0.171162       0.264011       0.27574        0.0547358      0.165617       0.23397        0.24473        0.238941       0.0354752      0.184732       0.158122       0.162455       0.143382       0.326694       0.238083       0.205509       0.140013       0.186955       0.399981       0.2358         0.104561       0.384266       0.263722       0.2518         0.151255       0.24161        0.213695       0.211468       0.312646       0.0303558      0.0666592      0.170358       0.251672       0.224793       0.399641       0.390312       0.304071       0.238513       0.180478       0.272924       0.37966        0.323932       0.111806       0.398165       0.21212        0.192082       0.145833       0.356364       0.361256       0.378117       
0.13495        0.206534       0.365711       0.0458847      0.109372       0.341413       0.255059       0.250225       0.0312164      0.16237        0.194682       0.163781       0.178438       0.223032       0.296843       0.156626       0.142136       0.16207        0.31773        0.19389        0.118404       0.306741       0.221846       0.324353       0.16577        0.181454       0.229985       0.188996       0.391757       0.0282682      0.0689655      0.165695       0.212161       0.313056       0.325654       0.292918       0.18709        0.295743       0.262705       0.228913       0.27864        0.206381       0.100823       0.306849       0.220216       0.249764       0.0988433      0.369049       0.258071       0.351515       
0.0818565      0.155408       0.159241       0.0196809      0.0579144      0.116106       0.151864       0.146103       0.0144514      0.0978615      0.0605012      0.0841588      0.0645851      0.186098       0.135304       0.10216        0.0692699      0.0988744      0.365198       0.134907       0.0417219      0.18827        0.164353       0.143895       0.0752228      0.128442       0.122513       0.119549       0.158829       0.0123756      0.0276484      0.089722       0.152254       0.114394       0.363301       0.341831       0.128125       0.136155       0.07551        0.173979       0.301359       0.155302       0.0387827      0.389016       0.121982       0.0957367      0.0482335      0.203717       0.252239       0.237798       
0.0878147      0.160555       0.183398       0.022225       0.0643729      0.134928       0.163544       0.157751       0.0160818      0.104704       0.070087       0.0920867      0.0735382      0.191361       0.152229       0.10846        0.0762936      0.105611       0.388204       0.141139       0.047683       0.234564       0.170004       0.163292       0.0836303      0.134518       0.133873       0.12694        0.19193        0.0138474      0.0311828      0.0974709      0.158369       0.131707       0.397333       0.322675       0.13871        0.152979       0.0876875      0.179144       0.290439       0.165093       0.0443924      0.359007       0.13242        0.10893        0.054195       0.252389       0.249541       0.300803       
0.39545        0.391654       0.295774       0.0976469      0.243352       0.261031       0.358707       0.354771       0.111779       0.389434       0.188281       0.319308       0.212726       0.345944       0.300583       0.386904       0.290698       0.393316       0.324567       0.399539       0.156574       0.286374       0.399793       0.297793       0.269943       0.382888       0.332581       0.390791       0.276174       0.0766376      0.129906       0.342768       0.399988       0.26585        0.325391       0.340722       0.3101         0.302354       0.212801       0.399415       0.345452       0.323718       0.148031       0.3321         0.344242       0.257942       0.201821       0.292805       0.348979       0.301984       
0.349078       0.394095       0.263983       0.0760503      0.263932       0.225903       0.303917       0.297948       0.0617911      0.306498       0.157713       0.232847       0.164811       0.379839       0.255234       0.384472       0.202787       0.314626       0.334772       0.371598       0.120869       0.285968       0.378682       0.257918       0.1986         0.39648        0.26882        0.325001       0.258373       0.0472528      0.0898268      0.253009       0.372314       0.22636        0.334243       0.35959        0.346917       0.256673       0.178548       0.383294       0.367805       0.359044       0.12339        0.346404       0.27707        0.209853       0.197213       0.283943       0.375614       0.299072       
0.170601       0.234267       0.314176       0.0488274      0.108706       0.266666       0.383192       0.383845       0.0429865      0.237652       0.146145       0.320615       0.237386       0.207821       0.36552        0.185172       0.30317        0.23157        0.242458       0.241297       0.125315       0.209253       0.270131       0.344278       0.395191       0.20379        0.390063       0.270989       0.23708        0.0401066      0.100212       0.295937       0.264422       0.291001       0.247144       0.242791       0.170122       0.3687         0.188366       0.273386       0.238847       0.186455       0.0908415      0.243096       0.371837       0.313473       0.0954047      0.24022        0.230088       0.239838       
0.0791296      0.136217       0.2563         0.0215927      0.0570725      0.175071       0.175325       0.169748       0.0157471      0.099402       0.0752878      0.0958628      0.0833332      0.1446         0.189582       0.0946396      0.079678       0.0993386      0.238304       0.125691       0.0508925      0.19003        0.151217       0.212116       0.0913001      0.113878       0.146751       0.120812       0.250428       0.0138793      0.0325374      0.0991145      0.142091       0.168581       0.250111       0.215118       0.109797       0.189847       0.10012        0.158072       0.20012        0.126417       0.0441586      0.228466       0.141108       0.131255       0.0493187      0.27677        0.178865       0.264977       
0.37657        0.397046       0.305626       0.122194       0.338031       0.273859       0.337198       0.332823       0.102846       0.344533       0.210569       0.282911       0.21528        0.38913        0.298271       0.393067       0.256019       0.350454       0.360153       0.384843       0.168262       0.326579       0.388288       0.300477       0.249802       0.398406       0.31044        0.355341       0.302818       0.0742615      0.130081       0.300905       0.384746       0.273934       0.359639       0.376265       0.37227        0.299459       0.230489       0.390854       0.381416       0.378123       0.177215       0.367843       0.317487       0.258916       0.27888        0.323318       0.386251       0.334884       
0.146352       0.386128       0.148878       0.0239042      0.0737294      0.113191       0.201094       0.192834       0.0193447      0.169049       0.0638572      0.117371       0.0726562      0.233898       0.143984       0.200508       0.0943391      0.174825       0.204158       0.287018       0.047197       0.144607       0.333782       0.145489       0.0948214      0.286539       0.157614       0.208202       0.132978       0.0159564      0.0337274      0.131874       0.30908        0.115207       0.205971       0.237824       0.152208       0.145534       0.0778076      0.351783       0.248427       0.180271       0.0436352      0.219025       0.165153       0.103694       0.0585044      0.153723       0.254708       0.166653       
0.167234       0.24392        0.358433       0.0651692      0.149452       0.33713        0.275151       0.270582       0.0410465      0.19218        0.276398       0.189203       0.20689        0.27107        0.304939       0.192721       0.166931       0.192434       0.360485       0.228029       0.15735        0.365058       0.254886       0.326315       0.190075       0.220233       0.251149       0.218877       0.399444       0.0371543      0.0890883      0.192068       0.245133       0.316198       0.365848       0.336985       0.240038       0.304177       0.299148       0.262035       0.323676       0.258688       0.152867       0.350375       0.243268       0.266322       0.139289       0.395842       0.304342       0.386933       
0.0969466      0.159069       0.166833       0.0205903      0.053103       0.12149        0.394497       0.389087       0.0176344      0.156322       0.0602659      0.17781        0.0817413      0.125925       0.193285       0.110233       0.127418       0.151208       0.145722       0.16827        0.0467993      0.112264       0.205823       0.181134       0.13199        0.127225       0.309117       0.203987       0.121202       0.0152948      0.0345352      0.19051        0.198281       0.130943       0.1493         0.152139       0.0937104      0.197443       0.0774637      0.209821       0.150665       0.106463       0.0383112      0.149128       0.371364       0.126176       0.0447164      0.130689       0.144615       0.134644       
