NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 0%
UTILITY: 50%
DRIVERS
ID             X              Y              
1              134.66         133.05         
2              181.9          147.55         
3              26.98          29.67          
4              104.89         90.85          
5              127.22         90.98          
6              54.13          50.64          
7              7.27           198.36         
8              10.06          189.69         
9              101.2          108.1          
10             114.8          164.4          
11             88.01          70.59          
12             65.29          147.55         
13             64.09          86.1           
14             180.88         81.71          
15             5.53           77.72          
16             149.44         131.08         
17             69.18          134.53         
18             120.04         162.85         
19             162.25         9.8            
20             157.86         167.59         
21             83.75          83.63          
22             126.54         30.93          
23             174.85         190.99         
24             10.59          57.02          
25             54.05          120.58         
26             166.02         129.83         
27             20.96          155.84         
28             115.71         185.02         
29             87.21          23.97          
30             94.57          104.5          
31             84.2           98.05          
32             75.3           158.41         
33             163.41         187.01         
34             43.8           58.45          
35             160.61         3.68           
36             191.86         28.68          
37             153.04         79.52          
38             3.54           79.78          
39             77.22          66             
40             185.09         192.28         
41             197.88         43.32          
42             162.89         76.64          
43             100.95         80.07          
44             176.52         16.07          
45             34.82          171.76         
46             42.86          79.58          
47             120.06         86.95          
48             106.04         11.11          
49             196.97         62.33          
50             121.67         7.54           
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.108522       0.19355        0.252749       0.0285182      0.0803244      0.184887       0.210092       0.202951       0.0205231      0.130814       0.0930905      0.118173       0.0975387      0.22347        0.204029       0.132596       0.0982052      0.131608       0.42487        0.172684       0.0627205      0.311957       0.207378       0.221139       0.108969       0.16262        0.173489       0.158329       0.273583       0.0178001      0.0405539      0.12418        0.193833       0.179143       0.445628       0.359556       0.16638        0.204808       0.117867       0.217888       0.327094       0.195083       0.0576699      0.394864       0.170287       0.145897       0.0683795      0.37284        0.285095       0.457543       
0.424453       0.454406       0.27533        0.0574271      0.162884       0.22365        0.394968       0.38563        0.0535514      0.469011       0.137391       0.299028       0.163463       0.335898       0.283351       0.409634       0.247495       0.48298        0.312444       0.491921       0.108286       0.25037        0.495886       0.279007       0.227856       0.412376       0.337116       0.476585       0.241795       0.0423248      0.0837806      0.343402       0.497894       0.230572       0.314841       0.339582       0.264287       0.286271       0.163918       0.49351        0.346864       0.290973       0.097994       0.324903       0.359672       0.219195       0.130646       0.264732       0.35042        0.277679       
0.136976       0.377561       0.158706       0.0235283      0.0707243      0.118169       0.221911       0.2117         0.0190291      0.171673       0.0645532      0.122019       0.0745809      0.227          0.15402        0.180548       0.0970158      0.176334       0.213298       0.293973       0.0476251      0.147758       0.382773       0.155481       0.0983533      0.244674       0.169488       0.219514       0.138262       0.0158346      0.0338971      0.137115       0.341611       0.12076        0.216158       0.248421       0.145739       0.155839       0.0794984      0.415331       0.257818       0.173705       0.0433826      0.228943       0.177732       0.108322       0.0567712      0.16026        0.259639       0.17376        
0.18276        0.271484       0.482391       0.0652689      0.148145       0.473116       0.343904       0.338548       0.0444165      0.220813       0.298974       0.228962       0.271341       0.287392       0.408578       0.209586       0.201107       0.219947       0.393168       0.257778       0.181612       0.37776        0.292368       0.441228       0.237471       0.240026       0.316425       0.254905       0.474092       0.0408109      0.102218       0.229446       0.28085        0.441138       0.402128       0.366935       0.243864       0.406735       0.435152       0.300639       0.351229       0.266943       0.144516       0.381754       0.301794       0.36292        0.135095       0.447469       0.328085       0.428479       
0.124445       0.19783        0.257333       0.0291903      0.0727969      0.187231       0.47001        0.47148        0.0246545      0.188898       0.0889595      0.239284       0.126922       0.166017       0.318421       0.140841       0.181858       0.183601       0.200213       0.204396       0.0694828      0.15829        0.24543        0.289732       0.211459       0.161752       0.487777       0.236447       0.177545       0.0217953      0.0508048      0.234388       0.23619        0.205719       0.205505       0.20433        0.126252       0.32606        0.116465       0.250874       0.20066        0.14257        0.0551152      0.202788       0.422024       0.203554       0.0621152      0.187555       0.191088       0.190658       
0.114288       0.183245       0.286008       0.0283765      0.0701651      0.20251        0.401145       0.397801       0.0233024      0.16613        0.0903055      0.200108       0.130671       0.160253       0.375897       0.130353       0.159029       0.162445       0.201838       0.185297       0.0695972      0.160683       0.222685       0.33284        0.196576       0.150673       0.383012       0.206144       0.18611        0.0207868      0.0494635      0.196557       0.213207       0.226111       0.207768       0.20262        0.122424       0.386287       0.1205         0.228697       0.197452       0.138342       0.054571       0.202963       0.333096       0.223063       0.0602932      0.194516       0.186301       0.196037       
0.103323       0.182198       0.267407       0.0275603      0.0758451      0.191939       0.209833       0.202797       0.0198981      0.126403       0.0922912      0.116703       0.098034       0.203754       0.210415       0.125304       0.0969728      0.126877       0.368914       0.164484       0.0620803      0.282853       0.197857       0.230231       0.108736       0.152675       0.17382        0.153291       0.289745       0.0173561      0.0399345      0.121992       0.185209       0.185416       0.388923       0.319597       0.152761       0.21108        0.118678       0.207575       0.292852       0.177863       0.0560437      0.346821       0.169492       0.14892        0.0649619      0.402796       0.257329       0.435548       
0.11925        0.189461       0.3855         0.0323193      0.0784551      0.274319       0.345552       0.340276       0.0255093      0.164102       0.110069       0.188704       0.161202       0.175635       0.499955       0.136651       0.156453       0.161457       0.232889       0.187134       0.0830047      0.190824       0.222383       0.463286       0.19745        0.158274       0.318333       0.199613       0.233428       0.0230336      0.0563139      0.185898       0.212505       0.317433       0.240293       0.227658       0.136507       0.499665       0.151731       0.229021       0.219711       0.153736       0.0638814      0.231339       0.287477       0.308786       0.0682399      0.237255       0.205336       0.234884       
0.130682       0.215172       0.202094       0.0264242      0.0690474      0.148769       0.457404       0.442924       0.0228391      0.218758       0.0757077      0.226804       0.100827       0.165045       0.228416       0.148392       0.161537       0.210775       0.185824       0.231638       0.0588176      0.142393       0.283378       0.216336       0.160666       0.170947       0.342612       0.291025       0.15101        0.0196328      0.043682       0.258402       0.274266       0.159146       0.190059       0.196036       0.122128       0.232911       0.0964317      0.287649       0.195112       0.138858       0.0487542      0.191024       0.400241       0.152602       0.0577979      0.163868       0.188414       0.169672       
0.252797       0.478497       0.208008       0.0356998      0.108095       0.160786       0.297646       0.286431       0.0300063      0.28838        0.0925064      0.183873       0.107269       0.294054       0.206645       0.335471       0.147417       0.302131       0.263659       0.478856       0.0697289      0.194996       0.488763       0.206488       0.14423        0.396295       0.23632        0.343524       0.183075       0.0244981      0.050982       0.209985       0.476227       0.164685       0.266067       0.29879        0.206174       0.208966       0.112223       0.4954         0.309075       0.237396       0.0639175      0.279426       0.25082        0.151004       0.0857366      0.20758        0.314565       0.222283       
0.207727       0.477506       0.192222       0.0314457      0.0950564      0.146814       0.275297       0.264107       0.0260987      0.248869       0.0830347      0.163342       0.0962757      0.273697       0.189882       0.277588       0.130359       0.259116       0.247512       0.444489       0.062173       0.179541       0.476033       0.19021        0.12893        0.357109       0.215407       0.306263       0.168431       0.0214497      0.045073       0.185891       0.454593       0.15033        0.250068       0.282793       0.186371       0.192071       0.101242       0.488199       0.292929       0.217042       0.0568496      0.263301       0.228116       0.136966       0.0756583      0.192217       0.297588       0.20658        
0.162312       0.247804       0.250011       0.0345635      0.0874022      0.189763       0.492825       0.488703       0.0305714      0.266669       0.0983921      0.362549       0.135666       0.195674       0.289552       0.180015       0.244224       0.255771       0.219769       0.266303       0.0780943      0.173812       0.312949       0.271231       0.233003       0.202949       0.439376       0.330693       0.186684       0.0265076      0.0593233      0.377354       0.305605       0.204355       0.22443        0.229107       0.149019       0.294928       0.125273       0.316261       0.227686       0.167556       0.063361       0.224598       0.486918       0.201621       0.0737559      0.199274       0.220352       0.204556       
0.111856       0.180971       0.252515       0.0266047      0.0665899      0.179277       0.433809       0.432276       0.0221296      0.166845       0.0825711      0.201766       0.11721        0.154162       0.318213       0.127554       0.155753       0.162727       0.190114       0.184896       0.0638048      0.149472       0.223759       0.287254       0.184579       0.14753        0.423964       0.209688       0.169506       0.0195919      0.0459312      0.199995       0.214331       0.197779       0.19551        0.193029       0.116726       0.326778       0.108909       0.22956        0.188883       0.132189       0.0506664      0.192169       0.360355       0.193275       0.0568875      0.179104       0.178919       0.181795       
0.147722       0.287402       0.213512       0.0326072      0.103535       0.162901       0.226808       0.218591       0.0241565      0.165851       0.0923153      0.133145       0.0974611      0.417264       0.190486       0.190194       0.109923       0.169003       0.386181       0.238779       0.0648794      0.255593       0.28319        0.198716       0.115842       0.245238       0.184101       0.199493       0.211433       0.0202922      0.0439793      0.144013       0.262933       0.161506       0.38387        0.467858       0.257759       0.191814       0.111994       0.299433       0.491671       0.333973       0.0622739      0.424191       0.186451       0.139354       0.0833953      0.257433       0.498155       0.289644       
0.252596       0.332386       0.313667       0.0557243      0.134917       0.255561       0.491172       0.488295       0.0536259      0.390346       0.147009       0.485523       0.202595       0.267203       0.352796       0.266197       0.43038        0.375132       0.285355       0.359406       0.121782       0.236286       0.394423       0.334936       0.343985       0.286768       0.462364       0.430297       0.249574       0.0461739      0.0990877      0.497889       0.391535       0.27226        0.289743       0.296614       0.213444       0.357338       0.182056       0.394882       0.296374       0.23498        0.0982992      0.290957       0.487177       0.274753       0.114436       0.262714       0.290679       0.268457       
0.186712       0.441207       0.182729       0.028974       0.0865133      0.138493       0.268584       0.257106       0.0240874      0.236821       0.0773174      0.155543       0.0904361      0.249583       0.181389       0.24353        0.123315       0.2459         0.231575       0.44355        0.0579262      0.167102       0.483368       0.181364       0.12214        0.310781       0.207657       0.298365       0.158138       0.019874       0.0419841      0.177487       0.460872       0.142165       0.234359       0.26398        0.169306       0.183583       0.0946996      0.49416        0.272648       0.19755        0.0525721      0.246146       0.220506       0.129575       0.0692078      0.180365       0.275283       0.193647       
0.151256       0.246239       0.358907       0.0462791      0.123509       0.293943       0.272336       0.265315       0.0316077      0.177767       0.163631       0.16681        0.155337       0.283978       0.287144       0.180544       0.142046       0.178522       0.442882       0.224004       0.104367       0.449319       0.25977        0.312791       0.159884       0.214689       0.235684       0.20935        0.449001       0.0277985      0.0644672      0.172594       0.24614        0.27611        0.453484       0.396808       0.233249       0.287157       0.203704       0.270081       0.372211       0.262051       0.0981007      0.422645       0.2294         0.22273        0.108807       0.498947       0.338251       0.493994       
0.182695       0.301214       0.202392       0.0309568      0.0849474      0.153476       0.36583        0.351426       0.0271567      0.350007       0.0835832      0.218723       0.105098       0.20811        0.215389       0.207238       0.165135       0.336878       0.21396        0.347747       0.0646679      0.162167       0.406917       0.209212       0.156673       0.236266       0.281155       0.494084       0.163324       0.0226822      0.0484129      0.263558       0.405306       0.160944       0.217582       0.232517       0.151734       0.218671       0.103823       0.404714       0.235116       0.172779       0.055847       0.222732       0.311341       0.151976       0.069669       0.180223       0.231827       0.189148       
0.182606       0.265239       0.299401       0.0426829      0.103549       0.234395       0.499456       0.499879       0.0381429      0.282659       0.122755       0.441896       0.177756       0.218498       0.354157       0.199963       0.349507       0.272433       0.248622       0.280883       0.0996782      0.202759       0.322702       0.328994       0.33812        0.222709       0.493151       0.335612       0.222127       0.0337199      0.077198       0.390127       0.315733       0.254534       0.253752       0.255352       0.170925       0.360047       0.156991       0.326134       0.252822       0.190351       0.0783334      0.252297       0.498147       0.259432       0.0884649      0.232823       0.244312       0.236608       
0.120479       0.194683       0.229551       0.0269692      0.0683757      0.166486       0.493869       0.496053       0.0229283      0.18789        0.0806363      0.229882       0.112111       0.15915        0.275037       0.136709       0.168655       0.182234       0.188628       0.203116       0.0627652      0.147079       0.24628        0.253927       0.184386       0.15747        0.477484       0.239592       0.162025       0.0200842      0.046093       0.232835       0.236959       0.181176       0.193491       0.194562       0.119696       0.281426       0.104647       0.251568       0.191763       0.135608       0.0505748      0.191989       0.46308        0.176562       0.057974       0.172978       0.183187       0.17701        
0.10752        0.186132       0.297887       0.029437       0.0795585      0.215135       0.221241       0.214197       0.0211709      0.132013       0.100991       0.124007       0.107139       0.205646       0.229546       0.129523       0.103408       0.13232        0.356461       0.169411       0.0674865      0.290762       0.202797       0.253082       0.116925       0.156671       0.185087       0.159579       0.337034       0.0185572      0.043045       0.128947       0.190382       0.206162       0.373978       0.313025       0.156641       0.230008       0.131165       0.212247       0.288861       0.180929       0.0603314      0.337121       0.179557       0.163555       0.0685956      0.451091       0.256161       0.419834       
0.172043       0.351716       0.177846       0.0272921      0.0789943      0.133885       0.283877       0.271073       0.0230753      0.252224       0.0735088      0.160594       0.0882216      0.216045       0.180626       0.21142        0.12523        0.260393       0.211003       0.429349       0.0555858      0.153949       0.491661       0.178935       0.122943       0.255909       0.215568       0.335143       0.149355       0.0191324      0.0406397      0.185822       0.497638       0.138513       0.214146       0.23647        0.149906       0.183059       0.0906723      0.484703       0.241995       0.173654       0.0495257      0.222671       0.231871       0.127447       0.0638164      0.168658       0.241297       0.179726       
0.161911       0.268528       0.3161         0.0471947      0.136023       0.255073       0.266674       0.259301       0.032181       0.184241       0.150574       0.164778       0.143711       0.329485       0.262761       0.196398       0.13982        0.185924       0.492601       0.239025       0.0987169      0.493611       0.276029       0.281815       0.153595       0.236269       0.227972       0.216364       0.368765       0.0278215      0.0626525      0.172648       0.260928       0.243989       0.496277       0.453375       0.274745       0.263299       0.181283       0.28765        0.427954       0.309634       0.0972439      0.47802        0.224779       0.202505       0.117574       0.445231       0.390763       0.481753       
0.240921       0.385586       0.286325       0.0585365      0.212903       0.233952       0.29691        0.288686       0.0416155      0.24465        0.149934       0.195525       0.149657       0.492677       0.259219       0.302063       0.165762       0.250053       0.446021       0.332096       0.105883       0.360096       0.367136       0.268855       0.172137       0.363054       0.252349       0.279989       0.296341       0.0343463      0.0720992      0.210362       0.349498       0.230338       0.442878       0.486167       0.499991       0.260522       0.174215       0.380753       0.49572        0.499852       0.10869        0.466545       0.25584        0.202468       0.163951       0.344672       0.5            0.375397       
0.133866       0.212709       0.484296       0.0406711      0.0990769      0.449271       0.297025       0.29072        0.0294684      0.169301       0.156794       0.176071       0.182104       0.218634       0.371523       0.155737       0.149896       0.168303       0.318199       0.201914       0.105841       0.280544       0.236376       0.418553       0.179037       0.181952       0.264523       0.201487       0.388588       0.0266208      0.0651914      0.177389       0.225067       0.397625       0.329009       0.295787       0.174924       0.369479       0.225799       0.244524       0.280714       0.196223       0.0850976      0.308679       0.249474       0.290713       0.0876377      0.365455       0.258156       0.347415       
0.104775       0.188655       0.241277       0.0271534      0.0767907      0.175244       0.203882       0.196777       0.0196284      0.126586       0.0880146      0.113826       0.0928431      0.217531       0.195778       0.128314       0.0943816      0.127386       0.422763       0.167952       0.0595581      0.290433       0.202445       0.211805       0.104519       0.157866       0.167542       0.153621       0.255714       0.0170015      0.0386624      0.119822       0.188937       0.170374       0.445789       0.355802       0.160161       0.196613       0.111435       0.212957       0.322502       0.188577       0.0546985      0.391964       0.164668       0.139146       0.0651853      0.345629       0.279712       0.420729       
0.113498       0.223951       0.190342       0.0257376      0.0782228      0.140948       0.196348       0.18874        0.0191032      0.133186       0.0759836      0.110198       0.0813896      0.283984       0.16684        0.144123       0.090461       0.135115       0.375597       0.189482       0.0530719      0.22123        0.230781       0.175309       0.0966596      0.184664       0.157446       0.162673       0.186072       0.0162057      0.0356807      0.11861        0.212996       0.139758       0.374916       0.489252       0.181525       0.168045       0.093733       0.245127       0.4886         0.226367       0.0498607      0.426793       0.158403       0.119021       0.0641106      0.231642       0.406074       0.264611       
0.10101        0.176315       0.285469       0.0272479      0.0736884      0.201529       0.212563       0.20557        0.0197346      0.124918       0.0929694      0.117397       0.100105       0.192827       0.219466       0.121781       0.0975722      0.12516        0.335173       0.160635       0.0625489      0.262858       0.193265       0.242179       0.110365       0.147594       0.176771       0.151627       0.305574       0.0172898      0.0400946      0.122173       0.181187       0.194223       0.35291        0.295722       0.145438       0.220013       0.12115        0.202463       0.272722       0.168472       0.0555987      0.317894       0.171415       0.154106       0.0633826      0.396073       0.241373       0.385008       
0.09652        0.163956       0.37737        0.0263997      0.0682256      0.238013       0.229141       0.222148       0.0195136      0.123798       0.0931726      0.123197       0.108354       0.168023       0.263504       0.114441       0.102229       0.123326       0.261785       0.153561       0.0639459      0.209564       0.184909       0.300813       0.119031       0.136683       0.193212       0.150879       0.281262       0.0173033      0.0410258      0.126404       0.174184       0.23233        0.273729       0.242104       0.128051       0.263507       0.126653       0.192821       0.227363       0.146689       0.0538364      0.253815       0.183744       0.177041       0.0591211      0.290927       0.205365       0.281311       
0.135706       0.217935       0.220183       0.0284888      0.0732619      0.162806       0.487719       0.480433       0.0246888      0.222694       0.0822976      0.260282       0.111792       0.171004       0.254027       0.153066       0.182915       0.214524       0.194778       0.232823       0.0643423      0.15112        0.281197       0.238408       0.183738       0.175292       0.398606       0.287742       0.162263       0.0213667      0.0479624      0.282969       0.272432       0.175188       0.199276       0.203745       0.127998       0.259177       0.105277       0.285519       0.202233       0.14498        0.0526696      0.199448       0.466995       0.169948       0.0616442      0.174642       0.194898       0.179914       
0.475096       0.495428       0.417534       0.223451       0.470463       0.386523       0.442749       0.438673       0.181579       0.447302       0.321242       0.389232       0.319973       0.494962       0.408159       0.490543       0.361451       0.452591       0.471732       0.483667       0.265558       0.443952       0.487289       0.411175       0.355584       0.496633       0.417499       0.457452       0.418655       0.128483       0.210618       0.406848       0.483927       0.385515       0.471081       0.484749       0.485267       0.409239       0.341676       0.489746       0.488776       0.488406       0.288148       0.478059       0.42381        0.368306       0.42344        0.438659       0.492492       0.449556       
0.22144        0.360332       0.208704       0.034022       0.0960311      0.160187       0.344829       0.331821       0.0297942      0.388678       0.0896559      0.214416       0.109733       0.237964       0.217094       0.25236        0.166452       0.407901       0.233741       0.428406       0.0690604      0.17672        0.466756       0.212863       0.158109       0.284765       0.27021        0.463445       0.173925       0.024574       0.0516245      0.253881       0.471354       0.166612       0.237018       0.257151       0.172695       0.220046       0.1102         0.461231       0.261939       0.196651       0.0608605      0.244574       0.29438        0.156195       0.0778989      0.19324        0.261053       0.203945       
0.139217       0.311381       0.158628       0.0232057      0.0672614      0.117808       0.251611       0.239236       0.019339       0.19959        0.0635887      0.135195       0.0760955      0.192033       0.15978        0.173878       0.105333       0.204238       0.191047       0.340481       0.0477144      0.136728       0.495257       0.15888        0.105          0.217223       0.187628       0.270453       0.132616       0.0161208      0.0345409      0.154939       0.480211       0.121776       0.194211       0.215375       0.130492       0.161972       0.0787988      0.486264       0.22028        0.152479       0.0424934      0.202213       0.200637       0.111131       0.0544626      0.150785       0.218536       0.161255       
0.0955902      0.184218       0.185184       0.022585       0.0663799      0.133875       0.18029        0.173215       0.0167003      0.115136       0.0691962      0.0986339      0.0746243      0.216856       0.158322       0.119535       0.0809084      0.116323       0.39922        0.159701       0.0479507      0.209267       0.196025       0.168016       0.0877348      0.150883       0.144392       0.141355       0.180743       0.0142922      0.0319106      0.105361       0.181116       0.132396       0.406313       0.409883       0.146591       0.159406       0.0865604      0.207934       0.359043       0.178243       0.0443463      0.449493       0.143968       0.111076       0.0551746      0.230262       0.297875       0.266904       
0.124731       0.215239       0.292203       0.0344824      0.0960203      0.221821       0.233655       0.226431       0.0243594      0.148527       0.114958       0.135708       0.116661       0.250728       0.234041       0.151316       0.113762       0.14938        0.440649       0.193072       0.0761463      0.406017       0.228637       0.25442        0.126777       0.183646       0.196324       0.177878       0.341148       0.0212065      0.0485343      0.141878       0.214807       0.212411       0.455339       0.381427       0.194234       0.234599       0.144764       0.239278       0.351319       0.224344       0.0707231      0.414015       0.192159       0.172118       0.0825759      0.454293       0.311349       0.499413       
0.0882909      0.148467       0.363091       0.0231248      0.0585355      0.205987       0.25307        0.245665       0.0178375      0.119408       0.0789376      0.126153       0.103253       0.141082       0.331345       0.103318       0.103041       0.118145       0.199484       0.1433         0.0570543      0.156699       0.17405        0.388813       0.123097       0.122194       0.214197       0.147564       0.194334       0.0158826      0.037939       0.127951       0.164501       0.224865       0.207305       0.19295        0.106774       0.331956       0.107981       0.180793       0.184329       0.121877       0.0460778      0.197458       0.198436       0.183018       0.0505264      0.202552       0.169532       0.201267       
0.144089       0.256905       0.177663       0.0253804      0.0698425      0.132072       0.335119       0.318864       0.0218355      0.252479       0.0700944      0.177952       0.0881183      0.178113       0.18862        0.167541       0.133572       0.247358       0.187595       0.290408       0.0537239      0.139696       0.363901       0.183476       0.130177       0.196052       0.245582       0.389906       0.141349       0.0183638      0.0396828      0.210491       0.356201       0.138637       0.191199       0.204229       0.127608       0.191674       0.0876887      0.364919       0.206016       0.146442       0.0463104      0.195531       0.271905       0.129746       0.0573987      0.156851       0.201818       0.164981       
0.123576       0.21375        0.289452       0.034034       0.0948676      0.219108       0.23201        0.224787       0.0240756      0.14727        0.113276       0.134446       0.115236       0.248918       0.231912       0.149997       0.112633       0.14812        0.439951       0.191655       0.0751295      0.399924       0.227177       0.252069       0.125481       0.182186       0.194705       0.176503       0.336289       0.0209533      0.0479378      0.140611       0.213358       0.209985       0.454948       0.380171       0.192296       0.232487       0.142712       0.237815       0.349857       0.222359       0.0697271      0.41302        0.190611       0.170198       0.081519       0.450031       0.30969        0.499081       
0.221442       0.306008       0.29502        0.0480621      0.118118       0.235243       0.491947       0.488854       0.0448012      0.354194       0.130512       0.485141       0.180891       0.24396        0.335752       0.237307       0.390201       0.339204       0.264706       0.331148       0.10664        0.216055       0.370907       0.317046       0.315298       0.259429       0.458777       0.404328       0.229689       0.0387288      0.084709       0.490038       0.366665       0.251758       0.269267       0.275387       0.191773       0.340652       0.163328       0.372171       0.274708       0.212627       0.0860119      0.270083       0.487913       0.252997       0.100011       0.242705       0.268322       0.248292       
0.213952       0.330013       0.344674       0.0684198      0.207021       0.292463       0.305913       0.298677       0.044344       0.230915       0.197653       0.203069       0.179227       0.408367       0.297604       0.256887       0.175017       0.233694       0.499977       0.294749       0.130701       0.480332       0.329652       0.31475        0.189068       0.302013       0.267118       0.264335       0.390807       0.0379448      0.083324       0.212947       0.31459        0.280992       0.499551       0.48789        0.380088       0.298141       0.225597       0.341155       0.474575       0.404915       0.139757       0.497706       0.26515        0.240102       0.182292       0.445455       0.45157        0.472646       
0.168687       0.258168       0.457138       0.0573559      0.136715       0.426767       0.318823       0.312781       0.0390205      0.202963       0.243353       0.204727       0.223047       0.278789       0.371054       0.195782       0.17767        0.202588       0.397162       0.242362       0.148005       0.383426       0.277307       0.405441       0.207213       0.226817       0.287481       0.236246       0.489696       0.0353352      0.0862069      0.207119       0.265201       0.39132        0.407067       0.366147       0.233863       0.369679       0.328381       0.286141       0.3483         0.257977       0.126029       0.383561       0.27527        0.312205       0.123554       0.461311       0.322589       0.439394       
0.102321       0.19426        0.199051       0.0246011      0.0723929      0.145132       0.189829       0.182628       0.0180642      0.122327       0.0756265      0.105198       0.0807314      0.232622       0.16913        0.1277         0.0865874      0.123593       0.456497       0.168634       0.0521523      0.235338       0.205441       0.179869       0.0940284      0.160553       0.153141       0.149437       0.198536       0.0154695      0.0345605      0.112152       0.190318       0.142993       0.454126       0.427289       0.160156       0.170194       0.0943876      0.217474       0.376698       0.194128       0.0484784      0.48627        0.152478       0.119671       0.0602919      0.254646       0.315299       0.297247       
0.109768       0.200694       0.229247       0.0277813      0.0804661      0.168659       0.204429       0.197189       0.0201022      0.13088        0.0876087      0.115108       0.0919227      0.239202       0.190287       0.135575       0.095367       0.132013       0.485255       0.176424       0.0596038      0.293205       0.212505       0.204115       0.104538       0.168148       0.167341       0.158675       0.239913       0.0173093      0.0389785      0.121839       0.197962       0.164634       0.496666       0.403343       0.173387       0.191224       0.109609       0.22393        0.363048       0.206366       0.0554906      0.448759       0.165526       0.136163       0.0677437      0.315486       0.311926       0.376004       
0.494313       0.489567       0.369718       0.122059       0.304189       0.326289       0.448384       0.443464       0.139723       0.486792       0.235351       0.399135       0.265908       0.43243        0.375729       0.48363        0.363373       0.491645       0.405709       0.499423       0.195718       0.357967       0.499741       0.372241       0.337428       0.478609       0.415727       0.488489       0.345218       0.095797       0.162383       0.42846        0.499985       0.332312       0.406739       0.425903       0.387625       0.377943       0.266001       0.499269       0.431814       0.404648       0.185039       0.415125       0.430302       0.322427       0.252276       0.366007       0.436224       0.37748        
0.436347       0.492619       0.329979       0.0950629      0.329916       0.282379       0.379896       0.372435       0.0772389      0.383122       0.197141       0.291059       0.206013       0.474798       0.319042       0.48059        0.253483       0.393283       0.418465       0.464497       0.151087       0.35746        0.473353       0.322398       0.24825        0.4956         0.336025       0.406251       0.322966       0.059066       0.112283       0.316261       0.465393       0.28295        0.417804       0.449487       0.433647       0.320842       0.223185       0.479117       0.459756       0.448805       0.154237       0.433005       0.346337       0.262316       0.246516       0.354929       0.469518       0.37384        
0.213251       0.292833       0.39272        0.0610342      0.135882       0.333333       0.47899        0.479806       0.0537331      0.297065       0.182681       0.400769       0.296732       0.259776       0.4569         0.231464       0.378963       0.289462       0.303073       0.301622       0.156644       0.261566       0.337664       0.430347       0.493988       0.254737       0.487579       0.338736       0.29635        0.0501333      0.125265       0.369921       0.330527       0.363751       0.30893        0.303489       0.212653       0.460875       0.235458       0.341733       0.298558       0.233069       0.113552       0.30387        0.464797       0.391841       0.119256       0.300275       0.28761        0.299797       
0.098912       0.170271       0.320375       0.0269909      0.0713407      0.218838       0.219156       0.212185       0.0196838      0.124252       0.0941097      0.119828       0.104166       0.18075        0.236978       0.1183         0.0995975      0.124173       0.29788        0.157114       0.0636157      0.237538       0.189021       0.265145       0.114125       0.142347       0.183439       0.151015       0.313035       0.0173491      0.0406717      0.123893       0.177614       0.210727       0.312639       0.268897       0.137246       0.237308       0.12515        0.19759        0.25015        0.158021       0.0551983      0.285582       0.176385       0.164069       0.0616483      0.345962       0.223582       0.331221       
0.470713       0.496308       0.382032       0.152742       0.422539       0.342323       0.421497       0.416028       0.128557       0.430667       0.263212       0.353638       0.269101       0.486412       0.372839       0.491333       0.320024       0.438067       0.450191       0.481053       0.210328       0.408224       0.48536        0.375596       0.312252       0.498008       0.38805        0.444176       0.378523       0.0928269      0.162602       0.376131       0.480933       0.342418       0.449549       0.470331       0.465338       0.374323       0.288111       0.488568       0.47677        0.472654       0.221519       0.459803       0.396858       0.323645       0.3486         0.404147       0.482814       0.418605       
0.18294        0.48266        0.186097       0.0298802      0.0921617      0.141488       0.251367       0.241043       0.0241808      0.211311       0.0798215      0.146714       0.0908203      0.292373       0.17998        0.250635       0.117924       0.218531       0.255198       0.358772       0.0589963      0.180759       0.417228       0.181861       0.118527       0.358173       0.197017       0.260253       0.166222       0.0199455      0.0421592      0.164842       0.38635        0.144009       0.257463       0.29728        0.19026        0.181917       0.0972595      0.439729       0.310534       0.225338       0.054544       0.273781       0.206442       0.129618       0.0731305      0.192154       0.318385       0.208317       
0.209042       0.3049         0.448041       0.0814615      0.186814       0.421412       0.343938       0.338228       0.0513081      0.240224       0.345498       0.236503       0.258612       0.338838       0.381174       0.240901       0.208663       0.240542       0.450606       0.285036       0.196688       0.456323       0.318607       0.407894       0.237594       0.275292       0.313936       0.273597       0.499306       0.0464429      0.11136        0.240085       0.306416       0.395248       0.45731        0.421231       0.300047       0.380221       0.373935       0.327544       0.404595       0.32336        0.191084       0.437969       0.304085       0.332902       0.174112       0.494803       0.380427       0.483666       
0.121183       0.198836       0.208541       0.0257379      0.0663787      0.151862       0.493121       0.486358       0.0220431      0.195403       0.0753324      0.222262       0.102177       0.157406       0.241606       0.137791       0.159272       0.18901        0.182153       0.210337       0.0584991      0.14033        0.257279       0.226417       0.164987       0.159031       0.386396       0.254983       0.151502       0.0191185      0.0431689      0.238138       0.247851       0.163679       0.186625       0.190173       0.117138       0.246804       0.0968297      0.262277       0.188331       0.133079       0.047889       0.186409       0.464205       0.157719       0.0558955      0.163362       0.180768       0.168305       
