NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 25%
UTILITY: 20%
DRIVERS
ID             X              Y              
1              26.86          6.64           
2              113.32         21.86          
3              181.29         138.08         
4              0.8            86.1           
5              92.67          192.26         
6              75.74          23.19          
7              69.49          77.69          
8              164.67         38.68          
9              56.46          174.19         
10             13.64          62.91          
11             95.38          101.29         
12             51.05          13.72          
13             37.25          73.21          
14             64.74          153.83         
15             81.22          60.6           
16             7.58           65.71          
17             174.59         115.95         
18             131.38         140.39         
19             35.59          186.38         
20             20.38          105.68         
21             172.96         147.55         
22             90.07          119.08         
23             71.17          4.17           
24             167.08         7.22           
25             188.34         94.68          
26             121.06         87.94          
27             16.16          87.02          
28             139.4          95.67          
29             23.11          108.81         
30             141.45         61.94          
31             149.48         88.78          
32             151.71         2.35           
33             5.63           62.81          
34             103.43         20.52          
35             76.68          59.74          
36             194.54         120.84         
37             14.27          101.87         
38             42.43          10.08          
39             76.96          75.97          
40             50.44          130.28         
41             27.77          59.33          
42             143.73         70.47          
43             71.12          173.34         
44             98.61          86.73          
45             50.13          47.5           
46             53.58          172.01         
47             190.42         128.19         
48             188.28         79.67          
49             191.73         158.35         
50             170.2          54.71          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.132043       0.0915952      0.103324       0.160577       0.152617       0.100516       0.0716506      0.0930731      0.181707       0.141299       0.00977332     0.117584       0.120819       0.17173        0.0698389      0.146763       0.0909097      0.0823241      0.193193       0.163832       0.104654       0.0509132      0.112073       0.106252       0.0953829      0.0382996      0.150644       0.0570191      0.165612       0.0708999      0.0671758      0.10536        0.147199       0.093456       0.0746866      0.103447       0.163891       0.123268       0.0610526      0.193862       0.128138       0.0679442      0.165173       0.0241312      0.107155       0.184671       0.103679       0.0952022      0.116398       0.089806       
0.150507       0.0917337      0.0845839      0.196392       0.108645       0.107612       0.0734436      0.0869159      0.123573       0.17503        0.00789149     0.131279       0.150792       0.104507       0.0710898      0.181405       0.0756616      0.0617734      0.144755       0.198605       0.0841369      0.036038       0.120979       0.102544       0.0824641      0.0327531      0.193041       0.0478416      0.195572       0.0644758      0.0575622      0.10317        0.180878       0.0951574      0.0774667      0.0872097      0.199959       0.138851       0.0604653      0.121373       0.157333       0.0606223      0.109881       0.0211226      0.122913       0.125612       0.0864714      0.0839174      0.095227       0.0818777      
0.106524       0.0737033      0.0923453      0.124846       0.154292       0.0789576      0.0506691      0.0780046      0.19516        0.108503       0.00704255     0.0933529      0.0877814      0.167288       0.0518953      0.113602       0.078989       0.0706161      0.2            0.120059       0.0941007      0.0361978      0.0899723      0.0899943      0.0827437      0.0298293      0.112508       0.0462995      0.120147       0.0575155      0.0553217      0.0884177      0.114595       0.0747319      0.0553587      0.0918332      0.122734       0.0984825      0.0437254      0.119852       0.0967265      0.0552457      0.172189       0.0177582      0.0809676      0.197997       0.0923362      0.0820279      0.106812       0.0755777      
0.113546       0.0650072      0.0638589      0.158452       0.0839972      0.0745406      0.0428938      0.0639032      0.0946374      0.124406       0.00493922     0.0942323      0.0891329      0.0736055      0.0447618      0.133913       0.0559348      0.0440273      0.119445       0.133178       0.0634482      0.0228344      0.0874715      0.0773307      0.0615958      0.0218852      0.131108       0.0332239      0.127254       0.0452725      0.0406585      0.0772212      0.135336       0.0670656      0.0485277      0.0661233      0.147145       0.101525       0.036249       0.0766715      0.104048       0.0425407      0.0822384      0.0133276      0.0799334      0.0961296      0.0655122      0.0626158      0.073664       0.0600781      
0.180309       0.154381       0.160529       0.193176       0.186985       0.163271       0.155221       0.15312        0.195607       0.187032       0.0416605      0.173512       0.181881       0.194927       0.14343        0.188744       0.151668       0.149906       0.197905       0.19554        0.16181        0.166494       0.169371       0.162308       0.154367       0.0936669      0.191493       0.119712       0.196136       0.134602       0.130553       0.162123       0.188661       0.156387       0.148686       0.160065       0.195052       0.176308       0.141843       0.2            0.182446       0.131411       0.191937       0.0727267      0.171255       0.196271       0.160383       0.154151       0.168233       0.150402       
0.199895       0.105855       0.0716143      0.132537       0.0755105      0.141962       0.0583365      0.089289       0.0778516      0.149252       0.00587127     0.188564       0.112618       0.0638452      0.0703134      0.148837       0.0655989      0.0472839      0.0923359      0.101449       0.0695877      0.0244701      0.16375        0.111458       0.0753253      0.0281444      0.119067       0.041293       0.0971235      0.0625699      0.0514476      0.115122       0.15319        0.113258       0.0775246      0.0767823      0.109663       0.195681       0.0504083      0.0656834      0.146438       0.0571616      0.0710585      0.0172797      0.153604       0.0783638      0.0750252      0.0788415      0.0800712      0.0809001      
0.157085       0.109217       0.108622       0.189362       0.143898       0.123356       0.0994697      0.10585        0.164734       0.173468       0.0123354      0.14258        0.159319       0.152851       0.0909204      0.177861       0.0979629      0.0865514      0.178909       0.195817       0.109045       0.0596317      0.134488       0.120308       0.103856       0.0456293      0.185348       0.0650143      0.197185       0.0826138      0.0761372      0.120485       0.177606       0.112305       0.0976869      0.110059       0.194464       0.148382       0.0829875      0.185013       0.161834       0.0786692      0.150974       0.0307584      0.136968       0.167157       0.10977        0.104652       0.120141       0.10134        
0.195276       0.0906021      0.0650641      0.12747        0.0699457      0.11697        0.0497165      0.0789629      0.0723438      0.143818       0.0051354      0.164883       0.100957       0.0586172      0.0583136      0.144403       0.0590741      0.0426305      0.0868311      0.0946552      0.0633156      0.02176        0.141232       0.099376       0.0677639      0.0245201      0.111966       0.0364268      0.0903487      0.0545662      0.0454534      0.102087       0.149612       0.0961898      0.0640116      0.0696469      0.10312        0.179701       0.0427473      0.0600248      0.136166       0.0500306      0.0656706      0.0149052      0.124109       0.0728449      0.0681114      0.070728       0.0733389      0.0717472      
0.163574       0.0681047      0.0519709      0.0945651      0.0554219      0.0820395      0.0339305      0.062231       0.056408       0.100011       0.00372578     0.116644       0.0672822      0.0446909      0.0398781      0.103292       0.0466589      0.0329324      0.0688609      0.0690916      0.0504669      0.0160311      0.10578        0.0803056      0.0539734      0.0181699      0.079979       0.0276714      0.0660233      0.0414504      0.0348573      0.0819199      0.107822       0.0714112      0.0433101      0.0559099      0.0755784      0.132701       0.0294184      0.0444841      0.0888245      0.0380703      0.0510998      0.0107083      0.0773561      0.0567061      0.0546002      0.0563477      0.0593463      0.0564635      
0.129772       0.12153        0.198312       0.123106       0.162839       0.114297       0.0733328      0.147014       0.140839       0.118399       0.0140001      0.122398       0.102568       0.123896       0.0819825      0.120906       0.189304       0.186709       0.14746        0.1142         0.199931       0.0620703      0.12511        0.151401       0.179175       0.0758842      0.1149         0.134443       0.113198       0.123242       0.144417       0.145692       0.122182       0.119101       0.0845824      0.192681       0.117175       0.125486       0.0677557      0.105786       0.111966       0.125904       0.142562       0.0354611      0.105514       0.139156       0.195219       0.171658       0.199914       0.151844       
0.0988371      0.0912838      0.196963       0.0879312      0.113489       0.0832814      0.0458052      0.121987       0.0947896      0.0845934      0.00724781     0.0912935      0.0694538      0.0776047      0.0532946      0.0868879      0.193833       0.102635       0.104794       0.077733       0.185681       0.0318852      0.0948329      0.128889       0.173625       0.0419993      0.0797944      0.0817475      0.0764903      0.089411       0.10367        0.120958       0.0883068      0.0886547      0.0554019      0.197744       0.0809401      0.0944579      0.0418441      0.0663893      0.0787188      0.0901511      0.0936974      0.0197735      0.0736002      0.0935775      0.199885       0.159753       0.192367       0.127876       
0.168227       0.0740897      0.0575122      0.119649       0.0634298      0.0912865      0.0406766      0.0672515      0.065829       0.131219       0.00434444     0.12793        0.0848929      0.0524987      0.0466204      0.134829       0.0516508      0.0373806      0.08026        0.0856121      0.0560876      0.0187551      0.112853       0.0850696      0.0591022      0.0206595      0.10131        0.0311135      0.0814928      0.045907       0.0388647      0.086693       0.141219       0.0778852      0.0509236      0.0613934      0.0941289      0.142973       0.0348895      0.0533029      0.115158       0.0422901      0.0593539      0.0124209      0.0943416      0.0663062      0.0601213      0.0614343      0.0654727      0.0614091      
0.199836       0.110635       0.0744656      0.138049       0.0786297      0.148761       0.0631662      0.0928273      0.0812718      0.155663       0.00625041     0.190308       0.12068        0.0669959      0.0761566      0.15476        0.0683671      0.049549       0.0959989      0.106733       0.0723995      0.025931       0.167668       0.115061       0.0783193      0.0297887      0.125184       0.0434289      0.10225        0.0656954      0.0539665      0.11887        0.158852       0.11845        0.0842822      0.0797322      0.115091       0.196095       0.0544971      0.0692888      0.154687       0.0600262      0.0742493      0.0184489      0.170651       0.0818251      0.0779402      0.0819384      0.0830331      0.0842181      
0.0765772      0.0592897      0.106339       0.0754049      0.135009       0.0587156      0.0333135      0.0705238      0.0982159      0.069098       0.00493675     0.0678641      0.0548524      0.0737115      0.0367774      0.0718933      0.0833667      0.0692305      0.110918       0.0670201      0.111491       0.0237971      0.0681089      0.0806066      0.0849846      0.024165       0.0669754      0.041142       0.0661086      0.0496945      0.0505608      0.077076       0.0730631      0.0589021      0.0387915      0.101629       0.0698932      0.0713334      0.0295933      0.0582542      0.062435       0.0483766      0.0978105      0.0129001      0.0551221      0.0960112      0.103913       0.0818038      0.132281       0.0700729      
0.148747       0.083872       0.0741513      0.199994       0.0919702      0.100102       0.0608581      0.0786145      0.102185       0.178999       0.00640482     0.126261       0.139465       0.0836715      0.0618266      0.187079       0.0662302      0.0520896      0.123          0.169629       0.0733678      0.0286914      0.114864       0.0945788      0.0732034      0.027828       0.199901       0.0410861      0.159701       0.0568799      0.0500274      0.095412       0.186324       0.0873546      0.0676429      0.0771881      0.184282       0.135023       0.0504876      0.0919892      0.154956       0.0531653      0.0906793      0.0175564      0.11472        0.103649       0.0762811      0.0749005      0.0840007      0.0734412      
0.114233       0.131812       0.0844001      0.0811708      0.0689669      0.102043       0.04128        0.151934       0.0646824      0.0830088      0.00523074     0.108505       0.0654985      0.0526979      0.053317       0.0845856      0.0804598      0.0487762      0.0750143      0.0667016      0.0793048      0.0213514      0.121735       0.195116       0.100598       0.0302686      0.072703       0.0481922      0.0647871      0.0861074      0.0643275      0.199845       0.0866685      0.122236       0.0556626      0.0959353      0.0707593      0.111349       0.0377884      0.0497725      0.078235       0.0758264      0.0609982      0.0157519      0.0774171      0.064526       0.0916422      0.110807       0.0924209      0.125902       
0.0991867      0.0907148      0.199642       0.089172       0.117865       0.0833338      0.0463889      0.119696       0.0977866      0.0855277      0.00740123     0.0915106      0.0703304      0.0801149      0.0536484      0.0878826      0.187031       0.108938       0.10772        0.07913        0.192547       0.032839       0.0947635      0.126885       0.167902       0.0422822      0.0809724      0.0816193      0.0779191      0.0882491      0.101938       0.119366       0.0892826      0.088272       0.0557938      0.194292       0.0823144      0.0947175      0.0423312      0.068096       0.0795298      0.0889056      0.0969724      0.0200325      0.0741311      0.0964752      0.198195       0.154908       0.196304       0.124983       
0.0742993      0.0565375      0.0970818      0.0738119      0.13534        0.0563911      0.0319412      0.0665857      0.0974099      0.067298       0.00467452     0.065542       0.053141       0.0719256      0.0351569      0.0701278      0.0766868      0.0632828      0.111061       0.0654898      0.101076       0.0225863      0.0655722      0.0766067      0.0789352      0.0226832      0.065338       0.0383005      0.0645877      0.0467549      0.0470946      0.0733931      0.0712824      0.0562777      0.0371363      0.0937074      0.0683608      0.069014       0.0282989      0.0566708      0.0605956      0.0453848      0.0964867      0.012219       0.0531891      0.0951553      0.095481       0.0763433      0.120877       0.065868       
0.146549       0.0812113      0.071611       0.19978        0.0883968      0.097002       0.057338       0.0761754      0.0977718      0.177259       0.00606259     0.123332       0.131873       0.079488       0.0589365      0.186461       0.0638844      0.0498903      0.1184         0.15953        0.0707932      0.0271259      0.112017       0.0920509      0.0707938      0.0265859      0.199845       0.0393962      0.149633       0.0547707      0.048092       0.0928617      0.18574        0.0846002      0.064471       0.0746678      0.176379       0.132328       0.0477296      0.0864234      0.150732       0.0511512      0.0867029      0.0166665      0.110536       0.0991277      0.0737501      0.0724906      0.0812869      0.0710666      
0.0743985      0.0585513      0.111221       0.0717004      0.119159       0.0573658      0.0320186      0.0708719      0.0893391      0.0661681      0.00474477     0.0660828      0.0524706      0.0676686      0.03568        0.068769       0.0856271      0.067579       0.101496       0.0632961      0.116938       0.0225632      0.0666867      0.0809032      0.0871736      0.0237206      0.0636705      0.0408943      0.0623571      0.0494971      0.050629       0.0770327      0.0699376      0.0580034      0.0375894      0.105727       0.0661099      0.0694098      0.028527       0.0543614      0.0599206      0.0482401      0.0884168      0.0124981      0.0532562      0.0875231      0.108398       0.0835183      0.140963       0.0706775      
0.0918327      0.0660537      0.0935917      0.100515       0.181097       0.0686966      0.0419283      0.0729318      0.16977        0.0890001      0.00604952     0.0806386      0.0711284      0.120371       0.0442738      0.0930533      0.077967       0.0700112      0.175201       0.0929457      0.0962939      0.0307165      0.078914       0.0839251      0.08081        0.0269641      0.0896245      0.0432899      0.0923475      0.0529584      0.0520946      0.0816645      0.0941979      0.0664677      0.0470069      0.0918515      0.0960398      0.0850195      0.0366389      0.0863955      0.079605       0.051147       0.179966       0.0153811      0.0680028      0.163868       0.0928563      0.0793197      0.110534       0.07129        
0.197388       0.139818       0.100769       0.180103       0.109809       0.171566       0.145161       0.119682       0.116297       0.192946       0.0110459      0.190468       0.186438       0.101205       0.137285       0.191268       0.0939549      0.0730764      0.131736       0.157234       0.0988128      0.0437717      0.178533       0.139056       0.1044         0.0473573      0.175578       0.0648155      0.152651       0.0929858      0.0778913      0.142601       0.19255        0.147309       0.153333       0.105967       0.164143       0.193708       0.117079       0.110044       0.196254       0.0859831      0.107374       0.032935       0.197902       0.117308       0.104218       0.108127       0.109904       0.111004       
0.0939068      0.0940484      0.114117       0.0747817      0.0772789      0.0801174      0.0380407      0.148273       0.0686394      0.0739499      0.00536734     0.0872032      0.0591711      0.0556009      0.0467313      0.0757709      0.112511       0.0585084      0.0785119      0.063399       0.104186       0.0224976      0.09366        0.153641       0.153961       0.0323523      0.0671383      0.0579037      0.0619356      0.0888018      0.0813746      0.139389       0.0773704      0.089584       0.0486192      0.136508       0.0667434      0.0901518      0.034836       0.0501645      0.0690128      0.0850159      0.065898       0.0155763      0.0660703      0.0681427      0.127819       0.179254       0.121979       0.161017       
0.170141       0.120016       0.0698005      0.102155       0.0677984      0.156244       0.0479423      0.0957887      0.0674753      0.109975       0.00522582     0.172528       0.0835553      0.0550089      0.0619469      0.111145       0.0645595      0.0440262      0.0796905      0.0798792      0.0671179      0.0215027      0.199939       0.123949       0.0760589      0.0268116      0.0908989      0.0400649      0.0769         0.0641141      0.0509111      0.13012        0.114516       0.130203       0.0666473      0.0762161      0.0858205      0.172767       0.0427232      0.0546717      0.104852       0.0577866      0.0622637      0.0156583      0.107507       0.067687       0.0739586      0.0807368      0.0777955      0.0848854      
0.166967       0.0912735      0.0746793      0.187523       0.0881068      0.112243       0.0653968      0.0829467      0.0956697      0.199255       0.00652831     0.143039       0.164193       0.0788116      0.0678756      0.199983       0.0673234      0.0518304      0.114232       0.146392       0.073519       0.0284317      0.128249       0.100441       0.0751162      0.0288764      0.179458       0.0422755      0.138832       0.0599031      0.0516827      0.102          0.199952       0.0957433      0.0747764      0.0783509      0.159106       0.152667       0.0541776      0.0853427      0.185385       0.0556545      0.0857916      0.0183067      0.133628       0.0968041      0.0771924      0.0773395      0.0840975      0.0768986      
0.10003        0.0889954      0.194867       0.0925248      0.130757       0.083286       0.0477978      0.113683       0.10648        0.0879854      0.00776491     0.0919564      0.0725987      0.0873749      0.0543664      0.0905187      0.167499       0.128756       0.116111       0.0829403      0.199863       0.0353863      0.0944331      0.121627       0.153301       0.0424099      0.0841341      0.0793213      0.0818254      0.0847484      0.0961796      0.11513        0.0918668      0.0870467      0.0566276      0.180872       0.0860567      0.0952941      0.0434576      0.072868       0.0816201      0.0850514      0.106575       0.0205629      0.0754035      0.104862       0.186739       0.142704       0.199841       0.117495       
0.150115       0.10041        0.099942       0.18672        0.134422       0.114116       0.0863597      0.0974849      0.155908       0.167527       0.0103423      0.134238       0.149498       0.14057        0.0807602      0.172815       0.0894733      0.0775059      0.173167       0.194544       0.100228       0.0497452      0.125994       0.112119       0.0954673      0.0400166      0.181236       0.0578932      0.196347       0.07461        0.0684371      0.112231       0.172614       0.103376       0.0870905      0.101563       0.192888       0.140532       0.0718268      0.174643       0.153804       0.0708544      0.14066        0.0263294      0.126972       0.158553       0.101213       0.0963096      0.111558       0.0930158      
0.14513        0.136481       0.0718252      0.0918061      0.0662588      0.133825       0.0445234      0.10564        0.0646746      0.0968975      0.00509323     0.141901       0.0745924      0.0526765      0.0582584      0.098288       0.0669473      0.0441201      0.0760019      0.0729882      0.068604       0.020849       0.167861       0.139706       0.0801981      0.0271841      0.0817835      0.0412016      0.0704832      0.0683014      0.0530467      0.148633       0.101098       0.145849       0.0618492      0.0793465      0.078083       0.144299       0.0401608      0.051462       0.091881       0.0610265      0.0600882      0.0153532      0.0930526      0.0647579      0.0766502      0.0859712      0.0797416      0.0920958      
0.195874       0.174669       0.158287       0.199743       0.172181       0.186126       0.194576       0.165615       0.179712       0.199763       0.047743       0.192626       0.199667       0.174496       0.178979       0.199917       0.152485       0.14005        0.185751       0.197925       0.157753       0.125469       0.188666       0.174831       0.158465       0.106521       0.19975        0.12634        0.197308       0.149648       0.138371       0.176143       0.199873       0.17767        0.183333       0.160572       0.198583       0.194007       0.186581       0.185346       0.199084       0.144565       0.174276       0.10232        0.194764       0.180566       0.159852       0.160244       0.164644       0.161092       
0.101293       0.107679       0.0985389      0.0769726      0.0729747      0.0881654      0.0393898      0.188137       0.0664504      0.0772137      0.00532726     0.0949399      0.0615112      0.05402        0.0495296      0.0789213      0.0956809      0.0537209      0.0764385      0.0644395      0.0912565      0.0219776      0.103734       0.182807       0.124833       0.0319678      0.0690727      0.0541395      0.0628027      0.0940419      0.0747338      0.165903       0.0806967      0.101391       0.0515325      0.114927       0.0680449      0.0978461      0.0361298      0.0497609      0.0723927      0.0855178      0.0633012      0.0157762      0.07033        0.0661137      0.108677       0.141297       0.106603       0.170299       
0.120511       0.1205         0.187813       0.105676       0.124898       0.107356       0.0609585      0.159231       0.108746       0.103447       0.0102001      0.114032       0.087381       0.0922182      0.0721712      0.105563       0.197014       0.12092        0.118311       0.0944298      0.178312       0.0422958      0.119302       0.160189       0.198473       0.0668113      0.0973946      0.14783        0.0929946      0.131242       0.170275       0.151921       0.107098       0.116308       0.0743054      0.198007       0.0979208      0.116831       0.0566273      0.0812913      0.0978276      0.136857       0.107505       0.0285315      0.0938711      0.10768        0.19514        0.192477       0.184978       0.168401       
0.183832       0.193584       0.112822       0.140501       0.104492       0.194443       0.0990257      0.157801       0.103771       0.149439       0.0111378      0.18736        0.131197       0.0894678      0.149684       0.149307       0.109207       0.0774076      0.116481       0.120284       0.108654       0.0412578      0.196662       0.17753        0.12533        0.0597122      0.132267       0.0796105      0.11711        0.128864       0.0978797      0.183535       0.151645       0.198412       0.148433       0.121875       0.126017       0.186163       0.0958442      0.0903021      0.148671       0.115805       0.0979299      0.0372655      0.160515       0.104024       0.118613       0.132662       0.120214       0.144112       
0.171661       0.150938       0.173079       0.181685       0.197992       0.155318       0.136359       0.155716       0.19983        0.174676       0.0404892      0.164755       0.166075       0.199455       0.132178       0.176813       0.163574       0.171373       0.19941        0.182522       0.175471       0.199664       0.162353       0.163058       0.163179       0.0994191      0.178093       0.130382       0.183084       0.137911       0.139576       0.161739       0.177023       0.15173        0.136495       0.170576       0.182566       0.167591       0.125535       0.190924       0.169139       0.136358       0.199933       0.0692219      0.158683       0.199652       0.171632       0.161448       0.179937       0.154812       
0.178062       0.0842185      0.064389       0.14128        0.0717032      0.105965       0.0497184      0.0752456      0.0752332      0.163028       0.00513268     0.144992       0.107579       0.0607658      0.0561664      0.163112       0.0581032      0.0426934      0.0908706      0.102383       0.062906       0.0220422      0.126669       0.0938617      0.0660954      0.0240014      0.123184       0.0356887      0.0973442      0.0524026      0.0443102      0.0958441      0.169215       0.0888555      0.0617         0.0684808      0.112307       0.158514       0.0422975      0.0628483      0.150253       0.0482946      0.0678613      0.0146981      0.118366       0.0758632      0.0671396      0.0686267      0.0728472      0.0688672      
0.199997       0.114537       0.0760022      0.138428       0.079812       0.15491        0.0653229      0.0953837      0.0823797      0.15563        0.00643281     0.19336        0.122318       0.0680852      0.0795831      0.154699       0.0699311      0.0506416      0.097045       0.10776        0.0738614      0.0265673      0.172223       0.117965       0.0801412      0.0307187      0.125986       0.0446466      0.103325       0.0677494      0.0554648      0.122007       0.158637       0.122814       0.088162       0.0814188      0.115983       0.197714       0.0565052      0.0704235      0.155048       0.0618447      0.0753713      0.0190647      0.174889       0.0829279      0.0795693      0.0839051      0.0845828      0.0864827      
0.150461       0.131739       0.176511       0.156364       0.198954       0.132097       0.100803       0.143844       0.188451       0.148335       0.0231161      0.142202       0.13453        0.181426       0.103204       0.151171       0.16353        0.182849       0.188261       0.153254       0.180642       0.129496       0.141436       0.151098       0.159838       0.0827903      0.149655       0.12082        0.153312       0.123027       0.130388       0.148189       0.151881       0.131412       0.106933       0.171224       0.154635       0.145585       0.0920853      0.157797       0.141167       0.12274        0.192188       0.0484646      0.130724       0.18705        0.173347       0.156026       0.18448        0.144598       
0.148202       0.158652       0.180998       0.1295         0.138102       0.140967       0.0862284      0.190401       0.126085       0.129249       0.0156644      0.144245       0.113629       0.111038       0.10396        0.130844       0.187675       0.133578       0.135071       0.117542       0.174054       0.0581384      0.150995       0.187467       0.197803       0.136147       0.121794       0.193497       0.115894       0.182353       0.199605       0.182045       0.132392       0.153373       0.105472       0.190838       0.121206       0.14605        0.0822408      0.102036       0.124758       0.189862       0.124323       0.0465978      0.123496       0.12531        0.187511       0.199873       0.180187       0.195791       
0.114257       0.130626       0.101655       0.0854374      0.0778384      0.10322        0.0453307      0.196948       0.0718353      0.0866026      0.00605328     0.108773       0.069649       0.0589638      0.0581183      0.0882255      0.0993895      0.0578868      0.0822839      0.0715787      0.0947834      0.0245383      0.119878       0.197367       0.126176       0.036836       0.0771071      0.060365       0.0697336      0.113826       0.082497       0.187475       0.0901732      0.121637       0.0602578      0.116769       0.0755384      0.111397       0.0418183      0.0550138      0.0818413      0.0996893      0.0683633      0.018247       0.0807952      0.0715526      0.111057       0.140801       0.109196       0.169231       
0.0922109      0.092986       0.0777746      0.0677021      0.0611826      0.0774209      0.0328342      0.134078       0.0563011      0.0680353      0.00427186     0.0852629      0.0530385      0.0452525      0.0411912      0.0696927      0.073181       0.042641       0.0656927      0.055673       0.0725565      0.0178162      0.0937889      0.186855       0.0938416      0.024536       0.0601497      0.0405963      0.0541222      0.068295       0.0547883      0.161462       0.0714354      0.0882477      0.0431373      0.0898535      0.059084       0.0884349      0.029868       0.0419417      0.0633444      0.0618032      0.053175       0.0125867      0.061085       0.0560716      0.0853292      0.104169       0.0862688      0.113391       
0.199998       0.0971623      0.0664674      0.121126       0.0697609      0.128251       0.0504099      0.0829396      0.0715109      0.13508        0.00522366     0.183501       0.0979239      0.0581147      0.0607791      0.135742       0.0606434      0.0432508      0.085402       0.091407       0.0645091      0.0219285      0.155314       0.104894       0.0699512      0.0253114      0.107031       0.037556       0.0874601      0.0570823      0.0470168      0.10827        0.140368       0.103701       0.0666039      0.0714563      0.0991462      0.194989       0.0437037      0.0591638      0.128995       0.0521373      0.0651967      0.0153052      0.126507       0.0719423      0.0697617      0.0732839      0.074677       0.0749693      
0.197797       0.090882       0.0622826      0.108831       0.0646243      0.117229       0.0443146      0.0782906      0.0657062      0.119287       0.00471025     0.177007       0.0851008      0.0530284      0.0537379      0.120803       0.0566955      0.0399235      0.0788062      0.0818104      0.0603366      0.0198439      0.149188       0.100339       0.0657618      0.0231202      0.0950987      0.0346373      0.0783266      0.0529537      0.0435829      0.103581       0.125234       0.0967383      0.0585699      0.0672014      0.0888152      0.197481       0.038605       0.0533861      0.111664       0.0483218      0.059935       0.0137802      0.106834       0.06605        0.0655262      0.0690164      0.0702201      0.0705388      
0.124139       0.107478       0.176148       0.124471       0.184246       0.105061       0.0695298      0.125139       0.157615       0.117063       0.01292        0.115194       0.100795       0.139802       0.0747879      0.120117       0.156649       0.190898       0.161703       0.117349       0.182834       0.0652038      0.115834       0.133085       0.149751       0.0594387      0.115838       0.0986561      0.116741       0.100686       0.110581       0.128674       0.121241       0.10641        0.0778323      0.16711        0.119949       0.118849       0.0630834      0.113582       0.109474       0.100796       0.162329       0.0310965      0.100308       0.155267       0.170683       0.143633       0.186874       0.127042       
0.124093       0.0897092      0.111114       0.144583       0.173365       0.0959433      0.0667308      0.0941128      0.198502       0.128374       0.00988076     0.111038       0.108859       0.198942       0.0665687      0.133258       0.0967283      0.0916305      0.199997       0.143619       0.113503       0.0539681      0.107143       0.106371       0.0998891      0.0392592      0.134213       0.0596306      0.144478       0.0718907      0.069909       0.104788       0.133972       0.0909289      0.0707661      0.10979        0.14491        0.116184       0.0577175      0.159974       0.116736       0.0694134      0.189559       0.0239747      0.09947        0.199456       0.110572       0.0988363      0.12548        0.091678       
0.142903       0.0802288      0.072058       0.19954        0.0901282      0.0951847      0.0569977      0.0757686      0.100349       0.170861       0.00609923     0.120446       0.12843        0.0815237      0.05828        0.180431       0.064155       0.0504172      0.121661       0.167844       0.0713327      0.0274764      0.109822       0.0913322      0.0709009      0.0266112      0.196236       0.0394896      0.157021       0.0545691      0.0481412      0.091996       0.179968       0.0834414      0.063661       0.0749693      0.18528        0.129123       0.0474618      0.0890383      0.145415       0.0510407      0.0887542      0.0166757      0.107768       0.101812       0.0741101      0.0724829      0.0818809      0.0708312      
0.0806541      0.0690394      0.178308       0.0730331      0.101144       0.064763       0.0349697      0.0896085      0.0815665      0.0691529      0.00527971     0.0729265      0.0554382      0.0643742      0.0401306      0.0714415      0.125939       0.0764792      0.0920442      0.0639182      0.19022        0.024011       0.0750558      0.0995156      0.122941       0.0285462      0.0653667      0.051965       0.0628383      0.0619892      0.0660258      0.0933947      0.0727128      0.0675816      0.0420177      0.158199       0.0668168      0.0760968      0.0315522      0.053952       0.0634562      0.0610755      0.0802437      0.0142489      0.0580114      0.0803343      0.166119       0.114216       0.2            0.091551       
0.164592       0.158139       0.197836       0.16248        0.190039       0.153478       0.119558       0.173519       0.178714       0.158395       0.0337442      0.15946        0.146816       0.170366       0.127046       0.160257       0.193468       0.199626       0.180779       0.157523       0.199126       0.126451       0.160905       0.175841       0.189155       0.130119       0.156941       0.171647       0.157067       0.16033        0.174213       0.172766       0.161038       0.156535       0.129586       0.195097       0.159282       0.161623       0.11311        0.155083       0.153508       0.162604       0.180778       0.0711654      0.147801       0.177643       0.196262       0.185802       0.199255       0.176187       
0.0840245      0.0552286      0.0680603      0.0965991      0.108991       0.059242       0.0346526      0.0588162      0.128546       0.0827299      0.00456209     0.0717837      0.0632138      0.0852016      0.0366244      0.0874347      0.0575181      0.0473927      0.189486       0.0867994      0.0687611      0.0222469      0.0691963      0.0696941      0.0616515      0.0204547      0.0835857      0.0322671      0.0857604      0.041653       0.0393511      0.0683217      0.0886971      0.0560321      0.0391836      0.0687096      0.090877       0.0764828      0.0299193      0.0716056      0.072207       0.039726       0.106318       0.011921       0.0596536      0.12994        0.0687675      0.061465       0.0806178      0.0565022      
0.185975       0.130437       0.107216       0.197805       0.125257       0.15424        0.149387       0.117589       0.136672       0.199567       0.0129651      0.174524       0.199233       0.122241       0.122383       0.199949       0.0990913      0.0816607      0.15221        0.186952       0.106142       0.0534819      0.163209       0.134494       0.107709       0.0501176      0.197512       0.0685631      0.18366        0.0927851      0.0809999      0.1366         0.199856       0.135896       0.133309       0.110962       0.190839       0.179359       0.116981       0.13901        0.197045       0.0870074      0.125968       0.0358657      0.178839       0.138204       0.109777       0.110269       0.117058       0.110731       
