NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 25%
UTILITY: 30%
DRIVERS
ID             X              Y              
1              26.86          6.64           
2              113.32         21.86          
3              181.29         138.08         
4              0.8            86.1           
5              92.67          192.26         
6              75.74          23.19          
7              69.49          77.69          
8              164.67         38.68          
9              56.46          174.19         
10             13.64          62.91          
11             95.38          101.29         
12             51.05          13.72          
13             37.25          73.21          
14             64.74          153.83         
15             81.22          60.6           
16             7.58           65.71          
17             174.59         115.95         
18             131.38         140.39         
19             35.59          186.38         
20             20.38          105.68         
21             172.96         147.55         
22             90.07          119.08         
23             71.17          4.17           
24             167.08         7.22           
25             188.34         94.68          
26             121.06         87.94          
27             16.16          87.02          
28             139.4          95.67          
29             23.11          108.81         
30             141.45         61.94          
31             149.48         88.78          
32             151.71         2.35           
33             5.63           62.81          
34             103.43         20.52          
35             76.68          59.74          
36             194.54         120.84         
37             14.27          101.87         
38             42.43          10.08          
39             76.96          75.97          
40             50.44          130.28         
41             27.77          59.33          
42             143.73         70.47          
43             71.12          173.34         
44             98.61          86.73          
45             50.13          47.5           
46             53.58          172.01         
47             190.42         128.19         
48             188.28         79.67          
49             191.73         158.35         
50             170.2          54.71          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.159787       0.110555       0.138518       0.187269       0.231438       0.118436       0.0760036      0.117007       0.29274        0.162754       0.0105638      0.140029       0.131672       0.250931       0.077843       0.170403       0.118484       0.105924       0.3            0.180088       0.141151       0.0542967      0.134959       0.134992       0.124115       0.0447439      0.168762       0.0694492      0.18022        0.0862732      0.0829826      0.132627       0.171892       0.112098       0.0830381      0.13775        0.184101       0.147724       0.0655881      0.179779       0.14509        0.0828686      0.258283       0.0266373      0.121451       0.296996       0.138504       0.123042       0.160217       0.113367       
0.170319       0.0975109      0.0957883      0.237679       0.125996       0.111811       0.0643407      0.0958548      0.141956       0.18661        0.00740883     0.141348       0.133699       0.110408       0.0671427      0.20087        0.0839022      0.066041       0.179167       0.199767       0.0951722      0.0342517      0.131207       0.115996       0.0923936      0.0328277      0.196662       0.0498358      0.19088        0.0679087      0.0609878      0.115832       0.203005       0.100598       0.0727915      0.0991849      0.220717       0.152287       0.0543735      0.115007       0.156072       0.063811       0.123358       0.0199914      0.1199         0.144194       0.0982684      0.0939238      0.110496       0.0901171      
0.270464       0.231572       0.240794       0.289765       0.280478       0.244906       0.232832       0.22968        0.29341        0.280548       0.0624908      0.260268       0.272821       0.29239        0.215145       0.283116       0.227503       0.224859       0.296857       0.29331        0.242715       0.249741       0.254056       0.243462       0.231551       0.1405         0.287239       0.179568       0.294204       0.201904       0.195829       0.243184       0.282992       0.23458        0.223029       0.240097       0.292578       0.264462       0.212765       0.3            0.273669       0.197117       0.287905       0.10909        0.256882       0.294406       0.240574       0.231227       0.25235        0.225603       
0.299843       0.158783       0.107421       0.198805       0.113266       0.212943       0.0875048      0.133933       0.116777       0.223879       0.00880691     0.282845       0.168928       0.0957677      0.10547        0.223256       0.0983983      0.0709258      0.138504       0.152173       0.104382       0.0367052      0.245626       0.167186       0.112988       0.0422166      0.178601       0.0619395      0.145685       0.0938549      0.0771713      0.172683       0.229784       0.169887       0.116287       0.115173       0.164494       0.293521       0.0756124      0.0985251      0.219657       0.0857424      0.106588       0.0259196      0.230405       0.117546       0.112538       0.118262       0.120107       0.12135        
0.235628       0.163826       0.162933       0.284043       0.215848       0.185034       0.149205       0.158776       0.247101       0.260202       0.0185031      0.21387        0.238979       0.229277       0.136381       0.266791       0.146944       0.129827       0.268363       0.293725       0.163568       0.0894475      0.201732       0.180461       0.155784       0.068444       0.278022       0.0975215      0.295778       0.123921       0.114206       0.180728       0.266409       0.168457       0.14653        0.165088       0.291697       0.222573       0.124481       0.277519       0.242751       0.118004       0.226461       0.0461375      0.205451       0.250736       0.164656       0.156978       0.180212       0.15201        
0.292914       0.135903       0.0975961      0.191206       0.104919       0.175456       0.0745748      0.118444       0.108516       0.215726       0.0077031      0.247325       0.151436       0.0879258      0.0874704      0.216604       0.0886111      0.0639457      0.130247       0.141983       0.0949734      0.0326399      0.211848       0.149064       0.101646       0.0367801      0.16795        0.0546401      0.135523       0.0818492      0.0681801      0.15313        0.224418       0.144285       0.0960174      0.10447        0.15468        0.269551       0.064121       0.0900372      0.204249       0.0750459      0.0985059      0.0223578      0.186164       0.109267       0.102167       0.106092       0.110008       0.107621       
0.245361       0.102157       0.0779564      0.141848       0.0831328      0.123059       0.0508957      0.0933465      0.084612       0.150016       0.00558866     0.174966       0.100923       0.0670363      0.0598172      0.154938       0.0699884      0.0493987      0.103291       0.103637       0.0757004      0.0240467      0.15867        0.120458       0.08096        0.0272548      0.119969       0.041507       0.0990349      0.0621757      0.052286       0.12288        0.161734       0.107117       0.0649652      0.0838649      0.113368       0.199052       0.0441276      0.0667262      0.133237       0.0571054      0.0766498      0.0160624      0.116034       0.0850591      0.0819003      0.0845215      0.0890195      0.0846953      
0.194658       0.182295       0.297469       0.184659       0.244259       0.171445       0.109999       0.220522       0.211258       0.177598       0.0210001      0.183596       0.153852       0.185845       0.122974       0.181358       0.283956       0.280063       0.22119        0.1713         0.299897       0.0931055      0.187665       0.227102       0.268763       0.113826       0.172349       0.201665       0.169797       0.184863       0.216626       0.218537       0.183274       0.178652       0.126874       0.289021       0.175762       0.188229       0.101634       0.15868        0.167948       0.188856       0.213843       0.0531917      0.158272       0.208734       0.292829       0.257487       0.29987        0.227766       
0.148256       0.136926       0.295445       0.131897       0.170233       0.124922       0.0687078      0.18298        0.142184       0.12689        0.0108717      0.13694        0.104181       0.116407       0.0799419      0.130332       0.290749       0.153953       0.157191       0.1166         0.278522       0.0478278      0.142249       0.193333       0.260437       0.062999       0.119692       0.122621       0.114735       0.134117       0.155505       0.181437       0.13246        0.132982       0.0831029      0.296616       0.12141        0.141687       0.0627662      0.0995839      0.118078       0.135227       0.140546       0.0296603      0.1104         0.140366       0.299827       0.239629       0.28855        0.191814       
0.252341       0.111135       0.0862682      0.179474       0.0951447      0.13693        0.0610149      0.100877       0.0987436      0.196829       0.00651667     0.191895       0.127339       0.078748       0.0699305      0.202243       0.0774762      0.0560709      0.12039        0.128418       0.0841314      0.0281327      0.169279       0.127604       0.0886533      0.0309893      0.151965       0.0466703      0.122239       0.0688606      0.058297       0.13004        0.211829       0.116828       0.0763854      0.0920901      0.141193       0.21446        0.0523342      0.0799543      0.172738       0.0634352      0.0890308      0.0186313      0.141512       0.0994593      0.0901819      0.0921514      0.098209       0.0921136      
0.299755       0.165953       0.111698       0.207074       0.117945       0.223142       0.0947493      0.139241       0.121908       0.233495       0.00937562     0.285462       0.18102        0.100494       0.114235       0.23214        0.102551       0.0743235      0.143998       0.160099       0.108599       0.0388965      0.251502       0.172591       0.117479       0.0446831      0.187775       0.0651434      0.153375       0.0985432      0.0809497      0.178305       0.238278       0.177675       0.126423       0.119598       0.172636       0.294143       0.0817456      0.103933       0.23203        0.0900392      0.111374       0.0276734      0.255977       0.122738       0.11691        0.122908       0.12455        0.126327       
0.114866       0.0889346      0.159508       0.113107       0.202513       0.0880734      0.0499703      0.105786       0.147324       0.103647       0.00740513     0.101796       0.0822786      0.110567       0.0551661      0.10784        0.12505        0.103846       0.166377       0.10053        0.167236       0.0356957      0.102163       0.12091        0.127477       0.0362475      0.100463       0.0617131      0.0991629      0.0745418      0.0758412      0.115614       0.109595       0.0883532      0.0581872      0.152443       0.10484        0.107          0.04439        0.0873814      0.0936526      0.0725649      0.146716       0.0193501      0.0826832      0.144017       0.155869       0.122706       0.198422       0.105109       
0.22312        0.125808       0.111227       0.29999        0.137955       0.150152       0.0912871      0.117922       0.153278       0.268499       0.00960723     0.189391       0.209198       0.125507       0.0927399      0.280618       0.0993453      0.0781343      0.1845         0.254444       0.110052       0.0430371      0.172296       0.141868       0.109805       0.041742       0.299852       0.0616291      0.239551       0.0853199      0.0750411      0.143118       0.279486       0.131032       0.101464       0.115782       0.276423       0.202534       0.0757314      0.137984       0.232434       0.0797479      0.136019       0.0263346      0.17208        0.155473       0.114422       0.112351       0.126001       0.110162       
0.17135        0.197718       0.1266         0.121756       0.10345        0.153065       0.0619199      0.227901       0.0970236      0.124513       0.00784611     0.162757       0.0982478      0.0790469      0.0799754      0.126878       0.12069        0.0731642      0.112521       0.100052       0.118957       0.0320272      0.182602       0.292674       0.150897       0.0454029      0.109054       0.0722884      0.0971807      0.129161       0.0964912      0.299768       0.130003       0.183353       0.0834939      0.143903       0.106139       0.167024       0.0566826      0.0746587      0.117352       0.11374        0.0914973      0.0236278      0.116126       0.0967889      0.137463       0.16621        0.138631       0.188853       
0.14878        0.136072       0.299463       0.133758       0.176797       0.125001       0.0695834      0.179544       0.14668        0.128292       0.0111019      0.137266       0.105496       0.120172       0.0804726      0.131824       0.280546       0.163407       0.16158        0.118695       0.288821       0.0492585      0.142145       0.190327       0.251853       0.0634233      0.121459       0.122429       0.116879       0.132374       0.152907       0.17905        0.133924       0.132408       0.0836908      0.291438       0.123472       0.142076       0.0634968      0.102144       0.119295       0.133358       0.145459       0.0300487      0.111197       0.144713       0.297292       0.232362       0.294457       0.187475       
0.111449       0.0848063      0.145623       0.110718       0.20301        0.0845866      0.0479117      0.0998785      0.146115       0.100947       0.00701178     0.098313       0.0797114      0.107888       0.0527354      0.105192       0.11503        0.0949241      0.166592       0.0982347      0.151614       0.0338795      0.0983584      0.11491        0.118403       0.0340248      0.098007       0.0574507      0.0968815      0.0701323      0.0706419      0.11009        0.106924       0.0844165      0.0557044      0.140561       0.102541       0.103521       0.0424484      0.0850062      0.0908934      0.0680771      0.14473        0.0183285      0.0797837      0.142733       0.143221       0.114515       0.181316       0.098802       
0.219824       0.121817       0.107417       0.29967        0.132595       0.145503       0.0860069      0.114263       0.146658       0.265888       0.00909388     0.184999       0.19781        0.119232       0.0884047      0.279692       0.0958266      0.0748355      0.1776         0.239294       0.10619        0.0406889      0.168025       0.138076       0.106191       0.0398788      0.299768       0.0590943      0.224449       0.082156       0.072138       0.139293       0.278611       0.1269         0.0967064      0.112002       0.264568       0.198492       0.0715944      0.129635       0.226098       0.0767269      0.130054       0.0249998      0.165804       0.148691       0.110625       0.108736       0.12193        0.1066         
0.111598       0.087827       0.166831       0.107551       0.178739       0.0860487      0.0480279      0.106308       0.134009       0.0992522      0.00711716     0.0991242      0.0787058      0.101503       0.05352        0.103154       0.128441       0.101368       0.152244       0.0949442      0.175408       0.0338449      0.10003        0.121355       0.13076        0.0355809      0.0955057      0.0613414      0.0935356      0.0742457      0.0759434      0.115549       0.104906       0.0870052      0.0563841      0.15859        0.0991648      0.104115       0.0427904      0.081542       0.0898809      0.0723602      0.132625       0.0187472      0.0798843      0.131285       0.162596       0.125277       0.211444       0.106016       
0.137749       0.0990805      0.140387       0.150773       0.271645       0.103045       0.0628924      0.109398       0.254656       0.1335         0.00907428     0.120958       0.106693       0.180556       0.0664106      0.13958        0.11695        0.105017       0.262801       0.139419       0.144441       0.0460747      0.118371       0.125888       0.121215       0.0404461      0.134437       0.0649348      0.138521       0.0794376      0.0781419      0.122497       0.141297       0.0997015      0.0705104      0.137777       0.14406        0.127529       0.0549583      0.129593       0.119407       0.0767205      0.269949       0.0230716      0.102004       0.245802       0.139284       0.11898        0.165801       0.106935       
0.296083       0.209726       0.151153       0.270154       0.164714       0.257349       0.217742       0.179523       0.174446       0.289419       0.0165689      0.285702       0.279657       0.151807       0.205927       0.286902       0.140932       0.109615       0.197603       0.235851       0.148219       0.0656575      0.267799       0.208584       0.1566         0.071036       0.263368       0.0972232      0.228977       0.139479       0.116837       0.213901       0.288826       0.220964       0.23           0.158951       0.246214       0.290562       0.175619       0.165066       0.294381       0.128975       0.16106        0.0494025      0.296854       0.175963       0.156326       0.16219        0.164856       0.166506       
0.14086        0.141073       0.171175       0.112173       0.115918       0.120176       0.0570611      0.22241        0.102959       0.110925       0.00805101     0.130805       0.0887567      0.0834014      0.070097       0.113656       0.168766       0.0877626      0.117768       0.0950985      0.15628        0.0337464      0.14049        0.230462       0.230942       0.0485285      0.100707       0.0868556      0.0929034      0.133203       0.122062       0.209083       0.116056       0.134376       0.0729288      0.204762       0.100115       0.135228       0.052254       0.0752467      0.103519       0.127524       0.098847       0.0233645      0.0991055      0.102214       0.191729       0.268881       0.182969       0.241525       
0.255212       0.180023       0.104701       0.153232       0.101698       0.234366       0.0719135      0.143683       0.101213       0.164962       0.00783874     0.258791       0.125333       0.0825134      0.0929204      0.166717       0.0968393      0.0660392      0.119536       0.119819       0.100677       0.032254       0.299909       0.185924       0.114088       0.0402174      0.136348       0.0600973      0.11535        0.0961711      0.0763667      0.19518        0.171775       0.195304       0.0999709      0.114324       0.128731       0.259151       0.0640847      0.0820075      0.157278       0.0866799      0.0933955      0.0234874      0.161261       0.101531       0.110938       0.121105       0.116693       0.127328       
0.250451       0.13691        0.112019       0.281284       0.13216        0.168365       0.0980952      0.12442        0.143505       0.298883       0.00979246     0.214559       0.24629        0.118217       0.101813       0.299975       0.100985       0.0777456      0.171349       0.219588       0.110279       0.0426476      0.192373       0.150661       0.112674       0.0433145      0.269187       0.0634133      0.208248       0.0898547      0.0775241      0.153001       0.299928       0.143615       0.112165       0.117526       0.238659       0.229          0.0812664      0.128014       0.278077       0.0834817      0.128687       0.02746        0.200441       0.145206       0.115789       0.116009       0.126146       0.115348       
0.150045       0.133493       0.292301       0.138787       0.196135       0.124929       0.0716967      0.170524       0.15972        0.131978       0.0116474      0.137935       0.108898       0.131062       0.0815495      0.135778       0.251249       0.193134       0.174167       0.12441        0.299794       0.0530794      0.14165        0.182441       0.229951       0.0636149      0.126201       0.118982       0.122738       0.127123       0.144269       0.172696       0.1378         0.13057        0.0849414      0.271308       0.129085       0.142941       0.0651864      0.109302       0.12243        0.127577       0.159862       0.0308443      0.113105       0.157292       0.280108       0.214057       0.299762       0.176243       
0.225173       0.150615       0.149913       0.28008        0.201633       0.171174       0.12954        0.146227       0.233863       0.251291       0.0155135      0.201357       0.224247       0.210855       0.12114        0.259223       0.13421        0.116259       0.259751       0.291817       0.150342       0.0746178      0.188991       0.168178       0.143201       0.0600248      0.271854       0.0868398      0.29452        0.111915       0.102656       0.168346       0.258921       0.155064       0.130636       0.152344       0.289332       0.210798       0.10774        0.261965       0.230705       0.106282       0.21099        0.0394942      0.190459       0.237829       0.151819       0.144464       0.167337       0.139524       
0.217695       0.204722       0.107738       0.137709       0.0993882      0.200737       0.0667851      0.15846        0.0970119      0.145346       0.00763985     0.212851       0.111889       0.0790147      0.0873875      0.147432       0.100421       0.0661802      0.114003       0.109482       0.102906       0.0312735      0.251792       0.209559       0.120297       0.0407761      0.122675       0.0618025      0.105725       0.102452       0.0795701      0.22295        0.151647       0.218773       0.0927738      0.11902        0.117125       0.216449       0.0602412      0.077193       0.137821       0.0915397      0.0901322      0.0230298      0.139579       0.0971369      0.114975       0.128957       0.119612       0.138144       
0.293811       0.262003       0.237431       0.299614       0.258272       0.279189       0.291864       0.248423       0.269567       0.299645       0.0716145      0.288939       0.2995         0.261744       0.268468       0.299876       0.228728       0.210075       0.278626       0.296888       0.236629       0.188203       0.282999       0.262246       0.237697       0.159782       0.299625       0.189511       0.295962       0.224472       0.207557       0.264214       0.29981        0.266505       0.275          0.240858       0.297874       0.291011       0.279871       0.278019       0.298626       0.216848       0.261414       0.153481       0.292146       0.270849       0.239778       0.240366       0.246967       0.241638       
0.15194        0.161518       0.147808       0.115459       0.109462       0.132248       0.0590847      0.282205       0.0996756      0.115821       0.00799089     0.14241        0.0922667      0.0810299      0.0742944      0.118382       0.143521       0.0805814      0.114658       0.0966592      0.136885       0.0329664      0.155601       0.27421        0.18725        0.0479517      0.103609       0.0812092      0.094204       0.141063       0.112101       0.248854       0.121045       0.152087       0.0772987      0.172391       0.102067       0.146769       0.0541947      0.0746414      0.108589       0.128277       0.0949518      0.0236644      0.105495       0.0991706      0.163016       0.211946       0.159904       0.255449       
0.180766       0.180751       0.28172        0.158514       0.187347       0.161033       0.0914377      0.238847       0.163119       0.15517        0.0153001      0.171048       0.131072       0.138327       0.108257       0.158344       0.295521       0.18138        0.177466       0.141645       0.267467       0.0634437      0.178953       0.240284       0.29771        0.100217       0.146092       0.221745       0.139492       0.196863       0.255412       0.227881       0.160648       0.174462       0.111458       0.29701        0.146881       0.175247       0.0849409      0.121937       0.146741       0.205285       0.161258       0.0427972      0.140807       0.16152        0.29271        0.288716       0.277467       0.252601       
0.275748       0.290376       0.169234       0.210751       0.156738       0.291665       0.148539       0.236701       0.155657       0.224158       0.0167067      0.28104        0.196795       0.134202       0.224527       0.223961       0.16381        0.116111       0.174722       0.180426       0.162981       0.0618867      0.294992       0.266294       0.187996       0.0895683      0.198401       0.119416       0.175665       0.193296       0.14682        0.275302       0.227468       0.297619       0.22265        0.182812       0.189026       0.279244       0.143766       0.135453       0.223006       0.173707       0.146895       0.0558982      0.240772       0.156036       0.17792        0.198992       0.180322       0.216167       
0.257491       0.226407       0.259618       0.272527       0.296989       0.232977       0.204539       0.233574       0.299745       0.262014       0.0607338      0.247132       0.249112       0.299182       0.198267       0.265219       0.245361       0.25706        0.299115       0.273783       0.263207       0.299496       0.243529       0.244587       0.244769       0.149129       0.26714        0.195573       0.274626       0.206866       0.209363       0.242608       0.265535       0.227595       0.204742       0.255863       0.27385        0.251387       0.188303       0.286387       0.253709       0.204538       0.299899       0.103833       0.238024       0.299477       0.257448       0.242172       0.269905       0.232218       
0.267093       0.126328       0.0965836      0.21192        0.107555       0.158947       0.0745776      0.112868       0.11285        0.244542       0.00769902     0.217488       0.161368       0.0911487      0.0842496      0.244668       0.0871548      0.0640401      0.136306       0.153575       0.094359       0.0330633      0.190004       0.140793       0.099143       0.036002       0.184777       0.053533       0.146016       0.078604       0.0664653      0.143766       0.253823       0.133283       0.0925499      0.102721       0.16846        0.237771       0.0634463      0.0942725      0.225379       0.0724418      0.101792       0.0220472      0.177549       0.113795       0.100709       0.10294        0.109271       0.103301       
0.299996       0.171805       0.114003       0.207643       0.119718       0.232365       0.0979844      0.143076       0.12357        0.233445       0.00964921     0.290041       0.183477       0.102128       0.119375       0.232049       0.104897       0.0759624      0.145567       0.16164        0.110792       0.0398509      0.258334       0.176947       0.120212       0.0460781      0.188979       0.0669698      0.154987       0.101624       0.0831971      0.183011       0.237955       0.18422        0.132243       0.122128       0.173975       0.296571       0.0847578      0.105635       0.232573       0.092767       0.113057       0.0285971      0.262333       0.124392       0.119354       0.125858       0.126874       0.129724       
0.225691       0.197609       0.264766       0.234545       0.298431       0.198145       0.151205       0.215767       0.282676       0.222502       0.0346742      0.213303       0.201795       0.272139       0.154805       0.226756       0.245295       0.274273       0.282391       0.229881       0.270963       0.194244       0.212153       0.226647       0.239757       0.124186       0.224483       0.18123        0.229969       0.18454        0.195583       0.222283       0.227821       0.197118       0.160399       0.256836       0.231953       0.218378       0.138128       0.236696       0.211751       0.18411        0.288282       0.0726969      0.196085       0.280574       0.260021       0.234039       0.276721       0.216897       
0.222303       0.237978       0.271497       0.19425        0.207153       0.211451       0.129343       0.285601       0.189128       0.193873       0.0234966      0.216368       0.170443       0.166557       0.155939       0.196266       0.281513       0.200367       0.202607       0.176314       0.261081       0.0872075      0.226492       0.2812         0.296705       0.20422        0.182691       0.290246       0.173841       0.27353        0.299407       0.273068       0.198588       0.23006        0.158208       0.286257       0.181809       0.219074       0.123361       0.153054       0.187137       0.284793       0.186484       0.0698967      0.185244       0.187966       0.281266       0.29981        0.270281       0.293687       
0.171385       0.195939       0.152483       0.128156       0.116758       0.15483        0.067996       0.295422       0.107753       0.129904       0.00907993     0.16316        0.104474       0.0884457      0.0871775      0.132338       0.149084       0.0868301      0.123426       0.107368       0.142175       0.0368075      0.179816       0.296051       0.189264       0.055254       0.115661       0.0905475      0.1046         0.170739       0.123745       0.281212       0.13526        0.182456       0.0903867      0.175153       0.113308       0.167096       0.0627275      0.0825207      0.122762       0.149534       0.102545       0.0273705      0.121193       0.107329       0.166585       0.211201       0.163794       0.253846       
0.138316       0.139479       0.116662       0.101553       0.0917739      0.116131       0.0492513      0.201117       0.0844517      0.102053       0.00640779     0.127894       0.0795577      0.0678787      0.0617868      0.104539       0.109772       0.0639615      0.098539       0.0835095      0.108835       0.0267243      0.140683       0.280283       0.140762       0.036804       0.0902245      0.0608944      0.0811834      0.102442       0.0821824      0.242193       0.107153       0.132372       0.064706       0.13478        0.0886261      0.132652       0.0448019      0.0629126      0.0950166      0.0927047      0.0797624      0.0188801      0.0916275      0.0841074      0.127994       0.156253       0.129403       0.170086       
0.299997       0.145743       0.0997011      0.181689       0.104641       0.192376       0.0756148      0.124409       0.107266       0.20262        0.00783549     0.275252       0.146886       0.0871721      0.0911687      0.203613       0.0909651      0.0648762      0.128103       0.13711        0.0967636      0.0328927      0.232971       0.157341       0.104927       0.0379671      0.160546       0.056334       0.13119        0.0856234      0.0705251      0.162405       0.210552       0.155551       0.0999059      0.107184       0.148719       0.292483       0.0655556      0.0887457      0.193493       0.0782059      0.097795       0.0229579      0.189761       0.107913       0.104643       0.109926       0.112015       0.112454       
0.296696       0.136323       0.0934239      0.163247       0.0969364      0.175844       0.0664719      0.117436       0.0985593      0.178931       0.00706538     0.265511       0.127651       0.0795427      0.0806068      0.181205       0.0850432      0.0598853      0.118209       0.122716       0.0905049      0.0297659      0.223781       0.150508       0.0986428      0.0346803      0.142648       0.0519559      0.11749        0.0794306      0.0653743      0.155372       0.18785        0.145108       0.0878548      0.100802       0.133223       0.296222       0.0579074      0.0800792      0.167497       0.0724827      0.0899024      0.0206703      0.160251       0.099075       0.0982894      0.103525       0.10533        0.105808       
0.186208       0.161217       0.264222       0.186707       0.276368       0.157591       0.104295       0.187709       0.236422       0.175595       0.0193799      0.172791       0.151192       0.209702       0.112182       0.180175       0.234974       0.286348       0.242554       0.176024       0.274252       0.0978057      0.173751       0.199627       0.224626       0.089158       0.173757       0.147984       0.175111       0.151028       0.165872       0.193011       0.181862       0.159615       0.116748       0.250665       0.179923       0.178273       0.0946251      0.170374       0.164211       0.151194       0.243494       0.0466447      0.150462       0.232901       0.256025       0.21545        0.280312       0.190564       
0.18614        0.134564       0.166672       0.216875       0.260048       0.143915       0.100096       0.141169       0.297753       0.192561       0.0148211      0.166557       0.163289       0.298413       0.0998531      0.199886       0.145092       0.137446       0.299995       0.215428       0.170254       0.0809521      0.160715       0.159557       0.149834       0.0588887      0.20132        0.0894459      0.216717       0.107836       0.104864       0.157181       0.200959       0.136393       0.106149       0.164685       0.217365       0.174276       0.0865762      0.239962       0.175104       0.10412        0.284338       0.0359621      0.149205       0.299184       0.165857       0.148254       0.18822        0.137517       
0.214354       0.120343       0.108087       0.29931        0.135192       0.142777       0.0854965      0.113653       0.150524       0.256291       0.00914884     0.180669       0.192645       0.122286       0.08742        0.270647       0.0962324      0.0756258      0.182492       0.251765       0.106999       0.0412147      0.164733       0.136998       0.106351       0.0399169      0.294355       0.0592344      0.235532       0.0818536      0.0722118      0.137994       0.269951       0.125162       0.0954915      0.112454       0.277921       0.193684       0.0711926      0.133557       0.218123       0.076561       0.133131       0.0250136      0.161652       0.152719       0.111165       0.108724       0.122821       0.106247       
0.120981       0.103559       0.267462       0.10955        0.151715       0.0971445      0.0524545      0.134413       0.12235        0.103729       0.00791956     0.10939        0.0831573      0.0965613      0.0601959      0.107162       0.188909       0.114719       0.138066       0.0958773      0.28533        0.0360164      0.112584       0.149273       0.184411       0.0428193      0.0980501      0.0779474      0.0942575      0.0929837      0.0990387      0.140092       0.109069       0.101372       0.0630265      0.237298       0.100225       0.114145       0.0473282      0.080928       0.0951844      0.0916133      0.120365       0.0213734      0.087017       0.120501       0.249178       0.171324       0.3            0.137327       
0.246888       0.237208       0.296754       0.24372        0.285058       0.230218       0.179336       0.260278       0.268071       0.237592       0.0506164      0.23919        0.220224       0.255549       0.190569       0.240386       0.290202       0.29944        0.271169       0.236284       0.298689       0.189676       0.241358       0.263762       0.283732       0.195178       0.235412       0.257471       0.235601       0.240495       0.261319       0.25915        0.241558       0.234803       0.194378       0.292646       0.238923       0.242435       0.169666       0.232624       0.230262       0.243906       0.271166       0.106748       0.221701       0.266465       0.294393       0.278703       0.298883       0.26428        
0.126037       0.0828429      0.10209        0.144899       0.163487       0.088863       0.0519788      0.0882243      0.192818       0.124095       0.00684314     0.107676       0.0948206      0.127802       0.0549365      0.131152       0.0862772      0.071089       0.284229       0.130199       0.103142       0.0333704      0.103794       0.104541       0.0924772      0.030682       0.125379       0.0484006      0.128641       0.0624795      0.0590267      0.102483       0.133046       0.0840482      0.0587754      0.103064       0.136316       0.114724       0.0448789      0.107408       0.10831        0.0595889      0.159478       0.0178814      0.0894805      0.19491        0.103151       0.0921975      0.120927       0.0847532      
0.278963       0.195656       0.160825       0.296708       0.187886       0.23136        0.224081       0.176384       0.205008       0.29935        0.0194476      0.261785       0.29885        0.183361       0.183575       0.299923       0.148637       0.122491       0.228315       0.280429       0.159213       0.0802228      0.244814       0.201741       0.161564       0.0751764      0.296268       0.102845       0.27549        0.139178       0.1215         0.204901       0.299783       0.203844       0.199963       0.166443       0.286258       0.269039       0.175471       0.208514       0.295568       0.130511       0.188952       0.0537985      0.268259       0.207306       0.164666       0.165403       0.175587       0.166097       
0.152481       0.150262       0.238336       0.128286       0.145926       0.131506       0.0679734      0.216148       0.126592       0.125622       0.0102983      0.142219       0.102678       0.103872       0.0817638      0.128652       0.254598       0.122209       0.141815       0.111461       0.216702       0.04346        0.150384       0.221463       0.299862       0.0637159      0.116292       0.124601       0.109318       0.154419       0.176311       0.205552       0.130981       0.144223       0.0847546      0.276106       0.116554       0.146652       0.0624978      0.0918728      0.117585       0.156127       0.123356       0.0292852      0.112046       0.125395       0.262803       0.291073       0.240538       0.232697       
0.121756       0.116307       0.124963       0.0938536      0.0919719      0.100162       0.0450769      0.176846       0.0826864      0.0928969      0.00607458     0.111401       0.072627       0.0660233      0.055414       0.0954313      0.116918       0.0646882      0.0962798      0.0780186      0.115326       0.025704       0.120254       0.21116        0.154755       0.0350038      0.0833189      0.0600873      0.0760046      0.0947316      0.0819059      0.186892       0.0976996      0.111309       0.0580039      0.147641       0.0825962      0.115938       0.0409492      0.0600118      0.0860254      0.088122       0.0785468      0.0176099      0.0817131      0.0821817      0.13902        0.173102       0.139185       0.16833        
0.227128       0.299993       0.13819        0.157286       0.121234       0.229943       0.0873766      0.219091       0.117241       0.16533        0.0103684      0.226398       0.13401        0.0974306      0.119715       0.16692        0.132311       0.0862393      0.134865       0.129489       0.131465       0.0410155      0.255508       0.264994       0.158756       0.0584901      0.143075       0.0865865      0.125612       0.152964       0.111741       0.279          0.170768       0.288425       0.124321       0.153179       0.137199       0.227546       0.0808039      0.0950195      0.159416       0.133981       0.110167       0.0323129      0.165508       0.117275       0.147697       0.17143        0.149911       0.190994       
0.136991       0.13441        0.104896       0.0982025      0.0856402      0.113288       0.0466125      0.170633       0.0795188      0.0990351      0.00593817     0.126054       0.0764438      0.0637192      0.0585381      0.101493       0.0977426      0.0583769      0.0933373      0.0799878      0.0983708      0.0248175      0.139407       0.274458       0.123503       0.0334925      0.0868917      0.0546473      0.0776482      0.0912045      0.07301        0.245906       0.104164       0.128408       0.0614924      0.120082       0.0851052      0.131084       0.0422543      0.0594239      0.0920094      0.0823357      0.0747662      0.017496       0.0886263      0.0792589      0.114467       0.135621       0.117242       0.145105       
