NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 10%
UTILITY: 30%
DRIVERS
ID             X              Y              
0.106707       0.196815       0.111404       0.01711        0.04858        0.0840756      0.186891       0.178668       0.0146839      0.174692       0.0460496      0.107121       0.0561949      0.126931       0.115116       0.126418       0.0826688      0.178811       0.126459       0.235583       0.0351241      0.0936543      0.275043       0.113217       0.0801826      0.148401       0.141931       0.240472       0.0921555      0.0121939      0.0259146      0.125607       0.277399       0.0874151      0.128445       0.140006       0.0899129      0.116745       0.0569311      0.271405       0.142591       0.103403       0.0309533      0.132736       0.15429        0.0811905      0.0394489      0.103156       0.141546       0.109284       0.0451362      0.107334       0.154741       0.0806567      0.0875383      0.147801       0.0953615      0.0844615      0.120972       0.131146       0.117247       0.0900643      0.12927        0.0231827      0.162802       0.185645       0.147808       0.122535       0.0789538      0.176754       0.0976812      0.175381       0.070588       0.0934056      0.0969077      0.108807       0.164142       0.0584323      0.120123       0.0744617      0.16583        0.148898       0.112964       0.0827291      0.115658       0.16599        0.0955419      0.0239811      0.139966       0.119098       0.0502119      0.0963937      0.128328       0.108146       0.0949434      0.0426918      0.0678036      0.0666709      0.0627268      0.295666       0.0340765      0.0933801      0.126141       0.173507       0.170191       0.0496088      0.130728       0.0855122      0.107075       0.165836       0.0914748      0.0962812      0.199168       0.281933       0.0889899      0.0881564      0.0919205      0.232985       0.0524605      0.0961333      0.11769        0.0884424      0.299461       0.299638       0.222473       0.0850253      0.0921573      0.130251       0.0781911      0.184504       0.135542       0.0704876      0.259761       0.250291       0.253109       0.225023       0.13469        0.0818433      0.105917       0.0455282      0.174465       0.133898       0.0845013      0.05244        0.0555188      0.0798245      0.110079       0.113761       0.131622       0.102857       
0.0638726      0.104507       0.141923       0.0149558      0.0377166      0.100021       0.261109       0.259959       0.0124381      0.0958253      0.0462002      0.113667       0.0647908      0.088406       0.17635        0.0730483      0.0869671      0.093472       0.108836       0.106854       0.0355801      0.0848947      0.130136       0.160287       0.101193       0.0847464      0.248536       0.121388       0.0957184      0.0109756      0.0255975      0.11392        0.124461       0.109897       0.11195        0.110888       0.0665415      0.181135       0.0607824      0.133626       0.108576       0.0755175      0.0284474      0.1102         0.210865       0.106345       0.0321447      0.101659       0.102839       0.103473       0.0424924      0.092296       0.203884       0.0542056      0.0796512      0.273343       0.130031       0.117355       0.158895       0.258644       0.206086       0.071833       0.0985888      0.0197199      0.0944409      0.168003       0.251532       0.108708       0.0569308      0.213485       0.0698003      0.0886761      0.0826134      0.100254       0.12743        0.125891       0.0838751      0.0591355      0.145481       0.0718625      0.225979       0.0937428      0.100013       0.0680502      0.0920245      0.169005       0.139193       0.0190503      0.298311       0.0687612      0.0564616      0.0695109      0.0795188      0.138264       0.115503       0.0392423      0.0820824      0.0545243      0.0727431      0.124311       0.0260608      0.0711046      0.0743272      0.103724       0.102321       0.0469679      0.0932138      0.0843619      0.126516       0.265107       0.0840346      0.0954985      0.128047       0.136479       0.0596413      0.0761339      0.0827869      0.11033        0.0590774      0.0615947      0.109198       0.0627467      0.127851       0.131949       0.11753        0.0741476      0.100126       0.1716         0.0780377      0.259008       0.109085       0.0721866      0.122914       0.132646       0.129217       0.107006       0.0949421      0.0529342      0.121824       0.0492294      0.095179       0.20187        0.092975       0.0578229      0.0548812      0.0974534      0.168971       0.0909087      0.16918        0.0939832      
0.113107       0.174614       0.231117       0.03842        0.10097        0.200753       0.183591       0.179541       0.0249132      0.128355       0.133421       0.119832       0.115624       0.204337       0.19229        0.133703       0.103634       0.129098       0.284761       0.159258       0.0830388      0.293959       0.180372       0.206631       0.115563       0.156393       0.162176       0.148145       0.275774       0.0219163      0.050407       0.123744       0.172125       0.189109       0.288265       0.263636       0.17878        0.192219       0.15529        0.186577       0.251451       0.195169       0.083934       0.275993       0.158564       0.156958       0.0912525      0.297178       0.233839       0.299904       0.148784       0.278978       0.157096       0.0897816      0.294495       0.16879        0.128046       0.141317       0.234905       0.173668       0.15391        0.221172       0.243579       0.0368415      0.174745       0.155643       0.164725       0.291545       0.0876379      0.166321       0.175635       0.144178       0.103317       0.263875       0.196824       0.256662       0.132265       0.191113       0.255116       0.288588       0.165796       0.188775       0.289931       0.227856       0.250936       0.15105        0.163911       0.0412305      0.172438       0.116059       0.0962004      0.177724       0.161592       0.129727       0.21781        0.136901       0.141617       0.18263        0.141082       0.158523       0.0564167      0.200165       0.140832       0.191911       0.191267       0.174638       0.217655       0.28976        0.247855       0.175168       0.103338       0.294089       0.144186       0.184746       0.132522       0.269072       0.291676       0.167313       0.111209       0.127079       0.298474       0.155737       0.165534       0.166562       0.186637       0.272186       0.25681        0.243256       0.274777       0.18185        0.267071       0.236265       0.17711        0.1549         0.189677       0.164257       0.21679        0.0967659      0.255125       0.10043        0.166237       0.15112        0.235777       0.121697       0.190082       0.112008       0.183395       0.251338       0.250116       0.296331       
0.0553044      0.108549       0.10401        0.0127818      0.0377175      0.0750079      0.104418       0.100198       0.00951484     0.0668158      0.03881        0.0566949      0.0421663      0.126666       0.0898768      0.0694436      0.0463657      0.067548       0.210158       0.0936232      0.0270409      0.114153       0.115656       0.0950057      0.0500807      0.0881815      0.0830663      0.08236        0.0997297      0.00812662     0.0180924      0.0607536      0.106551       0.0744568      0.214392       0.244848       0.0836849      0.0905452      0.0485202      0.122973       0.215148       0.102303       0.0249674      0.239347       0.0830716      0.0627838      0.0312338      0.12577        0.17692        0.144565       0.0392669      0.147923       0.0822739      0.0412397      0.101717       0.0878875      0.0580315      0.0596179      0.112431       0.0866881      0.0737569      0.0980574      0.177855       0.0144822      0.106357       0.0848152      0.085573       0.191216       0.0399424      0.0909911      0.0876249      0.0795004      0.0438226      0.0982144      0.082342       0.112491       0.0700133      0.0528857      0.122226       0.076973       0.0891538      0.118769       0.163036       0.0886928      0.158213       0.0799949      0.0710124      0.0158704      0.0882427      0.0577393      0.0358327      0.0878466      0.0896473      0.0611982      0.0872901      0.0368033      0.0527964      0.0630644      0.0500759      0.0922757      0.0223509      0.095255       0.0742452      0.12662        0.125413       0.0442453      0.144024       0.0934256      0.107251       0.0950977      0.0475837      0.1119         0.0779599      0.120546       0.0629118      0.102662       0.110735       0.101612       0.0396571      0.0617696      0.168295       0.0732245      0.0992609      0.100051       0.123079       0.0968826      0.0949836      0.123275       0.0808426      0.102777       0.23989        0.0680512      0.112146       0.0879251      0.127012       0.0984562      0.145905       0.0447556      0.109005       0.0346071      0.0989348      0.0757502      0.0824686      0.0413745      0.0502037      0.0487938      0.0840598      0.1541         0.128447       0.134124       
0.0917204      0.143785       0.268436       0.0295858      0.072328       0.241802       0.180833       0.177023       0.02052        0.11165        0.119111       0.112172       0.117313       0.154689       0.211219       0.107089       0.0964326      0.111427       0.227283       0.13465        0.0750093      0.214379       0.155642       0.233236       0.112564       0.125022       0.161078       0.131184       0.289997       0.0184786      0.0447707      0.113816       0.14836        0.219918       0.233891       0.208241       0.127177       0.210471       0.163501       0.160977       0.197197       0.141569       0.0637702      0.218917       0.153993       0.171163       0.0646661      0.268884       0.181368       0.253976       0.108483       0.207149       0.152009       0.0748864      0.206751       0.168713       0.125532       0.146865       0.268356       0.179259       0.15542        0.151624       0.185397       0.03093        0.140007       0.145673       0.163291       0.236172       0.0749122      0.160341       0.127839       0.119203       0.0988794      0.299181       0.226843       0.295365       0.110321       0.182168       0.290084       0.218405       0.161417       0.148218       0.226478       0.150963       0.18569        0.142525       0.176366       0.0325049      0.175371       0.0953273      0.0937114      0.128694       0.125707       0.124899       0.260829       0.0959359      0.151846       0.119033       0.15132        0.138971       0.0440389      0.140865       0.111665       0.154536       0.153545       0.125023       0.165431       0.255344       0.289421       0.173631       0.0940034      0.268138       0.130023       0.160445       0.100164       0.181133       0.20831        0.140991       0.111565       0.098324       0.251168       0.113537       0.144693       0.146423       0.156159       0.180221       0.299993       0.274311       0.253935       0.178999       0.210034       0.259228       0.151347       0.138417       0.161904       0.137946       0.165898       0.0781199      0.295486       0.0975917      0.135084       0.147974       0.294134       0.123579       0.16132        0.10797        0.200008       0.185076       0.281229       0.230496       
0.0764061      0.147114       0.12512        0.0176479      0.0543027      0.0940488      0.126964       0.122288       0.0129738      0.0881114      0.0517737      0.0728915      0.0546317      0.195221       0.109393       0.0969545      0.0601446      0.0894539      0.247617       0.12449        0.0360131      0.152972       0.149511       0.115033       0.0642058      0.12357        0.102871       0.106663       0.125145       0.0109919      0.024136       0.0783348      0.138612       0.0929029      0.245458       0.2982         0.128775       0.110115       0.0634338      0.158247       0.295908       0.161044       0.0342263      0.274857       0.103442       0.0791427      0.0444459      0.155613       0.263866       0.177729       0.0535385      0.202238       0.102627       0.0560257      0.137718       0.108185       0.0737758      0.0753242      0.13358        0.10627        0.091924       0.151565       0.290967       0.0196253      0.148719       0.106766       0.105765       0.226931       0.0536126      0.112756       0.134313       0.108126       0.0566403      0.122211       0.101515       0.135207       0.0947587      0.0699979      0.144209       0.102302       0.11033        0.170789       0.206818       0.132682       0.257452       0.100778       0.0884594      0.0220013      0.108231       0.0790981      0.0467094      0.135118       0.129287       0.0778446      0.107637       0.0506315      0.0675368      0.0926783      0.0644821      0.119559       0.0311831      0.149422       0.104621       0.175418       0.17454        0.0601871      0.224638       0.120786       0.129425       0.116467       0.062089       0.140872       0.100255       0.154533       0.091455       0.146447       0.149957       0.13504        0.0516018      0.0883262      0.200907       0.109894       0.128336       0.128793       0.163028       0.137135       0.118291       0.144465       0.105347       0.125189       0.291683       0.0887999      0.146466       0.1129         0.164583       0.131408       0.223727       0.0619254      0.131749       0.0454071      0.136273       0.0947578      0.103931       0.0539605      0.0670709      0.0627217      0.103038       0.247821       0.14971        0.173166       
0.0945721      0.170662       0.148469       0.0231205      0.0730472      0.115407       0.145631       0.140855       0.0165745      0.105419       0.0668253      0.0876747      0.0680756      0.233174       0.129354       0.119086       0.0732004      0.107106       0.276871       0.145677       0.0460402      0.198645       0.170114       0.136178       0.0780726      0.148868       0.120639       0.1252         0.155188       0.0140152      0.0306106      0.0938023      0.159272       0.113121       0.27377        0.299985       0.178567       0.130036       0.0805107      0.17868        0.295883       0.21627        0.0450077      0.292195       0.12109        0.0965116      0.059788       0.190627       0.278164       0.215356       0.0706223      0.253706       0.120208       0.0695066      0.181514       0.126317       0.0888743      0.0913552      0.156715       0.124724       0.10909        0.229255       0.294861       0.024878       0.175055       0.124601       0.123686       0.261016       0.0661647      0.130869       0.179193       0.129441       0.0693089      0.150354       0.122264       0.161378       0.114231       0.0902231      0.169234       0.133215       0.128368       0.200086       0.248976       0.194047       0.29889        0.11821        0.10639        0.0284216      0.126572       0.0971262      0.0582543      0.181919       0.158457       0.0932745      0.130414       0.0672447      0.0834819      0.131297       0.0803342      0.139078       0.0403166      0.215925       0.128634       0.200672       0.200239       0.0794049      0.256985       0.153606       0.154727       0.134889       0.0754575      0.17515        0.118          0.174772       0.117867       0.201864       0.196663       0.156778       0.064579       0.111781       0.236776       0.14649        0.148264       0.148551       0.185105       0.188406       0.145523       0.16765        0.134802       0.143815       0.2988         0.113459       0.167559       0.131621       0.18534        0.15324        0.25379        0.0775524      0.157964       0.0572595      0.160746       0.111854       0.12884        0.0679123      0.0871692      0.0763035      0.122401       0.297623       0.173306       0.216579       
0.0541408      0.0908638      0.23355        0.0143015      0.0361648      0.129928       0.151906       0.147525       0.0109844      0.0728268      0.0491453      0.0767286      0.0638873      0.0869564      0.198822       0.0633762      0.0628604      0.072094       0.123793       0.0875049      0.0353735      0.0976846      0.106066       0.236711       0.0751018      0.0749515      0.128982       0.089778       0.122226       0.00978739     0.0234114      0.0778103      0.100262       0.141214       0.128683       0.119255       0.0659685      0.198813       0.0674012      0.11018        0.113781       0.0752653      0.0285813      0.122301       0.119716       0.113077       0.031254       0.126869       0.104531       0.125683       0.0448191      0.10359        0.117318       0.0444181      0.091071       0.138652       0.0883508      0.102257       0.277696       0.153295       0.121487       0.0749833      0.102965       0.0170087      0.08499        0.108118       0.13158        0.126373       0.0452938      0.12601        0.0681641      0.0741649      0.0633595      0.1318         0.174417       0.185077       0.0686795      0.066415       0.229154       0.0833361      0.128138       0.0877416      0.115359       0.0718985      0.098209       0.105756       0.135277       0.0171399      0.147955       0.0573022      0.0522256      0.0682062      0.072804       0.088717       0.164214       0.040804       0.0863195      0.0559962      0.0781714      0.0950061      0.0234184      0.0721611      0.0655624      0.0950692      0.0940025      0.0503111      0.0932398      0.101977       0.189186       0.144076       0.0609502      0.118521       0.0905169      0.110833       0.0550139      0.0838737      0.094562       0.0917694      0.0586448      0.0554144      0.131297       0.0603102      0.0992411      0.101377       0.101771       0.0818895      0.132317       0.288579       0.0933057      0.149637       0.118495       0.0852986      0.101341       0.0967259      0.109122       0.0891384      0.0944579      0.0451239      0.176677       0.0488899      0.0833361      0.113349       0.12007        0.0600947      0.0606679      0.0715625      0.176751       0.0971874      0.278112       0.110099       
0.0915764      0.169916       0.139852       0.0215223      0.0681827      0.107762       0.141226       0.136398       0.0156307      0.102401       0.0617401      0.0840873      0.0638261      0.237274       0.122851       0.116273       0.0698916      0.104147       0.261513       0.143654       0.0428691      0.179106       0.168811       0.128924       0.0742279      0.147004       0.11604        0.122239       0.143081       0.0131844      0.0287165      0.0903285      0.157542       0.106098       0.258772       0.297572       0.169611       0.123581       0.0746346      0.177767       0.299419       0.212454       0.0415822      0.281586       0.116845       0.0908667      0.0554235      0.175521       0.285761       0.198396       0.0648071      0.230674       0.11602        0.0667669      0.163264       0.121592       0.0847682      0.0864746      0.14821        0.119448       0.104326       0.200928       0.299543       0.0235255      0.174616       0.120924       0.119108       0.244049       0.0634618      0.126766       0.173923       0.127013       0.0658236      0.139192       0.115069       0.151069       0.111478       0.0830072      0.159461       0.121185       0.12409        0.201389       0.229273       0.170728       0.286764       0.114388       0.100726       0.0268021      0.121544       0.0941919      0.0547461      0.175984       0.156629       0.0893175      0.122092       0.0616813      0.0782868      0.118625       0.0750897      0.136505       0.0381147      0.201723       0.12594        0.202017       0.20157        0.0727222      0.264214       0.140348       0.144956       0.130309       0.072289       0.160771       0.114753       0.173569       0.113779       0.178846       0.176819       0.155199       0.0604638      0.108302       0.219822       0.140681       0.145977       0.146197       0.185005       0.167373       0.134851       0.159028       0.123301       0.13941        0.293059       0.104237       0.166284       0.12866        0.184943       0.151546       0.260583       0.0746076      0.147671       0.0535038      0.159522       0.107515       0.119408       0.063357       0.0800324      0.0726028      0.116183       0.282152       0.164343       0.197306       
0.0651131      0.11613        0.15165        0.0171109      0.0481946      0.110932       0.126055       0.121771       0.0123139      0.0784882      0.0558543      0.0709037      0.0585232      0.134082       0.122417       0.0795575      0.0589231      0.0789649      0.254922       0.10361        0.0376323      0.187174       0.124427       0.132683       0.0653815      0.0975722      0.104093       0.0949973      0.16415        0.0106801      0.0243323      0.0745078      0.1163         0.107486       0.267377       0.215733       0.0998278      0.122885       0.0707201      0.130733       0.196256       0.11705        0.0346019      0.236918       0.102172       0.0875381      0.0410277      0.223704       0.171057       0.274526       0.0562855      0.209019       0.101015       0.0501125      0.163196       0.109972       0.0749612      0.0804714      0.160885       0.111792       0.0950328      0.124029       0.178091       0.0186405      0.113897       0.101069       0.106666       0.274368       0.0490249      0.109915       0.101554       0.089657       0.0572069      0.158064       0.117705       0.173165       0.0805151      0.0787517      0.181538       0.121486       0.108876       0.124783       0.252592       0.118319       0.177602       0.0966527      0.0968384      0.0202982      0.112064       0.0677496      0.0488572      0.102309       0.0993495      0.0775006      0.129549       0.0521001      0.074192       0.08391        0.071132       0.104071       0.0282456      0.114383       0.0843439      0.130916       0.129927       0.0641852      0.14842        0.154605       0.162964       0.11694        0.059405       0.193461       0.0915913      0.129113       0.0740093      0.149264       0.177787       0.110766       0.055182       0.0721885      0.29986        0.0865329      0.110469       0.111555       0.129038       0.143004       0.151108       0.174363       0.129321       0.124277       0.219764       0.105057       0.120775       0.101002       0.133421       0.107789       0.148921       0.0537838      0.168531       0.0481935      0.107425       0.0948631      0.127949       0.0584863      0.0743172      0.0633517      0.114291       0.176221       0.182897       0.236052       
0.254672       0.272643       0.165198       0.0344563      0.0977302      0.13419        0.236981       0.231378       0.0321308      0.281406       0.0824343      0.179417       0.0980777      0.201539       0.17001        0.245781       0.148497       0.289788       0.187466       0.295153       0.0649713      0.150222       0.297531       0.167404       0.136713       0.247426       0.20227        0.285951       0.145077       0.0253949      0.0502684      0.206041       0.298737       0.138343       0.188905       0.203749       0.158572       0.171763       0.098351       0.296106       0.208118       0.174584       0.0587964      0.194942       0.215803       0.131517       0.0783873      0.158839       0.210252       0.166607       0.0819788      0.167839       0.216804       0.231377       0.142691       0.206476       0.155874       0.137312       0.175039       0.188767       0.177103       0.152272       0.196269       0.0511086      0.248621       0.245245       0.207497       0.182462       0.192374       0.233343       0.171147       0.284247       0.12487        0.146098       0.149495       0.162781       0.2947         0.100984       0.174362       0.124206       0.224105       0.229456       0.172704       0.1413         0.180531       0.230589       0.149382       0.0537822      0.197982       0.280356       0.0900824      0.168669       0.21998        0.173899       0.147075       0.0785988      0.11395        0.120299       0.10671        0.297276       0.0777756      0.159738       0.235008       0.249475       0.247149       0.0888941      0.20259        0.137937       0.16077        0.221619       0.169188       0.150815       0.265277       0.298305       0.174873       0.145514       0.148381       0.291202       0.0924431      0.195062       0.176082       0.162421       0.299465       0.298575       0.280394       0.14121        0.144473       0.18414        0.128388       0.235493       0.198966       0.117731       0.295038       0.284932       0.290838       0.290149       0.206942       0.216246       0.159676       0.0817809      0.263114       0.197153       0.135054       0.0919734      0.0970481      0.13756        0.165018       0.178343       0.185482       0.160584       
0.0821854      0.226536       0.0952238      0.014117       0.0424346      0.0709015      0.133146       0.12702        0.0114175      0.103004       0.0387319      0.0732115      0.0447485      0.1362         0.0924118      0.108329       0.0582095      0.105801       0.127979       0.176384       0.0285751      0.0886546      0.229664       0.0932887      0.059012       0.146805       0.101693       0.131708       0.0829571      0.00950074     0.0203382      0.0822689      0.204967       0.072456       0.129695       0.149053       0.0874431      0.0935037      0.0476991      0.249198       0.154691       0.104223       0.0260296      0.137366       0.106639       0.0649931      0.0340627      0.0961558      0.155783       0.104256       0.0387758      0.105638       0.106315       0.0575573      0.0819489      0.106808       0.0692883      0.065248       0.103342       0.0988409      0.0863899      0.0874871      0.137098       0.0176692      0.183567       0.119058       0.105526       0.121938       0.0547242      0.120367       0.096544       0.137925       0.0519382      0.083203       0.0801809      0.096138       0.114722       0.0502161      0.105665       0.0669334      0.11493        0.168809       0.111015       0.0787628      0.118229       0.10886        0.0752388      0.019173       0.103585       0.0878098      0.0392851      0.095096       0.130574       0.0761017      0.0807698      0.0367485      0.0545755      0.0613822      0.0510593      0.158054       0.0274636      0.0917716      0.114731       0.212708       0.206286       0.0429125      0.141316       0.0776575      0.0936561      0.118528       0.0623621      0.0886793      0.117285       0.236256       0.0815874      0.0838862      0.0869504      0.203033       0.0419578      0.0856001      0.114401       0.0846004      0.176662       0.175448       0.288597       0.0802473      0.0815667      0.112126       0.0699038      0.131102       0.142511       0.0616351      0.228358       0.140439       0.271913       0.193584       0.147211       0.062851       0.09346        0.0366086      0.184621       0.0943329      0.0735753      0.0426687      0.0478658      0.0582392      0.0876008      0.115753       0.11448        0.0984924      
0.109656       0.16289        0.289434       0.0391614      0.0888868      0.28387        0.206342       0.203129       0.0266499      0.132488       0.179384       0.137377       0.162805       0.172435       0.245147       0.125752       0.120664       0.131968       0.235901       0.154667       0.108967       0.226656       0.175421       0.264737       0.142482       0.144015       0.189855       0.152943       0.284455       0.0244865      0.0613311      0.137667       0.16851        0.264683       0.241277       0.220161       0.146318       0.244041       0.261091       0.180383       0.210738       0.160166       0.0867096      0.229053       0.181076       0.217752       0.0810569      0.268481       0.196851       0.257087       0.145711       0.21957        0.178899       0.0916827      0.221276       0.197316       0.155668       0.185662       0.287856       0.210429       0.187001       0.170646       0.200394       0.039997       0.15879        0.170196       0.191602       0.243075       0.0923646      0.186192       0.146709       0.138715       0.12653        0.293983       0.265177       0.299976       0.129818       0.249975       0.298486       0.236524       0.188068       0.166456       0.235333       0.170849       0.200801       0.167824       0.216155       0.0413935      0.205159       0.113734       0.128348       0.147606       0.14446        0.15277        0.289364       0.126621       0.204382       0.140368       0.211356       0.160128       0.0553398      0.159869       0.130377       0.172711       0.171736       0.164871       0.182411       0.259701       0.29899        0.200701       0.11628        0.267955       0.152703       0.180125       0.118241       0.198659       0.22184        0.160747       0.157352       0.116304       0.254933       0.132313       0.165529       0.167415       0.174985       0.198382       0.296621       0.290204       0.261225       0.204689       0.221643       0.274228       0.171058       0.160449       0.180887       0.157703       0.182845       0.0947348      0.299997       0.140538       0.154206       0.176402       0.299513       0.180837       0.21725        0.136472       0.235869       0.200302       0.29387        0.238902       
0.0746672      0.118698       0.1544         0.0175142      0.0436781      0.112339       0.282006       0.282888       0.0147927      0.113339       0.0533757      0.143571       0.0761535      0.0996102      0.191053       0.0845048      0.109115       0.11016        0.120128       0.122638       0.0416897      0.0949739      0.147258       0.173839       0.126875       0.0970514      0.292666       0.141868       0.106527       0.0130772      0.0304829      0.140633       0.141714       0.123431       0.123303       0.122598       0.0757514      0.195636       0.0698789      0.150524       0.120396       0.0855419      0.0330691      0.121673       0.253214       0.122132       0.0372691      0.112533       0.114653       0.114395       0.0489545      0.102869       0.245855       0.0643989      0.0894026      0.297912       0.167131       0.138661       0.17081        0.268616       0.255693       0.0812318      0.109931       0.023578       0.10727        0.198662       0.289675       0.119907       0.0683273      0.247276       0.079452       0.102459       0.102798       0.111372       0.141499       0.137714       0.0977134      0.067605       0.157175       0.0811391      0.261945       0.105928       0.11089        0.0770566      0.102824       0.203338       0.158414       0.0224588      0.29364        0.0804997      0.0672463      0.079095       0.0908108      0.179794       0.128109       0.0452642      0.0951726      0.0622781      0.0841709      0.143434       0.0306406      0.0805977      0.0856471      0.116902       0.115372       0.0539481      0.104596       0.0944834      0.138525       0.288972       0.104062       0.106157       0.151447       0.153904       0.0687245      0.0856868      0.0927425      0.125922       0.069376       0.071197       0.120321       0.0717975      0.146513       0.151153       0.132561       0.0835421      0.111321       0.182595       0.0878296      0.281096       0.120651       0.0817253      0.139416       0.154271       0.145333       0.122346       0.106493       0.0621811      0.13364        0.0578003      0.108553       0.259138       0.104076       0.0673227      0.0628334      0.122677       0.18545        0.101628       0.1801         0.104541       
0.0685729      0.109947       0.171605       0.0170259      0.0420991      0.121506       0.240687       0.238681       0.0139814      0.0996782      0.0541833      0.120065       0.0784027      0.0961516      0.225538       0.0782117      0.0954173      0.097467       0.121103       0.111178       0.0417583      0.0964095      0.133611       0.199704       0.117946       0.0904039      0.229807       0.123686       0.111666       0.0124721      0.0296781      0.117934       0.127924       0.135667       0.124661       0.121572       0.0734544      0.231772       0.0723003      0.137218       0.118471       0.083005       0.0327426      0.121778       0.199857       0.133838       0.0361759      0.11671        0.111781       0.117622       0.0491466      0.103456       0.194379       0.05851        0.0907         0.246088       0.148047       0.149373       0.191286       0.294973       0.232997       0.0800744      0.10809        0.0220986      0.100525       0.164359       0.23066        0.121646       0.0614266      0.201368       0.076622       0.0935392      0.0954325      0.117752       0.158415       0.148915       0.0885004      0.0693974      0.17207        0.0831015      0.21101        0.10059        0.112336       0.0763251      0.10182        0.165458       0.181407       0.0212654      0.274017       0.0734379      0.0674935      0.0764024      0.0856246      0.147276       0.140129       0.0451703      0.100914       0.0612818      0.0883945      0.126847       0.0289359      0.0787183      0.0797332      0.110251       0.108889       0.0543678      0.10149        0.0976291      0.150641       0.241394       0.0901852      0.11013        0.129534       0.13959        0.0650709      0.0859227      0.0939688      0.114848       0.0710762      0.0668102      0.12325        0.068927       0.130453       0.134136       0.122722       0.0838867      0.118026       0.204022       0.0907825      0.238571       0.120001       0.0846937      0.126908       0.133978       0.133536       0.111618       0.103147       0.0573031      0.144239       0.0586362      0.100765       0.197275       0.110413       0.0693228      0.0640853      0.11181        0.219594       0.1007         0.199833       0.106506       
0.0619937      0.109319       0.160444       0.0165362      0.0455071      0.115163       0.1259         0.121678       0.0119389      0.0758418      0.0553747      0.0700216      0.0588204      0.122252       0.126249       0.0751822      0.0581837      0.0761263      0.221349       0.0986903      0.0372482      0.169712       0.118714       0.138138       0.0652418      0.0916048      0.104292       0.0919746      0.173847       0.0104136      0.0239607      0.0731953      0.111125       0.111249       0.233354       0.191758       0.0916569      0.126648       0.071207       0.124545       0.175711       0.106718       0.0336262      0.208093       0.101695       0.0893518      0.0389771      0.241677       0.154397       0.261329       0.0548865      0.180793       0.100439       0.0482257      0.151115       0.110383       0.0748893      0.0814279      0.170153       0.113264       0.0956447      0.112277       0.158954       0.0181106      0.106397       0.09947        0.106804       0.236499       0.0474664      0.109102       0.0933714      0.0851599      0.0568845      0.168298       0.122297       0.18657        0.0768574      0.0786439      0.194926       0.119758       0.108412       0.115409       0.214127       0.107772       0.157011       0.0954067      0.0988772      0.0195077      0.113063       0.0646479      0.0487923      0.0939706      0.0925763      0.0770633      0.135989       0.0504831      0.0752712      0.0779832      0.0720457      0.100261       0.0270381      0.104126       0.0793862      0.121765       0.120766       0.0626631      0.134533       0.15663        0.174435       0.117066       0.0583154      0.202982       0.0892285      0.123335       0.0692852      0.134792       0.161331       0.1052         0.0553561      0.0678975      0.26502        0.0801689      0.106183       0.107405       0.12166        0.130281       0.160359       0.184723       0.130642       0.124104       0.19429        0.106305       0.114944       0.0979591      0.126537       0.102343       0.135237       0.0513358      0.181269       0.0481248      0.100988       0.0946784      0.133723       0.0587418      0.07362        0.063071       0.117451       0.155718       0.194561       0.206501       
0.0715499      0.113676       0.2313         0.0193916      0.0470731      0.164591       0.207331       0.204166       0.0153056      0.098461       0.0660414      0.113223       0.0967212      0.105381       0.299973       0.0819903      0.093872       0.0968745      0.139733       0.11228        0.0498028      0.114495       0.13343        0.277971       0.11847        0.0949644      0.191          0.119768       0.140057       0.0138202      0.0337883      0.111539       0.127503       0.19046        0.144176       0.136595       0.081904       0.299799       0.0910386      0.137413       0.131827       0.0922413      0.0383288      0.138803       0.172486       0.185271       0.0409439      0.142353       0.123202       0.14093        0.0586875      0.120281       0.168744       0.0605955      0.107999       0.203077       0.139025       0.175704       0.252773       0.235348       0.191922       0.0912643      0.120873       0.0239128      0.105836       0.14951        0.192546       0.141818       0.0629078      0.176067       0.0846507      0.0959684      0.0981794      0.149845       0.227471       0.193081       0.0902734      0.0858964      0.222422       0.101358       0.181666       0.10764        0.131491       0.0878366      0.11552        0.149041       0.251939       0.0233107      0.220904       0.0759446      0.079397       0.0846115      0.0914598      0.13464        0.190829       0.0534125      0.131754       0.0702547      0.114081       0.124099       0.0315671      0.0885018      0.0840911      0.1164         0.115148       0.0652564      0.111731       0.120035       0.197802       0.203666       0.0884991      0.135164       0.1232         0.138874       0.0704701      0.100453       0.111388       0.116484       0.0873125      0.0715007      0.146          0.0759179      0.128151       0.131094       0.125962       0.0984259      0.151214       0.261435       0.11231        0.205188       0.135587       0.105942       0.127634       0.128564       0.135128       0.113432       0.113174       0.0602595      0.187322       0.0711404      0.104911       0.168949       0.142963       0.0864376      0.0784526      0.11146        0.298342       0.114437       0.254363       0.126461       
