NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 60%
DRIVERS
ID             X              Y              
1              66.55          115.49         
2              56.85          53.3           
3              12.95          110.96         
4              194.89         181.67         
5              193.89         77.42          
6              3.48           50.22          
7              111.68         162.25         
8              184.31         19.9           
9              187.6          145.93         
10             128.57         70.09          
11             47.43          186.74         
12             69.23          164.15         
13             78.41          48.95          
14             35.69          117.56         
15             190.05         101.16         
16             94.66          140.94         
17             162.52         51.06          
18             56.58          123.68         
19             159.5          10.56          
20             19.36          149.09         
21             159.44         4.97           
22             39.58          123.11         
23             90.18          166.62         
24             43.32          199.03         
25             110.98         20.12          
26             17.83          147.95         
27             79.95          51.97          
28             118.69         150.94         
29             126.98         105            
30             47.09          131.39         
31             160.2          48.08          
32             192.35         163.41         
33             181.39         124.12         
34             181.41         123.87         
35             177.76         58.57          
36             172.26         123.85         
37             166.73         175.44         
38             66.6           53.79          
39             135.38         123.18         
40             10.95          155.59         
41             13.53          12.75          
42             135.41         61.23          
43             36.59          195.69         
44             2.79           143.65         
45             47.39          24.27          
46             40.8           190.32         
47             9.84           93.49          
48             119.03         69.5           
49             168.79         77.11          
50             181.34         171.63         
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.280982       0.587511       0.467202       0.398333       0.405163       0.565618       0.299985       0.47766        0.370934       0.319742       0.399534       0.340683       0.591943       0.407768       0.378163       0.243007       0.416758       0.328596       0.494432       0.428068       0.502162       0.390356       0.318288       0.414231       0.529528       0.430985       0.590019       0.274533       0.189484       0.362959       0.422436       0.385343       0.355552       0.355582       0.413837       0.337863       0.366257       0.597181       0.24138        0.441309       0.593949       0.368201       0.419142       0.456758       0.599287       0.410542       0.498243       0.31659        0.368881       0.378313       
0.27189        0.599934       0.476615       0.37635        0.370708       0.580863       0.28261        0.440203       0.345347       0.272991       0.392486       0.329981       0.546177       0.411124       0.346564       0.227834       0.374069       0.322821       0.454096       0.428564       0.462907       0.390948       0.304097       0.407587       0.48057        0.431901       0.536431       0.255777       0.166773       0.359451       0.378959       0.361605       0.327241       0.327234       0.37502        0.309781       0.344636       0.593598       0.218268       0.442279       0.599706       0.319167       0.413494       0.460446       0.596784       0.404428       0.51235        0.264946       0.331524       0.355689       
0.167672       0.236934       0.554766       0.277865       0.219308       0.418639       0.204572       0.251413       0.233077       0.121265       0.389886       0.283395       0.187955       0.39589        0.210879       0.152454       0.195657       0.243582       0.245636       0.503535       0.252981       0.370151       0.239193       0.411956       0.219802       0.512595       0.177774       0.17285        0.0852252      0.323108       0.19651        0.255861       0.206594       0.206457       0.207747       0.192316       0.249992       0.206246       0.126564       0.525623       0.384656       0.146758       0.427322       0.570975       0.30044        0.412387       0.483529       0.109872       0.181231       0.255705       
0.143094       0.175406       0.28975        0.363993       0.236048       0.274485       0.295511       0.246727       0.28949        0.117369       0.531376       0.401725       0.150752       0.24551        0.237365       0.186393       0.194605       0.199607       0.231429       0.373146       0.237212       0.248547       0.37139        0.560158       0.190994       0.371386       0.143489       0.231478       0.0913638      0.254132       0.193866       0.327175       0.244812       0.2445         0.213305       0.227954       0.338528       0.158377       0.14802        0.402913       0.275463       0.141653       0.541633       0.378582       0.223408       0.5325         0.274884       0.103592       0.190858       0.336223       
0.154751       0.369013       0.397309       0.267535       0.24109        0.597604       0.18345        0.296743       0.232545       0.14214        0.296215       0.226763       0.265338       0.295226       0.224403       0.137714       0.228608       0.203395       0.300559       0.337325       0.310592       0.274618       0.202995       0.315081       0.291034       0.341737       0.247418       0.160271       0.0901847      0.24496        0.231184       0.250557       0.2122         0.212142       0.23674        0.197166       0.237081       0.303396       0.127778       0.358137       0.569372       0.174107       0.322465       0.383589       0.472338       0.31089        0.458021       0.130688       0.201989       0.246408       
0.568696       0.510193       0.575793       0.570115       0.525778       0.557472       0.58168        0.528283       0.552683       0.433213       0.599919       0.599933       0.482421       0.575611       0.529083       0.59089        0.501769       0.5816         0.521625       0.592303       0.524405       0.580019       0.595295       0.599978       0.50209        0.591851       0.476027       0.567927       0.422767       0.587224       0.501162       0.562494       0.5364         0.536237       0.513177       0.531124       0.56866        0.495084       0.503295       0.593402       0.551831       0.460161       0.59979        0.589927       0.530637       0.599799       0.567804       0.413925       0.502039       0.565995       
0.25135        0.599958       0.462445       0.361313       0.354351       0.578111       0.2667         0.425322       0.329588       0.253431       0.376871       0.313049       0.529815       0.392387       0.330227       0.212504       0.356328       0.302717       0.439183       0.41308        0.448568       0.371939       0.287671       0.39265        0.464509       0.416544       0.516278       0.240341       0.153976       0.340472       0.361156       0.346193       0.311099       0.311088       0.358033       0.293603       0.329043       0.590509       0.203734       0.427772       0.599709       0.299263       0.39868        0.446702       0.595908       0.389214       0.50088        0.244057       0.314174       0.340227       
0.141247       0.201759       0.250247       0.575832       0.466154       0.275356       0.308584       0.402404       0.597876       0.194515       0.319377       0.265073       0.189746       0.213746       0.517955       0.191212       0.342104       0.178793       0.358784       0.276259       0.363069       0.212118       0.281693       0.341752       0.268426       0.276601       0.181485       0.293503       0.161432       0.210262       0.33557        0.587478       0.58503        0.584384       0.393544       0.585102       0.529961       0.18901        0.290598       0.293669       0.297095       0.236971       0.337008       0.289682       0.2576         0.327115       0.250832       0.162084       0.381018       0.565689       
0.13217        0.165773       0.266216       0.374228       0.234565       0.25805        0.294857       0.242816       0.293652       0.113844       0.47238        0.352833       0.143523       0.22426        0.237023       0.176379       0.190936       0.182278       0.226393       0.33664        0.232024       0.22621        0.353216       0.511436       0.184432       0.335456       0.136588       0.229321       0.0888955      0.229956       0.190025       0.334289       0.245871       0.245535       0.210403       0.228401       0.348288       0.150052       0.145793       0.364868       0.261592       0.137755       0.492215       0.345016       0.212372       0.478717       0.254537       0.100026       0.188328       0.344873       
0.177333       0.208179       0.310562       0.486482       0.311285       0.302551       0.548328       0.308069       0.403897       0.156192       0.482609       0.428381       0.1843         0.272806       0.321935       0.282024       0.252377       0.23537        0.286629       0.376094       0.292239       0.276495       0.51075        0.50629        0.234652       0.374784       0.176275       0.402074       0.131714       0.284498       0.250503       0.448295       0.343323       0.34281        0.278075       0.325007       0.481244       0.190935       0.22479        0.398144       0.307827       0.186164       0.493265       0.380865       0.25895        0.485016       0.298718       0.136825       0.256171       0.466448       
0.100653       0.223489       0.216688       0.25074        0.26997        0.306078       0.14629        0.390354       0.224341       0.145159       0.20743        0.160596       0.21582        0.170273       0.236038       0.103699       0.274331       0.128496       0.422493       0.209523       0.442953       0.163246       0.152544       0.223484       0.409737       0.211295       0.200205       0.130817       0.0805339      0.152666       0.280672       0.238214       0.209972       0.210021       0.278023       0.191996       0.213547       0.207679       0.113306       0.224739       0.38278        0.190635       0.225569       0.232568       0.340959       0.216797       0.233393       0.128339       0.220988       0.228362       
0.177904       0.360861       0.471219       0.28236        0.247778       0.589184       0.200774       0.29779        0.244747       0.147106       0.331357       0.254808       0.264474       0.352183       0.232945       0.152823       0.232545       0.236475       0.299322       0.387861       0.308609       0.324627       0.225048       0.350369       0.286618       0.393126       0.248527       0.174609       0.0961593      0.285583       0.234754       0.264096       0.222562       0.222482       0.241656       0.207438       0.25251        0.302342       0.136792       0.408466       0.533866       0.178569       0.35942        0.43919        0.438744       0.347412       0.541341       0.135465       0.208391       0.260948       
0.193124       0.22582        0.321905       0.534335       0.352561       0.317925       0.591507       0.340758       0.4616         0.179425       0.471708       0.425065       0.202781       0.285628       0.368917       0.322351       0.285052       0.250324       0.316404       0.380396       0.321753       0.289028       0.493684       0.493343       0.258709       0.37932        0.194388       0.545857       0.158476       0.296674       0.282481       0.502565       0.398456       0.397853       0.314264       0.381645       0.539165       0.208628       0.278936       0.40044        0.325341       0.212311       0.482339       0.385679       0.278071       0.474533       0.311663       0.15658        0.294127       0.521858       
0.149695       0.40797        0.317816       0.293495       0.300077       0.459736       0.190986       0.392419       0.264226       0.189894       0.275224       0.217757       0.410918       0.252112       0.270974       0.142089       0.305341       0.188417       0.414107       0.291743       0.427285       0.239449       0.202904       0.292618       0.452949       0.294486       0.370767       0.170974       0.107124       0.220561       0.311205       0.279505       0.248016       0.24804        0.306623       0.23025        0.257992       0.38965        0.146387       0.309038       0.547198       0.237498       0.296664       0.32313        0.559008       0.286742       0.349115       0.176032       0.256499       0.271369       
0.0898628      0.169456       0.182967       0.282785       0.353564       0.235409       0.147652       0.592013       0.258875       0.1461         0.195369       0.152273       0.163682       0.147154       0.291289       0.100392       0.352365       0.114563       0.520738       0.186415       0.525139       0.142748       0.149107       0.211438       0.289291       0.18757        0.154178       0.13331        0.082641       0.136086       0.357665       0.271903       0.24617        0.246315       0.374          0.221371       0.234278       0.158485       0.119568       0.200284       0.278182       0.198469       0.211788       0.203795       0.23977        0.203511       0.19177        0.122316       0.272494       0.255737       
0.208199       0.595907       0.419344       0.330879       0.324235       0.561603       0.234357       0.399125       0.298839       0.219623       0.339864       0.275592       0.496154       0.343158       0.299677       0.181974       0.324827       0.257252       0.413612       0.372517       0.424155       0.32402        0.252924       0.356834       0.437891       0.376027       0.471444       0.209845       0.131195       0.295289       0.329643       0.315554       0.280386       0.280377       0.327438       0.262959       0.297596       0.590788       0.176725       0.389124       0.598151       0.264544       0.362669       0.408297       0.597594       0.352585       0.461009       0.208419       0.282782       0.309225       
0.096655       0.159515       0.187452       0.391499       0.548477       0.223139       0.181231       0.425597       0.378819       0.149951       0.220886       0.174288       0.15148        0.154162       0.480911       0.117243       0.328752       0.123399       0.357106       0.199728       0.362367       0.151129       0.176409       0.239403       0.237161       0.200521       0.143788       0.165287       0.0982084      0.146641       0.320835       0.387007       0.372054       0.372484       0.408053       0.324474       0.317731       0.149014       0.151855       0.214431       0.251622       0.194767       0.237906       0.214785       0.215096       0.228953       0.192038       0.123304       0.348303       0.355336       
0.0795474      0.148428       0.164502       0.261015       0.315357       0.211374       0.132674       0.550978       0.235624       0.123189       0.177732       0.137202       0.141443       0.131569       0.260848       0.0893492      0.289316       0.101994       0.431367       0.168656       0.445482       0.127669       0.13425        0.193084       0.244768       0.169711       0.133118       0.11918        0.071816       0.121755       0.291416       0.249458       0.221249       0.221356       0.31941        0.197819       0.213786       0.138033       0.105352       0.181787       0.249861       0.165431       0.193359       0.18484        0.211674       0.185455       0.172144       0.103548       0.234232       0.234196       
0.108008       0.178404       0.205406       0.410445       0.596484       0.244331       0.199773       0.470907       0.404504       0.177033       0.239231       0.191056       0.171162       0.170051       0.523462       0.130825       0.388105       0.136964       0.400095       0.217616       0.404022       0.166722       0.193714       0.258109       0.268444       0.218457       0.162724       0.183761       0.114328       0.161823       0.377052       0.408394       0.408325       0.408899       0.48071        0.362956       0.340605       0.167482       0.173869       0.232818       0.275201       0.230411       0.256587       0.233354       0.238313       0.247471       0.210629       0.14418        0.436012       0.377566       
0.0973252      0.137074       0.247489       0.236981       0.166113       0.238308       0.159708       0.185031       0.188129       0.08212        0.358635       0.216097       0.11445        0.18986        0.16189        0.10724        0.140185       0.138158       0.175515       0.322319       0.181018       0.187544       0.186952       0.413532       0.145977       0.323376       0.108224       0.131149       0.0592354      0.181716       0.140216       0.212385       0.160976       0.160822       0.152566       0.148206       0.208776       0.121606       0.0922368      0.374844       0.237089       0.100545       0.434705       0.354697       0.182197       0.398354       0.235739       0.0728384      0.132561       0.213628       
0.157716       0.381116       0.313178       0.32234        0.349856       0.429106       0.207686       0.460235       0.296109       0.236715       0.284614       0.229066       0.423601       0.25441        0.312635       0.154326       0.371115       0.195686       0.491929       0.294522       0.503827       0.243391       0.216892       0.301889       0.564405       0.296878       0.396041       0.188136       0.124634       0.226798       0.379589       0.309896       0.282451       0.28253        0.365232       0.262775       0.283814       0.374948       0.166835       0.311046       0.505474       0.298658       0.304964       0.322386       0.502761       0.29539        0.338539       0.220637       0.305385       0.299534       
0.184375       0.294756       0.309582       0.48995        0.59608        0.359456       0.30794        0.576493       0.496118       0.41595        0.341353       0.290573       0.297202       0.267246       0.566895       0.219629       0.573868       0.224124       0.542232       0.319868       0.541264       0.262559       0.295919       0.359836       0.431253       0.320857       0.28636        0.294699       0.254207       0.25578        0.565955       0.492388       0.512442       0.512925       0.596122       0.491818       0.443688       0.284564       0.317744       0.335783       0.395877       0.480199       0.358362       0.337118       0.365641       0.349498       0.317571       0.323418       0.599106       0.471022       
0.145243       0.187609       0.366465       0.285672       0.207489       0.318046       0.213174       0.22993        0.233059       0.108627       0.47496        0.313707       0.154708       0.294404       0.202761       0.15149        0.1786         0.212642       0.22039        0.533469       0.226731       0.295074       0.257067       0.499893       0.189137       0.528376       0.146675       0.175455       0.0794917      0.289215       0.178769       0.259583       0.202295       0.202112       0.192498       0.187927       0.257999       0.166133       0.122226       0.571561       0.306547       0.131562       0.523091       0.52236        0.240767       0.506432       0.336223       0.0972266      0.169113       0.261812       
0.165125       0.257201       0.283654       0.501473       0.598225       0.326246       0.296949       0.53794        0.513871       0.315819       0.325117       0.273925       0.253601       0.243342       0.589749       0.204035       0.515183       0.203372       0.490714       0.298328       0.491324       0.239633       0.281839       0.344529       0.371812       0.299141       0.243479       0.283812       0.22307        0.234406       0.504006       0.506691       0.536725       0.537299       0.564533       0.515215       0.450377       0.245717       0.307636       0.314598       0.358843       0.381904       0.342299       0.314526       0.32432        0.333171       0.289402       0.250845       0.58483        0.481889       
0.377764       0.32971        0.478896       0.495398       0.382642       0.437465       0.522776       0.388734       0.443233       0.235098       0.596453       0.599056       0.290075       0.463697       0.388156       0.544976       0.336012       0.459872       0.373847       0.546896       0.379532       0.477037       0.584534       0.597866       0.332741       0.544872       0.280117       0.465122       0.207046       0.503388       0.334929       0.47156        0.402063       0.401703       0.357367       0.388262       0.488222       0.305097       0.313325       0.554914       0.429155       0.269872       0.595345       0.53885        0.378451       0.59518        0.456371       0.213169       0.335195       0.481264       
0.126245       0.182434       0.38246        0.247835       0.188148       0.331645       0.174577       0.214958       0.203541       0.0989399      0.356669       0.241028       0.147596       0.272515       0.181289       0.124761       0.164409       0.181977       0.207769       0.452439       0.214332       0.263336       0.204249       0.385829       0.180216       0.462858       0.139396       0.145968       0.0697985      0.242948       0.16492        0.225855       0.178058       0.177923       0.176275       0.164833       0.220344       0.159701       0.105558       0.510672       0.314376       0.120619       0.402949       0.586285       0.2396         0.383534       0.352588       0.0888056      0.152952       0.225887       
0.0864537      0.162467       0.176926       0.275923       0.341879       0.227558       0.142778       0.59221        0.251513       0.138298       0.189652       0.147359       0.156224       0.142036       0.281729       0.0967658      0.331046       0.110425       0.493324       0.18063        0.501777       0.137797       0.144268       0.205503       0.274289       0.181752       0.147108       0.1287         0.0790418      0.131382       0.334979       0.264817       0.23824        0.238373       0.356826       0.213817       0.227738       0.15166        0.114899       0.194271       0.268968       0.187134       0.205827       0.197629       0.230517       0.197663       0.185344       0.115931       0.260048       0.248902       
0.106688       0.229747       0.222628       0.271644       0.305362       0.305779       0.157382       0.448175       0.246155       0.165726       0.217284       0.169878       0.227318       0.177108       0.264283       0.111412       0.320163       0.135347       0.49443        0.217169       0.514029       0.170288       0.16265        0.233653       0.470546       0.218856       0.212037       0.141585       0.0893417      0.160006       0.32879        0.259638       0.23268        0.232762       0.319924       0.212826       0.231498       0.215912       0.124852       0.232368       0.374505       0.220863       0.235397       0.239473       0.337275       0.226578       0.238249       0.145251       0.252266       0.248138       
0.0950306      0.145616       0.183743       0.495757       0.370915       0.209293       0.198075       0.325551       0.501361       0.128212       0.233518       0.183166       0.135165       0.151966       0.406007       0.121428       0.251543       0.122661       0.282024       0.20249        0.287513       0.149901       0.189144       0.254493       0.199537       0.203028       0.12848        0.179005       0.0933893      0.14696        0.247094       0.503425       0.428959       0.428347       0.298052       0.358676       0.391133       0.135051       0.155222       0.218079       0.230267       0.161452       0.251433       0.216124       0.193701       0.241712       0.185535       0.107204       0.266707       0.450754       
0.332987       0.415182       0.443904       0.586408       0.592518       0.468574       0.500015       0.568379       0.593138       0.495081       0.489464       0.458426       0.413724       0.412526       0.599155       0.414238       0.560687       0.378367       0.550325       0.461657       0.550532       0.410954       0.47513        0.501294       0.495404       0.461893       0.405413       0.503399       0.59883        0.409679       0.5567         0.58961        0.598294       0.598353       0.577455       0.59723        0.574607       0.405705       0.56808        0.473123       0.487571       0.516326       0.498623       0.470794       0.46492        0.493444       0.445834       0.446215       0.584264       0.583468       
0.0822159      0.121253       0.164915       0.572509       0.247309       0.182276       0.182005       0.23902        0.35767        0.0963744      0.225764       0.170953       0.109657       0.135262       0.256665       0.106617       0.180673       0.108241       0.212026       0.187837       0.217293       0.133861       0.176697       0.249653       0.156052       0.188206       0.104104       0.157773       0.0718457      0.131869       0.178591       0.453281       0.270405       0.269892       0.208267       0.239411       0.396375       0.111266       0.120949       0.204106       0.197094       0.120049       0.245379       0.200482       0.161674       0.234559       0.164654       0.0820731      0.183628       0.45411        
0.139132       0.172279       0.291632       0.341523       0.225173       0.273832       0.268522       0.238118       0.271743       0.11248        0.558298       0.385845       0.147082       0.244909       0.225103       0.173912       0.186806       0.195948       0.224025       0.381592       0.229836       0.247734       0.334903       0.58228        0.185708       0.379665       0.139872       0.21266        0.0864043      0.252435       0.186253       0.306879       0.230553       0.230275       0.204292       0.214343       0.314549       0.155032       0.138611       0.414059       0.273541       0.135962       0.564817       0.387101       0.220236       0.557442       0.275631       0.0994791      0.18194        0.314122       
0.134419       0.16779        0.278817       0.348632       0.225686       0.265278       0.272369       0.237157       0.275613       0.111401       0.522569       0.368552       0.143932       0.23391        0.226327       0.171753       0.185938       0.187893       0.222375       0.360324       0.228099       0.236247       0.336231       0.557856       0.183069       0.358758       0.13689        0.21448        0.0859225      0.240303       0.185277       0.312337       0.232663       0.23237        0.203925       0.216127       0.321535       0.151269       0.138842       0.391514       0.266541       0.134778       0.537361       0.367555       0.214962       0.526032       0.264748       0.0982848      0.18178        0.320443       
0.136702       0.170462       0.267088       0.404673       0.249295       0.26109        0.331662       0.254513       0.318255       0.120317       0.455129       0.356607       0.148644       0.226709       0.253732       0.189511       0.201464       0.186602       0.236524       0.332871       0.242142       0.228723       0.382289       0.490834       0.191767       0.331792       0.14159        0.2546         0.09535        0.23286        0.200305       0.362262       0.265523       0.265138       0.222583       0.24718        0.382175       0.154843       0.158378       0.359062       0.265861       0.145354       0.473774       0.341028       0.217545       0.461103       0.256296       0.105445       0.200368       0.375586       
0.16371        0.195557       0.297186       0.461006       0.289991       0.289304       0.464966       0.289947       0.375144       0.143482       0.477008       0.411538       0.17216        0.258401       0.298382       0.248077       0.234751       0.21971        0.269649       0.363883       0.275307       0.26166        0.488507       0.50356        0.22006        0.362591       0.164434       0.343726       0.118304       0.268638       0.23314        0.42041        0.316373       0.315901       0.258927       0.297692       0.450062       0.178745       0.19996        0.387299       0.294265       0.171827       0.489279       0.36943        0.245272       0.480024       0.285426       0.125724       0.236635       0.437448       
0.127958       0.185701       0.393627       0.248465       0.189524       0.338591       0.175217       0.216894       0.204436       0.100021       0.355179       0.241555       0.149907       0.277977       0.182475       0.1256         0.165965       0.184407       0.209884       0.452288       0.216519       0.267847       0.204802       0.383627       0.182532       0.462826       0.141561       0.146689       0.0704313      0.245964       0.166512       0.226633       0.179069       0.178936       0.177781       0.16581        0.220964       0.162402       0.106317       0.505774       0.319878       0.121917       0.400348       0.578032       0.243711       0.381416       0.362044       0.0898414      0.154228       0.226575       
0.0768774      0.140357       0.15852        0.26449        0.321876       0.201167       0.130977       0.492473       0.23853        0.117678       0.174334       0.134372       0.133127       0.127006       0.26483        0.087409       0.276741       0.0987309      0.383407       0.16389        0.395161       0.123436       0.132016       0.189683       0.225366       0.164866       0.125431       0.117601       0.0700374      0.118023       0.27669        0.252807       0.223336       0.223445       0.316189       0.198655       0.214854       0.130382       0.103815       0.176808       0.235956       0.157199       0.189727       0.179325       0.198877       0.181891       0.165243       0.098614       0.231741       0.236438       
0.409575       0.330866       0.508926       0.451544       0.351253       0.450409       0.445676       0.366922       0.397973       0.215019       0.597107       0.584062       0.284071       0.501481       0.351707       0.423092       0.311662       0.511647       0.355217       0.578143       0.36151        0.519036       0.524467       0.59657        0.320143       0.576225       0.273693       0.385983       0.177739       0.551615       0.311343       0.42646        0.359375       0.359077       0.330204       0.344261       0.437044       0.302984       0.264664       0.582441       0.435126       0.248861       0.598854       0.568003       0.379468       0.5986         0.480539       0.196166       0.305004       0.43368        
0.222886       0.321625       0.348256       0.548397       0.59635        0.387087       0.382194       0.555728       0.561428       0.418121       0.394195       0.347091       0.320402       0.308324       0.598679       0.279188       0.544178       0.266872       0.523717       0.364834       0.523813       0.304998       0.359857       0.411803       0.432489       0.365477       0.310317       0.375676       0.406441       0.300624       0.536825       0.554098       0.577906       0.578209       0.573879       0.569823       0.515805       0.310698       0.440385       0.380268       0.416133       0.461661       0.409144       0.3793         0.38588        0.401069       0.353145       0.345258       0.586752       0.537718       
0.182997       0.269314       0.599509       0.284969       0.231351       0.46991        0.210527       0.267523       0.241675       0.131238       0.382778       0.286039       0.210232       0.43279        0.221491       0.159358       0.209262       0.261127       0.263287       0.480384       0.271092       0.392248       0.243866       0.403117       0.240038       0.488037       0.198802       0.179407       0.0910669      0.335286       0.210415       0.263791       0.215902       0.215775       0.220847       0.201308       0.256777       0.232997       0.133508       0.500586       0.425196       0.158541       0.416632       0.542515       0.335965       0.402993       0.557452       0.119558       0.192574       0.263023       
0.343659       0.341032       0.446884       0.565884       0.453354       0.430986       0.599743       0.440291       0.530045       0.287282       0.558074       0.549636       0.312627       0.423868       0.468606       0.566195       0.39534        0.406205       0.420124       0.499147       0.424457       0.43096        0.584546       0.565709       0.368373       0.497837       0.303103       0.589404       0.290723       0.445703       0.392664       0.550743       0.493057       0.49264        0.421457       0.484788       0.569708       0.321156       0.442426       0.510368       0.433084       0.323736       0.560001       0.497816       0.390655       0.557598       0.433732       0.257607       0.40763        0.560842       
0.134107       0.304444       0.271039       0.305174       0.340849       0.371473       0.187248       0.468488       0.279832       0.213273       0.255623       0.203465       0.318632       0.218404       0.299646       0.135991       0.365342       0.167932       0.507935       0.259712       0.521398       0.209573       0.194081       0.272734       0.595952       0.261728       0.297511       0.169429       0.110979       0.196276       0.374975       0.293199       0.266843       0.266937       0.358839       0.246535       0.265022       0.292559       0.150921       0.275843       0.44689        0.278436       0.275063       0.284946       0.426347       0.265745       0.291387       0.192513       0.292578       0.281773       
0.216598       0.351642       0.560914       0.305272       0.26042        0.553498       0.227814       0.304619       0.264232       0.155946       0.382819       0.298645       0.266477       0.448729       0.247683       0.176995       0.241765       0.292967       0.303781       0.46           0.31238        0.409171       0.259445       0.400754       0.287591       0.465927       0.252278       0.197153       0.105742       0.353439       0.243583       0.285361       0.239518       0.239411       0.252145       0.224159       0.276328       0.301718       0.151181       0.476946       0.500846       0.187391       0.411786       0.510583       0.414872       0.399984       0.598599       0.143743       0.220181       0.28354        
0.212771       0.455008       0.489031       0.310626       0.280067       0.599092       0.226493       0.335323       0.273351       0.175103       0.357356       0.283352       0.329405       0.390642       0.263218       0.176284       0.26755        0.273886       0.339584       0.412353       0.349146       0.362368       0.25212        0.374907       0.334931       0.41714        0.311168       0.198843       0.113428       0.321128       0.270325       0.292641       0.251131       0.25106        0.275578       0.235148       0.280174       0.384334       0.158357       0.429825       0.567296       0.210682       0.383456       0.457225       0.500904       0.372402       0.544464       0.163085       0.239298       0.289068       
0.111515       0.271301       0.247618       0.250748       0.256538       0.367254       0.153244       0.351426       0.222712       0.145649       0.224043       0.173111       0.253643       0.192335       0.228713       0.110543       0.25648        0.142698       0.371929       0.232777       0.387842       0.183245       0.162123       0.240679       0.383152       0.235001       0.232769       0.13638        0.0828077      0.169656       0.261555       0.237329       0.207186       0.207206       0.260768       0.190503       0.216086       0.248686       0.115972       0.249252       0.468209       0.18668        0.243772       0.260095       0.437214       0.234427       0.270731       0.131394       0.212504       0.229189       
0.160577       0.233163       0.275286       0.554475       0.542105       0.306269       0.32356        0.466171       0.577247       0.248849       0.335679       0.283585       0.223699       0.23715        0.583994       0.212012       0.418608       0.199938       0.419579       0.297889       0.422484       0.234901       0.298507       0.356492       0.317564       0.298367       0.214559       0.312325       0.211174       0.232113       0.409861       0.564782       0.597307       0.597506       0.474198       0.59277        0.508934       0.220495       0.348691       0.314804       0.331767       0.299604       0.35262        0.312046       0.293834       0.34326        0.277516       0.204438       0.478593       0.541401       
0.224707       0.321003       0.349674       0.55323        0.594332       0.387091       0.388383       0.551668       0.566632       0.411141       0.397703       0.350983       0.318958       0.310067       0.599612       0.283653       0.538455       0.269013       0.519351       0.367193       0.519611       0.306951       0.364725       0.41528        0.428878       0.36779        0.308931       0.382717       0.42178        0.302942       0.531073       0.559148       0.582538       0.582814       0.569365       0.57559        0.521967       0.309852       0.452463       0.382618       0.415354       0.454668       0.412456       0.381333       0.384699       0.404443       0.354121       0.340639       0.582467       0.543315       
0.105682       0.260691       0.250367       0.229746       0.22187        0.396318       0.142497       0.294521       0.200688       0.123356       0.217864       0.16555        0.220903       0.18945        0.2006         0.102882       0.214573       0.13712        0.304392       0.231121       0.317522       0.17953        0.152954       0.234677       0.294904       0.233642       0.20291        0.125613       0.0733028      0.164787       0.217969       0.215716       0.184331       0.184319       0.221268       0.169506       0.198252       0.229206       0.103965       0.24855        0.527774       0.156077       0.238514       0.261546       0.472248       0.228844       0.277561       0.111521       0.182243       0.209378       
0.212474       0.287417       0.59775        0.304616       0.246739       0.475969       0.232197       0.282302       0.259549       0.142226       0.417433       0.319607       0.225706       0.525165       0.237259       0.178912       0.223383       0.307012       0.277738       0.521786       0.285514       0.467968       0.270655       0.43544        0.254305       0.528524       0.214042       0.197945       0.100047       0.392438       0.224508       0.282644       0.232313       0.232173       0.235496       0.217284       0.276749       0.250176       0.146397       0.534922       0.433988       0.170841       0.449385       0.569207       0.350156       0.437003       0.554898       0.129893       0.206706       0.282452       
0.151427       0.182558       0.298559       0.380874       0.247003       0.282425       0.322179       0.256513       0.304695       0.123535       0.532676       0.430244       0.157352       0.255383       0.249197       0.202396       0.203573       0.210338       0.240572       0.381934       0.246389       0.259024       0.412716       0.558012       0.198819       0.380076       0.149897       0.250766       0.0971789      0.266018       0.202728       0.343472       0.258023       0.257689       0.223093       0.240841       0.357381       0.165153       0.158067       0.410099       0.283408       0.148734       0.540904       0.386074       0.231231       0.532902       0.283299       0.109033       0.200434       0.353636       
0.0865973      0.130161       0.170835       0.541773       0.293451       0.191807       0.186863       0.272997       0.445352       0.108219       0.225344       0.173631       0.119116       0.140602       0.310068       0.111642       0.20736        0.112947       0.239267       0.191426       0.244733       0.138914       0.179517       0.247419       0.172598       0.191874       0.113134       0.165505       0.0799314      0.136513       0.204439       0.542613       0.328775       0.328124       0.242046       0.285244       0.397221       0.120009       0.134287       0.207142       0.209299       0.135498       0.243836       0.204397       0.173565       0.233716       0.171541       0.0914218      0.214183       0.472633       
0.390969       0.38542        0.477009       0.581429       0.495689       0.464628       0.599632       0.480587       0.558129       0.343084       0.564305       0.557405       0.359634       0.457941       0.51025        0.569882       0.44393        0.444368       0.462302       0.518962       0.46576        0.464012       0.583888       0.57036        0.41423        0.517944       0.350462       0.598052       0.368396       0.476491       0.441163       0.571846       0.531557       0.53123        0.467586       0.52662        0.584978       0.367055       0.507672       0.52784        0.467261       0.377927       0.566011       0.518081       0.430901       0.56406        0.466205       0.311066       0.458296       0.578886       
0.118387       0.158132       0.290469       0.269863       0.188795       0.268494       0.192679       0.207933       0.215898       0.0951653      0.462433       0.273708       0.132019       0.22977        0.185026       0.130995       0.159771       0.169793       0.197565       0.397265       0.203404       0.229198       0.230493       0.509476       0.165824       0.396286       0.12507        0.157284       0.0697499      0.225438       0.159747       0.242854       0.18519        0.185007       0.173525       0.171258       0.241419       0.140557       0.108769       0.451278       0.26448        0.115851       0.540238       0.415126       0.206371       0.510719       0.272579       0.0846061      0.151971       0.245303       
