NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 70%
DRIVERS
ID             X              Y              
1              134.66         133.05         
2              181.9          147.55         
3              26.98          29.67          
4              104.89         90.85          
5              127.22         90.98          
6              54.13          50.64          
7              7.27           198.36         
8              10.06          189.69         
9              101.2          108.1          
10             114.8          164.4          
11             88.01          70.59          
12             65.29          147.55         
13             64.09          86.1           
14             180.88         81.71          
15             5.53           77.72          
16             149.44         131.08         
17             69.18          134.53         
18             120.04         162.85         
19             162.25         9.8            
20             157.86         167.59         
21             83.75          83.63          
22             126.54         30.93          
23             174.85         190.99         
24             10.59          57.02          
25             54.05          120.58         
26             166.02         129.83         
27             20.96          155.84         
28             115.71         185.02         
29             87.21          23.97          
30             94.57          104.5          
31             84.2           98.05          
32             75.3           158.41         
33             163.41         187.01         
34             43.8           58.45          
35             160.61         3.68           
36             191.86         28.68          
37             153.04         79.52          
38             3.54           79.78          
39             77.22          66             
40             185.09         192.28         
41             197.88         43.32          
42             162.89         76.64          
43             100.95         80.07          
44             176.52         16.07          
45             34.82          171.76         
46             42.86          79.58          
47             120.06         86.95          
48             106.04         11.11          
49             196.97         62.33          
50             121.67         7.54           
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.15193        0.27097        0.353849       0.0399255      0.112454       0.258841       0.294129       0.284131       0.0287324      0.183139       0.130327       0.165442       0.136554       0.312858       0.28564        0.185634       0.137487       0.184251       0.594817       0.241757       0.0878088      0.436739       0.290329       0.309594       0.152557       0.227669       0.242884       0.22166        0.383017       0.0249202      0.0567755      0.173851       0.271366       0.2508         0.623879       0.503378       0.232932       0.286731       0.165014       0.305044       0.457932       0.273116       0.0807378      0.55281        0.238402       0.204255       0.0957313      0.521976       0.399132       0.640561       
0.594234       0.636168       0.385462       0.0803979      0.228037       0.31311        0.552955       0.539881       0.074972       0.656615       0.192347       0.41864        0.228848       0.470258       0.396691       0.573488       0.346493       0.676172       0.437421       0.68869        0.1516         0.350517       0.69424        0.39061        0.318998       0.577327       0.471962       0.667219       0.338513       0.0592547      0.117293       0.480762       0.697052       0.3228         0.440777       0.475415       0.370001       0.400779       0.229486       0.690913       0.48561        0.407362       0.137192       0.454864       0.503541       0.306874       0.182904       0.370624       0.490588       0.38875        
0.191766       0.528585       0.222189       0.0329396      0.099014       0.165437       0.310675       0.29638        0.0266407      0.240342       0.0903745      0.170827       0.104413       0.3178         0.215627       0.252767       0.135822       0.246868       0.298617       0.411563       0.0666751      0.206861       0.535882       0.217674       0.137695       0.342544       0.237284       0.307319       0.193566       0.0221684      0.0474559      0.191961       0.478255       0.169064       0.302621       0.34779        0.204034       0.218175       0.111298       0.581463       0.360946       0.243187       0.0607356      0.32052        0.248825       0.151651       0.0794796      0.224364       0.363494       0.243265       
0.255864       0.380078       0.675347       0.0913765      0.207403       0.662363       0.481465       0.473967       0.0621831      0.309139       0.418563       0.320547       0.379878       0.402349       0.572009       0.293421       0.28155        0.307926       0.550435       0.360889       0.254257       0.528865       0.409315       0.617719       0.332459       0.336036       0.442996       0.356867       0.663729       0.0571353      0.143106       0.321224       0.39319        0.617594       0.562979       0.51371        0.341409       0.569429       0.609213       0.420894       0.491721       0.373721       0.202322       0.534456       0.422511       0.508088       0.189133       0.626456       0.459319       0.59987        
0.174223       0.276962       0.360267       0.0408665      0.101916       0.262123       0.658015       0.660072       0.0345163      0.264457       0.124543       0.334998       0.177691       0.232424       0.44579        0.197178       0.254601       0.257041       0.280299       0.286155       0.097276       0.221606       0.343602       0.405625       0.296042       0.226453       0.682888       0.331026       0.248563       0.0305135      0.0711267      0.328143       0.330666       0.288007       0.287707       0.286061       0.176753       0.456485       0.163051       0.351224       0.280924       0.199598       0.0771613      0.283903       0.590833       0.284975       0.0869613      0.262577       0.267524       0.266921       
0.160004       0.256543       0.400411       0.0397271      0.0982312      0.283514       0.561603       0.556922       0.0326234      0.232583       0.126428       0.280152       0.18294        0.224354       0.526256       0.182494       0.22264        0.227423       0.282574       0.259415       0.0974361      0.224956       0.311759       0.465976       0.275206       0.210942       0.536217       0.288601       0.260555       0.0291015      0.0692489      0.27518        0.29849        0.316556       0.290875       0.283668       0.171393       0.540802       0.168701       0.320176       0.276432       0.193678       0.0763993      0.284149       0.466334       0.312289       0.0844104      0.272323       0.260822       0.274451       
0.144652       0.255078       0.37437        0.0385845      0.106183       0.268715       0.293766       0.283916       0.0278574      0.176964       0.129208       0.163384       0.137248       0.285255       0.294581       0.175425       0.135762       0.177628       0.51648        0.230277       0.0869124      0.395994       0.277          0.322323       0.152231       0.213745       0.243347       0.214607       0.405643       0.0242985      0.0559083      0.170789       0.259292       0.259582       0.544492       0.447435       0.213866       0.295512       0.16615        0.290605       0.409993       0.249008       0.0784612      0.48555        0.237289       0.208488       0.0909466      0.563914       0.360261       0.609767       
0.16695        0.265245       0.5397         0.045247       0.109837       0.384046       0.483773       0.476387       0.035713       0.229742       0.154097       0.264186       0.225683       0.245889       0.699937       0.191311       0.219035       0.22604        0.326044       0.261987       0.116207       0.267154       0.311337       0.6486         0.276429       0.221584       0.445666       0.279459       0.326799       0.0322471      0.0788395      0.260257       0.297508       0.444407       0.33641        0.318721       0.191109       0.699531       0.212423       0.32063        0.307595       0.21523        0.0894339      0.323874       0.402468       0.4323         0.0955358      0.332157       0.287471       0.328837       
0.182955       0.301241       0.282932       0.0369939      0.0966663      0.208276       0.640366       0.620094       0.0319747      0.306261       0.105991       0.317525       0.141158       0.231064       0.319782       0.207749       0.226152       0.295085       0.260154       0.324293       0.0823447      0.199351       0.396729       0.30287        0.224932       0.239326       0.479657       0.407435       0.211414       0.027486       0.0611548      0.361763       0.383972       0.222804       0.266082       0.27445        0.170979       0.326075       0.135004       0.402708       0.273157       0.194401       0.0682558      0.267433       0.560338       0.213643       0.0809171      0.229415       0.26378        0.237541       
0.353916       0.669896       0.291211       0.0499798      0.151332       0.225101       0.416705       0.401003       0.0420088      0.403732       0.129509       0.257422       0.150177       0.411676       0.289302       0.469659       0.206383       0.422984       0.369123       0.670398       0.0976205      0.272994       0.684269       0.289083       0.201921       0.554813       0.330849       0.480934       0.256305       0.0342974      0.0713748      0.29398        0.666718       0.230559       0.372494       0.418307       0.288643       0.292552       0.157113       0.693559       0.432705       0.332355       0.0894845      0.391197       0.351148       0.211405       0.120031       0.290613       0.440391       0.311197       
0.290818       0.668508       0.269111       0.044024       0.133079       0.205539       0.385416       0.36975        0.0365382      0.348417       0.116249       0.228679       0.134786       0.383176       0.265835       0.388623       0.182503       0.362763       0.346517       0.622284       0.0870422      0.251357       0.666446       0.266294       0.180502       0.499953       0.301569       0.428768       0.235804       0.0300296      0.0631022      0.260248       0.636431       0.210462       0.350096       0.395911       0.260919       0.268899       0.141739       0.683478       0.410101       0.303859       0.0795895      0.368621       0.319363       0.191752       0.105922       0.269103       0.416623       0.289211       
0.227236       0.346926       0.350015       0.0483888      0.122363       0.265669       0.689955       0.684185       0.0428         0.373336       0.137749       0.507569       0.189933       0.273944       0.405373       0.252021       0.341913       0.358079       0.307676       0.372824       0.109332       0.243337       0.438128       0.379723       0.326204       0.284129       0.615126       0.46297        0.261357       0.0371107      0.0830527      0.528296       0.427847       0.286098       0.314202       0.320749       0.208626       0.412899       0.175382       0.442765       0.31876        0.234579       0.0887054      0.314437       0.681686       0.282269       0.103258       0.278984       0.308493       0.286379       
0.156599       0.253359       0.353521       0.0372466      0.0932258      0.250988       0.607333       0.605186       0.0309814      0.233583       0.1156         0.282472       0.164094       0.215827       0.445498       0.178576       0.218054       0.227818       0.26616        0.258854       0.0893267      0.20926        0.313263       0.402156       0.258411       0.206542       0.593549       0.293563       0.237308       0.0274286      0.0643036      0.279993       0.300063       0.27689        0.273714       0.27024        0.163416       0.457489       0.152472       0.321385       0.264436       0.185064       0.0709329      0.269037       0.504497       0.270585       0.0796425      0.250745       0.250487       0.254513       
0.206811       0.402363       0.298916       0.0456501      0.144949       0.228061       0.317531       0.306027       0.0338191      0.232191       0.129241       0.186403       0.136445       0.58417        0.26668        0.266271       0.153892       0.236604       0.540654       0.334291       0.0908311      0.35783        0.396466       0.278203       0.162178       0.343333       0.257741       0.279291       0.296007       0.0284091      0.0615711      0.201618       0.368106       0.226108       0.537418       0.655002       0.360862       0.26854        0.156791       0.419207       0.68834        0.467562       0.0871834      0.593868       0.261031       0.195095       0.116753       0.360406       0.697416       0.405501       
0.353635       0.46534        0.439133       0.078014       0.188884       0.357785       0.687641       0.683613       0.0750763      0.546484       0.205813       0.679733       0.283633       0.374084       0.493915       0.372676       0.602532       0.525185       0.399498       0.503169       0.170494       0.3308         0.552192       0.468911       0.481579       0.401476       0.647309       0.602415       0.349403       0.0646435      0.138723       0.697044       0.548149       0.381164       0.40564        0.41526        0.298821       0.500274       0.254878       0.552834       0.414924       0.328973       0.137619       0.407339       0.682047       0.384655       0.16021        0.3678         0.406951       0.37584        
0.261396       0.61769        0.25582        0.0405637      0.121119       0.19389        0.376018       0.359948       0.0337224      0.33155        0.108244       0.217761       0.12661        0.349416       0.253944       0.340943       0.172642       0.34426        0.324204       0.62097        0.0810967      0.233943       0.676716       0.253909       0.170996       0.435094       0.29072        0.41771        0.221393       0.0278236      0.0587777      0.248481       0.645221       0.199031       0.328103       0.369573       0.237029       0.257016       0.132579       0.691824       0.381707       0.276569       0.073601       0.344604       0.308709       0.181405       0.0968909      0.252511       0.385397       0.271105       
0.211758       0.344734       0.50247        0.0647907      0.172912       0.41152        0.38127        0.37144        0.0442507      0.248873       0.229084       0.233533       0.217472       0.39757        0.402001       0.252761       0.198865       0.249931       0.620035       0.313605       0.146113       0.629047       0.363678       0.437908       0.223838       0.300565       0.329958       0.29309        0.628601       0.0389179      0.0902541      0.241631       0.344597       0.386555       0.634878       0.555532       0.326549       0.402019       0.285185       0.378114       0.521095       0.366871       0.137341       0.591703       0.32116        0.311822       0.15233        0.698525       0.473551       0.691592       
0.255773       0.4217         0.283348       0.0433396      0.118926       0.214866       0.512162       0.491996       0.0380194      0.490009       0.117016       0.306212       0.147137       0.291354       0.301545       0.290133       0.231189       0.471629       0.299544       0.486846       0.0905351      0.227033       0.569684       0.292897       0.219342       0.330773       0.393617       0.691718       0.228653       0.0317551      0.0677781      0.368981       0.567428       0.225321       0.304615       0.325524       0.212427       0.30614        0.145353       0.5666         0.329163       0.241891       0.0781858      0.311824       0.435877       0.212766       0.0975366      0.252312       0.324558       0.264807       
0.255649       0.371334       0.419162       0.059756       0.144968       0.328153       0.699239       0.699831       0.0534001      0.395723       0.171857       0.618654       0.248859       0.305898       0.49582        0.279948       0.48931        0.381406       0.348071       0.393236       0.139549       0.283863       0.451783       0.460592       0.473368       0.311793       0.690411       0.469857       0.310978       0.0472079      0.108077       0.546177       0.442027       0.356347       0.355252       0.357493       0.239296       0.504066       0.219787       0.456587       0.35395        0.266492       0.109667       0.353216       0.697405       0.363204       0.123851       0.325952       0.342037       0.331252       
0.16867        0.272556       0.321371       0.0377569      0.095726       0.23308        0.691417       0.694474       0.0320997      0.263047       0.112891       0.321834       0.156956       0.22281        0.385051       0.191393       0.236117       0.255128       0.264079       0.284363       0.0878713      0.20591        0.344792       0.355498       0.25814        0.220458       0.668478       0.335428       0.226835       0.0281179      0.0645302      0.325969       0.331742       0.253646       0.270888       0.272387       0.167575       0.393996       0.146506       0.352195       0.268469       0.189851       0.0708047      0.268785       0.648313       0.247187       0.0811636      0.24217        0.256462       0.247814       
0.150528       0.260585       0.417042       0.0412118      0.111382       0.301189       0.309737       0.299876       0.0296393      0.184818       0.141387       0.17361        0.149994       0.287904       0.321364       0.181333       0.144771       0.185248       0.499045       0.237176       0.0944811      0.407067       0.283915       0.354315       0.163695       0.21934        0.259121       0.223411       0.471848       0.02598        0.060263       0.180526       0.266535       0.288627       0.523569       0.438235       0.219297       0.322011       0.183631       0.297146       0.404406       0.2533         0.084464       0.47197        0.251379       0.228977       0.0960338      0.631527       0.358626       0.587768       
0.24086        0.492402       0.248984       0.0382089      0.110592       0.187439       0.397428       0.379503       0.0323055      0.353114       0.102912       0.224832       0.12351        0.302464       0.252877       0.295987       0.175322       0.36455        0.295404       0.601088       0.0778201      0.215529       0.688326       0.250509       0.17212        0.358272       0.301795       0.4692         0.209097       0.0267853      0.0568955      0.260151       0.696693       0.193918       0.299805       0.331059       0.209868       0.256283       0.126941       0.678584       0.338793       0.243116       0.069336       0.311739       0.32462        0.178426       0.0893429      0.236121       0.337816       0.251616       
0.226676       0.375939       0.442541       0.0660726      0.190433       0.357102       0.373344       0.363021       0.0450534      0.257938       0.210804       0.230689       0.201195       0.461279       0.367865       0.274957       0.195748       0.260293       0.689642       0.334635       0.138204       0.691055       0.386441       0.394541       0.215033       0.330777       0.319161       0.302909       0.51627        0.0389501      0.0877135      0.241708       0.365299       0.341584       0.694788       0.634724       0.384643       0.368619       0.253796       0.402711       0.599135       0.433488       0.136142       0.669228       0.314691       0.283507       0.164604       0.623323       0.547069       0.674454       
0.337289       0.53982        0.400854       0.0819512      0.298065       0.327532       0.415674       0.404161       0.0582617      0.34251        0.209908       0.273735       0.209519       0.689748       0.362907       0.422888       0.232067       0.350074       0.624429       0.464935       0.148236       0.504134       0.51399        0.376398       0.240992       0.508275       0.353288       0.391984       0.414877       0.0480849      0.100939       0.294506       0.489297       0.322473       0.62003        0.680634       0.699988       0.364731       0.243902       0.533054       0.694008       0.699793       0.152165       0.653163       0.358175       0.283455       0.229532       0.482541       0.7            0.525556       
0.187413       0.297792       0.678015       0.0569395      0.138708       0.628979       0.415835       0.407008       0.0412558      0.237021       0.219512       0.2465         0.254945       0.306088       0.520133       0.218032       0.209854       0.235625       0.445478       0.28268        0.148178       0.392761       0.330927       0.585975       0.250652       0.254733       0.370332       0.282081       0.544024       0.0372691      0.091268       0.248345       0.315094       0.556674       0.460612       0.414101       0.244894       0.51727        0.316119       0.342333       0.393          0.274712       0.119137       0.432151       0.349264       0.406998       0.122693       0.511638       0.361418       0.486381       
0.146685       0.264117       0.337787       0.0380147      0.107507       0.245342       0.285435       0.275488       0.0274798      0.17722        0.12322        0.159356       0.12998        0.304544       0.274089       0.179639       0.132134       0.17834        0.591868       0.235133       0.0833813      0.406607       0.283423       0.296527       0.146326       0.221012       0.234559       0.215069       0.358          0.0238021      0.0541273      0.16775        0.264512       0.238524       0.624104       0.498123       0.224225       0.275258       0.15601        0.29814        0.451503       0.264007       0.0765778      0.548749       0.230535       0.194804       0.0912595      0.483881       0.391596       0.589021       
0.158897       0.313531       0.266479       0.0360327      0.109512       0.197328       0.274887       0.264236       0.0267445      0.18646        0.106377       0.154278       0.113945       0.397577       0.233575       0.201772       0.126645       0.189162       0.525835       0.265275       0.0743007      0.309722       0.323093       0.245433       0.135323       0.25853        0.220425       0.227743       0.260501       0.022688       0.049953       0.166054       0.298194       0.195662       0.524883       0.684952       0.254136       0.235263       0.131226       0.343178       0.68404        0.316914       0.069805       0.59751        0.221764       0.16663        0.0897548      0.324298       0.568504       0.370456       
0.141414       0.246841       0.399656       0.0381471      0.103164       0.282141       0.297588       0.287798       0.0276284      0.174885       0.130157       0.164355       0.140148       0.269958       0.307252       0.170493       0.136601       0.175225       0.469243       0.224889       0.0875685      0.368001       0.270572       0.33905        0.15451        0.206632       0.24748        0.212277       0.427803       0.0242057      0.0561324      0.171042       0.253662       0.271912       0.494075       0.414011       0.203613       0.308019       0.16961        0.283449       0.38181        0.23586        0.0778382      0.445052       0.239981       0.215749       0.0887357      0.554502       0.337923       0.539011       
0.135128       0.229538       0.528318       0.0369596      0.0955159      0.333219       0.320797       0.311007       0.027319       0.173317       0.130442       0.172476       0.151696       0.235233       0.368906       0.160217       0.143121       0.172657       0.366499       0.214986       0.0895242      0.293389       0.258872       0.421139       0.166643       0.191356       0.270497       0.21123        0.393766       0.0242246      0.0574362      0.176966       0.243858       0.325262       0.38322        0.338945       0.179271       0.368909       0.177315       0.26995        0.318308       0.205365       0.0753709      0.355342       0.257241       0.247857       0.0827696      0.407298       0.287511       0.393835       
0.189988       0.305109       0.308256       0.0398843      0.102567       0.227929       0.682806       0.672606       0.0345643      0.311772       0.115217       0.364395       0.156508       0.239406       0.355638       0.214293       0.25608        0.300333       0.27269        0.325952       0.0900792      0.211568       0.393675       0.333771       0.257233       0.245409       0.558048       0.402838       0.227168       0.0299134      0.0671473      0.396157       0.381405       0.245263       0.278987       0.285243       0.179197       0.362848       0.147388       0.399726       0.283126       0.202972       0.0737375      0.279227       0.653793       0.237927       0.0863019      0.244499       0.272857       0.25188        
0.665134       0.693599       0.584548       0.312831       0.658648       0.541133       0.619848       0.614142       0.254211       0.626223       0.449739       0.544925       0.447962       0.692946       0.571423       0.68676        0.506031       0.633627       0.660425       0.677134       0.371781       0.621533       0.682204       0.575645       0.497818       0.695287       0.584499       0.640433       0.586117       0.179877       0.294865       0.569587       0.677498       0.539721       0.659513       0.678648       0.679374       0.572935       0.478347       0.685644       0.684286       0.683768       0.403407       0.669283       0.593333       0.515628       0.592816       0.614122       0.689488       0.629379       
0.310016       0.504465       0.292185       0.0476308      0.134444       0.224261       0.482761       0.464549       0.0417119      0.544149       0.125518       0.300182       0.153626       0.33315        0.303931       0.353304       0.233033       0.571062       0.327238       0.599769       0.0966845      0.247408       0.653458       0.298008       0.221352       0.398671       0.378294       0.648823       0.243496       0.0344036      0.0722743      0.355433       0.659895       0.233256       0.331825       0.360011       0.241773       0.308064       0.154279       0.645723       0.366715       0.275312       0.0852048      0.342404       0.412132       0.218673       0.109058       0.270536       0.365474       0.285524       
0.194904       0.435933       0.222079       0.032488       0.0941659      0.164932       0.352255       0.33493        0.0270746      0.279427       0.0890242      0.189274       0.106534       0.268846       0.223692       0.243429       0.147466       0.285934       0.267466       0.476673       0.0668002      0.19142        0.69336        0.222432       0.146999       0.304112       0.26268        0.378634       0.185663       0.0225691      0.0483572      0.216914       0.672295       0.170486       0.271896       0.301525       0.182689       0.22676        0.110318       0.680769       0.308392       0.21347        0.0594908      0.283099       0.280892       0.155583       0.0762476      0.211099       0.30595        0.225756       
0.133826       0.257905       0.259257       0.031619       0.0929319      0.187424       0.252406       0.242501       0.0233805      0.16119        0.0968747      0.138088       0.104474       0.303598       0.22165        0.167349       0.113272       0.162852       0.558908       0.223581       0.0671309      0.292973       0.274435       0.235222       0.122829       0.211237       0.202149       0.197897       0.25304        0.0200091      0.0446748      0.147505       0.253562       0.185354       0.568838       0.573836       0.205227       0.223169       0.121185       0.291107       0.50266        0.24954        0.0620848      0.62929        0.201555       0.155507       0.0772445      0.322366       0.417026       0.373666       
0.174624       0.301334       0.409084       0.0482754      0.134428       0.310549       0.327117       0.317003       0.0341032      0.207937       0.160942       0.189992       0.163326       0.351019       0.327658       0.211842       0.159267       0.209132       0.616909       0.270301       0.106605       0.568424       0.320092       0.356188       0.177488       0.257104       0.274854       0.24903        0.477607       0.0296891      0.067948       0.198629       0.30073        0.297375       0.637474       0.533998       0.271928       0.328438       0.202669       0.334989       0.491847       0.314082       0.0990123      0.579621       0.269023       0.240966       0.115606       0.636011       0.435889       0.699179       
0.123607       0.207854       0.508327       0.0323747      0.0819498      0.288382       0.354297       0.343932       0.0249724      0.167171       0.110513       0.176614       0.144554       0.197515       0.463883       0.144646       0.144257       0.165403       0.279277       0.20062        0.0798761      0.219379       0.24367        0.544338       0.172336       0.171072       0.299875       0.206589       0.272068       0.0222356      0.0531147      0.179131       0.230302       0.314811       0.290227       0.27013        0.149484       0.464739       0.151174       0.25311        0.258061       0.170628       0.064509       0.276441       0.27781        0.256225       0.070737       0.283573       0.237345       0.281774       
0.201724       0.359668       0.248729       0.0355325      0.0977795      0.184901       0.469166       0.44641        0.0305697      0.353471       0.0981322      0.249133       0.123366       0.249358       0.264067       0.234558       0.187001       0.346301       0.262634       0.406571       0.0752134      0.195575       0.509461       0.256866       0.182248       0.274472       0.343815       0.545869       0.197888       0.0257093      0.0555559      0.294688       0.498682       0.194092       0.267679       0.285921       0.178651       0.268343       0.122764       0.510886       0.288422       0.205019       0.0648346      0.273743       0.380668       0.181644       0.0803581      0.219591       0.282545       0.230974       
0.173006       0.299251       0.405233       0.0476476      0.132815       0.306751       0.324814       0.314701       0.0337058      0.206178       0.158587       0.188225       0.16133        0.348485       0.324676       0.209995       0.157687       0.207368       0.615932       0.268317       0.105181       0.559894       0.318047       0.352897       0.175674       0.25506        0.272587       0.247105       0.470805       0.0293346      0.0671129      0.196855       0.298702       0.293979       0.636927       0.53224        0.269214       0.325482       0.199797       0.332941       0.4898         0.311302       0.097618       0.578227       0.266855       0.238278       0.114127       0.630043       0.433566       0.698713       
0.310019       0.428411       0.413029       0.0672869      0.165366       0.32934        0.688725       0.684395       0.0627216      0.495871       0.182717       0.679198       0.253248       0.341543       0.470053       0.33223        0.546282       0.474886       0.370589       0.463607       0.149296       0.302477       0.51927        0.443865       0.441418       0.3632         0.642288       0.566059       0.321564       0.0542203      0.118593       0.686054       0.513331       0.352461       0.376973       0.385541       0.268482       0.476912       0.228659       0.52104        0.384591       0.297678       0.120417       0.378116       0.683078       0.354196       0.140015       0.339787       0.37565        0.347609       
0.299533       0.462019       0.482544       0.0957877      0.289829       0.409448       0.428278       0.418148       0.0620817      0.323281       0.276714       0.284297       0.250918       0.571714       0.416645       0.359641       0.245024       0.327171       0.699968       0.412649       0.182981       0.672465       0.461513       0.44065        0.264696       0.422818       0.373966       0.370069       0.54713        0.0531227      0.116654       0.298126       0.440425       0.393388       0.699372       0.683046       0.532123       0.417398       0.315836       0.477617       0.664405       0.566881       0.19566        0.696788       0.371209       0.336143       0.255208       0.623636       0.632197       0.661705       
0.236162       0.361435       0.639994       0.0802983      0.191401       0.597473       0.446353       0.437894       0.0546286      0.284148       0.340694       0.286617       0.312266       0.390305       0.519475       0.274095       0.248738       0.283623       0.556027       0.339307       0.207207       0.536797       0.38823        0.567618       0.290098       0.317544       0.402473       0.330744       0.685574       0.0494693      0.12069        0.289966       0.371282       0.547848       0.569894       0.512606       0.327408       0.517551       0.459734       0.400597       0.48762        0.361167       0.17644        0.536985       0.385379       0.437087       0.172976       0.645835       0.451624       0.615151       
0.143249       0.271963       0.278672       0.0344415      0.10135        0.203185       0.265761       0.255679       0.0252899      0.171258       0.105877       0.147278       0.113024       0.325671       0.236783       0.17878        0.121222       0.17303        0.639096       0.236088       0.0730132      0.329473       0.287618       0.251817       0.13164        0.224774       0.214397       0.209211       0.27795        0.0216573      0.0483847      0.157013       0.266445       0.20019        0.635776       0.598205       0.224219       0.238272       0.132143       0.304463       0.527378       0.271779       0.0678698      0.680778       0.213469       0.167539       0.0844086      0.356504       0.441418       0.416146       
0.153676       0.280972       0.320946       0.0388938      0.112653       0.236123       0.286201       0.276064       0.0281431      0.183233       0.122652       0.161152       0.128692       0.334882       0.266402       0.189806       0.133514       0.184818       0.679357       0.246993       0.0834453      0.410487       0.297508       0.285761       0.146353       0.235407       0.234278       0.222145       0.335878       0.024233       0.0545699      0.170574       0.277147       0.230488       0.695333       0.564681       0.242742       0.267714       0.153453       0.313502       0.508267       0.288913       0.0776868      0.628262       0.231736       0.190628       0.0948412      0.44168        0.436696       0.526405       
0.692038       0.685394       0.517605       0.170882       0.425865       0.456805       0.627738       0.62085        0.195613       0.681509       0.329492       0.558789       0.372271       0.605401       0.52602        0.677082       0.508722       0.688304       0.567992       0.699193       0.274005       0.501154       0.699637       0.521137       0.472399       0.670053       0.582018       0.683884       0.483305       0.134116       0.227336       0.599844       0.699979       0.465237       0.569435       0.596264       0.542675       0.52912        0.372401       0.698977       0.60454        0.566507       0.259054       0.581175       0.602423       0.451398       0.353186       0.512409       0.610714       0.528472       
0.610886       0.689667       0.46197        0.133088       0.461882       0.395331       0.531855       0.521409       0.108134       0.536371       0.275997       0.407483       0.288419       0.664718       0.446659       0.672827       0.354876       0.550596       0.585851       0.650296       0.211522       0.500445       0.662694       0.451357       0.347549       0.69384        0.470435       0.568752       0.452153       0.0826925      0.157197       0.442765       0.65155        0.39613        0.584926       0.629282       0.607106       0.449178       0.31246        0.670764       0.643659       0.628327       0.215932       0.606207       0.484872       0.367243       0.345122       0.496901       0.657325       0.523376       
0.298551       0.409967       0.549808       0.0854479      0.190235       0.466666       0.670586       0.671729       0.0752263      0.415891       0.255753       0.561076       0.415425       0.363686       0.639659       0.32405        0.530548       0.405247       0.424302       0.42227        0.219302       0.366193       0.472729       0.602486       0.691584       0.356632       0.682611       0.474231       0.414889       0.0701866      0.175371       0.517889       0.462738       0.509251       0.432502       0.424885       0.297714       0.645225       0.329641       0.478426       0.417982       0.326296       0.158973       0.425418       0.650715       0.548577       0.166958       0.420385       0.402655       0.419716       
0.138477       0.23838        0.448525       0.0377872      0.0998769      0.306374       0.306818       0.297059       0.0275574      0.173953       0.131754       0.16776        0.145833       0.25305        0.331769       0.165619       0.139436       0.173843       0.417032       0.21996        0.0890619      0.332553       0.26463        0.371203       0.159775       0.199286       0.256815       0.211421       0.438249       0.0242888      0.0569404      0.17345        0.24866        0.295018       0.437695       0.376456       0.192144       0.332232       0.17521        0.276626       0.35021        0.22123        0.0772776      0.399815       0.24694        0.229696       0.0863077      0.484347       0.313014       0.463709       
0.658998       0.694831       0.534845       0.213839       0.591555       0.479252       0.590096       0.58244        0.17998        0.602933       0.368497       0.495093       0.376741       0.680977       0.521974       0.687866       0.448033       0.613294       0.630268       0.673474       0.294459       0.571514       0.679504       0.525834       0.437153       0.697211       0.54327        0.621847       0.529932       0.129958       0.227642       0.526583       0.673306       0.479385       0.629368       0.658464       0.651473       0.524052       0.403355       0.683995       0.667478       0.661716       0.310126       0.643725       0.555602       0.453103       0.48804        0.565806       0.67594        0.586047       
0.256117       0.675723       0.260536       0.0418323      0.129026       0.198083       0.351914       0.33746        0.0338531      0.295835       0.11175        0.2054         0.127148       0.409322       0.251973       0.350889       0.165093       0.305944       0.357277       0.502281       0.0825948      0.253063       0.584119       0.254605       0.165937       0.501443       0.275824       0.364354       0.232711       0.0279237      0.0590229      0.230779       0.54089        0.201612       0.360449       0.416192       0.266364       0.254684       0.136163       0.61562        0.434747       0.315474       0.0763616      0.383294       0.289018       0.181465       0.102383       0.269016       0.445739       0.291644       
0.292659       0.42686        0.627258       0.114046       0.26154        0.589977       0.481513       0.473519       0.0718313      0.336314       0.483697       0.331105       0.362057       0.474373       0.533644       0.337261       0.292129       0.336759       0.630848       0.39905        0.275363       0.638852       0.44605        0.571051       0.332631       0.385409       0.43951        0.383035       0.699028       0.0650201      0.155905       0.336119       0.428983       0.553347       0.640234       0.589724       0.420066       0.532309       0.523509       0.458562       0.566432       0.452704       0.267518       0.613157       0.42572        0.466063       0.243756       0.692724       0.532598       0.677132       
0.169657       0.27837        0.291957       0.036033       0.0929302      0.212607       0.690369       0.680902       0.0308603      0.273564       0.105465       0.311167       0.143047       0.220368       0.338249       0.192907       0.222981       0.264614       0.255014       0.294472       0.0818988      0.196461       0.360191       0.316984       0.230982       0.222644       0.540954       0.356977       0.212103       0.026766       0.0604365      0.333393       0.346991       0.229151       0.261274       0.266243       0.163993       0.345525       0.135562       0.367187       0.263663       0.186311       0.0670446      0.260973       0.649887       0.220807       0.0782538      0.228706       0.253076       0.235627       
0.166794       0.316941       0.294015       0.0396038      0.119667       0.219288       0.288446       0.277844       0.0289751      0.194722       0.118676       0.164084       0.125077       0.40377        0.253501       0.209861       0.135469       0.197276       0.619665       0.27142        0.0820208      0.364965       0.327057       0.268019       0.145757       0.2653         0.234001       0.23613        0.296863       0.0246698      0.0545826      0.175579       0.303417       0.215997       0.612233       0.69127        0.275513       0.25508        0.14627        0.345929       0.639133       0.338531       0.0774984      0.682841       0.234193       0.182493       0.0988209      0.37448        0.545608       0.432241       
