NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 15%
UTILITY: 80%
DRIVERS
ID             X              Y              
0.00787155     0.0127287      0.00927876     0.0284572      0.0373131      0.00564283     0.0135412      0.0076331      0.0741743      0.0133857      0.00448467     0.00891183     0.0160591      0.0545773      0.00432086     0.0293886      0.0103968      0.00769951     0.0845746      0.0402035      0.00518667     0.00730755     0.00634365     0.00796288     0.00543007     0.00472794     0.0305764      0.00461507     0.0429357      0.00631296     0.00570721     0.00585946     0.0137308      0.00929197     0.00467077     0.0148156      0.0435286      0.0178293      0.0079285      0.0339077      0.0163648      0.00672171     0.0501706      0.00803641     0.0179012      0.0595957      0.00849879     0.00649353     0.00456966     0.0103274      0.0131987      0.0177051      1.90976        0.00473714     0.00822757     0.00908223     0.0229233      0.0111149      0.0172153      0.0205221      0.0113337      0.00375366     0.0145912      0.0500712      0.00886373     0.0062761      0.0130526      0.027962       0.0139164      0.0112609      0.00979276     0.0187341      0.0122502      0.0298111      0.017286       0.0154791      0.0244309      0.0147366      0.00525908     0.0162427      0.00716714     0.00586125     0.00672035     0.0150469      0.0108242      0.113448       0.0103493      0.019085       0.00904463     0.0126888      0.01253        0.0048016      0.015114       0.003926       0.0176193      0.0323956      0.0100939      0.00914078     0.00930315     0.0106975      0.0156425      0.00995594     0.0165813      0.407027       0.0133903      0.0171393      0.00724082     0.00756208     0.013905       0.00934465     0.0070082      0.0230054      0.0092184      0.00666723     0.988884       0.0301138      0.00691589     0.0900304      0.0133326      0.00955574     1.83692        0.00742261     0.0258656      0.0238516      0.0282837      0.0272222      0.0109903      0.0266434      0.00584064     0.0165301      0.0097239      0.00690734     0.0128282      0.099732       0.00752979     0.0124515      0.0123064      0.0133428      0.018257       0.00679108     0.00829271     0.0150782      0.0223209      0.0170625      0.19979        0.657266       0.01732        0.0102896      0.254913       0.00960335     
0.00426301     0.00914691     0.00961705     0.00925611     0.119434       0.00363152     0.00846601     0.00618972     0.0606272      0.00577976     0.00342629     0.00524904     0.00781883     0.0308979      0.00288985     0.0119942      0.00995696     0.00755972     0.0387774      0.0114346      0.0055484      0.00542256     0.00400966     0.00623774     0.00501703     0.00382919     0.0111153      0.00395387     0.0117572      0.0050918      0.00491066     0.00445768     0.00563765     0.00650287     0.00305232     0.0147061      0.012521       0.010195       0.00522167     0.00978958     0.00789283     0.0055249      0.0685149      0.00606143     0.0101976      0.037844       0.00858773     0.00581845     0.00514482     0.0086454      0.0112735      0.00702108     0.0397901      0.00405932     0.0094341      0.0076988      0.0555634      0.00878616     0.0178748      0.0110966      0.00710592     0.00287222     0.02097        0.0161541      0.00720645     0.007543       0.0115796      0.00933305     0.0122811      0.0416118      0.00847152     0.00705841     0.0114175      0.0136031      0.011121       0.00773971     0.0591644      0.00744521     0.00442171     0.0111081      0.00534051     0.00439909     0.0064002      0.0605705      0.00795026     0.0679081      0.00697904     0.0266754      0.00771977     0.00482362     0.0102637      0.00333526     0.00827736     0.00343545     0.0273155      0.0143641      0.0105999      0.0102565      0.00789997     0.0141329      0.00619581     0.00958565     0.020073       0.0230402      0.00963817     0.0232572      0.00384416     0.00584806     0.0155832      0.00677209     0.00529459     0.0100331      0.00870628     0.00620341     0.0217646      0.0136848      0.00376328     0.0192594      0.0100666      0.00960173     0.0341771      0.00553604     0.0121944      0.0120904      0.0138014      0.0116448      0.0148249      0.00981366     0.00403831     0.0206612      0.00801108     0.00586245     0.00784191     0.0849601      0.0060216      0.00985293     0.0142716      0.0550199      0.0178615      0.00390727     0.0062727      0.010285       0.00836235     0.0114429      0.0164683      0.0567226      0.0104322      0.0083254      0.036292       0.0075717      
0.00371243     0.00764612     0.00690264     0.00823349     0.0323979      0.00308922     0.00714398     0.00500903     0.0357161      0.00507176     0.00283064     0.0045187      0.00673146     0.0209906      0.00243946     0.0105763      0.00746566     0.00539829     0.0438397      0.00993918     0.00389333     0.00428808     0.00342288     0.00509404     0.00384555     0.00312082     0.0097264      0.00313612     0.0101725      0.00413953     0.00388969     0.00367084     0.0049781      0.00546306     0.00258225     0.0108617      0.0109803      0.00881286     0.00439689     0.00785645     0.00685687     0.00446303     0.0299655      0.0050458      0.00875683     0.0244056      0.00627373     0.00452672     0.00353938     0.00692071     0.00890049     0.00619237     0.0389         0.00322001     0.00608278     0.00611811     0.0174487      0.00720249     0.0120892      0.00833923     0.00536885     0.00236684     0.0121353      0.0139766      0.00581551     0.0048842      0.0090358      0.00826383     0.00960939     0.0103516      0.00658273     0.00592562     0.0087212      0.0117255      0.00944411     0.0067075      0.0197852      0.00626629     0.00353869     0.00936057     0.00443492     0.00363757     0.00481144     0.0134219      0.00522972     0.0514335      0.00589958     0.0156549      0.00613836     0.00418375     0.00826865     0.00280548     0.00695531     0.00270083     0.0147017      0.0121396      0.00757196     0.00697388     0.00628773     0.00878517     0.00515548     0.00712568     0.01323        0.0213502      0.00806321     0.0136257      0.00331389     0.00483329     0.0107314      0.00565306     0.00440029     0.00877011     0.00659469     0.00469339     0.0225494      0.0115425      0.0032198      0.0160606      0.00837677     0.00611702     0.0320183      0.00459649     0.0100165      0.0105158      0.0118451      0.00974433     0.00925078     0.00870676     0.00339986     0.0120322      0.0064606      0.00466269     0.00668146     0.0964597      0.00489896     0.00802594     0.00879178     0.0120578      0.0117411      0.00331993     0.00517883     0.0086777      0.00728329     0.00956915     0.0147955      0.0699771      0.00895946     0.00674342     0.0459849      0.00624461     
0.00581106     0.0234199      0.0139065      0.00687169     0.013022       0.0061157      0.00914031     0.0959731      0.0106252      0.00531937     0.00352934     0.00788087     0.00740452     0.0116323      0.00384563     0.0105785      0.0187966      0.00657959     0.00547527     0.00767071     0.0065156      0.00451769     0.00731682     0.0691034      0.0174966      0.00554136     0.00865352     0.0065271      0.00772294     0.0149957      0.0104811      0.0284352      0.00503307     0.0146862      0.00396518     0.0315789      0.00851981     0.01484        0.00596936     0.00553224     0.00789966     0.0147368      0.0118607      0.00725472     0.0123361      0.00749578     0.0156964      0.0334442      0.00623236     0.319998       0.0134767      0.00601517     0.0111652      0.0435005      0.00611204     0.00966256     0.00758083     0.0174543      0.0123837      0.0061585      0.00438222     0.0109351      0.010658       0.0114357      0.29592        0.00572748     0.0257987      0.00700478     0.0281972      0.00388656     0.00899003     0.00501143     0.0459389      0.0121098      0.0160674      0.00802558     0.00897881     0.0063362      0.0131581      0.0160192      0.0129026      0.0203781      0.0119802      0.00494691     0.00326338     0.0110074      0.0157725      0.0141194      0.0200341      0.00378714     0.530725       0.00751316     0.00742988     0.0124313      0.010901       0.0114002      0.0158558      0.0099958      0.312131       0.00979093     0.0043745      0.0136745      0.0189025      0.00990189     0.018359       0.0118051      0.00418984     0.00902221     0.0185765      0.0167241      0.0076324      0.00916268     0.0226248      0.00878938     0.00578017     0.0109402      0.00391541     0.00456246     0.0126975      0.00475446     0.0107345      0.013342       0.00891762     0.013345       0.012824       0.00870746     0.0110714      0.00798379     0.00828778     0.00930214     0.0297138      0.993453       0.0098743      0.00929237     0.038821       0.121156       0.00741058     0.00439187     0.00971406     0.00407967     0.0283372      0.0224923      0.0065737      0.0119423      0.0078126      0.0104115      0.0166326      0.104683       0.00612828     0.00945381     
0.0212428      0.0318583      0.0248222      0.0971431      0.153455       0.014821       0.0434721      0.0187328      0.540024       0.0423864      0.0122319      0.0238722      0.0553867      0.650463       0.0118593      0.0933776      0.0269917      0.0230795      0.583554       0.182194       0.014216       0.0359626      0.016465       0.0195365      0.0137169      0.011641       0.112853       0.0115957      0.209574       0.0155018      0.0142427      0.0144093      0.0429631      0.0234788      0.0130437      0.038438       0.178049       0.0478805      0.0236742      0.946621       0.0513839      0.0165319      0.302982       0.0205433      0.0519683      0.474728       0.0222857      0.016213       0.0124347      0.0254137      0.0345649      0.0573408      1.90976        0.0117046      0.02595        0.0233513      0.103899       0.0273248      0.0561176      0.664004       0.217789       0.0092507      0.0446532      0.22642        0.0217418      0.0183393      0.0329094      0.0975946      0.0349944      0.0453517      0.0271334      0.136526       0.0309272      0.108557       0.0468498      0.0479442      0.101505       0.0724663      0.0129843      0.0432415      0.0178232      0.0144545      0.0174346      0.0629824      0.0916767      0.835616       0.0262621      0.0584164      0.0224429      0.0500692      0.0307528      0.0121487      0.0678776      0.00978155     0.0569319      0.171206       0.0269317      0.0256951      0.0229336      0.0309888      0.143191       0.0264673      0.0462634      1.25385        0.0338876      0.0542454      0.0221314      0.0187074      0.0379232      0.0233753      0.017578       0.0748032      0.0235491      0.0176002      0.988884       0.161925       0.0225169      0.77439        0.0337866      0.0417631      1.83692        0.018455       0.330343       0.0701992      0.101484       0.193028       0.0311279      0.0865167      0.0148726      0.0596079      0.0239082      0.0170053      0.0367407      0.623075       0.0184815      0.0305463      0.0434575      0.0554865      0.0766056      0.0225457      0.0204419      0.0383093      0.0848092      0.0555237      0.753438       1.77345        0.0458719      0.025252       1.04147        0.0236171      
0.00485136     0.0120929      0.0252355      0.00909273     0.0988703      0.00445574     0.00998996     0.00932872     0.0323576      0.00608441     0.00432769     0.00618731     0.00854759     0.0282334      0.00353946     0.0124209      0.0205732      0.0178717      0.0165854      0.0111904      0.0167665      0.00694926     0.00490837     0.00914707     0.00944227     0.00535467     0.0112812      0.0061842      0.0114834      0.00741623     0.00784183     0.00632288     0.00584213     0.00842381     0.00370041     0.0330886      0.0121914      0.011869       0.00628624     0.00975216     0.00859426     0.00822085     0.0410349      0.00771859     0.0117581      0.0217283      0.0204409      0.0102803      0.0174845      0.0135641      0.0171874      0.00722151     0.0257312      0.00660172     0.0704714      0.0115615      0.0405453      0.0122716      0.0541047      0.0119813      0.00821775     0.00401631     0.562478       0.0161687      0.0110903      0.0454237      0.0197742      0.00924437     0.0207405      0.0325162      0.0133         0.00734808     0.0219076      0.0146163      0.0135083      0.008524       0.064292       0.00823441     0.00683988     0.013812       0.00718984     0.00611946     0.0130339      0.034948       0.00827495     0.032891       0.00888763     0.613886       0.0122165      0.00496454     0.0158382      0.00430435     0.00935016     0.00575019     1.43613        0.0154073      0.0286068      0.0389677      0.0127122      0.111947       0.00651676     0.0203545      0.0923875      0.0183414      0.0125324      1.22329        0.00431792     0.00783005     0.0527787      0.0089772      0.00691549     0.0106068      0.0172597      0.011915       0.0134878      0.0147623      0.00425448     0.0117885      0.0129231      0.0162719      0.0236441      0.00745663     0.0132793      0.0133782      0.0151028      0.0124194      0.101397       0.00989439     0.00517174     0.108316       0.0120748      0.0095333      0.00927355     0.0304815      0.00885133     0.0145604      0.0659329      0.0318429      0.0314288      0.00449095     0.00875774     0.0131397      0.00856178     0.0137735      0.0138726      0.0281456      0.0124392      0.0124918      0.0171416      0.0100256      
0.0366188      0.0524917      0.0405348      0.184939       0.263147       0.0251142      0.0829274      0.0302879      0.912635       0.0780184      0.022307       0.0409039      0.105272       1.17863        0.0206402      0.172347       0.0438904      0.0394211      0.908552       0.375351       0.0233407      0.119728       0.0277564      0.0316913      0.0221624      0.0187873      0.218815       0.0187893      0.439848       0.025057       0.0230141      0.0234516      0.0788861      0.0389225      0.0228946      0.0623473      0.357601       0.0822057      0.04364        0.946621       0.094164       0.0266812      0.532371       0.034454       0.0923493      0.794041       0.0362265      0.0261539      0.0203052      0.0410072      0.0572085      0.106586       1.90976        0.0188754      0.0441653      0.0383187      0.181049       0.0442642      0.0975323      1.04713        0.510707       0.0150604      0.0742626      0.464823       0.0351604      0.0304422      0.0532614      0.186741       0.0566039      0.077319       0.046145       0.316662       0.0499404      0.209908       0.080701       0.0874109      0.175376       0.160165       0.0209456      0.0739214      0.0292079      0.0235779      0.0283544      0.107834       0.174489       1.35794        0.0436968      0.0972974      0.0362196      0.0989672      0.0496995      0.0201596      0.149267       0.0157859      0.0955696      0.374549       0.0439064      0.0423722      0.0369905      0.0510346      0.35223        0.0433773      0.0757718      1.6847         0.0561794      0.0912594      0.0401689      0.0304811      0.0619842      0.0384868      0.0289621      0.13891        0.0381285      0.0288647      0.988884       0.3581         0.0421018      0.77439        0.0561808      0.0772202      1.83692        0.0302385      0.940682       0.125434       0.195946       0.455713       0.0509073      0.161403       0.0247658      0.103871       0.0385905      0.027435       0.0650514      1.00326        0.029914       0.0495029      0.0759476      0.0948768      0.14199        0.0429119      0.0333172      0.0637496      0.165775       0.111986       1.32701        1.77345        0.0781585      0.0408342      1.04147        0.0382029      
0.0114382      0.0244668      0.0372958      0.0274351      1.99854        0.00968709     0.0239444      0.0173682      0.434676       0.0164409      0.00972945     0.0140516      0.0226849      0.313233       0.00779645     0.0342579      0.0349186      0.0434083      0.157018       0.0370171      0.0234065      0.0269394      0.0106672      0.0171797      0.0160534      0.010848       0.0334669      0.0122665      0.0388464      0.0142676      0.014974       0.0121353      0.0160171      0.0173377      0.00826952     0.0514448      0.0394634      0.0273099      0.0144606      0.0450777      0.0222734      0.0157695      1.20814        0.0162279      0.0279431      0.25324        0.031129       0.0178538      0.0210848      0.0248631      0.0383474      0.0202095      0.146733       0.0119313      0.0709233      0.0249694      1.19049        0.0242176      0.153322       0.0834298      0.0591697      0.00781506     0.136316       0.0517531      0.0202071      0.0404832      0.0367138      0.0278052      0.0385788      0.593524       0.0333379      0.0246846      0.036442       0.0402194      0.0298765      0.0217165      1.37879        0.0236733      0.0129215      0.0297606      0.0143692      0.0119125      0.0223869      0.76448        0.154074       0.354799       0.0185646      0.173913       0.023061       0.0147481      0.0289364      0.00888757     0.0257215      0.0104528      0.233008       0.0466737      0.0407111      0.0473993      0.0229549      0.0726758      0.0224589      0.0362711      0.0896927      0.0777206      0.0257392      0.178843       0.010719       0.0158298      0.064418       0.0181307      0.0141887      0.0287626      0.0289435      0.0227977      0.0754583      0.0445805      0.0106884      0.092364       0.0269236      0.741902       0.128715       0.0148982      0.0461091      0.0333715      0.0404961      0.0402276      0.0694582      0.0283955      0.0107581      0.350607       0.0228531      0.0169074      0.0213866      0.354101       0.0167564      0.0272594      0.204145       0.677645       1.06347        0.0111517      0.0170196      0.0273774      0.0253314      0.0328023      0.056841       0.190124       0.0278506      0.0233315      0.124345       0.0206355      
0.0045851      0.00807575     0.00585513     0.0124011      0.018649       0.00345054     0.00783453     0.00494407     0.0240149      0.00677941     0.00283932     0.00530551     0.00826089     0.0189547      0.00263594     0.0145648      0.00664112     0.00467691     0.0238424      0.014177       0.00323992     0.00420062     0.00388158     0.00513939     0.0035023      0.00306679     0.0134697      0.00298077     0.0143556      0.00409052     0.00369319     0.00376711     0.00687272     0.00585115     0.00281934     0.00946449     0.0161655      0.0105339      0.00473487     0.00894701     0.00864865     0.00435993     0.0203892      0.00513319     0.0102639      0.0177231      0.00540643     0.00420296     0.00286055     0.0066992      0.00842708     0.00859983     0.260629       0.00307261     0.00485265     0.00582921     0.010996       0.00719116     0.0101111      0.00826886     0.00524769     0.00241465     0.00862562     0.0191259      0.00573957     0.00380709     0.00842224     0.0121676      0.0089868      0.00566529     0.00615223     0.00719782     0.00790335     0.0146736      0.0104677      0.00832537     0.0122619      0.00721993     0.00341104     0.0100379      0.00458347     0.00375904     0.00429399     0.00740917     0.00456619     0.0323123      0.00646461     0.0112909      0.00586115     0.00557133     0.00811884     0.0030182      0.00783461     0.00254205     0.0101356      0.0145307      0.00637515     0.00564569     0.00603532     0.00649746     0.00608308     0.00630558     0.0102579      0.0610214      0.00847385     0.0100037      0.00399276     0.00487629     0.00869646     0.00593839     0.00448969     0.0115591      0.0059229      0.00423623     0.923033       0.0136804      0.00377938     0.0161928      0.0085291      0.00506808     0.129422       0.00474783     0.0111973      0.01314        0.0144085      0.0114846      0.00674419     0.0125691      0.00366084     0.00918935     0.00630682     0.00448095     0.00754328     0.0320804      0.00487253     0.00804562     0.00694405     0.00658788     0.00989141     0.00377774     0.00532494     0.00943368     0.00986215     0.0101257      0.0307566      0.190252       0.0104094      0.00666394     0.0719882      0.00622321     
0.00476554     0.0164316      0.0216598      0.00637564     0.0144889      0.00488191     0.00844087     0.0235723      0.0111515      0.00479179     0.00346719     0.00638591     0.00676918     0.0120348      0.00339375     0.00956943     0.0300724      0.00751091     0.00571571     0.00731418     0.00926522     0.00456171     0.00561946     0.0224338      0.068638       0.00534822     0.00805403     0.00684559     0.00739791     0.0114429      0.0111615      0.0127835      0.00453592     0.0107523      0.00350014     0.0655882      0.00807361     0.0120592      0.00549372     0.00550704     0.00706711     0.0124793      0.0126139      0.00689449     0.0107303      0.00783092     0.0285062      0.917122       0.00975783     0.042254       0.0140768      0.0054719      0.0113006      0.027702       0.00719867     0.00999508     0.00829285     0.0150309      0.0140077      0.00626034     0.00445978     0.00656733     0.0134109      0.0108605      0.0390276      0.00740974     0.0322607      0.00650633     0.0345506      0.00434457     0.0095074      0.004839       0.299159       0.0111722      0.0135959      0.00714574     0.00996221     0.00602023     0.011892       0.0138737      0.00954661     0.0108515      0.0186357      0.00548651     0.00340475     0.0115062      0.0113531      0.0177029      0.0203284      0.00354249     0.0535988      0.00548654     0.00704176     0.0166045      0.0131432      0.010859       0.0260162      0.0136051      0.0545366      0.0132411      0.00424669     0.0180917      0.0276126      0.00972917     0.0146904      0.0142862      0.00371589     0.0081943      0.0285754      0.0119951      0.00694221     0.00829837     0.0513683      0.0107765      0.00584701     0.0104304      0.00354758     0.00469996     0.0119364      0.00513203     0.0108172      0.00989114     0.00870895     0.0116494      0.0118038      0.00839305     0.0159008      0.00730048     0.00628736     0.0105059      0.021876       0.0563954      0.00863385     0.00977837     0.0178611      0.0362744      0.00835699     0.00487715     0.0104864      0.00373615     0.0153416      0.0165003      0.0061295      0.0113109      0.00765065     0.0107034      0.0132604      0.0301194      0.00632741     0.0091234      
0.0181627      0.0148396      0.00701602     0.537143       0.0163359      0.00786318     0.0149072      0.00763488     0.0184442      0.112578       0.00389154     0.0156588      0.0350116      0.0189748      0.00495594     0.511737       0.00838434     0.00549731     0.0113942      0.0469241      0.0037855      0.00545233     0.00953904     0.00853018     0.0046353      0.00428378     0.29727        0.00400628     0.0392506      0.00610717     0.00503987     0.0065188      0.201647       0.0112708      0.00554263     0.0118095      0.0769821      0.0343591      0.00844243     0.0115644      0.052969       0.00631701     0.017857       0.00751373     0.0304994      0.0134504      0.00663589     0.00575502     0.00328157     0.00986557     0.0109357      0.607378       0.0324661      0.00439446     0.00531481     0.00765646     0.00990243     0.0107539      0.0114138      0.00979838     0.00639636     0.00400047     0.00876754     0.0690903      0.00908962     0.0041604      0.0112431      0.460204       0.0120628      0.00486639     0.00778781     0.0138313      0.0104575      0.0733472      0.022625       0.0414201      0.011105       0.0148127      0.0048393      0.0185053      0.00773419     0.00657774     0.00543464     0.0063586      0.00477502     0.020902       0.0137145      0.0115891      0.00814155     0.0397157      0.0125787      0.00592136     0.0152042      0.00349808     0.0100318      0.0326351      0.00761048     0.00640698     0.00878561     0.0068517      0.0106025      0.00780368     0.0113042      0.0448451      0.0148995      0.0103395      0.0147259      0.00729451     0.00998632     0.0106579      0.00686809     0.172894       0.00765135     0.00532991     0.0180359      0.0295566      0.0109219      0.00974591     0.012655       0.00549061     0.0316899      0.0079945      0.0177034      0.0656643      0.0528063      0.0217008      0.00707231     1.23435        0.00715793     0.00958038     0.00923624     0.00666169     0.0176711      0.0178494      0.00757976     0.0130736      0.00743197     0.00563404     0.0109181      0.00870147     0.00913791     0.0193063      0.120399       0.0163674      0.0340267      0.0280241      0.0289194      0.0102959      0.0154768      0.00872472     
0.00425163     0.0111113      0.0296037      0.00750243     0.0441855      0.0039936      0.00870909     0.00893336     0.0214484      0.00515056     0.00380755     0.00547953     0.00728367     0.0201691      0.00314699     0.0104598      0.0212551      0.014412       0.0110902      0.00911022     0.0210941      0.00578409     0.00440717     0.00873915     0.00966214     0.00486952     0.00936885     0.0057348      0.00931887     0.0069456      0.00741174     0.00597179     0.00492514     0.00769007     0.00327917     0.0365895      0.00994758     0.0104737      0.00552595     0.00765825     0.00735274     0.00771396     0.0258314      0.0068939      0.0102749      0.0146529      0.0231134      0.0103297      0.0256143      0.0131107      0.0153215      0.00606196     0.018686       0.00644323     0.0353638      0.0103842      0.021143       0.0113116      0.0337833      0.00919836     0.00639934     0.00375164     1.30013        0.0132605      0.0107852      0.149247       0.0190669      0.00763888     0.0199609      0.0140054      0.0115551      0.0060205      0.0227621      0.0123599      0.0120234      0.00732286     0.0291541      0.00693948     0.0064859      0.0123579      0.00661937     0.00573273     0.0133456      0.0162668      0.00582672     0.0220094      0.00808726     1.72529        0.0116061      0.00412907     0.0153609      0.0039264      0.00794712     0.00560108     0.166946       0.0128442      0.0347133      0.0595264      0.0124115      0.645737       0.0053305      0.0203719      0.187243       0.0140918      0.0114046      0.261681       0.00373328     0.00711713     0.0766455      0.00824613     0.00624871     0.00897688     0.0179029      0.0113862      0.00976423     0.0123205      0.0036705      0.00826851     0.0115853      0.0102172      0.0173841      0.0068652      0.0109078      0.0115474      0.0128483      0.0102561      0.373292       0.0082531      0.00470046     0.0333914      0.0114271      0.00942343     0.00816144     0.0198337      0.00838631     0.0139245      0.0244739      0.014666       0.0203014      0.00388609     0.00820345     0.0119545      0.00712075     0.0120204      0.0107792      0.0195627      0.0110643      0.0119374      0.0117899      0.00901072     
0.0187073      0.0114159      0.00502734     0.0183213      0.0101001      0.00591042     0.00913507     0.00586001     0.0103012      0.0176589      0.00274286     0.01269        0.0121236      0.0109416      0.00335936     0.0387701      0.00610146     0.00382213     0.00591645     0.0124776      0.00268267     0.00363775     0.00773013     0.00672698     0.00343543     0.00313209     0.0177656      0.00293519     0.0119113      0.00457643     0.00372115     0.00516834     0.0214422      0.00865386     0.00368761     0.00860474     0.0154104      0.0297254      0.00547136     0.00600581     0.0185055      0.00471182     0.010519       0.00534238     0.0185244      0.00741847     0.0048045      0.0043084      0.00232416     0.00749021     0.00787563     0.0196352      0.0145352      0.00331645     0.00361144     0.00553918     0.00608228     0.00796312     0.00776419     0.00576415     0.00391098     0.00306809     0.00589218     0.0182938      0.00712394     0.00286758     0.00828297     0.0172908      0.00889867     0.00300406     0.00553757     0.00618249     0.00776781     0.020125       0.0156788      0.0173436      0.00691123     0.0073773      0.00360907     0.0129168      0.00582131     0.0051751      0.0039557      0.00390262     0.00287386     0.0112599      0.0109381      0.00780527     0.00604489     0.00666094     0.00974722     0.00457073     0.00817983     0.00260614     0.00663267     0.0143414      0.00545671     0.00448836     0.00667146     0.00469642     0.00510819     0.00561601     0.00789128     0.0157644      0.0110024      0.00693073     0.00734654     0.00532105     0.00706889     0.00812199     0.0049579      0.0243322      0.00562484     0.00384544     0.00785206     0.0134571      0.00539652     0.00500178     0.00903854     0.00355759     0.0140322      0.00601461     0.00950621     0.0383859      0.0194587      0.0103118      0.00486807     0.0269746      0.00543223     0.00630039     0.00693361     0.00512551     0.0112332      0.00956422     0.0057865      0.0102229      0.004934       0.00345831     0.00714335     0.00477821     0.00712805     0.0150511      0.0124628      0.0106517      0.0120193      0.0131142      0.0235715      0.0078925      0.0074364      0.00631931     
0.0256555      0.0269103      0.0145012      0.441626       0.0469776      0.0142052      0.041488       0.0140523      0.0720429      0.0832928      0.00816474     0.0257347      0.0939323      0.0744922      0.0105504      0.206475       0.0167873      0.0120911      0.0505381      1.27001        0.00799121     0.0140048      0.01618        0.0152917      0.00901356     0.00826738     0.44413        0.007798       1.286          0.0114762      0.00971895     0.0115942      0.0919255      0.0204049      0.0119937      0.0236997      1.39911        0.0537053      0.0207193      0.095442       0.0813613      0.0119525      0.0605674      0.0152624      0.0596853      0.0547893      0.0134643      0.011013       0.00694474     0.0184145      0.0219524      0.138634       0.220835       0.00827877     0.0123028      0.0151964      0.0293855      0.0204216      0.026482       0.0403955      0.0228421      0.00731917     0.0206046      1.8824         0.0164607      0.00929325     0.0218689      0.433288       0.0234008      0.0139711      0.016151       0.841801       0.0203129      0.227745       0.0446249      0.0704449      0.0316274      0.184714       0.00919066     0.0376525      0.0143804      0.011752       0.0108707      0.0185938      0.0163054      0.0879225      0.0239008      0.0271358      0.0155762      0.204654       0.0230072      0.0106563      0.101322       0.00669883     0.0244726      1.09797        0.015726       0.0138419      0.016435       0.015443       0.738839       0.0159217      0.0245871      0.750053       0.0282222      0.0245429      0.0290809      0.0141058      0.0211521      0.0195194      0.0135047      0.148839       0.0150771      0.0107883      0.124954       0.991482       0.0291327      0.0481671      0.0254206      0.0146299      0.234111       0.0148723      0.339928       0.0974596      0.178555       1.4595         0.0157858      0.249192       0.0130771      0.024055       0.017374       0.0123249      0.0376225      0.0731229      0.0139892      0.0236238      0.0182742      0.0164491      0.0283643      0.0260614      0.0164555      0.0343406      0.327911       0.043478       0.72046        0.152723       0.0479574      0.0189641      0.0796777      0.0170137      
0.00646365     0.0164733      0.0478658      0.0121206      0.146785       0.00597751     0.01335        0.0132489      0.0465569      0.0080971      0.00583373     0.0082655      0.0114083      0.0416699      0.00473625     0.0165261      0.0350798      0.0577775      0.0228881      0.0150492      0.0353321      0.0100612      0.00658795     0.0128106      0.0148524      0.00753448     0.0150734      0.00931355     0.0154752      0.0104913      0.011765       0.00877125     0.00776978     0.0114179      0.00494686     0.056339       0.0163485      0.0158399      0.00839897     0.013587       0.0114443      0.0117767      0.0616944      0.0103632      0.0156744      0.0311055      0.0360391      0.0156326      0.0351236      0.0196197      0.0264818      0.00961251     0.0349828      0.00970659     0.801661       0.0174286      0.0632411      0.0171018      1.7199         0.0174312      0.0120949      0.00556376     1.30013        0.0217318      0.01575        0.14447        0.0306791      0.0123314      0.031942       0.0468673      0.02173        0.00997705     0.0343973      0.0195291      0.0180782      0.0113515      0.0993716      0.0110943      0.00997706     0.0185274      0.00984828     0.00844832     0.0221559      0.051428       0.0127177      0.0463186      0.0120085      1.72529        0.0180961      0.00664593     0.0225844      0.00582971     0.0125796      0.0086679      1.43613        0.0207803      0.0535792      0.0936874      0.0185364      0.319899       0.00888437     0.0373252      0.207014       0.0247047      0.016992       1.52202        0.00575279     0.0107271      0.107298       0.0122379      0.00937919     0.0141263      0.028048       0.0209258      0.0182193      0.01992        0.00567621     0.0164401      0.0174056      0.0328128      0.0322086      0.0102154      0.0182101      0.0178036      0.0201779      0.0168552      0.24564        0.0131686      0.00699112     0.282681       0.0173225      0.013829       0.012378       0.0423536      0.0124848      0.0204633      0.284616       0.0465974      0.0668242      0.00599801     0.0121095      0.0177602      0.0114494      0.0184498      0.0187396      0.0379565      0.0166385      0.0177225      0.0231943      0.013695       
