NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 100%
DRIVERS
ID             X              Y              
1              26.86          6.64           
2              113.32         21.86          
3              181.29         138.08         
4              0.8            86.1           
5              92.67          192.26         
6              75.74          23.19          
7              69.49          77.69          
8              164.67         38.68          
9              56.46          174.19         
10             13.64          62.91          
11             95.38          101.29         
12             51.05          13.72          
13             37.25          73.21          
14             64.74          153.83         
15             81.22          60.6           
16             7.58           65.71          
17             174.59         115.95         
18             131.38         140.39         
19             35.59          186.38         
20             20.38          105.68         
21             172.96         147.55         
22             90.07          119.08         
23             71.17          4.17           
24             167.08         7.22           
25             188.34         94.68          
26             121.06         87.94          
27             16.16          87.02          
28             139.4          95.67          
29             23.11          108.81         
30             141.45         61.94          
31             149.48         88.78          
32             151.71         2.35           
33             5.63           62.81          
34             103.43         20.52          
35             76.68          59.74          
36             194.54         120.84         
37             14.27          101.87         
38             42.43          10.08          
39             76.96          75.97          
40             50.44          130.28         
41             27.77          59.33          
42             143.73         70.47          
43             71.12          173.34         
44             98.61          86.73          
45             50.13          47.5           
46             53.58          172.01         
47             190.42         128.19         
48             188.28         79.67          
49             191.73         158.35         
50             170.2          54.71          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.901545       0.771906       0.802647       0.965882       0.934927       0.816354       0.776107       0.765601       0.978034       0.935159       0.208303       0.867559       0.909403       0.974634       0.717151       0.94372        0.758342       0.749532       0.989523       0.977701       0.80905        0.832472       0.846853       0.81154        0.771837       0.468334       0.957463       0.598561       0.980682       0.673012       0.652765       0.810615       0.943306       0.781934       0.743431       0.800323       0.97526        0.881539       0.709216       0.999999       0.91223        0.657055       0.959683       0.363634       0.856273       0.981353       0.801913       0.770757       0.841167       0.752011       
0.999476       0.529277       0.358071       0.662683       0.377553       0.709809       0.291683       0.446445       0.389258       0.746262       0.0293564      0.942818       0.563092       0.319226       0.351567       0.744187       0.327994       0.236419       0.46168        0.507243       0.347939       0.122351       0.818752       0.557288       0.376627       0.140722       0.595337       0.206465       0.485618       0.31285        0.257238       0.57561        0.765948       0.566289       0.387623       0.383911       0.548313       0.978404       0.252041       0.328417       0.732189       0.285808       0.355292       0.0863987      0.768018       0.391819       0.375126       0.394208       0.400356       0.4045         
0.785427       0.546087       0.543109       0.946811       0.719492       0.616781       0.497348       0.529252       0.823671       0.867341       0.0616769      0.712901       0.796596       0.764256       0.454602       0.889303       0.489814       0.432757       0.894545       0.979083       0.545227       0.298158       0.672441       0.601538       0.519279       0.228147       0.926741       0.325072       0.985926       0.413069       0.380686       0.602425       0.88803        0.561525       0.488435       0.550295       0.972322       0.741908       0.414938       0.925064       0.809169       0.393346       0.754871       0.153792       0.684838       0.835786       0.548852       0.52326        0.600707       0.5067         
0.976379       0.453011       0.32532        0.637352       0.349729       0.584852       0.248583       0.394814       0.361719       0.719088       0.025677       0.824417       0.504786       0.293086       0.291568       0.722013       0.29537        0.213152       0.434156       0.473276       0.316578       0.1088         0.70616        0.49688        0.33882        0.1226         0.559832       0.182134       0.451744       0.272831       0.227267       0.510434       0.74806        0.480949       0.320058       0.348235       0.515599       0.898504       0.213737       0.300124       0.680831       0.250153       0.328353       0.0745259      0.620545       0.364224       0.340557       0.35364        0.366694       0.358736       
0.817871       0.340524       0.259855       0.472825       0.277109       0.410197       0.169652       0.311155       0.28204        0.500053       0.0186289      0.583219       0.336411       0.223454       0.199391       0.516459       0.233295       0.164662       0.344304       0.345458       0.252335       0.0801556      0.528901       0.401528       0.269867       0.0908493      0.399895       0.138357       0.330116       0.207252       0.174287       0.4096         0.539112       0.357056       0.216551       0.27955        0.377892       0.663506       0.147092       0.222421       0.444123       0.190351       0.255499       0.0535415      0.386781       0.28353        0.273001       0.281738       0.296732       0.282318       
0.64886        0.607651       0.991562       0.615531       0.814197       0.571485       0.366664       0.735072       0.704193       0.591993       0.0700005      0.611988       0.512841       0.619482       0.409912       0.604528       0.94652        0.933543       0.737298       0.571001       0.999656       0.310352       0.625549       0.757006       0.895876       0.379421       0.574498       0.672216       0.565989       0.616211       0.722085       0.728458       0.610912       0.595506       0.422912       0.963403       0.585875       0.62743        0.338779       0.528932       0.559828       0.629519       0.712811       0.177306       0.527572       0.695779       0.976095       0.85829        0.999568       0.759219       
0.494185       0.456419       0.984817       0.439656       0.567443       0.416407       0.229026       0.609934       0.473948       0.422967       0.0362391      0.456468       0.347269       0.388024       0.266473       0.434439       0.969163       0.513175       0.523969       0.388665       0.928407       0.159426       0.474165       0.644443       0.868125       0.209997       0.398972       0.408738       0.382452       0.447055       0.51835        0.604791       0.441534       0.443274       0.27701        0.988722       0.404701       0.47229        0.209221       0.331946       0.393594       0.450756       0.468487       0.0988676      0.368001       0.467888       0.999424       0.798763       0.961834       0.639381       
0.841135       0.370448       0.287561       0.598246       0.317149       0.456433       0.203383       0.336258       0.329145       0.656096       0.0217222      0.63965        0.424465       0.262493       0.233102       0.674143       0.258254       0.186903       0.4013         0.428061       0.280438       0.0937756      0.564263       0.425348       0.295511       0.103298       0.506549       0.155568       0.407464       0.229535       0.194323       0.433465       0.706097       0.389426       0.254618       0.306967       0.470644       0.714866       0.174447       0.266514       0.575792       0.211451       0.296769       0.0621043      0.471708       0.331531       0.300606       0.307171       0.327363       0.307045       
0.999182       0.553177       0.372328       0.690246       0.393149       0.743807       0.315831       0.464136       0.406359       0.778316       0.0312521      0.951539       0.603401       0.334979       0.380783       0.7738         0.341835       0.247745       0.479995       0.533664       0.361997       0.129655       0.838339       0.575305       0.391596       0.148944       0.625918       0.217145       0.51125        0.328477       0.269832       0.594351       0.794258       0.592249       0.421411       0.398661       0.575454       0.980477       0.272485       0.346444       0.773434       0.300131       0.371247       0.0922446      0.853257       0.409125       0.389701       0.409692       0.415166       0.42109        
0.382886       0.296449       0.531694       0.377025       0.675045       0.293578       0.166568       0.352619       0.491079       0.34549        0.0246838      0.339321       0.274262       0.368557       0.183887       0.359466       0.416833       0.346152       0.55459        0.3351         0.557455       0.118986       0.340545       0.403033       0.424923       0.120825       0.334877       0.20571        0.330543       0.248473       0.252804       0.38538        0.365316       0.294511       0.193957       0.508143       0.349466       0.356667       0.147967       0.291271       0.312175       0.241883       0.489052       0.0645004      0.275611       0.480056       0.519564       0.409019       0.661407       0.350364       
0.743734       0.41936        0.370756       0.999968       0.459851       0.500508       0.30429        0.393073       0.510926       0.894996       0.0320241      0.631304       0.697326       0.418357       0.309133       0.935394       0.331151       0.260448       0.615          0.848146       0.366839       0.143457       0.574319       0.472894       0.366017       0.13914        0.999506       0.20543        0.798503       0.2844         0.250137       0.47706        0.931619       0.436773       0.338214       0.385941       0.92141        0.675114       0.252438       0.459946       0.774781       0.265826       0.453396       0.0877821      0.573598       0.518243       0.381405       0.374503       0.420003       0.367206       
0.571167       0.659059       0.422          0.405854       0.344834       0.510216       0.2064         0.759672       0.323412       0.415044       0.0261537      0.542525       0.327493       0.26349        0.266585       0.422928       0.402299       0.243881       0.375071       0.333508       0.396524       0.106757       0.608673       0.975579       0.502989       0.151343       0.363515       0.240961       0.323936       0.430537       0.321637       0.999227       0.433343       0.611178       0.278313       0.479677       0.353796       0.556746       0.188942       0.248862       0.391175       0.379132       0.304991       0.0787595      0.387085       0.32263        0.458211       0.554033       0.462105       0.62951        
0.495933       0.453574       0.998211       0.44586        0.589325       0.416669       0.231945       0.59848        0.488933       0.427638       0.0370062      0.457553       0.351652       0.400575       0.268242       0.439413       0.935154       0.544691       0.538602       0.39565        0.962737       0.164195       0.473818       0.634423       0.839508       0.211411       0.404862       0.408097       0.389595       0.441246       0.509691       0.596832       0.446413       0.44136        0.278969       0.971459       0.411572       0.473588       0.211656       0.34048        0.397649       0.444528       0.484862       0.100162       0.370655       0.482376       0.990973       0.774539       0.981522       0.624917       
0.371497       0.282688       0.485409       0.36906        0.676701       0.281955       0.159706       0.332928       0.48705        0.33649        0.0233726      0.32771        0.265705       0.359628       0.175785       0.350639       0.383434       0.316414       0.555306       0.327449       0.50538        0.112932       0.327861       0.383034       0.394676       0.113416       0.32669        0.191502       0.322938       0.233774       0.235473       0.366965       0.356412       0.281388       0.185681       0.468537       0.341804       0.34507        0.141495       0.283354       0.302978       0.226924       0.482434       0.061095       0.265946       0.475777       0.477405       0.381717       0.604386       0.32934        
0.732747       0.406057       0.358055       0.9989         0.441984       0.48501        0.28669        0.380877       0.488859       0.886294       0.0303129      0.616662       0.659365       0.39744        0.294682       0.932306       0.319422       0.249452       0.591999       0.797648       0.353966       0.13563        0.560084       0.460255       0.353969       0.132929       0.999226       0.196981       0.748163       0.273853       0.24046        0.464309       0.928702       0.423001       0.322355       0.373339       0.881893       0.661641       0.238648       0.432117       0.75366        0.255756       0.433514       0.0833325      0.552681       0.495638       0.368751       0.362453       0.406435       0.355333       
0.371992       0.292757       0.556103       0.358502       0.595796       0.286829       0.160093       0.354359       0.446695       0.330841       0.0237239      0.330414       0.262353       0.338343       0.1784         0.343845       0.428135       0.337895       0.50748        0.316481       0.584692       0.112816       0.333433       0.404516       0.435868       0.118603       0.318352       0.204471       0.311785       0.247486       0.253145       0.385163       0.349688       0.290017       0.187947       0.528633       0.330549       0.347049       0.142635       0.271807       0.299603       0.241201       0.442084       0.0624907      0.266281       0.437615       0.541988       0.417591       0.704814       0.353387       
0.459164       0.330268       0.467958       0.502577       0.905484       0.343483       0.209641       0.364659       0.848852       0.445          0.0302476      0.403193       0.355642       0.601854       0.221369       0.465267       0.389835       0.350056       0.876004       0.464729       0.48147        0.153582       0.39457        0.419626       0.40405        0.13482        0.448122       0.216449       0.461738       0.264792       0.260473       0.408322       0.47099        0.332338       0.235035       0.459257       0.480199       0.425097       0.183194       0.431977       0.398025       0.255735       0.899831       0.0769054      0.340014       0.819339       0.464281       0.396598       0.55267        0.35645        
0.986942       0.699088       0.503843       0.900513       0.549046       0.857831       0.725806       0.598409       0.581485       0.96473        0.0552295      0.952342       0.93219        0.506024       0.686423       0.956339       0.469774       0.365382       0.658678       0.78617        0.494064       0.218858       0.892665       0.695279       0.522001       0.236787       0.877892       0.324077       0.763257       0.464929       0.389457       0.713003       0.962752       0.736547       0.766666       0.529836       0.820713       0.96854        0.585396       0.550222       0.98127        0.429915       0.536868       0.164675       0.989512       0.586542       0.521088       0.540633       0.549521       0.555019       
0.469534       0.470242       0.570583       0.373908       0.386394       0.400587       0.190204       0.741367       0.343197       0.36975        0.0268367      0.436016       0.295856       0.278005       0.233657       0.378854       0.562554       0.292542       0.39256        0.316995       0.520932       0.112488       0.4683         0.768207       0.769806       0.161762       0.335691       0.289519       0.309678       0.444009       0.406873       0.696944       0.386852       0.44792        0.243096       0.68254        0.333717       0.450759       0.17418        0.250822       0.345064       0.42508        0.32949        0.0778815      0.330352       0.340713       0.639097       0.896271       0.609897       0.805083       
0.850705       0.600078       0.349002       0.510775       0.338992       0.781219       0.239712       0.478944       0.337376       0.549875       0.0261291      0.862638       0.417777       0.275045       0.309735       0.555723       0.322798       0.220131       0.398453       0.399396       0.33559        0.107513       0.999696       0.619747       0.380295       0.134058       0.454494       0.200324       0.3845         0.32057        0.254556       0.650602       0.572582       0.651014       0.333236       0.38108        0.429103       0.863835       0.213616       0.273358       0.524259       0.288933       0.311318       0.0782913      0.537537       0.338435       0.369793       0.403684       0.388977       0.424427       
0.834837       0.456368       0.373396       0.937614       0.440534       0.561217       0.326984       0.414733       0.478349       0.996277       0.0326415      0.715196       0.820967       0.394058       0.339378       0.999915       0.336617       0.259152       0.571162       0.731961       0.367595       0.142159       0.641245       0.502205       0.375581       0.144382       0.897289       0.211378       0.694158       0.299516       0.258414       0.510002       0.999759       0.478716       0.373882       0.391755       0.79553        0.763333       0.270888       0.426714       0.926923       0.278272       0.428958       0.0915335      0.668138       0.48402        0.385962       0.386698       0.420487       0.384493       
0.50015        0.444977       0.974335       0.462624       0.653785       0.41643        0.238989       0.568413       0.5324         0.439927       0.0388245      0.459782       0.362994       0.436874       0.271832       0.452594       0.837496       0.64378        0.580555       0.414701       0.999314       0.176931       0.472166       0.608137       0.766503       0.21205        0.42067        0.396607       0.409127       0.423742       0.480898       0.575652       0.459334       0.435234       0.283138       0.904359       0.430283       0.476471       0.217288       0.36434        0.4081         0.425257       0.532875       0.102814       0.377018       0.524308       0.933695       0.713522       0.999205       0.587476       
0.750577       0.502049       0.49971        0.9336         0.67211        0.570579       0.431799       0.487425       0.779542       0.837635       0.0517117      0.671189       0.747491       0.70285        0.403801       0.864076       0.447367       0.387529       0.865837       0.972722       0.501139       0.248726       0.629972       0.560594       0.477336       0.200083       0.90618        0.289466       0.981733       0.37305        0.342186       0.561153       0.86307        0.516881       0.435452       0.507813       0.96444        0.702661       0.359134       0.873217       0.769018       0.354272       0.703299       0.131647       0.634862       0.792765       0.506064       0.481548       0.557789       0.465079       
0.725651       0.682406       0.359126       0.45903        0.331294       0.669125       0.222617       0.528201       0.323373       0.484488       0.0254662      0.709505       0.372962       0.263382       0.291292       0.49144        0.334737       0.220601       0.380009       0.364941       0.34302        0.104245       0.839306       0.698531       0.400991       0.13592        0.408918       0.206008       0.352416       0.341507       0.265234       0.743166       0.505491       0.729243       0.309246       0.396732       0.390415       0.721496       0.200804       0.25731        0.459405       0.305132       0.300441       0.0767661      0.465263       0.32379        0.383251       0.429856       0.398708       0.460479       
0.979369       0.873344       0.791437       0.998714       0.860906       0.930631       0.972881       0.828077       0.898558       0.998816       0.238715       0.963129       0.998333       0.87248        0.894893       0.999587       0.762427       0.700249       0.928753       0.989627       0.788765       0.627343       0.943329       0.874153       0.792325       0.532607       0.99875        0.631702       0.986539       0.74824        0.691857       0.880715       0.999366       0.888351       0.916667       0.80286        0.992914       0.970037       0.932905       0.926728       0.99542        0.722827       0.871381       0.511602       0.973822       0.902829       0.799261       0.80122        0.823222       0.805461       
0.506465       0.538393       0.492694       0.384863       0.364873       0.440827       0.196949       0.940683       0.332252       0.386068       0.0266363      0.474699       0.307556       0.2701         0.247648       0.394606       0.478405       0.268605       0.382192       0.322197       0.456282       0.109888       0.518671       0.914033       0.624167       0.159839       0.345363       0.270697       0.314013       0.470209       0.373669       0.829515       0.403484       0.506957       0.257662       0.574636       0.340224       0.489231       0.180649       0.248805       0.361964       0.427589       0.316506       0.0788812      0.35165        0.330569       0.543386       0.706486       0.533014       0.851496       
0.602554       0.602502       0.939065       0.528381       0.624492       0.536778       0.304792       0.796155       0.543732       0.517234       0.0510003      0.570159       0.436905       0.461091       0.360856       0.527813       0.985071       0.604601       0.591554       0.472149       0.891558       0.211479       0.596511       0.800947       0.992365       0.334057       0.486973       0.739151       0.464973       0.65621        0.851374       0.759603       0.535492       0.581539       0.371527       0.990034       0.489604       0.584157       0.283136       0.406457       0.489138       0.684285       0.537527       0.142657       0.469356       0.538401       0.975701       0.962385       0.924892       0.842003       
0.919159       0.967919       0.564112       0.702503       0.522459       0.972216       0.495129       0.789004       0.518857       0.747194       0.0556889      0.936801       0.655983       0.447339       0.748422       0.746536       0.546034       0.387038       0.582407       0.60142        0.543271       0.206289       0.983308       0.887648       0.626652       0.298561       0.661336       0.398053       0.585551       0.644321       0.489399       0.917673       0.758227       0.992062       0.742166       0.609374       0.630087       0.930813       0.479221       0.45151        0.743354       0.579023       0.489649       0.186327       0.802574       0.520119       0.593066       0.663308       0.601072       0.720558       
0.858303       0.754691       0.865394       0.908424       0.989962       0.776591       0.681797       0.778581       0.99915        0.873379       0.202446       0.823774       0.830374       0.997273       0.660889       0.884063       0.817871       0.856866       0.99705        0.912609       0.877356       0.998318       0.811764       0.815289       0.815896       0.497095       0.890467       0.651908       0.915421       0.689553       0.697878       0.808693       0.885117       0.75865        0.682473       0.852878       0.912832       0.837956       0.627677       0.954622       0.845695       0.681792       0.999665       0.346109       0.793414       0.998258       0.858162       0.80724        0.899684       0.774061       
0.890309       0.421092       0.321945       0.7064         0.358516       0.529823       0.248592       0.376228       0.376166       0.815139       0.0256634      0.724961       0.537894       0.303829       0.280832       0.815559       0.290516       0.213467       0.454353       0.511917       0.31453        0.110211       0.633346       0.469309       0.330477       0.120007       0.615922       0.178443       0.486721       0.262013       0.221551       0.479221       0.846076       0.444278       0.3085         0.342404       0.561533       0.792569       0.211488       0.314242       0.751263       0.241473       0.339306       0.0734905      0.591831       0.379316       0.335698       0.343133       0.364236       0.344336       
0.999986       0.572683       0.380011       0.692142       0.39906        0.774551       0.326615       0.476919       0.411898       0.77815        0.032164       0.966802       0.61159        0.340426       0.397916       0.773495       0.349655       0.253208       0.485225       0.538801       0.369307       0.132836       0.861115       0.589823       0.400706       0.153594       0.629931       0.223233       0.516623       0.338747       0.277324       0.610037       0.793183       0.614068       0.44081        0.407094       0.579916       0.988571       0.282526       0.352117       0.775242       0.309223       0.376856       0.0953237      0.874444       0.414639       0.397847       0.419525       0.422914       0.432414       
0.752305       0.658696       0.882555       0.781818       0.994769       0.660484       0.504016       0.719222       0.942253       0.741674       0.115581       0.711011       0.67265        0.907131       0.516018       0.755854       0.817649       0.914244       0.941304       0.766269       0.903211       0.647481       0.707178       0.755489       0.799189       0.413952       0.748275       0.604101       0.766562       0.615134       0.651942       0.740943       0.759405       0.657061       0.534663       0.856121       0.773176       0.727925       0.460427       0.788987       0.705836       0.613701       0.960941       0.242323       0.653618       0.935248       0.866737       0.78013        0.922402       0.722991       
0.741011       0.793259       0.90499        0.647499       0.690511       0.704836       0.431142       0.952004       0.630426       0.646244       0.0783219      0.721226       0.568144       0.55519        0.519798       0.65422        0.938376       0.66789        0.675355       0.587712       0.870269       0.290692       0.754973       0.937335       0.989016       0.680734       0.60897        0.967486       0.579471       0.911765       0.998023       0.910227       0.66196        0.766867       0.52736        0.95419        0.60603        0.730248       0.411204       0.510181       0.623791       0.949308       0.621614       0.232989       0.617479       0.626552       0.937553       0.999367       0.900935       0.978956       
0.571283       0.653131       0.508275       0.427187       0.389192       0.516099       0.226653       0.984739       0.359176       0.433013       0.0302664      0.543866       0.348245       0.294819       0.290592       0.441127       0.496947       0.289434       0.41142        0.357894       0.473917       0.122692       0.599388       0.986835       0.630881       0.18418        0.385535       0.301825       0.348668       0.569128       0.412485       0.937374       0.450866       0.608186       0.301289       0.583844       0.377692       0.556986       0.209092       0.275069       0.409207       0.498446       0.341817       0.091235       0.403976       0.357763       0.555283       0.704003       0.545981       0.846153       
0.461054       0.46493        0.388873       0.33851        0.305913       0.387105       0.164171       0.670388       0.281506       0.340176       0.0213593      0.426314       0.265192       0.226262       0.205956       0.348464       0.365905       0.213205       0.328463       0.278365       0.362783       0.089081       0.468944       0.934276       0.469208       0.12268        0.300748       0.202981       0.270611       0.341475       0.273941       0.807311       0.357177       0.441238       0.215687       0.449267       0.29542        0.442174       0.14934        0.209709       0.316722       0.309016       0.265875       0.0629336      0.305425       0.280358       0.426646       0.520844       0.431344       0.566953       
0.999989       0.485811       0.332337       0.605628       0.348804       0.641253       0.252049       0.414698       0.357555       0.6754         0.0261183      0.917506       0.48962        0.290574       0.303896       0.678709       0.303217       0.216254       0.42701        0.457035       0.322545       0.109642       0.776569       0.524471       0.349756       0.126557       0.535155       0.18778        0.437301       0.285411       0.235084       0.541351       0.701839       0.518503       0.33302        0.357281       0.495731       0.974944       0.218519       0.295819       0.644976       0.260686       0.325983       0.0765262      0.632535       0.359712       0.348808       0.366419       0.373385       0.374847       
0.988987       0.45441        0.311413       0.544156       0.323121       0.586147       0.221573       0.391453       0.328531       0.596437       0.0235513      0.885036       0.425504       0.265142       0.268689       0.604016       0.283477       0.199618       0.394031       0.409052       0.301683       0.0992196      0.745938       0.501693       0.328809       0.115601       0.475494       0.173186       0.391633       0.264769       0.217914       0.517907       0.626168       0.483692       0.292849       0.336007       0.444076       0.987407       0.193025       0.266931       0.558322       0.241609       0.299675       0.068901       0.534171       0.33025        0.327631       0.345082       0.3511         0.352694       
0.620694       0.537392       0.88074        0.622356       0.921228       0.525304       0.347649       0.625695       0.788074       0.585317       0.0645998      0.575971       0.503975       0.699008       0.373939       0.600584       0.783245       0.954492       0.808515       0.586746       0.914172       0.326019       0.57917        0.665425       0.748753       0.297193       0.579189       0.493281       0.583703       0.503428       0.552905       0.64337        0.606207       0.532051       0.389161       0.83555        0.599745       0.594244       0.315417       0.567912       0.547369       0.503979       0.811646       0.155482       0.501539       0.776335       0.853416       0.718166       0.934372       0.635212       
0.620466       0.448546       0.555572       0.722917       0.866827       0.479716       0.333654       0.470564       0.992511       0.641869       0.0494038      0.55519        0.544297       0.994709       0.332844       0.666288       0.483641       0.458153       0.999983       0.718094       0.567513       0.26984        0.535716       0.531856       0.499446       0.196296       0.671067       0.298153       0.722389       0.359453       0.349545       0.523938       0.669862       0.454645       0.353831       0.54895        0.72455        0.58092        0.288587       0.799872       0.583681       0.347067       0.947794       0.119874       0.49735        0.997278       0.552858       0.494182       0.627401       0.45839        
0.714515       0.401144       0.36029        0.997699       0.450641       0.475923       0.284988       0.378843       0.501746       0.854304       0.0304961      0.602231       0.64215        0.407619       0.2914         0.902156       0.320775       0.252086       0.608305       0.839218       0.356664       0.137382       0.549111       0.456661       0.354505       0.133056       0.981182       0.197448       0.785106       0.272845       0.240706       0.45998        0.899838       0.417207       0.318305       0.374847       0.926402       0.645614       0.237309       0.445192       0.727076       0.255203       0.443771       0.0833787      0.538839       0.509062       0.37055        0.362415       0.409404       0.354156       
0.403271       0.345197       0.891539       0.365165       0.505718       0.323815       0.174848       0.448042       0.407833       0.345764       0.0263985      0.364633       0.277191       0.321871       0.200653       0.357207       0.629696       0.382396       0.460221       0.319591       0.951099       0.120055       0.375279       0.497578       0.614703       0.142731       0.326834       0.259825       0.314192       0.309946       0.330129       0.466974       0.363564       0.337908       0.210088       0.790993       0.334084       0.380484       0.157761       0.26976        0.317281       0.305378       0.401218       0.0712445      0.290057       0.401671       0.830593       0.57108        1              0.457755       
0.822961       0.790695       0.98918        0.812401       0.950193       0.767392       0.597788       0.867594       0.893569       0.791973       0.168721       0.797301       0.734081       0.851829       0.635229       0.801286       0.967341       0.998132       0.903897       0.787613       0.99563        0.632253       0.804525       0.879207       0.945775       0.650595       0.784707       0.858236       0.785336       0.801649       0.871065       0.863832       0.805192       0.782677       0.647928       0.975486       0.796411       0.808116       0.565552       0.775413       0.767539       0.813022       0.903888       0.355827       0.739005       0.888216       0.98131        0.92901        0.996275       0.880934       
0.420122       0.276143       0.340302       0.482995       0.544957       0.29621        0.173263       0.294081       0.642728       0.41365        0.0228105      0.358919       0.316069       0.426008       0.183122       0.437173       0.287591       0.236963       0.947431       0.433997       0.343806       0.111235       0.345982       0.348471       0.308257       0.102273       0.417929       0.161335       0.428802       0.208265       0.196756       0.341609       0.443486       0.280161       0.195918       0.343548       0.454385       0.382414       0.149596       0.358028       0.361035       0.19863        0.531592       0.0596048      0.298268       0.649702       0.343838       0.307325       0.403089       0.282511       
0.929876       0.652187       0.536082       0.989026       0.626286       0.771199       0.746935       0.587946       0.683359       0.997834       0.0648254      0.872618       0.996166       0.611203       0.611917       0.999743       0.495457       0.408304       0.761052       0.934762       0.53071        0.267409       0.816047       0.672471       0.538546       0.250588       0.987561       0.342816       0.918301       0.463926       0.404999       0.683002       0.999278       0.679481       0.666545       0.554811       0.954194       0.896797       0.584904       0.695048       0.985225       0.435037       0.62984        0.179328       0.894197       0.691019       0.548886       0.551343       0.585291       0.553656       
0.50827        0.500872       0.794453       0.42762        0.486421       0.438353       0.226578       0.720495       0.421974       0.418739       0.0343278      0.474065       0.342259       0.34624        0.272546       0.428838       0.848661       0.407363       0.472718       0.371538       0.722341       0.144867       0.50128        0.738209       0.999539       0.212386       0.387639       0.415336       0.364392       0.514729       0.587704       0.685174       0.436603       0.480744       0.282515       0.920353       0.388514       0.488839       0.208326       0.306243       0.39195        0.520423       0.411187       0.0976172      0.373487       0.417984       0.87601        0.970244       0.801792       0.775656       
0.405854       0.387689       0.416543       0.312845       0.306573       0.333872       0.150256       0.589488       0.275621       0.309656       0.0202486      0.371338       0.24209        0.220078       0.184713       0.318104       0.389727       0.215627       0.320933       0.260062       0.384422       0.08568        0.400847       0.703865       0.515852       0.116679       0.27773        0.200291       0.253349       0.315772       0.27302        0.622972       0.325665       0.371029       0.193346       0.492137       0.275321       0.386459       0.136497       0.200039       0.286751       0.29374        0.261823       0.0586996      0.272377       0.273939       0.4634         0.577008       0.46395        0.561099       
0.757095       0.999976       0.460632       0.524288       0.404113       0.766476       0.291255       0.730304       0.390804       0.551098       0.0345613      0.754661       0.446701       0.324769       0.399051       0.556401       0.441037       0.287464       0.44955        0.43163        0.438216       0.136718       0.851692       0.883315       0.529185       0.194967       0.476916       0.288622       0.418706       0.50988        0.372469       0.929999       0.569228       0.961417       0.414402       0.510598       0.457329       0.758486       0.269346       0.316732       0.531387       0.446603       0.367224       0.10771        0.551693       0.390918       0.492322       0.571432       0.499702       0.636647       
0.456636       0.448032       0.349655       0.327342       0.285467       0.377626       0.155375       0.568775       0.265063       0.330117       0.0197939      0.420179       0.254813       0.212397       0.195127       0.338311       0.325809       0.19459        0.311124       0.266626       0.327903       0.0827252      0.46469        0.91486        0.411675       0.111642       0.289639       0.182158       0.258827       0.304015       0.243367       0.819685       0.347214       0.428026       0.204975       0.400273       0.283684       0.436946       0.140848       0.19808        0.306698       0.274452       0.249221       0.0583201      0.295421       0.264196       0.381555       0.452072       0.390806       0.483684       
0.83313        0.476585       0.397288       0.976293       0.476026       0.580889       0.36599        0.43505        0.522284       0.983836       0.0361765      0.724786       0.899507       0.435478       0.367107       0.995644       0.358531       0.280706       0.617869       0.819517       0.392056       0.158186       0.655181       0.521397       0.397399       0.156487       0.964789       0.227527       0.781376       0.318467       0.276523       0.528786       0.993089       0.498935       0.404166       0.414982       0.875443       0.768463       0.300281       0.481048       0.917527       0.296681       0.468471       0.100608       0.692436       0.529          0.409474       0.408126       0.446035       0.404996       
0.357773       0.302253       0.697488       0.317919       0.418925       0.283091       0.147956       0.395525       0.342643       0.301423       0.021654       0.321316       0.238504       0.267193       0.170994       0.311819       0.508589       0.292361       0.393415       0.274507       0.655932       0.0977594      0.331662       0.448407       0.53485        0.117201       0.282569       0.210581       0.269304       0.263772       0.271817       0.418814       0.317867       0.295817       0.179377       0.697601       0.288083       0.336259       0.1332         0.226427       0.275533       0.257491       0.333326       0.0590665      0.251389       0.337893       0.716531       0.502282       0.920167       0.400885       
0.390733       0.259803       0.329795       0.43723        0.534981       0.276223       0.159263       0.280051       0.593095       0.377795       0.02117        0.333999       0.288117       0.387882       0.169712       0.398879       0.276752       0.226346       0.871405       0.388463       0.333519       0.102963       0.32359        0.332153       0.296559       0.0961194      0.37776        0.152891       0.383165       0.197087       0.186998       0.324663       0.405119       0.263003       0.181328       0.332518       0.407606       0.355813       0.137983       0.319858       0.330444       0.188151       0.50107        0.0554399      0.275022       0.592157       0.333045       0.295091       0.393616       0.269512       
0.463455       0.303454       0.364764       0.548904       0.580002       0.328227       0.197022       0.319312       0.720756       0.466902       0.025808       0.397194       0.360425       0.497054       0.205716       0.493236       0.310584       0.259686       0.944126       0.505105       0.368553       0.126721       0.38103        0.376783       0.332127       0.113632       0.478884       0.177527       0.501086       0.228533       0.215455       0.370442       0.499306       0.308491       0.220319       0.368021       0.525453       0.422654       0.169473       0.42704        0.407896       0.217934       0.590386       0.0670637      0.335035       0.738467       0.368292       0.331471       0.428151       0.306569       
