NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 0%
UTILITY: 60%
DRIVERS
ID             X              Y              
0.138093       0.342807       0.288092       0.29262        0.310404       0.409079       0.184495       0.417438       0.265063       0.193866       0.260143       0.20584        0.355939       0.229578       0.276795       0.135453       0.321957       0.173643       0.446467       0.270151       0.460779       0.219109       0.193855       0.277323       0.507832       0.272504       0.326952       0.165831       0.105652       0.203417       0.329102       0.279505       0.250197       0.250247       0.320887       0.231572       0.255343       0.327911       0.144321       0.28685        0.49595        0.246984       0.280497       0.298303       0.48858        0.270908       0.313372       0.177764       0.264829       0.270047       0.203328       0.458522       0.286449       0.565205       0.235665       0.389525       0.597063       0.0677726      0.386469       0.350771       0.530587       0.372097       0.268949       0.51259        0.25842        0.128331       0.270243       0.308812       0.294088       0.244767       0.320883       0.311979       0.292155       0.435563       0.218767       0.250807       0.206465       0.171148       0.291359       0.278836       0.223968       0.355892       0.23866        0.30717        0.270906       0.140776       0.404961       0.46232        0.390166       0.275539       0.205698       0.238084       0.286434       0.302414       0.430984       0.272207       0.140827       0.0799004      0.484197       0.207109       0.24677        0.250739       0.267819       0.299254       0.272758       0.260843       0.297561       0.176821       0.227866       0.452076       0.189059       0.435522       0.14936        0.486151       0.156974       0.278341       0.279841       0.58356        0.21252        0.0970181      0.0837156      0.222888       0.213602       0.263494       0.386873       0.322305       0.599084       0.255997       0.197753       0.167455       0.270374       0.190889       0.180087       0.259649       0.0948219      0.248325       0.200796       0.446484       0.14362        0.194308       0.446336       0.376446       0.256642       0.159634       0.161493       0.111623       0.279646       0.0789761      0.266725       0.120417       
0.200724       0.532508       0.388641       0.341656       0.350247       0.520929       0.237009       0.436932       0.312619       0.247833       0.330888       0.270258       0.59754        0.320553       0.320601       0.182672       0.36057        0.245764       0.457848       0.353891       0.468363       0.304826       0.251797       0.347813       0.501903       0.356886       0.593812       0.214152       0.140143       0.281057       0.366839       0.327823       0.296549       0.296581       0.358942       0.278176       0.306475       0.55265        0.185721       0.370227       0.577852       0.299562       0.352441       0.385923       0.59014        0.342688       0.423133       0.237358       0.308902       0.319808       0.253072       0.559904       0.372128       0.599844       0.296028       0.415677       0.581819       0.104913       0.413154       0.462334       0.599999       0.401337       0.319117       0.596055       0.332363       0.172781       0.318576       0.407869       0.367983       0.303788       0.456953       0.374516       0.333825       0.450389       0.269246       0.297271       0.259839       0.214767       0.36648        0.432551       0.273454       0.479702       0.344798       0.404707       0.397656       0.184639       0.521613       0.480472       0.523522       0.321972       0.251203       0.397029       0.329806       0.410939       0.559905       0.320959       0.185005       0.125504       0.584943       0.316073       0.352027       0.295501       0.347717       0.341223       0.472881       0.382278       0.433167       0.221599       0.285367       0.463312       0.236653       0.543837       0.211146       0.485852       0.266425       0.323783       0.330535       0.596794       0.276293       0.13035        0.118458       0.336688       0.262937       0.359744       0.417349       0.360316       0.581057       0.302394       0.244984       0.242039       0.357424       0.241676       0.284019       0.34688        0.127212       0.313131       0.246477       0.479773       0.184687       0.303626       0.459337       0.404962       0.311102       0.20418        0.204947       0.158903       0.353053       0.108274       0.357803       0.17198        
0.110229       0.164509       0.206938       0.542648       0.408832       0.232406       0.23596        0.353149       0.579657       0.14943        0.264883       0.211747       0.153323       0.173107       0.458525       0.144053       0.283157       0.141473       0.309009       0.228676       0.314111       0.171168       0.221308       0.28695        0.222951       0.22915        0.146052       0.216407       0.113301       0.168548       0.277861       0.558709       0.545327       0.543543       0.332757       0.471291       0.457666       0.153074       0.19305        0.245211       0.253716       0.18621        0.283147       0.242434       0.21566        0.273115       0.208267       0.12472        0.307513       0.515001       0.325784       0.239052       0.238141       0.240235       0.290384       0.377866       0.221749       0.049021       0.372216       0.222435       0.211445       0.314485       0.503235       0.220817       0.248745       0.139307       0.556176       0.223507       0.287602       0.319138       0.183798       0.173119       0.37371        0.340784       0.368201       0.560733       0.288385       0.228422       0.279514       0.154409       0.195053       0.208029       0.161596       0.225466       0.16561        0.174099       0.225303       0.201533       0.204955       0.228388       0.257059       0.131771       0.492408       0.203801       0.208319       0.544703       0.172421       0.0558952      0.222012       0.134024       0.16898        0.33452        0.237866       0.268636       0.138954       0.163501       0.173595       0.273055       0.299255       0.359871       0.302363       0.234964       0.127473       0.287953       0.0919809      0.585584       0.501326       0.243071       0.226349       0.0945465      0.0769609      0.142752       0.3715         0.13952        0.23213        0.310274       0.230222       0.577534       0.340721       0.129838       0.220217       0.270482       0.115418       0.20968        0.104949       0.28075        0.331057       0.188891       0.189772       0.123684       0.369954       0.297709       0.396919       0.157149       0.232816       0.0813119      0.275329       0.0722552      0.207801       0.103604       
0.126665       0.174199       0.34648        0.258679       0.190235       0.30598        0.184744       0.213863       0.210539       0.0986904      0.400924       0.261053       0.142809       0.263056       0.184664       0.130255       0.164197       0.183491       0.205322       0.484667       0.211587       0.259174       0.218849       0.433838       0.175938       0.488649       0.135102       0.152998       0.0708941      0.246895       0.164484       0.234726       0.182866       0.182711       0.176902       0.169329       0.230937       0.153548       0.108487       0.586575       0.294654       0.120118       0.455565       0.525041       0.22736        0.433484       0.320158       0.0882881      0.154243       0.235756       0.179354       0.287615       0.531352       0.237003       0.280247       0.212519       0.19973        0.0451051      0.20962        0.32978        0.207506       0.186857       0.237946       0.2278         0.423051       0.118829       0.223514       0.392275       0.505755       0.281353       0.232985       0.127651       0.176301       0.215115       0.194234       0.184684       0.205319       0.115345       0.514443       0.177487       0.117728       0.278783       0.221113       0.404803       0.212358       0.123011       0.2903         0.159007       0.24797        0.138071       0.127997       0.14069        0.194527       0.315383       0.235609       0.229549       0.124354       0.0516883      0.240491       0.161408       0.239265       0.155088       0.492318       0.154528       0.142267       0.212578       0.218655       0.131873       0.251416       0.228571       0.157557       0.293155       0.15086        0.206134       0.0828471      0.206192       0.255907       0.231742       0.269476       0.0616422      0.0705859      0.176156       0.182291       0.110189       0.16118        0.171612       0.206585       0.189355       0.157853       0.162631       0.439907       0.179206       0.129062       0.392743       0.0706418      0.330841       0.142803       0.151549       0.105479       0.142012       0.230642       0.182565       0.259308       0.0935562      0.121363       0.0605337      0.469463       0.0496307      0.378271       0.111143       
0.0841174      0.162957       0.175078       0.256595       0.302821       0.229749       0.135573       0.507238       0.231543       0.131191       0.183783       0.142123       0.156359       0.13956        0.253866       0.0925807      0.29776        0.107627       0.523847       0.177053       0.551713       0.13506        0.138116       0.199203       0.281281       0.17825        0.146825       0.121778       0.0743922      0.128241       0.303244       0.245024       0.217806       0.217903       0.313605       0.196146       0.212628       0.151753       0.10755        0.190583       0.275168       0.176912       0.19987        0.194588       0.235211       0.191819       0.184402       0.111201       0.233965       0.23136        0.159387       0.250029       0.187728       0.282882       0.175683       0.444688       0.266172       0.0393048      0.438464       0.204674       0.238037       0.392251       0.229212       0.245801       0.178261       0.0882347      0.235165       0.19051        0.208559       0.18671        0.172177       0.183727       0.275044       0.552153       0.174749       0.218266       0.156943       0.132575       0.204567       0.143642       0.168493       0.19724        0.137358       0.190815       0.148468       0.101244       0.223304       0.238724       0.204002       0.220927       0.166079       0.12112        0.266262       0.178437       0.216101       0.236182       0.100953       0.0456164      0.240867       0.115002       0.143367       0.219141       0.179272       0.264015       0.132424       0.144632       0.159955       0.138036       0.172371       0.577696       0.147387       0.239739       0.0939596      0.453376       0.0823625      0.251662       0.239215       0.293557       0.149046       0.0664482      0.053857       0.12358        0.1712         0.13889        0.288206       0.309967       0.281623       0.224283       0.157416       0.101237       0.173948       0.144561       0.0988307      0.165479       0.066089       0.181217       0.162881       0.215879       0.107105       0.106539       0.563278       0.384968       0.206951       0.115864       0.123274       0.0678985      0.197109       0.0524614      0.16752        0.0756168      
0.0827802      0.151007       0.168767       0.281448       0.356211       0.213562       0.140746       0.543278       0.25667        0.13033        0.185228       0.143654       0.144184       0.135791       0.2899         0.0942261      0.31424        0.105966       0.419766       0.174234       0.428995       0.13202        0.14143        0.201107       0.245334       0.175247       0.13597        0.126828       0.0767287      0.126314       0.313851       0.270359       0.242625       0.242768       0.359186       0.216255       0.229919       0.14071        0.113141       0.187617       0.249954       0.17499        0.201105       0.190226       0.212569       0.193021       0.175892       0.108732       0.259271       0.252803       0.169679       0.229058       0.184165       0.250416       0.181473       0.571596       0.234138       0.0384284      0.561045       0.193599       0.213187       0.414487       0.249801       0.220915       0.178379       0.0900658      0.259398       0.183521       0.208884       0.194241       0.161795       0.171446       0.316956       0.502276       0.187028       0.243009       0.164543       0.141244       0.20438        0.135168       0.172046       0.184995       0.132033       0.184139       0.140957       0.104957       0.207306       0.212893       0.188915       0.224371       0.178884       0.114385       0.305521       0.170611       0.197951       0.259809       0.104517       0.0444297      0.218088       0.110295       0.137891       0.244017       0.177501       0.277993       0.124013       0.137746       0.150883       0.147598       0.179439       0.537261       0.157038       0.221032       0.0931139      0.366716       0.0786662      0.283843       0.259991       0.257925       0.151263       0.0678361      0.0540152      0.118275       0.183837       0.130496       0.260562       0.343772       0.246336       0.25025        0.169182       0.0991579      0.17037        0.15184        0.0948748      0.162007       0.068024       0.185158       0.176722       0.194416       0.112713       0.102112       0.56034        0.381638       0.220002       0.119565       0.130761       0.0667362      0.19768        0.0530772      0.163238       0.0751115      
0.175925       0.561286       0.395138       0.296156       0.281124       0.567548       0.204511       0.349701       0.262771       0.176647       0.310839       0.245153       0.37067        0.310012       0.25975        0.155706       0.275217       0.223746       0.359894       0.345191       0.370884       0.290806       0.222839       0.328674       0.368023       0.348981       0.344463       0.181077       0.107814       0.26259        0.279039       0.280087       0.243446       0.243416       0.280765       0.227019       0.263761       0.443225       0.148966       0.363573       0.599839       0.215623       0.334957       0.384693       0.576286       0.324253       0.443035       0.164618       0.23991        0.274555       0.213648       0.597553       0.367287       0.542546       0.266087       0.334278       0.462073       0.0803086      0.331239       0.494793       0.522637       0.312293       0.27459        0.56412        0.314913       0.145752       0.270529       0.418195       0.353825       0.272107       0.498843       0.255981       0.264872       0.359844       0.22851        0.244516       0.224839       0.168404       0.353154       0.450212       0.201176       0.524232       0.340471       0.413426       0.410969       0.153608       0.570814       0.33805        0.581093       0.238571       0.194593       0.352593       0.269341       0.426756       0.599936       0.273814       0.154301       0.0950566      0.588964       0.297389       0.350122       0.232335       0.33582        0.258717       0.391052       0.38954        0.463518       0.178825       0.25284        0.375843       0.19666        0.588674       0.187056       0.380372       0.178265       0.269157       0.287212       0.521812       0.250418       0.0981951      0.0978113      0.325007       0.221025       0.232233       0.30558        0.278994       0.468049       0.249417       0.202068       0.219336       0.351153       0.206071       0.251111       0.339166       0.100819       0.287331       0.197867       0.329207       0.147205       0.276327       0.373819       0.31223        0.273432       0.152366       0.165051       0.111197       0.336852       0.0808364      0.353666       0.147876       
0.144944       0.210308       0.478377       0.260778       0.203102       0.381984       0.1873         0.233273       0.2168         0.109733       0.366801       0.258266       0.167953       0.327537       0.195193       0.136883       0.179763       0.209423       0.227019       0.474523       0.234062       0.311037       0.218671       0.391769       0.200492       0.484853       0.158651       0.157655       0.0769601      0.278596       0.180486       0.239075       0.191154       0.191021       0.191623       0.177427       0.233052       0.183236       0.115112       0.508715       0.354504       0.133371       0.407488       0.565733       0.272298       0.390791       0.426748       0.0990053      0.16652        0.238829       0.183642       0.350834       0.527322       0.278696       0.271364       0.229922       0.232243       0.0516518      0.226978       0.428382       0.24533        0.20449        0.240536       0.271332       0.384916       0.125202       0.22849        0.540913       0.445161       0.273033       0.293814       0.144382       0.188904       0.235766       0.197974       0.192816       0.206472       0.12348        0.45009        0.218129       0.129604       0.35477        0.28055        0.559962       0.26817        0.128697       0.362141       0.181506       0.307239       0.152115       0.137833       0.16955        0.204882       0.422612       0.286966       0.233843       0.13001        0.0594484      0.289102       0.197784       0.307048       0.166219       0.442598       0.169169       0.170299       0.268964       0.275337       0.139066       0.247094       0.24987        0.163192       0.36106        0.16795        0.230252       0.096183       0.214402       0.256841       0.270813       0.263716       0.0675286      0.0773833      0.217966       0.187132       0.125858       0.180478       0.186774       0.239737       0.197429       0.164187       0.18994        0.496296       0.182571       0.155186       0.459653       0.0760633      0.312568       0.150953       0.173554       0.112259       0.172113       0.251396       0.200669       0.256654       0.102369       0.128266       0.0680412      0.41693        0.0546964      0.489678       0.123614       
0.101869       0.145295       0.196417       0.594681       0.297323       0.21347        0.238823       0.278925       0.460683       0.119359       0.271665       0.212131       0.132108       0.163652       0.316104       0.136878       0.217844       0.133227       0.248576       0.224447       0.253907       0.162515       0.224228       0.297324       0.185479       0.224694       0.125715       0.210082       0.0925709      0.161133       0.215018       0.550756       0.347565       0.346767       0.250425       0.313518       0.568229       0.133871       0.160452       0.242258       0.228992       0.147329       0.291647       0.237189       0.190502       0.280389       0.195309       0.101503       0.226128       0.590125       0.326116       0.21661        0.233661       0.210032       0.310089       0.293155       0.189975       0.043002       0.288442       0.207675       0.184197       0.244868       0.598669       0.194348       0.251202       0.13111        0.52206        0.213333       0.294724       0.348854       0.167451       0.141585       0.270892       0.271832       0.387098       0.355037       0.304372       0.173711       0.284763       0.138576       0.151723       0.19122        0.149733       0.215815       0.151413       0.161887       0.2061         0.167475       0.185333       0.177398       0.189859       0.116922       0.340846       0.191323       0.186263       0.550479       0.161118       0.0489408      0.197187       0.121938       0.15727        0.239791       0.236068       0.205916       0.122152       0.149914       0.158079       0.215907       0.322808       0.288967       0.275662       0.214067       0.119715       0.235558       0.0792423      0.405112       0.596874       0.211138       0.229421       0.0771887      0.0700023      0.130201       0.362362       0.11613        0.187204       0.235867       0.197219       0.368262       0.287751       0.120842       0.214192       0.274309       0.103868       0.202969       0.0899538      0.2949         0.240349       0.15753        0.155236       0.111686       0.296195       0.233451       0.464473       0.12305        0.189754       0.0674271      0.281594       0.0596879      0.199876       0.0959779      
0.134026       0.255831       0.253946       0.359269       0.459687       0.321984       0.208167       0.592304       0.342134       0.276102       0.262454       0.21231        0.260972       0.209662       0.392738       0.147104       0.544106       0.166791       0.597011       0.254344       0.595141       0.203468       0.208692       0.280127       0.454636       0.255783       0.247875       0.191568       0.133519       0.194144       0.560419       0.351345       0.33683        0.337094       0.508526       0.310574       0.310149       0.245373       0.181188       0.269945       0.373573       0.399175       0.28067        0.274827       0.342377       0.271585       0.266545       0.226402       0.412253       0.333563       0.245828       0.347217       0.266837       0.396293       0.255852       0.56774        0.397334       0.0675486      0.567545       0.290833       0.35408        0.582241       0.330245       0.355635       0.255694       0.141447       0.342146       0.271718       0.290106       0.269928       0.257122       0.373238       0.440951       0.599083       0.265449       0.33631        0.237069       0.231979       0.285616       0.223983       0.356003       0.285293       0.208884       0.271823       0.225881       0.163257       0.316009       0.414926       0.297601       0.48425        0.298911       0.195668       0.401462       0.259253       0.315565       0.34155        0.162415       0.0785163      0.345629       0.180863       0.216249       0.373521       0.256774       0.511592       0.215493       0.220251       0.241733       0.228653       0.2535         0.599183       0.233056       0.334825       0.147639       0.570399       0.144679       0.372146       0.338854       0.410523       0.221332       0.122454       0.0887956      0.192546       0.263439       0.265304       0.549159       0.524405       0.411934       0.342605       0.250138       0.158468       0.250949       0.222792       0.159196       0.24093        0.113478       0.260711       0.270093       0.38062        0.182236       0.169982       0.597105       0.592844       0.297867       0.224255       0.205718       0.13           0.277412       0.0967789      0.243744       0.121309       
0.17767        0.490738       0.359493       0.321057       0.328798       0.49918        0.21676        0.418454       0.291723       0.222028       0.307223       0.247408       0.57944        0.291208       0.299195       0.164509       0.337153       0.220378       0.439968       0.327787       0.4516         0.276612       0.230388       0.324504       0.483777       0.330718       0.51424        0.195023       0.12515        0.254722       0.343324       0.307061       0.275483       0.275511       0.336681       0.257267       0.28554        0.498009       0.168129       0.344737       0.568513       0.272586       0.328942       0.360008       0.582592       0.319022       0.393454       0.209649       0.286229       0.298959       0.232808       0.545173       0.346158       0.6            0.274025       0.396249       0.579892       0.0895876      0.3935         0.435051       0.599596       0.379933       0.298251       0.591971       0.308036       0.155455       0.297735       0.380141       0.344472       0.28201        0.42218        0.341414       0.311864       0.432689       0.248641       0.276225       0.239105       0.195252       0.342683       0.387417       0.2488         0.450897       0.31132        0.377203       0.360316       0.167047       0.49902        0.45626        0.497666       0.296714       0.229777       0.34205        0.3086         0.380809       0.541202       0.300134       0.167358       0.106594       0.575711       0.279126       0.319338       0.27344        0.32237        0.317285       0.406131       0.345662       0.395979       0.202257       0.263835       0.447086       0.216898       0.52564        0.188649       0.470061       0.21831        0.30283        0.30973        0.597454       0.253606       0.115708       0.104781       0.29933        0.242486       0.316555       0.392686       0.337621       0.579138       0.281349       0.22496        0.215619       0.330594       0.221569       0.246401       0.319638       0.113643       0.290419       0.226115       0.452445       0.167093       0.2652         0.442922       0.383229       0.289911       0.183615       0.186354       0.137768       0.329272       0.0954644      0.329903       0.152567       
0.0870185      0.172341       0.181847       0.255283       0.296812       0.24152        0.137617       0.480553       0.230216       0.135467       0.187833       0.14538        0.165962       0.144675       0.25081        0.094677       0.29808        0.111226       0.536882       0.182477       0.578522       0.139795       0.140739       0.203338       0.305589       0.183762       0.15561        0.123582       0.0759104      0.132405       0.304695       0.24363        0.216604       0.216693       0.308665       0.195744       0.212789       0.160593       0.108972       0.196273       0.291413       0.182597       0.204233       0.200861       0.250585       0.196074       0.192244       0.115541       0.233164       0.23073        0.160565       0.264227       0.193598       0.303486       0.17827        0.425566       0.287362       0.0408242      0.420176       0.213877       0.254847       0.385211       0.228751       0.26241        0.182662       0.0901679      0.233992       0.197775       0.213345       0.188977       0.180765       0.194068       0.271175       0.519199       0.175673       0.217069       0.158732       0.133862       0.209473       0.150965       0.172164       0.206945       0.143085       0.197954       0.155376       0.102962       0.234979       0.256973       0.215192       0.225348       0.167113       0.127254       0.262541       0.185902       0.228968       0.235124       0.102704       0.0474458      0.256225       0.120033       0.149267       0.218259       0.18435        0.265551       0.139613       0.151188       0.167767       0.139123       0.174549       0.546351       0.148547       0.252787       0.0969241      0.509185       0.0863082      0.249069       0.238742       0.315988       0.152224       0.068044       0.0553992      0.129047       0.17201        0.146492       0.306174       0.306821       0.304565       0.222862       0.158266       0.104849       0.179607       0.146224       0.10319        0.170955       0.0674506      0.184438       0.163455       0.231483       0.108526       0.111274       0.532821       0.383679       0.208038       0.118194       0.124564       0.070449       0.201653       0.0538849      0.173345       0.077986       
0.229796       0.351284       0.35974        0.519269       0.596699       0.408677       0.361845       0.586902       0.526015       0.514512       0.389315       0.341321       0.358626       0.317713       0.577426       0.270867       0.587508       0.272859       0.565057       0.368914       0.564013       0.312812       0.347829       0.406267       0.48323        0.369865       0.348323       0.351362       0.357012       0.305769       0.58303        0.521994       0.540036       0.540398       0.598624       0.526348       0.483325       0.342885       0.389278       0.383909       0.442587       0.54129        0.404844       0.385274       0.41796        0.396762       0.368004       0.426691       0.598892       0.505249       0.428929       0.424867       0.379401       0.452685       0.400393       0.595813       0.451649       0.128718       0.595427       0.387374       0.424972       0.585227       0.501055       0.426769       0.378821       0.267024       0.519084       0.376395       0.410614       0.41825        0.354661       0.461114       0.596908       0.579898       0.44786        0.538119       0.399304       0.504596       0.4054         0.322938       0.580333       0.379906       0.312385       0.377167       0.326668       0.317059       0.4034         0.464587       0.38729        0.575544       0.576269       0.294832       0.576423       0.361915       0.399744       0.515613       0.313475       0.146866       0.420826       0.280375       0.320508       0.588567       0.374242       0.589084       0.315149       0.321699       0.340864       0.454787       0.405177       0.582329       0.426884       0.41681        0.251534       0.543876       0.245365       0.552619       0.502132       0.460762       0.353687       0.363616       0.172734       0.293119       0.453533       0.38647        0.526798       0.595162       0.460295       0.540153       0.456022       0.260073       0.363412       0.390809       0.255039       0.35326        0.261459       0.396507       0.509403       0.446684       0.400499       0.267601       0.585934       0.577769       0.458277       0.597446       0.424518       0.28854        0.400138       0.275809       0.35403        0.216409       
0.280982       0.587511       0.467202       0.398333       0.405163       0.565618       0.299985       0.47766        0.370934       0.319742       0.399534       0.340683       0.591943       0.407768       0.378163       0.243007       0.416758       0.328596       0.494432       0.428068       0.502162       0.390356       0.318288       0.414231       0.529528       0.430985       0.590019       0.274533       0.189484       0.362959       0.422436       0.385343       0.355552       0.355582       0.413837       0.337863       0.366257       0.597181       0.24138        0.441309       0.593949       0.368201       0.419142       0.456758       0.599287       0.410542       0.498243       0.31659        0.368881       0.378313       0.313996       0.586577       0.444343       0.597706       0.361266       0.460553       0.581666       0.170448       0.458588       0.526741       0.59803        0.450087       0.377804       0.599997       0.402988       0.230567       0.376722       0.480792       0.433708       0.367644       0.534565       0.442735       0.39083        0.488203       0.330206       0.356243       0.322634       0.273692       0.433127       0.533531       0.339891       0.543158       0.440832       0.477486       0.493437       0.24164        0.567136       0.517373       0.571961       0.385017       0.312532       0.532231       0.386485       0.488788       0.589535       0.379071       0.242265       0.208667       0.597806       0.428903       0.444684       0.355524       0.420235       0.400215       0.579841       0.479643       0.520544       0.280383       0.349513       0.497773       0.296638       0.578626       0.286971       0.515484       0.510032       0.380994       0.388629       0.593759       0.345595       0.179096       0.167668       0.445826       0.323537       0.44866        0.46728        0.415595       0.58121        0.361099       0.304906       0.329699       0.433319       0.303353       0.409634       0.424945       0.173023       0.37979        0.306321       0.519091       0.240241       0.425627       0.494684       0.453551       0.372058       0.26606        0.262541       0.230864       0.420558       0.152301       0.43661        0.240142       
0.27189        0.599934       0.476615       0.37635        0.370708       0.580863       0.28261        0.440203       0.345347       0.272991       0.392486       0.329981       0.546177       0.411124       0.346564       0.227834       0.374069       0.322821       0.454096       0.428564       0.462907       0.390948       0.304097       0.407587       0.48057        0.431901       0.536431       0.255777       0.166773       0.359451       0.378959       0.361605       0.327241       0.327234       0.37502        0.309781       0.344636       0.593598       0.218268       0.442279       0.599706       0.319167       0.413494       0.460446       0.596784       0.404428       0.51235        0.264946       0.331524       0.355689       0.292384       0.596766       0.44649        0.583614       0.347337       0.42422        0.549273       0.149653       0.42184        0.542407       0.581206       0.409025       0.355575       0.593239       0.397763       0.214775       0.352436       0.490344       0.42985        0.352725       0.556387       0.381119       0.35537        0.450332       0.308398       0.328182       0.304297       0.244965       0.429825       0.56145        0.296508       0.561673       0.451906       0.486293       0.513749       0.223055       0.582851       0.462027       0.588771       0.3395         0.27891        0.56719        0.355639       0.5021         0.599221       0.355402       0.223966       0.181913       0.599058       0.441454       0.45539        0.320854       0.418599       0.35735        0.599883       0.497902       0.543111       0.254838       0.33362        0.462113       0.27389        0.591591       0.277413       0.474736       0.371606       0.353163       0.367486       0.574474       0.334313       0.155412       0.154644       0.46086        0.300692       0.37397        0.416625       0.375148       0.550054       0.333167       0.28054        0.325045       0.435543       0.28391        0.418655       0.426936       0.154952       0.36886        0.278099       0.460353       0.216472       0.438304       0.459537       0.41099        0.35361        0.231574       0.238154       0.189941       0.415729       0.131032       0.440762       0.228275       
0.167672       0.236934       0.554766       0.277865       0.219308       0.418639       0.204572       0.251413       0.233077       0.121265       0.389886       0.283395       0.187955       0.39589        0.210879       0.152454       0.195657       0.243582       0.245636       0.503535       0.252981       0.370151       0.239193       0.411956       0.219802       0.512595       0.177774       0.17285        0.0852252      0.323108       0.19651        0.255861       0.206594       0.206457       0.207747       0.192316       0.249992       0.206246       0.126564       0.525623       0.384656       0.146758       0.427322       0.570975       0.30044        0.412387       0.483529       0.109872       0.181231       0.255705       0.199332       0.383292       0.543359       0.304555       0.291562       0.247579       0.255009       0.0587349      0.244568       0.473244       0.270611       0.22162        0.257475       0.29864        0.410261       0.139288       0.245077       0.580651       0.462083       0.292373       0.33438        0.159457       0.204582       0.254234       0.214129       0.208318       0.223878       0.135381       0.467444       0.249421       0.142421       0.397216       0.333308       0.590474       0.310922       0.141914       0.399039       0.199791       0.342642       0.166555       0.150743       0.193608       0.220888       0.484564       0.318383       0.250559       0.14342        0.0676115      0.31833        0.230842       0.366538       0.180758       0.469197       0.184455       0.192948       0.313612       0.315757       0.152032       0.266187       0.268652       0.177766       0.395264       0.192912       0.249619       0.10866        0.230599       0.274018       0.295683       0.287589       0.074945       0.0874181      0.254708       0.202749       0.139981       0.19747        0.202821       0.262648       0.213096       0.178633       0.222196       0.531217       0.198777       0.179617       0.511469       0.0844144      0.33415        0.164541       0.191546       0.123455       0.199676       0.270068       0.217816       0.274452       0.112887       0.140589       0.0759566      0.437109       0.0608846      0.558361       0.141299       
0.143094       0.175406       0.28975        0.363993       0.236048       0.274485       0.295511       0.246727       0.28949        0.117369       0.531376       0.401725       0.150752       0.24551        0.237365       0.186393       0.194605       0.199607       0.231429       0.373146       0.237212       0.248547       0.37139        0.560158       0.190994       0.371386       0.143489       0.231478       0.0913638      0.254132       0.193866       0.327175       0.244812       0.2445         0.213305       0.227954       0.338528       0.158377       0.14802        0.402913       0.275463       0.141653       0.541633       0.378582       0.223408       0.5325         0.274884       0.103592       0.190858       0.336223       0.266261       0.266531       0.381014       0.236529       0.504664       0.250158       0.207164       0.052003       0.246791       0.283759       0.209561       0.21819        0.341617       0.225159       0.469736       0.1694         0.311525       0.315453       0.525068       0.482572       0.218411       0.144352       0.219035       0.245317       0.288081       0.247909       0.328525       0.150991       0.506381       0.175745       0.141838       0.251719       0.209704       0.321944       0.202092       0.178293       0.263483       0.173845       0.232895       0.164          0.162724       0.144895       0.25062        0.271508       0.226396       0.322101       0.180859       0.0589896      0.233387       0.16272        0.222726       0.195856       0.408651       0.184373       0.147245       0.202246       0.20727        0.180172       0.429729       0.259548       0.227124       0.268285       0.176656       0.227561       0.0917539      0.274363       0.369207       0.233967       0.456359       0.0775929      0.0900184      0.174522       0.265036       0.123543       0.182279       0.205266       0.213974       0.254154       0.222486       0.174094       0.345401       0.27642        0.134727       0.325008       0.093983       0.599013       0.191025       0.165505       0.142479       0.146054       0.26318        0.211709       0.402256       0.116138       0.166149       0.0715245      0.518603       0.0617533      0.311575       0.134218       
0.154751       0.369013       0.397309       0.267535       0.24109        0.597604       0.18345        0.296743       0.232545       0.14214        0.296215       0.226763       0.265338       0.295226       0.224403       0.137714       0.228608       0.203395       0.300559       0.337325       0.310592       0.274618       0.202995       0.315081       0.291034       0.341737       0.247418       0.160271       0.0901847      0.24496        0.231184       0.250557       0.2122         0.212142       0.23674        0.197166       0.237081       0.303396       0.127778       0.358137       0.569372       0.174107       0.322465       0.383589       0.472338       0.31089        0.458021       0.130688       0.201989       0.246408       0.189405       0.584236       0.36295        0.449242       0.245853       0.285411       0.362802       0.0650548      0.282319       0.525104       0.407471       0.261402       0.246817       0.460576       0.301647       0.128146       0.241029       0.426003       0.343879       0.251023       0.521474       0.200584       0.225693       0.304301       0.203373       0.213398       0.202407       0.142728       0.343658       0.368076       0.164467       0.566131       0.322203       0.419926       0.392291       0.134405       0.599534       0.263598       0.588947       0.195384       0.163802       0.264755       0.233813       0.436714       0.529232       0.244708       0.135192       0.0763228      0.50316        0.259961       0.336274       0.197151       0.326058       0.214381       0.27468        0.370066       0.456854       0.154136       0.231347       0.320486       0.172574       0.596631       0.167341       0.314681       0.135483       0.236427       0.259891       0.428232       0.231843       0.0811748      0.0841308      0.289912       0.195499       0.178058       0.246258       0.233756       0.371843       0.218048       0.176573       0.19698        0.344556       0.183667       0.208591       0.33069        0.0856012      0.269333       0.170103       0.253979       0.125815       0.232934       0.319743       0.259738       0.249245       0.125596       0.142017       0.0884254      0.325121       0.0664204      0.347553       0.129627       
