NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 10%
UTILITY: 60%
DRIVERS
ID             X              Y              
1              138.44         175.53         
2              155.19         23.69          
3              3.66           66.97          
4              45.95          94.95          
5              92.45          97.79          
6              133.18         147.12         
7              168.86         180.97         
8              139.29         103.5          
9              93.64          136.46         
10             165.67         91.29          
11             79.85          147.61         
12             170.79         115.09         
13             156.42         197.72         
14             90.15          153.8          
15             177.16         38.78          
16             100.74         145.02         
17             36.43          60.68          
18             108.12         2.35           
19             16.11          87.58          
20             169.62         183.9          
21             94.28          107.18         
22             147.52         183.28         
23             170.4          83.17          
24             27.63          163.34         
25             78.95          16.44          
26             141.02         103.35         
27             166.09         88.68          
28             24.67          11.21          
29             32.61          153            
30             64.49          160.18         
31             41.79          72.86          
32             15.72          136.3          
33             2.32           56.29          
34             3.91           189.77         
35             188.45         121.69         
36             193.99         199.86         
37             33.13          124.8          
38             97.12          19.49          
39             30.39          182.38         
40             114.36         41.52          
41             54.57          41.36          
42             71.45          9.12           
43             153.29         4.41           
44             11.15          149.4          
45             65.23          54.56          
46             195.2          0.94           
47             78.75          32.31          
48             115.07         164.06         
49             149.86         81.66          
50             170.59         47.58          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.464669       0.350442       0.279794       0.192485       0.0378632      0.399654       0.552155       0.279289       0.188493       0.413554       0.231858       0.540939       0.521294       0.259996       0.39502        0.238834       0.234145       0.309248       0.254508       0.551899       0.0461169      0.498125       0.412005       0.306413       0.271301       0.293712       0.407609       0.303384       0.284354       0.275138       0.212761       0.282017       0.286795       0.359201       0.574734       0.575495       0.241115       0.270462       0.336255       0.238655       0.236862       0.284585       0.363829       0.303002       0.200487       0.431301       0.239407       0.354832       0.30862        0.378346       
0.39247        0.320998       0.480922       0.418195       0.0597563      0.309182       0.402905       0.201672       0.31249        0.271881       0.456194       0.296939       0.430378       0.415534       0.325274       0.332317       0.398822       0.344027       0.48778        0.407858       0.0740137      0.406701       0.283035       0.598522       0.343183       0.207409       0.272844       0.429479       0.599777       0.544098       0.388658       0.587243       0.473747       0.598237       0.3342         0.434259       0.57009        0.319606       0.590295       0.262572       0.353531       0.363181       0.345685       0.596481       0.306941       0.374443       0.315605       0.379695       0.235454       0.308274       
0.426226       0.443032       0.596224       0.599943       0.13548        0.365071       0.443214       0.288764       0.353743       0.367034       0.435547       0.378239       0.457906       0.417933       0.435069       0.367936       0.578317       0.486061       0.599865       0.446664       0.139893       0.439154       0.381205       0.551865       0.504516       0.295138       0.369299       0.566642       0.550831       0.490862       0.585041       0.577788       0.593023       0.563501       0.409481       0.469645       0.574819       0.476079       0.544387       0.412088       0.538965       0.519078       0.467146       0.572824       0.516504       0.477752       0.491498       0.407544       0.338994       0.419487       
0.305733       0.243832       0.38679        0.274001       0.0350274      0.221696       0.323797       0.138674       0.189708       0.198999       0.301885       0.2205         0.353671       0.288118       0.249043       0.218766       0.291679       0.26224        0.379924       0.329454       0.0424166      0.324117       0.20933        0.599528       0.25673        0.143308       0.199957       0.341783       0.599016       0.44979        0.273064       0.543027       0.382069       0.598911       0.256529       0.362749       0.458988       0.23679        0.584476       0.187619       0.257625       0.27618        0.267592       0.579442       0.213023       0.298759       0.228849       0.280866       0.167601       0.232729       
0.211814       0.173907       0.268554       0.158989       0.0207066      0.144831       0.235777       0.0905224      0.108062       0.136875       0.16483        0.152598       0.261027       0.167823       0.178969       0.129604       0.190533       0.186572       0.246479       0.241088       0.024723       0.23084        0.14545        0.424981       0.178283       0.0938872      0.137749       0.246772       0.350029       0.247803       0.171523       0.349085       0.269443       0.599659       0.182779       0.277129       0.248182       0.163951       0.48818        0.126683       0.172214       0.194223       0.194074       0.421314       0.137584       0.223342       0.154628       0.181423       0.112931       0.16511        
0.319978       0.314712       0.22679        0.146541       0.0268281      0.241826       0.421457       0.183498       0.126451       0.35066        0.161651       0.452638       0.396597       0.178025       0.36795        0.157735       0.186779       0.268138       0.201205       0.424646       0.0318724      0.357929       0.367113       0.234166       0.227525       0.193905       0.348972       0.255743       0.215389       0.199136       0.166711       0.218185       0.234531       0.284038       0.588922       0.48536        0.182939       0.227588       0.258298       0.195838       0.191932       0.240434       0.330605       0.23553        0.158782       0.414367       0.196209       0.235723       0.24344        0.345508       
0.407831       0.210017       0.205233       0.131683       0.0220548      0.229458       0.52932        0.124199       0.120607       0.196664       0.16403        0.241986       0.597673       0.1853         0.231134       0.155997       0.161277       0.198598       0.184823       0.544894       0.0268296      0.510256       0.20604        0.247387       0.177018       0.129679       0.196493       0.21573        0.222793       0.211423       0.145116       0.218291       0.21008        0.310061       0.304871       0.566604       0.17752        0.171006       0.283644       0.14083        0.157839       0.189365       0.227738       0.24155        0.129508       0.27831        0.153267       0.262542       0.150945       0.21437        
0.206842       0.162755       0.23503        0.139406       0.0188562      0.138444       0.231903       0.0850391      0.09996        0.129627       0.151732       0.145785       0.258955       0.157133       0.168814       0.1214         0.168674       0.172096       0.213507       0.237498       0.0225851      0.226904       0.137736       0.354132       0.162515       0.088271       0.130395       0.222084       0.295498       0.227108       0.151402       0.290191       0.237141       0.538511       0.175925       0.27518        0.211981       0.150333       0.444495       0.116719       0.15463        0.176898       0.181524       0.343768       0.123636       0.211293       0.14049        0.174341       0.106042       0.155532       
0.206665       0.239116       0.596331       0.26342        0.0281726      0.153497       0.23305        0.110425       0.118971       0.166736       0.168344       0.175343       0.246998       0.167617       0.233486       0.136754       0.397002       0.286304       0.508994       0.237048       0.0319547      0.223          0.179121       0.326917       0.297113       0.114332       0.168652       0.458367       0.307708       0.225988       0.338714       0.370308       0.578204       0.389099       0.205088       0.269713       0.305403       0.259441       0.330583       0.188315       0.319705       0.328174       0.270929       0.376674       0.242993       0.292448       0.259703       0.178807       0.143665       0.215396       
0.326448       0.196959       0.239848       0.154747       0.0235964      0.205304       0.348149       0.113936       0.13743        0.171107       0.206073       0.199596       0.400804       0.227906       0.20905        0.174927       0.182385       0.198306       0.220556       0.35673        0.0288689      0.355421       0.179731       0.343418       0.183738       0.118321       0.171454       0.235637       0.302687       0.292141       0.165657       0.284338       0.24268        0.432109       0.241108       0.398468       0.224815       0.173579       0.409842       0.139742       0.171464       0.197657       0.21576        0.322073       0.140289       0.254008       0.160303       0.274663       0.13742        0.19409        
0.598826       0.255935       0.252502       0.170135       0.0298893      0.359224       0.570298       0.169326       0.173036       0.252338       0.228942       0.313131       0.59938        0.265093       0.280268       0.229616       0.202208       0.241774       0.231371       0.575102       0.0369476      0.59919        0.260353       0.312776       0.217998       0.176338       0.25129        0.261054       0.285147       0.283474       0.184107       0.275001       0.257152       0.375565       0.375531       0.576348       0.228495       0.211338       0.354059       0.177537       0.197052       0.231654       0.273947       0.301732       0.164255       0.326477       0.191308       0.406213       0.195975       0.263084       
0.190118       0.480002       0.238921       0.13944        0.0230261      0.144364       0.232673       0.121045       0.0929468      0.214674       0.121754       0.207302       0.233715       0.128044       0.411945       0.110541       0.200974       0.416785       0.200565       0.236068       0.0259564      0.209201       0.243208       0.194988       0.304444       0.126473       0.220195       0.312177       0.180664       0.153577       0.171956       0.194037       0.253378       0.238097       0.247375       0.27673        0.162533       0.317463       0.20892        0.245851       0.223529       0.32289        0.596861       0.205901       0.176359       0.546873       0.24562        0.152439       0.183784       0.360994       
0.47303        0.281558       0.34308        0.252185       0.042344       0.351797       0.462697       0.188751       0.304021       0.259704       0.4592         0.300885       0.505183       0.590674       0.296441       0.392791       0.275057       0.282797       0.328515       0.468795       0.0538949      0.483312       0.268197       0.48672        0.267514       0.194892       0.259458       0.328861       0.455515       0.513069       0.257186       0.41737        0.343743       0.530817       0.345334       0.489358       0.358123       0.25454        0.532979       0.212276       0.256603       0.283859       0.301983       0.453428       0.217525       0.342567       0.239847       0.484476       0.214278       0.280051       
0.380492       0.421802       0.286115       0.194183       0.0389605      0.318161       0.462889       0.317966       0.171837       0.569037       0.211352       0.565893       0.440724       0.231354       0.483925       0.210906       0.244232       0.352811       0.256927       0.464633       0.0460668      0.411834       0.548968       0.288213       0.301325       0.339665       0.557861       0.322828       0.268736       0.251873       0.220078       0.272315       0.295194       0.337769       0.577102       0.506265       0.234233       0.306588       0.312397       0.278555       0.254297       0.313955       0.42837        0.290109       0.215444       0.503151       0.265021       0.298069       0.413013       0.471776       
0.404147       0.202834       0.211002       0.135604       0.0222108      0.224288       0.453651       0.119672       0.124747       0.185735       0.173449       0.224804       0.544791       0.196433       0.220769       0.161831       0.164323       0.195428       0.191017       0.466999       0.0271063      0.471348       0.194653       0.265447       0.176133       0.12472        0.185719       0.217827       0.237811       0.227354       0.14824        0.230664       0.215342       0.334178       0.278884       0.508245       0.186298       0.169062       0.307472       0.138334       0.159065       0.188732       0.220664       0.256773       0.130429       0.266772       0.152829       0.27581        0.144639       0.204811       
0.394301       0.579204       0.491072       0.384936       0.0980926      0.343937       0.433488       0.344866       0.261752       0.453662       0.313186       0.428556       0.433446       0.320105       0.55542        0.291683       0.482082       0.59947        0.453269       0.436059       0.0981209      0.412605       0.47768        0.413718       0.582376       0.353138       0.459967       0.55281        0.400437       0.360026       0.448275       0.422251       0.504366       0.450884       0.455426       0.465234       0.390687       0.595369       0.423452       0.59862        0.528087       0.580119       0.590019       0.430054       0.503547       0.578593       0.5708         0.351532       0.453194       0.54553        
0.198083       0.493546       0.25528        0.149625       0.0247701      0.151399       0.240717       0.12815        0.0985001      0.224326       0.128758       0.215658       0.241969       0.135069       0.418771       0.116741       0.216896       0.4643         0.214318       0.244123       0.0278013      0.217329       0.253328       0.205456       0.335961       0.13379        0.23006        0.335692       0.190808       0.161992       0.18542        0.205392       0.270865       0.249496       0.255365       0.284496       0.172765       0.355177       0.219357       0.274914       0.243556       0.353999       0.58513        0.217322       0.192502       0.538787       0.27123        0.159861       0.194561       0.372295       
0.265625       0.557903       0.349692       0.222582       0.0401041      0.212718       0.311841       0.194644       0.144379       0.316137       0.184006       0.295299       0.312271       0.191384       0.499777       0.168113       0.317224       0.579507       0.301232       0.315217       0.0438353      0.286621       0.350083       0.277683       0.487061       0.202298       0.323832       0.44449        0.261687       0.225334       0.27606        0.28111        0.368023       0.324398       0.334339       0.354906       0.244143       0.533199       0.291616       0.575604       0.365851       0.490459       0.586642       0.292992       0.30669        0.559613       0.429141       0.221383       0.29549        0.47299        
0.420001       0.229593       0.212271       0.137336       0.0236438      0.254284       0.599903       0.139217       0.126996       0.222849       0.169158       0.280104       0.555364       0.191054       0.2552         0.164018       0.168781       0.213147       0.191008       0.59927        0.028738       0.500627       0.232567       0.248601       0.188527       0.145594       0.222296       0.225817       0.225293       0.214177       0.151883       0.221824       0.217598       0.307779       0.355053       0.598591       0.18212        0.183365       0.282181       0.152606       0.166652       0.201064       0.247354       0.243899       0.137264       0.303443       0.163391       0.271985       0.16877        0.237361       
0.35035        0.419421       0.273872       0.182773       0.0358325      0.286064       0.432554       0.274934       0.156811       0.583935       0.194851       0.521975       0.412657       0.21255        0.487263       0.192091       0.232882       0.345537       0.244297       0.434875       0.0421107      0.38184        0.560897       0.271584       0.2919         0.292588       0.570831       0.312561       0.252705       0.234332       0.208798       0.257411       0.283251       0.32075        0.551708       0.481566       0.220339       0.297593       0.294673       0.268662       0.243669       0.304661       0.426125       0.27452        0.205076       0.506405       0.254994       0.272574       0.394017       0.474129       
0.312256       0.595524       0.37162        0.25116        0.0501809      0.258071       0.36263        0.254631       0.173918       0.398381       0.216396       0.362867       0.359924       0.226017       0.563392       0.201941       0.341188       0.560378       0.327505       0.365699       0.0546253      0.334395       0.435745       0.310202       0.483527       0.264182       0.407878       0.451822       0.293838       0.259397       0.303071       0.311305       0.387726       0.35615        0.399593       0.404474       0.274275       0.518703       0.325242       0.550544       0.384478       0.486816       0.599983       0.323666       0.333697       0.589756       0.438469       0.262461       0.391851       0.549654       
0.282424       0.265058       0.199833       0.1263         0.0222704      0.202364       0.387444       0.142972       0.106966       0.265124       0.139209       0.329059       0.365348       0.15329        0.308048       0.133863       0.161947       0.230303       0.176307       0.392053       0.0264656      0.321644       0.28323        0.208225       0.195611       0.150593       0.265441       0.225016       0.190313       0.17431        0.143964       0.192992       0.206859       0.257007       0.483008       0.467298       0.159915       0.193978       0.231497       0.163206       0.165361       0.207999       0.283283       0.209587       0.13548        0.362955       0.167454       0.203619       0.18977        0.284684       
0.365947       0.210999       0.197388       0.125807       0.021242       0.218374       0.579958       0.122842       0.113215       0.199051       0.152472       0.246937       0.533724       0.171275       0.234148       0.145502       0.155719       0.196999       0.176802       0.599861       0.0257266      0.446197       0.209031       0.230628       0.174031       0.128464       0.198891       0.210406       0.208145       0.195492       0.139681       0.205643       0.202567       0.289349       0.31705        0.595489       0.16759        0.168783       0.262982       0.139255       0.153598       0.186106       0.228658       0.226857       0.125843       0.282396       0.150218       0.239779       0.151077       0.216779       
0.330949       0.556239       0.320808       0.216373       0.0439703      0.274882       0.393648       0.289515       0.168935       0.496681       0.208461       0.428384       0.383714       0.222335       0.596211       0.200782       0.28335        0.453442       0.284662       0.396363       0.0498163      0.356489       0.542338       0.292049       0.379135       0.303243       0.510575       0.378778       0.274524       0.249001       0.253154       0.284988       0.333258       0.339118       0.464949       0.438386       0.248052       0.398204       0.31105        0.386569       0.307176       0.389244       0.546494       0.299831       0.262236       0.589856       0.3352         0.269922       0.514314       0.597549       
0.164803       0.21157        0.420145       0.174125       0.0211846      0.121223       0.190729       0.0889064      0.0890374      0.138992       0.124257       0.144946       0.200893       0.125902       0.204842       0.1037         0.288153       0.261349       0.30375        0.194176       0.0239643      0.179538       0.150748       0.236463       0.267942       0.0922472      0.140891       0.471838       0.218913       0.165877       0.229927       0.255517       0.476254       0.294135       0.171609       0.224974       0.205714       0.230151       0.245811       0.160012       0.267928       0.303724       0.244956       0.267396       0.191668       0.266052       0.223797       0.138898       0.118956       0.18689        
0.228426       0.342027       0.465508       0.264341       0.0356808      0.176598       0.261122       0.140845       0.132091       0.215597       0.17683        0.216671       0.269852       0.178651       0.318927       0.15126        0.451209       0.447849       0.384326       0.26482        0.0389506      0.245934       0.233969       0.297426       0.511402       0.145841       0.219038       0.595344       0.281504       0.224972       0.368279       0.318557       0.496655       0.348166       0.24965        0.299473       0.275106       0.431019       0.305483       0.295071       0.587694       0.546953       0.388349       0.326826       0.421603       0.393117       0.474195       0.195761       0.192033       0.295126       
0.288633       0.394985       0.242581       0.155816       0.0289367      0.224928       0.366086       0.197859       0.126468       0.438814       0.160551       0.399997       0.351816       0.174147       0.475257       0.154651       0.203582       0.317058       0.213322       0.369423       0.0337402      0.31887        0.513908       0.2343         0.26193        0.209263       0.451433       0.282894       0.216854       0.196883       0.180596       0.223049       0.252132       0.281831       0.469074       0.423917       0.188614       0.266937       0.255137       0.234616       0.21434        0.275121       0.405305       0.23871        0.177418       0.501975       0.224992       0.221674       0.303646       0.454696       
0.298489       0.309585       0.219172       0.14026        0.0254138      0.223447       0.395121       0.170814       0.1188         0.333759       0.15254        0.406304       0.373673       0.167475       0.364276       0.147775       0.180117       0.262297       0.193656       0.398769       0.0300895      0.334894       0.355375       0.223773       0.221288       0.180416       0.333655       0.248885       0.205636       0.188769       0.160306       0.209076       0.226995       0.272645       0.549291       0.462694       0.174868       0.221453       0.246834       0.189614       0.185592       0.234142       0.326137       0.225767       0.15297        0.413318       0.190083       0.220252       0.231948       0.34036        
0.206527       0.296402       0.458978       0.236228       0.0302214      0.157077       0.23712        0.121767       0.116899       0.188053       0.158745       0.191272       0.246489       0.160418       0.279273       0.134556       0.423368       0.385773       0.365176       0.240775       0.0334107      0.22322        0.204173       0.277775       0.430112       0.126183       0.190934       0.599954       0.261375       0.205144       0.331755       0.299132       0.496405       0.330573       0.222502       0.274497       0.253494       0.358005       0.286023       0.242674       0.496904       0.478033       0.340155       0.308165       0.324548       0.351811       0.374123       0.176042       0.165136       0.256862       
0.283983       0.188851       0.174693       0.108899       0.0180569      0.174649       0.427737       0.10358        0.093898       0.172164       0.127237       0.210284       0.426851       0.141504       0.209997       0.119499       0.136857       0.176369       0.155067       0.444982       0.0217205      0.342114       0.182481       0.199232       0.154752       0.108394       0.172419       0.188358       0.179247       0.164852       0.12205        0.178831       0.179818       0.253925       0.275713       0.599996       0.144706       0.149894       0.227417       0.122456       0.135482       0.166015       0.206161       0.197606       0.110187       0.258341       0.132664       0.192644       0.130443       0.193065       
0.597869       0.442822       0.421942       0.342982       0.0886464      0.599994       0.599211       0.440988       0.448015       0.480918       0.460968       0.536486       0.599444       0.50462        0.46904        0.518415       0.373804       0.419072       0.405156       0.599415       0.120071       0.59923        0.47819        0.481765       0.392612       0.447057       0.47734        0.428454       0.463904       0.481144       0.354892       0.449585       0.425375       0.513726       0.554705       0.598673       0.412409       0.38873        0.506966       0.357686       0.36824        0.405048       0.453266       0.469479       0.330384       0.493149       0.364302       0.5783         0.421042       0.458656       
0.352312       0.370395       0.256342       0.169654       0.0324544      0.281455       0.44442        0.240874       0.148432       0.472302       0.186078       0.557489       0.420375       0.204445       0.431573       0.183861       0.214956       0.310886       0.228739       0.446702       0.0384806      0.387058       0.47169        0.261248       0.264098       0.255762       0.46423        0.289492       0.24197        0.225366       0.192715       0.245139       0.264825       0.311312       0.58138        0.496311       0.208199       0.266624       0.285609       0.235639       0.22248        0.277119       0.381996       0.262857       0.186152       0.464296       0.229818       0.267588       0.319398       0.413357       
0.401236       0.221514       0.206519       0.132839       0.0226655      0.239432       0.598984       0.132145       0.121614       0.212286       0.162888       0.265192       0.553436       0.183653       0.245903       0.156839       0.16361        0.206339       0.185551       0.599991       0.0275171      0.485608       0.222103       0.242247       0.182534       0.138179       0.211911       0.219643       0.219114       0.207431       0.147065       0.2159         0.211759       0.301572       0.337667       0.596638       0.17667        0.177266       0.275631       0.146963       0.161375       0.194902       0.239259       0.237778       0.132633       0.294134       0.157961       0.260001       0.161048       0.228292       
0.325818       0.238512       0.349533       0.244073       0.0336579      0.231905       0.341156       0.139259       0.194976       0.199905       0.320642       0.224644       0.37601        0.310687       0.246127       0.229907       0.265559       0.251439       0.337533       0.347321       0.0412323      0.344837       0.209694       0.573449       0.242717       0.14399        0.200619       0.317974       0.541598       0.519089       0.247146       0.473421       0.347458       0.5917         0.262372       0.380715       0.38824        0.225721       0.599189       0.180596       0.238991       0.26066        0.260905       0.522519       0.197935       0.294499       0.215705       0.301455       0.166672       0.230091       
0.166577       0.218319       0.414087       0.17609        0.0216236      0.122908       0.192958       0.0907863      0.0901136      0.142132       0.125295       0.147734       0.202833       0.127032       0.210595       0.104896       0.295688       0.272141       0.302703       0.196398       0.0244047      0.181424       0.154292       0.235806       0.280716       0.0942002      0.144123       0.502109       0.218599       0.166593       0.234445       0.254194       0.467105       0.29224        0.174741       0.227423       0.205826       0.23993        0.245165       0.165672       0.280368       0.319061       0.253141       0.265748       0.198768       0.27364        0.233758       0.140336       0.121893       0.192096       
0.213541       0.297456       0.491045       0.255408       0.0317663      0.162698       0.243848       0.125489       0.122567       0.192104       0.16682        0.195939       0.253909       0.167965       0.281392       0.14064        0.469878       0.381875       0.394318       0.247577       0.0350955      0.230363       0.20805        0.292655       0.423257       0.12997        0.19493        0.595918       0.276155       0.215679       0.364883       0.317434       0.527152       0.345962       0.227385       0.281299       0.270419       0.355965       0.299975       0.245516       0.505812       0.46702        0.339528       0.325622       0.343211       0.351872       0.374032       0.183023       0.16888        0.259467       
0.577286       0.322424       0.296789       0.209689       0.0406359      0.57949        0.599869       0.251906       0.230919       0.346913       0.282584       0.4339         0.592866       0.326024       0.354336       0.304458       0.245726       0.297971       0.274541       0.59998        0.0508495      0.589438       0.35033        0.352349       0.268603       0.261742       0.343769       0.309213       0.327          0.329867       0.225679       0.316774       0.301986       0.407167       0.485979       0.599009       0.271246       0.263738       0.388932       0.229155       0.242314       0.282578       0.33844        0.341864       0.205925       0.395066       0.238843       0.470526       0.271522       0.33777        
0.310587       0.238062       0.196499       0.124708       0.0216892      0.211226       0.446705       0.134693       0.10876        0.233713       0.142974       0.296442       0.413755       0.158804       0.271019       0.137688       0.157566       0.213419       0.174424       0.452046       0.0260007      0.360005       0.246743       0.214039       0.184311       0.141479       0.23349        0.216436       0.194732       0.180243       0.140608       0.195492       0.202707       0.265813       0.406601       0.534442       0.161017       0.181075       0.2402         0.151175       0.158638       0.196445       0.25605        0.21356        0.13002        0.323287       0.158354       0.215997       0.171438       0.250665       
0.582721       0.289762       0.273758       0.188805       0.0348519      0.483671       0.596007       0.207644       0.200115       0.300056       0.254253       0.376941       0.596955       0.294401       0.318596       0.265619       0.223097       0.269894       0.251897       0.597146       0.0433204      0.594804       0.306219       0.330722       0.24291        0.216161       0.297982       0.284715       0.304384       0.304941       0.203933       0.294408       0.278766       0.389206       0.43827        0.594582       0.248498       0.237192       0.369299       0.202754       0.218969       0.256797       0.306979       0.320175       0.184264       0.362765       0.214476       0.44254        0.232817       0.301349       
0.224858       0.584665       0.25489        0.155556       0.0272108      0.173866       0.275808       0.152752       0.109217       0.280135       0.140901       0.261264       0.273722       0.149109       0.551078       0.130261       0.217315       0.412742       0.217905       0.279287       0.0307487      0.246812       0.321333       0.217219       0.316223       0.159913       0.288594       0.320945       0.201846       0.175235       0.188542       0.21414        0.268381       0.262018       0.30784        0.323946       0.181114       0.333021       0.232938       0.286207       0.239616       0.330947       0.566157       0.227027       0.194028       0.598313       0.263667       0.179662       0.242255       0.504065       
0.183935       0.456495       0.225993       0.131585       0.0216976      0.138904       0.226472       0.115509       0.0886536      0.206976       0.11632        0.200768       0.227331       0.12259        0.405228       0.105738       0.188652       0.379331       0.189796       0.22986        0.0245445      0.202901       0.235037       0.186756       0.280401       0.120764       0.212299       0.293296       0.172709       0.147014       0.161581       0.185108       0.23951        0.229049       0.24121        0.270813       0.154551       0.28959        0.200695       0.22477        0.208195       0.298639       0.589871       0.196893       0.164155       0.556138       0.226452       0.146672       0.175197       0.350439       
0.202924       0.358446       0.20113        0.1216         0.0209247      0.151626       0.258935       0.124521       0.0902681      0.243008       0.117617       0.238203       0.255028       0.126035       0.450501       0.109514       0.165732       0.281022       0.172605       0.262689       0.0241178      0.22619        0.281634       0.183308       0.223276       0.13084        0.249574       0.24462        0.168702       0.147847       0.14445        0.176799       0.210952       0.22578        0.29598        0.313614       0.147183       0.22669        0.199734       0.18784        0.176579       0.237373       0.384084       0.189708       0.142179       0.526857       0.186122       0.156566       0.189936       0.388179       
0.205293       0.202334       0.406465       0.218571       0.0245666      0.147804       0.229442       0.0996364      0.115031       0.149817       0.169595       0.161851       0.247611       0.168498       0.202636       0.133771       0.269904       0.229401       0.383086       0.233854       0.0286286      0.222024       0.16001        0.380008       0.228033       0.103204       0.151159       0.335161       0.351789       0.239487       0.241608       0.449034       0.398828       0.459744       0.191055       0.266858       0.325578       0.204585       0.38033        0.15356        0.231516       0.250192       0.227572       0.460325       0.181735       0.253429       0.198583       0.178095       0.126637       0.186997       
0.308235       0.274493       0.209412       0.133785       0.0238587      0.222815       0.42098        0.155591       0.115556       0.283982       0.149673       0.364945       0.393856       0.165384       0.31778        0.145072       0.170234       0.239093       0.185571       0.424948       0.0284473      0.349929       0.299859       0.220665       0.204104       0.163932       0.283439       0.234223       0.201933       0.186444       0.151787       0.203962       0.216435       0.270844       0.533768       0.495224       0.169525       0.20246        0.245259       0.171391       0.17344        0.216667       0.292091       0.221371       0.14268        0.369806       0.175445       0.221484       0.202742       0.295389       
0.203533       0.326308       0.390976       0.210782       0.0294842      0.155589       0.236372       0.124172       0.112541       0.195612       0.150813       0.196032       0.243724       0.153751       0.30166        0.130206       0.351292       0.446002       0.315312       0.239906       0.0324905      0.220542       0.213848       0.256091       0.519662       0.128817       0.199023       0.559237       0.240301       0.192937       0.285078       0.270277       0.42229        0.306126       0.228231       0.274511       0.229104       0.418073       0.2661         0.267917       0.439061       0.570161       0.378019       0.280378       0.307376       0.382636       0.433074       0.171611       0.172589       0.276436       
0.418896       0.249689       0.311132       0.218232       0.0345893      0.29061        0.418767       0.15751        0.225406       0.2241         0.355853       0.25995        0.466098       0.405552       0.263105       0.288176       0.243578       0.25222        0.294729       0.425883       0.0432459      0.435947       0.233001       0.458814       0.237585       0.162988       0.224175       0.29825        0.420497       0.467527       0.225591       0.383076       0.312281       0.516504       0.303926       0.454014       0.318036       0.224959       0.516589       0.184656       0.226677       0.253545       0.270125       0.423446       0.189468       0.309887       0.210971       0.405915       0.183296       0.246938       
0.228523       0.17917        0.266615       0.162088       0.0216182      0.155103       0.252383       0.0952539      0.115559       0.143422       0.177775       0.160912       0.280865       0.181868       0.185207       0.139387       0.192027       0.190316       0.245939       0.25811        0.0259491      0.24869        0.152062       0.442052       0.181183       0.0987889      0.144232       0.247159       0.363797       0.270894       0.17358        0.346546       0.267609       0.586011       0.192701       0.295299       0.252618       0.16737        0.566212       0.130354       0.174417       0.196846       0.199209       0.412251       0.140183       0.229776       0.157534       0.196516       0.117993       0.171136       
0.150055       0.201344       0.336917       0.148201       0.0188339      0.110033       0.175493       0.0813062      0.0791828      0.128988       0.109895       0.134067       0.184261       0.112058       0.194382       0.0926627      0.241759       0.251261       0.250615       0.178715       0.0213075      0.164067       0.140469       0.20634        0.25326        0.0844363      0.130866       0.465487       0.190246       0.146202       0.194038       0.219101       0.376119       0.259391       0.159544       0.208544       0.176053       0.217316       0.216502       0.14881        0.238747       0.29038        0.235528       0.231038       0.169681       0.256926       0.206624       0.1252         0.110013       0.176427       
0.43819        0.210744       0.220874       0.143326       0.0236002      0.241717       0.465749       0.12657        0.134459       0.194343       0.186956       0.235339       0.549084       0.212922       0.229019       0.175314       0.172465       0.203299       0.200763       0.477777       0.0288921      0.494692       0.203188       0.281027       0.183791       0.131834       0.194236       0.226862       0.252234       0.243957       0.155981       0.243454       0.225116       0.350567       0.28968        0.511813       0.197302       0.17642        0.325087       0.144776       0.16661        0.196726       0.228793       0.270748       0.137002       0.275174       0.159897       0.302849       0.151777       0.212907       
0.240097       0.406609       0.226201       0.140709       0.0251397      0.18342        0.304298       0.157429       0.107575       0.320728       0.13838        0.301035       0.296838       0.14875        0.510552       0.130566       0.188955       0.31413        0.19612        0.30797        0.0290105      0.266143       0.379193       0.209299       0.252484       0.165759       0.331128       0.271462       0.193378       0.17182        0.165878       0.201398       0.236436       0.254379       0.364966       0.360762       0.169232       0.258406       0.227453       0.22207        0.201383       0.266254       0.419536       0.21546        0.164387       0.534908       0.21343        0.185796       0.247519       0.476967       
0.501067       0.37909        0.306813       0.217149       0.0447493      0.462125       0.56834        0.343664       0.221919       0.452029       0.265885       0.558555       0.543117       0.298236       0.422547       0.279882       0.260066       0.336703       0.281567       0.567833       0.0549693      0.526862       0.446369       0.33723        0.298255       0.359112       0.445443       0.329863       0.315014       0.30885        0.237963       0.311247       0.313694       0.388354       0.579502       0.583666       0.269437       0.297926       0.367305       0.266864       0.26279        0.311452       0.390769       0.332621       0.224958       0.45361        0.265782       0.40101        0.350656       0.40804        
0.278842       0.256833       0.470683       0.345715       0.0371248      0.207245       0.300756       0.138506       0.176389       0.199594       0.263699       0.216005       0.323735       0.253123       0.257535       0.199665       0.35358        0.286658       0.481168       0.305714       0.0437122      0.296469       0.211104       0.523563       0.288274       0.143064       0.201004       0.394806       0.518628       0.364565       0.33526        0.593734       0.459385       0.551508       0.249972       0.33878        0.594111       0.261651       0.50307        0.20323        0.300379       0.311108       0.283594       0.580824       0.247177       0.31045        0.258393       0.252545       0.170851       0.240423       
