NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 10%
UTILITY: 90%
DRIVERS
ID             X              Y              
1              138.44         175.53         
2              155.19         23.69          
3              3.66           66.97          
4              45.95          94.95          
5              92.45          97.79          
6              133.18         147.12         
7              168.86         180.97         
8              139.29         103.5          
9              93.64          136.46         
10             165.67         91.29          
11             79.85          147.61         
12             170.79         115.09         
13             156.42         197.72         
14             90.15          153.8          
15             177.16         38.78          
16             100.74         145.02         
17             36.43          60.68          
18             108.12         2.35           
19             16.11          87.58          
20             169.62         183.9          
21             94.28          107.18         
22             147.52         183.28         
23             170.4          83.17          
24             27.63          163.34         
25             78.95          16.44          
26             141.02         103.35         
27             166.09         88.68          
28             24.67          11.21          
29             32.61          153            
30             64.49          160.18         
31             41.79          72.86          
32             15.72          136.3          
33             2.32           56.29          
34             3.91           189.77         
35             188.45         121.69         
36             193.99         199.86         
37             33.13          124.8          
38             97.12          19.49          
39             30.39          182.38         
40             114.36         41.52          
41             54.57          41.36          
42             71.45          9.12           
43             153.29         4.41           
44             11.15          149.4          
45             65.23          54.56          
46             195.2          0.94           
47             78.75          32.31          
48             115.07         164.06         
49             149.86         81.66          
50             170.59         47.58          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.697003       0.525662       0.419692       0.288728       0.0567948      0.599482       0.828233       0.418934       0.28274        0.620331       0.347787       0.811408       0.781941       0.389994       0.59253        0.358251       0.351217       0.463872       0.381763       0.827848       0.0691754      0.747188       0.618007       0.459619       0.406952       0.440568       0.611413       0.455076       0.426531       0.412706       0.319141       0.423026       0.430193       0.538802       0.8621         0.863243       0.361672       0.405693       0.504382       0.357982       0.355293       0.426877       0.545743       0.454503       0.30073        0.646951       0.359111       0.532249       0.462931       0.567519       
0.588705       0.481496       0.721382       0.627293       0.0896344      0.463773       0.604358       0.302508       0.468735       0.407822       0.684292       0.445409       0.645567       0.623301       0.487912       0.498476       0.598233       0.516041       0.73167        0.611787       0.111021       0.610051       0.424552       0.897783       0.514775       0.311114       0.409266       0.644218       0.899666       0.816146       0.582987       0.880864       0.710621       0.897355       0.5013         0.651389       0.855135       0.479409       0.885443       0.393858       0.530297       0.544771       0.518528       0.894722       0.460411       0.561665       0.473407       0.569542       0.353181       0.462411       
0.639339       0.664548       0.894336       0.899915       0.203219       0.547606       0.66482        0.433147       0.530614       0.550551       0.65332        0.567358       0.686859       0.626899       0.652603       0.551903       0.867476       0.729091       0.899797       0.669996       0.209839       0.658731       0.571807       0.827797       0.756774       0.442707       0.553948       0.849964       0.826246       0.736293       0.877562       0.866681       0.889534       0.845251       0.614221       0.704467       0.862229       0.714118       0.816581       0.618132       0.808447       0.778616       0.700719       0.859236       0.774757       0.716628       0.737247       0.611316       0.508492       0.629231       
0.458599       0.365747       0.580184       0.411002       0.0525411      0.332544       0.485695       0.208011       0.284562       0.298499       0.452827       0.330751       0.530506       0.432177       0.373564       0.328149       0.437518       0.39336        0.569886       0.494181       0.0636249      0.486176       0.313995       0.899292       0.385094       0.214962       0.299936       0.512674       0.898524       0.674685       0.409596       0.81454        0.573103       0.898366       0.384794       0.544124       0.688481       0.355185       0.876713       0.281429       0.386437       0.41427        0.401388       0.869163       0.319534       0.448138       0.343274       0.4213         0.251402       0.349093       
0.317721       0.26086        0.402831       0.238484       0.0310599      0.217247       0.353666       0.135784       0.162093       0.205313       0.247246       0.228896       0.39154        0.251734       0.268453       0.194406       0.2858         0.279859       0.369718       0.361631       0.0370844      0.346259       0.218175       0.637472       0.267424       0.140831       0.206623       0.370159       0.525044       0.371705       0.257285       0.523627       0.404164       0.899488       0.274168       0.415694       0.372273       0.245927       0.73227        0.190024       0.258322       0.291334       0.291111       0.631971       0.206376       0.335013       0.231942       0.272135       0.169397       0.247665       
0.479967       0.472068       0.340186       0.219811       0.0402422      0.36274        0.632186       0.275247       0.189677       0.525991       0.242476       0.678957       0.594895       0.267038       0.551925       0.236602       0.280169       0.402207       0.301808       0.636969       0.0478086      0.536893       0.55067        0.35125        0.341287       0.290857       0.523459       0.383614       0.323084       0.298704       0.250067       0.327277       0.351796       0.426057       0.883383       0.72804        0.274408       0.341381       0.387448       0.293756       0.287898       0.360651       0.495908       0.353295       0.238174       0.621551       0.294313       0.353584       0.36516        0.518263       
0.611747       0.315026       0.307849       0.197525       0.0330822      0.344188       0.79398        0.186299       0.180911       0.294995       0.246045       0.36298        0.89651        0.277951       0.346701       0.233995       0.241916       0.297897       0.277235       0.81734        0.0402443      0.765384       0.309061       0.37108        0.265527       0.194519       0.294739       0.323595       0.33419        0.317134       0.217674       0.327437       0.315121       0.465091       0.457306       0.849907       0.26628        0.256508       0.425466       0.211245       0.236759       0.284048       0.341607       0.362325       0.194263       0.417464       0.229901       0.393813       0.226417       0.321556       
0.310263       0.244133       0.352544       0.209109       0.0282843      0.207665       0.347855       0.127559       0.14994        0.194441       0.227599       0.218678       0.388432       0.2357         0.253221       0.1821         0.253011       0.258143       0.320261       0.356248       0.0338776      0.340356       0.206604       0.531197       0.243772       0.132406       0.195592       0.333125       0.443247       0.340663       0.227104       0.435287       0.355711       0.807767       0.263887       0.41277        0.317971       0.225499       0.666743       0.175079       0.231945       0.265348       0.272286       0.515652       0.185455       0.31694        0.210735       0.261511       0.159064       0.233298       
0.309997       0.358673       0.894497       0.395129       0.042259       0.230245       0.349575       0.165638       0.178457       0.250104       0.252516       0.263014       0.370497       0.251425       0.35023        0.20513        0.595502       0.429457       0.763491       0.355572       0.047932       0.3345         0.268681       0.490376       0.445669       0.171498       0.252978       0.687551       0.461562       0.338981       0.508071       0.555462       0.867305       0.583649       0.307632       0.40457        0.458104       0.389162       0.495875       0.282473       0.479557       0.492262       0.406394       0.565012       0.36449        0.438672       0.389555       0.268211       0.215498       0.323094       
0.489672       0.295438       0.359772       0.23212        0.0353946      0.307956       0.522224       0.170905       0.206145       0.256661       0.309109       0.299394       0.601206       0.34186        0.313576       0.26239        0.273578       0.297459       0.330835       0.535094       0.0433033      0.533131       0.269597       0.515127       0.275606       0.177482       0.257181       0.353456       0.45403        0.438212       0.248486       0.426508       0.36402        0.648163       0.361661       0.597702       0.337223       0.260368       0.614763       0.209613       0.257196       0.296486       0.323641       0.48311        0.210433       0.381012       0.240455       0.411995       0.20613        0.291134       
0.898239       0.383903       0.378753       0.255202       0.0448339      0.538836       0.855446       0.253989       0.259554       0.378508       0.343414       0.469697       0.899069       0.39764        0.420402       0.344424       0.303311       0.362661       0.347057       0.862654       0.0554214      0.898785       0.39053        0.469164       0.326996       0.264507       0.376935       0.391581       0.42772        0.425211       0.276161       0.412502       0.385728       0.563348       0.563296       0.864522       0.342742       0.317007       0.531089       0.266306       0.295578       0.347481       0.41092        0.452598       0.246382       0.489716       0.286961       0.609319       0.293963       0.394626       
0.285177       0.720004       0.358381       0.20916        0.0345392      0.216546       0.34901        0.181568       0.13942        0.322011       0.182631       0.310953       0.350572       0.192066       0.617918       0.165812       0.301461       0.625177       0.300847       0.354102       0.0389346      0.313802       0.364812       0.292483       0.456666       0.189709       0.330293       0.468266       0.270996       0.230365       0.257934       0.291055       0.380067       0.357146       0.371062       0.415095       0.243799       0.476194       0.31338        0.368776       0.335294       0.484334       0.895292       0.308852       0.264538       0.82031        0.36843        0.228658       0.275676       0.541491       
0.709545       0.422338       0.51462        0.378277       0.063516       0.527695       0.694045       0.283126       0.456032       0.389556       0.6888         0.451328       0.757775       0.886012       0.444661       0.589186       0.412585       0.424196       0.492773       0.703192       0.0808423      0.724968       0.402296       0.730081       0.401271       0.292337       0.389186       0.493292       0.683273       0.769603       0.385778       0.626055       0.515614       0.796226       0.518001       0.734037       0.537184       0.38181        0.799469       0.318414       0.384905       0.425788       0.452974       0.680143       0.326288       0.513851       0.35977        0.726714       0.321417       0.420077       
0.570738       0.632703       0.429172       0.291275       0.0584408      0.477241       0.694334       0.476949       0.257756       0.853556       0.317027       0.84884        0.661086       0.34703        0.725887       0.316359       0.366348       0.529216       0.385391       0.69695        0.0691001      0.61775        0.823452       0.432319       0.451988       0.509498       0.836791       0.484243       0.403104       0.377809       0.330118       0.408472       0.442791       0.506653       0.865653       0.759397       0.35135        0.459882       0.468596       0.417833       0.381445       0.470932       0.642555       0.435164       0.323166       0.754727       0.397531       0.447103       0.619519       0.707665       
0.60622        0.304252       0.316503       0.203407       0.0333162      0.336432       0.680476       0.179508       0.18712        0.278602       0.260174       0.337205       0.817187       0.294649       0.331153       0.242747       0.246485       0.293142       0.286526       0.700498       0.0406595      0.707023       0.291979       0.39817        0.2642         0.187079       0.278578       0.32674        0.356717       0.341031       0.222361       0.345995       0.323012       0.501266       0.418326       0.762368       0.279447       0.253592       0.461208       0.207502       0.238597       0.283098       0.330997       0.385159       0.195643       0.400158       0.229243       0.413715       0.216958       0.307217       
0.591452       0.868805       0.736609       0.577405       0.147139       0.515905       0.650232       0.517298       0.392628       0.680493       0.469779       0.642834       0.65017        0.480158       0.83313        0.437525       0.723123       0.899204       0.679903       0.654088       0.147181       0.618908       0.71652        0.620577       0.873564       0.529708       0.689951       0.829215       0.600656       0.540039       0.672413       0.633376       0.756549       0.676325       0.683139       0.697851       0.58603        0.893053       0.635177       0.897931       0.79213        0.870178       0.885028       0.64508        0.755321       0.86789        0.8562         0.527298       0.679791       0.818295       
0.297125       0.740319       0.38292        0.224438       0.0371552      0.227098       0.361075       0.192225       0.14775        0.336489       0.193137       0.323487       0.362953       0.202604       0.628157       0.175112       0.325343       0.696449       0.321477       0.366184       0.041702       0.325994       0.379992       0.308184       0.503942       0.200685       0.345091       0.503539       0.286211       0.242988       0.27813        0.308088       0.406298       0.374244       0.383047       0.426744       0.259148       0.532766       0.329036       0.412371       0.365334       0.530998       0.877694       0.325983       0.288753       0.808181       0.406846       0.239792       0.291842       0.558442       
0.398437       0.836854       0.524537       0.333873       0.0601562      0.319077       0.467762       0.291967       0.216569       0.474206       0.276009       0.442949       0.468407       0.287075       0.749666       0.252169       0.475836       0.86926        0.451848       0.472825       0.065753       0.429931       0.525124       0.416524       0.730592       0.303447       0.485748       0.666735       0.392531       0.338          0.41409        0.421666       0.552034       0.486596       0.501509       0.532358       0.366214       0.799798       0.437424       0.863407       0.548777       0.735689       0.879963       0.439487       0.460035       0.839419       0.643711       0.332074       0.443235       0.709484       
0.630002       0.34439        0.318407       0.206005       0.0354657      0.381426       0.899854       0.208826       0.190494       0.334274       0.253736       0.420156       0.833047       0.286581       0.3828         0.246028       0.253172       0.319721       0.286512       0.898906       0.043107       0.750941       0.348851       0.372901       0.28279        0.218391       0.333443       0.338725       0.33794        0.321266       0.227824       0.332736       0.326397       0.461668       0.532579       0.897887       0.273179       0.275048       0.423271       0.22891        0.249978       0.301596       0.371032       0.365848       0.205896       0.455164       0.245087       0.407977       0.253155       0.356041       
0.525524       0.629131       0.410808       0.274159       0.0537487      0.429096       0.648831       0.412401       0.235216       0.875903       0.292277       0.782963       0.618986       0.318825       0.730894       0.288137       0.349322       0.518306       0.366445       0.652312       0.0631661      0.57276        0.841345       0.407375       0.437849       0.438882       0.856247       0.468842       0.379058       0.351499       0.313197       0.386117       0.424876       0.481125       0.827561       0.722349       0.330508       0.44639        0.442009       0.402993       0.365504       0.456991       0.639188       0.411779       0.307614       0.759607       0.382491       0.408861       0.591025       0.711193       
0.468384       0.893286       0.557429       0.37674        0.0752713      0.387106       0.543946       0.381946       0.260877       0.597572       0.324594       0.544301       0.539885       0.339025       0.845087       0.302911       0.511783       0.840566       0.491258       0.548548       0.081938       0.501592       0.653617       0.465303       0.72529        0.396273       0.611816       0.677733       0.440756       0.389096       0.454606       0.466958       0.581589       0.534225       0.599389       0.606711       0.411413       0.778055       0.487862       0.825815       0.576717       0.730223       0.899975       0.485499       0.500545       0.884633       0.657703       0.393692       0.587776       0.824481       
0.423635       0.397587       0.29975        0.18945        0.0334056      0.303546       0.581166       0.214458       0.160448       0.397686       0.208813       0.493589       0.548022       0.229935       0.462071       0.200795       0.24292        0.345455       0.26446        0.58808        0.0396983      0.482466       0.424845       0.312337       0.293417       0.225889       0.398162       0.337523       0.285469       0.261464       0.215946       0.289488       0.310288       0.38551        0.724512       0.700947       0.239873       0.290967       0.347246       0.244809       0.248042       0.311999       0.424925       0.314381       0.20322        0.544433       0.251181       0.305428       0.284654       0.427025       
0.54892        0.316498       0.296082       0.188711       0.031863       0.327561       0.869937       0.184263       0.169823       0.298577       0.228708       0.370405       0.800586       0.256913       0.351223       0.218253       0.233579       0.295498       0.265203       0.899791       0.0385899      0.669295       0.313546       0.345942       0.261046       0.192697       0.298337       0.315609       0.312218       0.293238       0.209521       0.308464       0.303851       0.434024       0.475575       0.893233       0.251384       0.253174       0.394474       0.208882       0.230397       0.279158       0.342987       0.340285       0.188765       0.423594       0.225327       0.359669       0.226615       0.325169       
0.496423       0.834359       0.481213       0.32456        0.0659554      0.412323       0.590472       0.434273       0.253403       0.745021       0.312692       0.642576       0.575572       0.333503       0.894316       0.301173       0.425026       0.680163       0.426993       0.594545       0.0747245      0.534733       0.813507       0.438073       0.568703       0.454864       0.765862       0.568167       0.411785       0.373502       0.379731       0.427482       0.499887       0.508677       0.697424       0.657579       0.372078       0.597306       0.466576       0.579854       0.460764       0.583866       0.819741       0.449746       0.393354       0.884784       0.502799       0.404883       0.771471       0.896323       
0.247204       0.317354       0.630217       0.261187       0.0317768      0.181834       0.286094       0.13336        0.133556       0.208488       0.186386       0.217419       0.301339       0.188853       0.307263       0.15555        0.432229       0.392024       0.455625       0.291265       0.0359464      0.269307       0.226122       0.354694       0.401914       0.138371       0.211336       0.707757       0.32837        0.248815       0.34489        0.383276       0.714381       0.441202       0.257413       0.337462       0.308571       0.345227       0.368717       0.240018       0.401891       0.455586       0.367434       0.401094       0.287501       0.399078       0.335695       0.208348       0.178434       0.280335       
0.342639       0.513041       0.698262       0.396511       0.0535212      0.264897       0.391684       0.211268       0.198137       0.323396       0.265245       0.325006       0.404778       0.267977       0.478391       0.22689        0.676814       0.671774       0.576489       0.39723        0.0584258      0.3689         0.350954       0.446139       0.767103       0.218761       0.328557       0.893016       0.422256       0.337458       0.552419       0.477835       0.744982       0.522249       0.374475       0.44921        0.412659       0.646529       0.458225       0.442606       0.88154        0.82043        0.582523       0.49024        0.632405       0.589676       0.711292       0.293641       0.28805        0.442689       
0.432949       0.592478       0.363871       0.233724       0.0434051      0.337393       0.549129       0.296788       0.189702       0.658222       0.240826       0.599995       0.527725       0.261221       0.712885       0.231976       0.305373       0.475588       0.319983       0.554134       0.0506103      0.478305       0.770862       0.35145        0.392895       0.313894       0.67715        0.424341       0.325281       0.295324       0.270894       0.334573       0.378198       0.422747       0.70361        0.635876       0.282922       0.400405       0.382705       0.351923       0.32151        0.412682       0.607957       0.358066       0.266127       0.752963       0.337488       0.332511       0.455469       0.682044       
0.447734       0.464378       0.328757       0.21039        0.0381207      0.335171       0.592681       0.256221       0.1782         0.500639       0.228811       0.609456       0.560509       0.251212       0.546414       0.221662       0.270175       0.393446       0.290484       0.598154       0.0451343      0.502341       0.533062       0.335659       0.331932       0.270624       0.500483       0.373328       0.308455       0.283153       0.240458       0.313614       0.340493       0.408968       0.823937       0.694042       0.262302       0.33218        0.370251       0.284421       0.278387       0.351212       0.489206       0.338651       0.229455       0.619977       0.285125       0.330378       0.347922       0.51054        
0.309791       0.444603       0.688467       0.354342       0.045332       0.235616       0.355679       0.182651       0.175348       0.282079       0.238118       0.286907       0.369733       0.240627       0.418909       0.201834       0.635051       0.57866        0.547765       0.361163       0.050116       0.334829       0.30626        0.416662       0.645168       0.189275       0.286401       0.899931       0.392062       0.307717       0.497632       0.448697       0.744608       0.49586        0.333753       0.411745       0.380241       0.537007       0.429035       0.36401        0.745356       0.717049       0.510232       0.462247       0.486822       0.527716       0.561184       0.264064       0.247704       0.385293       
0.425975       0.283277       0.262039       0.163348       0.0270853      0.261973       0.641605       0.15537        0.140847       0.258247       0.190856       0.315426       0.640277       0.212256       0.314995       0.179249       0.205285       0.264553       0.2326         0.667473       0.0325808      0.513171       0.273721       0.298848       0.232128       0.16259        0.258628       0.282538       0.268871       0.247278       0.183075       0.268246       0.269727       0.380888       0.413569       0.899994       0.217059       0.224842       0.341125       0.183684       0.203223       0.249023       0.309241       0.296409       0.16528        0.387512       0.198996       0.288965       0.195664       0.289597       
0.896803       0.664233       0.632913       0.514473       0.13297        0.899991       0.898816       0.661481       0.672022       0.721377       0.691452       0.80473        0.899166       0.75693        0.70356        0.777622       0.560706       0.628609       0.607734       0.899122       0.180107       0.898844       0.717286       0.722647       0.588918       0.670586       0.71601        0.642681       0.695857       0.721716       0.532339       0.674377       0.638062       0.770588       0.832058       0.89801        0.618613       0.583094       0.760449       0.536529       0.55236        0.607572       0.679899       0.704218       0.495577       0.739723       0.546454       0.867451       0.631563       0.687983       
0.528468       0.555592       0.384513       0.25448        0.0486817      0.422183       0.666629       0.361311       0.222648       0.708453       0.279117       0.836234       0.630562       0.306667       0.647359       0.275791       0.322433       0.466329       0.343109       0.670054       0.0577209      0.580587       0.707535       0.391872       0.396147       0.383643       0.696345       0.434238       0.362955       0.338049       0.289072       0.367708       0.397237       0.466969       0.872071       0.744466       0.312299       0.399936       0.428414       0.353458       0.333721       0.415678       0.572994       0.394285       0.279227       0.696444       0.344726       0.401383       0.479097       0.620036       
0.601853       0.332271       0.309779       0.199258       0.0339983      0.359148       0.898475       0.198217       0.182421       0.318429       0.244333       0.397788       0.830154       0.27548        0.368855       0.235258       0.245415       0.309509       0.278327       0.899986       0.0412757      0.728412       0.333154       0.363371       0.273801       0.207268       0.317866       0.329464       0.328671       0.311147       0.220598       0.32385        0.317638       0.452359       0.5065         0.894957       0.265005       0.265899       0.413447       0.220444       0.242062       0.292352       0.358889       0.356668       0.19895        0.441201       0.236942       0.390002       0.241573       0.342438       
0.488727       0.357768       0.5243         0.366109       0.0504869      0.347858       0.511733       0.208888       0.292464       0.299858       0.480963       0.336966       0.564015       0.466031       0.369191       0.34486        0.398339       0.377158       0.5063         0.520982       0.0618484      0.517255       0.31454        0.860174       0.364076       0.215985       0.300929       0.476962       0.812397       0.778633       0.370719       0.710132       0.521187       0.88755        0.393558       0.571072       0.58236        0.338581       0.898784       0.270894       0.358487       0.39099        0.391357       0.783778       0.296903       0.441748       0.323558       0.452183       0.250008       0.345137       
0.249866       0.327479       0.62113        0.264134       0.0324354      0.184362       0.289437       0.136179       0.13517        0.213198       0.187942       0.2216         0.30425        0.190548       0.315893       0.157344       0.443533       0.408212       0.454054       0.294597       0.036607       0.272136       0.231438       0.353709       0.421075       0.1413         0.216185       0.753164       0.327898       0.249889       0.351668       0.381291       0.700658       0.43836        0.262112       0.341134       0.308738       0.359894       0.367747       0.248509       0.420551       0.478591       0.379711       0.398621       0.298151       0.41046        0.350637       0.210504       0.18284        0.288144       
0.320312       0.446184       0.736568       0.383112       0.0476494      0.244047       0.365773       0.188234       0.183851       0.288156       0.25023        0.293909       0.380863       0.251948       0.422089       0.210959       0.704817       0.572813       0.591478       0.371366       0.0526433      0.345545       0.312075       0.438982       0.634885       0.194955       0.292394       0.893876       0.414232       0.323518       0.547324       0.476151       0.790728       0.518943       0.341078       0.421949       0.405628       0.533947       0.449963       0.368274       0.758718       0.700531       0.509292       0.488433       0.514817       0.527808       0.561048       0.274535       0.25332        0.3892         
0.865929       0.483636       0.445183       0.314534       0.0609538      0.869235       0.899804       0.377859       0.346378       0.52037        0.423876       0.65085        0.889299       0.489035       0.531504       0.456687       0.368589       0.446956       0.411811       0.89997        0.0762742      0.884157       0.525496       0.528523       0.402905       0.392612       0.515654       0.46382        0.4905         0.4948         0.338519       0.475161       0.452979       0.610751       0.728969       0.898513       0.406869       0.395606       0.583398       0.343732       0.363471       0.423866       0.507659       0.512796       0.308888       0.592599       0.358264       0.705789       0.407283       0.506655       
0.465881       0.357092       0.294748       0.187063       0.0325339      0.31684        0.670057       0.20204        0.16314        0.35057        0.21446        0.444663       0.620632       0.238205       0.406528       0.206532       0.236349       0.320128       0.261637       0.678069       0.039001       0.540008       0.370114       0.321058       0.276466       0.212218       0.350235       0.324653       0.292098       0.270365       0.210912       0.293237       0.30406        0.39872        0.609902       0.801664       0.241525       0.271613       0.3603         0.226763       0.237957       0.294667       0.384074       0.32034        0.19503        0.48493        0.237532       0.323995       0.257156       0.375998       
0.874081       0.434644       0.410636       0.283207       0.0522779      0.725507       0.89401        0.311466       0.300173       0.450084       0.381379       0.565411       0.895432       0.441602       0.477894       0.398428       0.334646       0.404841       0.377846       0.895719       0.0649807      0.892205       0.459329       0.496083       0.364365       0.324242       0.446973       0.427073       0.456575       0.457411       0.305899       0.441612       0.418149       0.583809       0.657405       0.891872       0.372748       0.355788       0.553949       0.304131       0.328454       0.385195       0.460469       0.480263       0.276395       0.544147       0.321714       0.66381        0.349226       0.452024       
0.337288       0.876998       0.382334       0.233334       0.0408162      0.260799       0.413711       0.229128       0.163826       0.420203       0.211351       0.391896       0.410584       0.223663       0.826617       0.195391       0.325972       0.619113       0.326857       0.418931       0.0461231      0.370218       0.482          0.325829       0.474335       0.23987        0.432891       0.481418       0.302769       0.262852       0.282813       0.32121        0.402572       0.393027       0.46176        0.485919       0.271671       0.499531       0.349407       0.42931        0.359424       0.496421       0.849236       0.340541       0.291042       0.897469       0.395501       0.269492       0.363383       0.756098       
0.275903       0.684742       0.338989       0.197377       0.0325464      0.208357       0.339708       0.173263       0.13298        0.310463       0.17448        0.301153       0.340997       0.183884       0.607842       0.158607       0.282978       0.568996       0.284694       0.34479        0.0368167      0.304352       0.352556       0.280134       0.420602       0.181146       0.318449       0.439945       0.259064       0.220522       0.242371       0.277663       0.359265       0.343574       0.361814       0.406219       0.231826       0.434385       0.301042       0.337156       0.312292       0.447959       0.884806       0.29534        0.246232       0.834207       0.339677       0.220008       0.262795       0.525659       
0.304387       0.537669       0.301695       0.1824         0.031387       0.227438       0.388403       0.186781       0.135402       0.364512       0.176426       0.357305       0.382542       0.189052       0.675752       0.164271       0.248598       0.421532       0.258908       0.394034       0.0361767      0.339285       0.422451       0.274962       0.334914       0.19626        0.374361       0.36693        0.253052       0.22177        0.216675       0.265198       0.316427       0.33867        0.44397        0.470421       0.220774       0.340034       0.299601       0.281759       0.264869       0.356059       0.576125       0.284562       0.213269       0.790286       0.279183       0.234849       0.284904       0.582269       
0.307939       0.303501       0.609698       0.327857       0.0368499      0.221706       0.344163       0.149455       0.172546       0.224726       0.254392       0.242777       0.371417       0.252748       0.303954       0.200656       0.404855       0.344102       0.574629       0.350781       0.042943       0.333036       0.240015       0.570012       0.34205        0.154806       0.226738       0.502742       0.527684       0.35923        0.362412       0.673551       0.598243       0.689616       0.286582       0.400286       0.488366       0.306878       0.570496       0.230339       0.347274       0.375288       0.341358       0.690488       0.272602       0.380143       0.297875       0.267143       0.189955       0.280495       
0.462352       0.411739       0.314118       0.200677       0.035788       0.334223       0.63147        0.233386       0.173334       0.425974       0.22451        0.547418       0.590783       0.248076       0.476669       0.217608       0.255351       0.35864        0.278356       0.637423       0.042671       0.524893       0.449788       0.330998       0.306156       0.245898       0.425158       0.351334       0.302899       0.279667       0.22768        0.305944       0.324652       0.406266       0.800652       0.742836       0.254287       0.30369        0.367889       0.257086       0.260159       0.325001       0.438137       0.332057       0.21402        0.55471        0.263168       0.332226       0.304113       0.443083       
0.3053         0.489461       0.586464       0.316173       0.0442263      0.233383       0.354558       0.186258       0.168811       0.293418       0.226219       0.294047       0.365586       0.230626       0.452489       0.195308       0.526939       0.669003       0.472968       0.359859       0.0487358      0.330813       0.320772       0.384136       0.779493       0.193226       0.298535       0.838855       0.360452       0.289406       0.427617       0.405415       0.633435       0.459188       0.342346       0.411767       0.343656       0.62711        0.39915        0.401876       0.658592       0.855242       0.567028       0.420568       0.461064       0.573954       0.649612       0.257417       0.258883       0.414654       
0.628343       0.374534       0.466698       0.327348       0.051884       0.435915       0.62815        0.236264       0.33811        0.33615        0.533779       0.389925       0.699148       0.608329       0.394658       0.432264       0.365367       0.37833        0.442094       0.638824       0.0648688      0.65392        0.349502       0.688222       0.356378       0.244482       0.336263       0.447375       0.630746       0.701291       0.338387       0.574614       0.468422       0.774756       0.455888       0.681021       0.477053       0.337438       0.774883       0.276984       0.340015       0.380318       0.405187       0.635169       0.284201       0.464831       0.316456       0.608872       0.274943       0.370406       
0.342784       0.268756       0.399923       0.243132       0.0324272      0.232655       0.378574       0.142881       0.173339       0.215133       0.266662       0.241368       0.421298       0.272802       0.277811       0.209081       0.28804        0.285474       0.368909       0.387164       0.0389237      0.373034       0.228093       0.663078       0.271774       0.148183       0.216349       0.370739       0.545695       0.406342       0.260371       0.519819       0.401414       0.879017       0.289052       0.442948       0.378928       0.251056       0.849319       0.19553        0.261625       0.295269       0.298814       0.618377       0.210274       0.344664       0.236301       0.294773       0.17699        0.256704       
0.225083       0.302016       0.505375       0.222301       0.0282509      0.165049       0.263239       0.121959       0.118774       0.193482       0.164843       0.201101       0.276392       0.168087       0.291573       0.138994       0.362638       0.376892       0.375922       0.268073       0.0319613      0.246101       0.210703       0.309509       0.37989        0.126654       0.1963         0.698231       0.285369       0.219303       0.291058       0.328651       0.564178       0.389087       0.239316       0.312816       0.26408        0.325973       0.324754       0.223215       0.35812        0.435571       0.353292       0.346556       0.254522       0.385389       0.309936       0.1878         0.165019       0.26464        
0.657285       0.316116       0.33131        0.214989       0.0354003      0.362575       0.698623       0.189855       0.201689       0.291515       0.280434       0.353009       0.823626       0.319383       0.343528       0.26297        0.258698       0.304949       0.301144       0.716665       0.0433381      0.742039       0.304781       0.421541       0.275686       0.197751       0.291353       0.340294       0.378351       0.365936       0.233972       0.365181       0.337674       0.525851       0.434519       0.767719       0.295954       0.264631       0.48763        0.217164       0.249915       0.295089       0.343189       0.406123       0.205503       0.412761       0.239846       0.454274       0.227666       0.31936        
0.360145       0.609914       0.339301       0.211064       0.0377096      0.27513        0.456446       0.236144       0.161363       0.481093       0.207569       0.451553       0.445257       0.223124       0.765828       0.195849       0.283432       0.471195       0.29418        0.461955       0.0435157      0.399215       0.56879        0.313949       0.378727       0.248638       0.496692       0.407194       0.290067       0.25773        0.248817       0.302096       0.354653       0.381568       0.54745        0.541143       0.253848       0.387609       0.341179       0.333105       0.302074       0.399381       0.629303       0.32319        0.24658        0.802362       0.320145       0.278694       0.371278       0.715451       
0.751601       0.568635       0.46022        0.325723       0.0671239      0.693187       0.85251        0.515495       0.332878       0.678044       0.398827       0.837833       0.814675       0.447354       0.63382        0.419823       0.390099       0.505055       0.42235        0.85175        0.0824539      0.790294       0.669553       0.505845       0.447383       0.538667       0.668164       0.494794       0.472521       0.463275       0.356944       0.46687        0.470541       0.582531       0.869254       0.875498       0.404155       0.446889       0.550957       0.400297       0.394186       0.467178       0.586154       0.498931       0.337437       0.680415       0.398672       0.601516       0.525984       0.612061       
0.418263       0.385249       0.706024       0.518572       0.0556872      0.310868       0.451134       0.207758       0.264583       0.299391       0.395549       0.324008       0.485603       0.379685       0.386303       0.299498       0.53037        0.429987       0.721751       0.458571       0.0655683      0.444704       0.316656       0.785345       0.432411       0.214596       0.301506       0.59221        0.777942       0.546847       0.50289        0.890601       0.689077       0.827263       0.374958       0.508169       0.891167       0.392477       0.754605       0.304846       0.450569       0.466661       0.425391       0.871236       0.370765       0.465674       0.38759        0.378818       0.256277       0.360634       
