NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 5%
UTILITY: 20%
DRIVERS
ID             X              Y              
1              172.69         182.27         
2              153.46         70.57          
3              176.16         82.05          
4              44.83          173.5          
5              144.26         8.7            
6              138.45         24.6           
7              171.74         53.33          
8              46.62          153.32         
9              174.35         81.22          
10             82.6           58.37          
11             155.23         18.46          
12             74.38          168.57         
13             111.68         119.35         
14             15.24          89.83          
15             171.3          58.34          
16             137.38         178.3          
17             67.17          27.48          
18             83.68          84.44          
19             70.78          111.95         
20             0.97           58.4           
21             29.36          180.55         
22             147.94         136.99         
23             19.82          31.53          
24             73.89          102.8          
25             139.86         16.43          
26             56.15          152.12         
27             93.54          41.13          
28             18.24          91.94          
29             28.31          61.11          
30             52.59          30.43          
31             133.2          91.28          
32             138.8          70.32          
33             84.27          23.74          
34             147.61         90.18          
35             47.41          127.52         
36             78.69          16.87          
37             76.16          137.95         
38             177.59         146.45         
39             79.31          43.85          
40             13.17          102.82         
41             103.11         36.21          
42             93             155.36         
43             104.98         9.56           
44             30.1           15.95          
45             142.15         170.81         
46             74.07          118.5          
47             90.67          84.72          
48             123.55         115.51         
49             56.76          82.45          
50             41.44          168.01         
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.123357       0.0786034      0.119605       0.0693001      0.0967853      0.0849245      0.108764       0.0588298      0.115599       0.0404532      0.100517       0.061935       0.0243938      0.0606408      0.107848       0.0903601      0.0634595      0.0210283      0.0280151      0.0714059      0.0759222      0.0772995      0.0723789      0.0236361      0.0902111      0.0551412      0.0535301      0.0590239      0.0595994      0.0642301      0.0417089      0.0583554      0.065241       0.0643857      0.0474678      0.0694115      0.0400376      0.126517       0.0515311      0.0614177      0.0590981      0.0521847      0.0779472      0.0757045      0.089938       0.028626       0.0172518      0.0325939      0.0386775      0.0674149      
0.0753243      0.0551868      0.0636743      0.0834965      0.0941864      0.0822156      0.0721312      0.0752479      0.0629034      0.0604484      0.0881051      0.0656439      0.0221514      0.125165       0.0696295      0.06568        0.116539       0.0280796      0.0369289      0.179995       0.0948752      0.0497483      0.196381       0.0317226      0.0885706      0.0675826      0.0744401      0.119187       0.153111       0.137669       0.0330553      0.0472574      0.101231       0.0440502      0.0676287      0.113146       0.0457329      0.0662152      0.082682       0.116202       0.0755177      0.0508421      0.101513       0.179274       0.0629622      0.0357408      0.021483       0.0267197      0.0671652      0.0837845      
0.134479       0.0832182      0.0968192      0.194259       0.110105       0.100818       0.0998429      0.198084       0.0956915      0.0798345      0.107639       0.170449       0.050744       0.161556       0.098142       0.132371       0.112147       0.0509477      0.108453       0.156574       0.197697       0.0965234      0.141904       0.0773705      0.105557       0.193192       0.0893232      0.161067       0.13767        0.120303       0.0578285      0.0724728      0.105731       0.0735587      0.192305       0.11197        0.153924       0.115775       0.0945087      0.17207        0.0909038      0.13537        0.109019       0.137321       0.125818       0.117488       0.0391758      0.0555994      0.106087       0.196572       
0.148395       0.105734       0.15758        0.0845068      0.114932       0.103552       0.133878       0.0726176      0.153397       0.0511422      0.119764       0.0773303      0.0332728      0.0735226      0.134428       0.113806       0.0771864      0.0272072      0.0359239      0.0851084      0.09138        0.108167       0.0862337      0.0304139      0.108562       0.0686474      0.0668698      0.071748       0.072347       0.0777585      0.0589203      0.0787039      0.0796056      0.0932015      0.0591817      0.0839672      0.0512512      0.160898       0.0640533      0.0744581      0.0736422      0.0670093      0.0939201      0.0898677      0.114732       0.0368323      0.0225289      0.0456637      0.0485072      0.0822785      
0.194093       0.0856651      0.116463       0.0993564      0.099091       0.0892614      0.106222       0.0840438      0.11394        0.0496484      0.10124        0.0942947      0.0377026      0.0775659      0.105778       0.157828       0.0738883      0.0277105      0.0393754      0.0872309      0.106175       0.151876       0.0858343      0.0326047      0.093737       0.0801586      0.0625784      0.0758712      0.0736879      0.0756468      0.0543322      0.0675676      0.074528       0.0787718      0.0661934      0.0788327      0.0598926      0.19552        0.0613446      0.0796946      0.0675879      0.0833468      0.0851633      0.0879542      0.162987       0.0410576      0.0227708      0.0502542      0.0501996      0.0960062      
0.19338        0.071107       0.0977501      0.0884517      0.0866486      0.0771091      0.0909346      0.0737156      0.0954505      0.0422601      0.0882112      0.0823168      0.0300043      0.0683492      0.0901486      0.142246       0.0643885      0.0232224      0.0332187      0.0775915      0.0955636      0.10876        0.0760955      0.0274242      0.0814771      0.0697861      0.0536032      0.0667376      0.0646398      0.0662034      0.0435238      0.0557893      0.0647174      0.0633035      0.0573017      0.0688162      0.0506821      0.179085       0.0527492      0.0703463      0.0579363      0.0704998      0.074291       0.0780075      0.144937       0.0345388      0.0189619      0.0392222      0.0430451      0.0852762      
0.097864       0.104715       0.111042       0.0813048      0.195994       0.190621       0.139789       0.0726356      0.110325       0.0799737      0.184917       0.0698716      0.0295465      0.0913014      0.133259       0.0816851      0.130282       0.0347149      0.0394933      0.112984       0.0892868      0.0697032      0.124714       0.0348884      0.195109       0.0674786      0.123401       0.0886455      0.0993715      0.123435       0.0545612      0.0905695      0.146524       0.0750322      0.0637626      0.150674       0.0497073      0.093558       0.108341       0.0889794      0.148914       0.058228       0.184688       0.136026       0.0801356      0.0388958      0.0283655      0.0379199      0.0631625      0.0804975      
0.162036       0.0766568      0.0949613      0.162952       0.0957603      0.0868063      0.0931585      0.13898        0.093472       0.0576638      0.0954109      0.175453       0.0467889      0.104436       0.0920474      0.171008       0.0838701      0.034521       0.0577022      0.110056       0.165212       0.109774       0.103055       0.0452491      0.0911157      0.137343       0.0686279      0.102808       0.0930233      0.0880665      0.0523719      0.0641324      0.0816973      0.069575       0.102784       0.0866334      0.104387       0.132172       0.0698445      0.110258       0.0719554      0.17922        0.088705       0.102503       0.160153       0.0623828      0.0276917      0.0535832      0.0657404      0.156447       
0.173664       0.0534327      0.0715436      0.0835165      0.0698195      0.0614903      0.0694352      0.0675679      0.0699538      0.0347734      0.0702196      0.0761507      0.0235239      0.0607335      0.0683913      0.133168       0.0541504      0.019054       0.0281784      0.0688953      0.0913473      0.0744915      0.066402       0.0229987      0.0653695      0.0634163      0.0438191      0.0592213      0.0562501      0.0563332      0.0326517      0.0425034      0.0537125      0.0464891      0.0508356      0.0575071      0.0440202      0.114921       0.0437011      0.063044       0.0470415      0.0619624      0.0611108      0.0675811      0.124494       0.0293278      0.0153897      0.0296654      0.0366101      0.0799856      
0.18998        0.0563623      0.0772759      0.0764801      0.0727331      0.0639391      0.0739915      0.0627381      0.0754133      0.0348108      0.0736126      0.0693708      0.0232035      0.0585595      0.0729653      0.117407       0.054313       0.0188611      0.0271757      0.0671309      0.0837557      0.0771064      0.0655199      0.0223704      0.0679918      0.0588765      0.0443547      0.0570689      0.0550632      0.056147       0.0336806      0.0442354      0.0543153      0.0488051      0.0481391      0.0580855      0.0414934      0.130947       0.0438788      0.0603957      0.0479159      0.0573197      0.0625033      0.0671423      0.114924       0.0281651      0.0153007      0.0298221      0.0358032      0.073581       
0.0924054      0.0453575      0.0562734      0.150747       0.064705       0.0570054      0.0581855      0.106175       0.0553281      0.0371327      0.063318       0.101063       0.0220516      0.0818154      0.0568942      0.0856049      0.0590492      0.0206089      0.0334942      0.0884619      0.177088       0.0539114      0.0795626      0.0265031      0.0607698      0.0934566      0.0450645      0.0798012      0.0695148      0.0635303      0.0285909      0.0376392      0.056265       0.0387165      0.0707287      0.0608255      0.0534173      0.0726992      0.0467378      0.0882796      0.0471641      0.0665647      0.0611148      0.0782219      0.0790457      0.0346714      0.0161747      0.026077       0.0436716      0.141258       
0.0838109      0.0695055      0.0778744      0.0846637      0.124404       0.109836       0.0907853      0.0766556      0.0770837      0.0828787      0.114783       0.0691189      0.0257347      0.11455        0.0873435      0.0724013      0.186971       0.0342319      0.0407013      0.151554       0.0945477      0.0573666      0.178413       0.0358406      0.11803        0.0699114      0.108222       0.110381       0.136642       0.195747       0.0407634      0.0602923      0.153373       0.0541765      0.0693488      0.170294       0.0493563      0.0759068      0.123392       0.108156       0.107991       0.0552442      0.143284       0.194118       0.0699962      0.0393109      0.0264931      0.0314915      0.0744927      0.0846249      
0.0832561      0.0700836      0.0784126      0.082447       0.127783       0.112584       0.0920245      0.074437       0.0776221      0.0815362      0.11747        0.0675638      0.0253723      0.109174       0.0884277      0.0715885      0.197764       0.0333886      0.0394737      0.144276       0.0920276      0.0569756      0.169876       0.0347623      0.121193       0.0679791      0.110246       0.105235       0.128637       0.184329       0.0406911      0.0606966      0.160531       0.0542674      0.0670064      0.178852       0.0481167      0.0756549      0.1234         0.103493       0.11074        0.0541551      0.14884        0.187746       0.0692801      0.0382104      0.0259765      0.0311811      0.0711676      0.082313       
0.0746412      0.0573402      0.0657201      0.0780315      0.102021       0.0885977      0.0756727      0.0700305      0.0649504      0.0629013      0.0945695      0.0623504      0.0218668      0.109006       0.0728464      0.0643763      0.132943       0.027843       0.0351536      0.153322       0.0882262      0.0495931      0.188024       0.0304647      0.0958197      0.0633074      0.0805301      0.1043         0.130371       0.160294       0.0336822      0.049082       0.113514       0.0450947      0.0625509      0.128693       0.0435324      0.0663727      0.0892883      0.102514       0.0819621      0.0489086      0.112779       0.199814       0.0619317      0.0340854      0.0214698      0.0266326      0.0634416      0.0780478      
0.111646       0.0672653      0.0792573      0.175151       0.0945204      0.0851573      0.083132       0.178141       0.0782348      0.0648786      0.0917438      0.135067       0.0360352      0.154379       0.0813642      0.106381       0.0973636      0.0383142      0.0707362      0.148745       0.186484       0.0750607      0.130756       0.0538465      0.089928       0.159921       0.0742943      0.153458       0.124995       0.106056       0.0445486      0.0578268      0.0907166      0.0579204      0.192874       0.0972268      0.0989004      0.0942751      0.0792191      0.168699       0.0758371      0.0985951      0.0939762      0.125386       0.100444       0.0715363      0.0293057      0.0409349      0.0867572      0.179849       
0.119628       0.0705321      0.0833229      0.188777       0.0967997      0.0875282      0.0865328      0.194426       0.0822436      0.0662364      0.0943444      0.152213       0.0394457      0.148172       0.0848428      0.115753       0.0977262      0.0398999      0.0761545      0.144477       0.195371       0.0811848      0.128539       0.0569344      0.0922251      0.182233       0.0757876      0.147161       0.122333       0.105702       0.0473277      0.0606305      0.0917167      0.0613687      0.180345       0.0979596      0.115242       0.100797       0.0802759      0.160829       0.0775375      0.111626       0.0954255      0.123979       0.109186       0.0791819      0.0307013      0.0443899      0.0870004      0.192652       
0.197231       0.109978       0.134626       0.150738       0.121954       0.113097       0.12658        0.133849       0.132822       0.0739383      0.123306       0.155033       0.0829554      0.113394       0.126229       0.199812       0.101685       0.0456126      0.0695154      0.120683       0.154259       0.177173       0.1168         0.056653       0.117229       0.131952       0.0880445      0.111791       0.105761       0.104535       0.0820354      0.0927487      0.10125        0.106629       0.108262       0.105908       0.110923       0.182405       0.0875915      0.117315       0.0929758      0.155754       0.11075        0.117687       0.199838       0.0746727      0.0377257      0.0978114      0.0786259      0.146452       
0.0838089      0.0667782      0.0753066      0.0884975      0.115663       0.102226       0.0865849      0.0804962      0.0745124      0.0806012      0.107468       0.0714723      0.0258926      0.125911       0.0834886      0.0730319      0.16229        0.0347354      0.0424185      0.167261       0.0990883      0.057117       0.193988       0.0372092      0.109645       0.0731136      0.0995571      0.121155       0.154615       0.19162        0.039868       0.0579306      0.136181       0.0527447      0.0734384      0.150873       0.0511196      0.0752202      0.114209       0.117776       0.0991264      0.0566309      0.129974       0.199971       0.0704156      0.0408211      0.0266039      0.0314046      0.0797919      0.088678       
0.0721709      0.0529816      0.0613015      0.0783667      0.0919702      0.0798162      0.0697555      0.0702037      0.0605452      0.0567803      0.0858139      0.061705       0.0208651      0.11364        0.0672596      0.062533       0.112677       0.0261253      0.0341867      0.16673        0.0892128      0.0473752      0.199611       0.0293552      0.0862469      0.0630875      0.0711571      0.108184       0.134868       0.133164       0.0314302      0.0452027      0.098069       0.0420743      0.0625083      0.110362       0.0426878      0.0634604      0.0784949      0.106339       0.0725843      0.0478273      0.0991473      0.181835       0.0599646      0.0331822      0.020072       0.0252712      0.0612573      0.0785057      
0.105659       0.0741793      0.0845548      0.138973       0.109508       0.0991605      0.0916128      0.13464        0.0836408      0.084866       0.104844       0.110372       0.0364197      0.19978        0.0893166      0.0977273      0.126945       0.0482393      0.0751715      0.190932       0.152066       0.0737069      0.171045       0.0632235      0.104664       0.121873       0.0936957      0.19996        0.1757         0.140812       0.0485069      0.0649713      0.114921       0.0623323      0.137552       0.123181       0.0842993      0.0925825      0.103488       0.197814       0.0935644      0.0856097      0.11435        0.161604       0.093439       0.0703617      0.0357448      0.0419842      0.131257       0.141444       
0.185635       0.0813807      0.103439       0.135608       0.0978542      0.0887348      0.0987917      0.114663       0.101664       0.0555585      0.0984231      0.138487       0.0473355      0.0939055      0.0979472      0.197713       0.0808892      0.0326543      0.0509504      0.101426       0.140698       0.130928       0.0968971      0.0409498      0.0930294      0.111547       0.0673796      0.0922306      0.0859384      0.0840309      0.0552902      0.0669909      0.0799022      0.0750072      0.0873136      0.0845384      0.0850528      0.154034       0.0675469      0.0980101      0.0713914      0.131          0.0882965      0.0974876      0.19144        0.0543699      0.0265334      0.0571426      0.060272       0.130281       
0.103182       0.0557581      0.0675132      0.186592       0.0787902      0.0701667      0.0701815      0.179561       0.0665064      0.0490742      0.0768102      0.127884       0.0287263      0.114024       0.0686718      0.0977698      0.0761454      0.0280094      0.0482561      0.116598       0.197617       0.0648925      0.103038       0.0374528      0.0744597      0.145548       0.0580451      0.112034       0.0937022      0.0824766      0.036071       0.0470457      0.071771       0.0478953      0.110826       0.0773087      0.0764331      0.0841014      0.0609599      0.125048       0.0600663      0.085703       0.0762556      0.0999534      0.0912265      0.0499102      0.0217613      0.033233       0.0609447      0.193275       
0.182991       0.154973       0.163964       0.198976       0.171651       0.166794       0.165608       0.199618       0.163281       0.159051       0.170184       0.195375       0.138774       0.194271       0.164618       0.183432       0.175648       0.143276       0.198024       0.192028       0.199502       0.166753       0.18745        0.188356       0.169378       0.199028       0.162491       0.194342       0.187661       0.179706       0.132907       0.146645       0.171663       0.147848       0.199689       0.174674       0.196308       0.175143       0.167097       0.196345       0.162539       0.188771       0.172134       0.185488       0.180953       0.199999       0.121773       0.136222       0.181504       0.199348       
0.150681       0.0535347      0.0700387      0.0978445      0.0704216      0.0622548      0.0687186      0.0779986      0.0686112      0.0367353      0.0704271      0.0904791      0.0252609      0.06664        0.0676424      0.14499        0.0568762      0.0204204      0.0311384      0.0744563      0.1063         0.0746993      0.0707811      0.0251568      0.0661013      0.0733542      0.0456893      0.0650555      0.0606699      0.0595384      0.0334793      0.043173       0.0559476      0.0468229      0.0573103      0.0599188      0.0500553      0.10677        0.0459494      0.069701       0.048713       0.0720665      0.062834       0.0714717      0.128256       0.0325831      0.0164169      0.0311632      0.0397006      0.0931747      
0.137848       0.0456431      0.0622793      0.0647967      0.0615873      0.0536102      0.0610595      0.0526625      0.0607749      0.0289494      0.0620323      0.0572546      0.018318       0.0499768      0.059962       0.0901453      0.0460603      0.0154823      0.0223069      0.0579066      0.0718918      0.0577831      0.0564055      0.0183586      0.0572993      0.0490322      0.0370697      0.0486175      0.0469058      0.0477912      0.0268013      0.0358393      0.0459132      0.0387523      0.0402042      0.0493254      0.0338379      0.0963086      0.0367938      0.0515596      0.0400531      0.046075       0.0529914      0.0578447      0.0862022      0.0230306      0.0125052      0.02335        0.02989        0.0623291      
0.181099       0.162958       0.189189       0.123402       0.152903       0.14535        0.172586       0.110548       0.187991       0.0849364      0.157827       0.11856        0.0715994      0.108947       0.174073       0.159657       0.114449       0.0493719      0.0628125      0.120723       0.129395       0.173536       0.122101       0.0540765      0.148515       0.106749       0.105524       0.107057       0.107722       0.114354       0.137656       0.137887       0.118073       0.176117       0.0939837      0.122002       0.0868494      0.191013       0.100731       0.110099       0.114138       0.11029        0.133086       0.12587        0.16233        0.0648132      0.042217       0.110115       0.0794571      0.120846       
0.0830055      0.0745643      0.0829228      0.0760354      0.14744        0.129139       0.100218       0.0680034      0.0821178      0.0746284      0.133457       0.0632916      0.0245798      0.0930862      0.0957878      0.0701091      0.15206        0.0307453      0.0359242      0.120886       0.0846053      0.0568721      0.139049       0.0316029      0.139972       0.0624445      0.114314       0.089902       0.105189       0.14094        0.0414107      0.0640177      0.177266       0.0561048      0.0601755      0.186524       0.0446674      0.0765442      0.111092       0.0894856      0.123602       0.0513251      0.180968       0.155711       0.068138       0.0350717      0.0243975      0.0307272      0.0613029      0.0755881      
0.142789       0.0983035      0.111085       0.189352       0.12738        0.118367       0.11522        0.192511       0.110027       0.10253        0.124374       0.169221       0.0626911      0.184091       0.113379       0.140163       0.135013       0.0712842      0.18846        0.177174       0.193698       0.108672       0.163866       0.122883       0.123084       0.186703       0.110266       0.18428        0.163654       0.143922       0.0706409      0.0875342      0.127183       0.0874339      0.199876       0.133378       0.159333       0.126867       0.117483       0.191003       0.11082        0.142294       0.12851        0.158702       0.13467        0.172209       0.0539999      0.0674509      0.141062       0.191624       
0.0889002      0.0824898      0.0903365      0.0816259      0.157269       0.141138       0.109039       0.0734361      0.0895534      0.0867411      0.143455       0.0683955      0.0272129      0.100199       0.104397       0.0755356      0.164987       0.0348477      0.0397424      0.128125       0.090383       0.0619824      0.146514       0.0351893      0.151062       0.0676244      0.138004       0.0969582      0.11365        0.151491       0.0462414      0.0717214      0.193166       0.0621327      0.0655163      0.192332       0.0488601      0.0825387      0.129705       0.0962291      0.146815       0.0558411      0.189519       0.162258       0.0735347      0.0387082      0.0277132      0.0340154      0.0681812      0.0811987      
0.173551       0.120803       0.135757       0.199711       0.141401       0.133586       0.135827       0.197805       0.134618       0.111335       0.140105       0.198601       0.103437       0.170571       0.134655       0.176507       0.139407       0.0819017      0.156518       0.168567       0.199258       0.146072       0.159925       0.123407       0.137549       0.198945       0.120776       0.17019        0.156375       0.145228       0.0945003      0.108609       0.134885       0.113221       0.186057       0.139843       0.199978       0.158611       0.124846       0.176439       0.122752       0.190391       0.138633       0.157362       0.171815       0.176569       0.0658331      0.101393       0.135038       0.199165       
0.0980221      0.0476446      0.0591224      0.161578       0.0672359      0.0593809      0.0608653      0.113153       0.0581321      0.0388043      0.0658963      0.111569       0.0235462      0.0843139      0.059565       0.091823       0.0612011      0.0216939      0.0355196      0.0906762      0.177451       0.0574491      0.0818011      0.0280234      0.0632183      0.100755       0.0469783      0.0823455      0.0718014      0.065721       0.0302131      0.0395626      0.0584079      0.0408555      0.0746182      0.0630327      0.0575566      0.0770048      0.0486661      0.0909034      0.0491604      0.0724455      0.0634126      0.0804737      0.0846604      0.0369168      0.0170448      0.0277723      0.0456553      0.149473       
0.100786       0.115704       0.122448       0.0782468      0.196555       0.194827       0.159903       0.0693061      0.121733       0.0690101      0.199883       0.067951       0.029071       0.0833387      0.151743       0.0826619      0.110316       0.0316586      0.0369964      0.101967       0.0857848      0.0716452      0.110466       0.0324264      0.194781       0.0645807      0.101327       0.0809766      0.0885936      0.106332       0.055719       0.0958418      0.121192       0.0793321      0.0598986      0.126207       0.0476996      0.0978226      0.091194       0.0819181      0.118818       0.0570096      0.154758       0.119518       0.0814002      0.0367407      0.0260701      0.0379355      0.0569042      0.0772106      
0.136884       0.125561       0.131474       0.147655       0.167692       0.160706       0.143812       0.143224       0.130839       0.185299       0.161756       0.130118       0.0619702      0.183561       0.140917       0.12722        0.194873       0.159486       0.109433       0.195156       0.155858       0.109107       0.199696       0.109317       0.164922       0.135624       0.175669       0.181897       0.195914       0.198806       0.0892092      0.117972       0.186822       0.106814       0.14309        0.190056       0.109483       0.128843       0.188923       0.177783       0.16957        0.111958       0.179461       0.199844       0.12435        0.1011         0.10513        0.0718371      0.182936       0.14855        
0.112238       0.093027       0.101529       0.126789       0.139537       0.128995       0.113066       0.120832       0.10072        0.136145       0.132501       0.105843       0.0418584      0.177847       0.110022       0.102101       0.177561       0.070243       0.0773335      0.19594        0.137479       0.0823811      0.199765       0.0716348      0.135008       0.111642       0.137225       0.175056       0.197483       0.190089       0.0607133      0.0838173      0.160951       0.0766223      0.118899       0.168699       0.0828719      0.10235        0.156922       0.168585       0.132461       0.0863812      0.152642       0.196701       0.0988301      0.0718682      0.0507307      0.0492061      0.168178       0.127859       
0.185584       0.0875452      0.109595       0.146789       0.103905       0.0947992      0.104811       0.126284       0.107853       0.0609945      0.10443        0.152563       0.0553494      0.102079       0.104001       0.196431       0.087346       0.0365486      0.0578925      0.109052       0.150732       0.138966       0.104043       0.046352       0.0991045      0.123942       0.0732197      0.100435       0.093275       0.0907173      0.0610034      0.0727949      0.0861656      0.0814756      0.0972528      0.0909222      0.0979499      0.157771       0.0735361      0.106583       0.0772962      0.151207       0.0945227      0.104415       0.190645       0.0622245      0.0297346      0.0651525      0.0667118      0.141458       
0.0777744      0.0664319      0.0854213      0.0551854      0.117726       0.0960217      0.107722       0.0474737      0.0838362      0.0379585      0.123339       0.0472798      0.0182312      0.0547712      0.101123       0.0605111      0.0642943      0.0182398      0.0231256      0.0677609      0.0613922      0.0495523      0.0714556      0.0198016      0.105697       0.0439412      0.0531468      0.0530575      0.0560882      0.0641851      0.0322869      0.0504085      0.0675802      0.0479092      0.0394278      0.0726791      0.0313652      0.0734743      0.0504229      0.0545395      0.0600771      0.038784       0.0859858      0.0767849      0.0592583      0.0232171      0.0148357      0.0237421      0.0345065      0.0541258      
0.0896857      0.0920095      0.101415       0.0721394      0.199118       0.192031       0.130851       0.0637421      0.100532       0.0634588      0.186281       0.0617003      0.0252464      0.0789988      0.12363        0.0735758      0.108075       0.0283265      0.0334167      0.0986659      0.0796668      0.0619345      0.108244       0.0292245      0.198811       0.0590675      0.0953242      0.076577       0.0848104      0.103908       0.0461511      0.0761849      0.119648       0.0650768      0.0550815      0.125941       0.042972       0.0852952      0.0864137      0.0773501      0.112506       0.0510471      0.159897       0.118384       0.0720936      0.0330786      0.023067       0.0325233      0.0526523      0.0712648      
0.196469       0.0944353      0.119588       0.135235       0.108436       0.0992081      0.112237       0.116609       0.117643       0.0618097      0.109665       0.137124       0.0576124      0.0987805      0.111689       0.199306       0.0881925      0.0366857      0.0556645      0.106803       0.140162       0.162442       0.103153       0.0452409      0.103507       0.113711       0.0749555      0.0970994      0.0917443      0.0909499      0.0661208      0.0778875      0.087776       0.0893041      0.0914748      0.0924017      0.0899296      0.175196       0.0745561      0.102437       0.0796113      0.132159       0.0971967      0.1042         0.199932       0.059316       0.0301033      0.0713993      0.0655709      0.130614       
0.196573       0.0597036      0.0817131      0.0806531      0.0760121      0.0670511      0.0777663      0.0663297      0.0797697      0.0367434      0.0769955      0.0737907      0.024977       0.0614585      0.076783       0.127683       0.056948       0.0200156      0.0288925      0.0701641      0.0879575      0.0843735      0.0684592      0.0237722      0.0711797      0.062409       0.0466926      0.059931       0.0577634      0.0588323      0.0359993      0.0469283      0.0569689      0.0520966      0.0509348      0.0608389      0.0442677      0.141586       0.0461746      0.063405       0.0504082      0.0614971      0.065422       0.0700996      0.126203       0.0299915      0.016256       0.0321514      0.0378118      0.0775897      
0.104161       0.12457        0.135498       0.0758355      0.174272       0.162261       0.183875       0.0666188      0.134716       0.0607221      0.187128       0.0664228      0.0284597      0.0771397      0.174256       0.0838958      0.0960631      0.029          0.0348552      0.0934567      0.0830478      0.0735634      0.0996102      0.0303071      0.167287       0.0622176      0.0862304      0.0749978      0.0804149      0.0938373      0.0554455      0.0949028      0.10359        0.082271       0.056749       0.108641       0.0459691      0.102542       0.079096       0.0763773      0.099208       0.0559861      0.130608       0.106918       0.0828885      0.0348654      0.0239531      0.0376399      0.0519822      0.0746028      
0.176766       0.0883413      0.124086       0.0905324      0.101136       0.0908293      0.11105        0.0768419      0.121106       0.0482872      0.103975       0.0843598      0.0344502      0.0735888      0.110763       0.134946       0.0725391      0.0264261      0.0365524      0.0838368      0.0974229      0.129149       0.083354       0.0305141      0.0954715      0.0729345      0.0617379      0.0718917      0.0707869      0.07389        0.0536685      0.0683317      0.07371        0.0801827      0.0611996      0.0779736      0.0542424      0.197018       0.0600599      0.0752162      0.0671538      0.0736076      0.0852939      0.0859635      0.137673       0.0378529      0.0217622      0.0465849      0.04774        0.087705       
0.0773152      0.0543174      0.0630304      0.0908793      0.0894553      0.0784608      0.0703924      0.0823309      0.0622469      0.0586371      0.0843173      0.0703098      0.0228264      0.147698       0.0681159      0.0681631      0.105967       0.0285547      0.039313       0.19981        0.103684       0.0508299      0.173338       0.0333909      0.084239       0.0734462      0.0705275      0.139806       0.163562       0.122722       0.0330831      0.0465138      0.0935101      0.0439241      0.0744541      0.103496       0.0488633      0.0672767      0.0779421      0.134959       0.0715393      0.0537707      0.0945432      0.157709       0.0651278      0.0380333      0.0217395      0.0272919      0.0706411      0.0915154      
0.15497        0.0752058      0.0925657      0.171849       0.0951129      0.0861786      0.0915126      0.147659       0.0911471      0.0581778      0.0944993      0.1871         0.0458206      0.1079         0.0903262      0.161646       0.0847248      0.0349409      0.0596363      0.112841       0.172912       0.104354       0.104992       0.0463969      0.090506       0.146787       0.0688962      0.106292       0.0952612      0.0892722      0.0513201      0.063162       0.0821716      0.0678895      0.108148       0.0872157      0.110743       0.126437       0.070445       0.114345       0.0720221      0.191743       0.0887748      0.104061       0.151034       0.0646472      0.027902       0.0520383      0.0673708      0.165227       
0.198569       0.113453       0.138697       0.148937       0.124303       0.115502       0.129873       0.132438       0.136877       0.0751388      0.125874       0.152446       0.0858629      0.113509       0.129632       0.19906        0.102964       0.0463288      0.0696623      0.121073       0.152652       0.183123       0.11756        0.0570453      0.119588       0.130396       0.089614       0.111892       0.106343       0.105626       0.08538        0.095709       0.102772       0.110797       0.107697       0.107379       0.10964        0.186211       0.088913       0.117215       0.0947498      0.152309       0.112584       0.118631       0.199967       0.0746301      0.0384414      0.103564       0.0792088      0.144804       
0.0934161      0.0885548      0.115745       0.0639714      0.131413       0.112866       0.151428       0.0552809      0.113742       0.0448374      0.140943       0.0556756      0.0224279      0.0624629      0.142038       0.0727246      0.073143       0.0218591      0.0274792      0.0760152      0.0705832      0.0617166      0.0798378      0.0235852      0.1211         0.0514511      0.0623825      0.0606378      0.0638296      0.0726792      0.0411978      0.0650903      0.0772374      0.0624321      0.0460479      0.0822188      0.0372973      0.0909062      0.0586789      0.0622876      0.0706374      0.0463536      0.0970499      0.085331       0.0716651      0.0276526      0.0179123      0.0295855      0.0403481      0.0627071      
0.0898479      0.0776107      0.105852       0.0602031      0.115793       0.0982938      0.127452       0.0517291      0.10353        0.0403825      0.122638       0.0522896      0.0206147      0.0578848      0.12143        0.0690819      0.0662484      0.0198321      0.0252839      0.0704486      0.0665891      0.0577979      0.0735401      0.0216112      0.106062       0.0480934      0.0557495      0.0561728      0.0587167      0.0662086      0.0370653      0.0572525      0.0694421      0.0561983      0.0427606      0.0741917      0.0346429      0.0868434      0.0528392      0.0578761      0.0627758      0.0433451      0.0867172      0.0784008      0.0679904      0.0254936      0.0162141      0.0271411      0.036913       0.0589372      
0.0810125      0.0466869      0.0562442      0.121614       0.0701904      0.0617581      0.0599629      0.106318       0.0554094      0.0428902      0.0677147      0.0844281      0.0219172      0.113824       0.0584006      0.0735416      0.0702315      0.0232564      0.0373512      0.118621       0.145481       0.0503137      0.101187       0.0298686      0.0659921      0.090424       0.0513816      0.110655       0.0901993      0.0773165      0.0292541      0.0393327      0.0652418      0.0391095      0.083744       0.0710483      0.0530659      0.0668625      0.054545       0.126968       0.0530904      0.0595817      0.0690765      0.0970285      0.0690693      0.0375006      0.0179454      0.0257953      0.0532693      0.123831       
