NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 20%
DRIVERS
ID             X              Y              
0.124139       0.107478       0.176148       0.124471       0.184246       0.105061       0.0695298      0.125139       0.157615       0.117063       0.01292        0.115194       0.100795       0.139802       0.0747879      0.120117       0.156649       0.190898       0.161703       0.117349       0.182834       0.0652038      0.115834       0.133085       0.149751       0.0594387      0.115838       0.0986561      0.116741       0.100686       0.110581       0.128674       0.121241       0.10641        0.0778323      0.16711        0.119949       0.118849       0.0630834      0.113582       0.109474       0.100796       0.162329       0.0310965      0.100308       0.155267       0.170683       0.143633       0.186874       0.127042       0.0839772      0.119989       0.151097       0.13112        0.199842       0.077729       0.177402       0.0815704      0.199902       0.115472       0.107682       0.111054       0.199891       0.113503       0.140332       0.196273       0.126661       0.122237       0.124747       0.18567        0.102911       0.101847       0.154179       0.103144       0.091699       0.107542       0.183432       0.0862599      0.110266       0.077383       0.0970811      0.122122       0.154748       0.183058       0.14206        0.158531       0.115464       0.199833       0.112496       0.110859       0.135369       0.108022       0.0791189      0.129003       0.19944        0.0954577      0.177949       0.189788       0.132746       0.197566       0.0992857      0.159048       0.192945       0.140903       0.0891549      0.199983       0.102463       0.0607649      0.186682       0.103667       0.0557475      0.114014       0.15432        0.145536       0.154094       0.0936449      0.0926772      0.151708       0.0385719      0.170393       0.147518       0.0967938      0.0909832      0.112906       0.0982308      0.0957955      0.196883       0.123275       0.103086       0.193709       0.109579       0.142565       0.08967        0.164202       0.116734       0.13086        0.195186       0.183498       0.171504       0.0828832      0.119148       0.110499       0.113113       0.0508865      0.13511        0.161352       0.115678       0.123462       0.161912       0.0324374      
0.124093       0.0897092      0.111114       0.144583       0.173365       0.0959433      0.0667308      0.0941128      0.198502       0.128374       0.00988076     0.111038       0.108859       0.198942       0.0665687      0.133258       0.0967283      0.0916305      0.199997       0.143619       0.113503       0.0539681      0.107143       0.106371       0.0998891      0.0392592      0.134213       0.0596306      0.144478       0.0718907      0.069909       0.104788       0.133972       0.0909289      0.0707661      0.10979        0.14491        0.116184       0.0577175      0.159974       0.116736       0.0694134      0.189559       0.0239747      0.09947        0.199456       0.110572       0.0988363      0.12548        0.091678       0.0458653      0.134261       0.193734       0.0922978      0.120048       0.0441301      0.174563       0.0584827      0.107274       0.179858       0.1418         0.0871404      0.14375        0.137049       0.110156       0.126902       0.0789695      0.142059       0.0783219      0.174597       0.0511386      0.125763       0.105143       0.114245       0.0839521      0.113212       0.169834       0.0962188      0.0743139      0.0672254      0.0772233      0.0995679      0.0949333      0.176208       0.18473        0.199833       0.102208       0.141327       0.0735937      0.128742       0.103667       0.0930022      0.0848325      0.0856705      0.14797        0.11119        0.115192       0.119431       0.095648       0.139426       0.123607       0.0912838      0.132991       0.17899        0.0733822      0.138054       0.105493       0.0445584      0.124063       0.0855291      0.0425395      0.125353       0.100248       0.0809358      0.194026       0.10862        0.0955392      0.199013       0.0295545      0.133199       0.191519       0.0768876      0.111171       0.117261       0.106647       0.115374       0.144808       0.139636       0.0888729      0.136335       0.0769112      0.107192       0.0855686      0.199596       0.0875617      0.102927       0.127819       0.176286       0.124038       0.0836647      0.0959264      0.0967034      0.130996       0.0465232      0.173427       0.198219       0.110114       0.0926995      0.198919       0.0227045      
0.142903       0.0802288      0.072058       0.19954        0.0901282      0.0951847      0.0569977      0.0757686      0.100349       0.170861       0.00609923     0.120446       0.12843        0.0815237      0.05828        0.180431       0.064155       0.0504172      0.121661       0.167844       0.0713327      0.0274764      0.109822       0.0913322      0.0709009      0.0266112      0.196236       0.0394896      0.157021       0.0545691      0.0481412      0.091996       0.179968       0.0834414      0.063661       0.0749693      0.18528        0.129123       0.0474618      0.0890383      0.145415       0.0510407      0.0887542      0.0166757      0.107768       0.101812       0.0741101      0.0724829      0.0818809      0.0708312      0.0277592      0.184202       0.139892       0.0695895      0.0655067      0.0273169      0.0858463      0.0436867      0.0560599      0.0664037      0.0555829      0.0730401      0.0851375      0.165011       0.0923777      0.0757251      0.053854       0.199364       0.0537121      0.0926905      0.0293361      0.104454       0.0756581      0.139923       0.0805699      0.137141       0.0862028      0.0830581      0.0538907      0.0585198      0.0647806      0.0874849      0.0628238      0.0919551      0.0718507      0.110161       0.098863       0.0831178      0.0520978      0.178506       0.0848538      0.0862721      0.070581       0.0613994      0.0841302      0.102521       0.0756928      0.073463       0.0736799      0.0867384      0.0929209      0.0575494      0.0853239      0.160797       0.0628792      0.0778984      0.120814       0.0327162      0.0804051      0.0751812      0.0317314      0.166874       0.0692694      0.0507032      0.146815       0.0973549      0.101529       0.115556       0.0210359      0.0603076      0.138492       0.0643843      0.0728085      0.14172        0.121709       0.0929524      0.0941754      0.192322       0.0820125      0.0690145      0.0577732      0.0856978      0.084646       0.116514       0.0702344      0.0868509      0.064719       0.0924396      0.0568838      0.0802873      0.0830159      0.0917586      0.19023        0.0342426      0.156084       0.142274       0.117406       0.0745067      0.138036       0.0151793      
0.0806541      0.0690394      0.178308       0.0730331      0.101144       0.064763       0.0349697      0.0896085      0.0815665      0.0691529      0.00527971     0.0729265      0.0554382      0.0643742      0.0401306      0.0714415      0.125939       0.0764792      0.0920442      0.0639182      0.19022        0.024011       0.0750558      0.0995156      0.122941       0.0285462      0.0653667      0.051965       0.0628383      0.0619892      0.0660258      0.0933947      0.0727128      0.0675816      0.0420177      0.158199       0.0668168      0.0760968      0.0315522      0.053952       0.0634562      0.0610755      0.0802437      0.0142489      0.0580114      0.0803343      0.166119       0.114216       0.2            0.091551       0.0338799      0.0708834      0.0867246      0.0963521      0.105464       0.0329403      0.0906115      0.045611       0.0798679      0.0497047      0.0438919      0.0733357      0.149725       0.0613512      0.110051       0.155683       0.0822481      0.0709497      0.0806913      0.105028       0.0359425      0.050825       0.132475       0.0564268      0.0528222      0.0622476      0.0970881      0.0426689      0.0695809      0.0423966      0.0595044      0.0853567      0.121068       0.101006       0.0618008      0.0856107      0.0760244      0.14718        0.070305       0.0609407      0.103219       0.0690334      0.0386708      0.0906624      0.131661       0.0481902      0.186274       0.175741       0.0991978      0.175221       0.0484003      0.110327       0.193127       0.081259       0.0523332      0.128651       0.0586124      0.0311401      0.199958       0.0654326      0.0281821      0.0662254      0.129167       0.0857566      0.0910013      0.0469233      0.0503898      0.0816687      0.0181978      0.0663956      0.0833019      0.0592466      0.0423784      0.0677105      0.053121       0.0470625      0.188406       0.0733227      0.0642001      0.091353       0.0704196      0.113971       0.050174       0.0928041      0.0795208      0.0968         0.0869846      0.101915       0.0637443      0.0433775      0.082077       0.0711666      0.0630076      0.0237335      0.0758056      0.0974332      0.0738838      0.0875115      0.0969224      0.0145616      
0.164592       0.158139       0.197836       0.16248        0.190039       0.153478       0.119558       0.173519       0.178714       0.158395       0.0337442      0.15946        0.146816       0.170366       0.127046       0.160257       0.193468       0.199626       0.180779       0.157523       0.199126       0.126451       0.160905       0.175841       0.189155       0.130119       0.156941       0.171647       0.157067       0.16033        0.174213       0.172766       0.161038       0.156535       0.129586       0.195097       0.159282       0.161623       0.11311        0.155083       0.153508       0.162604       0.180778       0.0711654      0.147801       0.177643       0.196262       0.185802       0.199255       0.176187       0.183348       0.160065       0.175991       0.179276       0.198394       0.173019       0.187104       0.144546       0.196858       0.157369       0.153517       0.163034       0.199037       0.155055       0.180189       0.199921       0.18261        0.161075       0.181426       0.190707       0.198736       0.146802       0.190166       0.148339       0.142498       0.152292       0.18961        0.134551       0.169997       0.130544       0.152086       0.168808       0.193095       0.189576       0.171848       0.179201       0.161865       0.199064       0.173051       0.153516       0.17843        0.157473       0.128236       0.180668       0.1976         0.142034       0.19792        0.199844       0.179204       0.199916       0.144953       0.195776       0.199894       0.171049       0.143901       0.198271       0.148808       0.120632       0.199282       0.155734       0.111302       0.156288       0.191474       0.193671       0.17754        0.140604       0.140821       0.176047       0.0849611      0.184517       0.174203       0.151915       0.138749       0.156373       0.144732       0.142276       0.199996       0.162018       0.153722       0.193565       0.167292       0.182562       0.139652       0.181843       0.168622       0.175136       0.194097       0.189773       0.185126       0.132347       0.167382       0.158743       0.155099       0.097616       0.167876       0.180916       0.160086       0.17262        0.181109       0.0817711      
0.0840245      0.0552286      0.0680603      0.0965991      0.108991       0.059242       0.0346526      0.0588162      0.128546       0.0827299      0.00456209     0.0717837      0.0632138      0.0852016      0.0366244      0.0874347      0.0575181      0.0473927      0.189486       0.0867994      0.0687611      0.0222469      0.0691963      0.0696941      0.0616515      0.0204547      0.0835857      0.0322671      0.0857604      0.041653       0.0393511      0.0683217      0.0886971      0.0560321      0.0391836      0.0687096      0.090877       0.0764828      0.0299193      0.0716056      0.072207       0.039726       0.106318       0.011921       0.0596536      0.12994        0.0687675      0.061465       0.0806178      0.0565022      0.0230102      0.0877843      0.168039       0.0567021      0.0664689      0.0223606      0.101951       0.0325403      0.0549418      0.059243       0.0484648      0.0533503      0.0921013      0.0808582      0.072996       0.0773272      0.0453265      0.0931461      0.0449757      0.113321       0.0249629      0.063862       0.0662366      0.066363       0.049115       0.0694938      0.102022       0.0484088      0.0429686      0.0375178      0.0456551      0.0636937      0.0561125      0.112644       0.0735827      0.153427       0.0654328      0.0892908      0.0421921      0.0767775      0.066995       0.0576955      0.0421846      0.0509357      0.0929862      0.0575949      0.0719294      0.0726479      0.0596391      0.0911756      0.0599775      0.0520876      0.0867383      0.135548       0.0426046      0.0832965      0.063309       0.0237755      0.0790452      0.0519143      0.0224899      0.0790247      0.061306       0.0448225      0.175848       0.0555914      0.0541019      0.153577       0.0149845      0.0610672      0.1559         0.0454079      0.0498882      0.0745793      0.0606284      0.0569955      0.0992379      0.0932121      0.0542217      0.0731031      0.0451357      0.0698425      0.0492141      0.173884       0.0535605      0.0665515      0.0668846      0.113448       0.0565345      0.0452666      0.0605698      0.0606791      0.0797784      0.022648       0.121403       0.195245       0.0712866      0.057658       0.197883       0.0113588      
0.185975       0.130437       0.107216       0.197805       0.125257       0.15424        0.149387       0.117589       0.136672       0.199567       0.0129651      0.174524       0.199233       0.122241       0.122383       0.199949       0.0990913      0.0816607      0.15221        0.186952       0.106142       0.0534819      0.163209       0.134494       0.107709       0.0501176      0.197512       0.0685631      0.18366        0.0927851      0.0809999      0.1366         0.199856       0.135896       0.133309       0.110962       0.190839       0.179359       0.116981       0.13901        0.197045       0.0870074      0.125968       0.0358657      0.178839       0.138204       0.109777       0.110269       0.117058       0.110731       0.0500329      0.199989       0.165092       0.108401       0.09957        0.0495164      0.121852       0.0789492      0.0888442      0.110285       0.0967146      0.118144       0.119647       0.18879        0.133818       0.1104         0.087791       0.197671       0.0877585      0.127437       0.0523223      0.168174       0.112835       0.199931       0.14702        0.195013       0.12173        0.182248       0.0897685      0.117139       0.111377       0.133459       0.0975772      0.126971       0.111407       0.14431        0.150786       0.117712       0.0867444      0.196264       0.126409       0.138949       0.183346       0.0978936      0.118748       0.182139       0.111085       0.108205       0.113341       0.121267       0.158351       0.0908686      0.120148       0.177527       0.113127       0.112615       0.190168       0.0634422      0.115566       0.124933       0.0638856      0.199729       0.105373       0.0824826      0.168687       0.180247       0.191244       0.149287       0.0444523      0.0954171      0.1648         0.11084        0.138444       0.192524       0.199832       0.165785       0.12824        0.199699       0.136143       0.103925       0.0957836      0.125902       0.16125        0.148311       0.112286       0.129888       0.0991568      0.127368       0.091212       0.185012       0.128862       0.14492        0.197173       0.087735       0.17631        0.165388       0.171208       0.116349       0.16279        0.0305105      
0.101654       0.100174       0.158891       0.0855241      0.0972842      0.0876706      0.0453156      0.144099       0.0843948      0.0837478      0.00686556     0.0948129      0.0684519      0.0692481      0.0545092      0.0857677      0.169732       0.0814727      0.0945435      0.0743077      0.144468       0.0289733      0.100256       0.147642       0.199908       0.0424773      0.0775277      0.0830672      0.0728784      0.102946       0.117541       0.137035       0.0873205      0.0961489      0.0565031      0.184071       0.0777028      0.0977678      0.0416652      0.0612485      0.0783901      0.104085       0.0822375      0.0195234      0.0746973      0.0835967      0.175202       0.194049       0.160358       0.155131       0.0461066      0.0847992      0.0921325      0.168377       0.0985915      0.0461037      0.0894782      0.0717609      0.0811448      0.0558212      0.0498919      0.112771       0.126065       0.0719628      0.163156       0.127238       0.156951       0.0833476      0.154817       0.100251       0.0458042      0.0598867      0.19997        0.0688604      0.0712916      0.0774721      0.0940273      0.0521309      0.124477       0.0586013      0.0894506      0.126016       0.167505       0.0974308      0.0663692      0.0884538      0.10493        0.124164       0.128547       0.0726109      0.159477       0.0976214      0.0478693      0.175298       0.115557       0.057952       0.165016       0.136742       0.166781       0.141031       0.0569948      0.132835       0.152514       0.0892717      0.0759493      0.112846       0.0739473      0.046102       0.157872       0.0957904      0.0406193      0.0803701      0.193241       0.114599       0.0962355      0.0565339      0.0636744      0.0859239      0.0253409      0.0694306      0.0892273      0.0891412      0.0502307      0.0845049      0.0655129      0.0560061      0.153788       0.0868814      0.0906613      0.0885832      0.12149        0.175177       0.0660042      0.0945634      0.128586       0.146662       0.0854557      0.098114       0.0672208      0.0552831      0.122925       0.0993018      0.0749729      0.0307726      0.0842162      0.100911       0.0968007      0.141193       0.100053       0.0204233      
0.0811708      0.0775378      0.0833087      0.0625691      0.0613146      0.0667744      0.0300513      0.117898       0.0551243      0.0619313      0.00404972     0.0742676      0.048418       0.0440155      0.0369426      0.0636209      0.0779455      0.0431255      0.0641865      0.0520124      0.0768843      0.017136       0.0801693      0.140773       0.10317        0.0233359      0.0555459      0.0400582      0.0506697      0.0631544      0.054604       0.124594       0.065133       0.0742058      0.0386693      0.0984274      0.0550641      0.0772917      0.0272994      0.0400079      0.0573503      0.058748       0.0523645      0.0117399      0.0544754      0.0547878      0.0926801      0.115402       0.09279        0.11222        0.0238416      0.0625862      0.0641129      0.11032        0.0552705      0.0238151      0.0560511      0.0428892      0.0449599      0.0350377      0.0307739      0.0863913      0.0759616      0.0502379      0.169868       0.0722245      0.0644686      0.060621       0.064589       0.0635655      0.0240913      0.0401535      0.115761       0.0485536      0.0512445      0.0566365      0.0586736      0.0347597      0.0659939      0.0399554      0.0636879      0.10802        0.0756833      0.06176        0.0412922      0.0588201      0.0849996      0.0741104      0.062531       0.0512689      0.155345       0.076053       0.0316565      0.0838635      0.0699133      0.0390903      0.0895989      0.0751703      0.125648       0.0850354      0.0377918      0.0621356      0.0908248      0.0633028      0.0532472      0.0663085      0.0536105      0.0276082      0.0902275      0.072224       0.0249146      0.0587979      0.0937033      0.0527349      0.0677809      0.0379864      0.0446268      0.0576731      0.015293       0.0409817      0.0618529      0.0633063      0.0326255      0.0633365      0.0458664      0.0372772      0.0970644      0.06428        0.068752       0.0519183      0.0727717      0.189919       0.0467752      0.0636254      0.0962425      0.136335       0.0493284      0.0622559      0.0392719      0.0377658      0.102376       0.0783684      0.0533338      0.0195222      0.0591241      0.0709727      0.0764182      0.112936       0.0698928      0.0117268      
0.151419       0.199995       0.0921264      0.104858       0.0808227      0.153295       0.0582511      0.146061       0.0781608      0.11022        0.00691226     0.150932       0.0893402      0.0649537      0.0798101      0.11128        0.0882075      0.0574928      0.0899101      0.0863259      0.0876432      0.0273437      0.170338       0.176663       0.105837       0.0389934      0.0953832      0.0577244      0.0837411      0.101976       0.0744937      0.186          0.113846       0.192283       0.0828804      0.10212        0.0914657      0.151697       0.0538693      0.0633463      0.106277       0.0893206      0.0734448      0.0215419      0.110339       0.0781836      0.0984644      0.114286       0.0999403      0.127329       0.0356581      0.108856       0.0933473      0.118867       0.0705254      0.0360356      0.0757561      0.0777666      0.0600708      0.0539832      0.0476403      0.165333       0.0900976      0.0845678      0.166968       0.0852927      0.0807637      0.102252       0.0813905      0.0831261      0.0354811      0.0674615      0.112564       0.0876061      0.115832       0.106565       0.077886       0.061531       0.0910136      0.0900417      0.156696       0.188322       0.0865866      0.0815851      0.0604947      0.0831984      0.18928        0.0883412      0.0841718      0.0886911      0.156299       0.191181       0.0569015      0.0982762      0.0856844      0.0678833      0.0967314      0.0868453      0.128669       0.0964123      0.0631829      0.075372       0.099614       0.0962833      0.13798        0.0816146      0.103736       0.0523059      0.0980534      0.198925       0.0488609      0.10521        0.0993917      0.067215       0.0978273      0.066052       0.085843       0.0833042      0.0285854      0.0575495      0.0911158      0.154821       0.0545312      0.119539       0.0842191      0.0633723      0.105727       0.109782       0.179554       0.0686221      0.104333       0.147793       0.0984871      0.0884076      0.140893       0.169457       0.0655621      0.0820753      0.0552828      0.0728241      0.18278        0.187286       0.0920961      0.0361665      0.0915396      0.0996406      0.157201       0.144658       0.0978883      0.0204432      
0.0913272      0.0896064      0.0699309      0.0654683      0.0570935      0.0755252      0.031075       0.113755       0.0530125      0.0660234      0.00395878     0.0840358      0.0509626      0.0424795      0.0390254      0.0676621      0.0651617      0.038918       0.0622249      0.0533252      0.0655805      0.016545       0.092938       0.182972       0.082335       0.0223283      0.0579278      0.0364315      0.0517655      0.060803       0.0486734      0.163937       0.0694428      0.0856052      0.0409949      0.0800546      0.0567368      0.0873892      0.0281696      0.039616       0.0613396      0.0548905      0.0498441      0.011664       0.0590842      0.0528393      0.076311       0.0904143      0.0781612      0.0967368      0.0221047      0.06632        0.0633886      0.0907454      0.0496467      0.0221316      0.0525323      0.0421903      0.040906       0.034072       0.0298208      0.0956461      0.067369       0.0516193      0.17096        0.0631892      0.0556503      0.0633664      0.0558731      0.0591238      0.0223178      0.0406393      0.0905535      0.0508206      0.0559188      0.0607321      0.0546232      0.0354824      0.0594332      0.0424655      0.0690542      0.134226       0.0634971      0.057633       0.039548       0.0568253      0.100741       0.0657247      0.0555694      0.0532324      0.143781       0.0882614      0.0323116      0.0706007      0.0628505      0.0399189      0.0747159      0.0648154      0.102287       0.0740105      0.0380654      0.0535246      0.0776438      0.0637948      0.0576608      0.0593367      0.0575474      0.0274519      0.0761665      0.0818337      0.025078       0.0624405      0.0761046      0.0461527      0.0671244      0.0387481      0.0471273      0.0562205      0.0152444      0.0383127      0.0612793      0.0685179      0.0326407      0.0688118      0.0480256      0.0377271      0.0837912      0.0679037      0.0782985      0.0475862      0.0673233      0.135485       0.0502905      0.0613561      0.0963222      0.158764       0.0451524      0.0580725      0.0366586      0.0394746      0.122667       0.0915371      0.055524       0.0197474      0.0596487      0.0696606      0.0871518      0.109723       0.06839        0.0114213      
0.166626       0.0953171      0.0794577      0.195259       0.0952051      0.116178       0.073198       0.0870099      0.104457       0.196767       0.0072353      0.144957       0.179901       0.0870956      0.0734213      0.199129       0.0717062      0.0561411      0.123574       0.163903       0.0784113      0.0316371      0.131036       0.104279       0.0794799      0.0312975      0.192958       0.0455055      0.156275       0.0636933      0.0553045      0.105757       0.198618       0.0997869      0.0808331      0.0829964      0.175089       0.153693       0.0600562      0.0962097      0.183505       0.0593362      0.0936942      0.0201217      0.138487       0.1058         0.0818949      0.0816253      0.0892069      0.0809993      0.0319583      0.199887       0.139076       0.0792159      0.0716033      0.0315557      0.0910225      0.0516223      0.0618345      0.0729459      0.0618855      0.0855079      0.0913456      0.164946       0.104475       0.0823063      0.0612918      0.194659       0.0612074      0.0976694      0.0335389      0.117006       0.0844814      0.199409       0.101115       0.175482       0.0914475      0.103162       0.0621606      0.0729106      0.0771605      0.101488       0.0703141      0.0969114      0.077623       0.113335       0.117184       0.0893589      0.0598958      0.185615       0.0964669      0.103079       0.08876        0.0698818      0.0900717      0.122713       0.0832239      0.0803321      0.0838176      0.0933357      0.104806       0.0643884      0.0923268      0.15614        0.0761289      0.0840292      0.157966       0.0391314      0.0876902      0.0895663      0.0383142      0.197138       0.0774328      0.0571531      0.145025       0.117067       0.137962       0.118125       0.025408       0.0659565      0.13784        0.0766883      0.0836691      0.173839       0.172863       0.107423       0.100865       0.199745       0.0988062      0.0748318      0.0668858      0.0966345      0.109046       0.119067       0.0813176      0.0993647      0.0705483      0.0973793      0.0624836      0.106783       0.0965574      0.109553       0.190701       0.042373       0.152262       0.141468       0.140805       0.0856973      0.137839       0.0180336      
0.0715546      0.0604505      0.139498       0.0635838      0.0837849      0.0566181      0.0295911      0.0791049      0.0685286      0.0602846      0.00433079     0.0642632      0.0477007      0.0534385      0.0341988      0.0623638      0.101718       0.0584722      0.078683       0.0549015      0.131186       0.0195519      0.0663324      0.0896813      0.10697        0.0234402      0.0565139      0.0421163      0.0538609      0.0527544      0.0543634      0.0837627      0.0635734      0.0591633      0.0358754      0.13952        0.0576167      0.0672518      0.0266399      0.0452855      0.0551066      0.0514982      0.0666653      0.0118133      0.0502779      0.0675786      0.143306       0.100456       0.184033       0.080177       0.0270105      0.0617989      0.0746903      0.0841111      0.0812458      0.0263942      0.0747363      0.0383713      0.0618922      0.0411074      0.0360874      0.0641131      0.122358       0.0526389      0.100139       0.119928       0.0675216      0.0616486      0.0664521      0.0873396      0.028433       0.0430507      0.118105       0.0485175      0.0456072      0.054032       0.0799609      0.0360972      0.0586308      0.0362019      0.0513973      0.0758933      0.0973703      0.0839187      0.0508469      0.0724974      0.0672321      0.11912        0.0586789      0.0524479      0.0928062      0.0605461      0.0326469      0.0769504      0.107069       0.0409006      0.159003       0.129169       0.0875013      0.147209       0.0408504      0.0841377      0.168727       0.0703038      0.0450192      0.102215       0.0507455      0.0260149      0.17627        0.0570343      0.0235927      0.057552       0.110365       0.0664124      0.0787771      0.0397792      0.0432405      0.0693643      0.0151258      0.0532873      0.0715914      0.0511545      0.0355352      0.0591547      0.0455771      0.0397748      0.169924       0.064007       0.0560278      0.0726331      0.0600766      0.103361       0.0431765      0.0790724      0.0694498      0.0867872      0.068632       0.0847316      0.0509547      0.0369745      0.0726292      0.062594       0.054351       0.0198515      0.0653058      0.0844753      0.0651917      0.0770606      0.0838259      0.0119731      
0.0781467      0.0519607      0.065959       0.0874459      0.106996       0.0552446      0.0318526      0.0560102      0.118619       0.075559       0.00423401     0.0667999      0.0576233      0.0775763      0.0339424      0.0797757      0.0553504      0.0452693      0.174281       0.0776925      0.0667038      0.0205926      0.064718       0.0664306      0.0593118      0.0192239      0.075552       0.0305781      0.0766329      0.0394175      0.0373997      0.0649325      0.0810239      0.0526005      0.0362655      0.0665036      0.0815212      0.0711627      0.0275967      0.0639715      0.0660889      0.0376303      0.100214       0.011088       0.0550044      0.118431       0.066609       0.0590182      0.0787233      0.0539024      0.0217068      0.0799606      0.145326       0.0541925      0.0642065      0.0210875      0.0986428      0.0306417      0.0525655      0.0538657      0.0443712      0.0504532      0.0906517      0.0725657      0.0698623      0.0754176      0.043254       0.084257       0.0429004      0.11186        0.023549       0.0573586      0.0638526      0.0603029      0.0455884      0.0636924      0.0994934      0.0439346      0.0408207      0.0348676      0.0429461      0.0603599      0.053955       0.110757       0.0678934      0.139778       0.0614555      0.0877193      0.0401173      0.0693302      0.0640266      0.0541604      0.0384201      0.0486603      0.0914581      0.0520288      0.0698505      0.0706557      0.057016       0.0897024      0.0539239      0.0500113      0.085058       0.119596       0.0398914      0.0814181      0.0581213      0.0222717      0.0771265      0.0488185      0.0210053      0.0720692      0.0590423      0.0428477      0.155036       0.0502519      0.049541       0.132496       0.0139556      0.0577677      0.134481       0.0427136      0.0450824      0.0686217      0.0552038      0.051375       0.0980409      0.0848         0.0508033      0.0704629      0.042841       0.0669901      0.0454499      0.1685         0.0508544      0.0634173      0.0642623      0.11169        0.0534583      0.0414793      0.0573724      0.0569348      0.0720887      0.0208571      0.10695        0.178914       0.0664525      0.0548756      0.181951       0.0106157      
0.092691       0.0606908      0.0729529      0.109781       0.116          0.0656454      0.0394045      0.0638624      0.144151       0.0933803      0.00516161     0.0794387      0.0720849      0.0994107      0.0411431      0.0986473      0.0621169      0.0519372      0.188825       0.101021       0.0737106      0.0253441      0.076206       0.0753565      0.0664254      0.0227264      0.0957768      0.0355054      0.100217       0.0457066      0.043091       0.0740884      0.0998612      0.0616982      0.0440639      0.0736042      0.105091       0.0845309      0.0338947      0.085408       0.0815793      0.0435868      0.118077       0.0134127      0.067007       0.147693       0.0736583      0.0662943      0.0856301      0.0613137      0.0255255      0.0992579      0.190636       0.0614473      0.0719456      0.0247995      0.11028        0.0359579      0.0601799      0.0692923      0.0561482      0.0583697      0.0973695      0.0939504      0.0785842      0.0825545      0.0494019      0.106141       0.0490364      0.119857       0.0277286      0.0749142      0.0711457      0.075962       0.054879       0.0784409      0.109425       0.0559957      0.0469927      0.0419895      0.0503135      0.0693434      0.0606615      0.119649       0.0844522      0.168257       0.0718212      0.0946212      0.0461329      0.088399       0.0723466      0.063502       0.048608       0.0553392      0.0985443      0.0669253      0.0768748      0.0777128      0.0645484      0.0962271      0.0704365      0.0565067      0.0917545      0.156417       0.0472148      0.0888984      0.0714459      0.026466       0.0840619      0.0571298      0.0251203      0.0895084      0.0660389      0.0488887      0.192477       0.0645851      0.0614744      0.185318       0.0168213      0.0679446      0.182546       0.0500447      0.0583704      0.0835963      0.0693315      0.0666135      0.104025       0.105341       0.0598552      0.0794741      0.0493561      0.0751456      0.0553426      0.177671       0.0583931      0.0720461      0.0729729      0.120329       0.0629191      0.051539       0.0660317      0.0667619      0.0916201      0.025782       0.142282       0.199895       0.078746       0.062657       0.199851       0.0127149      
0.106767       0.115075       0.112252       0.0828119      0.0806471      0.0944406      0.0437194      0.187866       0.0730549      0.0829602      0.00607256     0.100695       0.06692        0.0598377      0.0549126      0.0846964      0.111424       0.0615418      0.0832982      0.0700677      0.103697       0.024879       0.109434       0.181114       0.145          0.0375498      0.0747445      0.0647731      0.068392       0.113403       0.0909373      0.166914       0.0864792      0.10839        0.0569231      0.13089        0.073766       0.10347        0.0402937      0.054931       0.0780703      0.104846       0.0699529      0.0180219      0.0760806      0.0726463      0.12377        0.163947       0.119375       0.199302       0.036643       0.0833764      0.0832737      0.182833       0.0756292      0.0369994      0.0745203      0.0723767      0.0628839      0.0486257      0.04316        0.13699        0.0985254      0.0680465      0.195268       0.0958679      0.103029       0.0805948      0.104231       0.0831805      0.0361892      0.0554506      0.154243       0.0667836      0.07424        0.0774486      0.0776833      0.0489402      0.117778       0.0599818      0.10125        0.152832       0.109125       0.0810875      0.0565692      0.0772706      0.117965       0.0966424      0.107523       0.0696184      0.196237       0.109992       0.044996       0.137982       0.0914326      0.0543723      0.118469       0.100436       0.195708       0.108869       0.0524054      0.0900071      0.115906       0.0826072      0.0822872      0.087895       0.0741704      0.0444578      0.116888       0.109447       0.0393425      0.0792697      0.131495       0.0786995      0.0873393      0.0529653      0.0627153      0.0759423      0.0236805      0.0567078      0.080761       0.100811       0.0457279      0.0856993      0.0636347      0.051865       0.120731       0.0851027      0.10066        0.0705456      0.135804       0.199666       0.0670207      0.0826916      0.165867       0.182579       0.0676092      0.0816507      0.0546537      0.0538702      0.149968       0.111339       0.0721256      0.0287834      0.0779137      0.0907533      0.103692       0.18484        0.0895722      0.0183023      
