NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 5%
UTILITY: 90%
DRIVERS
ID             X              Y              
0.681385       0.899978       0.414569       0.471859       0.363702       0.689829       0.26213        0.657274       0.351723       0.495989       0.0311052      0.679195       0.402031       0.292292       0.359145       0.500761       0.396934       0.258718       0.404595       0.388467       0.394394       0.123047       0.766523       0.794983       0.476267       0.17547        0.429225       0.25976        0.376835       0.458892       0.335222       0.836999       0.512305       0.865275       0.372962       0.459538       0.411596       0.682638       0.242412       0.285059       0.478248       0.401943       0.330502       0.0969387      0.496524       0.351826       0.44309        0.514289       0.449732       0.572983       0.160462       0.489851       0.420063       0.5349         0.317364       0.16216        0.340902       0.34995        0.270319       0.242924       0.214381       0.743996       0.405439       0.380555       0.751356       0.383817       0.363437       0.460132       0.366257       0.374067       0.159665       0.303577       0.50654        0.394228       0.521244       0.479545       0.350487       0.276889       0.409561       0.405188       0.705133       0.847449       0.38964        0.367133       0.272226       0.374393       0.851762       0.397535       0.378773       0.39911        0.703346       0.860315       0.256057       0.442243       0.38558        0.305475       0.435291       0.390804       0.579011       0.433855       0.284323       0.339174       0.448263       0.433275       0.620912       0.367266       0.466811       0.235376       0.44124        0.895164       0.219874       0.473447       0.447263       0.302468       0.440223       0.297234       0.386293       0.374869       0.128634       0.258973       0.410021       0.696696       0.245391       0.537927       0.378986       0.285175       0.475773       0.494017       0.807995       0.308799       0.469496       0.665069       0.443192       0.397834       0.634017       0.762557       0.295029       0.369339       0.248773       0.327708       0.822511       0.842788       0.414433       0.162749       0.411928       0.448382       0.707405       0.65096        0.440497       0.0919943      
0.410972       0.403229       0.314689       0.294607       0.256921       0.339863       0.139838       0.511898       0.238556       0.297105       0.0178145      0.378161       0.229331       0.191158       0.175614       0.30448        0.293228       0.175131       0.280012       0.239963       0.295112       0.0744526      0.418221       0.823374       0.370508       0.100477       0.260675       0.163942       0.232945       0.273614       0.21903        0.737717       0.312492       0.385224       0.184477       0.360246       0.255316       0.393251       0.126763       0.178272       0.276028       0.247007       0.224299       0.0524881      0.265879       0.237777       0.3434         0.406864       0.351725       0.435316       0.0994712      0.29844        0.285249       0.408354       0.22341        0.0995924      0.236395       0.189856       0.184077       0.153324       0.134194       0.430408       0.303161       0.232287       0.76932        0.284351       0.250426       0.285149       0.251429       0.266057       0.10043        0.182877       0.407491       0.228693       0.251634       0.273294       0.245804       0.159671       0.267449       0.191095       0.310744       0.604015       0.285737       0.259348       0.177966       0.255714       0.453335       0.295761       0.250062       0.239546       0.647016       0.397176       0.145402       0.317703       0.282827       0.179635       0.336222       0.291669       0.46029        0.333047       0.171294       0.24086        0.349397       0.287076       0.259474       0.267015       0.258963       0.123534       0.342749       0.368252       0.112851       0.280982       0.342471       0.207687       0.30206        0.174367       0.212073       0.252992       0.0685999      0.172407       0.275757       0.30833        0.146883       0.309653       0.216115       0.169772       0.377061       0.305567       0.352343       0.214138       0.302955       0.609683       0.226307       0.276103       0.43345        0.714438       0.203186       0.261326       0.164964       0.177636       0.552001       0.411917       0.249858       0.0888634      0.268419       0.313473       0.392183       0.493756       0.307755       0.0513956      
0.749817       0.428927       0.35756        0.878663       0.428423       0.5228         0.329391       0.391545       0.470056       0.885452       0.0325589      0.652307       0.809556       0.39193        0.330396       0.896079       0.322678       0.252635       0.556082       0.737565       0.352851       0.142367       0.589663       0.469257       0.357659       0.140839       0.86831        0.204775       0.703238       0.28662        0.24887        0.475907       0.89378        0.449041       0.363749       0.373484       0.787899       0.691617       0.270253       0.432944       0.825774       0.267013       0.421624       0.0905476      0.623192       0.4761         0.368527       0.367314       0.401431       0.364497       0.143813       0.899493       0.625844       0.356472       0.322215       0.142          0.409601       0.2323         0.278255       0.328257       0.278485       0.384786       0.411055       0.742256       0.470135       0.370378       0.275813       0.875965       0.275433       0.439512       0.150925       0.526529       0.380166       0.89734        0.455019       0.78967        0.411514       0.464227       0.279723       0.328098       0.347222       0.456696       0.316414       0.436101       0.349303       0.510006       0.527328       0.402115       0.269531       0.835268       0.434101       0.463856       0.39942        0.314468       0.405323       0.552208       0.374507       0.361494       0.377179       0.42001        0.471626       0.289748       0.415471       0.70263        0.34258        0.378131       0.710846       0.176091       0.394606       0.403049       0.172414       0.887119       0.348448       0.257189       0.65261        0.526802       0.62083        0.531563       0.114336       0.296804       0.62028        0.345097       0.376511       0.782277       0.777885       0.483402       0.453893       0.898851       0.444628       0.336743       0.300986       0.434855       0.490707       0.535802       0.365929       0.447141       0.317467       0.438207       0.281176       0.480524       0.434508       0.492987       0.858155       0.190679       0.685181       0.636607       0.633621       0.385638       0.620277       0.0811512      
0.321996       0.272027       0.62774        0.286127       0.377032       0.254782       0.13316        0.355972       0.308379       0.271281       0.0194886      0.289184       0.214653       0.240473       0.153895       0.280637       0.45773        0.263125       0.354074       0.247057       0.590339       0.0879834      0.298496       0.403566       0.481365       0.105481       0.254312       0.189523       0.242374       0.237395       0.244636       0.376932       0.28608        0.266235       0.161439       0.627841       0.259275       0.302633       0.11988        0.203785       0.24798        0.231742       0.299994       0.0531599      0.22625        0.304104       0.644878       0.452054       0.828151       0.360797       0.121547       0.278095       0.336106       0.3785         0.365606       0.118774       0.336313       0.172671       0.278515       0.184983       0.162393       0.288509       0.550613       0.236875       0.450624       0.539676       0.303847       0.277419       0.299034       0.393028       0.127949       0.193728       0.531472       0.218329       0.205233       0.243144       0.359824       0.162437       0.263839       0.162908       0.231288       0.34152        0.438166       0.377634       0.228811       0.326238       0.302545       0.536038       0.264055       0.236016       0.417628       0.272457       0.146911       0.346277       0.481812       0.184053       0.715515       0.58126        0.393756       0.66244        0.183827       0.37862        0.75927        0.316367       0.202587       0.459967       0.228355       0.117067       0.793213       0.256654       0.106167       0.258984       0.496641       0.298856       0.354497       0.179007       0.194582       0.312139       0.0680662      0.239793       0.322161       0.230195       0.159908       0.266196       0.205097       0.178986       0.764657       0.288031       0.252125       0.326849       0.270345       0.465127       0.194294       0.355826       0.312524       0.390543       0.308844       0.381292       0.229296       0.166385       0.326831       0.281673       0.244579       0.0893316      0.293876       0.380139       0.293363       0.346773       0.377216       0.0538789      
0.35166        0.233823       0.296815       0.393507       0.481483       0.248601       0.143337       0.252046       0.533785       0.340015       0.019053       0.300599       0.259305       0.349093       0.152741       0.358991       0.249077       0.203712       0.784265       0.349616       0.300167       0.0926667      0.291231       0.298937       0.266903       0.0865074      0.339984       0.137602       0.344848       0.177379       0.168299       0.292196       0.364607       0.236702       0.163195       0.299266       0.366846       0.320232       0.124185       0.287872       0.2974         0.169336       0.450963       0.0498959      0.24752        0.532941       0.299741       0.265582       0.354255       0.242561       0.0976807      0.359823       0.653968       0.243866       0.288929       0.0948938      0.443893       0.137888       0.236545       0.242396       0.199671       0.227039       0.407933       0.326546       0.31438        0.339379       0.194643       0.379157       0.193052       0.503371       0.10597        0.258114       0.287337       0.271363       0.205148       0.286616       0.44772        0.197706       0.183693       0.156904       0.193257       0.27162        0.242797       0.498405       0.30552        0.629          0.27655        0.394737       0.180528       0.311986       0.28812        0.243722       0.172891       0.218971       0.411562       0.23413        0.314327       0.317951       0.256572       0.403661       0.242657       0.225051       0.382761       0.538183       0.179511       0.366381       0.261546       0.100223       0.347069       0.219683       0.094524       0.324312       0.26569        0.192815       0.697661       0.226133       0.222934       0.59623        0.0628003      0.259955       0.605166       0.192211       0.202871       0.308797       0.248417       0.231187       0.441184       0.3816         0.228615       0.317083       0.192784       0.301456       0.204525       0.758251       0.228845       0.285378       0.28918        0.502606       0.240562       0.186657       0.258176       0.256206       0.324399       0.0938569      0.481277       0.805111       0.299036       0.24694        0.818778       0.0477705      
0.417109       0.273108       0.328288       0.494014       0.522002       0.295404       0.17732        0.287381       0.648681       0.420211       0.0232272      0.357474       0.324382       0.447348       0.185144       0.443913       0.279526       0.233717       0.849713       0.454595       0.331698       0.114048       0.342927       0.339104       0.298914       0.102269       0.430996       0.159774       0.450977       0.20568        0.19391        0.333398       0.449375       0.277642       0.198288       0.331219       0.472908       0.380389       0.152526       0.384336       0.367107       0.196141       0.531347       0.0603573      0.301532       0.66462        0.331462       0.298324       0.385335       0.275912       0.114865       0.446661       0.85786        0.276513       0.323755       0.111598       0.496258       0.161811       0.270809       0.311815       0.252667       0.262663       0.438163       0.422777       0.353629       0.371495       0.222309       0.477636       0.220664       0.539355       0.124779       0.337114       0.320156       0.341829       0.246956       0.352984       0.492411       0.25198        0.211467       0.188953       0.226411       0.312045       0.272977       0.538419       0.380035       0.757156       0.323195       0.425795       0.207598       0.397795       0.32556        0.285759       0.218736       0.249026       0.443449       0.301164       0.345937       0.349708       0.290468       0.433022       0.316964       0.25428        0.412895       0.703876       0.212467       0.400043       0.321506       0.119097       0.378279       0.257084       0.113041       0.402788       0.297175       0.219999       0.866145       0.290633       0.276635       0.83393        0.0756961      0.305751       0.821456       0.225201       0.262667       0.376183       0.311992       0.299761       0.468114       0.474037       0.269348       0.357634       0.222103       0.338155       0.249042       0.799521       0.262769       0.324208       0.328378       0.541482       0.283136       0.231926       0.297143       0.300428       0.412291       0.116019       0.64027        0.899529       0.354357       0.281956       0.89933        0.057217       
0.48045        0.517836       0.505135       0.372653       0.362912       0.424982       0.196737       0.845398       0.328747       0.373321       0.0273265      0.453128       0.30114        0.26927        0.247107       0.381134       0.501408       0.276938       0.374842       0.315305       0.466638       0.111955       0.492452       0.815015       0.652499       0.168974       0.33635        0.291479       0.307764       0.510312       0.409218       0.751112       0.389156       0.487754       0.256154       0.589007       0.331947       0.465614       0.181322       0.247189       0.351316       0.471805       0.314788       0.0810987      0.342363       0.326908       0.556963       0.73776        0.537189       0.89686        0.164894       0.375194       0.374732       0.822749       0.340332       0.166497       0.335341       0.325695       0.282977       0.218816       0.19422        0.616456       0.443364       0.306209       0.878704       0.431406       0.463631       0.362677       0.46904        0.374312       0.162851       0.249528       0.694094       0.300526       0.33408        0.348519       0.349575       0.220231       0.53           0.269918       0.455623       0.687745       0.491063       0.364894       0.254561       0.347718       0.530842       0.434891       0.483855       0.313283       0.883068       0.494962       0.202482       0.620921       0.411447       0.244675       0.533111       0.451964       0.880685       0.48991        0.235824       0.405032       0.521577       0.371732       0.370292       0.395527       0.333767       0.20006        0.525995       0.492509       0.177041       0.356713       0.591729       0.354148       0.393027       0.238344       0.282219       0.34174        0.106562       0.255185       0.363425       0.453652       0.205776       0.385647       0.286356       0.233392       0.54329        0.382962       0.452969       0.317455       0.611117       0.898499       0.301593       0.372112       0.746399       0.821608       0.304241       0.367428       0.245942       0.242416       0.674856       0.501026       0.324565       0.129525       0.350611       0.40839        0.466613       0.831781       0.403075       0.0823605      
0.411809       0.309471       0.48232        0.433731       0.89519        0.315226       0.191233       0.351184       0.661174       0.390615       0.028715       0.365211       0.315103       0.501764       0.204415       0.406821       0.396281       0.369258       0.698506       0.398694       0.501829       0.145522       0.361035       0.399241       0.403428       0.13102        0.388872       0.214741       0.395614       0.256087       0.257904       0.386265       0.412039       0.309709       0.216128       0.465568       0.412082       0.383618       0.168553       0.369598       0.35248        0.248977       0.69198        0.0728356      0.306486       0.642001       0.473495       0.392214       0.570731       0.346603       0.15809        0.407034       0.612693       0.353851       0.554567       0.151649       0.849595       0.200006       0.453714       0.353744       0.303987       0.310183       0.719574       0.378607       0.424114       0.598365       0.301499       0.421915       0.297813       0.897462       0.176397       0.320703       0.429604       0.326648       0.265193       0.342704       0.895809       0.254582       0.272816       0.210803       0.264454       0.36029        0.386755       0.888463       0.488018       0.672388       0.351411       0.704168       0.272195       0.36446        0.395882       0.317097       0.226763       0.328535       0.761901       0.293128       0.504801       0.54301        0.366987       0.675556       0.307736       0.371509       0.623905       0.539048       0.243237       0.689613       0.318847       0.145514       0.563145       0.29353        0.135661       0.3762         0.409751       0.317304       0.633715       0.285184       0.278911       0.617667       0.0912283      0.513059       0.586702       0.26326        0.269003       0.365302       0.304358       0.293349       0.698907       0.425046       0.298833       0.670798       0.280314       0.419241       0.261797       0.720492       0.320102       0.385634       0.594967       0.890096       0.467983       0.240241       0.345785       0.329538       0.375336       0.130904       0.502028       0.690058       0.365277       0.344558       0.695824       0.0717267      
0.33128        0.25262        0.437109       0.327822       0.591918       0.251546       0.142009       0.298327       0.428808       0.299238       0.0207735      0.292276       0.236162       0.317087       0.156567       0.311779       0.344381       0.281963       0.489807       0.290414       0.455109       0.100136       0.292675       0.343307       0.354612       0.101158       0.290111       0.171128       0.286336       0.20908        0.210695       0.328676       0.316964       0.25135        0.165356       0.421826       0.303258       0.307749       0.125872       0.250636       0.269501       0.202965       0.424113       0.0543804      0.236799       0.41907        0.429904       0.342788       0.546091       0.295228       0.119976       0.310692       0.439662       0.303066       0.445763       0.115812       0.503149       0.159105       0.331539       0.230566       0.198934       0.256627       0.741786       0.276018       0.370602       0.560666       0.2511         0.317636       0.24777        0.625857       0.131192       0.227208       0.382754       0.243288       0.206894       0.262447       0.556049       0.183452       0.224986       0.163023       0.213703       0.302751       0.33427        0.590056       0.301222       0.452085       0.287695       0.711268       0.224303       0.269411       0.342749       0.257684       0.163934       0.27826        0.779022       0.210847       0.464954       0.500086       0.315792       0.685873       0.216223       0.313776       0.615465       0.394001       0.193347       0.642906       0.244053       0.112799       0.535643       0.23853        0.104243       0.286344       0.36079        0.260346       0.463068       0.204836       0.209877       0.420449       0.0687316      0.3145         0.418058       0.212679       0.187278       0.283858       0.226638       0.207955       0.721978       0.324494       0.240778       0.456731       0.231728       0.368351       0.201194       0.499955       0.267988       0.330545       0.411518       0.597862       0.294453       0.179191       0.289404       0.268064       0.278824       0.0957393      0.36306        0.509228       0.293684       0.291829       0.509579       0.0539994      
0.463999       0.454648       0.755748       0.394644       0.457795       0.400464       0.210484       0.642961       0.395311       0.385615       0.0323658      0.432931       0.3164         0.325274       0.251855       0.394911       0.816144       0.392627       0.440895       0.344559       0.689868       0.136995       0.45634        0.659472       0.89753        0.200251       0.358381       0.398337       0.338202       0.468997       0.553804       0.614245       0.401835       0.43719        0.26096        0.857692       0.35982        0.446299       0.193595       0.286433       0.36107        0.476699       0.386426       0.0914831      0.34355        0.391392       0.823966       0.856796       0.754566       0.689164       0.221551       0.390694       0.428301       0.744367       0.470972       0.221135       0.42138        0.331467       0.38844        0.262402       0.234989       0.509146       0.595386       0.333694       0.72584        0.605078       0.753777       0.384796       0.732433       0.471399       0.220173       0.278914       0.897788       0.31854        0.327509       0.356763       0.443021       0.24264        0.566948       0.270253       0.407568       0.566694       0.809786       0.458165       0.312598       0.413457       0.476203       0.587174       0.591082       0.336122       0.709019       0.443735       0.2229         0.774376       0.546054       0.269535       0.779465       0.651672       0.7382         0.664518       0.265794       0.650526       0.7176         0.413922       0.347834       0.535248       0.340623       0.214629       0.744434       0.435376       0.189022       0.370436       0.891473       0.565022       0.446813       0.263038       0.294315       0.401116       0.118537       0.329395       0.41492        0.406216       0.234776       0.388149       0.303161       0.260978       0.719532       0.40031        0.413105       0.420756       0.54949        0.776298       0.304114       0.44147        0.577077       0.654806       0.406743       0.461319       0.319334       0.256137       0.553154       0.451311       0.346795       0.143691       0.390815       0.46871        0.441538       0.630612       0.465082       0.096163       
0.532036       0.46758        0.824505       0.520174       0.768099       0.450134       0.285953       0.559438       0.641525       0.491382       0.0513942      0.493251       0.418439       0.554698       0.313585       0.504386       0.73168        0.899377       0.669496       0.483184       0.855667       0.247698       0.499442       0.593393       0.690536       0.253791       0.481109       0.440151       0.47946        0.444613       0.498261       0.570515       0.509895       0.460986       0.326095       0.777802       0.496067       0.509172       0.260118       0.453812       0.458923       0.44686        0.656463       0.127836       0.422461       0.631607       0.796344       0.657448       0.866925       0.571732       0.359626       0.503055       0.625887       0.593605       0.886885       0.333877       0.727621       0.354219       0.854835       0.451078       0.415468       0.488617       0.894374       0.467012       0.630255       0.898876       0.579405       0.509944       0.569374       0.778097       0.429493       0.41252        0.710702       0.427157       0.388476       0.451095       0.760487       0.350299       0.493829       0.326516       0.421757       0.538872       0.722708       0.762689       0.557204       0.65017        0.501037       0.894777       0.506244       0.458334       0.607991       0.46803        0.321148       0.58722        0.875694       0.388453       0.830587       0.882105       0.599881       0.899513       0.400152       0.750218       0.888457       0.584547       0.383036       0.885135       0.429583       0.258397       0.866817       0.450419       0.234983       0.477208       0.715618       0.683094       0.641588       0.380585       0.385071       0.62119        0.159888       0.661783       0.609242       0.420491       0.363405       0.476757       0.406435       0.387169       0.897746       0.517013       0.444852       0.807259       0.488327       0.644841       0.376629       0.679417       0.518866       0.583857       0.812047       0.765494       0.659554       0.342394       0.525539       0.47851        0.46878        0.206518       0.557862       0.674587       0.496489       0.551399       0.675986       0.134522       
0.391166       0.380578       0.469366       0.310714       0.321002       0.327628       0.15396        0.591126       0.284623       0.306335       0.0214714      0.360413       0.242964       0.228796       0.188293       0.314399       0.451536       0.236327       0.327691       0.262009       0.428414       0.0907656      0.386547       0.640992       0.621384       0.126697       0.277653       0.224653       0.255799       0.341292       0.31144        0.577265       0.321283       0.363752       0.196411       0.564898       0.276297       0.37382        0.14044        0.205984       0.284655       0.324465       0.272524       0.0619952      0.270763       0.282537       0.527733       0.719208       0.510477       0.617161       0.130949       0.309811       0.32439        0.6524         0.299532       0.130889       0.293578       0.229759       0.243598       0.182599       0.161163       0.430525       0.406324       0.253245       0.743397       0.393204       0.374895       0.301596       0.375494       0.332351       0.13173        0.204965       0.691464       0.243893       0.256285       0.281184       0.307947       0.177691       0.373624       0.203459       0.322946       0.512616       0.438514       0.322752       0.216008       0.3021         0.408622       0.397308       0.357835       0.257462       0.712469       0.371384       0.162239       0.499256       0.37232        0.19913        0.502888       0.414187       0.70844        0.457352       0.193572       0.353123       0.493099       0.31803        0.269914       0.35593        0.266909       0.146667       0.497315       0.358079       0.13122        0.291859       0.553101       0.298889       0.34173        0.193737       0.224627       0.295161       0.0807347      0.21786        0.31323        0.32131        0.168152       0.311869       0.230914       0.190693       0.517634       0.317982       0.338799       0.27738        0.40189        0.827197       0.234787       0.325828       0.49385        0.631095       0.264531       0.325283       0.209327       0.191658       0.492515       0.380537       0.267196       0.10136        0.297869       0.358308       0.36991        0.570663       0.353649       0.0627626      
BETA
0.0489002      0.044944       0.0220992      1.09213        0.0728196      0.0255711      0.103517       0.0221889      0.113603       0.203494       0.0134497      0.047959       0.253603       0.124526       0.0200802      0.519204       0.025648       0.0186609      0.076391       1.27001        0.0121783      0.0252942      0.0287815      0.0244307      0.0138339      0.0128424      1.37959        0.0119819      1.286          0.0180917      0.0149763      0.0187182      0.225824       0.0346362      0.02344        0.0361794      1.39911        0.100827       0.0450798      0.170955       0.190603       0.0186853      0.096403       0.0254215      0.123554       0.0864356      0.0205344      0.0169807      0.0105615      0.0287838      0.0336642      0.363448       0.314978       0.0128628      0.0189575      0.0232904      0.0460539      0.0324263      0.0411547      0.0743909      0.0427391      0.0118256      0.0314072      1.8824         0.026009       0.0141793      0.0335837      1.11476        0.035964       0.0215772      0.0249129      0.841801       0.0311793      0.68006        0.0836499      0.161056       0.0492331      1.03943        0.0142781      0.0685467      0.0236468      0.0191         0.0166113      0.0288087      0.027292       0.136195       0.041014       0.0413977      0.0240856      0.608303       0.0362572      0.0181392      0.653645       0.0103375      0.0374455      1.88053        0.0239547      0.0210969      0.0256148      0.02347        0.738839       0.0243171      0.0373573      0.870236       0.0477675      0.0376115      0.0649056      0.0226996      0.0321762      0.0325257      0.0222614      0.375698       0.0230789      0.0164921      0.174276       1.80671        0.0718893      0.0741256      0.042147       0.0234616      0.33348        0.0244444      0.858381       0.207991       0.517103       1.4595         0.0239273      0.688796       0.0224515      0.0374862      0.0271968      0.0192569      0.0763326      0.111513       0.0221823      0.0376214      0.0284998      0.0254634      0.0454422      0.0677336      0.0266796      0.0589145      1.05062        0.109109       0.812819       0.219165       0.0879272      0.029962       0.115818       0.0266488      
0.00588414     0.0232253      0.00755438     0.00605957     0.00950766     0.00595347     0.00772824     0.0211923      0.00823643     0.00480958     0.00281922     0.00789878     0.00650047     0.00909345     0.0032843      0.00955124     0.0096831      0.00449971     0.00429066     0.00653952     0.00377145     0.00354789     0.00774655     0.196363       0.00665248     0.00398157     0.00755896     0.0041233      0.00654992     0.00841409     0.00584045     0.298502       0.00456733     0.0146479      0.00341905     0.014744       0.00732215     0.0149879      0.00500604     0.00449205     0.00713313     0.00812149     0.009045       0.00577408     0.0112469      0.00583842     0.00781514     0.00945455     0.00342654     0.0200382      0.00954528     0.00539842     0.00903928     0.00793464     0.00414466     0.00681661     0.00561683     0.0119365      0.00866482     0.00487687     0.00345454     0.00868027     0.00693059     0.00976967     0.0667994      0.003604       0.0133798      0.00615961     0.0145021      0.00282815     0.00645454     0.00418574     0.015935       0.0105682      0.0144928      0.00726149     0.00656197     0.00533209     0.00642304     0.013672       0.0104628      0.0345923      0.00623368     0.00362589     0.002522       0.0085885      0.0176691      0.00919507     0.0102136      0.00328029     0.0531948      0.00766643     0.00624024     0.00493064     0.00735599     0.00961854     0.00839291     0.00601153     0.0184326      0.00600769     0.00363022     0.00799001     0.0109338      0.00826206     0.0155512      0.00790029     0.0037783      0.006779       0.0103166      0.0154979      0.00594558     0.00821523     0.00998584     0.00533448     0.00469106     0.00921416     0.00343248     0.00361352     0.0100436      0.00352437     0.00872006     0.01077        0.00733294     0.0123866      0.0111686      0.00726633     0.00652468     0.00714574     0.00799828     0.00661046     0.0136         0.0210621      0.00878291     0.00721792     0.0166672      0.10822        0.00525521     0.00321578     0.00718254     0.00351409     0.035022       0.0236471      0.00572074     0.00984959     0.00652482     0.00832039     0.0169654      0.027062       0.00487254     0.00726258     
0.00669939     0.0205409      1.14422        0.0105181      0.0422282      0.00665872     0.0131989      0.0213396      0.025246       0.00751164     0.00576571     0.00884265     0.0106953      0.0257747      0.0050375      0.0151292      0.250661       0.0357158      0.0126916      0.0125681      0.611391       0.00862383     0.00742262     0.0196203      0.0491174      0.0092736      0.0132521      0.015157       0.0128149      0.0152813      0.0214162      0.0125867      0.00713943     0.0137834      0.00520354     0.511604       0.01375        0.016763       0.00850912     0.0103398      0.0109076      0.0178729      0.0301557      0.0109664      0.0158898      0.0174282      0.602444       0.0396253      0.52971        0.0347448      0.0329996      0.00872118     0.0228056      0.0189558      0.0356269      0.0221852      0.0224927      0.0223566      0.053576       0.012481       0.00888209     0.00763883     0.0824738      0.0184609      0.0267074      0.0737051      0.0723819      0.0107314      0.0718866      0.0128711      0.0240072      0.00840115     0.118493       0.01793        0.0194784      0.0109436      0.0288803      0.00999718     0.0167868      0.0202395      0.0124633      0.0116421      0.14712        0.0156997      0.00753658     0.0256625      0.0142982      0.109632       0.032368       0.00585126     0.0385002      0.00701259     0.0115692      0.0186836      0.0612985      0.018262       1.24155        0.313804       0.0350777      0.137957       0.00743752     0.962819       0.677174       0.0181451      0.0201631      0.0734905      0.0056412      0.0127011      1.61104        0.0152487      0.0106623      0.0130758      0.124466       0.139268       0.0118094      0.0175429      0.00549916     0.00997108     0.0188321      0.0135316      0.0215265      0.0129325      0.0153388      0.0174657      0.0187995      0.0144429      0.218517       0.0117596      0.0082617      0.0357163      0.0274465      0.0267219      0.0127814      0.0223207      0.0189421      0.0317694      0.0288536      0.014025       0.0278532      0.0058336      0.0167388      0.0211131      0.0100913      0.0181125      0.014091       0.0226803      0.0180875      0.0282384      0.0135786      0.0151204      
0.0042972      0.0146617      0.0144113      0.00564221     0.0120196      0.00437427     0.00745797     0.0205999      0.00950377     0.00426249     0.00303697     0.00574775     0.0060026      0.0103145      0.00300023     0.00850779     0.0186792      0.00602715     0.00488351     0.00643559     0.00655959     0.00394806     0.00507516     0.0212429      0.0204451      0.00450931     0.00712293     0.00538956     0.00650243     0.00937235     0.00829917     0.011859       0.00403548     0.0096158      0.00309887     0.035952       0.00711334     0.0108662      0.00484903     0.00479048     0.00628959     0.00993349     0.0106841      0.00602882     0.00956615     0.00668676     0.0171393      0.0443976      0.00666299     0.0335924      0.0116531      0.00486011     0.00976576     0.0187777      0.00573659     0.00827471     0.00693124     0.0126537      0.0113841      0.00540461     0.00384818     0.00576933     0.0104271      0.00956526     0.0396382      0.00562259     0.0218168      0.00575656     0.0234679      0.00359766     0.00789927     0.00424686     0.0660758      0.00989417     0.0120955      0.00636239     0.0082703      0.00530343     0.00893537     0.0122543      0.00835047     0.00986858     0.0117401      0.00455966     0.00290653     0.00982417     0.0102656      0.0137716      0.0148603      0.00312988     0.0516001      0.00491742     0.0062061      0.00962502     0.0104501      0.00956052     0.0169237      0.00996576     0.0438276      0.00991241     0.00372238     0.0129047      0.0197665      0.00848792     0.0129269      0.0112965      0.00330809     0.0070445      0.0196539      0.0106419      0.00602715     0.00737417     0.0245606      0.00798953     0.00505331     0.00918165     0.00314749     0.00403615     0.0104141      0.00430113     0.00936255     0.00864683     0.00762377     0.0104046      0.0104554      0.00737022     0.0116244      0.00647879     0.00561246     0.00860374     0.0172084      0.0642974      0.00767475     0.00832772     0.0152469      0.0338514      0.00683811     0.0040511      0.00878115     0.00330806     0.0138119      0.0148391      0.00541892     0.00996031     0.00668241     0.009198       0.011951       0.0261001      0.00542901     0.00788565     
0.00342509     0.00874435     0.0160842      0.00607741     0.0314528      0.0031925      0.00701745     0.00674567     0.0165328      0.00416944     0.00305304     0.00440065     0.00588428     0.0154799      0.00252523     0.00847166     0.0135455      0.00860279     0.00875755     0.00734628     0.00996444     0.00450683     0.00352001     0.00667384     0.00658407     0.00377016     0.00757653     0.00422153     0.00750648     0.00529814     0.00541676     0.00460679     0.0039896      0.00608189     0.00263427     0.0225655      0.00803395     0.00842094     0.00444823     0.00606423     0.00594482     0.00583061     0.0193922      0.00552065     0.00828252     0.0113424      0.0136756      0.00728237     0.0117949      0.00973711     0.0113696      0.00490965     0.0149612      0.00471126     0.0132423      0.00776862     0.0151655      0.00876415     0.0193499      0.00714053     0.00494916     0.00290557     1.30013        0.010694       0.00811069     0.0208476      0.013492       0.00618492     0.0142088      0.0100547      0.00843585     0.00482935     0.0154416      0.00998516     0.00964167     0.0059181      0.0204205      0.00558342     0.00482261     0.00988856     0.00518786     0.00444716     0.00856826     0.0117332      0.00439725     0.0171744      0.00641349     1.4666         0.0085335      0.00333543     0.0115221      0.0031074      0.00639593     0.00402428     0.0882233      0.0103334      0.0187546      0.0215345      0.00913146     0.0949994      0.00426719     0.0125971      0.0656101      0.0113605      0.00902695     0.0639781      0.00301443     0.00560108     0.0348683      0.00648705     0.00495701     0.00726403     0.0118167      0.00748715     0.00784953     0.00990924     0.00296267     0.00651026     0.00925085     0.0070767      0.0139074      0.00537989     0.00870654     0.00933011     0.0103757      0.00822745     0.0992166      0.00668756     0.00372811     0.0193966      0.0086007      0.00693615     0.00656841     0.0155615      0.00638524     0.0106025      0.0140587      0.0105883      0.0139933      0.00313435     0.00635684     0.00947904     0.00575543     0.00967541     0.00867491     0.0157201      0.00887199     0.00902677     0.00944751     0.00713177     
